ClsPric,TtlTradgVol,TradDt,TckrSymb
39.5,481293,2025-03-19,GULFPETRO
142.24,135653,2025-03-19,GPTHEALTH
95.46,265510,2025-03-19,GPTINFRA
496.25,1047128,2025-03-19,GRANULES
461.05,354376,2025-03-19,GRAPHITE
2458.2,415476,2025-03-19,GRASIM
1724.65,272056,2025-03-19,GRAVITA
224.51,3071626,2025-03-19,GREAVESCOT
555.7,117710,2025-03-19,GREENLAM
231.3,150478,2025-03-19,GREENPANEL
275.45,114270,2025-03-19,GREENPLY
1613.9,16866,2025-03-19,GRINDWELL
283.59,531104,2025-03-19,GRMOVER
60.68,357780,2025-03-19,GROWWDEFNC
26.71,279197,2025-03-19,GROWWEV
88.09,223621,2025-03-19,GROWWGOLD
103.12,349109,2025-03-19,GROWWLIQID
10.21,248236,2025-03-19,GROWWN200
34.17,571047,2025-03-19,GROWWRAIL
2664.05,3079,2025-03-19,GRPLTD
39.41,207867,2025-03-19,GSS
1.53,75207338,2025-03-19,GTLINFRA
8.71,865494,2025-03-19,GTL
110.02,54210,2025-03-19,GTPL
341.5,99844,2025-03-19,GUFICBIO
172.58,1897443,2025-03-19,GIPCL
485.7,419651,2025-03-19,GNFC
177.04,1394913,2025-03-19,GSFC
282.85,7314,2025-03-19,GUJAPOLLO
532.35,91064,2025-03-19,GUJALKALI
104.8,938053,2025-03-19,GAEL
3837.9,106314,2025-03-19,FLUOROCHEM
393.3,520176,2025-03-19,GUJGASLTD
263.58,1328385,2025-03-19,GMDCLTD
136.71,1644805,2025-03-19,GPPL
277.15,841526,2025-03-19,GSPL
254.6,80524,2025-03-19,GUJTHEM
1265.75,210074,2025-03-19,GULFOILLUB
188.62,859740,2025-03-19,GULPOLY
10.51,331568,2025-03-19,GVPTECH
1065.05,89776,2025-03-19,HGINFRA
641.4,382512,2025-03-19,HAPPSTMNDS
784.1,53400,2025-03-19,HAPPYFORGE
386.35,706287,2025-03-19,HARIOMPIPE
196.41,50821,2025-03-19,HARRMALAYA
390.15,61252,2025-03-19,HARSHA
13.55,4222817,2025-03-19,HATHWAY
912.0,47173,2025-03-19,HATSUN
1557.95,1120632,2025-03-19,HAVELLS
79.91,7737,2025-03-19,HBSL
482.4,18455819,2025-03-19,HBLENGINE
13.18,497631,2025-03-19,HCL-INSYS
1544.45,4522829,2025-03-19,HCLTECH
3975.75,406540,2025-03-19,HDFCAMC
1744.1,7610703,2025-03-19,HDFCBANK
76.36,3338997,2025-03-19,HDFCGOLD
664.55,2470532,2025-03-19,HDFCLIFE
33.45,25811,2025-03-19,HDFCBSE500
110.59,35436,2025-03-19,HDFCGROWTH
1002.79,6766,2025-03-19,HDFCLIQUID
18.54,2253,2025-03-19,HDFCLOWVOL
18.95,657910,2025-03-19,HDFCMID150
28.03,326073,2025-03-19,HDFCMOMENT
62.75,119885,2025-03-19,HDFCNEXT50
24.01,74994,2025-03-19,HDFCNIF100
50.73,242443,2025-03-19,HDFCNIFBAN
37.67,35974,2025-03-19,HDFCNIFIT
254.03,101117,2025-03-19,HDFCNIFTY
25.05,98992,2025-03-19,HDFCPVTBAN
52.5,35432,2025-03-19,HDFCQUAL
84.25,44067,2025-03-19,HDFCSENSEX
96.64,684827,2025-03-19,HDFCSILVER
148.96,818092,2025-03-19,HDFCSML250
127.72,4931,2025-03-19,HDFCVALUE
60.55,14241,2025-03-19,HDFCPSUBK
500.3,144411,2025-03-19,HCG
99.38,2195,2025-03-19,HECPROJECT
417.15,748756,2025-03-19,HEG
193.77,111165,2025-03-19,HEIDELBERG
123.26,824092,2025-03-19,HEMIPROP
143.72,54583,2025-03-19,HERCULES
390.7,485047,2025-03-19,HERITGFOOD
3537.0,674188,2025-03-19,HEROMOTOCO
1403.35,22244,2025-03-19,HESTERBIO
589.75,34029,2025-03-19,HEUBACHIND
203.75,10339,2025-03-19,HEXATRADEX
736.1,3273807,2025-03-19,HEXT
82.01,13986473,2025-03-19,HFCL
111.95,1897084,2025-03-19,HITECH
403.95,253455,2025-03-19,HIKAL
1809.95,42905,2025-03-19,HIL
74.19,272455,2025-03-19,HILTON
431.15,967613,2025-03-19,HSCL
149.04,623085,2025-03-19,HIMATSEIDE
967.5,47962,2025-03-19,HIRECT
698.55,5462686,2025-03-19,HINDALCO
131.33,10348,2025-03-19,HPIL
509.65,28585,2025-03-19,HGS
3740.65,2913829,2025-03-19,HAL
438.2,6562,2025-03-19,HINDCOMPOS
25.16,34905171,2025-03-19,HCC
222.89,5665335,2025-03-19,HINDCOPPER
547.0,52534,2025-03-19,HNDFDS
87.73,107269,2025-03-19,HMVL
22.56,2529389,2025-03-19,HINDMOTORS
172.14,856338,2025-03-19,HINDOILEXP
328.0,5942282,2025-03-19,HINDPETRO
2200.05,1341405,2025-03-19,HINDUNILVR
454.25,7177341,2025-03-19,HINDZINC
197.67,439971,2025-03-19,HINDWAREAP
210.75,37855,2025-03-19,HISARMETAL
11800.25,143477,2025-03-19,POWERINDIA
199.45,37010,2025-03-19,HITECHCORP
253.34,373647,2025-03-19,HLEGLAS
13.06,2627090,2025-03-19,HLVLTD
31.74,943963,2025-03-19,HMAAGRO
991.0,197208,2025-03-19,HOMEFIRST
219.86,529513,2025-03-19,HONASA
2056.4,16177,2025-03-19,HONDAPOWER
34560.65,5787,2025-03-19,HONAUT
46.45,17957,2025-03-19,HOVS
52.07,501404,2025-03-19,HPAL
411.3,592899,2025-03-19,HPL
201.08,11939748,2025-03-19,HUDCO
18.33,588089,2025-03-19,HTMEDIA
180.65,474185,2025-03-19,HUBTOWN
184.67,158525,2025-03-19,HUHTAMAKI
12.58,4121,2025-03-19,HYBRIDFIN
1615.3,860058,2025-03-19,HYUNDAI
419.5,100751,2025-03-19,IGPL
887.05,44261,2025-03-19,ICEMAKE
1313.1,11278014,2025-03-19,ICICIBANK
1756.5,519456,2025-03-19,ICICIGI
19.96,1078526,2025-03-19,LOWVOLIETF
563.0,1449130,2025-03-19,ICICIPRULI
15.89,287317,2025-03-19,MIDSELIETF
25.92,128277,2025-03-19,NIF100IETF
255.41,351840,2025-03-19,NIFTYIETF
853.06,4954,2025-03-19,SENSEXIETF
76.51,4154626,2025-03-19,GOLDIETF
13.87,1029918,2025-03-19,NV20IETF
877.05,637781,2025-03-19,ISEC
101.14,285340,2025-03-19,ICICIB22
1001.49,78708,2025-03-19,CASHIETF
247.15,214,2025-03-19,GSEC10IETF
35.12,110676,2025-03-19,BSE500IETF
60.05,10691,2025-03-19,GSEC5IETF
25.26,7881701,2025-03-19,ALPL30IETF
21.8,326478,2025-03-19,AUTOIETF
24.88,3610318,2025-03-19,PVTBANIETF
83.66,105474,2025-03-19,COMMOIETF
108.59,51145,2025-03-19,CONSUMIETF
55.23,1505586,2025-03-19,FMCGIETF
83.56,79052,2025-03-19,INFRAIETF
999.99,1683135,2025-03-19,LIQUIDIETF
19.36,1015300,2025-03-19,MIDCAPIETF
28.24,9039176,2025-03-19,MOM30IETF
64.74,1504290,2025-03-19,NEXT50IETF
139.41,29125,2025-03-19,HEALTHIETF
19.03,507137,2025-03-19,QUAL30IETF
100.13,865074,2025-03-19,SILVERIETF
38.98,2087374,2025-03-19,ITIETF
50.52,183854,2025-03-19,BANKIETF
9.15,4751552,2025-03-19,METALIETF
10.3,3504224,2025-03-19,OILIETF
60.58,118667,2025-03-19,PSUBNKIETF
12.11,160619,2025-03-19,VAL30IETF
26.01,393344,2025-03-19,FINIETF
5577.7,67806,2025-03-19,ICRA
74.8,6779576,2025-03-19,IDBI
383.9,2128458,2025-03-19,IDEAFORGE
55.42,24804248,2025-03-19,IDFCFIRSTB
492.75,3065,2025-03-19,IFBAGRO
1157.7,72549,2025-03-19,IFBIND
43.85,9098293,2025-03-19,IFCI
358.5,16432,2025-03-19,IFGLEXPOR
520.65,44089,2025-03-19,IGARASHI
209.16,795566,2025-03-19,IIFLCAPS
330.55,2508701,2025-03-19,IIFL
228.17,324222,2025-03-19,IKIO
9.15,269598,2025-03-19,IVC
63.6,1296565,2025-03-19,IMAGICAA
33.91,2023,2025-03-19,INCREDIBLE
936.65,2582,2025-03-19,IMPAL
93.44,155044,2025-03-19,INDSWFTLAB
32.65,164779,2025-03-19,INDTERRAIN
31.41,132342,2025-03-19,INDBANK
253.4,70636,2025-03-19,BAJAJINDEF
536.5,441218,2025-03-19,INDGN
1119.15,163218,2025-03-19,INDIAGLYCO
572.75,20752,2025-03-19,INDNIPPON
133.08,833292,2025-03-19,IPL
814.1,312857,2025-03-19,INDIASHLTR
587.85,117716,2025-03-19,ITDC
2089.15,90492,2025-03-19,INDIAMART
525.25,902207,2025-03-19,INDIANB
167.96,4509322,2025-03-19,IEX
329.65,63852,2025-03-19,INDIANHUME
654.65,75417,2025-03-19,IMFA
127.75,11273526,2025-03-19,IOC
43.83,4788697,2025-03-19,IOB
717.65,1111899,2025-03-19,IRCTC
128.11,28681078,2025-03-19,IRFC
151.87,17305616,2025-03-19,IREDA
998.15,119730,2025-03-19,INDIGOPNTS
122.6,444562,2025-03-19,INDOAMIN
171.89,118984,2025-03-19,INDOBORAX
274.95,609855,2025-03-19,ICIL
166.16,405584,2025-03-19,INDOFARM
35.05,115016,2025-03-19,INDORAMA
2208.0,4516,2025-03-19,INDOTECH
445.85,5126,2025-03-19,NIPPOBATRY
230.17,93055,2025-03-19,INDOCO
284.59,222732,2025-03-19,INDOSTAR
17.77,765664,2025-03-19,INDOWIND
193.29,2148744,2025-03-19,IGL
387.6,677691,2025-03-19,INDRAMEDCO
339.3,7037625,2025-03-19,INDUSTOWER
692.7,11120576,2025-03-19,INDUSINDBK
242.45,20884,2025-03-19,IITL
18.05,15973341,2025-03-19,INFIBEAM
6749.4,388829,2025-03-19,NAUKRI
314.95,20202,2025-03-19,INFOBEAN
6.65,58735,2025-03-19,INFOMEDIA
1586.55,7387068,2025-03-19,INFY
3470.5,14176,2025-03-19,INGERRAND
878.0,113751,2025-03-19,INNOVACAP
315.7,18506,2025-03-19,INNOVANA
123.39,3393534,2025-03-19,INOXGREEN
1008.7,191035,2025-03-19,INOXINDIA
8742.85,16149,2025-03-19,IWEL
168.67,4080499,2025-03-19,INOXWIND
609.05,37089,2025-03-19,INSECTICID
77.27,59991,2025-03-19,INSPIRISYS
2.5,6844100,2025-03-19,ESSENTIA
680.8,1030778,2025-03-19,INTELLECT
93.67,94638,2025-03-19,INTENTECH
1432.9,105125,2025-03-19,INTERARCH
4980.55,2103310,2025-03-19,INDIGO
327.8,2766744,2025-03-19,IGIL
70.52,101942,2025-03-19,INTLCONV
96.07,28866,2025-03-19,ISFT
1.49,3302109,2025-03-19,INVENTURE
1494.65,467432,2025-03-19,IKS
7782.55,153,2025-03-19,IVZINGOLD
2580.95,4,2025-03-19,IVZINNIFTY
63.7,896066,2025-03-19,IOLCP
481.85,251980,2025-03-19,IONEXCHANG
1359.3,215189,2025-03-19,IPCALAB
45.5,21451759,2025-03-19,IRB
155.42,16838823,2025-03-19,IRCON
44.14,132228,2025-03-19,IRISDOREME
262.25,230419,2025-03-19,IRMENERGY
1006.0,104517,2025-03-19,ISGEC
184.19,15741127,2025-03-19,ITCHOTELS
403.05,12830387,2025-03-19,ITC
552.2,739765,2025-03-19,ITDCEM
153.4,18886,2025-03-19,IVP
93.06,5258743,2025-03-19,J&KBANK
1599.35,86979,2025-03-19,JBCHEPHARM
321.4,99885,2025-03-19,JGCHEM
70.67,499681,2025-03-19,JAGRAN
221.25,108966,2025-03-19,JAGSNPHARM
142.78,2093515,2025-03-19,JAIBALAJI
96.95,500708,2025-03-19,JAICORPLTD
29.66,54719,2025-03-19,JISLDVREQS
59.4,2797999,2025-03-19,JISLJALEQS
14.75,100186811,2025-03-19,JPPOWER
76.58,2131839,2025-03-19,JAMNAAUTO
427.55,290064,2025-03-19,JSFB
584.65,122032,2025-03-19,JASH
63.06,126242,2025-03-19,JAYBARMARU
237.82,20182,2025-03-19,JAYAGROGN
32.28,438112,2025-03-19,JAYNECOIND
96.89,178163,2025-03-19,JAYSREETEA
540.3,502962,2025-03-19,JBMA
36.25,5092,2025-03-19,RETAIL
660.65,11223,2025-03-19,JPOLYINVST
912.0,1088294,2025-03-19,JINDRILL
634.1,7815,2025-03-19,JINDALPHOT
709.9,40825,2025-03-19,JINDALPOLY
266.6,1187234,2025-03-19,JINDALSAW
655.35,795167,2025-03-19,JSL
925.0,2402675,2025-03-19,JINDALSTEL
58.45,1444829,2025-03-19,JINDWORLD
228.84,21456932,2025-03-19,JIOFIN
4639.65,96169,2025-03-19,JKCEMENT
760.5,132019,2025-03-19,JKLAKSHMI
307.15,471354,2025-03-19,JKPAPER
282.2,466736,2025-03-19,JKTYRE
664.25,202613,2025-03-19,JKIL
91.17,4849931,2025-03-19,JMFINANCIL
305.45,69774,2025-03-19,JNKINDIA
136.65,21702,2025-03-19,JOCIL
1843.6,102979,2025-03-19,JCHAC
570.75,7493067,2025-03-19,JSWENERGY
21430.05,26811,2025-03-19,JSWHL
287.3,5572226,2025-03-19,JSWINFRA
1033.35,2652155,2025-03-19,JSWSTEEL
120.79,136092,2025-03-19,JTEKTINDIA
81.93,2770018,2025-03-19,JTLIND
1301.5,9167,2025-03-19,JUBLCPL
637.4,2633328,2025-03-19,JUBLFOOD
696.8,322861,2025-03-19,JUBLINGREA
901.05,152586,2025-03-19,JUBLPHARMA
83.18,8882,2025-03-19,JMA
283.0,183508,2025-03-19,JUNIPER
1588.1,10335,2025-03-19,JLHL
315.2,3368504,2025-03-19,JWL
855.7,263239,2025-03-19,JUSTDIAL
331.65,673457,2025-03-19,JYOTHYLAB
1076.9,518943,2025-03-19,JYOTICNC
18.4,19776581,2025-03-19,JYOTISTRUC
28.8,289171,2025-03-19,KMSUGAR
381.85,239957,2025-03-19,KPEL
323.5,219385,2025-03-19,KABRAEXTRU
903.8,187661,2025-03-19,KAJARIACER
141.41,10691,2025-03-19,KAKATCEM
924.55,224906,2025-03-19,KPIL
453.55,8732320,2025-03-19,KALYANKJIL
4074.55,10606,2025-03-19,KICL
784.3,106754,2025-03-19,KSL
323.1,634621,2025-03-19,KAMATHOTEL
31.91,3722698,2025-03-19,KAMDHENU
2.21,195710,2025-03-19,KANANIIND
83.71,122381,2025-03-19,KANORICHEM
118.92,20931,2025-03-19,KANPRPLA
236.01,476103,2025-03-19,KANSAINER
210.16,3774,2025-03-19,KAPSTON
54.71,5259,2025-03-19,KARMAENG
176.16,910021,2025-03-19,KTKBANK
201.14,1496902,2025-03-19,KARURVYSYA
911.85,516,2025-03-19,KAUSHALYA
1171.6,278998,2025-03-19,KSCL
221.5,124730,2025-03-19,KAYA
4584.05,534017,2025-03-19,KAYNES
196.99,365136,2025-03-19,KCP
37.08,323296,2025-03-19,KCPSUGIND
3116.9,16628,2025-03-19,KDDL
765.4,1321960,2025-03-19,KEC
3283.25,416246,2025-03-19,KEI
113.58,1096202,2025-03-19,KELLTONTEC
473.55,52976,2025-03-19,KKCL
228.54,8557,2025-03-19,KEYFINSERV
534.7,28604,2025-03-19,RUSTOMJEE
975.1,2234132,2025-03-19,KFINTECH
309.1,111378,2025-03-19,KHADIM
88.61,36618,2025-03-19,KHAITANLTD
50.82,175032,2025-03-19,KHAICHEM
25.82,298356,2025-03-19,KHANDSE
345.25,12147,2025-03-19,KILITCH
2816.0,6075,2025-03-19,KINGFA
245.67,176227,2025-03-19,KIOCL
615.05,432897,2025-03-19,KIRIINDUS
1673.35,174840,2025-03-19,KIRLOSBROS
131.18,484250,2025-03-19,KECL
3484.35,7016,2025-03-19,KIRLOSIND
734.2,809889,2025-03-19,KIRLOSENG
1166.55,194684,2025-03-19,KIRLPNU
171.52,1095380,2025-03-19,KITEX
1526.35,8032,2025-03-19,KMEW
243.26,5834075,2025-03-19,KNRCON
32.91,105946,2025-03-19,KOHINOOR
103.05,158012,2025-03-19,KOKUYOCMLN
341.85,328954,2025-03-19,KOLTEPATIL
174.43,555096,2025-03-19,KOPRAN
74.69,637961,2025-03-19,GOLD1
2021.55,5338288,2025-03-19,KOTAKBANK
250.03,53191,2025-03-19,NIFTY1
599.91,10374,2025-03-19,PSUBANK
44.28,1768011,2025-03-19,ALPHA
107.71,4747,2025-03-19,CONS
38.97,62385,2025-03-19,IT
1040.68,100593,2025-03-19,LIQUID1
18.94,37505,2025-03-19,LOWVOL1
146.37,48370,2025-03-19,MIDCAP
26.4,125573,2025-03-19,MNC
97.68,136549,2025-03-19,SILVER1
141.96,19970,2025-03-19,NV20
26.99,845305,2025-03-19,MSCIINDIA
29.79,3237,2025-03-19,NIFTY100EW
511.97,27585,2025-03-19,BANKNIFTY1
147.55,61322,2025-03-19,KOTHARIPET
34.89,85068,2025-03-19,KOTARISUG
399.55,1381712,2025-03-19,KPIGREEN
1263.1,1069437,2025-03-19,KPITTECH
905.7,270682,2025-03-19,KPRMILL
270.05,389536,2025-03-19,KRBL
244.96,133044,2025-03-19,KRISHANA
590.5,540632,2025-03-19,KIMS
99.67,89872,2025-03-19,KRITI
97.69,144928,2025-03-19,KRITINUT
896.05,1926255,2025-03-19,KRN
153.37,92019,2025-03-19,KRONOX
181.47,156876,2025-03-19,KROSS
785.5,63216,2025-03-19,KRSNAA
460.0,111473,2025-03-19,KRYSTAL
720.25,93747,2025-03-19,KSB
410.55,341153,2025-03-19,KSOLVES
103.75,84274,2025-03-19,KUANTUM
146.3,4720534,2025-03-19,LTF
4647.2,94854,2025-03-19,LTTS
214.27,128952,2025-03-19,LAOPALA
97.42,38078,2025-03-19,LAGNAM
169.17,6001,2025-03-19,LFIC
25.69,215641,2025-03-19,LANCORHOL
418.1,89416,2025-03-19,LANDMARK
3319.55,1616312,2025-03-19,LT
20.96,133140,2025-03-19,LASA
372.85,347313,2025-03-19,LATENTVIEW
606.1,1992098,2025-03-19,LAURUSLABS
26.36,80640,2025-03-19,LAXMICOT
432.35,393275,2025-03-19,LAXMIDENTL
180.01,1400930,2025-03-19,LXCHEM
134.09,621296,2025-03-19,IXIGO
136.0,3638662,2025-03-19,LEMONTREE
33.91,20217,2025-03-19,LEXUS
1241.65,26114,2025-03-19,LGBBROSLTD
11.98,34120,2025-03-19,LIBAS
313.5,44623,2025-03-19,LIBERTSHOE
549.8,1260817,2025-03-19,LICHSGFIN
8071.25,745,2025-03-19,LICMFGOLD
252.54,197,2025-03-19,LICNETFN50
843.99,183,2025-03-19,LICNETFSEN
254.8,13026,2025-03-19,LICNFNHGP
27.29,21547,2025-03-19,LICNETFGSC
51.32,12731,2025-03-19,LICNMID100
776.75,1463331,2025-03-19,LICI
257.5,133576,2025-03-19,LIKHITHA
107.48,320134,2025-03-19,LINC
554.75,59529,2025-03-19,LINCOLN
6380.05,74838,2025-03-19,LINDEINDIA
59.17,4182721,2025-03-19,LLOYDSENGG
43.64,1413621,2025-03-19,LLOYDSENT
1249.45,575227,2025-03-19,LLOYDSME
15804.6,2958,2025-03-19,LMW
57.97,207086,2025-03-19,LOTUSEYE
85.1,97205,2025-03-19,LOVABLE
371.85,600842,2025-03-19,LTFOODS
4365.45,596998,2025-03-19,LTIM
540.35,89019,2025-03-19,LUMAXTECH
2220.5,6646,2025-03-19,LUMAXIND
2060.95,337699,2025-03-19,LUPIN
1361.45,123033,2025-03-19,LUXIND
104.92,136310,2025-03-19,LYKALABS
7.73,261798,2025-03-19,LYPSAGEMS
6.03,321196,2025-03-19,MKPL
287.15,2242951,2025-03-19,M&MFIN
1177.45,1890436,2025-03-19,LODHA
41.22,23842,2025-03-19,MADHAV
6.03,47164,2025-03-19,MADHUCON
298.55,28582,2025-03-19,MBAPL
74.38,153924,2025-03-19,MADRASFERT
583.5,37784,2025-03-19,MAGADSUGAR
46.93,649497,2025-03-19,MCLOUD
25.69,82078,2025-03-19,MAGNUM
114.77,64707,2025-03-19,MAHAPEXLTD
1332.5,262260,2025-03-19,MGL
46.28,6816845,2025-03-19,MTNL
9754.3,8112,2025-03-19,MAHSCOOTER
701.5,519076,2025-03-19,MAHSEAMLES
56.48,31326,2025-03-19,MAHESHWARI
2789.1,2438912,2025-03-19,M&M
316.4,134562,2025-03-19,MHRIL
327.45,8391058,2025-03-19,MAHLIFE
269.77,341708,2025-03-19,MAHLOG
919.9,62448,2025-03-19,MAITHANALL
1152.35,11401,2025-03-19,MALLCOM
34.9,10367,2025-03-19,MALUPAPER
366.1,398600,2025-03-19,MAMATA
268.42,582824,2025-03-19,MANINDS
151.78,1120353,2025-03-19,MANINFRA
21.77,75653,2025-03-19,MANAKALUCO
63.47,99660,2025-03-19,MANAKSIA
54.19,181562,2025-03-19,MANAKSTEEL
59.56,323662,2025-03-19,MANALIPETC
213.92,10093996,2025-03-19,MANAPPURAM
136.34,86314,2025-03-19,MANBA
148.68,192751,2025-03-19,MANGCHEFER
161.83,5361,2025-03-19,MANCREDIT
738.0,161584,2025-03-19,MANGLMCEM
82.28,61766,2025-03-19,MANGALAM
14.1,453907,2025-03-19,MGEL
412.75,3267,2025-03-19,MANORG
2161.7,1057646,2025-03-19,MANKIND
216.74,366941,2025-03-19,MVGJL
183.66,31175,2025-03-19,MANOMAY
1016.15,35161,2025-03-19,MANORAMA
15.08,41124,2025-03-19,MANUGRAPH
68.88,17724,2025-03-19,MARALOVER
470.4,217951,2025-03-19,MARATHON
619.1,1640160,2025-03-19,MARICO
207.08,2005108,2025-03-19,MARKSANS
11615.55,476555,2025-03-19,MARUTI
244.6,117380,2025-03-19,MASFIN
2319.3,991923,2025-03-19,MASTEK
108.26,107049,2025-03-19,MASTERTR
532.6,20977,2025-03-19,MATRIMONY
89.82,122898,2025-03-19,MAWANASUG
369.8,670486,2025-03-19,MAXESTATES
1102.2,525704,2025-03-19,MFSL
1087.45,2753959,2025-03-19,MAXHEALTH
191.17,119601,2025-03-19,MAXIND
468.35,98378,2025-03-19,MAYURUNIQ
2625.25,12696711,2025-03-19,MAZDOCK
36.96,981513,2025-03-19,MBLINFRA
436.5,231938,2025-03-19,MEDIASSIST
446.55,287526,2025-03-19,MEDICAMEQ
51.6,1337078,2025-03-19,MEDICO
708.05,79576,2025-03-19,MEDPLUS
209.26,10562,2025-03-19,MEGASTAR
66.73,1283315,2025-03-19,MOL
91.08,64436,2025-03-19,MENONBE
1078.75,106372,2025-03-19,METROBRAND
1624.5,67766,2025-03-19,METROPOLIS
59.99,844292,2025-03-19,MICEL
529.95,591786,2025-03-19,MINDACORP
180.07,141868,2025-03-19,MINDTECK
22.12,3178579,2025-03-19,ALPHAETF
501.04,2678,2025-03-19,BANKETF
60.0,12712,2025-03-19,BANKPSU
10.44,407958,2025-03-19,CONSUMER
11.74,443229,2025-03-19,EQUAL200
26.84,297136,2025-03-19,EVINDIA
37.21,481493,2025-03-19,ITETF
999.99,318447,2025-03-19,LIQUID
1023.03,34347,2025-03-19,LIQUIDPLUS
38.8,4427,2025-03-19,ESG
117.55,605265,2025-03-19,MAFANG
24.79,489329,2025-03-19,BFSI
87.2,504077,2025-03-19,GOLDETF
28.13,84560,2025-03-19,GSEC10YEAR
26.1,3487056,2025-03-19,MAHKTECH
19.13,4093755,2025-03-19,MIDCAPETF
132.31,37592,2025-03-19,MAKEINDIA
244.98,31961,2025-03-19,NIFTYETF
185.92,61,2025-03-19,LOWVOL
632.38,42893,2025-03-19,NEXT50
97.98,86481,2025-03-19,SILVRETF
50.12,270993,2025-03-19,MASPTOP50
9.19,1260550,2025-03-19,METAL
43.25,689230,2025-03-19,MIDSMALL
14.43,128571,2025-03-19,MULTICAP
41.56,115428,2025-03-19,SELECTIPO
76.53,35280,2025-03-19,SENSEXETF
41.35,1456499,2025-03-19,SMALLCAP
13.62,1556986,2025-03-19,MIRCELECTR
29.62,274900,2025-03-19,MIRZAINT
284.44,2097525,2025-03-19,MIDHANI
73.76,10154,2025-03-19,MITCON
1.85,1672266,2025-03-19,MITTAL
353.05,92243,2025-03-19,MMFL
227.1,50620,2025-03-19,MMP
53.56,2692023,2025-03-19,MMTC
37.53,8330,2025-03-19,MODTHREAD
99.07,1943,2025-03-19,MODIRUBBER
134.93,44303,2025-03-19,MODISONLTD
336.5,1198523,2025-03-19,MOIL
14.66,2120612,2025-03-19,MOKSH
439.95,151778,2025-03-19,MOLDTKPAC
119.56,137072,2025-03-19,MOLDTECH
336.0,125478,2025-03-19,MONARCH
555.6,43411,2025-03-19,MONTECARLO
49.39,10817112,2025-03-19,MOREPENLAB
157.79,1290477,2025-03-19,MOSCHIP
52.82,5265152,2025-03-19,MSUMI
54.57,758150,2025-03-19,MOM100
182.07,586520,2025-03-19,MON100
627.05,2105384,2025-03-19,MOTILALOFS
236.48,14343,2025-03-19,MOM50
59.58,1914,2025-03-19,MOGSEC
31.92,20161,2025-03-19,MOCAPITAL
66.54,1360042,2025-03-19,MODEFENCE
41.34,23183,2025-03-19,MOHEALTH
34.45,4276,2025-03-19,MOLOWVOL
46.76,464874,2025-03-19,MOMENTUM50
56.45,217022,2025-03-19,MOMOMENTUM
21.06,534132,2025-03-19,MONIFTY500
76.65,152406,2025-03-19,MONQ50
171.64,890,2025-03-19,MOQUALITY
84.32,206073,2025-03-19,MOREALTY
14.81,1299196,2025-03-19,MOSMALL250
93.03,110434,2025-03-19,MOVALUE
18.08,5949362,2025-03-19,MOTISONS
25.73,18168,2025-03-19,MOTOGENFIN
2285.85,550648,2025-03-19,MPHASIS
2905.85,36962,2025-03-19,MPSLTD
109922.8,6057,2025-03-19,MRF
60.04,72411,2025-03-19,MRO-TEK
115.95,5333497,2025-03-19,MRPL
1500.55,41024,2025-03-19,BECTORFOOD
28.11,1425824,2025-03-19,MSPL
479.75,270703,2025-03-19,MSTCLTD
1295.3,217482,2025-03-19,MTARTECH
75.35,214807,2025-03-19,MUFIN
96.06,439842,2025-03-19,MUKANDLTD
33.94,885721,2025-03-19,MUKKA
68.54,4428,2025-03-19,MUKTAARTS
5207.85,541820,2025-03-19,MCX
72.33,202698,2025-03-19,MUNJALAU
112.35,107659,2025-03-19,MUNJALSHOW
34.63,58279,2025-03-19,MURUDCERA
9.78,548513,2025-03-19,RADIOCITY
261.15,31398,2025-03-19,MUTHOOTCAP
2416.45,1242059,2025-03-19,MUTHOOTFIN
132.59,429439,2025-03-19,MUTHOOTMF
217.2,40425,2025-03-19,NRAIL
2382.05,484,2025-03-19,NBIFIN
104.76,5080659,2025-03-19,NACLIND
3531.25,764,2025-03-19,NDGL
5.31,4813832,2025-03-19,NAGAFERT
27.74,4361,2025-03-19,NAGREEKCAP
26.71,20504,2025-03-19,NAGREEKEXP
246.64,8977,2025-03-19,NAHARCAP
98.03,53231,2025-03-19,NAHARINDUS
201.27,31349,2025-03-19,NAHARPOLY
218.76,44602,2025-03-19,NAHARSPING
34.97,16247,2025-03-19,NGIL
6243.05,58320,2025-03-19,NSIL
3.44,8220634,2025-03-19,NDL
44.54,13708,2025-03-19,JAIPURKURT
1644.95,609382,2025-03-19,NH
825.4,513239,2025-03-19,NATCOPHARM
147.07,71374,2025-03-19,NATHBIOGEN
186.38,14819098,2025-03-19,NATIONALUM
83.76,2566697,2025-03-19,NFL
187.19,14650,2025-03-19,NATCAPSUQ
446.45,579562,2025-03-19,NAVA
4072.4,113928,2025-03-19,NAVINFLUOR
103.3,1861055,2025-03-19,NAVKARCORP
133.51,178355,2025-03-19,NAVNETEDUL
957.9,288927,2025-03-19,NAZARA
83.33,16189908,2025-03-19,NBCC
196.73,5551847,2025-03-19,NCC
186.2,159269,2025-03-19,NCLIND
79.96,49100,2025-03-19,NDLVENTURE
768.8,35651,2025-03-19,NDRAUTO
122.53,299150,2025-03-19,NDTV
23.94,4693081,2025-03-19,NECLIFE
91.8,801209,2025-03-19,NELCAST
824.0,169815,2025-03-19,NELCO
1726.1,62970,2025-03-19,NEOGEN
896.95,38230,2025-03-19,NESCO
2184.0,422543,2025-03-19,NESTLEIND
