ClsPric,TtlTradgVol,TradDt,TckrSymb
88.98,673405,2025-03-03,ALEMBICLTD
744.5,84717,2025-03-03,APLLTD
707.95,23759,2025-03-03,ALICON
938.35,116091,2025-03-03,ALIVUS
79.94,14581,2025-03-03,ALKALI
4600.35,76539,2025-03-03,ALKEM
1583.25,65971,2025-03-03,ALKYLAMINE
60.51,604200,2025-03-03,ACLGATI
30.04,3858025,2025-03-03,ALLCARGO
27.11,488367,2025-03-03,ATL
909.8,23896,2025-03-03,ALLDIGI
310.75,459935,2025-03-03,ABDL
190.46,799438,2025-03-03,ADSL
20.29,247669,2025-03-03,ALMONDZ
14.88,6817788,2025-03-03,ALOKINDS
96.38,68108,2025-03-03,ALPA
947.85,947097,2025-03-03,ARE&M
5657.0,769944,2025-03-03,AMBER
25.57,23241,2025-03-03,AMBICAAGAR
1307.4,21896,2025-03-03,AMBIKCO
471.8,2019207,2025-03-03,AMBUJACEM
43.52,14494,2025-03-03,AMDIND
2146.6,257979,2025-03-03,AMIORG
197.17,17247,2025-03-03,AMNPLST
49.28,68466,2025-03-03,AMJLAND
583.35,24486,2025-03-03,AMRUTANJAN
4143.0,484446,2025-03-03,ANANDRATHI
450.3,4376232,2025-03-03,ANANTRAJ
57.4,29442,2025-03-03,ACL
74.48,186351,2025-03-03,ANDHRAPAP
67.74,266526,2025-03-03,ANDHRSUGAR
1978.05,3993269,2025-03-03,ANGELONE
92.15,12215,2025-03-03,ANIKINDS
109.32,31274,2025-03-03,APCL
15.43,215795,2025-03-03,ANMOL
1.02,821514,2025-03-03,ANTGRAPHIC
516.1,72247,2025-03-03,AWHCL
152.46,23362,2025-03-03,ANUHPHR
709.3,615332,2025-03-03,ANURAS
5809.3,196772,2025-03-03,APARINDS
320.75,55998,2025-03-03,APCOTEXIND
207.86,111386,2025-03-03,APEX
1428.05,610143,2025-03-03,APLAPOLLO
6170.6,373515,2025-03-03,APOLLOHOSP
110.22,6028084,2025-03-03,APOLLO
329.35,113611,2025-03-03,APOLLOPIPE
1309.8,923,2025-03-03,APOLSINHOT
387.3,1529627,2025-03-03,APOLLOTYRE
113.56,252332,2025-03-03,APTECHT
311.75,441976,2025-03-03,APTUS
501.05,686691,2025-03-03,ACI
62.23,1946,2025-03-03,ADL
82.22,112578,2025-03-03,ARCHIDPLY
16.89,63705,2025-03-03,ARCHIES
60.36,365880,2025-03-03,ARIHANTCAP
391.45,16065,2025-03-03,ARIHANTSUP
134.52,710104,2025-03-03,ARKADE
1276.0,24498,2025-03-03,ARMANFIN
34.35,18344,2025-03-03,AROGRANITE
221.62,542729,2025-03-03,ARTEMISMED
136.58,912,2025-03-03,ARVEE
377.0,331106,2025-03-03,ARVINDFASN
337.7,461340,2025-03-03,ARVIND
665.4,72068,2025-03-03,ARVSMART
603.75,103261,2025-03-03,ASAHIINDIA
283.95,4620,2025-03-03,ASAHISONG
336.65,589707,2025-03-03,ASHAPURMIN
301.25,127744,2025-03-03,ASHIANA
18.27,720438,2025-03-03,ASHIMASYN
208.92,6744558,2025-03-03,ASHOKLEY
165.79,3105293,2025-03-03,ASHOKA
17.09,67596,2025-03-03,ASHOKAMET
239.11,160396,2025-03-03,ASIANENE
43.32,624374,2025-03-03,ASIANTILES
129.93,29861,2025-03-03,AHLEAST
2166.4,959075,2025-03-03,ASIANPAINT
340.35,489324,2025-03-03,ASKAUTOLTD
235.15,24880,2025-03-03,ASPINWALL
1062.55,84304,2025-03-03,ASALCBR
700.15,42206,2025-03-03,ASTEC
394.0,692822,2025-03-03,ASTERDM
606.75,292412,2025-03-03,ASTRAMICRO
1348.35,482836,2025-03-03,ASTRAL
6858.2,13811,2025-03-03,ASTRAZEN
12.87,87873,2025-03-03,ASTRON
11.76,1208933,2025-03-03,ATALREAL
85.88,50230,2025-03-03,ATAM
426.65,135748,2025-03-03,ATULAUTO
5515.95,201784,2025-03-03,ATUL
557.6,1153314,2025-03-03,AUBANK
1361.3,70815,2025-03-03,AURIONPRO
1062.5,1226600,2025-03-03,AUROPHARMA
161.91,51881,2025-03-03,AURUM
77.04,4692,2025-03-03,AUSOMENT
1576.35,866706,2025-03-03,AIIL
68.84,103282,2025-03-03,AUTOIND
1605.1,7006,2025-03-03,AUTOAXLES
447.85,44996,2025-03-03,ASAL
367.8,67153,2025-03-03,AVADHSUGAR
675.05,289468,2025-03-03,AVALON
110.51,1252605,2025-03-03,AVANTEL
727.75,1691468,2025-03-03,AVANTIFEED
3453.2,807297,2025-03-03,DMART
153.21,83038,2025-03-03,AVROIND
56.19,167383,2025-03-03,AVTNPL
645.65,129177,2025-03-03,AWFIS
1007.25,6763184,2025-03-03,AXISBANK
71.9,300814,2025-03-03,AXISGOLD
492.65,494,2025-03-03,AXISBNKETF
12.44,106983,2025-03-03,AXISBPSETF
104.64,1392,2025-03-03,AXISCETF
129.09,5312,2025-03-03,AXISHCETF
94.73,24840,2025-03-03,AXISILVER
241.1,14157,2025-03-03,AXISNIFTY
402.2,32599,2025-03-03,AXISTECETF
74.7,2938,2025-03-03,AXSENSEX
10.01,1582777,2025-03-03,AXITA
190.16,43216,2025-03-03,AYMSYNTEX
1226.6,331193,2025-03-03,AZAD
160.32,2204,2025-03-03,BBTCL
46.75,870884,2025-03-03,BLKASHYAP
214.64,427903,2025-03-03,STYLEBAAZA
10.15,283565,2025-03-03,BAIDFIN
7714.8,497052,2025-03-03,BAJAJ-AUTO
156.71,352268,2025-03-03,BAJAJCON
591.25,63598,2025-03-03,BAJAJELEC
8627.85,874996,2025-03-03,BAJFINANCE
1838.55,1046987,2025-03-03,BAJAJFINSV
597.9,301638,2025-03-03,BAJAJHCARE
18.83,12790878,2025-03-03,BAJAJHIND
11346.75,60270,2025-03-03,BAJAJHLDNG
110.1,13326442,2025-03-03,BAJAJHFL
158.21,423920,2025-03-03,BAJEL
81.51,32233,2025-03-03,BALPHARMA
1281.5,73673,2025-03-03,BALAMINES
51.16,9133065,2025-03-03,BALAXI
2582.5,164139,2025-03-03,BALKRISIND
19.71,27324,2025-03-03,BALKRISHNA
156.05,724875,2025-03-03,BALMLAWRIE
445.25,342248,2025-03-03,BALRAMCHIN
443.4,1445226,2025-03-03,BALUFORGE
308.25,252435,2025-03-03,BANCOINDIA
140.23,15623300,2025-03-03,BANDHANBNK
240.12,1498,2025-03-03,IDFNIFTYET
195.91,11080593,2025-03-03,BANKBARODA
95.52,8400268,2025-03-03,BANKINDIA
44.64,13097091,2025-03-03,MAHABANK
58.93,71260,2025-03-03,BANKA
32.22,239982,2025-03-03,BASML
3270.35,881,2025-03-03,BANARISUG
331.5,67680,2025-03-03,BANSALWIRE
120.78,25698,2025-03-03,BANSWRAS
38.01,26364,2025-03-03,BVCL
284.5,246320,2025-03-03,BARBEQUE
47.91,578,2025-03-03,BBNPNBETF
83.8,1269,2025-03-03,BBNPPGOLD
13.39,610490,2025-03-03,ASMS
4394.05,31488,2025-03-03,BASF
1237.8,179183,2025-03-03,BATAINDIA
4704.0,18456,2025-03-03,BAYERCROP
35.13,1107867,2025-03-03,BCLIND
29.63,63334,2025-03-03,BEARDSELL
155.47,24779,2025-03-03,BEDMUTHA
191.52,79979,2025-03-03,BLAL
2414.4,345141,2025-03-03,BEML
488.65,560937,2025-03-03,BERGEPAINT
412.05,21994,2025-03-03,BFINVEST
603.2,124715,2025-03-03,BFUTILITIE
48.37,64078,2025-03-03,BANKBETF
1018.72,81451,2025-03-03,LIQUIDBETF
224.14,3425,2025-03-03,NIFTYBETF
147.76,50811,2025-03-03,BHAGERIA
297.35,137267,2025-03-03,BHAGCHEM
72.46,38444,2025-03-03,BHAGYANGR
4.81,685183,2025-03-03,BHANDARI
98.39,740162,2025-03-03,BEPL
2593.7,68812,2025-03-03,BBL
979.75,1702366,2025-03-03,BDL
257.39,24644079,2025-03-03,BEL
1030.25,549605,2025-03-03,BHARATFORG
72.9,27737,2025-03-03,BHARATGEAR
242.41,6864635,2025-03-03,BPCL
9905.3,2500,2025-03-03,BHARATRAS
35.24,44658,2025-03-03,BRNL
128.35,293010,2025-03-03,BHARATWIRE
1595.8,6993525,2025-03-03,BHARTIARTL
1296.45,488211,2025-03-03,BHARTIHEXA
185.47,15248881,2025-03-03,BHEL
60.76,266317,2025-03-03,BIGBLOC
654.6,630634,2025-03-03,BIKAJI
10.93,16068,2025-03-03,BINANIIND
305.05,3555060,2025-03-03,BIOCON
43.31,16659,2025-03-03,BIOFILCHEM
132.91,56071,2025-03-03,BIRLACABLE
934.25,272540,2025-03-03,BIRLACORPN
105.23,3,2025-03-03,ABGSEC
48.79,26079,2025-03-03,ABSLBANETF
1000.0,2636,2025-03-03,ABSLLIQUID
60.01,48812,2025-03-03,ABSLNN50ET
72.51,3553,2025-03-03,BSLSENETFG
104.61,3,2025-03-03,GSEC10ABSL
13.04,152136,2025-03-03,HEALTHY
27.25,97047,2025-03-03,MOMENTUM
18.77,56394,2025-03-03,NIFTYQLITY
95.08,622851,2025-03-03,SILVER
39.7,208480,2025-03-03,TECH
8.29,402266,2025-03-03,ABSLPSE
420.9,1270698,2025-03-03,BSOFT
354.2,359257,2025-03-03,BBOX
14.32,178560,2025-03-03,BLBLIMITED
121.98,419561,2025-03-03,BLISSGVS
150.66,287211,2025-03-03,BLSE
328.1,5618653,2025-03-03,BLS
5947.9,9272,2025-03-03,BLUEDART
770.7,536727,2025-03-03,BLUEJET
2032.5,3822987,2025-03-03,BLUESTARCO
52.63,478176,2025-03-03,BODALCHEM
1714.85,107161,2025-03-03,BBTC
123.43,1404358,2025-03-03,BOMDYEING
129.81,27433,2025-03-03,BSHSL
318.2,223825,2025-03-03,BOROLTD
121.32,126641,2025-03-03,BOROSCI
26691.55,17747,2025-03-03,BOSCHLTD
75.92,155199,2025-03-03,BPL
378.2,358761,2025-03-03,FIRSTCRY
358.8,18250,2025-03-03,BCONCEPTS
940.0,173961,2025-03-03,BRIGADE
4596.6,412033,2025-03-03,BRITANNIA
107.07,201736,2025-03-03,BROOKS
4359.45,6340155,2025-03-03,BSE
559.2,8074,2025-03-03,BUTTERFLY
1683.4,128165,2025-03-03,MAPMYINDIA
60.31,35178,2025-03-03,CTE
144.14,1534067,2025-03-03,CAMLINFINE
254.15,479597,2025-03-03,CAMPUS
578.7,362970,2025-03-03,CANFINHOME
81.42,30406353,2025-03-03,CANBK
233.89,247533,2025-03-03,CANTABIL
310.25,1387875,2025-03-03,CAPACITE
258.8,49607,2025-03-03,CAPITALSFB
70.23,39804,2025-03-03,CAPTRUST
1723.0,273639,2025-03-03,CAPLIPOINT
161.67,189970,2025-03-03,CGCL
844.45,141203,2025-03-03,CARBORUNIV
1125.3,53118,2025-03-03,CARERATING
323.65,16811,2025-03-03,CAREERP
310.9,144177,2025-03-03,CARRARO
1510.85,604329,2025-03-03,CARTRADE
505.45,115639,2025-03-03,CARYSIL
217.34,5459323,2025-03-03,CASTROLIND
578.2,115640,2025-03-03,CCL
2382.0,139148,2025-03-03,CEATLTD
253.9,149751,2025-03-03,CEIGALL
10.63,53365,2025-03-03,CELEBRITY
540.85,271925,2025-03-03,CELLO
42.0,5183545,2025-03-03,CENTRALBK
1104.2,4773224,2025-03-03,CDSL
25.48,541506,2025-03-03,CENTRUM
1162.2,15426,2025-03-03,CENTUM
488.35,44285,2025-03-03,CENTENKA
16.49,315008,2025-03-03,CENTEXT
717.65,247516,2025-03-03,CENTURYPLY
5273.5,23799,2025-03-03,CERA
132.54,5410872,2025-03-03,CESC
586.7,8035267,2025-03-03,CGPOWER
749.5,293961,2025-03-03,CHALET
271.75,50451,2025-03-03,CLSEL
545.35,2677631,2025-03-03,CHAMBLFERT
517.9,26665,2025-03-03,CHEMBOND
183.77,69555,2025-03-03,CHEMCON
752.25,9375,2025-03-03,CHEMFAB
414.2,113795,2025-03-03,CHEMPLASTS
452.05,704479,2025-03-03,CHENNPETRO
1008.7,7613,2025-03-03,CHEVIOT
468.0,978901,2025-03-03,CHOICEIN
1580.35,407650,2025-03-03,CHOLAHLDNG
1419.75,1551965,2025-03-03,CHOLAFIN
385.6,509299,2025-03-03,CIEINDIA
1342.0,78083,2025-03-03,CIGNITITEC
13.91,18671,2025-03-03,CINEVISTA
1407.55,854264,2025-03-03,CIPLA
149.35,2584278,2025-03-03,CUB
71.38,509434,2025-03-03,CLEDUCATE
1144.35,153614,2025-03-03,CLEAN
445.95,586798,2025-03-03,CMSINFO
360.35,12675744,2025-03-03,COALINDIA
206.64,30761,2025-03-03,COASTCORP
1217.75,773997,2025-03-03,COCHINSHIP
25.53,3389954,2025-03-03,COFFEEDAY
7357.05,342361,2025-03-03,COFORGE
2434.0,411814,2025-03-03,COLPAL
17.15,87839,2025-03-03,COMPUSOFT
3134.0,527204,2025-03-03,CAMS
1521.4,81181,2025-03-03,CONCORDBIO
433.9,124292,2025-03-03,CEWATER
50.12,731105,2025-03-03,CONFIPET
160.49,14254,2025-03-03,CONSOFINVT
628.65,2088367,2025-03-03,CONCOR
589.3,18796,2025-03-03,CONTROLPR
35.18,36853,2025-03-03,CORALFINAC
169.53,23838,2025-03-03,CORDSCABLE
1665.6,371172,2025-03-03,COROMANDEL
571.05,121754,2025-03-03,COSMOFIRST
14.17,73857,2025-03-03,CCHHL
5.5,79994,2025-03-03,COUNCODOS
76.83,1596422,2025-03-03,CPSEETF
4486.85,108786,2025-03-03,CRAFTSMAN
5.53,23000,2025-03-03,CREATIVEYE
688.55,11218,2025-03-03,CREATIVE
897.15,4463226,2025-03-03,CREDITACC
119.01,194826,2025-03-03,MUFTI
344.1,27831,2025-03-03,CREST
4449.2,36811,2025-03-03,CRISIL
327.85,2168411,2025-03-03,CROMPTON
160.67,39182,2025-03-03,CROWN
280.2,133162,2025-03-03,CSBBANK
263.65,22179,2025-03-03,CSLFINANCE
2824.8,697974,2025-03-03,CUMMINSIND
66.4,628849,2025-03-03,CUPID
14.63,65069,2025-03-03,CYBERMEDIA
147.19,134384,2025-03-03,CYBERTECH
392.8,341867,2025-03-03,CYIENTDLM
1229.85,431681,2025-03-03,CYIENT
227.94,17925,2025-03-03,DPWIRES
368.5,158352,2025-03-03,DLINKINDIA
1325.3,33065,2025-03-03,DPABHUSHAN
203.85,273706,2025-03-03,DBCORP
491.75,2166131,2025-03-03,DABUR
1711.9,176554,2025-03-03,DALBHARAT
298.9,109944,2025-03-03,DALMIASUG
207.81,1373743,2025-03-03,DAMCAPITAL
29.26,26571,2025-03-03,DAMODARIND
4.91,137706,2025-03-03,DANGEE
1433.9,757831,2025-03-03,DATAPATTNS
562.05,94783,2025-03-03,DATAMATICS
4.65,1680934,2025-03-03,DAVANGERE
35.99,92233,2025-03-03,DBSTOCKBRO
262.05,15265,2025-03-03,DCI
103.35,1351470,2025-03-03,DCBBANK
5.54,7800,2025-03-03,DCMFINSERV
99.01,25684,2025-03-03,DCM
160.38,177150,2025-03-03,DCMNVL
155.0,124723,2025-03-03,DCMSRIND
923.6,47948,2025-03-03,DCMSHRIRAM
72.44,991482,2025-03-03,DCW
226.0,808232,2025-03-03,DCXINDIA
217.65,143503,2025-03-03,DDEVPLSTIK
712.65,15536,2025-03-03,DENORA
777.5,43845,2025-03-03,DECCANCE
195.62,121475,2025-03-03,DEEDEV
431.5,256073,2025-03-03,DEEPINDS
137.05,173894,2025-03-03,DBEIL
927.65,1090566,2025-03-03,DEEPAKFERT
1851.4,191630,2025-03-03,DEEPAKNTR
253.68,1811329,2025-03-03,DELHIVERY
89.25,1599728,2025-03-03,DELTACORP
30.84,1313232,2025-03-03,DEN
290.0,507108,2025-03-03,DENTA
108.72,147711,2025-03-03,DEVIT
167.04,1209756,2025-03-03,DEVYANI
61.64,270155,2025-03-03,DBOL
117.84,343301,2025-03-03,DHAMPURSUG
57.83,3497053,2025-03-03,DHANI
1190.8,43941,2025-03-03,DHANUKA
174.52,190818,2025-03-03,DHARMAJ
1451.4,997,2025-03-03,DHUNINV
178.79,7967,2025-03-03,DTIL
297.25,53338,2025-03-03,DVL
349.2,14328,2025-03-03,DIAMINESQ
635.4,2998,2025-03-03,DICIND
28.78,82441,2025-03-03,DIGIDRIVE
18.85,274054,2025-03-03,DIGISPICE
5.12,95247,2025-03-03,DNAMEDIA
438.05,653037,2025-03-03,DBL
6.22,14866469,2025-03-03,DISHTV
202.35,586949,2025-03-03,DCAL
487.4,12697,2025-03-03,DIVGIITTS
5540.25,308548,2025-03-03,DIVISLAB
14051.75,512328,2025-03-03,DIXON
647.3,3527932,2025-03-03,DLF
1019.7,54470,2025-03-03,DODLA
73.19,448658,2025-03-03,DOLATALGO
382.45,121413,2025-03-03,DOLLAR
2362.35,97438,2025-03-03,DOMS
99.27,78099,2025-03-03,DONEAR
12.02,463532,2025-03-03,DPSCLTD
391.8,897408,2025-03-03,AGARWALEYE
2349.7,156702,2025-03-03,LALPATHLAB
1119.6,1810605,2025-03-03,DRREDDY
18.12,254089,2025-03-03,DRCSYSTEMS
252.05,270761,2025-03-03,DREAMFOLKS
518.95,78859,2025-03-03,DREDGECORP
999.99,150840,2025-03-03,LIQUIDETF
48.85,21497,2025-03-03,BANKETFADD
83.79,152253,2025-03-03,GOLDETFADD
38.71,4775,2025-03-03,ITETFADD
229.38,267059,2025-03-03,NIFTY50ADD
285.34,26163,2025-03-03,EQUAL50ADD
56.45,110799,2025-03-03,PSUBANKADD
24.28,66377,2025-03-03,PVTBANKADD
210.61,16543,2025-03-03,MIDQ50ADD
74.47,1312,2025-03-03,SENSEXADD
91.89,49258,2025-03-03,SILVERADD
128.54,235,2025-03-03,HEALTHADD
1060.2,1264401,2025-03-03,LIQUIDADD
33.16,325706,2025-03-03,NEXT30ADD
87.91,245088,2025-03-03,TOP10ADD
5.5,518583,2025-03-03,DUCON
37.57,949455,2025-03-03,DWARKESH
995.4,35119,2025-03-03,DSSL
6600.4,9954,2025-03-03,DYNAMATECH
553.05,90794,2025-03-03,DYCL
276.2,32655,2025-03-03,DYNPRO
1876.15,150921,2025-03-03,E2E
11.04,33638575,2025-03-03,EASEMYTRIP
2622.55,118956,2025-03-03,ECLERX
176.16,361177,2025-03-03,ECOSMOBLTY
1224.41,2956,2025-03-03,BBETF0432
48.26,2128,2025-03-03,EBANKNIFTY
1280.0,4045,2025-03-03,EBBETF0425
1453.73,21674,2025-03-03,EBBETF0430
1300.51,19985,2025-03-03,EBBETF0431
1190.4,1348,2025-03-03,EBBETF0433
17.48,45173,2025-03-03,ECAPINSURE
86.55,100854,2025-03-03,EGOLD
35.74,64331,2025-03-03,EMULTIMQ
95.64,125453,2025-03-03,ESILVER
88.79,2549548,2025-03-03,EDELWEISS
4906.6,503560,2025-03-03,EICHERMOT
659.95,520122,2025-03-03,EIDPARRY
310.7,41781,2025-03-03,EIHAHOTELS
321.5,576232,2025-03-03,EIHOTEL
1430.95,9263,2025-03-03,EIMCOELECO
713.45,1595,2025-03-03,ELDEHSG
388.4,1529377,2025-03-03,ELECON
121.16,647822,2025-03-03,EMIL
93.09,2991550,2025-03-03,ELECTCAST
419.95,240141,2025-03-03,ELGIEQUIP
112.21,187803,2025-03-03,ELIN
521.85,485138,2025-03-03,EMAMILTD
94.01,207135,2025-03-03,EMAMIPAP
956.5,72890,2025-03-03,EMCURE
93.81,86738,2025-03-03,EMMBI
593.05,580303,2025-03-03,EMSLIMITED
809.1,353533,2025-03-03,EMUDHRA
1710.6,52111,2025-03-03,ENDURANCE
146.85,4277427,2025-03-03,ENGINERSIN
1236.2,40196,2025-03-03,ENTERO
131.98,52126,2025-03-03,ENIL
195.9,6828576,2025-03-03,EIEL
358.8,516675,2025-03-03,EPACK
1555.25,80189,2025-03-03,EPIGRAL
193.6,755281,2025-03-03,EPL
110.56,8593953,2025-03-03,EMBDL
55.92,4510451,2025-03-03,EQUITASBNK
1180.95,82605,2025-03-03,ERIS
4627.9,5640,2025-03-03,ESABINDIA
26.97,1539982,2025-03-03,ESAFSFB
2947.4,121804,2025-03-03,ESCORTS
126.47,155469,2025-03-03,ESTER
2551.9,31940,2025-03-03,ETHOSLTD
479.25,202433,2025-03-03,EUREKAFORB
184.92,43722,2025-03-03,EIFFL
286.95,294709,2025-03-03,EVEREADY
116.76,810141,2025-03-03,EKC
834.85,26159,2025-03-03,EXCELINDUS
145.75,485980,2025-03-03,EXICOM
346.3,1839905,2025-03-03,EXIDEIND
866.2,56257,2025-03-03,EXPLEOSOL
7.48,793807,2025-03-03,EXXARO
637.15,4724852,2025-03-03,FACT
836.25,12677,2025-03-03,FAIRCHEMOR
346.1,19135,2025-03-03,FAZE3Q
2.79,3849338,2025-03-03,FCSSOFT
384.85,167058,2025-03-03,FDC
90.64,412555,2025-03-03,FEDFINA
179.48,10498910,2025-03-03,FEDERALBNK
325.9,30336,2025-03-03,FMGOETZE
39.18,104222,2025-03-03,FIBERWEB
1375.55,96653,2025-03-03,FIEMIND
37.86,1947534,2025-03-03,FILATEX
3615.45,52468,2025-03-03,FINEORG
227.13,643120,2025-03-03,FCL
215.69,192395,2025-03-03,FINOPB
802.4,354885,2025-03-03,FINCABLES
173.67,656658,2025-03-03,FINPIPE
352.1,2583375,2025-03-03,FSL
719.55,687043,2025-03-03,FIVESTAR
205.34,604841,2025-03-03,FLAIR
75.96,218934,2025-03-03,FOCUS
90.05,269795,2025-03-03,FOODSIN
6944.3,63284,2025-03-03,FORCEMOT
629.1,2058887,2025-03-03,FORTIS
3376.6,2640,2025-03-03,FOSECOIND
159.45,6543550,2025-03-03,NYKAA
145.41,746735,2025-03-03,FUSION
612.1,33603,2025-03-03,GMBREW
1000.7,42634,2025-03-03,GRINFRA
453.9,176010,2025-03-03,GABRIEL
154.05,21947511,2025-03-03,GAIL
894.85,101512,2025-03-03,GALAPREC
2130.75,10932,2025-03-03,GALAXYSURF
306.55,43755,2025-03-03,GALLANTT
131.42,525280,2025-03-03,GANDHAR
620.45,6597,2025-03-03,GANDHITUBE
103.73,266835,2025-03-03,GANESHBE
1050.65,331321,2025-03-03,GANESHHOUC
1291.4,120881,2025-03-03,GANECOS
5.05,207448,2025-03-03,GANGAFORGE
127.36,6652,2025-03-03,GANGESSECU
1214.35,1109785,2025-03-03,GRSE
102.24,704454,2025-03-03,GARUDA
3929.55,180102,2025-03-03,GRWRHITECH
770.0,58973,2025-03-03,GARFIBRES
58.99,2337870,2025-03-03,GATEWAY
232.17,321833,2025-03-03,GEPIL
1311.85,605717,2025-03-03,GVT&D
353.6,18777,2025-03-03,GEECEE
79.09,92181,2025-03-03,GEEKAYWIRE
363.0,537965,2025-03-03,GICRE
25.3,427404,2025-03-03,GENCON
678.75,771403,2025-03-03,GENESYS
516.6,207511,2025-03-03,GENSOL
15.98,458164,2025-03-03,GENUSPAPER
251.55,823376,2025-03-03,GENUSPOWER
71.35,846321,2025-03-03,GEOJITFSL
57.7,75904,2025-03-03,GFLLIMITED
568.8,244380,2025-03-03,GHCL
74.16,247033,2025-03-03,GHCLTEXTIL
161.54,182901,2025-03-03,GICHSGFIN
7816.2,72082,2025-03-03,GILLETTE
20.15,128924,2025-03-03,GINNIFILA
1538.8,219748,2025-03-03,GLAND
2520.1,125530,2025-03-03,GLAXO
1313.2,481433,2025-03-03,GLENMARK
50.68,51908,2025-03-03,GLOBAL
1213.4,403482,2025-03-03,MEDANTA
107.12,80587,2025-03-03,GSLSU
2.62,9542608,2025-03-03,GLOBE
883.75,174919,2025-03-03,GLOBUSSPR
549.65,2862,2025-03-03,GLOSTERLTD
1095.0,133745,2025-03-03,GMMPFAUDLR
69.82,9150104,2025-03-03,GMRAIRPORT
93.92,3977687,2025-03-03,GMRP&UI
297.5,46491,2025-03-03,GNA
293.45,503027,2025-03-03,GODIGIT
699.15,227572,2025-03-03,GOCOLORS
405.4,49430,2025-03-03,GOACARBON
276.85,55403,2025-03-03,GOCLCORP
151.53,2318878,2025-03-03,GPIL
5099.85,150805,2025-03-03,GODFRYPHLP
718.1,494272,2025-03-03,GODREJAGRO
998.35,693968,2025-03-03,GODREJCP
1103.45,219222,2025-03-03,GODREJIND
2002.75,1167576,2025-03-03,GODREJPROP
759.45,538734,2025-03-03,GOKEX
249.0,183552,2025-03-03,GOKULAGRO
48.59,102288,2025-03-03,GOKUL
357.7,1442800,2025-03-03,GOLDIAM
625.0,215130,2025-03-03,GOODLUCK
268.4,141232,2025-03-03,GOPAL
8.08,124932,2025-03-03,GOYALALUM
38.76,225951,2025-03-03,GULFPETRO
129.17,119586,2025-03-03,GPTHEALTH
88.87,236030,2025-03-03,GPTINFRA
