ClsPric,TtlTradgVol,TradDt,TckrSymb
239.22,7851,2025-01-02,SHREYANIND
109.87,87724,2025-01-02,UMAEXPORTS
492.05,160751,2025-01-02,GABRIEL
365.1,42718,2025-01-02,IRMENERGY
198.85,484603,2025-01-02,LORDSCHLO
30.6,602887,2025-01-02,GROWWEV
52.35,228615,2025-01-02,BANKIETF
126.32,29047,2025-01-02,NELCAST
553.45,6709,2025-01-02,NINSYS
215.42,17431,2025-01-02,SCHAND
235.78,440357,2025-01-02,ACMESOLAR
2465.5,105157,2025-01-02,ABREL
999.99,22216,2025-01-02,ABSLLIQUID
6.75,161556,2025-01-02,COUNCODOS
3094.55,8065,2025-01-02,SWARAJENG
215.68,658814,2025-01-02,TOLINS
2536.15,231,2025-01-02,GKWLIMITED
39.17,54594,2025-01-02,PEARLPOLY
327.4,9673,2025-01-02,KILITCH
16.51,30142,2025-01-02,LIBAS
29.42,1266202,2025-01-02,MGEL
214.27,2079815,2025-01-02,SCI
199.19,78405,2025-01-02,GRMOVER
499.6,72765,2025-01-02,PPL
2597.7,1167236,2025-01-02,ADANIENT
1538.15,20342,2025-01-02,TEGA
2811.95,513659,2025-01-02,GODREJPROP
249.74,3055122,2025-01-02,HINDCOPPER
48.18,95347,2025-01-02,BVCL
63.92,94829,2025-01-02,IRISDOREME
20.43,2077394,2025-01-02,SYNCOMF
2040.15,12491,2025-01-02,THANGAMAYL
126.44,3274987,2025-01-02,EDELWEISS
114.93,94660,2025-01-02,FOODSIN
241.65,1063641,2025-01-02,NLCINDIA
2199.2,7498,2025-01-02,RPGLIFE
133.37,57024,2025-01-02,KUANTUM
2.73,146166,2025-01-02,HAVISHA
75.74,190116,2025-01-02,CUPID
725.1,193246,2025-01-02,HAPPSTMNDS
330.55,1555415,2025-01-02,AWL
49.6,21298,2025-01-02,AROGRANITE
15.4,528263,2025-01-02,HEALTHY
727.4,25883,2025-01-02,SILVERTUC
2077.1,3453,2025-01-02,THEJO
327.0,14427,2025-01-02,CSLFINANCE
316.6,8114592,2025-01-02,EIEL
613.5,40150,2025-01-02,BESTAGRO
58.07,8309,2025-01-02,VINEETLAB
45.69,13496,2025-01-02,HDFCNIFIT
8.75,2171304,2025-01-02,METALIETF
36.19,15937542,2025-01-02,PROZONER
429.55,2481062,2025-01-02,RVNL
1288.1,20742,2025-01-02,AGARIND
790.55,327850,2025-01-02,BALUFORGE
102.7,1,2025-01-02,GSEC10ABSL
35.08,23228005,2025-01-02,VAKRANGEE
8.88,774142,2025-01-02,EXXARO
61.45,150898,2025-01-02,GSS
81.22,71438,2025-01-02,HOVS
69.63,189876,2025-01-02,BODALCHEM
1037.45,7023,2025-01-02,CHEMFAB
653.35,1609622,2025-01-02,MARICO
293.55,28907,2025-01-02,MINDTECK
338.5,314531,2025-01-02,SPANDANA
7.3,1114110,2025-01-02,DANGEE
288.3,100156,2025-01-02,ECOSMOBLTY
16.02,81121,2025-01-02,SANGINITA
4787.8,402766,2025-01-02,BRITANNIA
944.65,6795,2025-01-02,CREATIVE
2722.45,49,2025-01-02,IVZINNIFTY
99.66,60577,2025-01-02,MAWANASUG
1.06,1304486,2025-01-02,VIVIDHA
99.97,214758,2025-01-02,GHCLTEXTIL
12.32,7385365,2025-01-02,RAMASTEEL
584.9,1765,2025-01-02,IFBAGRO
2307.75,54293,2025-01-02,INDIAMART
32.87,349502,2025-01-02,KMSUGAR
827.15,116077,2025-01-02,SHARDACROP
204.97,672038,2025-01-02,NIACL
95.12,14728,2025-01-02,TOP10ADD
2522.6,16486,2025-01-02,GALAXYSURF
742.25,216047,2025-01-02,OPTIEMUS
1137.7,154847,2025-01-02,DIAMONDYD
10.32,32450,2025-01-02,BTML
37.08,17725,2025-01-02,JAIPURKURT
910.7,184513,2025-01-02,IMFA
73.54,72532,2025-01-02,UTINEXT50
76.73,3308365,2025-01-02,LLOYDSENGG
468.85,980821,2025-01-02,MONARCH
66.29,368720,2025-01-02,UGARSUGAR
265.1,11543,2025-01-02,UNIDT
41.42,52466,2025-01-02,BEARDSELL
70.67,406950,2025-01-02,IMAGICAA
3066.6,99994,2025-01-02,TEAMLEASE
163.49,1254327,2025-01-02,WELSPUNLIV
7222.85,192394,2025-01-02,NUVAMA
181.56,188200,2025-01-02,ORIENTHOT
152.13,1441226,2025-01-02,PTC
8.26,5979375,2025-01-02,AJOONI
998.25,34465,2025-01-02,KSOLVES
578.15,287676,2025-01-02,DEEPINDS
106.78,310225,2025-01-02,SATINDLTD
346.85,36415,2025-01-02,ASHIANA
4192.6,192699,2025-01-02,BEML
1340.75,1992520,2025-01-02,LLOYDSME
247.91,2330,2025-01-02,MOM50
1630.25,79911,2025-01-02,BECTORFOOD
787.6,50071,2025-01-02,WESTLIFE
367.9,447033,2025-01-02,GSPL
494.2,293724,2025-01-02,ASKAUTOLTD
3211.1,4298090,2025-01-02,M&M
412.2,28856,2025-01-02,UNIPARTS
1263.4,68030,2025-01-02,MANYAVAR
1320.2,221330,2025-01-02,PVRINOX
202.06,18192,2025-01-02,BEDMUTHA
223.8,13752,2025-01-02,MANOMAY
222.59,8261,2025-01-02,SHIVATEX
396.0,18085,2025-01-02,SRGHFL
310.05,126059,2025-01-02,GODAVARIB
40.71,36118,2025-01-02,AGROPHOS
7134.5,11626,2025-01-02,ASTRAZEN
3435.0,6764,2025-01-02,KINGFA
100.9,413533,2025-01-02,MADRASFERT
72.09,217330,2025-01-02,MODEFENCE
50.31,37520037,2025-01-02,SAGILITY
902.7,38829,2025-01-02,JAIBALAJI
416.6,7621,2025-01-02,STEL
3090.85,4996,2025-01-02,SUMMITSEC
6144.75,180792,2025-01-02,DIVISLAB
394.75,509874,2025-01-02,GENUSPOWER
1021.3,13511,2025-01-02,HATSUN
84.71,37564777,2025-01-02,OLAELEC
84.84,3824153,2025-01-02,SILVERBEES
649.0,634229,2025-01-02,CARRARO
509.45,1552787,2025-01-02,UPL
759.1,8399,2025-01-02,ICEMAKE
1000.0,5336591,2025-01-02,LIQUIDBEES
5439.4,3943,2025-01-02,PILANIINVS
648.4,105870,2025-01-02,QUICKHEAL
1284.5,115692,2025-01-02,METROBRAND
104.14,534,2025-01-02,ABGSEC
2.71,193485,2025-01-02,KANANIIND
71.59,134960,2025-01-02,KHAICHEM
1193.15,99332,2025-01-02,GODREJIND
153.13,54857,2025-01-02,HEALTHIETF
1493.05,169394,2025-01-02,OLECTRA
1327.8,1264813,2025-01-02,PREMIERENE
1777.45,1833237,2025-01-02,RAYMOND
451.5,137156,2025-01-02,DBL
853.9,1696631,2025-01-02,CENTURYPLY
1276.1,201062,2025-01-02,KPIL
513.8,145115,2025-01-02,VTL
104.25,205293,2025-01-02,BIGBLOC
74.39,13575794,2025-01-02,JISLJALEQS
327.15,168406,2025-01-02,MANINDS
58.29,115522,2025-01-02,MOMENTUM50
151.09,54156,2025-01-02,MUNJALSHOW
449.75,7704338,2025-01-02,VEDL
79.11,126348,2025-01-02,HPAL
210.99,3044,2025-01-02,RELCHEMQ
1504.8,396478,2025-01-02,CHOLAHLDNG
345.1,163834,2025-01-02,IIFLCAPS
248.4,16708460,2025-01-02,JAICORPLTD
513.65,253857,2025-01-02,KAMDHENU
105.22,120311,2025-01-02,SPORTKING
31.05,12245,2025-01-02,ACEINTEG
24.56,563981,2025-01-02,BFSI
40.05,2576767,2025-01-02,RENUKA
1125.4,31833,2025-01-02,DCMSHRIRAM
999.99,784796,2025-01-02,LIQUIDIETF
80.98,1693036,2025-01-02,MOL
85.19,5834,2025-01-02,SILVERADD
18.73,2933287,2025-01-02,HLVLTD
31.72,112243,2025-01-02,PRAENG
128.16,885578,2025-01-02,SANSTAR
477.9,27063,2025-01-02,5PAISA
297.75,57817,2025-01-02,BHAGCHEM
118.36,618363,2025-01-02,YATRA
134.32,7827,2025-01-02,ZODIACLOTH
809.05,877729,2025-01-02,ADANIENSOL
11918.95,39204,2025-01-02,BAJAJHLDNG
20.51,127854,2025-01-02,CCHHL
26.44,7655532,2025-01-02,INFIBEAM
834.95,60069,2025-01-02,JKLAKSHMI
908.7,47446,2025-01-02,THYROCARE
4527.4,894,2025-01-02,VHL
95.17,17956,2025-01-02,WEWIN
5199.05,44990,2025-01-02,GRWRHITECH
10.35,705034,2025-01-02,TOP100CASE
157.56,1282821,2025-01-02,HITECH
1105.75,46658,2025-01-02,INOXINDIA
101.1,15233832,2025-01-02,CANBK
1027.44,168783,2025-01-02,LIQUID1
2049.05,99817,2025-01-02,METROPOLIS
222.87,96720,2025-01-02,VRAJ
438.65,95452,2025-01-02,EIHAHOTELS
25.14,178736,2025-01-02,PRITIKAUTO
451.85,1391972,2025-01-02,GICRE
6481.15,249756,2025-01-02,PERSISTENT
1640.55,5027,2025-01-02,AMBIKCO
19.62,60856,2025-01-02,BLBLIMITED
312.2,796874,2025-01-02,CAMPUS
26.98,586432,2025-01-02,ALPHAETF
670.55,93359,2025-01-02,CYIENTDLM
145.47,1599983,2025-01-02,ELECTCAST
43.23,638244,2025-01-02,PFS
725.55,4914,2025-01-02,AMRUTANJAN
379.45,236558,2025-01-02,MHRIL
191.2,92518,2025-01-02,MODISONLTD
44.45,520174,2025-01-02,MSPL
268.5,81688,2025-01-02,RUBYMILLS
85.39,23400,2025-01-02,ACL
1107.65,29495,2025-01-02,ASALCBR
6884.35,8485,2025-01-02,BLUEDART
8878.95,285246,2025-01-02,NAUKRI
703.98,8038,2025-01-02,NEXT50
643.5,888464,2025-01-02,WELENT
169.58,710560,2025-01-02,SERVOTECH
106.25,9171932,2025-01-02,LIQUIDCASE
304.7,18554117,2025-01-02,JIOFIN
5579.75,43043,2025-01-02,ALKEM
83.54,88502,2025-01-02,JAGRAN
338.25,643560,2025-01-02,MOIL
597.45,1969381,2025-01-02,SONACOMS
12.27,754813,2025-01-02,GOLDCASE
3411.9,2533,2025-01-02,GRPLTD
157.91,437837,2025-01-02,PRAKASH
359.75,521511,2025-01-02,PRECAM
296.9,6846413,2025-01-02,BPCL
37.88,36181,2025-01-02,SILGO
128.22,223668,2025-01-02,SUVEN
101.46,116255,2025-01-02,TNIDETF
4058.1,163745,2025-01-02,THERMAX
114.54,8587433,2025-01-02,HFCL
2880.05,175897,2025-01-02,NETWEB
271.65,184662,2025-01-02,RAMCOIND
46.29,38974368,2025-01-02,RPOWER
1180.55,114289,2025-01-02,RPSGVENT
2292.7,845019,2025-01-02,BLUESTARCO
29.7,464009,2025-01-02,LASA
66.06,1761,2025-01-02,BANKPSU
70.63,474104,2025-01-02,SNOWMAN
261.64,36107,2025-01-02,TREJHARA
321.15,28778,2025-01-02,SASTASUNDR
86.43,29574,2025-01-02,CUBEXTUB
476.15,3464,2025-01-02,SBIETFIT
970.1,11884,2025-01-02,ASTEC
43.43,249501,2025-01-02,KOHINOOR
1146.0,27106,2025-01-02,MAITHANALL
64.57,205560,2025-01-02,MANALIPETC
83.07,75244,2025-01-02,SPENCERS
765.05,15294572,2025-01-02,TATAMOTORS
219.06,217138,2025-01-02,ZUARI
1007.1,64461,2025-01-02,PARAS
64.45,123992,2025-01-02,QGOLDHALF
207.07,149106,2025-01-02,RBZJEWEL
657.57,25412,2025-01-02,PSUBANK
3084.75,89535,2025-01-02,MASTEK
57.5,115238,2025-01-02,MASPTOP50
5631.55,19408,2025-01-02,BAYERCROP
675.25,199550,2025-01-02,BBOX
378.65,74074,2025-01-02,INDIANHUME
436.95,2592711,2025-01-02,TAJGVK
303.8,8800435,2025-01-02,WIPRO
153.54,137891,2025-01-02,HPIL
738.74,196273,2025-01-02,JUNIORBEES
226.88,22040,2025-01-02,SAGCEM
420.75,36313,2025-01-02,DCI
200.58,7275,2025-01-02,GANGESSECU
242.7,36,2025-01-02,GSEC10IETF
99.62,220886,2025-01-02,ANDHRSUGAR
19.23,17520,2025-01-02,CINEVISTA
157.96,286048,2025-01-02,MANBA
985.2,1351757,2025-01-02,MOTILALOFS
72.11,440896,2025-01-02,NEXT50IETF
405.95,151752,2025-01-02,RITCO
184.33,101563,2025-01-02,APTECHT
1760.75,204471,2025-01-02,CIGNITITEC
745.3,31449,2025-01-02,IGARASHI
67.37,250297,2025-01-02,NACLIND
39.86,356703,2025-01-02,TREL
298.0,938478,2025-01-02,VAIBHAVGBL
30.48,658333,2025-01-02,VIRINCHI
73.69,58900,2025-01-02,GLOBAL
47.6,19278469,2025-01-02,ITBEES
1640.05,75598,2025-01-02,MAPMYINDIA
389.05,191441,2025-01-02,JKTYRE
1547.3,116615,2025-01-02,SOBHA
1564.4,30242,2025-01-02,JLHL
1138.2,67552,2025-01-02,SUDARSCHEM
416.75,30695,2025-01-02,TRANSWORLD
8.42,139286,2025-01-02,ZENITHSTL
13.51,6509730,2025-01-02,RTNPOWER
2091.9,62858,2025-01-02,RAYMONDLSL
8.79,7029174,2025-01-02,SARVESHWAR
527.0,550465,2025-01-02,BALRAMCHIN
9772.55,10135,2025-01-02,MAHSCOOTER
28.07,36822,2025-01-02,SIL
23.95,3635258,2025-01-02,PHARMABEES
1794.8,9398,2025-01-02,RANEHOLDIN
61.95,14130,2025-01-02,MAHESHWARI
142.95,43690,2025-01-02,MAKEINDIA
198.14,16932,2025-01-02,THEINVEST
83.12,25584,2025-01-02,COMMOIETF
182.72,2102116,2025-01-02,ENGINERSIN
87.19,1368855,2025-01-02,CPSEETF
351.75,82753,2025-01-02,SIGMA
109.35,17092773,2025-01-02,SJVN
26.5,100345,2025-01-02,FINIETF
30958.05,8531,2025-01-02,3MINDIA
78.84,4553,2025-01-02,BSLSENETFG
1602.65,653166,2025-01-02,PHOENIXLTD
99.23,16384414,2025-01-02,RICOAUTO
17.01,55958,2025-01-02,CALSOFT
5203.3,475615,2025-01-02,CAMS
2256.9,727623,2025-01-02,MUTHOOTFIN
9519.0,31846,2025-01-02,TVSHLTD
648.7,5382698,2025-01-02,VBL
547.35,27502,2025-01-02,VIDHIING
2074.85,16907,2025-01-02,EIMCOELECO
1005.8,656216,2025-01-02,FACT
37.54,63123,2025-01-02,RPPL
5166.25,148727,2025-01-02,GODFRYPHLP
1172.65,45097,2025-01-02,POKARNA
1804.85,2065202,2025-01-02,CDSL
1050.45,68613,2025-01-02,VIJAYA
6186.3,90916,2025-01-02,CRISIL
18341.9,179968,2025-01-02,DIXON
47.96,236101,2025-01-02,OSWALGREEN
197.04,1813272,2025-01-02,PARKHOTELS
21.52,162340,2025-01-02,NARMADA
221.34,54210,2025-01-02,NCLIND
628.05,516344,2025-01-02,SONATSOFTW
3561.3,1006,2025-01-02,TVSSRICHAK
342.76,131398,2025-01-02,HNGSNGBEES
380.85,20004,2025-01-02,APCOTEXIND
115.05,32554,2025-01-02,DELTAMAGNT
133.49,65696,2025-01-02,GANESHBE
679.15,89790,2025-01-02,PSPPROJECT
25.32,9626,2025-01-02,ARCHIES
116.07,551477,2025-01-02,STLTECH
153.14,8616,2025-01-02,TOUCHWOOD
1492.55,890294,2025-01-02,KFINTECH
33.95,2665622,2025-01-02,UTKARSHBNK
372.05,1885894,2025-01-02,CROMPTON
127.95,7565976,2025-01-02,NTPCGREEN
119.7,11684,2025-01-02,OMAXAUTO
281.1,1187771,2025-01-02,RELIGARE
204.68,2292180,2025-01-02,SAMHI
442.6,18313,2025-01-02,ALPHAGEO
70.62,187302,2025-01-02,BALAJEE
75.74,20027,2025-01-02,GOLDETFADD
16.13,72182,2025-01-02,CELEBRITY
737.8,105832,2025-01-02,WHEELS
203.54,2158475,2025-01-02,HIMATSEIDE
231.9,430593,2025-01-02,RAJESHEXPO
91.16,1902054,2025-01-02,SBFC
1172.7,9380,2025-01-02,KAUSHALYA
51.16,49563,2025-01-02,MURUDCERA
6.86,500958,2025-01-02,SUVIDHAA
197.41,1520635,2025-01-02,TEXRAIL
4558.4,11016,2025-01-02,VESUVIUS
483.5,258364,2025-01-02,VIPIND
1009.2,25666,2025-01-02,HAPPYFORGE
67.96,311376,2025-01-02,ONMOBILE
135.26,372468,2025-01-02,ALEMBICLTD
325.65,42874,2025-01-02,STARTECK
852.7,24752,2025-01-02,TATVA
212.51,186337,2025-01-02,TVTODAY
230.91,106012,2025-01-02,UGROCAP
1288.4,25323,2025-01-02,ARMANFIN
138.36,2866979,2025-01-02,CAMLINFINE
1537.9,1448048,2025-01-02,CIPLA
615.7,46233,2025-01-02,MAYURUNIQ
649.6,7636,2025-01-02,SOMANYCERA
466.45,474732,2025-01-02,SWSOLAR
208.42,24880,2025-01-02,CROWN
264.4,77751,2025-01-02,DHARMAJ
82.27,774413,2025-01-02,GATEWAY
2070.15,362606,2025-01-02,ACC
1226.0,3772207,2025-01-02,ADANIPORTS
2978.35,71203,2025-01-02,AJANTPHARM
50.1,895170,2025-01-02,ALLCARGO
1008.53,3126,2025-01-02,LIQUIDBETF
62.29,57120,2025-01-02,BIOFILCHEM
369.45,26440,2025-01-02,KHADIM
621.7,340073,2025-01-02,KIRIINDUS
213.73,137361,2025-01-02,KROSS
421.0,222182,2025-01-02,SULA
45.29,31896,2025-01-02,DAMODARIND
1250.05,8153,2025-01-02,DENORA
43.76,55378,2025-01-02,DIGIDRIVE
1478.2,80304,2025-01-02,EMCURE
832.95,52536,2025-01-02,GMBREW
100.46,56084,2025-01-02,GEEKAYWIRE
82.15,32884,2025-01-02,DIVOPPBEES
520.07,4348,2025-01-02,BANKETF
379.2,144282,2025-01-02,UDS
88.69,60816,2025-01-02,ESILVER
292.25,120111,2025-01-02,ADFFOODS
783.55,18694,2025-01-02,BAJAJELEC
222.46,11402806,2025-01-02,IREDA
196.91,18907,2025-01-02,KRISHANA
83.35,33524,2025-01-02,MARALOVER
978.45,272210,2025-01-02,GESHIP
85.02,255963,2025-01-02,HDFCSILVER
12648.35,116848,2025-01-02,OFSS
39.01,433052,2025-01-02,ORICONENT
327.75,21654220,2025-01-02,PETRONET
455.55,64390,2025-01-02,BANSALWIRE
81.06,24381,2025-01-02,SENSEXETF
78.9,2441119,2025-01-02,MOREPENLAB
1818.05,24230,2025-01-02,VINATIORGA
1022.15,28476,2025-01-02,WINDLAS
5308.1,2863478,2025-01-02,EICHERMOT
217.99,208448,2025-01-02,PAR
12.74,15381319,2025-01-02,SALASAR
53.96,3283190,2025-01-02,CENTRALBK
4477.75,106897,2025-01-02,KEI
115.12,9638,2025-01-02,MITCON
3441.55,171888,2025-01-02,TORNTPHARM
630.3,158025,2025-01-02,ELECON
88.18,88509,2025-01-02,SILVER
633.5,2868323,2025-01-02,VARROC
2515.2,73027,2025-01-02,DEEPAKNTR
1049.65,375929,2025-01-02,LIQUIDADD
900.68,3242,2025-01-02,SENSEXIETF
1271.5,5438699,2025-01-02,CHOLAFIN
697.9,22107,2025-01-02,INDIASHLTR
706.75,40222,2025-01-02,SHANKARA
121.18,799899,2025-01-02,DCBBANK
244.6,450216,2025-01-02,AUTOBEES
169.61,238392,2025-01-02,KALAMANDIR
118.49,2136,2025-01-02,CONS
114.11,237765,2025-01-02,VALIANTLAB
419.4,16114,2025-01-02,INNOVANA
60.85,112480,2025-01-02,MANAKSTEEL
128.66,92484,2025-01-02,CONSUMBEES
95.44,126515,2025-01-02,ANDHRAPAP
71.83,13851,2025-01-02,ABSLNN50ET
483.15,9754,2025-01-02,BCONCEPTS
147.79,12791,2025-01-02,MAHAPEXLTD
422.25,18061910,2025-01-02,RAILTEL
5.83,2169758,2025-01-02,DAVANGERE
893.65,63090,2025-01-02,GLOBUSSPR
999.99,2950,2025-01-02,LIQUIDSBI
740.0,595920,2025-01-02,GOACARBON
48148.55,13143,2025-01-02,PAGEIND
181.09,4220256,2025-01-02,RCF
421.2,208986,2025-01-02,AADHARHFC
1144.7,157024,2025-01-02,KAJARIACER
46.11,142145,2025-01-02,MOHEALTH
121.04,6866,2025-01-02,DHRUV
902.15,714899,2025-01-02,63MOONS
282.6,1000719,2025-01-02,ABFRL
120.77,34057,2025-01-02,MANGALAM
74.0,1155586,2025-01-02,MMTC
8075.3,20685,2025-01-02,NSIL
1207.75,2553243,2025-01-02,RIIL
262.76,17173,2025-01-02,NIF100BEES
13301.75,10167,2025-01-02,PTCIL
81.61,71077,2025-01-02,RUBFILA
731.15,20565,2025-01-02,CONTROLPR
162.36,223592,2025-01-02,MANGCHEFER
1393.05,6036,2025-01-02,EXPLEOSOL
1469.55,11287,2025-01-02,GRINFRA
1299.25,147681,2025-01-02,GANESHHOUC
692.25,521026,2025-01-02,AARTIPHARM
341.1,29524,2025-01-02,MMP
30.34,12863,2025-01-02,MOTOGENFIN
793.1,8648177,2025-01-02,ZENSARTECH
165.07,190070,2025-01-02,DEVIT
27.55,137842,2025-01-02,NIF100IETF
370.35,13738,2025-01-02,PANAMAPET
321.45,1566609,2025-01-02,POONAWALLA
180.15,6724658,2025-01-02,ARKADE
457.4,709043,2025-01-02,BERGEPAINT
10101.35,3397,2025-01-02,BHARATRAS
7.99,438627,2025-01-02,DUCON
112.74,212624,2025-01-02,PNBGILTS
292.9,2045223,2025-01-02,RITES
225.74,1433,2025-01-02,SBIETFQLTY
636.75,6417,2025-01-02,AARTISURF
1559.8,268281,2025-01-02,ACE
1647.3,335653,2025-01-02,ASTRAL
540.6,425782,2025-01-02,ITDCEM
2396.1,1205172,2025-01-02,LUPIN
4701.95,89529,2025-01-02,SUPREMEIND
34.51,14681,2025-01-02,UNIINFO
861.9,115955,2025-01-02,ISEC
22.65,332374,2025-01-02,PATINTLOG
342.6,18358,2025-01-02,RISHABH
2007.6,15730,2025-01-02,ZYDUSWELL
226.21,553076,2025-01-02,STARCEMENT
10.43,1650239,2025-01-02,STEELXIND
3015.3,17865,2025-01-02,STYRENIX
3199.45,10777,2025-01-02,RATNAMANI
105.48,30428278,2025-01-02,PNB
84.3,714371,2025-01-02,AFIL
1781.45,42634,2025-01-02,BALAMINES
195.89,1438208,2025-01-02,BOMDYEING
16.2,96218,2025-01-02,TAKE
425.8,70935,2025-01-02,TVSELECT
312.35,124848,2025-01-02,DEEDEV
2.02,25458321,2025-01-02,GTLINFRA
237.68,63177,2025-01-02,ORIENTELEC
6110.05,8343,2025-01-02,SANOFI
1000.0,205690,2025-01-02,LIQUIDETF
165.07,56030,2025-01-02,GSLSU
813.05,2414272,2025-01-02,CEWATER
380.95,12054836,2025-01-02,ITI
77.29,297828,2025-01-02,TRACXN
271.45,11997,2025-01-02,DTIL
619.2,6643,2025-01-02,DIVGIITTS
750.1,387691,2025-01-02,MAHSEAMLES
120.39,2599522,2025-01-02,NFL
69.95,87802,2025-01-02,HDFCNEXT50
115.56,20556,2025-01-02,KANORICHEM
1010.2,443567,2025-01-02,NAZARA
3190.2,1479,2025-01-02,TCPLPACK
8.14,392797911,2025-01-02,IDEA
138.4,16420,2025-01-02,WEIZMANIND
597.25,8248826,2025-01-02,IGIL
405.7,367091,2025-01-02,JYOTHYLAB
3036.05,6721,2025-01-02,KDDL
164.6,33624,2025-01-02,MIDCAP
40.98,191118,2025-01-02,MAGNUM
332.3,179006,2025-01-02,TIRUMALCHM
560.05,13691,2025-01-02,UNITEDTEA
1426.8,19730,2025-01-02,DPABHUSHAN
9.8,369739,2025-01-02,GOYALALUM
620.15,2449967,2025-01-02,HDFCLIFE
1821.7,1151,2025-01-02,NGLFINE
1558.25,205983,2025-01-02,RAINBOW
401.2,195081,2025-01-02,RPTECH
110.71,7292,2025-01-02,INSPIRISYS
6054.7,1783,2025-01-02,KICL
58.31,62283,2025-01-02,MOGSEC
11842.65,3865,2025-01-02,ZFCVINDIA
237.71,101240,2025-01-02,SHALBY
355.8,130372,2025-01-02,ADVENZYMES
522.1,499548,2025-01-02,ASTERDM
1086.6,6557076,2025-01-02,AXISBANK
213.99,24353,2025-01-02,BIRLACABLE
6.94,104924,2025-01-02,BURNPUR
684.4,533696,2025-01-02,JSL
31.81,23214,2025-01-02,LAXMICOT
39.31,868207,2025-01-02,MUKKA
93.35,5560559,2025-01-02,NBCC
2224.75,128080,2025-01-02,SRF
1013.4,46796,2025-01-02,SWELECTES
134.16,25798,2025-01-02,XELPMOC
429.25,1315049,2025-01-02,EIHOTEL
90.1,42820,2025-01-02,GFLLIMITED
903.35,6177,2025-01-02,RML
1547.55,63501,2025-01-02,FIEMIND
42370.1,2719,2025-01-02,HONAUT
36.98,818283,2025-01-02,ORIENTPPR
564.35,1645882,2025-01-02,BSOFT
409.65,58272,2025-01-02,BOROLTD
457.2,12807,2025-01-02,IFGLEXPOR
103.64,3094114,2025-01-02,JAMNAAUTO
762.65,32685,2025-01-02,SHIVALIK
123.78,3161864,2025-01-02,EMBDL
242.23,7276943,2025-01-02,HUDCO
1718.8,300849,2025-01-02,NEWGEN
30.1,8073187,2025-01-02,MOTISONS
18.18,360764,2025-01-02,SHANTI
2136.65,256463,2025-01-02,UBL
436.5,8005,2025-01-02,FAZE3Q
326.75,411330,2025-01-02,GMDCLTD
142.23,47557,2025-01-02,REMSONSIND
2021.7,58467,2025-01-02,LUXIND
742.65,5307966,2025-01-02,SWANENERGY
377.0,899799,2025-01-02,INDIACEM
172.21,47194,2025-01-02,BOROSCI
5753.05,371309,2025-01-02,LTIM
1355.8,148885,2025-01-02,SYMPHONY
2884.75,4909,2025-01-02,HONDAPOWER
47.66,27518,2025-01-02,DBSTOCKBRO
203.34,1720343,2025-01-02,GSFC
730.55,15966,2025-01-02,SETFNN50
33.1,125518,2025-01-02,AIRAN
260.98,320,2025-01-02,IDFNIFTYET
721.15,28324,2025-01-02,KRYSTAL
18.38,30199,2025-01-02,SGL
1780.05,153019,2025-01-02,AFFLE
21.7,35429,2025-01-02,NIFTYQLITY
19.85,6190834,2025-01-02,ZEEMEDIA
33.67,100207,2025-01-02,HDFCMOMENT
235.84,520108,2025-01-02,GIPCL
764.4,60202,2025-01-02,RPEL
32.93,285314,2025-01-02,RUSHIL
31.89,5441477,2025-01-02,3IINFOLTD
527.5,210,2025-01-02,AXISBNKETF
489.05,26124980,2025-01-02,ITC
121.41,14864682,2025-01-02,UNIONBANK
3.39,2101635,2025-01-02,FCSSOFT
68.26,533035,2025-01-02,AGSTRA
222.79,1531617,2025-01-02,KARURVYSYA
613.9,331935,2025-01-02,KIMS
86.05,15483,2025-01-02,SURYALAXMI
1112.4,1129419,2025-01-02,TITAGARH
6.12,152612,2025-01-02,DNAMEDIA
31.8,95972,2025-01-02,SAKHTISUG
653.4,138672,2025-01-02,FIRSTCRY
28.7,63591,2025-01-02,COMPUSOFT
502.95,16971,2025-01-02,SHANTIGEAR
814.55,34228,2025-01-02,UNIVCABLES
115.9,256535,2025-01-02,WCIL
631.35,42113,2025-01-02,RELAXO
203.98,17747,2025-01-02,AGRITECH
51.61,523,2025-01-02,BBNPNBETF
4.71,205567,2025-01-02,KSHITIJPOL
54.15,7124895,2025-01-02,LLOYDSENT
18.29,115789,2025-01-02,ASMS
113.05,322147,2025-01-02,CTE
558.25,7636,2025-01-02,NIPPOBATRY
27.39,602,2025-01-02,GSEC10YEAR
36.85,4536,2025-01-02,MOLOWVOL
814.2,10964,2025-01-02,TTKPRESTIG
448.17,410,2025-01-02,NIFITETF
45.99,24369,2025-01-02,EMULTIMQ
1299.45,63467,2025-01-02,INDIAGLYCO
13.86,44082,2025-01-02,TGBHOTELS
159.5,9007,2025-01-02,UNIENTER
2363.6,8301,2025-01-02,HESTERBIO
81.17,972,2025-01-02,AXSENSEX
38.48,96235,2025-01-02,MIRZAINT
97.36,63839,2025-01-02,MOVALUE
18.52,22543,2025-01-02,RAMANEWS
1109.9,136741,2025-01-02,AGI
7544.4,256061,2025-01-02,AMBER
101.11,1700907,2025-01-02,J&KBANK
345.8,526686,2025-01-02,KNRCON
2138.05,38738,2025-01-02,SHRIPISTON
1939.2,57421,2025-01-02,GRINDWELL
328.2,1666430,2025-01-02,JSWINFRA
67.69,30423550,2025-01-02,NMDC
