ClsPric,TtlTradgVol,TradDt,TckrSymb
999.99,22703,2025-04-07,ABSLLIQUID
62.93,24623,2025-04-07,ABSLNN50ET
71.99,6184,2025-04-07,BSLSENETFG
107.36,3394,2025-04-07,GSEC10ABSL
13.38,306075,2025-04-07,HEALTHY
26.83,186442,2025-04-07,MOMENTUM
18.69,165683,2025-04-07,NIFTYQLITY
90.75,951752,2025-04-07,SILVER
34.51,27505,2025-04-07,TECH
9.08,701404,2025-04-07,ABSLPSE
347.1,3134628,2025-04-07,BSOFT
341.7,302225,2025-04-07,BBOX
15.15,66758,2025-04-07,BLBLIMITED
116.57,434071,2025-04-07,BLISSGVS
138.99,369864,2025-04-07,BLSE
350.6,6573068,2025-04-07,BLS
5918.55,10914,2025-04-07,BLUEDART
655.7,872729,2025-04-07,BLUEJET
1962.2,897349,2025-04-07,BLUESTARCO
60.45,357146,2025-04-07,BODALCHEM
8.79,1390641,2025-04-07,BTML
1715.65,63868,2025-04-07,BBTC
124.42,1380609,2025-04-07,BOMDYEING
119.76,17411,2025-04-07,BSHSL
318.0,151871,2025-04-07,BOROLTD
463.65,299525,2025-04-07,BORORENEW
117.31,77436,2025-04-07,BOROSCI
26588.25,40276,2025-04-07,BOSCHLTD
66.69,303524,2025-04-07,BPL
321.4,2183871,2025-04-07,FIRSTCRY
294.25,32886,2025-04-07,BCONCEPTS
895.85,307363,2025-04-07,BRIGADE
5055.85,841464,2025-04-07,BRITANNIA
112.93,36093,2025-04-07,BROOKS
5182.45,4214367,2025-04-07,BSE
597.3,10149,2025-04-07,BUTTERFLY
1705.45,158890,2025-04-07,MAPMYINDIA
137.29,2780117,2025-04-07,CAMLINFINE
233.17,597689,2025-04-07,CAMPUS
647.35,652588,2025-04-07,CANFINHOME
87.1,29326338,2025-04-07,CANBK
242.25,206092,2025-04-07,CANTABIL
339.3,739116,2025-04-07,CAPACITE
265.05,50347,2025-04-07,CAPITALSFB
84.12,44688,2025-04-07,CAPTRUST
1844.6,131362,2025-04-07,CAPLIPOINT
151.92,3489559,2025-04-07,CGCL
951.6,144404,2025-04-07,CARBORUNIV
1098.3,51487,2025-04-07,CARERATING
265.45,463802,2025-04-07,CARRARO
1464.2,755402,2025-04-07,CARTRADE
566.55,175338,2025-04-07,CARYSIL
198.57,7135995,2025-04-07,CASTROLIND
556.55,568490,2025-04-07,CCL
2662.0,183840,2025-04-07,CEATLTD
247.35,184968,2025-04-07,CEIGALL
10.33,96263,2025-04-07,CELEBRITY
517.5,199971,2025-04-07,CELLO
34.49,14759306,2025-04-07,CENTRALBK
1143.8,5195672,2025-04-07,CDSL
23.53,335536,2025-04-07,CENTRUM
1508.15,35387,2025-04-07,CENTUM
499.15,40983,2025-04-07,CENTENKA
18.0,239400,2025-04-07,CENTEXT
667.5,72726,2025-04-07,CENTURYPLY
5398.45,21854,2025-04-07,CERA
149.46,4921816,2025-04-07,CESC
540.5,4729481,2025-04-07,CGPOWER
810.85,262127,2025-04-07,CHALET
290.85,86582,2025-04-07,CLSEL
612.8,1958919,2025-04-07,CHAMBLFERT
506.2,9634,2025-04-07,CHEMBOND
167.97,42374,2025-04-07,CHEMCON
796.5,83053,2025-04-07,CHEMFAB
409.1,59760,2025-04-07,CHEMPLASTS
594.5,3157214,2025-04-07,CHENNPETRO
1006.45,2443,2025-04-07,CHEVIOT
483.95,292337,2025-04-07,CHOICEIN
1558.85,411665,2025-04-07,CHOLAHLDNG
1386.1,2219214,2025-04-07,CHOLAFIN
380.15,125013,2025-04-07,CIEINDIA
1159.55,141198,2025-04-07,CIGNITITEC
100.9,255724,2025-04-07,CINELINE
14.14,6516,2025-04-07,CINEVISTA
1384.7,1604721,2025-04-07,CIPLA
158.18,4075708,2025-04-07,CUB
75.28,178797,2025-04-07,CLEDUCATE
1167.25,87235,2025-04-07,CLEAN
458.9,459966,2025-04-07,CMSINFO
377.5,10202400,2025-04-07,COALINDIA
34.49,93870,2025-04-07,COASTCORP
1338.3,1232611,2025-04-07,COCHINSHIP
6340.7,2348059,2025-04-07,COFORGE
2388.25,647807,2025-04-07,COLPAL
16.9,217927,2025-04-07,COMPUSOFT
3528.85,506010,2025-04-07,CAMS
1582.05,62971,2025-04-07,CONCORDBIO
515.75,149139,2025-04-07,CEWATER
48.64,1031500,2025-04-07,CONFIPET
177.81,10637,2025-04-07,CONSOFINVT
649.25,1426664,2025-04-07,CONCOR
603.0,39687,2025-04-07,CONTROLPR
37.54,21004,2025-04-07,CORALFINAC
150.56,53288,2025-04-07,CORDSCABLE
1968.7,369881,2025-04-07,COROMANDEL
537.85,161131,2025-04-07,COSMOFIRST
15.94,65362,2025-04-07,CCHHL
5.95,34305,2025-04-07,COUNCODOS
400.45,40078,2025-04-07,CPCAP
82.0,4031921,2025-04-07,CPSEETF
4448.85,37582,2025-04-07,CRAFTSMAN
5.99,8780,2025-04-07,CREATIVEYE
680.55,12532,2025-04-07,CREATIVE
956.0,615970,2025-04-07,CREDITACC
120.94,352911,2025-04-07,MUFTI
357.5,5779,2025-04-07,CREST
4134.55,41326,2025-04-07,CRISIL
330.3,2738907,2025-04-07,CROMPTON
171.19,10358,2025-04-07,CROWN
324.15,956288,2025-04-07,CSBBANK
240.25,101815,2025-04-07,CSLFINANCE
79.54,91739,2025-04-07,CUBEXTUB
2711.25,670595,2025-04-07,CUMMINSIND
57.5,6651773,2025-04-07,CUPID
138.78,101093,2025-04-07,CYBERTECH
414.3,265302,2025-04-07,CYIENTDLM
1121.2,1181080,2025-04-07,CYIENT
196.74,41557,2025-04-07,DPWIRES
384.05,190039,2025-04-07,DLINKINDIA
1426.2,18833,2025-04-07,DPABHUSHAN
221.46,248591,2025-04-07,DBCORP
451.4,4571485,2025-04-07,DABUR
1786.25,377911,2025-04-07,DALBHARAT
356.3,119254,2025-04-07,DALMIASUG
204.91,1754581,2025-04-07,DAMCAPITAL
31.05,10320,2025-04-07,DAMODARIND
1642.7,656539,2025-04-07,DATAPATTNS
534.15,384284,2025-04-07,DATAMATICS
3.62,3082989,2025-04-07,DAVANGERE
26.82,33762,2025-04-07,DBSTOCKBRO
247.2,14029,2025-04-07,DCI
113.07,1333744,2025-04-07,DCBBANK
5.74,14276,2025-04-07,DCMFINSERV
95.28,39844,2025-04-07,DCM
159.36,29465,2025-04-07,DCMNVL
164.12,180003,2025-04-07,DCMSRIND
1024.05,49712,2025-04-07,DCMSHRIRAM
73.2,977998,2025-04-07,DCW
217.12,991252,2025-04-07,DCXINDIA
247.05,165164,2025-04-07,DDEVPLSTIK
713.85,12184,2025-04-07,DENORA
738.1,32381,2025-04-07,DECCANCE
230.27,220183,2025-04-07,DEEDEV
428.3,350664,2025-04-07,DEEPINDS
135.03,121366,2025-04-07,DBEIL
1094.45,639783,2025-04-07,DEEPAKFERT
1823.7,321919,2025-04-07,DEEPAKNTR
268.35,24894586,2025-04-07,DELHIVERY
79.03,1911066,2025-04-07,DELTACORP
29.43,2504283,2025-04-07,DEN
269.95,293462,2025-04-07,DENTA
103.17,113895,2025-04-07,DEVIT
140.5,3971751,2025-04-07,DEVYANI
117.27,380803,2025-04-07,DHAMPURSUG
54.51,3056667,2025-04-07,DHANI
28.32,214224,2025-04-07,DHANBANK
1233.2,65466,2025-04-07,DHANUKA
189.8,137943,2025-04-07,DHARMAJ
1447.75,1293,2025-04-07,DHUNINV
175.1,4154,2025-04-07,DTIL
320.45,34530,2025-04-07,DVL
311.45,19744,2025-04-07,DIAMINESQ
88.61,23369,2025-04-07,DIACABS
630.75,3059,2025-04-07,DICIND
27.91,61097,2025-04-07,DIGIDRIVE
17.76,200353,2025-04-07,DIGISPICE
4.61,76344,2025-04-07,DNAMEDIA
433.6,236681,2025-04-07,DBL
5.47,15693598,2025-04-07,DISHTV
191.43,832680,2025-04-07,DCAL
422.6,25612,2025-04-07,DIVGIITTS
5258.95,565168,2025-04-07,DIVISLAB
12556.05,466181,2025-04-07,DIXON
608.05,4377794,2025-04-07,DLF
253.0,49474,2025-04-07,DMCC
1108.65,52778,2025-04-07,DODLA
85.39,537117,2025-04-07,DOLATALGO
370.2,38966,2025-04-07,DOLLAR
2636.35,212384,2025-04-07,DOMS
108.19,215727,2025-04-07,DONEAR
11.86,269511,2025-04-07,DPSCLTD
417.3,230337,2025-04-07,AGARWALEYE
2463.1,391299,2025-04-07,LALPATHLAB
1087.9,3888037,2025-04-07,DRREDDY
24.87,178156,2025-04-07,DRCSYSTEMS
217.03,291344,2025-04-07,DREAMFOLKS
509.8,82094,2025-04-07,DREDGECORP
2.99,58078,2025-04-07,KEEPLEARN
999.99,976071,2025-04-07,LIQUIDETF
50.25,91915,2025-04-07,BANKETFADD
86.62,236564,2025-04-07,GOLDETFADD
33.66,18682,2025-04-07,ITETFADD
230.32,106193,2025-04-07,NIFTY50ADD
284.5,74812,2025-04-07,EQUAL50ADD
60.79,12784,2025-04-07,PSUBANKADD
25.03,472290,2025-04-07,PVTBANKADD
214.29,11292,2025-04-07,MIDQ50ADD
74.37,8196,2025-04-07,SENSEXADD
87.05,715745,2025-04-07,SILVERADD
131.93,1520,2025-04-07,HEALTHADD
1066.22,1975077,2025-04-07,LIQUIDADD
33.79,16950,2025-04-07,NEXT30ADD
88.06,2523643,2025-04-07,TOP10ADD
5.25,702917,2025-04-07,DUCON
35.97,1593594,2025-04-07,DWARKESH
961.15,51561,2025-04-07,DSSL
5887.5,28468,2025-04-07,DYNAMATECH
521.5,94411,2025-04-07,DYCL
265.45,32802,2025-04-07,DYNPRO
1854.2,38339,2025-04-07,E2E
11.66,21183246,2025-04-07,EASEMYTRIP
2496.75,91535,2025-04-07,ECLERX
186.29,201984,2025-04-07,ECOSMOBLTY
1252.48,7610,2025-04-07,BBETF0432
50.96,1326,2025-04-07,EBANKNIFTY
1290.53,15965,2025-04-07,EBBETF0425
1485.22,37019,2025-04-07,EBBETF0430
1330.26,21983,2025-04-07,EBBETF0431
1219.89,13729,2025-04-07,EBBETF0433
18.07,36488,2025-04-07,ECAPINSURE
89.25,57022,2025-04-07,EGOLD
36.6,95415,2025-04-07,EMULTIMQ
91.49,193242,2025-04-07,ESILVER
78.1,6208831,2025-04-07,EDELWEISS
5065.25,519173,2025-04-07,EICHERMOT
738.0,195626,2025-04-07,EIDPARRY
351.3,32895,2025-04-07,EIHAHOTELS
351.95,651729,2025-04-07,EIHOTEL
1468.4,8013,2025-04-07,EIMCOELECO
706.45,2287,2025-04-07,ELDEHSG
415.6,587947,2025-04-07,ELECON
113.27,901582,2025-04-07,EMIL
90.07,5695678,2025-04-07,ELECTCAST
419.45,866383,2025-04-07,ELGIEQUIP
130.69,173897,2025-04-07,ELIN
584.55,913046,2025-04-07,EMAMILTD
86.13,35540,2025-04-07,EMAMIPAP
124.82,67303,2025-04-07,EMAMIREAL
98.75,13682426,2025-04-07,EMBDL
937.45,212725,2025-04-07,EMCURE
84.93,82973,2025-04-07,EMMBI
630.35,522068,2025-04-07,EMSLIMITED
802.0,128579,2025-04-07,EMUDHRA
1800.9,70607,2025-04-07,ENDURANCE
18.08,63837,2025-04-07,ENERGYDEV
157.01,4095894,2025-04-07,ENGINERSIN
1146.6,117501,2025-04-07,ENTERO
126.05,32177,2025-04-07,ENIL
200.95,2748813,2025-04-07,EIEL
348.5,224619,2025-04-07,EPACK
1671.75,80042,2025-04-07,EPIGRAL
185.48,665544,2025-04-07,EPL
54.99,6711225,2025-04-07,EQUITASBNK
1274.65,130008,2025-04-07,ERIS
4353.85,9543,2025-04-07,ESABINDIA
26.05,703950,2025-04-07,ESAFSFB
3050.75,77663,2025-04-07,ESCORTS
23.52,246372,2025-04-07,ESSARSHPNG
107.85,276249,2025-04-07,ESTER
2430.25,133887,2025-04-07,ETHOSLTD
504.4,153743,2025-04-07,EUREKAFORB
176.82,7537,2025-04-07,EIFFL
13.51,7387,2025-04-07,EUROTEXIND
275.6,288706,2025-04-07,EVEREADY
114.9,731503,2025-04-07,EKC
1030.7,26414,2025-04-07,EXCELINDUS
0.71,6571218,2025-04-07,EXCEL
147.06,694409,2025-04-07,EXICOM
353.4,4196760,2025-04-07,EXIDEIND
769.05,32800,2025-04-07,EXPLEOSOL
6.06,526803,2025-04-07,EXXARO
585.05,296373,2025-04-07,FACT
835.15,23982,2025-04-07,FAIRCHEMOR
380.9,92697,2025-04-07,FAZE3Q
2.52,2891175,2025-04-07,FCSSOFT
396.65,224778,2025-04-07,FDC
86.01,422599,2025-04-07,FEDFINA
190.81,12697165,2025-04-07,FEDERALBNK
334.85,48597,2025-04-07,FMGOETZE
39.1,69323,2025-04-07,FIBERWEB
1297.5,87135,2025-04-07,FIEMIND
35.54,1544927,2025-04-07,FILATEX
3908.25,23543,2025-04-07,FINEORG
214.07,630999,2025-04-07,FCL
212.38,224094,2025-04-07,FINOPB
855.55,367051,2025-04-07,FINCABLES
175.65,1612792,2025-04-07,FINPIPE
311.1,2702711,2025-04-07,FSL
668.55,1039880,2025-04-07,FIVESTAR
231.54,178230,2025-04-07,FLAIR
96.13,876695,2025-04-07,FOCUS
80.26,257975,2025-04-07,FOODSIN
8345.2,92640,2025-04-07,FORCEMOT
633.35,1489123,2025-04-07,FORTIS
3343.0,1669,2025-04-07,FOSECOIND
171.3,9928608,2025-04-07,NYKAA
132.3,661361,2025-04-07,FUSION
628.45,68455,2025-04-07,GMBREW
1005.45,73175,2025-04-07,GRINFRA
30.85,5198,2025-04-07,GTECJAINX
518.25,528550,2025-04-07,GABRIEL
0.61,4117795,2025-04-07,GATECH
0.86,69890,2025-04-07,GATECHDVR
169.03,14675014,2025-04-07,GAIL
772.4,77197,2025-04-07,GALAPREC
2137.3,15934,2025-04-07,GALAXYSURF
395.45,273431,2025-04-07,GALLANTT
136.45,412728,2025-04-07,GANDHAR
629.3,7730,2025-04-07,GANDHITUBE
116.59,107321,2025-04-07,GANESHBE
981.35,218386,2025-04-07,GANESHHOUC
1469.6,191435,2025-04-07,GANECOS
4.73,144397,2025-04-07,GANGAFORGE
137.34,8205,2025-04-07,GANGESSECU
1523.5,1453310,2025-04-07,GRSE
99.65,717051,2025-04-07,GARUDA
2418.7,255209,2025-04-07,GRWRHITECH
791.65,127385,2025-04-07,GARFIBRES
59.31,1025161,2025-04-07,GATEWAY
226.76,435692,2025-04-07,GEPIL
1295.55,492681,2025-04-07,GVT&D
379.6,5092,2025-04-07,GEECEE
73.78,94709,2025-04-07,GEEKAYWIRE
385.1,557506,2025-04-07,GICRE
28.85,75042,2025-04-07,GENCON
550.05,1006245,2025-04-07,GENESYS
18.33,775341,2025-04-07,GENUSPAPER
265.95,850611,2025-04-07,GENUSPOWER
67.89,945610,2025-04-07,GEOJITFSL
51.3,66341,2025-04-07,GFLLIMITED
585.85,246601,2025-04-07,GHCL
72.55,198762,2025-04-07,GHCLTEXTIL
163.66,212538,2025-04-07,GICHSGFIN
101.57,9138,2025-04-07,GILLANDERS
7765.0,22760,2025-04-07,GILLETTE
20.43,56998,2025-04-07,GINNIFILA
1415.8,249392,2025-04-07,GLAND
2574.3,147923,2025-04-07,GLAXO
1442.2,551499,2025-04-07,GLENMARK
42.61,59623,2025-04-07,GLOBAL
1195.95,284037,2025-04-07,MEDANTA
100.59,98421,2025-04-07,GSLSU
243.11,16075,2025-04-07,GLOBALVECT
998.75,144213,2025-04-07,GLOBUSSPR
