ClsPric,TtlTradgVol,TradDt,TckrSymb
2252.15,1346484,2025-01-08,LUPIN
840.15,125345,2025-01-08,ISEC
4607.1,223288,2025-01-08,SUPREMEIND
32.54,9094,2025-01-08,UNIINFO
635.55,6819,2025-01-08,AARTISURF
1435.25,244446,2025-01-08,ACE
1553.25,621862,2025-01-08,ASTRAL
21.21,143099,2025-01-08,PATINTLOG
326.75,21792,2025-01-08,RISHABH
676.9,7792,2025-01-08,INDNIPPON
86.94,761019,2025-01-08,DCW
388.75,47388,2025-01-08,DREAMFOLKS
361.95,45880,2025-01-08,GREENPANEL
1837.75,1298188,2025-01-08,SUNPHARMA
2773.9,313590,2025-01-08,BALKRISIND
98.8,12483,2025-01-08,BHARATGEAR
33.25,591915,2025-01-08,PVP
61.82,71854,2025-01-08,IRISDOREME
2564.25,1138184,2025-01-08,GODREJPROP
239.73,2357857,2025-01-08,HINDCOPPER
19.31,2165004,2025-01-08,SYNCOMF
2014.35,20748,2025-01-08,THANGAMAYL
48.76,29812,2025-01-08,BVCL
41.62,87915,2025-01-08,INDORAMA
43.54,1758927,2025-01-08,DEN
195.5,8162449,2025-01-08,FEDERALBNK
50.8,24582,2025-01-08,HDFCNIFBAN
1540.15,22078,2025-01-08,XPROINDIA
927.5,4168,2025-01-08,RBL
289.5,29077,2025-01-08,DBCORP
429.35,826524,2025-01-08,TI
359.9,17711,2025-01-08,AARON
126.74,5260,2025-01-08,SDL26BEES
191.01,3438926,2025-01-08,DEVYANI
55.55,137481,2025-01-08,FIBERWEB
393.45,59041,2025-01-08,HERANBA
190.82,269560,2025-01-08,TNPL
6699.1,1257939,2025-01-08,TRENT
1001.2,8945,2025-01-08,YUKEN
133.55,8026047,2025-01-08,APOLLO
402.35,102850,2025-01-08,CLSEL
13.67,56891,2025-01-08,PILITA
160.19,139166,2025-01-08,PRSMJOHNSN
41.59,106742,2025-01-08,JAYNECOIND
314.55,358360,2025-01-08,FCL
527.95,224627,2025-01-08,ARVINDFASN
58.5,8913296,2025-01-08,ONEPOINT
478.15,8829,2025-01-08,INNOVANA
60.66,18988,2025-01-08,MANAKSTEEL
125.58,58340,2025-01-08,CONSUMBEES
232.65,875913,2025-01-08,FINPIPE
257.7,6724,2025-01-08,SUKHJITS
3120.05,60572,2025-01-08,CEATLTD
1768.65,4364679,2025-01-08,KOTAKBANK
259.05,72277,2025-01-08,MAXIND
614.6,256669,2025-01-08,MEDIASSIST
203.14,3166,2025-01-08,SUPERHOUSE
251.3,28329,2025-01-08,UTTAMSUGAR
22.51,43142,2025-01-08,SALSTEEL
185.7,6589,2025-01-08,KAKATCEM
749.8,19758,2025-01-08,MONTECARLO
1160.95,339407,2025-01-08,DEEPAKFERT
188.89,982207,2025-01-08,HINDOILEXP
4108.4,2181277,2025-01-08,TCS
70.6,1855912,2025-01-08,PSUBNKBEES
114.93,3076,2025-01-08,CONS
116.51,477968,2025-01-08,DCBBANK
107.9,42032,2025-01-08,VALIANTLAB
238.11,113472,2025-01-08,AUTOBEES
168.51,87216,2025-01-08,KALAMANDIR
330.35,5541381,2025-01-08,INDUSTOWER
925.65,1672494,2025-01-08,INTELLECT
61.67,61965,2025-01-08,ABAN
546.9,26440,2025-01-08,ATULAUTO
449.55,13482926,2025-01-08,ITC
231.11,453282,2025-01-08,GIPCL
111.12,11406449,2025-01-08,UNIONBANK
29.86,366535,2025-01-08,3IINFOLTD
508.75,837,2025-01-08,AXISBNKETF
739.25,75980,2025-01-08,RPEL
31.33,362301,2025-01-08,RUSHIL
317.75,35880,2025-01-08,LAOPALA
31.0,17419,2025-01-08,MANAKALUCO
319.1,25464,2025-01-08,ZUARIIND
1290.1,11897,2025-01-08,EBBETF0431
345.9,107493,2025-01-08,GEPIL
705.4,648590,2025-01-08,CANFINHOME
75.42,24150,2025-01-08,PLAZACABLE
788.85,517090,2025-01-08,JUBLINGREA
920.3,111325,2025-01-08,KRSNAA
3629.95,22318,2025-01-08,BBL
380.15,65710,2025-01-08,PURVA
225.7,23906,2025-01-08,KAMATHOTEL
432.05,7130,2025-01-08,GEECEE
127.1,86980,2025-01-08,SHALPAINTS
961.6,1235226,2025-01-08,TATACONSUM
8.79,800549,2025-01-08,TATSILV
439.8,39783,2025-01-08,APOLLOPIPE
3843.0,849681,2025-01-08,DMART
4888.9,20225,2025-01-08,SANOFICONR
452.1,88613,2025-01-08,MAHLIFE
548.85,93559,2025-01-08,DLINKINDIA
502.0,866670,2025-01-08,SKIPPER
50.22,1820309,2025-01-08,BANKBETF
722.55,118851,2025-01-08,CELLO
193.29,57003,2025-01-08,CORDSCABLE
1047.85,549129,2025-01-08,PEL
11.09,56787,2025-01-08,RUCHINFRA
1463.15,1229808,2025-01-08,SBILIFE
9.9,41105,2025-01-08,MADHUCON
63.53,119705,2025-01-08,MAHESHWARI
139.27,48422,2025-01-08,MAKEINDIA
81.9,66190,2025-01-08,COMMOIETF
186.41,15748,2025-01-08,THEINVEST
603.4,63644,2025-01-08,IDEAFORGE
162.13,645285,2025-01-08,INOXGREEN
36.56,11690,2025-01-08,HDFCBSE500
575.75,46294,2025-01-08,SBCL
500.5,1301289,2025-01-08,CHAMBLFERT
953.8,36936,2025-01-08,JINDALPOLY
161.6,26533,2025-01-08,MASTERTR
106.99,36197,2025-01-08,DCM
338.35,56777,2025-01-08,GALLANTT
132.36,77407,2025-01-08,SMCGLOBAL
50.96,8614274,2025-01-08,UTIBANKETF
213.72,34673,2025-01-08,BHARATWIRE
3630.45,569680,2025-01-08,PIIND
639.15,168212,2025-01-08,RAMKY
95.75,248394,2025-01-08,SATIA
299.1,632603,2025-01-08,MVGJL
185.55,3827,2025-01-08,MOQUALITY
9968.5,2218,2025-01-08,TASTYBITE
10785.15,123293,2025-01-08,APARINDS
502.3,17292,2025-01-08,AVADHSUGAR
65.4,72554,2025-01-08,AXISGOLD
193.92,2932,2025-01-08,BBTCL
265.2,4089644,2025-01-08,NCC
1865.6,26399,2025-01-08,PRIVISCL
1007.9,20683,2025-01-08,HAPPYFORGE
317.7,18315,2025-01-08,STARTECK
881.5,13992,2025-01-08,TATVA
208.26,65359,2025-01-08,TVTODAY
248.06,150878,2025-01-08,UGROCAP
131.63,340329,2025-01-08,ALEMBICLTD
69.3,354301,2025-01-08,ONMOBILE
57.27,12036075,2025-01-08,IRB
416.6,318575,2025-01-08,LTFOODS
1407.15,37583,2025-01-08,DHANUKA
302.65,779017,2025-01-08,SHAREINDIA
161.02,12265,2025-01-08,SINTERCOM
2849.7,33780,2025-01-08,SUNCLAY
28.6,16555,2025-01-08,MNC
161.53,1308628,2025-01-08,IXIGO
76.81,157514,2025-01-08,GROWWGOLD
1450.05,53498,2025-01-08,HGINFRA
391.35,3631344,2025-01-08,HINDPETRO
14881.8,58525,2025-01-08,NEULANDLAB
167.74,805818,2025-01-08,RAIN
90.55,277216,2025-01-08,SILVERIETF
1327.35,34598,2025-01-08,INDIGOPNTS
4753.1,59458,2025-01-08,JKCEMENT
257.32,6543,2025-01-08,AXISNIFTY
371.2,3256228,2025-01-08,BIOCON
503.6,6585994,2025-01-08,RECLTD
121.06,41242,2025-01-08,LAGNAM
332.75,172682,2025-01-08,MIDHANI
76.81,9678431,2025-01-08,GMRAIRPORT
254.85,7231,2025-01-08,SREEL
7.64,3687379,2025-01-08,TATAGOLD
1556.95,119495,2025-01-08,VENUSPIPES
52.33,44691,2025-01-08,CORALFINAC
2756.3,120394,2025-01-08,POLYMED
338.0,87931,2025-01-08,KOLTEPATIL
6853.25,26594,2025-01-08,FORCEMOT
135.09,21789,2025-01-08,GTPL
159.7,34280,2025-01-08,SHEMAROO
651.4,20008,2025-01-08,AFFORDABLE
7142.65,450295,2025-01-08,APOLLOHOSP
49.43,3445537,2025-01-08,PATELENG
263.38,1065,2025-01-08,LICNFNHGP
63.28,61109,2025-01-08,MBLINFRA
557.3,842665,2025-01-08,GNFC
527.2,20920,2025-01-08,IGPL
552.1,93948,2025-01-08,WSTCSTPAPR
291.05,461691,2025-01-08,APTUS
1181.85,391882,2025-01-08,BDL
140.78,24449,2025-01-08,ISFT
16.36,199776,2025-01-08,DPSCLTD
1643.7,704620,2025-01-08,HAVELLS
23.85,278103,2025-01-08,AUTOIETF
12.88,63846,2025-01-08,SHYAMCENT
95.36,3042299,2025-01-08,AARTECH
301.6,246465,2025-01-08,AMNPLST
148.9,463389,2025-01-08,AVANTEL
123.46,16675682,2025-01-08,BAJAJHFL
32.46,293946,2025-01-08,MOMENTUM
903.2,595239,2025-01-08,RKFORGE
183.41,130885,2025-01-08,RATNAVEER
961.25,26382,2025-01-08,MANGLMCEM
367.55,115250,2025-01-08,GUJAPOLLO
17.94,106354,2025-01-08,AKG
121.3,5011675,2025-01-08,PARADEEP
134.6,14259056,2025-01-08,IOC
410.2,144168,2025-01-08,JKPAPER
1428.3,924955,2025-01-08,KPITTECH
1487.2,1914,2025-01-08,MALLCOM
29.81,369506,2025-01-08,EVINDIA
844.35,125468,2025-01-08,DREDGECORP
127.5,1487940,2025-01-08,GMRP&UI
6.71,436450,2025-01-08,BHANDARI
33014.75,16497,2025-01-08,BOSCHLTD
48.39,34408,2025-01-08,ORIENTCER
156.26,3481,2025-01-08,PALASHSECU
397.3,9748,2025-01-08,PONNIERODE
388.0,30130,2025-01-08,EVEREADY
382.15,165514,2025-01-08,HIKAL
940.35,10841,2025-01-08,ATFL
1.41,226780,2025-01-08,ANTGRAPHIC
94.25,4829,2025-01-08,ADL
769.9,783013,2025-01-08,IRCTC
125.28,25229,2025-01-08,INTENTECH
507.55,10822,2025-01-08,LIBERTSHOE
146.28,47933,2025-01-08,SOUTHWEST
331.25,22029,2025-01-08,VLSFINANCE
222.06,22656,2025-01-08,CHEMCON
325.4,8993608,2025-01-08,NTPC
149.47,9092,2025-01-08,MAHAPEXLTD
92.96,99251,2025-01-08,ANDHRAPAP
69.45,26808,2025-01-08,ABSLNN50ET
475.45,5681,2025-01-08,BCONCEPTS
409.55,3613402,2025-01-08,RAILTEL
113.46,15567,2025-01-08,MANGALAM
76.22,50812526,2025-01-08,MMTC
7482.65,33287,2025-01-08,NSIL
904.55,345986,2025-01-08,63MOONS
267.35,1057802,2025-01-08,ABFRL
1116.85,179135,2025-01-08,RIIL
1266.75,2415,2025-01-08,EBBETF0425
123.75,4455,2025-01-08,TOKYOPLAST
760.5,390917,2025-01-08,KRN
2313.35,124360,2025-01-08,DATAPATTNS
770.15,5736,2025-01-08,GANDHITUBE
1334.6,19366,2025-01-08,HIRECT
99.37,21116,2025-01-08,SHIVAMILLS
73.64,15508,2025-01-08,TARMAT
302.55,28982,2025-01-08,VENUSREM
111.47,28699821,2025-01-08,VMM
204.38,7879952,2025-01-08,NATIONALUM
74.62,6479,2025-01-08,RELIABLE
620.4,3646381,2025-01-08,IGIL
400.4,992349,2025-01-08,JYOTHYLAB
2846.9,5249,2025-01-08,KDDL
159.94,40822,2025-01-08,MIDCAP
39.23,24241,2025-01-08,MAGNUM
1508.15,27043,2025-01-08,DPABHUSHAN
9.49,150488,2025-01-08,GOYALALUM
618.0,1861556,2025-01-08,HDFCLIFE
321.95,182940,2025-01-08,TIRUMALCHM
553.85,14504,2025-01-08,UNITEDTEA
1754.5,1224,2025-01-08,NGLFINE
1613.7,60552,2025-01-08,RAINBOW
383.95,101708,2025-01-08,RPTECH
1365.95,340604,2025-01-08,JYOTICNC
1183.84,3506,2025-01-08,EBBETF0433
1627.9,399388,2025-01-08,GLENMARK
448.95,66612,2025-01-08,SUPRAJIT
1219.3,673,2025-01-08,GROBTEA
1353.9,557001,2025-01-08,UNIMECH
380.35,7407778,2025-01-08,COALINDIA
553.45,21341,2025-01-08,SOTL
1445.45,805066,2025-01-08,KFINTECH
92.55,318350,2025-01-08,MUKTAARTS
31.66,2285610,2025-01-08,UTKARSHBNK
370.1,14522,2025-01-08,INDIANHUME
145.41,7056,2025-01-08,HPIL
424.0,331419,2025-01-08,TAJGVK
297.55,7937785,2025-01-08,WIPRO
5472.75,12938,2025-01-08,BAYERCROP
665.55,292961,2025-01-08,BBOX
709.8,339961,2025-01-08,JUNIORBEES
218.91,61953,2025-01-08,SAGCEM
229.67,207329,2025-01-08,KCP
76.39,212332,2025-01-08,GOLDETF
304.9,2594,2025-01-08,EQUAL50ADD
305.5,177280,2025-01-08,GREENPLY
9.58,864042,2025-01-08,ABSLPSE
1540.6,332569,2025-01-08,SALZERELEC
6784.05,83,2025-01-08,IVZINGOLD
2879.55,302663,2025-01-08,MANKIND
2401.0,953351,2025-01-08,HINDUNILVR
1543.45,518283,2025-01-08,CARTRADE
184.67,736769,2025-01-08,PARAGMILK
161.66,7623810,2025-01-08,RBLBANK
202.29,2078247,2025-01-08,REDINGTON
958.75,10439,2025-01-08,KSOLVES
7.78,692317,2025-01-08,AJOONI
167.09,98747,2025-01-08,ORIENTHOT
143.77,1244419,2025-01-08,PTC
52.4,7732,2025-01-08,VARDHACRLC
151.72,9398131,2025-01-08,BANDHANBNK
100.11,7748353,2025-01-08,BANKINDIA
186.43,30420,2025-01-08,RSWM
50.59,9068085,2025-01-08,BANKIETF
29.8,234216,2025-01-08,GROWWEV
3005.85,4687,2025-01-08,SWARAJENG
207.43,261011,2025-01-08,TOLINS
229.95,265241,2025-01-08,ACMESOLAR
2227.6,303066,2025-01-08,ABREL
1000.0,1729,2025-01-08,ABSLLIQUID
6.46,85037,2025-01-08,COUNCODOS
118.19,26307,2025-01-08,NELCAST
524.5,4741,2025-01-08,NINSYS
205.6,32404,2025-01-08,SCHAND
143.77,16306841,2025-01-08,IRFC
17.68,940369,2025-01-08,MAHKTECH
334.75,1335457,2025-01-08,DELHIVERY
886.3,2186334,2025-01-08,TATATECH
865.7,40945,2025-01-08,ARVSMART
129.98,9691,2025-01-08,ATAM
1404.55,192450,2025-01-08,POLYPLEX
61.91,1194870,2025-01-08,RTNINDIA
118.9,39566,2025-01-08,MENONBE
513.75,1666424,2025-01-08,DABUR
65.7,136890,2025-01-08,GOLDSHARE
74.01,44935,2025-01-08,AVTNPL
482.25,1537200,2025-01-08,BLS
541.95,30068,2025-01-08,RAMRAT
836.25,29351,2025-01-08,JAIBALAJI
376.35,11193,2025-01-08,STEL
2903.5,4158,2025-01-08,SUMMITSEC
52.05,41622829,2025-01-08,SAGILITY
2672.95,24,2025-01-08,IVZINNIFTY
96.96,68852,2025-01-08,MAWANASUG
939.1,5454,2025-01-08,CREATIVE
7.09,165453,2025-01-08,DANGEE
269.8,164010,2025-01-08,ECOSMOBLTY
1.01,280299,2025-01-08,VIVIDHA
4859.9,371105,2025-01-08,BRITANNIA
15.52,16134,2025-01-08,SANGINITA
370.25,68351,2025-01-08,MHRIL
176.92,18293,2025-01-08,MODISONLTD
40.83,517002,2025-01-08,MSPL
645.2,144646,2025-01-08,CYIENTDLM
134.93,965084,2025-01-08,ELECTCAST
250.2,14398,2025-01-08,RUBYMILLS
711.45,5619,2025-01-08,AMRUTANJAN
40.94,339696,2025-01-08,PFS
1464.75,43328,2025-01-08,KIRLPNU
689.15,258862,2025-01-08,MARATHON
175.95,335847,2025-01-08,MUTHOOTMF
9.97,10575662,2025-01-08,DISHTV
668.75,639187,2025-01-08,STAR
23.78,40896,2025-01-08,UYFINCORP
327.85,99734,2025-01-08,VSTIND
532.75,785927,2025-01-08,ZAGGLE
168.9,2499078,2025-01-08,CUB
608.2,9388,2025-01-08,MAGADSUGAR
987.65,392106,2025-01-08,GENESYS
112.61,2320,2025-01-08,SECMARK
540.5,440502,2025-01-08,YATHARTH
145.77,11074,2025-01-08,BSHSL
5400.4,1266903,2025-01-08,BSE
170.92,2175143,2025-01-08,RGL
479.5,61472738,2025-01-08,ITI
999.99,136389,2025-01-08,LIQUIDETF
153.25,40406,2025-01-08,GSLSU
74.94,173006,2025-01-08,TRACXN
758.5,296795,2025-01-08,CEWATER
22.47,118824,2025-01-08,MONIFTY500
1131.85,32400,2025-01-08,SJS
354.95,107361,2025-01-08,NUVOCO
1265.5,19346579,2025-01-08,RELIANCE
25.15,474724,2025-01-08,INDOWIND
86.7,2483,2025-01-08,KHAITANLTD
611.1,1248839,2025-01-08,LAURUSLABS
101.93,58408,2025-01-08,GROWWLIQID
313.7,64207,2025-01-08,SHREEPUSHK
424.4,438185,2025-01-08,TRIVENI
102.29,5678857,2025-01-08,DHANI
53.87,363882,2025-01-08,DWARKESH
500.85,515984,2025-01-08,GUJGASLTD
24.84,39740,2025-01-08,HDFCNIF100
1069.4,798436,2025-01-08,UNOMINDA
1937.65,143269,2025-01-08,COROMANDEL
408.35,3503,2025-01-08,RANEENGINE
40.38,149011,2025-01-08,SADHNANIQ
52.56,1364360,2025-01-08,ALPHA
54.12,4613,2025-01-08,MADHAV
1449.95,43689,2025-01-08,ENTERO
1538.35,4491,2025-01-08,ACCELYA
90.45,20790,2025-01-08,AXISILVER
67.62,2909851,2025-01-08,EQUITASBNK
510.65,159338,2025-01-08,SUMICHEM
60.03,37159538,2025-01-08,SUZLON
34.68,10563,2025-01-08,AKASH
251.5,99363,2025-01-08,APEX
600.45,1940294,2025-01-08,ORIENTTECH
272.9,1090,2025-01-08,SALONA
258.65,7437,2025-01-08,KAPSTON
23.6,570592,2025-01-08,MIRCELECTR
125.78,300666,2025-01-08,VINCOFE
464.7,1079,2025-01-08,AXISTECETF
29.57,4782473,2025-01-08,BAJAJHIND
494.55,137709,2025-01-08,SANDHAR
318.7,1191878,2025-01-08,JSWINFRA
66.0,31517108,2025-01-08,NMDC
109.82,2420438,2025-01-08,JTLIND
11822.0,303100,2025-01-08,MARUTI
15.07,553608,2025-01-08,NV20IETF
669.2,164131,2025-01-08,SUNTV
446.1,117031,2025-01-08,TMB
29.37,228420,2025-01-08,UDAICEMENT
213.58,10021,2025-01-08,VSTL
270.35,219555,2025-01-08,WALCHANNAG
112.38,3693,2025-01-08,ALKALI
596.7,13509,2025-01-08,CHEMBOND
43.28,212708,2025-01-08,PENINLAND
772.95,10971,2025-01-08,KALYANIFRG
245.5,48616,2025-01-08,MBAPL
726.0,26580,2025-01-08,EVERESTIND
2334.35,1439655,2025-01-08,ASIANPAINT
4906.5,70442,2025-01-08,LTTS
1839.15,260864,2025-01-08,MAZDA
1701.7,60732,2025-01-08,MTARTECH
1031.96,32261,2025-01-08,LIQUIDSHRI
130.29,581539,2025-01-08,TEXINFRA
1203.3,13113,2025-01-08,DODLA
164.56,2345289,2025-01-08,STCINDIA
1700.9,12085,2025-01-08,VEEDOL
1175.85,507458,2025-01-08,360ONE
8237.1,532886,2025-01-08,NAUKRI
676.58,10974,2025-01-08,NEXT50
157.91,639925,2025-01-08,SERVOTECH
646.9,292319,2025-01-08,WELENT
131.03,129313,2025-01-08,ALPA
79.12,18089,2025-01-08,ACL
1176.55,133618,2025-01-08,ASALCBR
6655.75,8649,2025-01-08,BLUEDART
64.8,222175,2025-01-08,MOMOMENTUM
688.45,2845,2025-01-08,DICIND
1542.7,271099,2025-01-08,GRSE
981.0,185977,2025-01-08,GOCOLORS
301.95,46578,2025-01-08,SESHAPAPER
59.1,609740,2025-01-08,USK
702.05,39172,2025-01-08,ANURAS
1538.6,260263,2025-01-08,APLAPOLLO
190.07,510853,2025-01-08,PENIND
114.85,55004,2025-01-08,SAURASHCEM
95.94,2933,2025-01-08,JMA
137.29,859874,2025-01-08,MAFANG
493.85,233187,2025-01-08,SUNTECK
815.35,15199,2025-01-08,TCIEXP
40.27,44914,2025-01-08,PTL
589.4,37954,2025-01-08,MAYURUNIQ
208.56,23263,2025-01-08,CROWN
260.15,33696,2025-01-08,DHARMAJ
80.51,478272,2025-01-08,GATEWAY
624.55,7417,2025-01-08,SOMANYCERA
447.5,612544,2025-01-08,SWSOLAR
1302.95,99126,2025-01-08,ARMANFIN
134.67,2820667,2025-01-08,CAMLINFINE
1494.9,1277871,2025-01-08,CIPLA
219.77,447597,2025-01-08,KESORAMIND
102.13,50792,2025-01-08,MOREALTY
95.66,156420,2025-01-08,MUNJALAU
84.74,130333,2025-01-08,SHREDIGCEM
351.15,23959,2025-01-08,SIS
192.43,384184,2025-01-08,SPARC
11403.55,159583,2025-01-08,ULTRACEMCO
1764.45,1193905,2025-01-08,VOLTAS
103.54,91388,2025-01-08,BPL
413.45,14827,2025-01-08,OAL
302.1,236561,2025-01-08,SANGHVIMOV
76.34,69878,2025-01-08,GOLDETFADD
706.45,12262,2025-01-08,WHEELS
15.65,103131,2025-01-08,CELEBRITY
4.38,197098,2025-01-08,KSHITIJPOL
58.27,2373126,2025-01-08,LLOYDSENT
196.09,8096,2025-01-08,AGRITECH
49.88,231,2025-01-08,BBNPNBETF
3.22,2204812,2025-01-08,FCSSOFT
356.75,25411,2025-01-08,IRMENERGY
468.0,180069,2025-01-08,GABRIEL
152.52,12776,2025-01-08,NV20
