ClsPric,TtlTradgVol,TradDt,TckrSymb
1162.25,340338,2025-01-13,JYOTICNC
406.5,111087,2025-01-13,SUPRAJIT
1120.0,838,2025-01-13,GROBTEA
1239.55,592098,2025-01-13,UNIMECH
1182.63,2986,2025-01-13,EBBETF0433
1496.9,433932,2025-01-13,GLENMARK
510.2,72125,2025-01-13,SOTL
1101.95,819110,2025-01-13,360ONE
141.95,119585,2025-01-13,STCINDIA
1566.4,103754,2025-01-13,VEEDOL
1107.95,48546,2025-01-13,DODLA
3298.1,163058,2025-01-13,ESCORTS
100.66,7950,2025-01-13,NDLVENTURE
75.24,1582267,2025-01-13,NIVABUPA
607.25,719321,2025-01-13,PNGJL
113.51,118073,2025-01-13,ALPA
73.27,49646,2025-01-13,ACL
1098.15,132770,2025-01-13,ASALCBR
6252.6,30008,2025-01-13,BLUEDART
7253.15,610561,2025-01-13,NAUKRI
627.71,120335,2025-01-13,NEXT50
142.75,753684,2025-01-13,SERVOTECH
600.05,439705,2025-01-13,WELENT
134.16,93934,2025-01-13,DIACABS
265.3,10488655,2025-01-13,BPCL
33.27,61935,2025-01-13,SILGO
134.08,4228484,2025-01-13,SUVEN
93.24,87212,2025-01-13,TNIDETF
3635.8,103202,2025-01-13,THERMAX
5134.35,33743,2025-01-13,BAYERCROP
598.5,515320,2025-01-13,BBOX
328.8,86839,2025-01-13,INDIANHUME
363.75,378077,2025-01-13,TAJGVK
291.85,9541248,2025-01-13,WIPRO
141.98,5734,2025-01-13,HPIL
660.91,1163898,2025-01-13,JUNIORBEES
208.02,99342,2025-01-13,SAGCEM
1855.8,11189,2025-01-13,ZYDUSWELL
203.84,845774,2025-01-13,STARCEMENT
9.15,1656420,2025-01-13,STEELXIND
2733.15,84499,2025-01-13,STYRENIX
3002.85,28525,2025-01-13,RATNAMANI
922.55,142431,2025-01-13,SFL
2.28,618791,2025-01-13,SUNDARAM
166.1,11593,2025-01-13,KAKATCEM
654.95,32630,2025-01-13,MONTECARLO
4291.1,4003771,2025-01-13,TCS
1071.5,732569,2025-01-13,DEEPAKFERT
180.98,953502,2025-01-13,HINDOILEXP
65.59,4338233,2025-01-13,PSUBNKBEES
8.85,946203,2025-01-13,ABSLPSE
209.07,362533,2025-01-13,KCP
77.55,307035,2025-01-13,GOLDETF
294.94,7390,2025-01-13,EQUAL50ADD
279.2,117820,2025-01-13,GREENPLY
1379.5,154610,2025-01-13,SALZERELEC
1174.6,11326,2025-01-13,ALBERTDAVD
498.65,846591,2025-01-13,CHOICEIN
47.16,340073,2025-01-13,ITIETF
552.65,127185,2025-01-13,JITFINFRA
271.8,492041,2025-01-13,KRBL
5941.6,368080,2025-01-13,TATAELXSI
196.38,6497,2025-01-13,IVP
43.02,3383554,2025-01-13,MTNL
254.55,800953,2025-01-13,DCAL
3203.25,82756,2025-01-13,ECLERX
137.54,208294,2025-01-13,EMMBI
303.3,114965,2025-01-13,FINOPB
203.44,194485,2025-01-13,HEIDELBERG
1697.15,2739327,2025-01-13,POLICYBZR
685.1,235660,2025-01-13,RATEGAIN
202.45,6156288,2025-01-13,ASHOKLEY
640.05,29642,2025-01-13,MATRIMONY
59.97,49180,2025-01-13,TEXMOPIPES
489.0,237670,2025-01-13,SETFNIFBK
104.83,1270,2025-01-13,ABGSEC
145.44,124375,2025-01-13,HEALTHIETF
2.6,230725,2025-01-13,KANANIIND
63.92,202025,2025-01-13,KHAICHEM
956.55,72045,2025-01-13,GODREJIND
1256.65,709182,2025-01-13,OLECTRA
1095.9,2321556,2025-01-13,PREMIERENE
1517.1,306482,2025-01-13,RAYMOND
192.58,23244835,2025-01-13,BHEL
2752.05,236490,2025-01-13,COLPAL
391.45,28292,2025-01-13,INFOBEAN
1082.45,2265175,2025-01-13,MAXHEALTH
765.6,456169,2025-01-13,SHYAMMETL
247.78,6129,2025-01-13,NETF
153.32,792212,2025-01-13,TVSSCS
841.75,201461,2025-01-13,NAVA
3617.85,654796,2025-01-13,NAVINFLUOR
225.62,150746,2025-01-13,RUPA
26.71,16237,2025-01-13,ACEINTEG
999.99,886445,2025-01-13,LIQUIDIETF
22.96,203252,2025-01-13,BFSI
34.47,7973353,2025-01-13,RENUKA
1037.4,61197,2025-01-13,DCMSHRIRAM
591.05,13214,2025-01-13,AARTISURF
1245.5,701886,2025-01-13,ACE
1471.5,687728,2025-01-13,ASTRAL
510.2,744195,2025-01-13,ITDCEM
2154.45,746277,2025-01-13,LUPIN
4289.3,180135,2025-01-13,SUPREMEIND
30.21,10453,2025-01-13,UNIINFO
816.8,288950,2025-01-13,ISEC
19.23,265855,2025-01-13,PATINTLOG
309.0,29004,2025-01-13,RISHABH
3464.3,2137212,2025-01-13,LT
213.01,1609488,2025-01-13,LXCHEM
66.86,573260,2025-01-13,SPIC
463.1,8311612,2025-01-13,SWIGGY
1335.1,2822318,2025-01-13,DRREDDY
704.05,343381,2025-01-13,SCHNEIDER
119.19,9177966,2025-01-13,ZEEL
823.25,54967,2025-01-13,AETHER
1579.65,210145,2025-01-13,IPCALAB
38.16,313311,2025-01-13,SHIVAMAUTO
38.56,6077828,2025-01-13,UCOBANK
328.5,133681,2025-01-13,HLEGLAS
61.55,571516,2025-01-13,ASIANTILES
312.15,366288,2025-01-13,ICIL
6021.95,52094,2025-01-13,LINDEINDIA
62.8,51102,2025-01-13,SIGIND
670.25,413056,2025-01-13,SUPRIYA
2661.35,101763,2025-01-13,PRUDENT
2595.75,85981,2025-01-13,BALKRISIND
91.85,15767,2025-01-13,BHARATGEAR
616.7,14420,2025-01-13,INDNIPPON
1746.9,1645287,2025-01-13,SUNPHARMA
78.72,1258955,2025-01-13,DCW
363.15,113650,2025-01-13,DREAMFOLKS
331.25,115498,2025-01-13,GREENPANEL
28.2,249993,2025-01-13,PVP
895.75,649049,2025-01-13,KIRLOSENG
88.55,54095,2025-01-13,SILVRETF
1682.1,415017,2025-01-13,CYIENT
1321.65,52141,2025-01-13,DSSL
636.45,770365,2025-01-13,ICICIPRULI
52.01,18989,2025-01-13,ROML
195.05,162575,2025-01-13,SAKSOFT
286.9,256580,2025-01-13,STYLEBAAZA
229.75,241865,2025-01-13,BAJEL
82.59,155470,2025-01-13,INFRAIETF
245.55,314942,2025-01-13,KANSAINER
30.63,33531,2025-01-13,SECURKLOUD
1989.4,5694121,2025-01-13,HCLTECH
789.7,11744306,2025-01-13,PAYTM
1033.9,53482,2025-01-13,ALICON
54.72,16088,2025-01-13,AMDIND
436.0,1349271,2025-01-13,KPIGREEN
45.2,1081544,2025-01-13,SIGACHI
251.35,38052,2025-01-13,UTINIFTETF
1215.57,718,2025-01-13,BBETF0432
5.49,295728,2025-01-13,SADBHIN
1510.45,3540,2025-01-13,SANDESH
215.14,123851,2025-01-13,SMSPHARMA
50.88,224108,2025-01-13,VASWANI
609.2,151668,2025-01-13,DATAMATICS
100.92,146959,2025-01-13,DBOL
902.8,162859,2025-01-13,EMUDHRA
36.81,464654,2025-01-13,HMAAGRO
120.39,20882,2025-01-13,RUCHIRA
239.87,15810,2025-01-13,SBIETFPB
227.46,2035247,2025-01-13,MANINFRA
189.23,27744,2025-01-13,SOMICONVEY
388.9,167062,2025-01-13,NITINSPIN
2796.7,372676,2025-01-13,PIDILITIND
128.42,83815,2025-01-13,XELPMOC
335.55,376338,2025-01-13,ADVENZYMES
491.05,1507422,2025-01-13,ASTERDM
1049.3,7180930,2025-01-13,AXISBANK
186.98,34138,2025-01-13,BIRLACABLE
5.84,329936,2025-01-13,BURNPUR
606.4,1247593,2025-01-13,JSL
27.05,37404,2025-01-13,LAXMICOT
36.25,550591,2025-01-13,MUKKA
2516.0,773391,2025-01-13,SRF
163.28,45302299,2025-01-13,SGLTL
860.0,49355,2025-01-13,SWELECTES
399.65,600685,2025-01-13,EIHOTEL
74.63,121578,2025-01-13,GFLLIMITED
78.93,13526434,2025-01-13,NBCC
776.65,13368,2025-01-13,RML
18.95,959678,2025-01-13,ZEEMEDIA
1527.85,519912,2025-01-13,AFFLE
20.8,63896,2025-01-13,NIFTYQLITY
30.33,870946,2025-01-13,HDFCMOMENT
153.01,97950,2025-01-13,BOROSCI
6030.75,453385,2025-01-13,LTIM
1226.75,157050,2025-01-13,SYMPHONY
2537.6,5162,2025-01-13,HONDAPOWER
42.53,191145,2025-01-13,XTGLOBAL
326.7,5117,2025-01-13,ASAHISONG
603.35,720105,2025-01-13,INDGN
595.9,169058,2025-01-13,INSECTICID
1403.95,96980,2025-01-13,JBMA
255.95,20052,2025-01-13,MEGASTAR
638.0,78795,2025-01-13,SPLPETRO
3455.7,5622,2025-01-13,VADILALIND
540.05,547377,2025-01-13,EPACK
527.85,1998008,2025-01-13,HBLENGINE
834.09,18726,2025-01-13,INFRABEES
58.72,296070,2025-01-13,GILT5YBEES
184.13,305556,2025-01-13,BAJAJCON
255.63,1105,2025-01-13,LICNETFN50
1012.06,2784,2025-01-13,LIQUIDPLUS
988.8,142340,2025-01-13,GLS
4.68,2406767,2025-01-13,GLOBE
388.5,68865,2025-01-13,GNA
226.6,5852,2025-01-13,HEXATRADEX
259.1,154906,2025-01-13,NRBBEARING
285.45,190343,2025-01-13,PAKKA
202.45,22079,2025-01-13,PPAP
217.69,14375458,2025-01-13,BANKBARODA
552.1,42269,2025-01-13,BFINVEST
48.81,8221,2025-01-13,BANKETFADD
44.96,8956,2025-01-13,ITETFADD
141.13,1486,2025-01-13,HEALTHADD
2281.5,12925,2025-01-13,HIL
354.55,342405,2025-01-13,PLATIND
24.88,3080941,2025-01-13,SBC
1222.55,2021426,2025-01-13,CHOLAFIN
644.45,78667,2025-01-13,INDIASHLTR
594.7,51310,2025-01-13,SHANKARA
2327.85,166330,2025-01-13,DEEPAKNTR
1051.62,673895,2025-01-13,LIQUIDADD
863.44,161613,2025-01-13,SENSEXIETF
58.98,2658,2025-01-13,GSEC5IETF
379.75,101353,2025-01-13,JSFB
112.88,5335993,2025-01-13,JMFINANCIL
464.8,177681,2025-01-13,KABRAEXTRU
119.81,109203,2025-01-13,KOKUYOCMLN
104.17,935928,2025-01-13,SDBL
667.05,478781,2025-01-13,TIPSMUSIC
172.15,12564130,2025-01-13,GAIL
394.4,135482,2025-01-13,PRINCEPIPE
457.1,427309,2025-01-13,CIEINDIA
2414.25,10402,2025-01-13,LUMAXIND
1187.9,765745,2025-01-13,SIGNATURE
88.21,283055,2025-01-13,SILVERETF
5190.8,4818,2025-01-13,ESABINDIA
1104.45,105813,2025-01-13,GALAPREC
10.5,136644,2025-01-13,GVPTECH
255.82,183925,2025-01-13,HDFCNIFTY
956.2,58810,2025-01-13,NESCO
296.0,9652,2025-01-13,SAHYADRI
93.08,338110,2025-01-13,BPL
204.52,408661,2025-01-13,KESORAMIND
90.27,579351,2025-01-13,MOREALTY
87.39,207907,2025-01-13,MUNJALAU
77.34,475666,2025-01-13,SHREDIGCEM
337.75,38828,2025-01-13,SIS
174.83,824432,2025-01-13,SPARC
10615.15,225902,2025-01-13,ULTRACEMCO
1591.9,871019,2025-01-13,VOLTAS
377.7,21325,2025-01-13,OAL
278.8,392689,2025-01-13,SANGHVIMOV
110.99,6998,2025-01-13,CONS
101.16,53410,2025-01-13,VALIANTLAB
109.26,1170239,2025-01-13,DCBBANK
229.07,219037,2025-01-13,AUTOBEES
152.46,350404,2025-01-13,KALAMANDIR
454.4,857709,2025-01-13,CHAMBLFERT
548.85,178064,2025-01-13,IDEAFORGE
154.94,2067067,2025-01-13,INOXGREEN
549.05,104031,2025-01-13,SBCL
36.59,26879,2025-01-13,HDFCBSE500
610.7,26185,2025-01-13,AFFORDABLE
6839.6,431086,2025-01-13,APOLLOHOSP
300.15,144965,2025-01-13,KOLTEPATIL
141.25,40632,2025-01-13,SHEMAROO
6372.9,34152,2025-01-13,FORCEMOT
122.29,152101,2025-01-13,GTPL
48.04,5509647,2025-01-13,PATELENG
53.98,100911,2025-01-13,ABAN
497.65,59679,2025-01-13,ATULAUTO
320.5,13453147,2025-01-13,INDUSTOWER
895.9,1185187,2025-01-13,INTELLECT
347.3,16807,2025-01-13,AARON
388.6,1354386,2025-01-13,TI
272.75,84147,2025-01-13,DBCORP
126.73,13059,2025-01-13,SDL26BEES
1418.25,463365,2025-01-13,CARTRADE
6909.2,161,2025-01-13,IVZINGOLD
2595.95,1123946,2025-01-13,MANKIND
2451.0,2595013,2025-01-13,HINDUNILVR
164.04,610008,2025-01-13,PARAGMILK
149.46,6529856,2025-01-13,RBLBANK
204.77,3787570,2025-01-13,REDINGTON
6.96,782752,2025-01-13,DUCON
95.38,629133,2025-01-13,PNBGILTS
257.7,1617500,2025-01-13,RITES
217.06,13897,2025-01-13,SBIETFQLTY
152.02,17221343,2025-01-13,CESC
136.63,3638815,2025-01-13,LEMONTREE
56.25,1144872,2025-01-13,MOM100
5566.6,552543,2025-01-13,MCX
39.36,266810,2025-01-13,SURANASOL
752.75,89966,2025-01-13,CENTURYPLY
1171.35,394128,2025-01-13,KPIL
450.4,241357,2025-01-13,VTL
406.0,248095,2025-01-13,DBL
90.36,192165,2025-01-13,BIGBLOC
70.52,7197865,2025-01-13,JISLJALEQS
309.2,251987,2025-01-13,MANINDS
51.33,1139925,2025-01-13,MOMENTUM50
132.73,50319,2025-01-13,MUNJALSHOW
413.7,8467239,2025-01-13,VEDL
7.26,786726,2025-01-13,AJOONI
916.45,31105,2025-01-13,KSOLVES
168.87,275740,2025-01-13,ORIENTHOT
128.69,2425648,2025-01-13,PTC
474.45,94648,2025-01-13,ARIHANTSUP
1597.2,3705039,2025-01-13,BHARTIARTL
899.3,2759960,2025-01-13,JUSTDIAL
270.95,648273,2025-01-13,APTUS
1116.35,833122,2025-01-13,BDL
258.45,2177,2025-01-13,LICNFNHGP
56.9,98865,2025-01-13,MBLINFRA
534.9,145294,2025-01-13,WSTCSTPAPR
521.25,725937,2025-01-13,GNFC
488.7,48840,2025-01-13,IGPL
218.82,197608,2025-01-13,IKIO
163.07,2070736,2025-01-13,HDFCSML250
116.81,644438,2025-01-13,ALEMBICLTD
293.2,10863,2025-01-13,STARTECK
818.1,39153,2025-01-13,TATVA
194.09,237924,2025-01-13,TVTODAY
215.9,277098,2025-01-13,UGROCAP
981.65,34171,2025-01-13,HAPPYFORGE
63.11,519745,2025-01-13,ONMOBILE
124.09,37233,2025-01-13,ATLASCYCLE
984.25,872,2025-01-13,KAUSHALYA
45.32,69975,2025-01-13,MURUDCERA
5.97,649141,2025-01-13,SUVIDHAA
171.88,2210128,2025-01-13,TEXRAIL
4021.4,16142,2025-01-13,VESUVIUS
424.55,323714,2025-01-13,VIPIND
168.36,2166253,2025-01-13,HIMATSEIDE
204.43,746492,2025-01-13,RAJESHEXPO
83.13,1754097,2025-01-13,SBFC
13.88,128082,2025-01-13,CELEBRITY
653.9,37838,2025-01-13,WHEELS
77.04,29617,2025-01-13,GOLDETFADD
77.61,1659,2025-01-13,AXSENSEX
34.64,196602,2025-01-13,MIRZAINT
89.92,150897,2025-01-13,MOVALUE
16.89,145736,2025-01-13,RAMANEWS
2191.4,13613,2025-01-13,HESTERBIO
3700.45,40150,2025-01-13,AKZOINDIA
767.65,51120,2025-01-13,ARROWGREEN
988.15,1072585,2025-01-13,TEJASNET
675.2,679317,2025-01-13,TRITURBINE
27.09,6621620,2025-01-13,LTGILTBEES
226.68,16022,2025-01-13,PLASTIBLEN
42.48,33838,2025-01-13,PNC
1161.4,2921597,2025-01-13,AUROPHARMA
