ClsPric,TtlTradgVol,TradDt,TckrSymb
836.75,23367,2025-04-16,AETHER
445.1,780977,2025-04-16,AFCONS
1538.7,128973,2025-04-16,AFFLE
393.1,15180,2025-04-16,AFFORDABLE
1034.8,27918,2025-04-16,AGARIND
765.3,149910,2025-04-16,AGI
843.1,126898,2025-04-16,AGIIL
141.43,15352,2025-04-16,AGRITECH
34.04,486479,2025-04-16,AGROPHOS
64.41,11892,2025-04-16,AHLADA
904.2,36848,2025-04-16,AHLUCONT
3185.6,11926,2025-04-16,AIAENG
57.95,65796,2025-04-16,GOLDTECH
28.18,67226,2025-04-16,AIRAN
93.85,1323,2025-04-16,AIROLAM
2635.0,79475,2025-04-16,AJANTPHARM
679.0,1644688,2025-04-16,AJAXENGG
857.75,95659,2025-04-16,AJMERA
6.07,576863,2025-04-16,AJOONI
26.64,2239,2025-04-16,AKASH
13.26,20717,2025-04-16,AKG
86.57,966209,2025-04-16,AFIL
11.98,1210897,2025-04-16,AKSHOPTFBR
217.6,11275,2025-04-16,AKSHARCHEM
499.15,773552,2025-04-16,AKUMS
3515.3,7671,2025-04-16,AKZOINDIA
15.34,203867,2025-04-16,ALANKIT
845.8,5227,2025-04-16,ALBERTDAVD
104.05,446313,2025-04-16,ALEMBICLTD
851.95,162062,2025-04-16,APLLTD
668.15,13276,2025-04-16,ALICON
1000.5,66409,2025-04-16,ALIVUS
83.34,5615,2025-04-16,ALKALI
4957.6,64140,2025-04-16,ALKEM
1831.3,107542,2025-04-16,ALKYLAMINE
58.1,317831,2025-04-16,ACLGATI
29.01,3713472,2025-04-16,ALLCARGO
25.16,238700,2025-04-16,ATL
960.35,6562,2025-04-16,ALLDIGI
310.65,726897,2025-04-16,ABDL
190.77,121001,2025-04-16,ADSL
24.08,317767,2025-04-16,ALMONDZ
16.24,4220110,2025-04-16,ALOKINDS
109.48,19203,2025-04-16,ALPA
995.8,429287,2025-04-16,ARE&M
6744.5,284043,2025-04-16,AMBER
27.27,3905,2025-04-16,AMBICAAGAR
1391.9,7524,2025-04-16,AMBIKCO
565.75,3073455,2025-04-16,AMBUJACEM
47.95,12820,2025-04-16,AMDIND
2323.2,172937,2025-04-16,AMIORG
221.51,5502,2025-04-16,AMNPLST
47.76,37589,2025-04-16,AMJLAND
685.4,31783,2025-04-16,AMRUTANJAN
1732.7,185484,2025-04-16,ANANDRATHI
470.0,1737447,2025-04-16,ANANTRAJ
55.47,9485,2025-04-16,ACL
74.54,243413,2025-04-16,ANDHRAPAP
71.59,156715,2025-04-16,ANDHRSUGAR
2352.6,1266420,2025-04-16,ANGELONE
114.31,13371,2025-04-16,APCL
16.53,105223,2025-04-16,ANMOL
1.02,61197,2025-04-16,ANTGRAPHIC
514.2,173173,2025-04-16,AWHCL
173.91,15850,2025-04-16,ANUHPHR
796.0,557641,2025-04-16,ANURAS
1003.72,549,2025-04-16,AONELIQUID
10.79,278994,2025-04-16,AONETOTAL
4995.5,82741,2025-04-16,APARINDS
329.4,21737,2025-04-16,APCOTEXIND
216.81,55683,2025-04-16,APEX
1568.1,282839,2025-04-16,APLAPOLLO
7005.5,621996,2025-04-16,APOLLOHOSP
118.71,6647217,2025-04-16,APOLLO
389.1,89716,2025-04-16,APOLLOPIPE
1278.7,742,2025-04-16,APOLSINHOT
448.2,1618991,2025-04-16,APOLLOTYRE
124.49,157615,2025-04-16,APTECHT
319.95,594352,2025-04-16,APTUS
633.2,330507,2025-04-16,ACI
104.53,28164,2025-04-16,ADL
90.04,25089,2025-04-16,ARCHIDPLY
19.02,286662,2025-04-16,ARCHIES
264.25,24679,2025-04-16,ARIES
73.74,150419,2025-04-16,ARIHANTCAP
409.8,11235,2025-04-16,ARIHANTSUP
163.58,2145237,2025-04-16,ARKADE
1494.2,34987,2025-04-16,ARMANFIN
35.74,9686,2025-04-16,AROGRANITE
43.95,6695,2025-04-16,ARTNIRMAN
281.9,73590,2025-04-16,ARTEMISMED
147.0,302,2025-04-16,ARVEE
407.6,164665,2025-04-16,ARVINDFASN
362.95,861746,2025-04-16,ARVIND
691.65,30601,2025-04-16,ARVSMART
667.45,28516,2025-04-16,ASAHIINDIA
352.35,8476,2025-04-16,ASAHISONG
393.35,232895,2025-04-16,ASHAPURMIN
270.7,98861,2025-04-16,ASHIANA
23.05,520349,2025-04-16,ASHIMASYN
214.4,4834906,2025-04-16,ASHOKLEY
194.27,1529064,2025-04-16,ASHOKA
19.31,77726,2025-04-16,ASHOKAMET
298.85,122714,2025-04-16,ASIANENE
44.29,382977,2025-04-16,ASIANTILES
136.0,3999,2025-04-16,AHLEAST
2459.9,1166700,2025-04-16,ASIANPAINT
434.15,50033,2025-04-16,ASKAUTOLTD
247.98,9289,2025-04-16,ASPINWALL
1244.9,47382,2025-04-16,ASALCBR
747.9,59751,2025-04-16,ASTEC
500.3,770244,2025-04-16,ASTERDM
746.95,774822,2025-04-16,ASTRAMICRO
1313.8,601613,2025-04-16,ASTRAL
8514.5,59344,2025-04-16,ASTRAZEN
14.96,1950316,2025-04-16,ATALREAL
93.2,35975,2025-04-16,ATAM
491.9,147783,2025-04-16,ATULAUTO
5715.5,170689,2025-04-16,ATUL
582.35,2741238,2025-04-16,AUBANK
1561.4,25198,2025-04-16,AURIONPRO
1133.4,1166098,2025-04-16,AUROPHARMA
174.52,17729,2025-04-16,AURUM
83.51,1018,2025-04-16,AUSOMENT
1722.4,34937,2025-04-16,AIIL
85.26,197863,2025-04-16,AUTOIND
1645.2,4266,2025-04-16,AUTOAXLES
489.1,27848,2025-04-16,ASAL
489.7,155872,2025-04-16,AVADHSUGAR
827.35,144831,2025-04-16,AVALON
125.59,1134842,2025-04-16,AVANTEL
866.95,1285599,2025-04-16,AVANTIFEED
4221.5,331624,2025-04-16,DMART
139.88,17096,2025-04-16,AVROIND
60.8,134518,2025-04-16,AVTNPL
656.5,99818,2025-04-16,AWFIS
283.05,1581195,2025-04-16,AWL
1161.3,12836428,2025-04-16,AXISBANK
79.94,332480,2025-04-16,AXISGOLD
542.6,80014,2025-04-16,AXISBNKETF
12.47,14022214,2025-04-16,AXISBPSETF
113.28,279,2025-04-16,AXISCETF
137.7,1668,2025-04-16,AXISHCETF
97.6,40338,2025-04-16,AXISILVER
254.78,2768,2025-04-16,AXISNIFTY
357.25,2258,2025-04-16,AXISTECETF
26.75,15244,2025-04-16,AXISVALUE
78.71,915,2025-04-16,AXSENSEX
10.0,3078611,2025-04-16,AXITA
218.32,70549,2025-04-16,AYMSYNTEX
1471.8,172157,2025-04-16,AZAD
149.21,1912,2025-04-16,BBTCL
6.5,99941,2025-04-16,BAGFILMS
60.08,406021,2025-04-16,BLKASHYAP
328.4,857210,2025-04-16,STYLEBAAZA
11.25,154244,2025-04-16,BAIDFIN
7961.5,294161,2025-04-16,BAJAJ-AUTO
171.67,257193,2025-04-16,BAJAJCON
551.85,431085,2025-04-16,BAJAJELEC
9056.5,719822,2025-04-16,BAJFINANCE
1969.2,1033717,2025-04-16,BAJAJFINSV
621.9,188012,2025-04-16,BAJAJHCARE
19.34,4647962,2025-04-16,BAJAJHIND
11585.0,62520,2025-04-16,BAJAJHLDNG
129.8,31248467,2025-04-16,BAJAJHFL
172.27,189445,2025-04-16,BAJEL
106.41,27838,2025-04-16,BALPHARMA
1312.2,117898,2025-04-16,BALAMINES
79.61,465438,2025-04-16,BALAJITELE
66.1,44856,2025-04-16,BALAXI
2490.2,162181,2025-04-16,BALKRISIND
17.59,20273,2025-04-16,BALKRISHNA
192.52,607474,2025-04-16,BALMLAWRIE
564.8,533554,2025-04-16,BALRAMCHIN
599.9,2324996,2025-04-16,BALUFORGE
124.47,28318,2025-04-16,BANARBEADS
353.3,113894,2025-04-16,BANCOINDIA
158.41,13568380,2025-04-16,BANDHANBNK
254.38,157,2025-04-16,IDFNIFTYET
46.1,10579,2025-04-16,BANG
240.79,10650464,2025-04-16,BANKBARODA
115.48,14837452,2025-04-16,BANKINDIA
47.52,11279785,2025-04-16,MAHABANK
72.82,4768,2025-04-16,BANKA
34.57,174186,2025-04-16,BASML
3799.5,700,2025-04-16,BANARISUG
364.3,45906,2025-04-16,BANSALWIRE
133.63,27899,2025-04-16,BANSWRAS
39.73,14354,2025-04-16,BVCL
273.65,345355,2025-04-16,BARBEQUE
53.04,50153,2025-04-16,BBNPNBETF
92.35,4543,2025-04-16,BBNPPGOLD
16.17,612807,2025-04-16,ASMS
4526.2,19342,2025-04-16,BASF
1234.3,69240,2025-04-16,BATAINDIA
4860.0,61296,2025-04-16,BAYERCROP
39.12,574057,2025-04-16,BCLIND
29.26,20935,2025-04-16,BEARDSELL
163.85,3142,2025-04-16,BEDMUTHA
208.69,87810,2025-04-16,BLAL
3116.5,499155,2025-04-16,BEML
542.05,1045359,2025-04-16,BERGEPAINT
521.2,59774,2025-04-16,BFINVEST
777.2,624665,2025-04-16,BFUTILITIE
53.51,75502,2025-04-16,BANKBETF
1025.9,59469,2025-04-16,LIQUIDBETF
237.02,12550,2025-04-16,NIFTYBETF
163.56,19346,2025-04-16,BHAGERIA
288.85,88009,2025-04-16,BHAGCHEM
71.92,45329,2025-04-16,BHAGYANGR
5.0,273160,2025-04-16,BHANDARI
111.57,631086,2025-04-16,BEPL
2965.2,36614,2025-04-16,BBL
1399.3,2042046,2025-04-16,BDL
293.6,12479078,2025-04-16,BEL
1055.1,1152520,2025-04-16,BHARATFORG
71.25,9790,2025-04-16,BHARATGEAR
298.75,9064723,2025-04-16,BPCL
9717.0,2828,2025-04-16,BHARATRAS
26.27,236627,2025-04-16,BRNL
79.62,15651,2025-04-16,BHARATSE
180.41,104759,2025-04-16,BHARATWIRE
1822.6,6180958,2025-04-16,BHARTIARTL
1513.8,393518,2025-04-16,BHARTIHEXA
226.0,16706004,2025-04-16,BHEL
66.49,139051,2025-04-16,BIGBLOC
712.15,193945,2025-04-16,BIKAJI
21.01,172892,2025-04-16,BINANIIND
329.15,1251281,2025-04-16,BIOCON
44.62,8263,2025-04-16,BIOFILCHEM
155.91,99345,2025-04-16,BIRLACABLE
1112.2,53378,2025-04-16,BIRLACORPN
1893.0,11512,2025-04-16,BIRLANU
108.49,3100,2025-04-16,ABGSEC
53.86,10041240,2025-04-16,ABSLBANETF
1000.0,900,2025-04-16,ABSLLIQUID
66.26,6364,2025-04-16,ABSLNN50ET
76.15,1585,2025-04-16,BSLSENETFG
13.89,63535,2025-04-16,HEALTHY
28.03,48871,2025-04-16,MOMENTUM
19.82,58628,2025-04-16,NIFTYQLITY
97.8,439312,2025-04-16,SILVER
35.27,58531,2025-04-16,TECH
9.64,313788,2025-04-16,ABSLPSE
372.1,896110,2025-04-16,BSOFT
367.35,159470,2025-04-16,BBOX
16.33,30325,2025-04-16,BLBLIMITED
123.21,325527,2025-04-16,BLISSGVS
146.45,466251,2025-04-16,BLSE
383.5,2636394,2025-04-16,BLS
6368.0,6743,2025-04-16,BLUEDART
747.35,459043,2025-04-16,BLUEJET
2053.3,332614,2025-04-16,BLUESTARCO
67.58,458826,2025-04-16,BODALCHEM
9.08,428594,2025-04-16,BTML
1909.7,117609,2025-04-16,BBTC
134.61,898535,2025-04-16,BOMDYEING
122.59,13943,2025-04-16,BSHSL
339.75,59102,2025-04-16,BOROLTD
499.7,116707,2025-04-16,BORORENEW
133.1,74464,2025-04-16,BOROSCI
27370.0,13059,2025-04-16,BOSCHLTD
74.03,122791,2025-04-16,BPL
334.6,1701971,2025-04-16,FIRSTCRY
337.8,13852,2025-04-16,BCONCEPTS
983.15,169014,2025-04-16,BRIGADE
5416.2,215423,2025-04-16,BRITANNIA
142.19,33306,2025-04-16,BROOKS
5930.5,2221360,2025-04-16,BSE
590.95,23465,2025-04-16,BUTTERFLY
1733.9,36394,2025-04-16,MAPMYINDIA
167.75,566035,2025-04-16,CAMLINFINE
236.93,291717,2025-04-16,CAMPUS
697.4,1005234,2025-04-16,CANFINHOME
94.7,27215945,2025-04-16,CANBK
263.95,154031,2025-04-16,CANTABIL
375.6,689873,2025-04-16,CAPACITE
283.7,42531,2025-04-16,CAPITALSFB
91.67,38552,2025-04-16,CAPTRUST
1971.8,101442,2025-04-16,CAPLIPOINT
163.2,1472546,2025-04-16,CGCL
1007.7,182057,2025-04-16,CARBORUNIV
1173.5,93542,2025-04-16,CARERATING
296.3,230528,2025-04-16,CARRARO
1532.2,203810,2025-04-16,CARTRADE
622.0,75857,2025-04-16,CARYSIL
206.03,2769769,2025-04-16,CASTROLIND
624.45,106784,2025-04-16,CCL
3023.8,201076,2025-04-16,CEATLTD
261.45,78504,2025-04-16,CEIGALL
11.4,26318,2025-04-16,CELEBRITY
562.05,199965,2025-04-16,CELLO
36.11,12236221,2025-04-16,CENTRALBK
1232.2,2790449,2025-04-16,CDSL
24.23,155337,2025-04-16,CENTRUM
1711.1,28067,2025-04-16,CENTUM
520.65,17489,2025-04-16,CENTENKA
18.95,48610,2025-04-16,CENTEXT
728.65,163263,2025-04-16,CENTURYPLY
5681.5,7318,2025-04-16,CERA
157.68,2304235,2025-04-16,CESC
598.75,1731321,2025-04-16,CGPOWER
823.15,63406,2025-04-16,CHALET
321.85,78269,2025-04-16,CLSEL
654.75,2072690,2025-04-16,CHAMBLFERT
498.75,17945,2025-04-16,CHEMBOND
191.92,35196,2025-04-16,CHEMCON
860.95,10286,2025-04-16,CHEMFAB
441.55,50453,2025-04-16,CHEMPLASTS
631.0,2519984,2025-04-16,CHENNPETRO
1055.5,1662,2025-04-16,CHEVIOT
538.65,667670,2025-04-16,CHOICEIN
1804.3,239176,2025-04-16,CHOLAHLDNG
1611.9,2052940,2025-04-16,CHOLAFIN
412.85,138524,2025-04-16,CIEINDIA
1196.6,78036,2025-04-16,CIGNITITEC
96.82,73609,2025-04-16,CINELINE
16.16,101769,2025-04-16,CINEVISTA
1496.4,1023697,2025-04-16,CIPLA
172.83,1299487,2025-04-16,CUB
94.63,104625,2025-04-16,CLEDUCATE
1184.0,528067,2025-04-16,CLEAN
464.8,521945,2025-04-16,CMSINFO
399.25,4992290,2025-04-16,COALINDIA
40.15,47874,2025-04-16,COASTCORP
1446.7,990326,2025-04-16,COCHINSHIP
6408.0,430688,2025-04-16,COFORGE
2551.6,275642,2025-04-16,COLPAL
19.2,140212,2025-04-16,COMPUSOFT
3894.4,464822,2025-04-16,CAMS
1741.2,38239,2025-04-16,CONCORDBIO
529.5,75633,2025-04-16,CEWATER
55.71,1868962,2025-04-16,CONFIPET
15.4,171639,2025-04-16,CCCL
191.6,14298,2025-04-16,CONSOFINVT
699.3,1262977,2025-04-16,CONCOR
660.6,13689,2025-04-16,CONTROLPR
40.87,27337,2025-04-16,CORALFINAC
169.22,25862,2025-04-16,CORDSCABLE
2133.6,1203807,2025-04-16,COROMANDEL
578.05,36333,2025-04-16,COSMOFIRST
16.82,74382,2025-04-16,CCHHL
6.26,151476,2025-04-16,COUNCODOS
402.3,4215,2025-04-16,CPCAP
87.85,1516300,2025-04-16,CPSEETF
4588.7,10318,2025-04-16,CRAFTSMAN
6.63,43132,2025-04-16,CREATIVEYE
764.75,64723,2025-04-16,CREATIVE
1082.15,1026910,2025-04-16,CREDITACC
123.96,183854,2025-04-16,MUFTI
362.25,5250,2025-04-16,CREST
4468.7,53896,2025-04-16,CRISIL
335.1,1037134,2025-04-16,CROMPTON
174.81,12262,2025-04-16,CROWN
329.35,458602,2025-04-16,CSBBANK
280.75,42417,2025-04-16,CSLFINANCE
80.71,172005,2025-04-16,CUBEXTUB
2895.5,184784,2025-04-16,CUMMINSIND
73.69,12984720,2025-04-16,CUPID
151.34,34157,2025-04-16,CYBERTECH
461.55,147362,2025-04-16,CYIENTDLM
1184.5,288039,2025-04-16,CYIENT
213.43,14924,2025-04-16,DPWIRES
451.0,305625,2025-04-16,DLINKINDIA
1487.9,10521,2025-04-16,DPABHUSHAN
243.09,132765,2025-04-16,DBCORP
481.35,1382224,2025-04-16,DABUR
1846.4,210173,2025-04-16,DALBHARAT
405.45,143721,2025-04-16,DALMIASUG
221.61,958069,2025-04-16,DAMCAPITAL
32.07,3835,2025-04-16,DAMODARIND
1890.7,1093121,2025-04-16,DATAPATTNS
603.9,97778,2025-04-16,DATAMATICS
3.7,2424458,2025-04-16,DAVANGERE
27.5,12118,2025-04-16,DBSTOCKBRO
293.6,7456,2025-04-16,DCI
123.43,2234089,2025-04-16,DCBBANK
5.44,9672,2025-04-16,DCMFINSERV
106.78,88642,2025-04-16,DCM
181.37,61085,2025-04-16,DCMNVL
173.5,66663,2025-04-16,DCMSRIND
1069.0,31574,2025-04-16,DCMSHRIRAM
85.54,4836512,2025-04-16,DCW
244.13,547334,2025-04-16,DCXINDIA
288.25,146159,2025-04-16,DDEVPLSTIK
823.05,50076,2025-04-16,DENORA
760.8,11229,2025-04-16,DECCANCE
234.29,131911,2025-04-16,DEEDEV
490.85,104346,2025-04-16,DEEPINDS
144.71,46469,2025-04-16,DBEIL
1258.7,303295,2025-04-16,DEEPAKFERT
1970.5,243680,2025-04-16,DEEPAKNTR
263.05,3579086,2025-04-16,DELHIVERY
82.87,833555,2025-04-16,DELTACORP
33.04,816832,2025-04-16,DEN
303.2,289364,2025-04-16,DENTA
111.69,46046,2025-04-16,DEVIT
165.21,1480919,2025-04-16,DEVYANI
128.03,303573,2025-04-16,DHAMPURSUG
61.64,3618893,2025-04-16,DHANI
29.11,579768,2025-04-16,DHANBANK
1315.5,87935,2025-04-16,DHANUKA
211.7,34601,2025-04-16,DHARMAJ
1541.0,748,2025-04-16,DHUNINV
185.8,1474,2025-04-16,DTIL
343.3,17498,2025-04-16,DVL
377.7,79928,2025-04-16,DIAMINESQ
96.49,60352,2025-04-16,DIACABS
692.85,10386,2025-04-16,DICIND
33.03,38756,2025-04-16,DIGIDRIVE
19.57,26188,2025-04-16,DIGISPICE
4.96,89614,2025-04-16,DNAMEDIA
459.0,70669,2025-04-16,DBL
207.47,224718,2025-04-16,DCAL
460.15,6763,2025-04-16,DIVGIITTS
5754.0,280947,2025-04-16,DIVISLAB
15252.0,606421,2025-04-16,DIXON
143.65,98241,2025-04-16,DJML
656.25,2166202,2025-04-16,DLF
297.45,62908,2025-04-16,DMCC
1152.1,40191,2025-04-16,DODLA
89.2,147103,2025-04-16,DOLATALGO
390.7,25659,2025-04-16,DOLLAR
2878.0,880464,2025-04-16,DOMS
118.01,160546,2025-04-16,DONEAR
13.03,659777,2025-04-16,DPSCLTD
399.75,234255,2025-04-16,AGARWALEYE
2772.3,81246,2025-04-16,LALPATHLAB
1158.4,1451875,2025-04-16,DRREDDY
25.84,70629,2025-04-16,DRCSYSTEMS
239.37,271263,2025-04-16,DREAMFOLKS
612.9,529840,2025-04-16,DREDGECORP
3.96,76632,2025-04-16,KEEPLEARN
999.99,119011,2025-04-16,LIQUIDETF
53.91,2970842,2025-04-16,BANKETFADD
92.36,1452254,2025-04-16,GOLDETFADD
34.46,6765,2025-04-16,ITETFADD
242.19,5213,2025-04-16,NIFTY50ADD
302.39,2606,2025-04-16,EQUAL50ADD
64.07,7843,2025-04-16,PSUBANKADD
26.68,289216,2025-04-16,PVTBANKADD
224.53,4114,2025-04-16,MIDQ50ADD
77.84,1274,2025-04-16,SENSEXADD
94.5,650262,2025-04-16,SILVERADD
135.7,1573,2025-04-16,HEALTHADD
1067.67,516883,2025-04-16,LIQUIDADD
36.14,146378,2025-04-16,NEXT30ADD
92.48,242717,2025-04-16,TOP10ADD
5.98,541247,2025-04-16,DUCON
40.31,718069,2025-04-16,DWARKESH
1073.6,14477,2025-04-16,DSSL
6299.0,6475,2025-04-16,DYNAMATECH
576.5,45868,2025-04-16,DYCL
309.85,52676,2025-04-16,DYNPRO
2003.2,42641,2025-04-16,E2E
12.19,113253449,2025-04-16,EASEMYTRIP
2517.2,21291,2025-04-16,ECLERX
201.29,192050,2025-04-16,ECOSMOBLTY
1255.9,5133,2025-04-16,BBETF0432
52.98,14381,2025-04-16,EBANKNIFTY
1490.63,9801,2025-04-16,EBBETF0430
1335.51,3823,2025-04-16,EBBETF0431
1224.83,1471,2025-04-16,EBBETF0433
19.59,34408,2025-04-16,ECAPINSURE
95.55,9016,2025-04-16,EGOLD
37.62,64725,2025-04-16,EMULTIMQ
98.15,9418,2025-04-16,ESILVER
83.19,4040757,2025-04-16,EDELWEISS
5615.5,734279,2025-04-16,EICHERMOT
840.35,348655,2025-04-16,EIDPARRY
366.55,40251,2025-04-16,EIHAHOTELS
370.4,253502,2025-04-16,EIHOTEL
1765.4,60397,2025-04-16,EIMCOELECO
746.75,348,2025-04-16,ELDEHSG
464.45,469602,2025-04-16,ELECON
124.34,210124,2025-04-16,EMIL
101.79,1549988,2025-04-16,ELECTCAST
441.1,510622,2025-04-16,ELGIEQUIP
134.8,99206,2025-04-16,ELIN
626.75,595897,2025-04-16,EMAMILTD
92.21,9898,2025-04-16,EMAMIPAP
130.3,30031,2025-04-16,EMAMIREAL
107.07,6315959,2025-04-16,EMBDL
1008.3,356758,2025-04-16,EMCURE
119.01,979611,2025-04-16,EMMBI
670.6,174723,2025-04-16,EMSLIMITED
875.65,84996,2025-04-16,EMUDHRA
1939.5,31587,2025-04-16,ENDURANCE
19.12,18731,2025-04-16,ENERGYDEV
183.72,18488019,2025-04-16,ENGINERSIN
1309.9,126775,2025-04-16,ENTERO
141.09,19985,2025-04-16,ENIL
217.12,1387168,2025-04-16,EIEL
406.75,2180276,2025-04-16,EPACK
1876.9,124631,2025-04-16,EPIGRAL
194.33,714833,2025-04-16,EPL
60.96,8772109,2025-04-16,EQUITASBNK
1400.5,66266,2025-04-16,ERIS
4641.0,2621,2025-04-16,ESABINDIA
28.57,617755,2025-04-16,ESAFSFB
3231.9,85442,2025-04-16,ESCORTS
27.68,348657,2025-04-16,ESSARSHPNG
128.36,407465,2025-04-16,ESTER
222.08,26155875,2025-04-16,ETERNAL
2667.0,17160,2025-04-16,ETHOSLTD
508.7,290534,2025-04-16,EUREKAFORB
183.74,25050,2025-04-16,EIFFL
14.98,10797,2025-04-16,EUROTEXIND
302.0,85692,2025-04-16,EVEREADY
123.79,275581,2025-04-16,EKC
1063.3,8265,2025-04-16,EXCELINDUS
0.79,3990782,2025-04-16,EXCEL
174.08,908851,2025-04-16,EXICOM
377.0,2998723,2025-04-16,EXIDEIND
872.9,22800,2025-04-16,EXPLEOSOL
6.36,403755,2025-04-16,EXXARO
668.45,435909,2025-04-16,FACT
890.95,7697,2025-04-16,FAIRCHEMOR
463.55,46795,2025-04-16,FAZE3Q
2.65,2327310,2025-04-16,FCSSOFT
430.8,172633,2025-04-16,FDC
89.45,492456,2025-04-16,FEDFINA
194.92,8520549,2025-04-16,FEDERALBNK
350.1,28605,2025-04-16,FMGOETZE
42.4,86412,2025-04-16,FIBERWEB
1418.0,20370,2025-04-16,FIEMIND
43.35,1763515,2025-04-16,FILATEX
4308.7,16906,2025-04-16,FINEORG
239.97,231616,2025-04-16,FCL
252.27,3758834,2025-04-16,FINOPB
896.45,207392,2025-04-16,FINCABLES
175.87,1221327,2025-04-16,FINPIPE
338.15,1060458,2025-04-16,FSL
750.4,750547,2025-04-16,FIVESTAR
252.55,153553,2025-04-16,FLAIR
105.72,188167,2025-04-16,FOCUS
86.19,167549,2025-04-16,FOODSIN
8622.5,56910,2025-04-16,FORCEMOT
649.95,3759757,2025-04-16,FORTIS
3561.3,1159,2025-04-16,FOSECOIND
189.84,9223490,2025-04-16,NYKAA
142.24,747670,2025-04-16,FUSION
697.65,374495,2025-04-16,GMBREW
1088.5,38789,2025-04-16,GRINFRA
27.79,4344,2025-04-16,GTECJAINX
562.9,218220,2025-04-16,GABRIEL
0.66,2502005,2025-04-16,GATECH
1.11,1474708,2025-04-16,GATECHDVR
184.7,20404245,2025-04-16,GAIL
879.75,835966,2025-04-16,GALAPREC
2183.6,13507,2025-04-16,GALAXYSURF
472.85,417444,2025-04-16,GALLANTT
147.7,206258,2025-04-16,GANDHAR
692.2,1847,2025-04-16,GANDHITUBE
121.64,42632,2025-04-16,GANESHBE
1109.3,145966,2025-04-16,GANESHHOUC
1607.6,40637,2025-04-16,GANECOS
4.61,197831,2025-04-16,GANGAFORGE
150.05,3657,2025-04-16,GANGESSECU
1721.5,2071724,2025-04-16,GRSE
110.14,467054,2025-04-16,GARUDA
3206.1,391917,2025-04-16,GRWRHITECH
872.15,55293,2025-04-16,GARFIBRES
62.91,875093,2025-04-16,GATEWAY
263.29,388794,2025-04-16,GEPIL
1461.5,369010,2025-04-16,GVT&D
394.6,3046,2025-04-16,GEECEE
79.29,41142,2025-04-16,GEEKAYWIRE
417.35,448030,2025-04-16,GICRE
31.74,185700,2025-04-16,GENCON
673.5,155223,2025-04-16,GENESYS
18.68,229522,2025-04-16,GENUSPAPER
287.5,338539,2025-04-16,GENUSPOWER
73.1,329642,2025-04-16,GEOJITFSL
56.89,64571,2025-04-16,GFLLIMITED
616.7,76786,2025-04-16,GHCL
78.96,81779,2025-04-16,GHCLTEXTIL
174.54,428398,2025-04-16,GICHSGFIN
96.02,7061,2025-04-16,GILLANDERS
7805.5,54240,2025-04-16,GILLETTE
23.33,79717,2025-04-16,GINNIFILA
1442.6,192899,2025-04-16,GLAND
2926.9,167215,2025-04-16,GLAXO
1356.8,557335,2025-04-16,GLENMARK
47.91,54087,2025-04-16,GLOBAL
1295.3,236888,2025-04-16,MEDANTA
122.06,52572,2025-04-16,GSLSU
244.18,13131,2025-04-16,GLOBALVECT
1054.6,49025,2025-04-16,GLOBUSSPR
