ClsPric,TtlTradgVol,TradDt,TckrSymb
2453.7,427274,2025-02-20,GRASIM
1713.45,179195,2025-02-20,GRAVITA
271.8,2771828,2025-02-20,GREAVESCOT
530.65,19477,2025-02-20,GREENLAM
298.8,56816,2025-02-20,GREENPANEL
280.7,139929,2025-02-20,GREENPLY
1527.7,44873,2025-02-20,GRINDWELL
219.58,281349,2025-02-20,GRMOVER
54.43,105141,2025-02-20,GROWWDEFNC
27.47,246389,2025-02-20,GROWWEV
85.91,146732,2025-02-20,GROWWGOLD
102.67,592734,2025-02-20,GROWWLIQID
34.62,493839,2025-02-20,GROWWRAIL
2566.45,906,2025-02-20,GRPLTD
53.15,554844,2025-02-20,GSS
1.62,36178355,2025-02-20,GTLINFRA
9.47,423455,2025-02-20,GTL
114.96,20162,2025-02-20,GTPL
383.55,35092,2025-02-20,GUFICBIO
178.03,575761,2025-02-20,GIPCL
551.15,303044,2025-02-20,GNFC
191.0,547417,2025-02-20,GSFC
302.85,9331,2025-02-20,GUJAPOLLO
582.0,61226,2025-02-20,GUJALKALI
108.21,335934,2025-02-20,GAEL
3697.5,31356,2025-02-20,FLUOROCHEM
400.55,416975,2025-02-20,GUJGASLTD
270.9,647906,2025-02-20,GMDCLTD
136.75,861492,2025-02-20,GPPL
286.75,864997,2025-02-20,GSPL
1143.75,47951,2025-02-20,GULFOILLUB
176.08,810773,2025-02-20,GULPOLY
9.93,30481,2025-02-20,GVPTECH
1130.25,76314,2025-02-20,HGINFRA
676.95,282455,2025-02-20,HAPPSTMNDS
891.15,23071,2025-02-20,HAPPYFORGE
382.3,130930,2025-02-20,HARIOMPIPE
203.92,13744,2025-02-20,HARRMALAYA
400.55,83947,2025-02-20,HARSHA
14.31,2621659,2025-02-20,HATHWAY
964.1,8910,2025-02-20,HATSUN
1528.55,941417,2025-02-20,HAVELLS
81.92,7954,2025-02-20,HBSL
489.8,1175991,2025-02-20,HBLENGINE
13.83,229635,2025-02-20,HCL-INSYS
1687.55,1681532,2025-02-20,HCLTECH
3879.6,240299,2025-02-20,HDFCAMC
1687.1,13195255,2025-02-20,HDFCBANK
74.8,2521531,2025-02-20,HDFCGOLD
620.0,2881981,2025-02-20,HDFCLIFE
33.31,10944,2025-02-20,HDFCBSE500
116.07,3214,2025-02-20,HDFCGROWTH
1000.0,20660,2025-02-20,HDFCLIQUID
18.91,19420,2025-02-20,HDFCLOWVOL
18.98,283016,2025-02-20,HDFCMID150
28.83,324736,2025-02-20,HDFCMOMENT
61.86,35335,2025-02-20,HDFCNEXT50
23.89,14425,2025-02-20,HDFCNIF100
50.15,51165,2025-02-20,HDFCNIFBAN
42.32,388109,2025-02-20,HDFCNIFIT
253.84,41959,2025-02-20,HDFCNIFTY
24.94,11395,2025-02-20,HDFCPVTBAN
53.55,3371,2025-02-20,HDFCQUAL
84.63,10545,2025-02-20,HDFCSENSEX
94.92,476443,2025-02-20,HDFCSILVER
148.69,1421573,2025-02-20,HDFCSML250
132.05,933,2025-02-20,HDFCVALUE
61.14,12284,2025-02-20,HDFCPSUBK
9.22,24242,2025-02-20,HEADSUP
507.5,157907,2025-02-20,HCG
104.15,4610,2025-02-20,HECPROJECT
363.05,443039,2025-02-20,HEG
203.28,60469,2025-02-20,HEIDELBERG
133.16,721526,2025-02-20,HEMIPROP
253.75,93082,2025-02-20,HERANBA
396.45,327390,2025-02-20,HERITGFOOD
3909.1,438563,2025-02-20,HEROMOTOCO
1599.25,4703,2025-02-20,HESTERBIO
573.25,34935,2025-02-20,HEUBACHIND
201.41,6726,2025-02-20,HEXATRADEX
798.1,6156715,2025-02-20,HEXT
91.15,18631853,2025-02-20,HFCL
112.54,1152543,2025-02-20,HITECH
356.0,102162,2025-02-20,HIKAL
1837.8,5418,2025-02-20,HIL
92.29,350785,2025-02-20,HILTON
448.4,697401,2025-02-20,HSCL
132.09,492368,2025-02-20,HIMATSEIDE
994.7,17917,2025-02-20,HIRECT
638.8,6904537,2025-02-20,HINDALCO
142.08,51036,2025-02-20,HPIL
579.75,15535,2025-02-20,HGS
3408.55,1492723,2025-02-20,HAL
466.2,5597,2025-02-20,HINDCOMPOS
27.17,19240604,2025-02-20,HCC
224.47,2810575,2025-02-20,HINDCOPPER
570.0,115120,2025-02-20,HNDFDS
85.75,52863,2025-02-20,HMVL
26.1,1733833,2025-02-20,HINDMOTORS
205.77,432422,2025-02-20,HINDOILEXP
331.7,1771611,2025-02-20,HINDPETRO
2248.05,2206196,2025-02-20,HINDUNILVR
422.85,971143,2025-02-20,HINDZINC
194.62,132689,2025-02-20,HINDWAREAP
186.63,5962,2025-02-20,HISARMETAL
11297.65,142450,2025-02-20,POWERINDIA
185.7,10349,2025-02-20,HITECHCORP
262.9,50011,2025-02-20,HLEGLAS
14.63,1262603,2025-02-20,HLVLTD
34.05,164663,2025-02-20,HMAAGRO
941.95,82683,2025-02-20,HOMEFIRST
227.34,315915,2025-02-20,HONASA
2159.95,5819,2025-02-20,HONDAPOWER
33762.4,2767,2025-02-20,HONAUT
56.76,12494,2025-02-20,HOVS
53.39,166880,2025-02-20,HPAL
406.8,112252,2025-02-20,HPL
188.52,6053713,2025-02-20,HUDCO
19.92,71175,2025-02-20,HTMEDIA
241.7,216748,2025-02-20,HUBTOWN
200.48,69582,2025-02-20,HUHTAMAKI
11.6,6385,2025-02-20,HYBRIDFIN
1853.25,1021304,2025-02-20,HYUNDAI
439.75,11552,2025-02-20,IGPL
683.3,15676,2025-02-20,ICEMAKE
1249.95,8398849,2025-02-20,ICICIBANK
1727.3,501605,2025-02-20,ICICIGI
20.44,1629442,2025-02-20,LOWVOLIETF
574.8,1009089,2025-02-20,ICICIPRULI
15.77,122904,2025-02-20,MIDSELIETF
25.92,121391,2025-02-20,NIF100IETF
255.54,916779,2025-02-20,NIFTYIETF
856.72,8721,2025-02-20,SENSEXIETF
74.75,3600212,2025-02-20,GOLDIETF
14.3,397029,2025-02-20,NV20IETF
830.95,35812,2025-02-20,ISEC
98.81,276357,2025-02-20,ICICIB22
246.16,5048,2025-02-20,GSEC10IETF
35.07,77172,2025-02-20,BSE500IETF
59.98,205,2025-02-20,GSEC5IETF
25.8,2992201,2025-02-20,ALPL30IETF
22.57,434270,2025-02-20,AUTOIETF
24.76,981964,2025-02-20,PVTBANIETF
80.26,47877,2025-02-20,COMMOIETF
109.41,6095,2025-02-20,CONSUMIETF
55.39,816942,2025-02-20,FMCGIETF
82.6,63647,2025-02-20,INFRAIETF
999.99,827670,2025-02-20,LIQUIDIETF
19.32,2669741,2025-02-20,MIDCAPIETF
29.16,1016600,2025-02-20,MOM30IETF
63.58,689326,2025-02-20,NEXT50IETF
136.68,24135,2025-02-20,HEALTHIETF
19.7,834867,2025-02-20,QUAL30IETF
98.21,442424,2025-02-20,SILVERIETF
43.98,908226,2025-02-20,ITIETF
50.22,1141783,2025-02-20,BANKIETF
8.53,10194289,2025-02-20,METALIETF
10.27,776606,2025-02-20,OILIETF
61.14,92397,2025-02-20,PSUBNKIETF
11.73,240429,2025-02-20,VAL30IETF
25.73,106137,2025-02-20,FINIETF
5809.35,2167,2025-02-20,ICRA
74.23,3138729,2025-02-20,IDBI
405.9,188188,2025-02-20,IDEAFORGE
61.36,13556096,2025-02-20,IDFCFIRSTB
548.05,2558,2025-02-20,IFBAGRO
1184.85,31740,2025-02-20,IFBIND
46.99,8961974,2025-02-20,IFCI
384.75,11867,2025-02-20,IFGLEXPOR
586.65,42650,2025-02-20,IGARASHI
233.25,334235,2025-02-20,IIFLCAPS
318.4,1279397,2025-02-20,IIFL
180.08,110882,2025-02-20,IKIO
9.99,187828,2025-02-20,IVC
67.81,647629,2025-02-20,IMAGICAA
32.0,2562,2025-02-20,INCREDIBLE
964.95,2788,2025-02-20,IMPAL
88.92,123720,2025-02-20,INDSWFTLAB
39.59,28896,2025-02-20,INDTERRAIN
33.54,35470,2025-02-20,INDBANK
556.7,271984,2025-02-20,INDGN
1168.95,476317,2025-02-20,INDIAGLYCO
635.0,22260,2025-02-20,INDNIPPON
136.0,98083,2025-02-20,IPL
696.7,73743,2025-02-20,INDIASHLTR
548.5,68583,2025-02-20,ITDC
2070.0,177997,2025-02-20,INDIAMART
525.65,885281,2025-02-20,INDIANB
169.73,4748425,2025-02-20,IEX
323.9,84437,2025-02-20,INDIANHUME
644.1,63354,2025-02-20,IMFA
122.79,9940851,2025-02-20,IOC
47.2,3364313,2025-02-20,IOB
735.5,811604,2025-02-20,IRCTC
124.78,13856925,2025-02-20,IRFC
173.75,10417876,2025-02-20,IREDA
1079.4,57657,2025-02-20,INDIGOPNTS
128.28,86511,2025-02-20,INDOAMIN
155.0,30569,2025-02-20,INDOBORAX
300.4,308323,2025-02-20,ICIL
200.3,392044,2025-02-20,INDOFARM
40.29,45269,2025-02-20,INDORAMA
1929.25,11936,2025-02-20,INDOTECH
456.0,13621,2025-02-20,NIPPOBATRY
231.65,93749,2025-02-20,INDOCO
244.9,71588,2025-02-20,INDOSTAR
18.22,374445,2025-02-20,INDOWIND
203.61,6177432,2025-02-20,IGL
410.5,137977,2025-02-20,INDRAMEDCO
341.1,3324577,2025-02-20,INDUSTOWER
1047.65,1819683,2025-02-20,INDUSINDBK
20.48,5756418,2025-02-20,INFIBEAM
7673.45,261479,2025-02-20,NAUKRI
341.6,6713,2025-02-20,INFOBEAN
1825.15,2218020,2025-02-20,INFY
3459.9,32050,2025-02-20,INGERRAND
811.45,63441,2025-02-20,INNOVACAP
383.45,854,2025-02-20,INNOVANA
129.53,1069581,2025-02-20,INOXGREEN
910.35,91277,2025-02-20,INOXINDIA
9390.4,3800,2025-02-20,IWEL
174.42,9012827,2025-02-20,INOXWIND
587.2,59015,2025-02-20,INSECTICID
88.21,6280,2025-02-20,INSPIRISYS
2.71,2642457,2025-02-20,ESSENTIA
720.45,447937,2025-02-20,INTELLECT
97.83,28803,2025-02-20,INTENTECH
1517.95,132882,2025-02-20,INTERARCH
4501.45,940390,2025-02-20,INDIGO
446.1,1453122,2025-02-20,IGIL
67.98,68682,2025-02-20,INTLCONV
116.59,13433,2025-02-20,ISFT
1.7,1610544,2025-02-20,INVENTURE
1803.75,156582,2025-02-20,IKS
7608.35,197,2025-02-20,IVZINGOLD
2588.05,25,2025-02-20,IVZINNIFTY
341.25,148063,2025-02-20,IOLCP
518.35,123459,2025-02-20,IONEXCHANG
1496.7,251702,2025-02-20,IPCALAB
47.81,10696146,2025-02-20,IRB
160.75,6230757,2025-02-20,IRCON
47.67,337511,2025-02-20,IRISDOREME
278.6,32762,2025-02-20,IRMENERGY
933.05,2629483,2025-02-20,ISGEC
165.24,11833022,2025-02-20,ITCHOTELS
402.05,15355585,2025-02-20,ITC
532.25,1191979,2025-02-20,ITDCEM
157.14,7183,2025-02-20,IVP
100.28,3206235,2025-02-20,J&KBANK
1630.05,131663,2025-02-20,JBCHEPHARM
329.25,68552,2025-02-20,JGCHEM
70.98,224579,2025-02-20,JAGRAN
218.35,221163,2025-02-20,JAGSNPHARM
140.09,839090,2025-02-20,JAIBALAJI
114.96,979346,2025-02-20,JAICORPLTD
32.11,11360,2025-02-20,JISLDVREQS
63.2,1774202,2025-02-20,JISLJALEQS
13.8,20592176,2025-02-20,JPPOWER
77.8,2434590,2025-02-20,JAMNAAUTO
431.55,136526,2025-02-20,JSFB
548.5,140207,2025-02-20,JASH
72.09,66659,2025-02-20,JAYBARMARU
270.2,14388,2025-02-20,JAYAGROGN
35.3,120172,2025-02-20,JAYNECOIND
99.15,93144,2025-02-20,JAYSREETEA
609.7,5209221,2025-02-20,JBMA
14.45,325515,2025-02-20,JHS
36.39,3112,2025-02-20,RETAIL
659.05,10866,2025-02-20,JPOLYINVST
934.9,384363,2025-02-20,JINDRILL
618.15,9545,2025-02-20,JINDALPHOT
753.9,127474,2025-02-20,JINDALPOLY
251.8,1487810,2025-02-20,JINDALSAW
618.7,750166,2025-02-20,JSL
879.3,1283212,2025-02-20,JINDALSTEL
355.3,696319,2025-02-20,JINDWORLD
235.27,15681050,2025-02-20,JIOFIN
405.05,114756,2025-02-20,JITFINFRA
4672.55,122337,2025-02-20,JKCEMENT
708.1,111878,2025-02-20,JKLAKSHMI
299.75,672415,2025-02-20,JKPAPER
294.8,365943,2025-02-20,JKTYRE
661.5,205219,2025-02-20,JKIL
103.0,2161786,2025-02-20,JMFINANCIL
345.0,101640,2025-02-20,JNKINDIA
162.09,4602,2025-02-20,JOCIL
1663.1,46276,2025-02-20,JCHAC
468.55,7733476,2025-02-20,JSWENERGY
238.3,2664002,2025-02-20,JSWINFRA
981.15,1474610,2025-02-20,JSWSTEEL
132.53,55050,2025-02-20,JTEKTINDIA
90.72,871335,2025-02-20,JTLIND
713.4,1756107,2025-02-20,JUBLFOOD
681.75,153175,2025-02-20,JUBLINGREA
991.05,140010,2025-02-20,JUBLPHARMA
83.55,4543,2025-02-20,JMA
240.0,543583,2025-02-20,JUNIPER
1489.85,12335,2025-02-20,JLHL
318.15,3108732,2025-02-20,JWL
894.5,2049311,2025-02-20,JUSTDIAL
344.15,927001,2025-02-20,JYOTHYLAB
881.25,351980,2025-02-20,JYOTICNC
18.01,11691129,2025-02-20,JYOTISTRUC
29.88,75441,2025-02-20,KMSUGAR
416.5,323894,2025-02-20,KPEL
390.75,95125,2025-02-20,KABRAEXTRU
873.15,321446,2025-02-20,KAJARIACER
154.92,2301,2025-02-20,KAKATCEM
926.45,318621,2025-02-20,KPIL
493.85,8615680,2025-02-20,KALYANKJIL
3996.05,5553,2025-02-20,KICL
780.2,65175,2025-02-20,KSL
284.57,458150,2025-02-20,KAMATHOTEL
33.71,1379180,2025-02-20,KAMDHENU
2.45,101155,2025-02-20,KANANIIND
94.15,21820,2025-02-20,KANORICHEM
123.59,10403,2025-02-20,KANPRPLA
235.48,257857,2025-02-20,KANSAINER
231.81,1394,2025-02-20,KAPSTON
50.65,6010,2025-02-20,KARMAENG
169.7,860224,2025-02-20,KTKBANK
218.7,728871,2025-02-20,KARURVYSYA
922.75,471,2025-02-20,KAUSHALYA
1013.7,121357,2025-02-20,KSCL
274.7,7350,2025-02-20,KAYA
4211.15,587195,2025-02-20,KAYNES
194.04,169206,2025-02-20,KCP
36.95,153116,2025-02-20,KCPSUGIND
2707.1,38487,2025-02-20,KDDL
766.9,390051,2025-02-20,KEC
3732.45,523328,2025-02-20,KEI
127.91,573832,2025-02-20,KELLTONTEC
215.07,594057,2025-02-20,KESORAMIND
520.65,51789,2025-02-20,KKCL
209.24,8375,2025-02-20,KEYFINSERV
502.35,35731,2025-02-20,RUSTOMJEE
879.45,1573235,2025-02-20,KFINTECH
284.8,13056,2025-02-20,KHADIM
87.32,10801,2025-02-20,KHAITANLTD
57.69,121581,2025-02-20,KHAICHEM
25.08,27573,2025-02-20,KHANDSE
338.5,39770,2025-02-20,KILITCH
2870.75,4700,2025-02-20,KINGFA
265.35,70319,2025-02-20,KIOCL
563.1,371065,2025-02-20,KIRIINDUS
1797.25,82392,2025-02-20,KIRLOSBROS
123.83,210374,2025-02-20,KECL
3520.35,1560,2025-02-20,KIRLOSIND
594.3,1032537,2025-02-20,KIRLOSENG
1018.6,50970,2025-02-20,KIRLPNU
1659.3,8729,2025-02-20,KMEW
237.8,840708,2025-02-20,KNRCON
33.47,166277,2025-02-20,KOHINOOR
103.35,104571,2025-02-20,KOKUYOCMLN
268.05,101777,2025-02-20,KOLTEPATIL
73.09,1192903,2025-02-20,GOLD1
1970.55,4724372,2025-02-20,KOTAKBANK
250.28,41352,2025-02-20,NIFTY1
602.44,13880,2025-02-20,PSUBANK
44.0,1796201,2025-02-20,ALPHA
108.67,3396,2025-02-20,CONS
43.97,403412,2025-02-20,IT
1036.1,292825,2025-02-20,LIQUID1
19.31,30664,2025-02-20,LOWVOL1
145.15,251225,2025-02-20,MIDCAP
26.5,16599,2025-02-20,MNC
95.94,223779,2025-02-20,SILVER1
146.31,9342,2025-02-20,NV20
507.1,7887,2025-02-20,BANKNIFTY1
159.39,187749,2025-02-20,KOTHARIPET
37.48,48687,2025-02-20,KOTARISUG
414.2,859879,2025-02-20,KPIGREEN
1342.05,385983,2025-02-20,KPITTECH
828.85,121372,2025-02-20,KPRMILL
280.95,268448,2025-02-20,KRBL
187.97,30841,2025-02-20,KRISHANA
542.0,919118,2025-02-20,KIMS
114.94,10908,2025-02-20,KRITI
102.49,12730,2025-02-20,KRITINUT
862.8,3274884,2025-02-20,KRN
157.03,122237,2025-02-20,KRONOX
177.26,104470,2025-02-20,KROSS
744.55,41119,2025-02-20,KRSNAA
444.3,105253,2025-02-20,KRYSTAL
638.9,103829,2025-02-20,KSB
444.85,16643,2025-02-20,KSOLVES
119.12,266188,2025-02-20,KUANTUM
137.62,2608003,2025-02-20,LTF
4915.4,42440,2025-02-20,LTTS
208.15,301271,2025-02-20,LAOPALA
103.77,14791,2025-02-20,LAGNAM
184.8,1578,2025-02-20,LFIC
27.29,274490,2025-02-20,LANCORHOL
473.65,44237,2025-02-20,LANDMARK
3275.8,1236693,2025-02-20,LT
22.1,114836,2025-02-20,LASA
406.35,111279,2025-02-20,LATENTVIEW
536.75,1791125,2025-02-20,LAURUSLABS
23.53,61537,2025-02-20,LAXMICOT
377.1,426047,2025-02-20,LAXMIDENTL
195.52,385424,2025-02-20,LXCHEM
143.48,636621,2025-02-20,IXIGO
132.74,2758655,2025-02-20,LEMONTREE
38.35,4829,2025-02-20,LEXUS
1270.2,7454,2025-02-20,LGBBROSLTD
13.51,61387,2025-02-20,LIBAS
352.25,25353,2025-02-20,LIBERTSHOE
545.3,627894,2025-02-20,LICHSGFIN
7898.4,8152,2025-02-20,LICMFGOLD
252.46,805,2025-02-20,LICNETFN50
843.03,516,2025-02-20,LICNETFSEN
255.45,83,2025-02-20,LICNFNHGP
27.09,14446,2025-02-20,LICNETFGSC
51.44,33126,2025-02-20,LICNMID100
776.5,1003547,2025-02-20,LICI
274.25,64756,2025-02-20,LIKHITHA
120.44,52287,2025-02-20,LINC
564.45,59904,2025-02-20,LINCOLN
6173.3,703661,2025-02-20,LINDEINDIA
67.67,3052415,2025-02-20,LLOYDSENGG
51.01,1831992,2025-02-20,LLOYDSENT
1193.1,341203,2025-02-20,LLOYDSME
14506.05,1863,2025-02-20,LMW
62.32,11951,2025-02-20,LOTUSEYE
94.74,20141,2025-02-20,LOVABLE
381.9,416005,2025-02-20,LTFOODS
5395.25,319665,2025-02-20,LTIM
557.1,77542,2025-02-20,LUMAXTECH
2270.4,1144,2025-02-20,LUMAXIND
1977.5,465756,2025-02-20,LUPIN
1383.3,73373,2025-02-20,LUXIND
117.51,54595,2025-02-20,LYKALABS
6.21,20146,2025-02-20,LYPSAGEMS
7.23,213553,2025-02-20,MKPL
280.5,1036036,2025-02-20,M&MFIN
849.35,52993,2025-02-20,MACPOWER
1192.5,498434,2025-02-20,LODHA
43.33,6637,2025-02-20,MADHAV
6.8,51010,2025-02-20,MADHUCON
310.1,116713,2025-02-20,MBAPL
78.62,127744,2025-02-20,MADRASFERT
533.0,8073,2025-02-20,MAGADSUGAR
66.63,1481938,2025-02-20,MCLOUD
32.9,49381,2025-02-20,MAGNUM
113.76,11532,2025-02-20,MAHAPEXLTD
1342.55,609148,2025-02-20,MGL
47.32,2818719,2025-02-20,MTNL
9384.8,5308,2025-02-20,MAHSCOOTER
646.45,1811924,2025-02-20,MAHSEAMLES
57.47,20406,2025-02-20,MAHESHWARI
2839.45,3799854,2025-02-20,M&M
320.5,68587,2025-02-20,MHRIL
356.4,143678,2025-02-20,MAHLIFE
283.55,281829,2025-02-20,MAHLOG
908.35,24242,2025-02-20,MAITHANALL
1289.45,1243,2025-02-20,MALLCOM
36.75,18672,2025-02-20,MALUPAPER
396.8,187371,2025-02-20,MAMATA
242.95,407689,2025-02-20,MANINDS
173.34,495240,2025-02-20,MANINFRA
23.53,28322,2025-02-20,MANAKALUCO
71.37,35198,2025-02-20,MANAKSIA
53.27,34859,2025-02-20,MANAKSTEEL
62.17,127175,2025-02-20,MANALIPETC
205.43,21573205,2025-02-20,MANAPPURAM
138.1,59247,2025-02-20,MANBA
145.88,225235,2025-02-20,MANGCHEFER
159.48,7754,2025-02-20,MANCREDIT
703.95,195376,2025-02-20,MANGLMCEM
103.59,18768,2025-02-20,MANGALAM
28.12,1109670,2025-02-20,MGEL
433.95,13836,2025-02-20,MANORG
2348.45,513237,2025-02-20,MANKIND
222.45,120542,2025-02-20,MVGJL
177.73,7417,2025-02-20,MANOMAY
1088.35,49003,2025-02-20,MANORAMA
17.29,2187,2025-02-20,MANUGRAPH
74.38,9081,2025-02-20,MARALOVER
475.1,29762,2025-02-20,MARATHON
641.6,891876,2025-02-20,MARICO
232.69,790602,2025-02-20,MARKSANS
12440.65,423739,2025-02-20,MARUTI
241.7,62805,2025-02-20,MASFIN
2510.6,76555,2025-02-20,MASTEK
131.15,33800,2025-02-20,MASTERTR
527.05,14134,2025-02-20,MATRIMONY
87.53,110717,2025-02-20,MAWANASUG
443.7,76227,2025-02-20,MAXESTATES
1046.25,493626,2025-02-20,MFSL
1031.85,1900045,2025-02-20,MAXHEALTH
216.8,43827,2025-02-20,MAXIND
489.75,58461,2025-02-20,MAYURUNIQ
2154.3,2789656,2025-02-20,MAZDOCK
44.97,238397,2025-02-20,MBLINFRA
490.05,158897,2025-02-20,MEDIASSIST
524.8,59626,2025-02-20,MEDICAMEQ
62.16,1786664,2025-02-20,MEDICO
744.3,129297,2025-02-20,MEDPLUS
234.06,3025,2025-02-20,MEGASTAR
72.64,382085,2025-02-20,MOL
97.87,22588,2025-02-20,MENONBE
1164.55,22755,2025-02-20,METROBRAND
1678.1,400764,2025-02-20,METROPOLIS
62.64,234345,2025-02-20,MICEL
539.3,360868,2025-02-20,MINDACORP
199.4,31287,2025-02-20,MINDTECK
22.34,569745,2025-02-20,ALPHAETF
497.94,2971,2025-02-20,BANKETF
60.56,5142,2025-02-20,BANKPSU
10.53,41187,2025-02-20,CONSUMER
27.41,2542341,2025-02-20,EVINDIA
42.08,165751,2025-02-20,ITETF
999.99,323309,2025-02-20,LIQUID
1018.54,41452,2025-02-20,LIQUIDPLUS
38.54,2915,2025-02-20,ESG
143.53,239650,2025-02-20,MAFANG
23.91,205554,2025-02-20,BFSI
85.17,451341,2025-02-20,GOLDETF
27.91,157,2025-02-20,GSEC10YEAR
23.55,5167153,2025-02-20,MAHKTECH
19.18,2191823,2025-02-20,MIDCAPETF
128.71,121046,2025-02-20,MAKEINDIA
245.1,108913,2025-02-20,NIFTYETF
189.7,256,2025-02-20,LOWVOL
623.41,24399,2025-02-20,NEXT50
95.95,19253,2025-02-20,SILVRETF
60.24,47440,2025-02-20,MASPTOP50
8.52,302134,2025-02-20,METAL
44.24,452032,2025-02-20,MIDSMALL
14.41,130121,2025-02-20,MULTICAP
76.92,2640,2025-02-20,SENSEXETF
41.5,1789000,2025-02-20,SMALLCAP
16.27,618351,2025-02-20,MIRCELECTR
33.21,192046,2025-02-20,MIRZAINT
272.15,315433,2025-02-20,MIDHANI
91.39,9319,2025-02-20,MITCON
2.3,4572464,2025-02-20,MITTAL
364.9,47069,2025-02-20,MMFL
274.15,6171,2025-02-20,MMP
57.75,1120907,2025-02-20,MMTC
103.98,1622,2025-02-20,MODIRUBBER
141.98,54654,2025-02-20,MODISONLTD
325.65,862956,2025-02-20,MOIL
13.35,101516,2025-02-20,MOKSH
528.95,16473,2025-02-20,MOLDTKPAC
134.01,94572,2025-02-20,MOLDTECH
359.85,208996,2025-02-20,MONARCH
635.7,10575,2025-02-20,MONTECARLO
52.41,2450575,2025-02-20,MOREPENLAB
172.76,232792,2025-02-20,MOSCHIP
49.75,6762208,2025-02-20,MSUMI
54.87,415208,2025-02-20,MOM100
204.61,527350,2025-02-20,MON100
636.35,2760275,2025-02-20,MOTILALOFS
236.12,5565,2025-02-20,MOM50
59.19,42,2025-02-20,MOGSEC
59.34,528966,2025-02-20,MODEFENCE
40.66,15144,2025-02-20,MOHEALTH
34.95,379870,2025-02-20,MOLOWVOL
48.24,411509,2025-02-20,MOMENTUM50
58.11,134232,2025-02-20,MOMOMENTUM
21.16,380403,2025-02-20,MONIFTY500
93.07,55234,2025-02-20,MONQ50
173.33,561,2025-02-20,MOQUALITY
85.55,69685,2025-02-20,MOREALTY
14.81,740904,2025-02-20,MOSMALL250
92.27,95680,2025-02-20,MOVALUE
20.0,1256167,2025-02-20,MOTISONS
27.54,15494,2025-02-20,MOTOGENFIN
2637.25,279331,2025-02-20,MPHASIS
2834.4,37058,2025-02-20,MPSLTD
109938.7,3751,2025-02-20,MRF
73.79,12142,2025-02-20,MRO-TEK
117.37,3857420,2025-02-20,MRPL
1350.9,57407,2025-02-20,BECTORFOOD
27.16,688811,2025-02-20,MSPL
502.15,195026,2025-02-20,MSTCLTD
1470.55,1606167,2025-02-20,MTARTECH
72.73,149452,2025-02-20,MUFIN
101.54,82583,2025-02-20,MUKANDLTD
34.17,440374,2025-02-20,MUKKA
75.55,3009,2025-02-20,MUKTAARTS
5689.25,300653,2025-02-20,MCX
73.38,247208,2025-02-20,MUNJALAU
123.81,33264,2025-02-20,MUNJALSHOW
36.42,16628,2025-02-20,MURUDCERA
9.96,304054,2025-02-20,RADIOCITY
269.35,4899,2025-02-20,MUTHOOTCAP
2276.25,813091,2025-02-20,MUTHOOTFIN
134.91,172319,2025-02-20,MUTHOOTMF
281.0,84409,2025-02-20,NRAIL
60.3,249392,2025-02-20,NACLIND
7.0,629044,2025-02-20,NAGAFERT
32.21,4163,2025-02-20,NAGREEKEXP
244.35,6481,2025-02-20,NAHARCAP
105.09,20222,2025-02-20,NAHARINDUS
202.53,15086,2025-02-20,NAHARPOLY
206.52,139501,2025-02-20,NAHARSPING
39.93,68941,2025-02-20,NGIL
5250.0,8206,2025-02-20,NSIL
3.68,6280913,2025-02-20,NDL
44.78,17920,2025-02-20,JAIPURKURT
1404.55,499339,2025-02-20,NH
793.15,1508071,2025-02-20,NATCOPHARM
158.72,8649,2025-02-20,NATHBIOGEN
193.09,7331890,2025-02-20,NATIONALUM
87.67,1235122,2025-02-20,NFL
233.55,1329,2025-02-20,NATCAPSUQ
416.5,636929,2025-02-20,NAVA
4045.55,144501,2025-02-20,NAVINFLUOR
111.57,287675,2025-02-20,NAVKARCORP
134.15,63005,2025-02-20,NAVNETEDUL
925.75,85469,2025-02-20,NAZARA
82.71,10619188,2025-02-20,NBCC
192.9,5913985,2025-02-20,NCC
191.21,79926,2025-02-20,NCLIND
91.97,8818,2025-02-20,NDLVENTURE
697.0,11253,2025-02-20,NDRAUTO
127.35,78622,2025-02-20,NDTV
29.93,884510,2025-02-20,NECLIFE
105.15,31804,2025-02-20,NELCAST
846.55,88195,2025-02-20,NELCO
1725.45,41373,2025-02-20,NEOGEN
921.95,36323,2025-02-20,NESCO
2206.75,658467,2025-02-20,NESTLEIND
1618.1,1393485,2025-02-20,NETWEB
47.67,2305696,2025-02-20,NETWORK18
11412.3,34255,2025-02-20,NEULANDLAB
991.55,233903,2025-02-20,NEWGEN
1057.85,19504,2025-02-20,NGLFINE
79.8,50830969,2025-02-20,NHPC
1046.2,51027,2025-02-20,NIBE
438.55,51284,2025-02-20,NIITMTS
128.15,1058107,2025-02-20,NIITLTD
10.23,408262,2025-02-20,NILAINFRA
1649.2,2121,2025-02-20,NILKAMAL
469.6,4676,2025-02-20,NINSYS
506.85,325573,2025-02-20,BANKBEES
117.96,79593,2025-02-20,CONSUMBEES
75.32,25461,2025-02-20,DIVOPPBEES
147.12,30497,2025-02-20,NV20BEES
72.49,12547634,2025-02-20,GOLDBEES
409.15,576426,2025-02-20,HNGSNGBEES
834.04,10915,2025-02-20,INFRABEES
44.08,2208010,2025-02-20,ITBEES
653.22,286368,2025-02-20,JUNIORBEES
