ClsPric,TtlTradgVol,TradDt,TckrSymb
823.45,35623,2025-04-08,AHLUCONT
3100.0,133285,2025-04-08,AIAENG
52.43,34693,2025-04-08,GOLDTECH
26.44,102194,2025-04-08,AIRAN
91.26,1525,2025-04-08,AIROLAM
2494.7,158746,2025-04-08,AJANTPHARM
604.25,198833,2025-04-08,AJAXENGG
828.6,49599,2025-04-08,AJMERA
6.06,1460157,2025-04-08,AJOONI
25.06,6111,2025-04-08,AKASH
12.02,142135,2025-04-08,AKG
78.42,551223,2025-04-08,AFIL
10.4,677347,2025-04-08,AKSHOPTFBR
209.19,5895,2025-04-08,AKSHARCHEM
446.1,1634202,2025-04-08,AKUMS
3482.2,13674,2025-04-08,AKZOINDIA
14.6,139079,2025-04-08,ALANKIT
790.6,8826,2025-04-08,ALBERTDAVD
98.09,624826,2025-04-08,ALEMBICLTD
848.95,88765,2025-04-08,APLLTD
630.95,17853,2025-04-08,ALICON
1005.95,55655,2025-04-08,ALIVUS
80.94,16298,2025-04-08,ALKALI
4837.15,79702,2025-04-08,ALKEM
1698.6,35847,2025-04-08,ALKYLAMINE
56.12,259701,2025-04-08,ACLGATI
27.81,2342818,2025-04-08,ALLCARGO
23.28,231717,2025-04-08,ATL
930.7,6495,2025-04-08,ALLDIGI
313.2,240261,2025-04-08,ABDL
180.5,168363,2025-04-08,ADSL
22.19,234027,2025-04-08,ALMONDZ
15.23,3824538,2025-04-08,ALOKINDS
105.67,23425,2025-04-08,ALPA
967.35,416987,2025-04-08,ARE&M
6458.05,400725,2025-04-08,AMBER
26.46,9090,2025-04-08,AMBICAAGAR
1390.1,7151,2025-04-08,AMBIKCO
536.8,1899103,2025-04-08,AMBUJACEM
45.33,9237,2025-04-08,AMDIND
2227.45,265866,2025-04-08,AMIORG
208.24,3829,2025-04-08,AMNPLST
45.52,44004,2025-04-08,AMJLAND
627.35,17240,2025-04-08,AMRUTANJAN
1795.15,54650,2025-04-08,ANANDRATHI
435.15,1504794,2025-04-08,ANANTRAJ
54.66,10113,2025-04-08,ACL
71.12,177617,2025-04-08,ANDHRAPAP
68.27,156772,2025-04-08,ANDHRSUGAR
2225.7,1604355,2025-04-08,ANGELONE
110.76,13551,2025-04-08,APCL
15.99,192671,2025-04-08,ANMOL
1.01,73340,2025-04-08,ANTGRAPHIC
508.6,55940,2025-04-08,AWHCL
169.48,32617,2025-04-08,ANUHPHR
717.05,231573,2025-04-08,ANURAS
1002.57,81836,2025-04-08,AONELIQUID
10.33,471766,2025-04-08,AONETOTAL
4943.75,108746,2025-04-08,APARINDS
329.3,17001,2025-04-08,APCOTEXIND
205.64,81410,2025-04-08,APEX
1469.6,776485,2025-04-08,APLAPOLLO
6755.6,578124,2025-04-08,APOLLOHOSP
113.37,4535689,2025-04-08,APOLLO
402.1,44883,2025-04-08,APOLLOPIPE
1203.55,1419,2025-04-08,APOLSINHOT
401.45,1170323,2025-04-08,APOLLOTYRE
120.13,213172,2025-04-08,APTECHT
305.6,535501,2025-04-08,APTUS
558.6,552960,2025-04-08,ACI
75.45,1989,2025-04-08,ADL
84.45,22023,2025-04-08,ARCHIDPLY
17.32,13993,2025-04-08,ARCHIES
253.35,24959,2025-04-08,ARIES
70.11,264627,2025-04-08,ARIHANTCAP
378.75,6393,2025-04-08,ARIHANTSUP
155.27,2099618,2025-04-08,ARKADE
1341.35,22996,2025-04-08,ARMANFIN
35.5,4274,2025-04-08,AROGRANITE
43.51,4843,2025-04-08,ARTNIRMAN
289.7,121558,2025-04-08,ARTEMISMED
147.12,4650,2025-04-08,ARVEE
371.95,131574,2025-04-08,ARVINDFASN
319.1,245024,2025-04-08,ARVIND
663.2,108031,2025-04-08,ARVSMART
619.25,29859,2025-04-08,ASAHIINDIA
345.5,10699,2025-04-08,ASAHISONG
344.05,266685,2025-04-08,ASHAPURMIN
262.6,133482,2025-04-08,ASHIANA
21.17,242940,2025-04-08,ASHIMASYN
201.82,4276450,2025-04-08,ASHOKLEY
187.47,959397,2025-04-08,ASHOKA
17.46,98524,2025-04-08,ASHOKAMET
277.8,56064,2025-04-08,ASIANENE
42.27,353763,2025-04-08,ASIANTILES
132.35,15246,2025-04-08,AHLEAST
2394.2,1876867,2025-04-08,ASIANPAINT
406.45,163795,2025-04-08,ASKAUTOLTD
239.6,4003,2025-04-08,ASPINWALL
1128.95,88103,2025-04-08,ASALCBR
704.15,24944,2025-04-08,ASTEC
481.2,750876,2025-04-08,ASTERDM
688.45,234317,2025-04-08,ASTRAMICRO
1269.4,449764,2025-04-08,ASTRAL
8062.25,31831,2025-04-08,ASTRAZEN
15.59,2162978,2025-04-08,ATALREAL
84.15,51775,2025-04-08,ATAM
490.05,226330,2025-04-08,ATULAUTO
5183.25,29532,2025-04-08,ATUL
545.6,1450103,2025-04-08,AUBANK
1418.7,33852,2025-04-08,AURIONPRO
1097.0,679847,2025-04-08,AUROPHARMA
166.52,42189,2025-04-08,AURUM
78.74,6486,2025-04-08,AUSOMENT
1642.4,115627,2025-04-08,AIIL
70.11,37992,2025-04-08,AUTOIND
1595.15,5134,2025-04-08,AUTOAXLES
457.75,41342,2025-04-08,ASAL
417.5,99162,2025-04-08,AVADHSUGAR
766.1,498159,2025-04-08,AVALON
112.76,1287774,2025-04-08,AVANTEL
724.2,1501156,2025-04-08,AVANTIFEED
4053.85,552578,2025-04-08,DMART
131.82,17042,2025-04-08,AVROIND
56.25,79247,2025-04-08,AVTNPL
634.3,107060,2025-04-08,AWFIS
1077.85,8723357,2025-04-08,AXISBANK
74.09,1277789,2025-04-08,AXISGOLD
517.01,39173,2025-04-08,AXISBNKETF
12.47,607631,2025-04-08,AXISBPSETF
108.55,1552,2025-04-08,AXISCETF
134.83,4626,2025-04-08,AXISHCETF
91.04,136367,2025-04-08,AXISILVER
245.73,8858,2025-04-08,AXISNIFTY
356.96,1300,2025-04-08,AXISTECETF
25.46,21083,2025-04-08,AXISVALUE
75.83,3533,2025-04-08,AXSENSEX
10.01,2036492,2025-04-08,AXITA
224.38,97176,2025-04-08,AYMSYNTEX
1284.25,134037,2025-04-08,AZAD
140.23,6049,2025-04-08,BBTCL
6.27,117486,2025-04-08,BAGFILMS
50.06,272550,2025-04-08,BLKASHYAP
301.53,486460,2025-04-08,STYLEBAAZA
10.1,107094,2025-04-08,BAIDFIN
7498.05,259199,2025-04-08,BAJAJ-AUTO
161.98,206428,2025-04-08,BAJAJCON
532.45,66727,2025-04-08,BAJAJELEC
8822.25,1477563,2025-04-08,BAJFINANCE
1903.2,3182018,2025-04-08,BAJAJFINSV
581.25,201239,2025-04-08,BAJAJHCARE
17.87,6318184,2025-04-08,BAJAJHIND
10811.75,184342,2025-04-08,BAJAJHLDNG
118.02,10697770,2025-04-08,BAJAJHFL
155.78,124620,2025-04-08,BAJEL
111.89,126968,2025-04-08,BALPHARMA
1171.9,70573,2025-04-08,BALAMINES
68.81,57569,2025-04-08,BALAJITELE
66.56,81899,2025-04-08,BALAXI
2320.1,618936,2025-04-08,BALKRISIND
16.76,74754,2025-04-08,BALKRISHNA
185.64,218211,2025-04-08,BALMLAWRIE
527.0,480329,2025-04-08,BALRAMCHIN
595.8,879561,2025-04-08,BALUFORGE
119.84,9781,2025-04-08,BANARBEADS
329.1,98881,2025-04-08,BANCOINDIA
150.0,5022455,2025-04-08,BANDHANBNK
246.34,2206,2025-04-08,IDFNIFTYET
44.99,45164,2025-04-08,BANG
235.84,9329948,2025-04-08,BANKBARODA
109.25,7718332,2025-04-08,BANKINDIA
45.18,15674965,2025-04-08,MAHABANK
71.85,10053,2025-04-08,BANKA
31.85,177315,2025-04-08,BASML
3745.6,210,2025-04-08,BANARISUG
347.5,64781,2025-04-08,BANSALWIRE
126.77,8169,2025-04-08,BANSWRAS
36.9,12169,2025-04-08,BVCL
264.75,85782,2025-04-08,BARBEQUE
50.3,162,2025-04-08,BBNPNBETF
86.45,5073,2025-04-08,BBNPPGOLD
14.3,261574,2025-04-08,ASMS
4357.45,17039,2025-04-08,BASF
1211.85,172896,2025-04-08,BATAINDIA
4819.85,25606,2025-04-08,BAYERCROP
36.73,519859,2025-04-08,BCLIND
26.48,42348,2025-04-08,BEARDSELL
160.43,3298,2025-04-08,BEDMUTHA
202.95,54584,2025-04-08,BLAL
2875.1,308135,2025-04-08,BEML
535.55,2226260,2025-04-08,BERGEPAINT
485.75,29935,2025-04-08,BFINVEST
753.45,208360,2025-04-08,BFUTILITIE
50.67,34854,2025-04-08,BANKBETF
1024.71,53894,2025-04-08,LIQUIDBETF
228.37,11048,2025-04-08,NIFTYBETF
152.29,13317,2025-04-08,BHAGERIA
280.65,43075,2025-04-08,BHAGCHEM
70.03,18650,2025-04-08,BHAGYANGR
4.92,421210,2025-04-08,BHANDARI
105.83,348901,2025-04-08,BEPL
2734.35,83212,2025-04-08,BBL
1287.5,982571,2025-04-08,BDL
281.45,26787606,2025-04-08,BEL
970.35,1980407,2025-04-08,BHARATFORG
68.94,5076,2025-04-08,BHARATGEAR
285.9,18994276,2025-04-08,BPCL
10085.1,2021,2025-04-08,BHARATRAS
26.99,109175,2025-04-08,BRNL
75.73,24263,2025-04-08,BHARATSE
176.71,176969,2025-04-08,BHARATWIRE
1720.4,7206935,2025-04-08,BHARTIARTL
1427.05,744985,2025-04-08,BHARTIHEXA
210.94,9741351,2025-04-08,BHEL
61.96,178529,2025-04-08,BIGBLOC
683.35,194660,2025-04-08,BIKAJI
12.07,154365,2025-04-08,BINANIIND
322.3,4084647,2025-04-08,BIOCON
42.83,19957,2025-04-08,BIOFILCHEM
142.62,53091,2025-04-08,BIRLACABLE
1132.9,114687,2025-04-08,BIRLACORPN
107.87,5902,2025-04-08,ABGSEC
51.28,145271,2025-04-08,ABSLBANETF
1000.0,11010,2025-04-08,ABSLLIQUID
63.23,20317,2025-04-08,ABSLNN50ET
73.72,2003,2025-04-08,BSLSENETFG
107.34,151,2025-04-08,GSEC10ABSL
13.6,74359,2025-04-08,HEALTHY
26.93,137406,2025-04-08,MOMENTUM
19.08,59737,2025-04-08,NIFTYQLITY
91.33,211745,2025-04-08,SILVER
35.12,7643,2025-04-08,TECH
9.22,318504,2025-04-08,ABSLPSE
356.4,1259915,2025-04-08,BSOFT
345.3,242446,2025-04-08,BBOX
15.97,71214,2025-04-08,BLBLIMITED
119.88,229520,2025-04-08,BLISSGVS
141.48,218344,2025-04-08,BLSE
367.25,7656971,2025-04-08,BLS
6071.75,21341,2025-04-08,BLUEDART
694.55,572045,2025-04-08,BLUEJET
1977.45,664065,2025-04-08,BLUESTARCO
61.75,107420,2025-04-08,BODALCHEM
8.22,1456455,2025-04-08,BTML
1740.95,32030,2025-04-08,BBTC
126.93,751081,2025-04-08,BOMDYEING
120.06,22753,2025-04-08,BSHSL
326.05,33245,2025-04-08,BOROLTD
472.0,369270,2025-04-08,BORORENEW
118.16,50719,2025-04-08,BOROSCI
26516.3,11659,2025-04-08,BOSCHLTD
69.13,103538,2025-04-08,BPL
324.75,996961,2025-04-08,FIRSTCRY
302.25,10019,2025-04-08,BCONCEPTS
923.95,653284,2025-04-08,BRIGADE
5179.35,303185,2025-04-08,BRITANNIA
123.61,49542,2025-04-08,BROOKS
5538.2,3474022,2025-04-08,BSE
599.15,54581,2025-04-08,BUTTERFLY
1752.3,94638,2025-04-08,MAPMYINDIA
135.88,865948,2025-04-08,CAMLINFINE
236.65,215386,2025-04-08,CAMPUS
660.1,252153,2025-04-08,CANFINHOME
89.43,21516232,2025-04-08,CANBK
247.4,229959,2025-04-08,CANTABIL
365.9,855177,2025-04-08,CAPACITE
273.15,14873,2025-04-08,CAPITALSFB
86.82,20408,2025-04-08,CAPTRUST
1863.25,67941,2025-04-08,CAPLIPOINT
158.63,5827138,2025-04-08,CGCL
953.35,74607,2025-04-08,CARBORUNIV
1093.75,37954,2025-04-08,CARERATING
271.6,245599,2025-04-08,CARRARO
1524.4,406151,2025-04-08,CARTRADE
605.55,133041,2025-04-08,CARYSIL
193.52,7747778,2025-04-08,CASTROLIND
566.6,156076,2025-04-08,CCL
2692.45,53029,2025-04-08,CEATLTD
252.9,66117,2025-04-08,CEIGALL
10.98,20544,2025-04-08,CELEBRITY
524.45,110461,2025-04-08,CELLO
35.1,12775574,2025-04-08,CENTRALBK
1171.95,3902247,2025-04-08,CDSL
23.54,169929,2025-04-08,CENTRUM
1607.95,23084,2025-04-08,CENTUM
498.85,25474,2025-04-08,CENTENKA
18.1,61716,2025-04-08,CENTEXT
680.1,91002,2025-04-08,CENTURYPLY
5459.15,7403,2025-04-08,CERA
150.41,2196079,2025-04-08,CESC
549.4,2806157,2025-04-08,CGPOWER
825.0,75337,2025-04-08,CHALET
305.2,67103,2025-04-08,CLSEL
631.65,1765120,2025-04-08,CHAMBLFERT
505.3,9165,2025-04-08,CHEMBOND
173.18,35444,2025-04-08,CHEMCON
773.45,39801,2025-04-08,CHEMFAB
416.25,32749,2025-04-08,CHEMPLASTS
610.0,1398964,2025-04-08,CHENNPETRO
1016.0,973,2025-04-08,CHEVIOT
503.15,455660,2025-04-08,CHOICEIN
1718.45,1642384,2025-04-08,CHOLAHLDNG
1463.3,2682517,2025-04-08,CHOLAFIN
387.35,80429,2025-04-08,CIEINDIA
1181.9,145357,2025-04-08,CIGNITITEC
95.85,90761,2025-04-08,CINELINE
14.51,36855,2025-04-08,CINEVISTA
1432.55,1324180,2025-04-08,CIPLA
161.89,1899147,2025-04-08,CUB
81.34,54587,2025-04-08,CLEDUCATE
1171.35,44550,2025-04-08,CLEAN
459.4,247457,2025-04-08,CMSINFO
382.85,3577328,2025-04-08,COALINDIA
35.17,63032,2025-04-08,COASTCORP
1379.05,982627,2025-04-08,COCHINSHIP
6472.6,816582,2025-04-08,COFORGE
2439.9,319178,2025-04-08,COLPAL
17.47,48664,2025-04-08,COMPUSOFT
3573.0,341221,2025-04-08,CAMS
1596.55,28028,2025-04-08,CONCORDBIO
536.2,191586,2025-04-08,CEWATER
50.34,529186,2025-04-08,CONFIPET
185.78,3785,2025-04-08,CONSOFINVT
672.8,814678,2025-04-08,CONCOR
607.9,28852,2025-04-08,CONTROLPR
39.22,11919,2025-04-08,CORALFINAC
155.17,14008,2025-04-08,CORDSCABLE
2063.45,1154951,2025-04-08,COROMANDEL
554.35,53994,2025-04-08,COSMOFIRST
16.56,26486,2025-04-08,CCHHL
5.89,48060,2025-04-08,COUNCODOS
405.9,16251,2025-04-08,CPCAP
84.09,1506636,2025-04-08,CPSEETF
4398.5,74146,2025-04-08,CRAFTSMAN
6.0,10454,2025-04-08,CREATIVEYE
682.35,16911,2025-04-08,CREATIVE
996.55,669023,2025-04-08,CREDITACC
123.02,108608,2025-04-08,MUFTI
359.4,4452,2025-04-08,CREST
4333.65,66336,2025-04-08,CRISIL
332.65,2086692,2025-04-08,CROMPTON
168.65,17629,2025-04-08,CROWN
323.75,471165,2025-04-08,CSBBANK
249.9,19564,2025-04-08,CSLFINANCE
80.13,65932,2025-04-08,CUBEXTUB
2746.0,668259,2025-04-08,CUMMINSIND
60.13,1405061,2025-04-08,CUPID
39.94,2,2025-04-08,CURAA
140.33,57686,2025-04-08,CYBERTECH
430.3,140414,2025-04-08,CYIENTDLM
1153.3,654562,2025-04-08,CYIENT
201.08,8966,2025-04-08,DPWIRES
414.5,145281,2025-04-08,DLINKINDIA
1460.4,11760,2025-04-08,DPABHUSHAN
228.24,110351,2025-04-08,DBCORP
459.0,1640063,2025-04-08,DABUR
1808.35,246636,2025-04-08,DALBHARAT
359.1,81037,2025-04-08,DALMIASUG
203.53,1482242,2025-04-08,DAMCAPITAL
30.58,30204,2025-04-08,DAMODARIND
1662.8,388675,2025-04-08,DATAPATTNS
566.55,220268,2025-04-08,DATAMATICS
3.64,1493273,2025-04-08,DAVANGERE
27.55,32707,2025-04-08,DBSTOCKBRO
254.85,5639,2025-04-08,DCI
114.3,623728,2025-04-08,DCBBANK
5.39,20792,2025-04-08,DCMFINSERV
96.47,32682,2025-04-08,DCM
161.35,8344,2025-04-08,DCMNVL
167.78,79322,2025-04-08,DCMSRIND
1034.65,63617,2025-04-08,DCMSHRIRAM
74.26,350024,2025-04-08,DCW
226.26,657096,2025-04-08,DCXINDIA
253.75,211283,2025-04-08,DDEVPLSTIK
731.4,5101,2025-04-08,DENORA
750.4,12334,2025-04-08,DECCANCE
235.83,126931,2025-04-08,DEEDEV
478.45,936122,2025-04-08,DEEPINDS
141.14,75254,2025-04-08,DBEIL
1111.3,370665,2025-04-08,DEEPAKFERT
1828.2,193922,2025-04-08,DEEPAKNTR
248.9,24061856,2025-04-08,DELHIVERY
80.24,4358042,2025-04-08,DELTACORP
30.33,681732,2025-04-08,DEN
280.25,123913,2025-04-08,DENTA
105.55,41975,2025-04-08,DEVIT
146.7,1788281,2025-04-08,DEVYANI
119.16,175118,2025-04-08,DHAMPURSUG
56.49,1849709,2025-04-08,DHANI
28.87,719588,2025-04-08,DHANBANK
1289.55,29860,2025-04-08,DHANUKA
200.65,91318,2025-04-08,DHARMAJ
1459.6,736,2025-04-08,DHUNINV
179.15,1152,2025-04-08,DTIL
328.1,20968,2025-04-08,DVL
315.5,4201,2025-04-08,DIAMINESQ
91.82,64932,2025-04-08,DIACABS
622.6,6308,2025-04-08,DICIND
28.36,39488,2025-04-08,DIGIDRIVE
18.65,93263,2025-04-08,DIGISPICE
4.65,51181,2025-04-08,DNAMEDIA
443.1,122030,2025-04-08,DBL
5.5,13572323,2025-04-08,DISHTV
195.96,298731,2025-04-08,DCAL
441.55,4983,2025-04-08,DIVGIITTS
5387.3,369634,2025-04-08,DIVISLAB
12991.8,356876,2025-04-08,DIXON
621.55,3688073,2025-04-08,DLF
257.85,28071,2025-04-08,DMCC
1157.7,24462,2025-04-08,DODLA
86.58,284691,2025-04-08,DOLATALGO
372.1,37923,2025-04-08,DOLLAR
2635.4,121907,2025-04-08,DOMS
111.78,155493,2025-04-08,DONEAR
12.86,687979,2025-04-08,DPSCLTD
425.75,213789,2025-04-08,AGARWALEYE
2535.95,59234,2025-04-08,LALPATHLAB
1107.95,1577632,2025-04-08,DRREDDY
25.37,113978,2025-04-08,DRCSYSTEMS
221.8,141215,2025-04-08,DREAMFOLKS
529.25,38052,2025-04-08,DREDGECORP
2.92,39960,2025-04-08,KEEPLEARN
1000.0,211408,2025-04-08,LIQUIDETF
51.08,39962,2025-04-08,BANKETFADD
86.48,346526,2025-04-08,GOLDETFADD
34.21,8041,2025-04-08,ITETFADD
233.69,27203,2025-04-08,NIFTY50ADD
290.86,4520,2025-04-08,EQUAL50ADD
62.39,23668,2025-04-08,PSUBANKADD
25.34,37984,2025-04-08,PVTBANKADD
214.66,11058,2025-04-08,MIDQ50ADD
75.41,4646,2025-04-08,SENSEXADD
87.8,903129,2025-04-08,SILVERADD
133.81,3479,2025-04-08,HEALTHADD
1066.38,1554430,2025-04-08,LIQUIDADD
34.59,40301,2025-04-08,NEXT30ADD
89.33,1045619,2025-04-08,TOP10ADD
5.83,771210,2025-04-08,DUCON
37.03,685287,2025-04-08,DWARKESH
991.2,21916,2025-04-08,DSSL
5946.85,9073,2025-04-08,DYNAMATECH
533.25,49518,2025-04-08,DYCL
268.1,10078,2025-04-08,DYNPRO
1898.8,34409,2025-04-08,E2E
12.05,14220394,2025-04-08,EASEMYTRIP
2502.15,49798,2025-04-08,ECLERX
192.38,138930,2025-04-08,ECOSMOBLTY
1253.3,1644,2025-04-08,BBETF0432
50.36,2794,2025-04-08,EBANKNIFTY
1290.83,8225,2025-04-08,EBBETF0425
1485.77,17030,2025-04-08,EBBETF0430
1331.22,4325,2025-04-08,EBBETF0431
1221.89,4674,2025-04-08,EBBETF0433
18.97,41277,2025-04-08,ECAPINSURE
88.9,23556,2025-04-08,EGOLD
35.97,254641,2025-04-08,EMULTIMQ
91.39,7429,2025-04-08,ESILVER
79.37,5522842,2025-04-08,EDELWEISS
5231.35,355195,2025-04-08,EICHERMOT
761.35,198395,2025-04-08,EIDPARRY
354.9,17241,2025-04-08,EIHAHOTELS
359.9,228556,2025-04-08,EIHOTEL
1455.5,2249,2025-04-08,EIMCOELECO
708.95,265,2025-04-08,ELDEHSG
418.4,374217,2025-04-08,ELECON
117.6,195818,2025-04-08,EMIL
92.18,1022979,2025-04-08,ELECTCAST
417.95,601220,2025-04-08,ELGIEQUIP
139.86,225906,2025-04-08,ELIN
582.15,748598,2025-04-08,EMAMILTD
87.96,34120,2025-04-08,EMAMIPAP
129.58,47714,2025-04-08,EMAMIREAL
103.54,5170430,2025-04-08,EMBDL
942.85,137297,2025-04-08,EMCURE
87.08,34014,2025-04-08,EMMBI
631.4,219854,2025-04-08,EMSLIMITED
801.8,88574,2025-04-08,EMUDHRA
1818.9,22368,2025-04-08,ENDURANCE
18.39,24308,2025-04-08,ENERGYDEV
164.05,2590119,2025-04-08,ENGINERSIN
1124.85,76810,2025-04-08,ENTERO
128.47,13104,2025-04-08,ENIL
207.73,1231159,2025-04-08,EIEL
356.8,368416,2025-04-08,EPACK
1717.0,33761,2025-04-08,EPIGRAL
183.59,1369694,2025-04-08,EPL
56.28,4538307,2025-04-08,EQUITASBNK
1320.75,69569,2025-04-08,ERIS
4658.95,23165,2025-04-08,ESABINDIA
27.26,744162,2025-04-08,ESAFSFB
3075.35,69287,2025-04-08,ESCORTS
24.26,186464,2025-04-08,ESSARSHPNG
111.79,128600,2025-04-08,ESTER
2470.95,31932,2025-04-08,ETHOSLTD
513.65,89182,2025-04-08,EUREKAFORB
174.78,12204,2025-04-08,EIFFL
12.99,500,2025-04-08,EUROTEXIND
281.3,59627,2025-04-08,EVEREADY
117.63,310565,2025-04-08,EKC
1035.1,11525,2025-04-08,EXCELINDUS
0.74,1922308,2025-04-08,EXCEL
151.23,389311,2025-04-08,EXICOM
357.65,1783625,2025-04-08,EXIDEIND
807.3,18130,2025-04-08,EXPLEOSOL
6.21,350162,2025-04-08,EXXARO
612.65,266681,2025-04-08,FACT
868.5,11430,2025-04-08,FAIRCHEMOR
415.65,119634,2025-04-08,FAZE3Q
2.58,1873301,2025-04-08,FCSSOFT
411.05,156648,2025-04-08,FDC
85.64,244286,2025-04-08,FEDFINA
190.53,8769895,2025-04-08,FEDERALBNK
342.3,22195,2025-04-08,FMGOETZE
39.55,45503,2025-04-08,FIBERWEB
1351.85,41483,2025-04-08,FIEMIND
37.32,581720,2025-04-08,FILATEX
4003.0,11885,2025-04-08,FINEORG
222.68,220648,2025-04-08,FCL
216.88,250960,2025-04-08,FINOPB
871.3,243532,2025-04-08,FINCABLES
172.92,681146,2025-04-08,FINPIPE
320.05,2573197,2025-04-08,FSL
713.25,6193592,2025-04-08,FIVESTAR
230.56,57469,2025-04-08,FLAIR
100.93,49719,2025-04-08,FOCUS
81.95,119699,2025-04-08,FOODSIN
8433.45,50711,2025-04-08,FORCEMOT
648.85,2244532,2025-04-08,FORTIS
3387.1,880,2025-04-08,FOSECOIND
176.75,4126389,2025-04-08,NYKAA
137.03,340493,2025-04-08,FUSION
649.5,39877,2025-04-08,GMBREW
1023.1,29092,2025-04-08,GRINFRA
31.45,4746,2025-04-08,GTECJAINX
527.25,209919,2025-04-08,GABRIEL
0.63,4451339,2025-04-08,GATECH
0.9,404260,2025-04-08,GATECHDVR
172.57,11262619,2025-04-08,GAIL
791.2,24370,2025-04-08,GALAPREC
2154.0,16189,2025-04-08,GALAXYSURF
399.55,116582,2025-04-08,GALLANTT
137.5,188678,2025-04-08,GANDHAR
668.2,5475,2025-04-08,GANDHITUBE
120.25,48293,2025-04-08,GANESHBE
1000.2,82211,2025-04-08,GANESHHOUC
1562.45,94815,2025-04-08,GANECOS
4.9,145490,2025-04-08,GANGAFORGE
141.93,2845,2025-04-08,GANGESSECU
1565.8,980915,2025-04-08,GRSE
102.25,334176,2025-04-08,GARUDA
2528.7,319748,2025-04-08,GRWRHITECH
813.1,99348,2025-04-08,GARFIBRES
60.72,547874,2025-04-08,GATEWAY
234.68,198586,2025-04-08,GEPIL
1304.35,1064151,2025-04-08,GVT&D
393.7,16661,2025-04-08,GEECEE
75.02,104995,2025-04-08,GEEKAYWIRE
398.85,380401,2025-04-08,GICRE
30.11,135259,2025-04-08,GENCON
595.65,417052,2025-04-08,GENESYS
18.45,167877,2025-04-08,GENUSPAPER
271.0,677519,2025-04-08,GENUSPOWER
70.39,432741,2025-04-08,GEOJITFSL
53.08,33119,2025-04-08,GFLLIMITED
589.0,69096,2025-04-08,GHCL
73.4,128222,2025-04-08,GHCLTEXTIL
170.17,98224,2025-04-08,GICHSGFIN
99.24,2072,2025-04-08,GILLANDERS
7943.55,15949,2025-04-08,GILLETTE
20.92,7344,2025-04-08,GINNIFILA
1425.5,211217,2025-04-08,GLAND
2728.4,133036,2025-04-08,GLAXO
1440.8,401250,2025-04-08,GLENMARK
45.28,73209,2025-04-08,GLOBAL
1238.1,232914,2025-04-08,MEDANTA
112.12,482198,2025-04-08,GSLSU
251.44,20773,2025-04-08,GLOBALVECT
1005.0,76849,2025-04-08,GLOBUSSPR
568.0,508,2025-04-08,GLOSTERLTD
