ClsPric,TtlTradgVol,TradDt,TckrSymb
254.67,864770,2025-03-10,GMDCLTD
518.7,23304,2025-03-10,HGS
204.51,120584,2025-03-10,MVGJL
169.68,517,2025-03-10,MOQUALITY
182.92,4499199,2025-03-10,NCC
1514.4,20835,2025-03-10,PRIVISCL
5691.4,303111,2025-03-10,APARINDS
391.7,39788,2025-03-10,AVADHSUGAR
72.56,162468,2025-03-10,AXISGOLD
155.19,8265,2025-03-10,BBTCL
8359.7,2628,2025-03-10,TASTYBITE
229.35,4094,2025-03-10,UNIDT
1316.0,8438,2025-03-10,ACCELYA
505.05,11902657,2025-03-10,ADANIPOWER
92.54,5137,2025-03-10,ARCHIDPLY
97.53,25635,2025-03-10,AXISILVER
598.8,481696,2025-03-10,STAR
1243.8,40412,2025-03-10,ENTERO
14.1,31605778,2025-03-10,JPPOWER
41.64,1599479,2025-03-10,ALPHA
46.39,10948,2025-03-10,MADHAV
212.83,50105,2025-03-10,NAHARSPING
1524.05,515354,2025-03-10,OBEROIRLTY
825.45,117941,2025-03-10,APLLTD
7625.6,36549,2025-03-10,ASTRAZEN
57.62,91587,2025-03-10,AVTNPL
60.35,241,2025-03-10,NIF5GETF
2303.5,104929,2025-03-10,POLYMED
68.29,18922,2025-03-10,AHLADA
84.85,1321,2025-03-10,AUSOMENT
167.8,8400,2025-03-10,AVROIND
37.86,18298,2025-03-10,CORALFINAC
229.15,5729,2025-03-10,SREEL
8.45,3924815,2025-03-10,TATAGOLD
1421.25,72508,2025-03-10,VENUSPIPES
71.79,5552361,2025-03-10,GMRAIRPORT
101.53,5849,2025-03-10,LAGNAM
259.01,448842,2025-03-10,MIDHANI
91.64,3351406,2025-03-10,PARADEEP
625.4,223954,2025-03-10,QUESS
496.85,24005,2025-03-10,SHOPERSTOP
1373.2,20721,2025-03-10,FIEMIND
705.5,273892,2025-03-10,GENESYS
107.08,511957,2025-03-10,GAEL
28.76,216573,2025-03-10,KMSUGAR
444.25,1729729,2025-03-10,LAXMIDENTL
1039.9,400507,2025-03-10,MFSL
113.92,168738,2025-03-10,CONSUMBEES
69.79,328988,2025-03-10,SATIA
76.53,18489,2025-03-10,SIKKO
226.05,120106,2025-03-10,GOKULAGRO
12714.8,81163,2025-03-10,POWERINDIA
45.3,22109,2025-03-10,HOVS
341.7,13461,2025-03-10,INNOVANA
50.0,25631,2025-03-10,MANAKSTEEL
316.7,258979,2025-03-10,ORIENTTECH
241.87,59073,2025-03-10,PURVA
236.0,440,2025-03-10,SALONA
26.61,23687,2025-03-10,AKASH
225.5,170266,2025-03-10,APEX
491.8,183038,2025-03-10,SUMICHEM
53.24,81450055,2025-03-10,SUZLON
57.97,3404948,2025-03-10,EQUITASBNK
134.88,195554,2025-03-10,KECL
187.36,95484,2025-03-10,MINDTECK
365.1,113882,2025-03-10,SANDHAR
402.44,4917,2025-03-10,AXISTECETF
19.74,7720186,2025-03-10,BAJAJHIND
154.78,1277389,2025-03-10,CUB
393.2,996,2025-03-10,URAVIDEF
0.79,137526,2025-03-10,VCL
89.33,519187,2025-03-10,VINCOFE
218.96,2934,2025-03-10,KAPSTON
14.85,638275,2025-03-10,MIRCELECTR
94.52,742546,2025-03-10,NAVKARCORP
4879.6,12881,2025-03-10,SANOFICONR
312.95,161609,2025-03-10,APCOTEXIND
337.85,114221,2025-03-10,APOLLOPIPE
3603.75,327825,2025-03-10,DMART
107.72,419291,2025-03-10,SHALPAINTS
957.3,1660207,2025-03-10,TATACONSUM
9.51,1510276,2025-03-10,TATSILV
381.65,4259,2025-03-10,GEECEE
377.7,225229,2025-03-10,GICRE
1208.9,183945,2025-03-10,MEDANTA
929.55,1529,2025-03-10,IMPAL
310.7,859574,2025-03-10,KAMATHOTEL
459.95,581947,2025-03-10,MSTCLTD
100.15,114971,2025-03-10,PFOCUS
28.27,27900,2025-03-10,SBINEQWETF
73.6,56235,2025-03-10,AUTOIND
2578.55,103924,2025-03-10,CEATLTD
187.42,11210,2025-03-10,SUKHJITS
178.36,400026,2025-03-10,FINPIPE
49.18,269110,2025-03-10,HDFCNIFBAN
58.59,225101,2025-03-10,PSUBNKIETF
900.95,350505,2025-03-10,PEL
394.2,7602276,2025-03-10,RECLTD
123.95,116913,2025-03-10,REMSONSIND
8.12,211413,2025-03-10,RUCHINFRA
1976.2,27307,2025-03-10,SAFARI
1419.45,1092967,2025-03-10,SBILIFE
48.56,14420,2025-03-10,BANKBETF
541.75,168580,2025-03-10,CELLO
169.76,29573,2025-03-10,CORDSCABLE
403.55,400092,2025-03-10,SKIPPER
134.35,228341,2025-03-10,TNPL
52.24,576835,2025-03-10,TRACXN
399.95,103334,2025-03-10,DLINKINDIA
141.03,80142,2025-03-10,DBEIL
39.11,8891,2025-03-10,HDFCNIFIT
43.65,23809726,2025-03-10,IRB
321.05,322910,2025-03-10,MAHLIFE
241.73,97421,2025-03-10,MASFIN
49.94,187214,2025-03-10,NOVAAGRI
33.97,57090,2025-03-10,ORIENTCER
29.71,32981,2025-03-10,AMBICAAGAR
257.3,163114,2025-03-10,CANTABIL
453.1,233027,2025-03-10,CMSINFO
1551.7,1104212,2025-03-10,PHOENIXLTD
322.65,288023,2025-03-10,USHAMART
34.26,1496261,2025-03-10,VASCONEQ
102.48,61942,2025-03-10,DONEAR
1001.45,8276,2025-03-10,HDFCLIQUID
144.52,51400,2025-03-10,KOTHARIPET
511.15,7340,2025-03-10,MAGADSUGAR
350.2,303841,2025-03-10,MAMATA
65.73,48580,2025-03-10,MANAKSIA
13.95,101181,2025-03-10,MULTICAP
68.65,15657,2025-03-10,OILCOUNTUB
681.5,229564,2025-03-10,AGI
6431.35,1069120,2025-03-10,AMBER
1808.4,60408,2025-03-10,SHRIPISTON
1621.7,19366,2025-03-10,VENKEYS
1601.35,39214,2025-03-10,GRINDWELL
94.24,1373361,2025-03-10,J&KBANK
122.92,54687,2025-03-10,KANPRPLA
211.71,1600731,2025-03-10,KNRCON
245.07,84471,2025-03-10,NIFTY1
2302.7,1718810,2025-03-10,MAZDOCK
3598.0,187,2025-03-10,NDGL
137.31,242998,2025-03-10,REDTAPE
231.13,71665,2025-03-10,ARTEMISMED
259.01,81839,2025-03-10,ASIANENE
20.16,125198,2025-03-10,SURANAT&P
1668.85,19731,2025-03-10,THEJO
1153.6,13765,2025-03-10,TTKHLTCARE
188.12,8164191,2025-03-10,NATIONALUM
13.03,23655761,2025-03-10,PCJEWELLER
89.93,18460,2025-03-10,PRITI
72.82,21155,2025-03-10,RELIABLE
751.3,1002947,2025-03-10,AEGISLOG
1713.2,63080,2025-03-10,BBTC
79.18,18199,2025-03-10,SHIVAMILLS
51.21,184979,2025-03-10,TARMAT
298.25,24866,2025-03-10,VENUSREM
102.38,10782599,2025-03-10,VMM
1631.0,7416889,2025-03-10,DATAPATTNS
625.9,3476,2025-03-10,GANDHITUBE
883.85,16650,2025-03-10,HIRECT
942.2,3877880,2025-03-10,KRN
52.42,16067,2025-03-10,OBCL
1123.95,494350,2025-03-10,PRESTIGE
86.06,19477,2025-03-10,ALKALI
555.55,15993,2025-03-10,CHEMBOND
4974.55,332612,2025-03-10,SIEMENS
560.95,355555,2025-03-10,SUNTV
416.0,80121,2025-03-10,TMB
24.74,206022,2025-03-10,UDAICEMENT
146.7,64018,2025-03-10,VSTL
160.17,430597,2025-03-10,WALCHANNAG
311.85,662132,2025-03-10,GODIGIT
23.93,24090141,2025-03-10,HCC
13.81,456675,2025-03-10,NV20IETF
77.15,1441502,2025-03-10,JTLIND
11586.05,153894,2025-03-10,MARUTI
1151.7,78527,2025-03-10,SANSERA
328.15,1955824,2025-03-10,BIOCON
3586.6,1834,2025-03-10,FOSECOIND
2138.25,29900,2025-03-10,GALAXYSURF
165.69,93451,2025-03-10,GICHSGFIN
28.89,6832,2025-03-10,NIFTY100EW
178.07,218,2025-03-10,LFIC
60.21,1437799,2025-03-10,MEDICO
116.93,93926,2025-03-10,MOLDTECH
383.9,1241979,2025-03-10,PCBL
1476.35,152637,2025-03-10,PGIL
591.5,204056,2025-03-10,ABSLAMC
165.14,931479,2025-03-10,AEROFLEX
2582.3,97813,2025-03-10,TIMKEN
433.5,107397,2025-03-10,LANDMARK
35.63,2396,2025-03-10,MALUPAPER
263.05,52645,2025-03-10,ONWARDTEC
34.42,19881131,2025-03-10,RPOWER
1406.6,138604,2025-03-10,ROLEXRINGS
183.07,323855,2025-03-10,SHK
1468.7,31790,2025-03-10,AIIL
587.9,224543,2025-03-10,CCL
88.05,2868,2025-03-10,SECMARK
658.85,325916,2025-03-10,SHILPAMED
270.45,62405,2025-03-10,SURAKSHA
108.21,708797,2025-03-10,SURYODAY
31.87,45527,2025-03-10,INDBANK
783.3,154629,2025-03-10,INNOVACAP
20.51,252615,2025-03-10,MONIFTY500
621.3,972185,2025-03-10,FORTIS
102.97,35683,2025-03-10,GROWWLIQID
629.8,95846,2025-03-10,IMFA
1458.6,446919,2025-03-10,ONESOURCE
486.2,120344,2025-03-10,RAMKY
39.23,7279,2025-03-10,AAREYDRUGS
1273.35,1634,2025-03-10,APOLSINHOT
24.06,1066823,2025-03-10,CENTRUM
187.38,12447,2025-03-10,TREJHARA
62.96,135087,2025-03-10,UTINEXT50
13.72,2027742,2025-03-10,GOLDCASE
179.12,6397181,2025-03-10,FEDERALBNK
2239.65,2474,2025-03-10,GRPLTD
76.5,13924,2025-03-10,HBSL
204.95,393022,2025-03-10,IIFLCAPS
70.89,272115,2025-03-10,JAGRAN
319.3,621550,2025-03-10,MOIL
42.75,59297,2025-03-10,PASUPTAC
149.69,468090,2025-03-10,PRAKASH
158.99,410336,2025-03-10,PRECAM
4632.5,102551,2025-03-10,ALKEM
512.2,1761286,2025-03-10,SONACOMS
30.2,327821,2025-03-10,VIPCLOTHNG
120.33,2194128,2025-03-10,WELSPUNLIV
276.3,54637,2025-03-10,DYNPRO
66.08,1159177,2025-03-10,IMAGICAA
4397.45,161111,2025-03-10,JKCEMENT
5529.65,129558,2025-03-10,NUVAMA
289.05,1518219,2025-03-10,POONAWALLA
497.8,2428949,2025-03-10,QUADFUTURE
29.42,86884,2025-03-10,BEARDSELL
2011.55,20379,2025-03-10,TEAMLEASE
11285.9,9880,2025-03-10,ZFCVINDIA
968.95,268958,2025-03-10,INOXINDIA
20.97,1687592,2025-03-10,ALPHAETF
10.11,114304,2025-03-10,BAIDFIN
39.33,16420,2025-03-10,BVCL
202.92,140707,2025-03-10,SHALBY
62.71,90037,2025-03-10,SRD
48.99,11050,2025-03-10,ABSLBANETF
6649.85,44609,2025-03-10,VOLTAMP
936.75,1055115,2025-03-10,CREDITACC
809.3,205923,2025-03-10,FINCABLES
187.71,16258,2025-03-10,HARRMALAYA
19.68,5129821,2025-03-10,LOWVOLIETF
25.34,118759,2025-03-10,NIF100IETF
1344.2,13236,2025-03-10,DPABHUSHAN
8.96,65141,2025-03-10,GOYALALUM
625.9,2316148,2025-03-10,HDFCLIFE
312.45,2242847,2025-03-10,IGIL
1675.9,21549,2025-03-10,JCHAC
327.1,476411,2025-03-10,JYOTHYLAB
2990.9,8007,2025-03-10,KDDL
139.56,25016,2025-03-10,MIDCAP
666.8,271140,2025-03-10,KSB
28.6,108081,2025-03-10,MAGNUM
1276.4,55849,2025-03-10,RAINBOW
280.85,100631,2025-03-10,RPTECH
65.88,7057042,2025-03-10,BODALCHEM
948.5,440395,2025-03-10,CARBORUNIV
201.2,23240,2025-03-10,RUBYMILLS
227.55,203049,2025-03-10,TIRUMALCHM
365.85,1710,2025-03-10,UNITEDTEA
689.65,30298,2025-03-10,SPAL
995.85,645677,2025-03-10,ARE&M
132.6,950889,2025-03-10,BOMDYEING
331.1,742742,2025-03-10,CAPACITE
54.88,1126198,2025-03-10,FMCGIETF
345.6,395558,2025-03-10,IOLCP
505.35,9854493,2025-03-10,JSWENERGY
363.95,393031,2025-03-10,LATENTVIEW
17.81,1697012,2025-03-10,MOTISONS
230.0,17510,2025-03-10,NRAIL
3278.9,66877,2025-03-10,SCHAEFFLER
1.07,143121,2025-03-10,ANTGRAPHIC
181.66,32754,2025-03-10,AURUM
823.35,5524290,2025-03-10,AVANTIFEED
10.02,1354387,2025-03-10,AXITA
170.11,42583,2025-03-10,SKMEGGPROD
200.6,39756,2025-03-10,VSSL
120.56,431305,2025-03-10,EKC
913.75,7926,2025-03-10,FAIRCHEMOR
478.65,1242873,2025-03-10,GRANULES
74.32,1985562,2025-03-10,HDFCGOLD
127.08,10694,2025-03-10,HDFCVALUE
2248.4,506580,2025-03-10,NESTLEIND
387.45,231238,2025-03-10,ARVINDFASN
42.85,3326911,2025-03-10,CENTRALBK
189.61,33750,2025-03-10,CHEMCON
77.7,4843,2025-03-10,UTISXN50
161.76,2226140,2025-03-10,DEVYANI
340.05,1761266,2025-03-10,FSL
180.19,3042796,2025-03-10,GPIL
195.95,148444,2025-03-10,HINDWAREAP
671.05,203423,2025-03-10,JKIL
149.44,60346,2025-03-10,KRONOX
183.77,2030,2025-03-10,LOWVOL
39.84,1316900,2025-03-10,SMALLCAP
449.8,132737,2025-03-10,PDSL
88.6,20754269,2025-03-10,PNB
424.45,37867,2025-03-10,REPRO
76.24,218203,2025-03-10,BSLGOLDETF
110.72,28944,2025-03-10,APCL
311.75,353360,2025-03-10,ASHAPURMIN
32.82,177137,2025-03-10,BASML
1907.65,81325,2025-03-10,CAPLIPOINT
159.61,319757,2025-03-10,CGCL
666.25,138430,2025-03-10,SIYSIL
2358.35,8309,2025-03-10,TIIL
24.85,294,2025-03-10,NIF10GETF
250.48,795959,2025-03-10,NIFTYIETF
16.25,17196612,2025-03-10,JYOTISTRUC
15808.4,2491,2025-03-10,LMW
521.75,44961,2025-03-10,LUMAXTECH
180.93,155182,2025-03-10,WEL
32.8,1819456,2025-03-10,DEN
614.0,50777,2025-03-10,DYCL
146.28,283372,2025-03-10,SATIN
82.78,166255,2025-03-10,ABINFRA
7383.4,495241,2025-03-10,BAJAJ-AUTO
296.55,212254,2025-03-10,BARBEQUE
240.25,39820,2025-03-10,SIMPLEXINF
1614.3,11952,2025-03-10,SUMMITSEC
38.29,14362,2025-03-10,VINEETLAB
6447.15,4156,2025-03-10,DYNAMATECH
520.6,54925,2025-03-10,IGARASHI
3382.05,11211,2025-03-10,INGERRAND
41.47,230757,2025-03-10,MIDSMALL
429.2,83294,2025-03-10,AVL
3.33,765749,2025-03-10,SHAH
13.18,4560310,2025-03-10,VAKRANGEE
1527.4,148011,2025-03-10,NETWEB
532.1,158345,2025-03-10,POCL
105.56,500,2025-03-10,AXISCETF
1840.35,1703046,2025-03-10,BAJAJFINSV
151.05,54450331,2025-03-10,TATASTEEL
91.24,35474,2025-03-10,EMAMIPAP
24.79,5315619,2025-03-10,ALPL30IETF
35.44,51288,2025-03-10,KOTARISUG
592.75,1166229,2025-03-10,MOTILALOFS
19.51,906273,2025-03-10,GENUSPAPER
133.7,855970,2025-03-10,GPPL
5359.15,7551,2025-03-10,ICRA
2228.3,940113,2025-03-10,ADANIENT
1010.55,121684,2025-03-10,BIRLACORPN
450.65,520262,2025-03-10,TANLA
3672.7,4721,2025-03-10,PILANIINVS
2278.6,1072395,2025-03-10,ASIANPAINT
101.39,90424,2025-03-10,LINC
303.95,21068,2025-03-10,MBAPL
978.05,123648,2025-03-10,MANORAMA
4653.55,57573,2025-03-10,LTTS
94.37,52796,2025-03-10,MENONBE
1318.85,131661,2025-03-10,MTARTECH
31.06,424,2025-03-10,NAGREEKCAP
58.04,367339,2025-03-10,RADIANTCMS
875.4,18272,2025-03-10,ADORWELD
4737.7,290019,2025-03-10,BRITANNIA
1042.25,1675,2025-03-10,LIQUIDSHRI
625.6,4906168,2025-03-10,SHRIRAMFIN
102.13,622955,2025-03-10,TEXINFRA
27.24,2462,2025-03-10,WILLAMAGOR
1192.25,934439,2025-03-10,ZENTEC
278.0,135550,2025-03-10,GOPAL
9.94,270021,2025-03-10,GROWWN200
273.0,16410,2025-03-10,GUJAPOLLO
117.8,97851,2025-03-10,INDOAMIN
64.08,2213026,2025-03-10,JINDWORLD
105.48,55473,2025-03-10,KUANTUM
752.05,773461,2025-03-10,LICI
1623.65,142668,2025-03-10,NEOGEN
181.33,289098,2025-03-10,NOCIL
22.23,217205,2025-03-10,NECCLTD
1751.6,600057,2025-03-10,PATANJALI
137.66,3326,2025-03-10,SMLT
7534.55,265029,2025-03-10,COFORGE
75.8,11591159,2025-03-10,NHPC
362.85,2691390,2025-03-10,OIL
4148.35,30435,2025-03-10,PFIZER
324.7,303668,2025-03-10,REPCOHOME
63.14,457476,2025-03-10,RICOAUTO
502.55,5921793,2025-03-10,SARDAEN
107.57,7669,2025-03-10,AARVI
99.55,4694,2025-03-10,AIROLAM
509.1,1051239,2025-03-10,TRANSRAILL
1351.65,35104,2025-03-10,VINDHYATEL
5.64,14603,2025-03-10,DCMFINSERV
21.25,99433,2025-03-10,DIGISPICE
58.23,2404,2025-03-10,PSUBANKADD
324.4,11041,2025-03-10,GALLANTT
1654.7,125785,2025-03-10,GLAND
74.92,84410,2025-03-10,HILTON
357.7,9543,2025-03-10,IFGLEXPOR
69.98,59109,2025-03-10,INTLCONV
226.45,80886,2025-03-10,KAYA
53.98,937800,2025-03-10,PARACABLES
899.05,1843353,2025-03-10,PGEL
975.05,190248,2025-03-10,ROUTE
14.08,84904,2025-03-10,AKG
179.1,22129,2025-03-10,AYMSYNTEX
73.37,1038,2025-03-10,BSLSENETFG
538.6,55848,2025-03-10,SELAN
1055.75,21505,2025-03-10,SUYOG
99.37,12518,2025-03-10,KRITINUT
1276.55,66303,2025-03-10,LUXIND
261.39,236013,2025-03-10,MAHLOG
8.94,1012679,2025-03-10,MID150CASE
1673.7,155288,2025-03-10,DALBHARAT
13131.15,448512,2025-03-10,DIXON
16.47,360231,2025-03-10,INDOWIND
256.05,4113,2025-03-10,IITL
146.41,412152,2025-03-10,JAIBALAJI
1628.25,221084,2025-03-10,KIRLOSBROS
273.25,72649,2025-03-10,LIKHITHA
38.77,157654,2025-03-10,ITETF
173.79,608060,2025-03-10,BALMLAWRIE
1171.15,18607,2025-03-10,SMLISUZU
500.3,19831,2025-03-10,SRHHYPOLTD
16.14,2526554,2025-03-10,SYNCOMF
6.78,885753,2025-03-10,ZEELEARN
745.45,140028,2025-03-10,GODREJAGRO
1348.1,5756,2025-03-10,JUBLCPL
5481.5,5788,2025-03-10,ORISSAMINE
15.98,321945,2025-03-10,ALANKIT
35.79,1355848,2025-03-10,PAISALO
144.22,558331,2025-03-10,PARKHOTELS
163.07,26090,2025-03-10,RELCHEMQ
14.81,236129,2025-03-10,ASMS
50.72,130116,2025-03-10,CTE
610.9,51184,2025-03-10,TTKPRESTIG
384.0,254,2025-03-10,NIFITETF
36.12,63636,2025-03-10,EMULTIMQ
40.67,43251,2025-03-10,FIBERWEB
481.65,13486,2025-03-10,GREENLAM
9.47,337171,2025-03-10,IVC
439.0,8324,2025-03-10,NIPPOBATRY
28.19,1985,2025-03-10,GSEC10YEAR
33.92,53258,2025-03-10,MOLOWVOL
267.18,48129,2025-03-10,SUNDARMHLD
3186.2,4179,2025-03-10,VSTTILLERS
573.5,10455,2025-03-10,HEUBACHIND
1028.1,68749,2025-03-10,INDIGOPNTS
28.6,1035680,2025-03-10,LANCORHOL
638.95,177321,2025-03-10,MAHSEAMLES
185.8,546716,2025-03-10,MID150BEES
394.25,7710492,2025-03-10,PFC
216.83,145551,2025-03-10,ROTO
631.5,434392,2025-03-10,BAJAJHCARE
550.75,141732,2025-03-10,SHARDACROP
1187.9,113964,2025-03-10,GULFOILLUB
2008.75,143180,2025-03-10,INDIAMART
773.4,49976,2025-03-10,KSL
8.89,1689669,2025-03-10,METAL
108.34,2155,2025-03-10,WEIZMANIND
283.81,144146,2025-03-10,WINDMACHIN
89.14,412228,2025-03-10,TOP10ADD
123.31,429108,2025-03-10,EMIL
478.95,149827,2025-03-10,IONEXCHANG
559.0,2659784,2025-03-10,LAURUSLABS
344.5,339073,2025-03-10,QPOWER
940.55,45994,2025-03-10,SEAMECLTD
793.35,735163,2025-03-10,CHALET
1228.65,47443,2025-03-10,CLEAN
184.2,11183,2025-03-10,SHIVATEX
1649.2,39533,2025-03-10,THANGAMAYL
2808.2,9904,2025-03-10,VMART
366.2,210904,2025-03-10,NITIRAJ
169.49,15464,2025-03-10,OCCL
837.6,32643,2025-03-10,RPSGVENT
1504.75,12991,2025-03-10,SASKEN
96.09,105123,2025-03-10,SBISILVER
5687.6,26919,2025-03-10,ATUL
634.2,119982,2025-03-10,AWFIS
1068.9,717330,2025-03-10,BHARATFORG
299.3,92159,2025-03-10,SHREEPUSHK
248.84,220,2025-03-10,NPBET
155.77,46992,2025-03-10,DCMSRIND
72.28,385741,2025-03-10,DOLATALGO
908.85,12571,2025-03-10,EXCELINDUS
3417.9,2150456,2025-03-10,HAL
508.25,1184102,2025-03-10,INDIANB
72.67,930721,2025-03-10,GOLD1
278.2,1976385,2025-03-10,PETRONET
895.4,2325435,2025-03-10,360ONE
4.96,273967,2025-03-10,BHANDARI
111.06,32818,2025-03-10,STCINDIA
1494.35,8537,2025-03-10,VEEDOL
843.45,119220,2025-03-10,DECCANCE
1063.55,53664,2025-03-10,DODLA
89.88,230518,2025-03-10,FOODSIN
299.95,1122213,2025-03-10,JKPAPER
302.95,37611,2025-03-10,LIBERTSHOE
86.5,8681,2025-03-10,NDLVENTURE
71.23,399576,2025-03-10,NIVABUPA
517.3,253204,2025-03-10,PNGJL
593.75,14646,2025-03-10,AMRUTANJAN
24.4,17633,2025-03-10,PVTBANKADD
2931.75,231262,2025-03-10,ESCORTS
68.76,315079,2025-03-10,YATRA
5109.1,66779,2025-03-10,GODFRYPHLP
80.98,91100,2025-03-10,COMMOIETF
216.5,19521402,2025-03-10,JIOFIN
6.53,33168,2025-03-10,MADHUCON
55.66,24855,2025-03-10,MAHESHWARI
127.44,10359,2025-03-10,MAKEINDIA
129.04,194436,2025-03-10,MUTHOOTMF
957.2,151043,2025-03-10,BRIGADE
631.45,24435,2025-03-10,SILVERTUC
728.9,7400109,2025-03-10,SBIN
140.24,8773,2025-03-10,THEINVEST
22.32,2926283,2025-03-10,UTKARSHBNK
65.38,232848,2025-03-10,CUPID
375.05,15654,2025-03-10,DIAMINESQ
540.35,39860,2025-03-10,DREDGECORP
882.8,239527,2025-03-10,JUBLPHARMA
33.22,1090018,2025-03-10,KAMDHENU
901.65,917566,2025-03-10,KFINTECH
46.83,4446192,2025-03-10,MOREPENLAB
70.39,7828,2025-03-10,MUKTAARTS
2184.6,602812,2025-03-10,MUTHOOTFIN
24.18,208698,2025-03-10,RPPL
327.85,1920503,2025-03-10,ARVIND
3347.75,639678,2025-03-10,CAMS
51.11,589593,2025-03-10,CONFIPET
377.0,764446,2025-03-10,TIMETECHNO
8419.55,5898,2025-03-10,TVSHLTD
481.9,11965662,2025-03-10,VBL
442.8,15127,2025-03-10,VIDHIING
1457.9,32953,2025-03-10,EIMCOELECO
632.1,375887,2025-03-10,FACT
74.89,185478,2025-03-10,HMVL
74.18,13005352,2025-03-10,IDBI
2827.7,7445,2025-03-10,KINGFA
9.92,125605,2025-03-10,RADIOCITY
349.25,17221,2025-03-10,SANGAMIND
237.51,955518,2025-03-10,SURYAROSNI
27.26,1604644,2025-03-10,MOM30IETF
1278.65,397855,2025-03-10,MGL
18.48,126539,2025-03-10,SALSTEEL
1301.45,849285,2025-03-10,COCHINSHIP
371.9,4841,2025-03-10,SEJALLTD
157.43,19248,2025-03-10,SUPERHOUSE
187.06,77794,2025-03-10,UTTAMSUGAR
230.58,33998,2025-03-10,VINYLINDIA
1921.75,2228534,2025-03-10,KOTAKBANK
188.62,40958,2025-03-10,MAXIND
445.9,207370,2025-03-10,MEDIASSIST
66.87,499925,2025-03-10,MOL
240.33,106537,2025-03-10,NIFTYETF
786.8,718763,2025-03-10,PNBHOUSING
31.17,4363,2025-03-10,SAGARDEEP
45.91,69725,2025-03-10,SONAMLTD
107.27,24250223,2025-03-10,SAIL
330.25,173893,2025-03-10,STERTOOLS
