ClsPric,TtlTradgVol,TradDt,TckrSymb
1730.5,5583,2025-02-03,ROLEXRINGS
215.53,8734,2025-02-03,RUBYMILLS
119.66,16461,2025-02-03,RUCHIRA
1800.6,566,2025-02-03,RVTH
32.34,69082,2025-02-03,SAGARDEEP
684.35,480410,2025-02-03,SAILIFE
19.96,39291,2025-02-03,SALSTEEL
1422.1,1787,2025-02-03,SANDESH
284.35,16499,2025-02-03,SASTASUNDR
456.08,3247,2025-02-03,SBIETFIT
101.95,5681,2025-02-03,SECMARK
27555.35,31317,2025-02-03,SHREECEM
38.07,197878,2025-02-03,SILGO
337.1,56695,2025-02-03,SIS
199.68,48686,2025-02-03,SMSPHARMA
521.25,21208,2025-02-03,SOMANYCERA
312.9,204006,2025-02-03,SPANDANA
2547.15,58519,2025-02-03,STYRENIX
402.55,35201,2025-02-03,SUPRAJIT
130.88,581256,2025-02-03,SUVEN
552.75,2638450,2025-02-03,SYRMA
6396.25,71348,2025-02-03,TATAELXSI
131.82,27765357,2025-02-03,TATASTEEL
4068.65,1265713,2025-02-03,TCS
1525.6,41334,2025-02-03,TEGA
852.0,753076,2025-02-03,TEJASNET
212.04,11452,2025-02-03,TREJHARA
88.63,77486,2025-02-03,UFO
16.95,255339,2025-02-03,VAISHALI
1805.75,32809,2025-02-03,VENKEYS
1068.65,180083,2025-02-03,VIJAYA
113.58,198062,2025-02-03,VINCOFE
123.53,6420,2025-02-03,WEIZMANIND
106.47,114664,2025-02-03,XCHANGING
1639.85,654999,2025-02-03,ZENTEC
423.4,191748,2025-02-03,AARTIDRUGS
26.13,6355,2025-02-03,ACEINTEG
502.25,2953544,2025-02-03,ADANIPOWER
1497.55,153562,2025-02-03,AFFLE
495.15,4400205,2025-02-03,AMBUJACEM
244.6,153331,2025-02-03,APEX
1442.3,514600,2025-02-03,APLAPOLLO
315.05,384655,2025-02-03,APTUS
339.3,598696,2025-02-03,ARVIND
665.45,139161,2025-02-03,ASAHIINDIA
474.75,297259,2025-02-03,ASHAPURMIN
27.16,131537,2025-02-03,ASHIMASYN
438.55,73354,2025-02-03,ASKAUTOLTD
7462.05,19326,2025-02-03,ASTRAZEN
620.35,467426,2025-02-03,ATGL
1125.4,619536,2025-02-03,AUROPHARMA
679.85,820343,2025-02-03,AVALON
469.7,549583,2025-02-03,AVL
116.95,17741,2025-02-03,AXISCETF
12205.0,100514,2025-02-03,BAJAJHLDNG
1224.89,2049,2025-02-03,BBETF0432
434.95,940928,2025-02-03,BLS
5415.4,1122494,2025-02-03,BSE
76.43,8893,2025-02-03,BSLSENETFG
42.29,65396,2025-02-03,BVCL
2031.8,183471,2025-02-03,CAPLIPOINT
695.8,22978,2025-02-03,CARYSIL
18.02,24186,2025-02-03,CCHHL
1247.05,3824554,2025-02-03,CDSL
13.78,20067,2025-02-03,CELEBRITY
512.05,13000,2025-02-03,CENTENKA
468.25,149384,2025-02-03,CIEINDIA
720.05,1159961,2025-02-03,CONCOR
193.28,13132,2025-02-03,CROWN
1810.45,214516,2025-02-03,DALBHARAT
168.12,59535,2025-02-03,DCMSRIND
364.0,125317,2025-02-03,DREAMFOLKS
5485.25,1330533,2025-02-03,EICHERMOT
418.2,780162,2025-02-03,EPACK
477.65,53884,2025-02-03,FDC
716.1,58312,2025-02-03,GENSOL
29.25,12133,2025-02-03,GINNIFILA
3.9,1558640,2025-02-03,GLOBE
1180.0,56940,2025-02-03,GMMPFAUDLR
341.6,15653,2025-02-03,GOCLCORP
9.01,73862,2025-02-03,GOYALALUM
166.17,41053,2025-02-03,GPTHEALTH
1934.45,225505,2025-02-03,GRAVITA
1211.25,101171,2025-02-03,GRINFRA
231.04,537654,2025-02-03,GRMOVER
133.38,42033,2025-02-03,GSLSU
679.55,16228,2025-02-03,GUJALKALI
258.32,240789,2025-02-03,HDFCNIFTY
157.65,632333,2025-02-03,HDFCSML250
192.28,16498,2025-02-03,HEXATRADEX
128.54,462577,2025-02-03,HITECH
318.45,28853,2025-02-03,HLEGLAS
51.92,5682722,2025-02-03,IFCI
622.95,400288,2025-02-03,INDGN
4393.7,787814,2025-02-03,INDIGO
23.09,408249,2025-02-03,INDOWIND
792.75,263935,2025-02-03,INTELLECT
772.65,1830063,2025-02-03,IRCTC
130.8,18725,2025-02-03,ISFT
45.44,34472,2025-02-03,IT
623.45,93434,2025-02-03,ITDC
43.63,4494,2025-02-03,ITETFADD
36.87,34984,2025-02-03,JAYNECOIND
19.54,62873,2025-02-03,JHS
233.97,15183090,2025-02-03,JIOFIN
369.5,140203,2025-02-03,JKPAPER
444.1,46361,2025-02-03,KABRAEXTRU
2.52,206998,2025-02-03,KANANIIND
4602.85,1087215,2025-02-03,KAYNES
3902.9,192921,2025-02-03,KEI
142.34,655438,2025-02-03,KELLTONTEC
214.28,239665,2025-02-03,KESORAMIND
21.02,875244,2025-02-03,LOWVOLIETF
105.19,24487,2025-02-03,MANGALAM
239.2,746335,2025-02-03,MARKSANS
56.75,517896,2025-02-03,MASPTOP50
2555.45,66222,2025-02-03,MASTEK
94.5,41322,2025-02-03,MAWANASUG
8.18,503140,2025-02-03,METAL
1083.45,1075095,2025-02-03,MFSL
1318.8,537164,2025-02-03,MGL
406.75,4053301,2025-02-03,MOBIKWIK
56.84,481700,2025-02-03,MOM100
90.69,82626,2025-02-03,MOVALUE
578.45,136078,2025-02-03,MSTCLTD
37.83,857927,2025-02-03,MUKKA
14.85,222132,2025-02-03,MULTICAP
35.77,20686,2025-02-03,NAGREEKEXP
1077.55,389845,2025-02-03,NEWGEN
178.9,28860935,2025-02-03,NYKAA
71.5,1381963,2025-02-03,ONMOBILE
47278.75,23382,2025-02-03,PAGEIND
14.26,7606706,2025-02-03,PCJEWELLER
497.85,49646,2025-02-03,PDSL
6076.75,557306,2025-02-03,PERSISTENT
36.63,885135,2025-02-03,PFS
879.9,568504,2025-02-03,PNBHOUSING
581.7,413656,2025-02-03,PNGJL
537.35,1317810,2025-02-03,QUADFUTURE
622.6,194269,2025-02-03,QUESS
328.3,71279,2025-02-03,RACE
799.85,25886,2025-02-03,RACLGEAR
17.2,167539,2025-02-03,RANASUG
1437.9,3266,2025-02-03,RANEHOLDIN
127.48,53142,2025-02-03,RELTD
238.19,542200,2025-02-03,RESPONIND
83.25,56816,2025-02-03,RKEC
2415.45,11644,2025-02-03,RPGLIFE
1240.4,106739,2025-02-03,RRKABEL
307.1,3033,2025-02-03,SAHYADRI
193.76,469190,2025-02-03,SAKSOFT
446.05,267398,2025-02-03,SARDAEN
20.98,2855828,2025-02-03,SBC
117.08,10952,2025-02-03,SBIETFCON
1459.95,1127198,2025-02-03,SBILIFE
111.68,1784446,2025-02-03,SDBL
33.72,25638,2025-02-03,SELMC
56.18,17219,2025-02-03,SIGIND
523.5,110488,2025-02-03,SOLARA
207.08,267081,2025-02-03,STARCEMENT
2109.55,14588,2025-02-03,SUNCLAY
257.6,225110,2025-02-03,SURYAROSNI
1106.0,767977,2025-02-03,SUVENPHAR
407.65,1895062,2025-02-03,TAJGVK
550.2,522783,2025-02-03,TANLA
991.75,695856,2025-02-03,TECHNOE
3044.8,683442,2025-02-03,TIINDIA
3580.3,1543897,2025-02-03,TITAN
76.78,147346,2025-02-03,TNPETRO
34.01,172296,2025-02-03,TREL
6135.1,1498258,2025-02-03,TRENT
189.1,164847,2025-02-03,UGROCAP
109.15,7636353,2025-02-03,UNIONBANK
456.4,3509,2025-02-03,UNITEDTEA
637.6,36999,2025-02-03,UNIVCABLES
410.85,9273,2025-02-03,URAVIDEF
3663.3,684,2025-02-03,VHL
1746.5,107787,2025-02-03,VINATIORGA
207.78,90752,2025-02-03,WANBURY
18.79,60072694,2025-02-03,YESBANK
7.96,518464,2025-02-03,ZEELEARN
99.99,24711,2025-02-03,ZIMLAB
28.51,484521,2025-02-03,3IINFOLTD
100.11,11054,2025-02-03,AAATECH
591.6,477162,2025-02-03,AARTIPHARM
125.95,7135,2025-02-03,AARVI
5197.35,1444875,2025-02-03,ABB
49.99,212297,2025-02-03,ABSLBANETF
87.35,18624,2025-02-03,AHLADA
114.28,22853,2025-02-03,ALPA
84.73,57157,2025-02-03,ANDHRSUGAR
2938.2,70050,2025-02-03,ANUP
350.4,23367,2025-02-03,APCOTEXIND
122.9,12315,2025-02-03,ATAM
11.35,1580218,2025-02-03,BAIDFIN
1729.95,126560,2025-02-03,BALAMINES
2730.85,72927,2025-02-03,BALKRISIND
496.79,2487,2025-02-03,BANKETF
1415.3,998808,2025-02-03,BATAINDIA
1178.05,2985292,2025-02-03,BDL
37.04,45823,2025-02-03,BEARDSELL
274.15,41786023,2025-02-03,BEL
196.24,23794278,2025-02-03,BHEL
54.94,10822,2025-02-03,BIOFILCHEM
654.7,580617,2025-02-03,CELLO
585.5,4695680,2025-02-03,CGPOWER
1518.35,515939,2025-02-03,CHOLAHLDNG
79.48,94851,2025-02-03,COMMOIETF
5400.6,40316,2025-02-03,CRISIL
264.55,130716,2025-02-03,DBCORP
77.49,61011,2025-02-03,DIVOPPBEES
100.82,212746,2025-02-03,DOLATALGO
784.75,498,2025-02-03,ELDEHSG
692.0,239249,2025-02-03,EMUDHRA
2551.95,31883,2025-02-03,ETHOSLTD
3.01,1649549,2025-02-03,FCSSOFT
469.15,899733,2025-02-03,FIRSTCRY
2028.9,859,2025-02-03,GKWLIMITED
653.55,389,2025-02-03,GLOSTERLTD
752.65,391463,2025-02-03,GMBREW
73.48,12042878,2025-02-03,GMRAIRPORT
556.55,405750,2025-02-03,GNFC
235.02,137628,2025-02-03,GODAVARIB
70.3,1196122,2025-02-03,GOLDSHARE
280.75,11362810,2025-02-03,GREAVESCOT
49.99,42063,2025-02-03,GSS
461.4,829890,2025-02-03,GUJGASLTD
3528.55,3692250,2025-02-03,HAL
1692.0,2659929,2025-02-03,HCLTECH
29.81,181741,2025-02-03,HDFCMOMENT
328.85,29910,2025-02-03,HERANBA
202.44,9759,2025-02-03,HISARMETAL
209.73,3477,2025-02-03,HITECHCORP
351.24,251667,2025-02-03,HNGSNGBEES
224.5,390161,2025-02-03,HONASA
6276.65,915,2025-02-03,ICRA
227.25,437069,2025-02-03,IIFLCAPS
1098.75,1246,2025-02-03,IMPAL
171.49,16531,2025-02-03,INDOBORAX
2440.15,9884,2025-02-03,INDOTECH
48.85,3285887,2025-02-03,IOB
709.35,3216,2025-02-03,JINDALPHOT
595.0,2710741,2025-02-03,JSL
729.4,3667288,2025-02-03,JUBLFOOD
273.52,829430,2025-02-03,KAMATHOTEL
103.89,7770,2025-02-03,KANORICHEM
1913.15,174545,2025-02-03,KIRLOSBROS
1074.3,406817,2025-02-03,KIRLPNU
175.0,82468,2025-02-03,KRONOX
852.0,35286,2025-02-03,KRSNAA
116.05,25284,2025-02-03,KUANTUM
503.95,126871,2025-02-03,LANDMARK
15646.05,2845,2025-02-03,LMW
105.28,10344,2025-02-03,LOVABLE
141.68,59792,2025-02-03,LYKALABS
7.28,105186,2025-02-03,MADHUCON
134.32,604556,2025-02-03,MAFANG
20.13,1228338,2025-02-03,MAHKTECH
128.55,19967,2025-02-03,MASTERTR
531.8,68048,2025-02-03,MAXESTATES
16.45,171336,2025-02-03,MIDSELIETF
153.42,16619,2025-02-03,MODISONLTD
13.55,276179,2025-02-03,MOKSH
30.19,661740,2025-02-03,MOM30IETF
181.2,3228,2025-02-03,MOQUALITY
8.53,421093,2025-02-03,NAGAFERT
4.14,1508358,2025-02-03,NDL
51.36,2236730,2025-02-03,NETWORK18
65.35,1340966,2025-02-03,NEXT50IETF
195.85,2415,2025-02-03,NIFMID150
241.87,7484,2025-02-03,NIFTY50ADD
261.47,4023172,2025-02-03,NIFTYBEES
249.36,42814,2025-02-03,NIFTYETF
20.75,75612,2025-02-03,NIFTYQLITY
213.18,2466,2025-02-03,NITIRAJ
150.9,36748,2025-02-03,NV20BEES
1803.85,668940,2025-02-03,OBEROIRLTY
249.0,25719512,2025-02-03,ONGC
19.13,80913,2025-02-03,PATINTLOG
98.32,27155760,2025-02-03,PNB
283.8,14978897,2025-02-03,POWERGRID
149.46,390557,2025-02-03,PRAKASH
21.7,216860,2025-02-03,PRITIKAUTO
69.43,89660,2025-02-03,QGOLDHALF
8.07,366490,2025-02-03,RAJMET
378.95,138189,2025-02-03,REPCOHOME
34.99,2521,2025-02-03,RETAIL
27.21,16506,2025-02-03,RKDL
322.25,232103,2025-02-03,RPTECH
10.95,11151118,2025-02-03,RTNPOWER
28.32,317928,2025-02-03,RUSHIL
337.85,176943,2025-02-03,SANATHAN
245.05,219990,2025-02-03,SANGHVIMOV
216.75,2533,2025-02-03,SBIETFQLTY
158.19,846575,2025-02-03,SGLTL
752.35,92451,2025-02-03,SIYSIL
485.5,6332539,2025-02-03,SONACOMS
85.72,540482,2025-02-03,SPENCERS
89.85,105483,2025-02-03,SPORTKING
854.3,11713,2025-02-03,STEELCAS
99.81,23051,2025-02-03,STEELCITY
4311.7,129012,2025-02-03,SUNDARMFIN
617.45,595626,2025-02-03,SUNTV
65.54,4735,2025-02-03,TARMAT
1560.5,161248,2025-02-03,TATACOMM
44.68,3552,2025-02-03,TECH
169.45,5289,2025-02-03,THEINVEST
157.12,244347,2025-02-03,TOLINS
509.85,877182,2025-02-03,TRANSRAILL
71.13,2491042,2025-02-03,TTML
41.62,3401618,2025-02-03,UCOBANK
108.17,38764,2025-02-03,UMAEXPORTS
21.6,1744487,2025-02-03,VAKRANGEE
541.6,116541,2025-02-03,VARROC
1283.5,77677,2025-02-03,VENUSPIPES
473.8,19565,2025-02-03,VIDHIING
39.9,68604,2025-02-03,VIPCLOTHNG
84.03,115942,2025-02-03,VISAKAIND
840.55,899,2025-02-03,WELINV
825.85,926561,2025-02-03,WESTLIFE
98.95,36113,2025-02-03,WSI
125.54,5768,2025-02-03,XELPMOC
1718.5,275112,2025-02-03,AAVAS
583.8,488166,2025-02-03,ACI
207.31,841562,2025-02-03,ACMESOLAR
2471.3,340531,2025-02-03,AMIORG
194.51,22768,2025-02-03,ANUHPHR
337.1,76392,2025-02-03,ASHIANA
807.7,39437,2025-02-03,ATFL
989.4,7124605,2025-02-03,AXISBANK
185.86,529264,2025-02-03,BAJAJCON
719.3,45785,2025-02-03,BAJAJELEC
230.67,151051,2025-02-03,BAJEL
155.33,753435,2025-02-03,BOMDYEING
170.9,152493,2025-02-03,BSHSL
116.56,415938,2025-02-03,CAPTRUST
49.95,3051241,2025-02-03,CENTRALBK
213.97,19150,2025-02-03,CHEMCON
920.45,5962,2025-02-03,CHEMFAB
1410.6,592688,2025-02-03,COCHINSHIP
2139.9,30183,2025-02-03,CONCORDBIO
66.82,247872,2025-02-03,CONFIPET
418.75,11538,2025-02-03,CREST
412.95,217441,2025-02-03,DBL
88.78,131947,2025-02-03,DBOL
1583.2,505,2025-02-03,DHUNINV
1056.85,100109,2025-02-03,DIAMONDYD
1148.95,55130,2025-02-03,DODLA
345.45,14911,2025-02-03,DOLPHIN
1191.15,3479,2025-02-03,EBBETF0433
158.5,95705,2025-02-03,ELIN
4920.5,2130,2025-02-03,ESABINDIA
201.65,391575,2025-02-03,FINPIPE
19.36,127220,2025-02-03,GENUSPAPER
87.18,459996,2025-02-03,GEOJITFSL
72.51,38823,2025-02-03,GFLLIMITED
69.64,13682573,2025-02-03,GOLDBEES
376.15,520669,2025-02-03,GREENPANEL
203.97,770606,2025-02-03,GSFC
432.1,31968,2025-02-03,GUFICBIO
1645.7,515863,2025-02-03,GVT&D
122.5,2437,2025-02-03,HDFCGROWTH
157.88,596480,2025-02-03,HIMATSEIDE
324.9,26282943,2025-02-03,HINDPETRO
62.26,20092486,2025-02-03,IDFCFIRSTB
44.25,1449,2025-02-03,INCREDIBLE
1344.65,212428,2025-02-03,INDIAGLYCO
146.92,87274,2025-02-03,INDOAMIN
252.2,63005,2025-02-03,INDOSTAR
362.0,139794,2025-02-03,IOLCP
1104.25,67188,2025-02-03,ISGEC
45.63,2261227,2025-02-03,ITBEES
2772.0,13,2025-02-03,IVZINNIFTY
258.23,564282,2025-02-03,JAGSNPHARM
269.8,5781,2025-02-03,JAYAGROGN
1703.0,25586,2025-02-03,JCHAC
68.39,3252932,2025-02-03,JISLJALEQS
692.45,135111,2025-02-03,JKIL
14.86,51949066,2025-02-03,JPPOWER
669.66,479375,2025-02-03,JUNIORBEES
239.74,2015,2025-02-03,KAPSTON
38.73,97252,2025-02-03,KOHINOOR
398.85,605770,2025-02-03,KPEL
114.58,11090,2025-02-03,LAGNAM
135.98,19239,2025-02-03,LINC
1033.17,557186,2025-02-03,LIQUID1
52.2,2082535,2025-02-03,LLOYDSENT
1297.45,2093414,2025-02-03,LODHA
19.87,235203,2025-02-03,LOWVOL1
2187.05,2248,2025-02-03,LUMAXIND
540.05,60205,2025-02-03,LUMAXTECH
291.85,1842708,2025-02-03,M&MFIN
938.2,23975,2025-02-03,MAITHANALL
55.75,11911,2025-02-03,MANAKSTEEL
151.23,83809,2025-02-03,MANBA
157.05,40109,2025-02-03,MANCREDIT
92.29,6566,2025-02-03,MITCON
288.75,29198,2025-02-03,MMP
42.33,46055,2025-02-03,MOHEALTH
687.9,9526,2025-02-03,MONTECARLO
62.02,2253796,2025-02-03,MOREPENLAB
33.55,260197,2025-02-03,MSPL
227.69,16613,2025-02-03,NAHARPOLY
100.76,18969,2025-02-03,NDLVENTURE
1683.75,208499,2025-02-03,NETWEB
40.15,85258,2025-02-03,NGIL
15.61,5953,2025-02-03,ONELIFECAP
271.3,15200,2025-02-03,ORIENTBELL
181.5,1785618,2025-02-03,PARAGMILK
33.91,410059,2025-02-03,PENINLAND
358.05,3097479,2025-02-03,RAILTEL
1498.2,144948,2025-02-03,RAYMOND
768.75,1723,2025-02-03,RBL
262.6,32540,2025-02-03,ROTO
596.55,32492,2025-02-03,RUSTOMJEE
541.75,8742953,2025-02-03,SAREGAMA
506.55,77104,2025-02-03,SBCL
189.16,15487,2025-02-03,SCHAND
322.1,2932,2025-02-03,SCPL
510.75,322495,2025-02-03,SENORES
904.95,42563,2025-02-03,SFL
1813.9,14314,2025-02-03,SHARDAMOTR
142.22,14983,2025-02-03,SHEMAROO
94.59,1759,2025-02-03,SHIVAMILLS
0.71,988307,2025-02-03,SHRENIK
1258.15,482926,2025-02-03,SIGNATURE
21.5,653,2025-02-03,SILLYMONKS
219.73,18473,2025-02-03,SKMEGGPROD
17.86,2876082,2025-02-03,SUBEXLTD
227.94,3685,2025-02-03,SUKHJITS
2.31,618115,2025-02-03,SUNDARAM
466.2,98767,2025-02-03,SUNTECK
423.5,102600,2025-02-03,SURAJEST
3179.5,3782,2025-02-03,TCPLPACK
1743.75,2308,2025-02-03,THEJO
674.5,503371,2025-02-03,TIPSMUSIC
16.42,3353,2025-02-03,TREEHOUSE
2653.75,3036331,2025-02-03,TVSMOTOR
259.15,14572,2025-02-03,UNIDT
269.55,377883,2025-02-03,VAIBHAVGBL
288.35,36622,2025-02-03,VENUSREM
13.72,505900,2025-02-03,VISHWARAJ
188.56,21050,2025-02-03,VRAJ
29464.85,4451,2025-02-03,3MINDIA
398.3,527420,2025-02-03,ABDL
105.99,1069,2025-02-03,ABGSEC
333.4,171382,2025-02-03,ADVENZYMES
1073.35,24112,2025-02-03,AGARIND
3818.9,9138,2025-02-03,AKZOINDIA
1482.15,12965,2025-02-03,AMBIKCO
590.2,4118191,2025-02-03,ANANTRAJ
139.8,3426,2025-02-03,AXISHCETF
225.61,64554,2025-02-03,AYMSYNTEX
8926.55,667412,2025-02-03,BAJAJ-AUTO
65.17,78195,2025-02-03,BALAJEE
3602.4,854,2025-02-03,BANARISUG
391.45,74509,2025-02-03,BANSALWIRE
133.43,12501,2025-02-03,BANSWRAS
49.36,311,2025-02-03,BBNPNBETF
2113.8,92386,2025-02-03,BBTC
409.3,82672,2025-02-03,BLACKBUCK
28477.45,24413,2025-02-03,BOSCHLTD
41.35,33372,2025-02-03,BRNL
1180.6,106413,2025-02-03,CARERATING
658.55,78266,2025-02-03,CCL
1475.75,334986,2025-02-03,CIGNITITEC
1420.55,1757831,2025-02-03,CIPLA
322.25,51379,2025-02-03,CLSEL
126.56,878922,2025-02-03,CONSUMBEES
117.37,123444,2025-02-03,CONSUMIETF
156.91,16556,2025-02-03,CORDSCABLE
75.06,868724,2025-02-03,CUPID
481.05,158856,2025-02-03,CYIENTDLM
580.2,107589,2025-02-03,DATAMATICS
2000.2,189417,2025-02-03,DATAPATTNS
640.15,6385,2025-02-03,DECCANCE
237.48,84458,2025-02-03,DHARMAJ
748.65,3009915,2025-02-03,DLF
1203.85,1407877,2025-02-03,DRREDDY
6.66,335348,2025-02-03,DUCON
6882.9,8201,2025-02-03,DYNAMATECH
163.09,812027,2025-02-03,EKC
120.69,1615608,2025-02-03,ELECTCAST
547.85,849531,2025-02-03,ELGIEQUIP
1249.75,162992,2025-02-03,ERIS
147.1,70325,2025-02-03,ESTER
350.3,34598,2025-02-03,EVEREADY
373.65,4584030,2025-02-03,EXIDEIND
9.36,456033,2025-02-03,EXXARO
184.43,305933,2025-02-03,GIPCL
1981.45,109517,2025-02-03,GLAXO
100.13,1758689,2025-02-03,GMRP&UI
761.75,164421,2025-02-03,GODREJAGRO
2319.75,596145,2025-02-03,GODREJPROP
848.95,60832,2025-02-03,GOODLUCK
82.56,166239,2025-02-03,GROWWGOLD
59.85,504,2025-02-03,GSEC5IETF
1011.7,548444,2025-02-03,HATSUN
34.18,11930,2025-02-03,HDFCBSE500
138.27,1700,2025-02-03,HEALTHADD
216.8,143136,2025-02-03,HEIDELBERG
89.0,33190,2025-02-03,HILTON
137.79,1370,2025-02-03,HPIL
273.6,124291,2025-02-03,HUBTOWN
290.35,248926,2025-02-03,ICIL
461.35,165932,2025-02-03,IDEAFORGE
328.65,22650,2025-02-03,INDIANHUME
539.5,208529,2025-02-03,IONEXCHANG
157.46,121700,2025-02-03,IPL
153.29,659136,2025-02-03,IXIGO
201.23,144084,2025-02-03,KCP
225.99,1682,2025-02-03,KEYFINSERV
369.9,38710,2025-02-03,KHADIM
100.65,15592,2025-02-03,KHAITANLTD
320.7,112267,2025-02-03,KIOCL
3729.75,1619,2025-02-03,KIRLOSIND
274.7,158363,2025-02-03,KOLTEPATIL
1884.5,3319808,2025-02-03,KOTAKBANK
39.92,56490,2025-02-03,KOTARISUG
117.64,35221,2025-02-03,KRITI
122.79,24328,2025-02-03,KRITINUT
25.28,32585,2025-02-03,LASA
258.3,2241,2025-02-03,LICNETFN50
999.99,1444476,2025-02-03,LIQUID
999.99,777853,2025-02-03,LIQUIDIETF
273.9,29930,2025-02-03,LOKESHMACH
194.52,552,2025-02-03,LOWVOL
371.25,513321,2025-02-03,LTFOODS
5500.85,175780,2025-02-03,LTTS
3173.3,3664084,2025-02-03,M&M
397.55,221205,2025-02-03,MAHLIFE
843.45,52370,2025-02-03,MANGLMCEM
196.53,4618,2025-02-03,MANOMAY
396.35,1434,2025-02-03,MANORG
222.78,25521,2025-02-03,MINDTECK
50.05,287273,2025-02-03,MOMENTUM50
44.59,2116248,2025-02-03,MTNL
189.53,11481173,2025-02-03,NATIONALUM
76.73,25412024,2025-02-03,NHPC
236.5,2095,2025-02-03,NIFTYBETF
