ClsPric,TtlTradgVol,TradDt,TckrSymb
1793.8,304015,2025-01-09,CYIENT
1503.8,109254,2025-01-09,DSSL
646.85,790168,2025-01-09,ICICIPRULI
74.76,18683,2025-01-09,PLAZACABLE
318.0,38041,2025-01-09,LAOPALA
30.14,13042,2025-01-09,MANAKALUCO
693.1,243903,2025-01-09,CANFINHOME
1293.21,6535,2025-01-09,EBBETF0431
341.65,135077,2025-01-09,GEPIL
313.75,40404,2025-01-09,ZUARIIND
306.0,260420,2025-01-09,PNCINFRA
186.42,275879,2025-01-09,SEQUENT
413.4,7735966,2025-01-09,AARTIIND
7.02,545852,2025-01-09,GANGAFORGE
1506.5,219192,2025-01-09,WABAG
502.45,42906,2025-01-09,VRLLOG
573.45,2416674,2025-01-09,LICHSGFIN
10.28,184302,2025-01-09,ACCURACY
1870.2,2355843,2025-01-09,ALKYLAMINE
723.95,305092,2025-01-09,BIKAJI
137.61,2459338,2025-01-09,GARUDA
1082.35,51774,2025-01-09,GOKEX
173.94,57403,2025-01-09,GULPOLY
238.13,17853,2025-01-09,HITECHCORP
97.28,155511,2025-01-09,TPLPLASTEH
17.54,4833,2025-01-09,ORTINGLOBE
204.37,2709569,2025-01-09,IRCON
926.9,74317,2025-01-09,KSCL
905.15,1544009,2025-01-09,ANANTRAJ
263.3,168220,2025-01-09,FLAIR
1574.45,777640,2025-01-09,UNITDSPR
700.97,289225,2025-01-09,JUNIORBEES
220.83,31328,2025-01-09,SAGCEM
370.55,51669,2025-01-09,INDIANHUME
5580.4,44323,2025-01-09,BAYERCROP
644.35,121399,2025-01-09,BBOX
152.62,54693,2025-01-09,HPIL
404.25,254898,2025-01-09,TAJGVK
292.3,7964702,2025-01-09,WIPRO
62.37,15053111,2025-01-09,IDFCFIRSTB
263.95,85562,2025-01-09,INDOSTAR
1002.95,134562,2025-01-09,JUBLPHARMA
42.33,8297,2025-01-09,LEXUS
65.87,26063,2025-01-09,ADVANIHOTR
245.31,1824,2025-01-09,MIDQ50ADD
88.11,13103,2025-01-09,HMVL
142.8,33600,2025-01-09,SPECIALITY
1230.55,37017,2025-01-09,BIRLACORPN
21.28,97763,2025-01-09,GENUSPAPER
169.18,431837,2025-01-09,GPPL
687.3,578449,2025-01-09,TANLA
170.2,4982727,2025-01-09,NYKAA
999.99,230166,2025-01-09,LIQUID
229.14,500364,2025-01-09,RAMAPHO
1309.3,459750,2025-01-09,LODHA
127.21,464833,2025-01-09,BEPL
396.2,11802,2025-01-09,DYNPRO
50.24,1458557,2025-01-09,ABSLBANETF
999.55,3343396,2025-01-09,CREDITACC
1085.95,75831,2025-01-09,FINCABLES
313.3,23663,2025-01-09,HARRMALAYA
9221.05,32611,2025-01-09,VOLTAMP
12.06,23092075,2025-01-09,RAMASTEEL
808.1,171471,2025-01-09,SHARDACROP
552.65,3172,2025-01-09,IFBAGRO
2322.3,239180,2025-01-09,INDIAMART
30.99,79551,2025-01-09,KMSUGAR
91.54,158643,2025-01-09,GHCLTEXTIL
195.5,1730812,2025-01-09,NIACL
1729.45,1864,2025-01-09,NGLFINE
1592.3,59720,2025-01-09,RAINBOW
379.5,75539,2025-01-09,RPTECH
602.9,3252335,2025-01-09,IGIL
408.1,1104008,2025-01-09,JYOTHYLAB
2812.35,4485,2025-01-09,KDDL
158.55,8372,2025-01-09,MIDCAP
38.71,24637,2025-01-09,MAGNUM
1489.95,15592,2025-01-09,DPABHUSHAN
9.11,316356,2025-01-09,GOYALALUM
612.2,2141675,2025-01-09,HDFCLIFE
322.3,331187,2025-01-09,TIRUMALCHM
543.9,4290,2025-01-09,UNITEDTEA
67.2,239928,2025-01-09,ONMOBILE
126.64,464138,2025-01-09,ALEMBICLTD
1010.25,21181,2025-01-09,HAPPYFORGE
307.1,12764,2025-01-09,STARTECK
865.35,27384,2025-01-09,TATVA
213.38,739969,2025-01-09,TVTODAY
239.17,116860,2025-01-09,UGROCAP
464.1,51262,2025-01-09,PPL
2477.9,705838,2025-01-09,ADANIENT
191.27,30578,2025-01-09,GRMOVER
1571.3,27078,2025-01-09,TEGA
47.73,14503,2025-01-09,BVCL
2495.9,441535,2025-01-09,GODREJPROP
235.78,2039704,2025-01-09,HINDCOPPER
61.41,64002,2025-01-09,IRISDOREME
18.89,1783056,2025-01-09,SYNCOMF
1966.8,10686,2025-01-09,THANGAMAYL
15.69,156043,2025-01-09,CELEBRITY
76.58,9144,2025-01-09,GOLDETFADD
694.45,23103,2025-01-09,WHEELS
103.17,34300,2025-01-09,AUTOIND
375.1,1051008,2025-01-09,DCXINDIA
24.53,48201,2025-01-09,PVTBANKADD
37.11,38475,2025-01-09,JISLDVREQS
42.94,40175,2025-01-09,KOTARISUG
1414.8,730612,2025-01-09,TORNTPOWER
7.75,470163,2025-01-09,PRAKASHSTL
160.32,1365323,2025-01-09,KELLTONTEC
165.04,29210,2025-01-09,MANCREDIT
17.35,402222,2025-01-09,MOSMALL250
1330.3,245833,2025-01-09,NH
415.35,43191,2025-01-09,BARBEQUE
206.15,1969498,2025-01-09,BLSE
156.44,312380,2025-01-09,ESTER
373.4,25749,2025-01-09,GOCLCORP
512.45,138727,2025-01-09,HARIOMPIPE
73.27,2595950,2025-01-09,IDBI
1089.95,162965,2025-01-09,MFSL
110.33,15187,2025-01-09,STEELCITY
4475.95,1636250,2025-01-09,SUNDARMFIN
774.35,384927,2025-01-09,WELCORP
45.47,1224679,2025-01-09,PAISALO
552.3,8527311,2025-01-09,SAREGAMA
120.77,72668,2025-01-09,KRITINUT
149.56,3156,2025-01-09,AXISHCETF
1041.0,189436,2025-01-09,HOMEFIRST
370.95,176628,2025-01-09,PURVA
756.85,722710,2025-01-09,JUBLINGREA
898.15,44268,2025-01-09,KRSNAA
3471.0,40381,2025-01-09,BBL
1088.45,114974,2025-01-09,RIIL
115.32,51568,2025-01-09,MANGALAM
74.46,5656151,2025-01-09,MMTC
7378.8,7409,2025-01-09,NSIL
896.3,199059,2025-01-09,63MOONS
276.55,3896302,2025-01-09,ABFRL
1853.25,22200,2025-01-09,PRIVISCL
295.25,895154,2025-01-09,MVGJL
187.34,426,2025-01-09,MOQUALITY
258.6,2498157,2025-01-09,NCC
10514.4,109708,2025-01-09,APARINDS
493.4,25818,2025-01-09,AVADHSUGAR
65.65,54248,2025-01-09,AXISGOLD
197.45,2751,2025-01-09,BBTCL
9914.0,1128,2025-01-09,TASTYBITE
397.85,364503,2025-01-09,PLATIND
26.68,1915221,2025-01-09,SBC
231.04,5382497,2025-01-09,BANKBARODA
609.5,20452,2025-01-09,BFINVEST
50.18,7948,2025-01-09,BANKETFADD
44.2,1960,2025-01-09,ITETFADD
148.0,234,2025-01-09,HEALTHADD
2447.2,6912,2025-01-09,HIL
524.5,50747,2025-01-09,ARIHANTSUP
1607.05,4684859,2025-01-09,BHARTIARTL
1075.2,178229,2025-01-09,JUSTDIAL
27.25,2266503,2025-01-09,LTGILTBEES
248.01,6961,2025-01-09,PLASTIBLEN
49.42,138277,2025-01-09,PNC
3734.5,24580,2025-01-09,AKZOINDIA
785.1,19330,2025-01-09,ARROWGREEN
1103.9,737897,2025-01-09,TEJASNET
719.35,290260,2025-01-09,TRITURBINE
181.7,621451,2025-01-09,NIITLTD
263.18,14706472,2025-01-09,ONGC
157.21,80190,2025-01-09,PVSL
745.6,699485,2025-01-09,JUBLFOOD
421.45,8235,2025-01-09,MANORG
842.05,63738,2025-01-09,MEDPLUS
24.86,26710,2025-01-09,ANMOL
612.15,644293,2025-01-09,CHENNPETRO
62.77,10472,2025-01-09,PSUBANKADD
55.29,1118136,2025-01-09,ONEPOINT
40.33,96091,2025-01-09,JAYNECOIND
526.75,204212,2025-01-09,ARVINDFASN
307.5,597449,2025-01-09,FCL
15.78,2483583,2025-01-09,HATHWAY
87.27,5401960,2025-01-09,SILVERBEES
621.5,154717,2025-01-09,CARRARO
545.45,2805890,2025-01-09,UPL
1885.45,43813,2025-01-09,ORCHPHARMA
178.58,10540,2025-01-09,NATHBIOGEN
1110.05,114865,2025-01-09,AJMERA
1805.5,33690,2025-01-09,GANECOS
208.05,14094,2025-01-09,HISARMETAL
102.06,598063,2025-01-09,SHRIRAMPPS
174.08,257041,2025-01-09,TARC
316.05,57565,2025-01-09,VALIANTORG
1009.15,14248,2025-01-09,ALICON
60.7,4977,2025-01-09,AMDIND
48.7,755963,2025-01-09,SIGACHI
256.29,20742,2025-01-09,UTINIFTETF
483.1,473214,2025-01-09,KPIGREEN
6.02,453174,2025-01-09,SADBHIN
1612.6,603,2025-01-09,SANDESH
1217.5,5474,2025-01-09,BBETF0432
15.97,2257461,2025-01-09,GREENPOWER
361.0,39426,2025-01-09,ROHLTD
3947.45,550646,2025-01-09,FLUOROCHEM
33.29,825283,2025-01-09,ORIENTPPR
436.1,14571,2025-01-09,IFGLEXPOR
97.47,445465,2025-01-09,JAMNAAUTO
543.45,1516991,2025-01-09,BSOFT
399.35,109192,2025-01-09,BOROLTD
1472.75,40217,2025-01-09,FIEMIND
42151.7,2018,2025-01-09,HONAUT
708.55,14908,2025-01-09,SHIVALIK
135.43,35745,2025-01-09,PRITI
287.05,2478812,2025-01-09,RELINFRA
354.85,362115,2025-01-09,SANATHAN
13.77,19850,2025-01-09,BINANIIND
815.85,243729,2025-01-09,EMSLIMITED
327.98,43706,2025-01-09,HNGSNGBEES
377.05,31660,2025-01-09,APCOTEXIND
894.65,5265657,2025-01-09,PAYTM
32.35,24052,2025-01-09,SECURKLOUD
257.1,146251,2025-01-09,KANSAINER
317.4,137692,2025-01-09,STYLEBAAZA
248.35,154079,2025-01-09,BAJEL
1934.8,2742139,2025-01-09,HCLTECH
85.64,60503,2025-01-09,INFRAIETF
304.35,624375,2025-01-09,CSBBANK
196.01,31583,2025-01-09,DCMNVL
20.84,162670,2025-01-09,HDFCMID150
47.01,40535,2025-01-09,ORIENTCER
151.29,7871,2025-01-09,PALASHSECU
388.05,17990,2025-01-09,PONNIERODE
132.2,9734279,2025-01-09,IOC
405.9,233885,2025-01-09,JKPAPER
1430.15,864314,2025-01-09,KPITTECH
1477.25,1773,2025-01-09,MALLCOM
29.68,437359,2025-01-09,EVINDIA
6.57,671924,2025-01-09,BHANDARI
32829.65,23782,2025-01-09,BOSCHLTD
810.15,19072,2025-01-09,DREDGECORP
121.84,1276956,2025-01-09,GMRP&UI
3115.15,69467,2025-01-09,CEATLTD
225.65,1133674,2025-01-09,FINPIPE
251.35,6795,2025-01-09,SUKHJITS
21.68,37418,2025-01-09,SALSTEEL
1790.2,5469827,2025-01-09,KOTAKBANK
260.1,34792,2025-01-09,MAXIND
605.4,71923,2025-01-09,MEDIASSIST
197.87,9345,2025-01-09,SUPERHOUSE
250.85,31108,2025-01-09,UTTAMSUGAR
397.7,57571,2025-01-09,NITINSPIN
2958.25,497474,2025-01-09,PIDILITIND
240.28,1307195,2025-01-09,MANINFRA
201.93,12412,2025-01-09,SOMICONVEY
388.65,104301,2025-01-09,JGCHEM
1384.9,13998,2025-01-09,MACPOWER
433.05,30742,2025-01-09,MMFL
281.25,12715512,2025-01-09,BEL
269.0,42364,2025-01-09,HINDWAREAP
261.78,550978,2025-01-09,NIFTYIETF
507.46,831813,2025-01-09,BANKBEES
52.77,55638,2025-01-09,RAJSREESUG
179.37,116438,2025-01-09,KECL
752.9,54423,2025-01-09,KSB
1730.9,5802,2025-01-09,AGIIL
1750.05,94464,2025-01-09,AZAD
209.06,5084,2025-01-09,STARPAPER
281.8,18674,2025-01-09,UNIVASTU
10.25,136872,2025-01-09,MID150CASE
280.0,6215902,2025-01-09,BPCL
36.45,63080,2025-01-09,SILGO
134.42,1115760,2025-01-09,SUVEN
96.23,49548,2025-01-09,TNIDETF
3900.25,48850,2025-01-09,THERMAX
864.86,7183,2025-01-09,INFRABEES
59.0,317123,2025-01-09,GILT5YBEES
629.05,475709,2025-01-09,INDGN
654.4,64773,2025-01-09,INSECTICID
1493.6,60300,2025-01-09,JBMA
288.09,12870,2025-01-09,MEGASTAR
355.95,2864,2025-01-09,ASAHISONG
598.35,605575,2025-01-09,EPACK
594.75,683107,2025-01-09,HBLENGINE
658.1,81809,2025-01-09,SPLPETRO
3698.2,5506,2025-01-09,VADILALIND
43.69,79741,2025-01-09,XTGLOBAL
154.98,416179,2025-01-09,SERVOTECH
7949.3,408217,2025-01-09,NAUKRI
668.31,59743,2025-01-09,NEXT50
128.52,76603,2025-01-09,ALPA
79.23,15576,2025-01-09,ACL
1178.95,56509,2025-01-09,ASALCBR
6590.45,8442,2025-01-09,BLUEDART
638.75,151698,2025-01-09,WELENT
289.25,15072307,2025-01-09,JIOFIN
106.37,6308500,2025-01-09,LIQUIDCASE
781.55,710803,2025-01-09,PRAJIND
389.05,4939,2025-01-09,CAREERP
10.89,1325764,2025-01-09,OILIETF
1010.5,4533779,2025-01-09,ZYDUSLIFE
945.3,22200,2025-01-09,ATFL
1.38,393844,2025-01-09,ANTGRAPHIC
90.91,1376,2025-01-09,ADL
385.35,33345,2025-01-09,EVEREADY
371.65,208169,2025-01-09,HIKAL
612.25,32784,2025-01-09,RELAXO
491.15,7805,2025-01-09,SHANTIGEAR
554.7,636225,2025-01-09,FIRSTCRY
26.93,41688,2025-01-09,COMPUSOFT
833.25,116622,2025-01-09,UNIVCABLES
112.63,139122,2025-01-09,WCIL
236.18,67803,2025-01-09,IKIO
173.64,353212,2025-01-09,HDFCSML250
169.37,2664300,2025-01-09,INDOAMIN
1184.55,192743,2025-01-09,BRIGADE
1263.05,55320,2025-01-09,CARBORUNIV
397.15,39589,2025-01-09,STANLEY
1521.25,368327,2025-01-09,PRESTIGE
557.65,2418243,2025-01-09,JSWENERGY
16140.7,1598,2025-01-09,LMW
249.6,12771,2025-01-09,NAHARSPING
3108.5,762592,2025-01-09,CUMMINSIND
15.14,48685467,2025-01-09,EASEMYTRIP
590.9,112737,2025-01-09,EUREKAFORB
719.9,134358,2025-01-09,FIVESTAR
200.77,84867,2025-01-09,GICHSGFIN
659.65,2577,2025-01-09,GLOSTERLTD
1390.95,350031,2025-01-09,POKARNA
1673.95,1757818,2025-01-09,CDSL
4720.7,32213,2025-01-09,GODFRYPHLP
1221.3,876493,2025-01-09,VIJAYA
30594.8,7877,2025-01-09,3MINDIA
76.7,1443,2025-01-09,BSLSENETFG
25.53,222504,2025-01-09,FINIETF
1637.95,1935702,2025-01-09,PHOENIXLTD
743.25,191771,2025-01-09,CEWATER
1000.0,326011,2025-01-09,LIQUIDETF
164.54,1037448,2025-01-09,GSLSU
440.4,16277374,2025-01-09,ITI
73.34,189372,2025-01-09,TRACXN
3659.85,388008,2025-01-09,PIIND
631.6,30021,2025-01-09,RAMKY
95.12,59775,2025-01-09,SATIA
928.5,40726,2025-01-09,JINDALPOLY
162.06,12303,2025-01-09,MASTERTR
210.07,52073,2025-01-09,BHARATWIRE
103.03,33341,2025-01-09,DCM
340.65,29329,2025-01-09,GALLANTT
130.83,41103,2025-01-09,SMCGLOBAL
50.66,70432,2025-01-09,UTIBANKETF
2788.35,39476,2025-01-09,PRUDENT
330.75,188759,2025-01-09,ICIL
6456.15,53951,2025-01-09,LINDEINDIA
66.28,294060,2025-01-09,ASIANTILES
68.68,9687,2025-01-09,SIGIND
700.65,193874,2025-01-09,SUPRIYA
297.15,172076,2025-01-09,RALLIS
115.92,3760,2025-01-09,SBIETFCON
11.78,676308,2025-01-09,GTL
105.76,359821,2025-01-09,ICICIB22
254.78,26849,2025-01-09,NIF100BEES
17392.15,30878,2025-01-09,PTCIL
78.37,66773,2025-01-09,RUBFILA
171.4,605317,2025-01-09,MANGCHEFER
725.9,9031,2025-01-09,CONTROLPR
163.84,655447,2025-01-09,PRECWIRE
636.9,177973,2025-01-09,QUESS
227.48,212510,2025-01-09,SHK
200.68,717914,2025-01-09,KTKBANK
274.95,767115,2025-01-09,MARKSANS
1412.9,112693,2025-01-09,BATAINDIA
771.2,1885,2025-01-09,BUTTERFLY
5197.25,13492,2025-01-09,CRAFTSMAN
4260.55,516365,2025-01-09,INDIGO
508.39,49831,2025-01-09,BANKNIFTY1
1288.3,411806,2025-01-09,NATCOPHARM
75.66,24971633,2025-01-09,OLAELEC
5824.55,98271,2025-01-09,DIVISLAB
384.0,509515,2025-01-09,GENUSPOWER
986.95,10127,2025-01-09,HATSUN
490.75,85731,2025-01-09,PREMEXPLN
342.05,24854,2025-01-09,LIKHITHA
496.85,6994,2025-01-09,MEDICAMEQ
301.45,7981,2025-01-09,NAHARCAP
9635.6,61746,2025-01-09,SOLARINDS
6.82,34854,2025-01-09,UMESLTD
414.35,19811,2025-01-09,SANGAMIND
1270.65,2183246,2025-01-09,MGL
11.92,208375,2025-01-09,RADIOCITY
32.07,1296465,2025-01-09,MOM30IETF
255.75,327708,2025-01-09,SURYAROSNI
47544.7,10595,2025-01-09,PAGEIND
174.82,6186837,2025-01-09,RCF
1082.15,104070,2025-01-09,KAJARIACER
45.2,57733,2025-01-09,MOHEALTH
422.45,158750,2025-01-09,AADHARHFC
674.4,21432,2025-01-09,GOACARBON
320.35,12403467,2025-01-09,NTPC
763.8,607785,2025-01-09,IRCTC
119.73,45123,2025-01-09,INTENTECH
486.4,8276,2025-01-09,LIBERTSHOE
229.62,135473,2025-01-09,CHEMCON
142.24,52215,2025-01-09,SOUTHWEST
323.1,22472,2025-01-09,VLSFINANCE
24.59,11091,2025-01-09,BALKRISHNA
86.82,19253,2025-01-09,HDFCSENSEX
437.7,2009603,2025-01-09,HINDZINC
6731.9,423086,2025-01-09,KAYNES
107.73,39649,2025-01-09,WSI
354.1,320495,2025-01-09,WINDMACHIN
441.0,71498,2025-01-09,PANACEABIO
46.15,55540,2025-01-09,INDTERRAIN
7.05,23959,2025-01-09,INFOMEDIA
1366.2,142984,2025-01-09,ISGEC
4339.9,696,2025-01-09,KIRLOSIND
968.3,137965,2025-01-09,KPRMILL
7099.1,974,2025-01-09,LICMFGOLD
1023.45,26268,2025-01-09,MANORAMA
2232.55,2089236,2025-01-09,MAZDOCK
11.36,22484,2025-01-09,HEADSUP
163.59,256365,2025-01-09,HEMIPROP
24.1,4939,2025-01-09,SILLYMONKS
893.5,18872,2025-01-09,STEELCAS
32.0,136788,2025-01-09,PRAENG
118.2,289768,2025-01-09,SANSTAR
447.2,16753,2025-01-09,5PAISA
294.75,118939,2025-01-09,BHAGCHEM
87.47,4080,2025-01-09,SILVERADD
17.53,702098,2025-01-09,HLVLTD
108.63,84361,2025-01-09,YATRA
46.25,433464,2025-01-09,PSB
88.21,32670,2025-01-09,SILVER1
147.01,464922,2025-01-09,NAVKARCORP
780.65,2395731,2025-01-09,DLF
408.85,85267,2025-01-09,BLACKBUCK
353.95,259996,2025-01-09,NUVOCO
1254.75,12794704,2025-01-09,RELIANCE
22.33,276980,2025-01-09,MONIFTY500
1090.15,49571,2025-01-09,SJS
258.45,8803,2025-01-09,DTIL
606.5,13679,2025-01-09,DIVGIITTS
693.25,158841,2025-01-09,MAHSEAMLES
115.3,3093125,2025-01-09,NFL
115.18,6917713,2025-01-09,PARADEEP
984.85,102513,2025-01-09,MANGLMCEM
17.6,11505,2025-01-09,AKG
355.35,24534,2025-01-09,GUJAPOLLO
258.65,704479,2025-01-09,JINDALSAW
142.7,5446905,2025-01-09,LTF
26.61,556055,2025-01-09,HINDMOTORS
246.4,756077,2025-01-09,HONASA
95.36,32160,2025-01-09,SIKKO
1014.85,1712582,2025-01-09,TATACHEM
42.21,113191,2025-01-09,VIPCLOTHNG
278.05,80820,2025-01-09,NRBBEARING
311.4,75360,2025-01-09,PAKKA
211.96,11744,2025-01-09,PPAP
259.58,1576,2025-01-09,LICNETFN50
1011.34,57,2025-01-09,LIQUIDPLUS
195.24,216080,2025-01-09,BAJAJCON
1028.85,52143,2025-01-09,GLS
5.13,1475247,2025-01-09,GLOBE
407.25,26860,2025-01-09,GNA
251.05,8133,2025-01-09,HEXATRADEX
51.61,1143233,2025-01-09,ALPHA
55.16,33523,2025-01-09,MADHAV
1525.7,3097,2025-01-09,ACCELYA
90.5,15538,2025-01-09,AXISILVER
1448.35,67982,2025-01-09,ENTERO
625.1,25769,2025-01-09,JITFINFRA
288.45,421932,2025-01-09,KRBL
1301.35,4306,2025-01-09,ALBERTDAVD
532.95,204604,2025-01-09,CHOICEIN
46.33,928585,2025-01-09,ITIETF
6439.95,346979,2025-01-09,TATAELXSI
204.86,3069,2025-01-09,RELCHEMQ
309.3,248791,2025-01-09,IIFLCAPS
192.2,1674501,2025-01-09,JAICORPLTD
51.0,12414446,2025-01-09,KAMDHENU
1580.05,359180,2025-01-09,CHOLAHLDNG
77.53,42356,2025-01-09,HPAL
99.22,64871,2025-01-09,SPORTKING
273.4,29270,2025-01-09,PRIMESECU
165.45,489415,2025-01-09,PDMJEPAPER
7141.7,8278,2025-01-09,CERA
393.75,75949,2025-01-09,FMGOETZE
1700.95,54010,2025-01-09,WHIRLPOOL
1644.75,212879,2025-01-09,AFFLE
21.23,29961,2025-01-09,NIFTYQLITY
31.78,167386,2025-01-09,HDFCMOMENT
21.01,3151455,2025-01-09,ZEEMEDIA
36.2,123024,2025-01-09,MIRZAINT
94.51,139593,2025-01-09,MOVALUE
79.25,585,2025-01-09,AXSENSEX
2345.85,2684,2025-01-09,HESTERBIO
18.06,40184,2025-01-09,RAMANEWS
105.12,236938,2025-01-09,PNBGILTS
274.55,691039,2025-01-09,RITES
222.18,22256,2025-01-09,SBIETFQLTY
7.24,515499,2025-01-09,DUCON
44.14,16575,2025-01-09,INCREDIBLE
407.35,31695,2025-01-09,TARSONS
1448.9,128980,2025-01-09,SALZERELEC
224.2,244369,2025-01-09,KCP
76.64,230810,2025-01-09,GOLDETF
9.42,248045,2025-01-09,ABSLPSE
303.05,2483,2025-01-09,EQUAL50ADD
294.7,68278,2025-01-09,GREENPLY
1351.4,90088,2025-01-09,POLYPLEX
60.2,1308802,2025-01-09,RTNINDIA
140.46,12452173,2025-01-09,IRFC
17.56,649010,2025-01-09,MAHKTECH
840.5,50870,2025-01-09,ARVSMART
126.13,27300,2025-01-09,ATAM
336.35,890777,2025-01-09,DELHIVERY
874.3,576021,2025-01-09,TATATECH
8.32,513884,2025-01-09,RAJMET
548.75,5749,2025-01-09,REPRO
16.87,20358737,2025-01-09,JPPOWER
470.55,167004,2025-01-09,LATENTVIEW
44.1,128863,2025-01-09,ITETF
442.25,91325,2025-01-09,AARTIDRUGS
474.2,276593,2025-01-09,STARHEALTH
