ClsPric,TtlTradgVol,TradDt,TckrSymb
472.37,8528,2025-02-12,SBIETFIT
99.45,1289,2025-02-12,SECMARK
28235.05,18436,2025-02-12,SHREECEM
39.04,90021,2025-02-12,SILGO
318.05,68361,2025-02-12,SIS
211.55,344241,2025-02-12,SMSPHARMA
467.4,13970,2025-02-12,SOMANYCERA
314.4,524615,2025-02-12,SPANDANA
2455.75,36420,2025-02-12,STYRENIX
404.5,84375,2025-02-12,SUPRAJIT
124.12,397147,2025-02-12,SUVEN
476.75,873600,2025-02-12,SYRMA
6154.05,130838,2025-02-12,TATAELXSI
132.28,37927696,2025-02-12,TATASTEEL
3950.15,1678002,2025-02-12,TCS
1449.75,49135,2025-02-12,TEGA
821.4,967304,2025-02-12,TEJASNET
198.77,7411,2025-02-12,TREJHARA
81.74,103365,2025-02-12,UFO
15.19,161877,2025-02-12,VAISHALI
1668.8,62035,2025-02-12,VENKEYS
1026.35,240752,2025-02-12,VIJAYA
103.75,365553,2025-02-12,VINCOFE
117.59,3915,2025-02-12,WEIZMANIND
99.02,237429,2025-02-12,XCHANGING
1448.05,905814,2025-02-12,ZENTEC
393.15,91229,2025-02-12,AARTIDRUGS
23.76,8128,2025-02-12,ACEINTEG
501.75,6317291,2025-02-12,ADANIPOWER
1527.4,396996,2025-02-12,AFFLE
501.1,1909072,2025-02-12,AMBUJACEM
212.7,105749,2025-02-12,APEX
1339.95,446016,2025-02-12,APLAPOLLO
308.25,398945,2025-02-12,APTUS
335.6,437754,2025-02-12,ARVIND
629.15,95129,2025-02-12,ASAHIINDIA
455.0,399995,2025-02-12,ASHAPURMIN
30.2,452164,2025-02-12,ASHIMASYN
426.25,531670,2025-02-12,ASKAUTOLTD
7498.35,63990,2025-02-12,ASTRAZEN
595.75,860862,2025-02-12,ATGL
1144.55,614174,2025-02-12,AUROPHARMA
690.75,650908,2025-02-12,AVALON
414.6,155222,2025-02-12,AVL
110.31,2520,2025-02-12,AXISCETF
11877.1,88894,2025-02-12,BAJAJHLDNG
1225.02,1253,2025-02-12,BBETF0432
395.9,4488888,2025-02-12,BLS
5355.3,4265086,2025-02-12,BSE
75.62,659,2025-02-12,BSLSENETFG
41.84,27593,2025-02-12,BVCL
2062.5,212339,2025-02-12,CAPLIPOINT
609.6,251822,2025-02-12,CARYSIL
16.89,51454,2025-02-12,CCHHL
1235.7,6478169,2025-02-12,CDSL
13.18,51460,2025-02-12,CELEBRITY
460.6,81584,2025-02-12,CENTENKA
431.25,80222,2025-02-12,CIEINDIA
691.15,824928,2025-02-12,CONCOR
188.66,18732,2025-02-12,CROWN
1800.05,123172,2025-02-12,DALBHARAT
161.37,104753,2025-02-12,DCMSRIND
311.3,385570,2025-02-12,DENTA
284.4,474828,2025-02-12,DREAMFOLKS
4849.45,813864,2025-02-12,EICHERMOT
369.85,2008997,2025-02-12,EPACK
441.1,196490,2025-02-12,FDC
602.4,944647,2025-02-12,GENSOL
25.18,56097,2025-02-12,GINNIFILA
3.69,2885125,2025-02-12,GLOBE
1148.65,68843,2025-02-12,GMMPFAUDLR
319.2,43652,2025-02-12,GOCLCORP
8.54,143281,2025-02-12,GOYALALUM
149.0,181764,2025-02-12,GPTHEALTH
1819.3,361576,2025-02-12,GRAVITA
1102.0,124328,2025-02-12,GRINFRA
237.59,306117,2025-02-12,GRMOVER
126.72,110692,2025-02-12,GSLSU
608.4,58142,2025-02-12,GUJALKALI
255.32,88720,2025-02-12,HDFCNIFTY
151.41,1891504,2025-02-12,HDFCSML250
218.0,12620,2025-02-12,HEXATRADEX
114.8,1560610,2025-02-12,HITECH
278.25,86680,2025-02-12,HLEGLAS
48.99,10673510,2025-02-12,IFCI
594.1,234874,2025-02-12,INDGN
4337.5,685035,2025-02-12,INDIGO
20.84,338208,2025-02-12,INDOWIND
738.9,321603,2025-02-12,INTELLECT
759.15,2623575,2025-02-12,IRCTC
125.42,21587,2025-02-12,ISFT
44.77,33678,2025-02-12,IT
559.8,31767,2025-02-12,ITDC
42.9,1634,2025-02-12,ITETFADD
35.84,123475,2025-02-12,JAYNECOIND
17.12,147132,2025-02-12,JHS
227.62,45167995,2025-02-12,JIOFIN
324.2,681253,2025-02-12,JKPAPER
413.65,75797,2025-02-12,KABRAEXTRU
2.4,176062,2025-02-12,KANANIIND
4182.45,1797492,2025-02-12,KAYNES
3479.95,1011381,2025-02-12,KEI
136.7,1256510,2025-02-12,KELLTONTEC
219.28,1144993,2025-02-12,KESORAMIND
20.59,1349313,2025-02-12,LOWVOLIETF
111.41,20346,2025-02-12,MANGALAM
254.21,1791372,2025-02-12,MARKSANS
60.02,91791,2025-02-12,MASPTOP50
2590.7,53596,2025-02-12,MASTEK
90.52,77660,2025-02-12,MAWANASUG
8.27,462800,2025-02-12,METAL
1090.8,1282273,2025-02-12,MFSL
1301.85,407965,2025-02-12,MGL
357.4,7117999,2025-02-12,MOBIKWIK
54.48,691828,2025-02-12,MOM100
188.6,1719011,2025-02-12,MOSCHIP
90.55,160694,2025-02-12,MOVALUE
602.15,556726,2025-02-12,MSTCLTD
35.07,536864,2025-02-12,MUKKA
14.47,414547,2025-02-12,MULTICAP
31.02,37725,2025-02-12,NAGREEKEXP
986.35,569724,2025-02-12,NEWGEN
34.16,3343,2025-02-12,NEXT30ADD
171.93,12557079,2025-02-12,NYKAA
54.68,1362733,2025-02-12,ONMOBILE
42708.1,23195,2025-02-12,PAGEIND
13.76,16311677,2025-02-12,PCJEWELLER
477.5,99481,2025-02-12,PDSL
5705.2,283805,2025-02-12,PERSISTENT
35.31,1203349,2025-02-12,PFS
818.7,1214221,2025-02-12,PNBHOUSING
564.4,415090,2025-02-12,PNGJL
568.15,19232341,2025-02-12,QUADFUTURE
620.4,213755,2025-02-12,QUESS
287.7,21045,2025-02-12,RACE
747.7,4275,2025-02-12,RACLGEAR
16.12,168915,2025-02-12,RANASUG
1350.55,23919,2025-02-12,RANEHOLDIN
120.84,165411,2025-02-12,RELTD
221.42,213659,2025-02-12,RESPONIND
73.07,98785,2025-02-12,RKEC
2315.35,13182,2025-02-12,RPGLIFE
1148.85,58241,2025-02-12,RRKABEL
251.2,8709,2025-02-12,SAHYADRI
188.24,140641,2025-02-12,SAKSOFT
441.8,606055,2025-02-12,SARDAEN
17.97,5090894,2025-02-12,SBC
110.69,5127,2025-02-12,SBIETFCON
1452.15,1590502,2025-02-12,SBILIFE
107.67,1815270,2025-02-12,SDBL
34.34,10682,2025-02-12,SELMC
51.95,23258,2025-02-12,SIGIND
503.6,75536,2025-02-12,SOLARA
205.8,659634,2025-02-12,STARCEMENT
2328.45,27271,2025-02-12,SUNCLAY
234.3,688147,2025-02-12,SURYAROSNI
1048.2,119060,2025-02-12,SUVENPHAR
390.8,596009,2025-02-12,TAJGVK
524.8,749128,2025-02-12,TANLA
967.1,824097,2025-02-12,TECHNOE
2682.6,381123,2025-02-12,TIINDIA
3255.45,774619,2025-02-12,TITAN
74.18,174717,2025-02-12,TNPETRO
31.08,264526,2025-02-12,TREL
5237.3,1313946,2025-02-12,TRENT
173.31,234577,2025-02-12,UGROCAP
114.98,20452128,2025-02-12,UNIONBANK
412.55,5502,2025-02-12,UNITEDTEA
568.2,19150,2025-02-12,UNIVCABLES
411.95,6137,2025-02-12,URAVIDEF
3474.65,1587,2025-02-12,VHL
1656.8,27707,2025-02-12,VINATIORGA
224.69,112887,2025-02-12,WANBURY
18.13,83805966,2025-02-12,YESBANK
7.36,857369,2025-02-12,ZEELEARN
99.49,64536,2025-02-12,ZIMLAB
27.07,1012688,2025-02-12,3IINFOLTD
91.58,12702,2025-02-12,AAATECH
741.2,1169017,2025-02-12,AARTIPHARM
118.04,10922,2025-02-12,AARVI
5449.55,348968,2025-02-12,ABB
50.11,563206,2025-02-12,ABSLBANETF
79.01,38522,2025-02-12,AHLADA
101.74,75990,2025-02-12,ALPA
79.99,147658,2025-02-12,ANDHRSUGAR
2669.95,57781,2025-02-12,ANUP
344.3,32696,2025-02-12,APCOTEXIND
107.69,126372,2025-02-12,ATAM
12.14,640545,2025-02-12,BAIDFIN
1572.75,82303,2025-02-12,BALAMINES
2638.0,104575,2025-02-12,BALKRISIND
499.05,3846,2025-02-12,BANKETF
1353.6,247157,2025-02-12,BATAINDIA
1136.6,2020364,2025-02-12,BDL
35.2,23010,2025-02-12,BEARDSELL
259.15,27997028,2025-02-12,BEL
198.83,18458569,2025-02-12,BHEL
51.89,28777,2025-02-12,BIOFILCHEM
618.4,115576,2025-02-12,CELLO
576.75,2821502,2025-02-12,CGPOWER
1473.15,234657,2025-02-12,CHOLAHLDNG
78.97,53315,2025-02-12,COMMOIETF
5054.8,129105,2025-02-12,CRISIL
197.15,2186161,2025-02-12,DBCORP
75.49,52515,2025-02-12,DIVOPPBEES
87.4,540784,2025-02-12,DOLATALGO
751.6,1963,2025-02-12,ELDEHSG
706.7,361689,2025-02-12,EMUDHRA
2258.45,31200,2025-02-12,ETHOSLTD
2.79,3161764,2025-02-12,FCSSOFT
414.95,463962,2025-02-12,FIRSTCRY
1680.0,2729,2025-02-12,GKWLIMITED
597.55,1621,2025-02-12,GLOSTERLTD
697.3,28991,2025-02-12,GMBREW
72.06,12117986,2025-02-12,GMRAIRPORT
559.45,779897,2025-02-12,GNFC
201.99,348961,2025-02-12,GODAVARIB
72.3,553424,2025-02-12,GOLDSHARE
278.6,9327223,2025-02-12,GREAVESCOT
49.55,37074,2025-02-12,GSS
405.25,4187348,2025-02-12,GUJGASLTD
3594.15,3099846,2025-02-12,HAL
1717.3,2214307,2025-02-12,HCLTECH
28.96,286147,2025-02-12,HDFCMOMENT
313.55,71005,2025-02-12,HERANBA
190.71,16819,2025-02-12,HISARMETAL
199.27,4814,2025-02-12,HITECHCORP
389.07,428037,2025-02-12,HNGSNGBEES
204.71,505390,2025-02-12,HONASA
6298.1,6468,2025-02-12,ICRA
230.65,732873,2025-02-12,IIFLCAPS
997.65,12591,2025-02-12,IMPAL
154.4,56742,2025-02-12,INDOBORAX
2342.05,80755,2025-02-12,INDOTECH
47.74,5663480,2025-02-12,IOB
656.4,11399,2025-02-12,JINDALPHOT
603.15,821399,2025-02-12,JSL
641.0,1892628,2025-02-12,JUBLFOOD
279.63,213451,2025-02-12,KAMATHOTEL
99.65,31425,2025-02-12,KANORICHEM
1808.95,397166,2025-02-12,KIRLOSBROS
1060.9,96108,2025-02-12,KIRLPNU
171.37,105488,2025-02-12,KRONOX
831.4,62544,2025-02-12,KRSNAA
108.94,90377,2025-02-12,KUANTUM
511.2,100829,2025-02-12,LANDMARK
14859.45,4635,2025-02-12,LMW
98.67,39081,2025-02-12,LOVABLE
122.94,187216,2025-02-12,LYKALABS
6.91,41899,2025-02-12,MADHUCON
143.28,455220,2025-02-12,MAFANG
23.74,1543507,2025-02-12,MAHKTECH
125.54,55824,2025-02-12,MASTERTR
488.0,228545,2025-02-12,MAXESTATES
15.73,473653,2025-02-12,MIDSELIETF
147.45,56243,2025-02-12,MODISONLTD
13.63,206071,2025-02-12,MOKSH
29.33,2081506,2025-02-12,MOM30IETF
174.42,1524,2025-02-12,MOQUALITY
7.7,993912,2025-02-12,NAGAFERT
4.19,4702508,2025-02-12,NDL
48.76,3673335,2025-02-12,NETWORK18
63.42,1452325,2025-02-12,NEXT50IETF
188.89,10601,2025-02-12,NIFMID150
238.97,18925,2025-02-12,NIFTY50ADD
258.27,7929756,2025-02-12,NIFTYBEES
246.0,312224,2025-02-12,NIFTYETF
20.04,66066,2025-02-12,NIFTYQLITY
213.56,10901,2025-02-12,NITIRAJ
147.87,49939,2025-02-12,NV20BEES
1640.25,1127995,2025-02-12,OBEROIRLTY
237.4,5985956,2025-02-12,ONGC
17.75,283117,2025-02-12,PATINTLOG
95.67,28356228,2025-02-12,PNB
257.05,17861265,2025-02-12,POWERGRID
139.56,790680,2025-02-12,PRAKASH
20.06,268194,2025-02-12,PRITIKAUTO
71.24,25399,2025-02-12,QGOLDHALF
7.67,657499,2025-02-12,RAJMET
370.65,287111,2025-02-12,REPCOHOME
37.19,5783,2025-02-12,RETAIL
26.31,13904,2025-02-12,RKDL
318.65,155446,2025-02-12,RPTECH
10.19,16153533,2025-02-12,RTNPOWER
27.3,381430,2025-02-12,RUSHIL
344.45,203331,2025-02-12,SANATHAN
247.15,671166,2025-02-12,SANGHVIMOV
213.3,2345,2025-02-12,SBIETFQLTY
157.15,2097432,2025-02-12,SGLTL
684.8,115191,2025-02-12,SIYSIL
511.35,1449261,2025-02-12,SONACOMS
77.61,161174,2025-02-12,SPENCERS
82.08,200124,2025-02-12,SPORTKING
825.75,13987,2025-02-12,STEELCAS
93.72,16976,2025-02-12,STEELCITY
4471.15,121605,2025-02-12,SUNDARMFIN
607.35,384187,2025-02-12,SUNTV
62.66,21650,2025-02-12,TARMAT
1522.15,141347,2025-02-12,TATACOMM
43.96,3150,2025-02-12,TECH
160.4,37424,2025-02-12,THEINVEST
141.44,469308,2025-02-12,TOLINS
578.1,5748059,2025-02-12,TRANSRAILL
68.72,4322697,2025-02-12,TTML
39.96,5767287,2025-02-12,UCOBANK
100.76,45566,2025-02-12,UMAEXPORTS
15.06,26000292,2025-02-12,VAKRANGEE
513.4,333107,2025-02-12,VARROC
1335.1,47685,2025-02-12,VENUSPIPES
461.9,13072,2025-02-12,VIDHIING
36.83,102419,2025-02-12,VIPCLOTHNG
82.21,133947,2025-02-12,VISAKAIND
816.7,992,2025-02-12,WELINV
760.3,78365,2025-02-12,WESTLIFE
88.73,105631,2025-02-12,WSI
120.84,33182,2025-02-12,XELPMOC
1701.35,308394,2025-02-12,AAVAS
463.95,1254177,2025-02-12,ACI
195.11,2241990,2025-02-12,ACMESOLAR
2372.2,380391,2025-02-12,AMIORG
173.35,35275,2025-02-12,ANUHPHR
304.6,109546,2025-02-12,ASHIANA
761.5,36970,2025-02-12,ATFL
1006.9,7669283,2025-02-12,AXISBANK
179.8,278351,2025-02-12,BAJAJCON
687.05,19005,2025-02-12,BAJAJELEC
194.24,266257,2025-02-12,BAJEL
149.09,1118000,2025-02-12,BOMDYEING
145.06,43584,2025-02-12,BSHSL
103.41,59964,2025-02-12,CAPTRUST
48.62,4501955,2025-02-12,CENTRALBK
206.73,31327,2025-02-12,CHEMCON
925.7,6194,2025-02-12,CHEMFAB
1299.75,969073,2025-02-12,COCHINSHIP
2119.0,56475,2025-02-12,CONCORDBIO
60.5,609039,2025-02-12,CONFIPET
406.7,12957,2025-02-12,CREST
410.65,782356,2025-02-12,DBL
74.12,200324,2025-02-12,DBOL
1814.9,3713,2025-02-12,DHUNINV
1104.05,918473,2025-02-12,DIAMONDYD
1050.7,19834,2025-02-12,DODLA
287.7,45024,2025-02-12,DOLPHIN
1191.89,33972,2025-02-12,EBBETF0433
138.41,178025,2025-02-12,ELIN
4929.15,9847,2025-02-12,ESABINDIA
194.71,730073,2025-02-12,FINPIPE
18.34,168069,2025-02-12,GENUSPAPER
81.53,653195,2025-02-12,GEOJITFSL
66.1,63982,2025-02-12,GFLLIMITED
71.47,17813697,2025-02-12,GOLDBEES
338.5,106776,2025-02-12,GREENPANEL
196.03,1495456,2025-02-12,GSFC
395.8,137913,2025-02-12,GUFICBIO
1538.0,567729,2025-02-12,GVT&D
120.15,5642,2025-02-12,HDFCGROWTH
143.31,1346974,2025-02-12,HIMATSEIDE
323.95,3179345,2025-02-12,HINDPETRO
62.16,20312492,2025-02-12,IDFCFIRSTB
35.18,18182,2025-02-12,INCREDIBLE
1214.0,170671,2025-02-12,INDIAGLYCO
139.37,148986,2025-02-12,INDOAMIN
245.15,76071,2025-02-12,INDOSTAR
356.7,172084,2025-02-12,IOLCP
1001.75,104404,2025-02-12,ISGEC
45.0,2460158,2025-02-12,ITBEES
2596.85,34,2025-02-12,IVZINNIFTY
241.61,1024049,2025-02-12,JAGSNPHARM
288.0,39023,2025-02-12,JAYAGROGN
1670.3,58479,2025-02-12,JCHAC
65.42,4952543,2025-02-12,JISLJALEQS
712.95,111980,2025-02-12,JKIL
14.13,41244083,2025-02-12,JPPOWER
650.75,772405,2025-02-12,JUNIORBEES
228.73,8867,2025-02-12,KAPSTON
36.49,108790,2025-02-12,KOHINOOR
397.85,326120,2025-02-12,KPEL
109.91,18549,2025-02-12,LAGNAM
123.28,22328,2025-02-12,LINC
1034.71,369357,2025-02-12,LIQUID1
48.08,3135173,2025-02-12,LLOYDSENT
1172.65,2380787,2025-02-12,LODHA
19.51,135040,2025-02-12,LOWVOL1
2290.4,4617,2025-02-12,LUMAXIND
535.5,50496,2025-02-12,LUMAXTECH
276.05,1296927,2025-02-12,M&MFIN
897.05,45579,2025-02-12,MAITHANALL
54.31,53344,2025-02-12,MANAKSTEEL
146.35,164790,2025-02-12,MANBA
164.1,28285,2025-02-12,MANCREDIT
90.67,4755,2025-02-12,MITCON
289.55,52458,2025-02-12,MMP
41.15,81201,2025-02-12,MOHEALTH
663.55,57941,2025-02-12,MONTECARLO
55.91,4522094,2025-02-12,MOREPENLAB
30.61,464613,2025-02-12,MSPL
201.14,29699,2025-02-12,NAHARPOLY
92.04,5871,2025-02-12,NDLVENTURE
1535.6,358803,2025-02-12,NETWEB
39.21,37283,2025-02-12,NGIL
14.22,8330,2025-02-12,ONELIFECAP
275.45,6352,2025-02-12,ORIENTBELL
167.06,269888,2025-02-12,PARAGMILK
31.37,678887,2025-02-12,PENINLAND
323.65,2925724,2025-02-12,RAILTEL
1416.55,242847,2025-02-12,RAYMOND
728.35,5291,2025-02-12,RBL
240.1,175182,2025-02-12,ROTO
518.4,76688,2025-02-12,RUSTOMJEE
520.65,642779,2025-02-12,SAREGAMA
483.85,105196,2025-02-12,SBCL
190.95,66253,2025-02-12,SCHAND
298.4,19250,2025-02-12,SCPL
530.1,1309286,2025-02-12,SENORES
787.85,109620,2025-02-12,SFL
1691.4,17891,2025-02-12,SHARDAMOTR
135.42,22905,2025-02-12,SHEMAROO
89.74,7064,2025-02-12,SHIVAMILLS
0.71,1068017,2025-02-12,SHRENIK
1256.4,690707,2025-02-12,SIGNATURE
20.13,2217,2025-02-12,SILLYMONKS
198.58,76745,2025-02-12,SKMEGGPROD
16.63,5249342,2025-02-12,SUBEXLTD
207.22,18102,2025-02-12,SUKHJITS
2.04,1389226,2025-02-12,SUNDARAM
436.45,316869,2025-02-12,SUNTECK
355.6,189230,2025-02-12,SURAJEST
3186.6,4730,2025-02-12,TCPLPACK
1624.1,4802,2025-02-12,THEJO
644.1,273455,2025-02-12,TIPSMUSIC
14.71,65394,2025-02-12,TREEHOUSE
2493.45,527642,2025-02-12,TVSMOTOR
236.0,27554,2025-02-12,UNIDT
263.7,412161,2025-02-12,VAIBHAVGBL
321.1,108208,2025-02-12,VENUSREM
12.2,749512,2025-02-12,VISHWARAJ
171.33,63053,2025-02-12,VRAJ
27664.8,11042,2025-02-12,3MINDIA
356.6,750103,2025-02-12,ABDL
105.56,1225,2025-02-12,ABGSEC
61.77,190,2025-02-12,ABMINTLLTD
314.6,230468,2025-02-12,ADVENZYMES
1021.85,27708,2025-02-12,AGARIND
3422.15,14945,2025-02-12,AKZOINDIA
1447.8,15472,2025-02-12,AMBIKCO
579.95,3510799,2025-02-12,ANANTRAJ
136.66,1489,2025-02-12,AXISHCETF
211.03,60056,2025-02-12,AYMSYNTEX
8711.6,411042,2025-02-12,BAJAJ-AUTO
62.68,154453,2025-02-12,BALAJEE
3600.7,1267,2025-02-12,BANARISUG
362.55,82546,2025-02-12,BANSALWIRE
132.82,36056,2025-02-12,BANSWRAS
49.31,661,2025-02-12,BBNPNBETF
1942.3,107223,2025-02-12,BBTC
480.4,261078,2025-02-12,BLACKBUCK
27390.5,17532,2025-02-12,BOSCHLTD
40.56,1095707,2025-02-12,BRNL
1214.25,39916,2025-02-12,CARERATING
607.55,146001,2025-02-12,CCL
1438.55,189008,2025-02-12,CIGNITITEC
1449.2,1791670,2025-02-12,CIPLA
302.2,146219,2025-02-12,CLSEL
119.51,244617,2025-02-12,CONSUMBEES
111.01,48242,2025-02-12,CONSUMIETF
192.84,82588,2025-02-12,CORDSCABLE
69.13,1657072,2025-02-12,CUPID
438.7,506953,2025-02-12,CYIENTDLM
653.8,185533,2025-02-12,DATAMATICS
1719.05,478061,2025-02-12,DATAPATTNS
642.65,40305,2025-02-12,DECCANCE
202.71,85514,2025-02-12,DHARMAJ
680.05,7283534,2025-02-12,DLF
1215.85,1306601,2025-02-12,DRREDDY
6.7,652890,2025-02-12,DUCON
6814.9,10215,2025-02-12,DYNAMATECH
147.25,576904,2025-02-12,EKC
107.43,1473544,2025-02-12,ELECTCAST
550.4,2550492,2025-02-12,ELGIEQUIP
1301.95,73771,2025-02-12,ERIS
147.77,224833,2025-02-12,ESTER
332.75,140084,2025-02-12,EVEREADY
365.7,2133936,2025-02-12,EXIDEIND
8.81,666733,2025-02-12,EXXARO
170.16,610956,2025-02-12,GIPCL
2030.55,120966,2025-02-12,GLAXO
107.44,1656564,2025-02-12,GMRP&UI
754.45,421198,2025-02-12,GODREJAGRO
1929.75,1947592,2025-02-12,GODREJPROP
744.55,176492,2025-02-12,GOODLUCK
84.91,288936,2025-02-12,GROWWGOLD
59.16,4781,2025-02-12,GSEC5IETF
975.6,31425,2025-02-12,HATSUN
33.36,13671,2025-02-12,HDFCBSE500
135.68,187,2025-02-12,HEALTHADD
206.6,126497,2025-02-12,HEIDELBERG
78.1,179076,2025-02-12,HILTON
132.3,3000,2025-02-12,HPIL
249.25,103423,2025-02-12,HUBTOWN
323.55,6820173,2025-02-12,ICIL
404.0,221225,2025-02-12,IDEAFORGE
303.35,47777,2025-02-12,INDIANHUME
534.0,265352,2025-02-12,IONEXCHANG
142.87,201507,2025-02-12,IPL
144.88,2442699,2025-02-12,IXIGO
188.0,939394,2025-02-12,KCP
228.79,17678,2025-02-12,KEYFINSERV
306.35,39747,2025-02-12,KHADIM
94.6,4742,2025-02-12,KHAITANLTD
291.35,154810,2025-02-12,KIOCL
3548.6,6439,2025-02-12,KIRLOSIND
295.85,648038,2025-02-12,KOLTEPATIL
1943.95,3219004,2025-02-12,KOTAKBANK
38.01,73678,2025-02-12,KOTARISUG
128.87,6836,2025-02-12,KRITI
105.04,158115,2025-02-12,KRITINUT
24.87,68766,2025-02-12,LASA
254.66,1972,2025-02-12,LICNETFN50
999.99,174993,2025-02-12,LIQUID
999.99,439974,2025-02-12,LIQUIDIETF
248.95,44704,2025-02-12,LOKESHMACH
191.6,431,2025-02-12,LOWVOL
391.15,584996,2025-02-12,LTFOODS
5108.2,221448,2025-02-12,LTTS
2987.2,4609887,2025-02-12,M&M
368.8,173750,2025-02-12,MAHLIFE
806.3,269474,2025-02-12,MANGLMCEM
188.59,14771,2025-02-12,MANOMAY
382.1,4433,2025-02-12,MANORG
219.83,59799,2025-02-12,MINDTECK
