ClsPric,TtlTradgVol,TradDt,TckrSymb
84.07,39368,2025-03-28,ARCHIDPLY
15.42,71112,2025-03-28,ARCHIES
253.62,45498,2025-03-28,ARIES
68.55,341925,2025-03-28,ARIHANTCAP
412.3,27050,2025-03-28,ARIHANTSUP
151.11,670565,2025-03-28,ARKADE
1289.4,60744,2025-03-28,ARMANFIN
34.23,48287,2025-03-28,AROGRANITE
43.0,1821,2025-03-28,ARTNIRMAN
273.46,239002,2025-03-28,ARTEMISMED
141.99,714,2025-03-28,ARVEE
373.4,432248,2025-03-28,ARVINDFASN
315.15,293930,2025-03-28,ARVIND
706.0,44625,2025-03-28,ARVSMART
602.05,76384,2025-03-28,ASAHIINDIA
333.6,12768,2025-03-28,ASAHISONG
359.2,164385,2025-03-28,ASHAPURMIN
293.2,138530,2025-03-28,ASHIANA
17.18,1104199,2025-03-28,ASHIMASYN
204.22,10412046,2025-03-28,ASHOKLEY
192.51,2395443,2025-03-28,ASHOKA
15.54,118253,2025-03-28,ASHOKAMET
269.33,208294,2025-03-28,ASIANENE
43.13,2212160,2025-03-28,ASIANTILES
141.39,20256,2025-03-28,AHLEAST
2340.65,1281871,2025-03-28,ASIANPAINT
445.7,451099,2025-03-28,ASKAUTOLTD
232.65,27847,2025-03-28,ASPINWALL
1392.25,28247,2025-03-28,ASALCBR
675.25,66455,2025-03-28,ASTEC
483.5,26484708,2025-03-28,ASTERDM
672.35,229414,2025-03-28,ASTRAMICRO
1294.25,571535,2025-03-28,ASTRAL
8607.65,30396,2025-03-28,ASTRAZEN
10.43,153056,2025-03-28,ASTRON
13.69,965284,2025-03-28,ATALREAL
78.33,55365,2025-03-28,ATAM
441.65,109789,2025-03-28,ATULAUTO
6136.6,176902,2025-03-28,ATUL
534.6,3118677,2025-03-28,AUBANK
1604.15,112176,2025-03-28,AURIONPRO
1160.5,691447,2025-03-28,AUROPHARMA
163.07,53191,2025-03-28,AURUM
78.01,2153,2025-03-28,AUSOMENT
1730.45,158890,2025-03-28,AIIL
69.9,194704,2025-03-28,AUTOIND
1611.5,15614,2025-03-28,AUTOAXLES
472.85,44008,2025-03-28,ASAL
448.65,48456,2025-03-28,AVADHSUGAR
757.55,380347,2025-03-28,AVALON
113.26,1404287,2025-03-28,AVANTEL
913.65,612957,2025-03-28,AVANTIFEED
4083.2,886798,2025-03-28,DMART
144.76,17858,2025-03-28,AVROIND
53.98,209070,2025-03-28,AVTNPL
662.6,136269,2025-03-28,AWFIS
1102.0,4921190,2025-03-28,AXISBANK
74.69,269469,2025-03-28,AXISGOLD
527.87,489,2025-03-28,AXISBNKETF
12.43,35280,2025-03-28,AXISBPSETF
109.66,4426,2025-03-28,AXISCETF
139.1,5245,2025-03-28,AXISHCETF
101.47,149049,2025-03-28,AXISILVER
255.24,5712,2025-03-28,AXISNIFTY
396.07,1856,2025-03-28,AXISTECETF
27.09,6540,2025-03-28,AXISVALUE
77.83,1733,2025-03-28,AXSENSEX
10.0,2348276,2025-03-28,AXITA
219.87,96876,2025-03-28,AYMSYNTEX
1359.65,189612,2025-03-28,AZAD
132.19,16450,2025-03-28,BBTCL
5.35,392471,2025-03-28,BAGFILMS
51.29,944898,2025-03-28,BLKASHYAP
240.73,776620,2025-03-28,STYLEBAAZA
9.19,348780,2025-03-28,BAIDFIN
7878.85,392400,2025-03-28,BAJAJ-AUTO
157.25,539379,2025-03-28,BAJAJCON
544.0,114996,2025-03-28,BAJAJELEC
8945.6,977099,2025-03-28,BAJFINANCE
2007.35,1907116,2025-03-28,BAJAJFINSV
670.25,390751,2025-03-28,BAJAJHCARE
19.47,11627998,2025-03-28,BAJAJHIND
12473.05,51564,2025-03-28,BAJAJHLDNG
123.29,16795731,2025-03-28,BAJAJHFL
163.94,382664,2025-03-28,BAJEL
83.9,47525,2025-03-28,BALPHARMA
1207.15,160585,2025-03-28,BALAMINES
60.42,178328,2025-03-28,BALAJITELE
63.92,157932,2025-03-28,BALAXI
2554.8,237119,2025-03-28,BALKRISIND
16.96,33800,2025-03-28,BALKRISHNA
184.6,597716,2025-03-28,BALMLAWRIE
547.5,670593,2025-03-28,BALRAMCHIN
639.5,716064,2025-03-28,BALUFORGE
120.62,13298,2025-03-28,BANARBEADS
345.25,167339,2025-03-28,BANCOINDIA
146.28,9199096,2025-03-28,BANDHANBNK
256.33,1628,2025-03-28,IDFNIFTYET
46.83,8425,2025-03-28,BANG
228.53,12275939,2025-03-28,BANKBARODA
107.12,9918716,2025-03-28,BANKINDIA
46.34,10823721,2025-03-28,MAHABANK
72.46,19051,2025-03-28,BANKA
29.39,417534,2025-03-28,BASML
3634.85,452,2025-03-28,BANARISUG
387.15,111449,2025-03-28,BANSALWIRE
121.42,46655,2025-03-28,BANSWRAS
36.36,36570,2025-03-28,BVCL
271.05,222326,2025-03-28,BARBEQUE
51.36,109,2025-03-28,BBNPNBETF
87.05,8249,2025-03-28,BBNPPGOLD
13.52,770698,2025-03-28,ASMS
4423.7,44712,2025-03-28,BASF
1219.9,405048,2025-03-28,BATAINDIA
4909.6,408475,2025-03-28,BAYERCROP
35.74,1763879,2025-03-28,BCLIND
24.62,144343,2025-03-28,BEARDSELL
161.71,26001,2025-03-28,BEDMUTHA
202.69,160371,2025-03-28,BLAL
3219.55,2298536,2025-03-28,BEML
500.2,587958,2025-03-28,BERGEPAINT
486.1,69857,2025-03-28,BFINVEST
751.65,533621,2025-03-28,BFUTILITIE
51.96,103668,2025-03-28,BANKBETF
1023.57,939120,2025-03-28,LIQUIDBETF
238.3,7716,2025-03-28,NIFTYBETF
144.97,78031,2025-03-28,BHAGERIA
278.05,136131,2025-03-28,BHAGCHEM
71.9,134006,2025-03-28,BHAGYANGR
4.71,849998,2025-03-28,BHANDARI
108.91,633425,2025-03-28,BEPL
2882.85,54406,2025-03-28,BBL
1281.4,1228015,2025-03-28,BDL
301.32,20850848,2025-03-28,BEL
1169.15,2164434,2025-03-28,BHARATFORG
65.42,53873,2025-03-28,BHARATGEAR
278.47,12687883,2025-03-28,BPCL
10578.55,2122,2025-03-28,BHARATRAS
28.97,210408,2025-03-28,BRNL
76.33,49772,2025-03-28,BHARATSE
192.45,424944,2025-03-28,BHARATWIRE
1733.4,4133264,2025-03-28,BHARTIARTL
1463.8,451014,2025-03-28,BHARTIHEXA
216.43,20677777,2025-03-28,BHEL
62.29,338766,2025-03-28,BIGBLOC
661.0,335334,2025-03-28,BIKAJI
10.1,58016,2025-03-28,BINANIIND
341.7,2340187,2025-03-28,BIOCON
41.16,46170,2025-03-28,BIOFILCHEM
133.88,121034,2025-03-28,BIRLACABLE
1055.85,134879,2025-03-28,BIRLACORPN
107.1,1141,2025-03-28,ABGSEC
52.27,537944,2025-03-28,ABSLBANETF
999.99,8521,2025-03-28,ABSLLIQUID
65.73,9560,2025-03-28,ABSLNN50ET
76.49,5542,2025-03-28,BSLSENETFG
106.25,450,2025-03-28,GSEC10ABSL
13.96,98210,2025-03-28,HEALTHY
28.57,65040,2025-03-28,MOMENTUM
19.77,75093,2025-03-28,NIFTYQLITY
101.52,339788,2025-03-28,SILVER
39.0,7493,2025-03-28,TECH
9.53,391634,2025-03-28,ABSLPSE
387.7,2464995,2025-03-28,BSOFT
360.25,205028,2025-03-28,BBOX
14.28,119131,2025-03-28,BLBLIMITED
117.78,376475,2025-03-28,BLISSGVS
149.06,300062,2025-03-28,BLSE
398.65,2075489,2025-03-28,BLS
6136.5,20559,2025-03-28,BLUEDART
884.85,188307,2025-03-28,BLUEJET
2136.4,1027627,2025-03-28,BLUESTARCO
58.37,800756,2025-03-28,BODALCHEM
7.83,911396,2025-03-28,BTML
1764.2,70977,2025-03-28,BBTC
129.72,1213961,2025-03-28,BOMDYEING
120.86,32006,2025-03-28,BSHSL
334.1,287337,2025-03-28,BOROLTD
478.45,215219,2025-03-28,BORORENEW
122.19,219425,2025-03-28,BOROSCI
28358.45,21915,2025-03-28,BOSCHLTD
70.83,224301,2025-03-28,BPL
367.9,943360,2025-03-28,FIRSTCRY
295.45,60740,2025-03-28,BCONCEPTS
976.65,226342,2025-03-28,BRIGADE
4936.9,415586,2025-03-28,BRITANNIA
106.36,195290,2025-03-28,BROOKS
5479.8,18773111,2025-03-28,BSE
598.45,7770,2025-03-28,BUTTERFLY
1689.35,128018,2025-03-28,MAPMYINDIA
167.75,517644,2025-03-28,CAMLINFINE
230.55,1956233,2025-03-28,CAMPUS
669.45,193798,2025-03-28,CANFINHOME
89.0,30188247,2025-03-28,CANBK
269.11,159140,2025-03-28,CANTABIL
350.5,385337,2025-03-28,CAPACITE
259.5,69462,2025-03-28,CAPITALSFB
88.74,57828,2025-03-28,CAPTRUST
1999.8,65258,2025-03-28,CAPLIPOINT
170.21,60781862,2025-03-28,CGCL
1014.15,1299037,2025-03-28,CARBORUNIV
1106.0,93146,2025-03-28,CARERATING
309.05,219836,2025-03-28,CARRARO
1644.95,195658,2025-03-28,CARTRADE
623.75,143802,2025-03-28,CARYSIL
202.96,3506121,2025-03-28,CASTROLIND
555.0,99256,2025-03-28,CCL
2879.5,93028,2025-03-28,CEATLTD
254.35,391882,2025-03-28,CEIGALL
9.5,515034,2025-03-28,CELEBRITY
546.25,515009,2025-03-28,CELLO
42.77,5977337,2025-03-28,CENTRALBK
1220.05,11646090,2025-03-28,CDSL
23.35,725370,2025-03-28,CENTRUM
1594.75,21870,2025-03-28,CENTUM
541.9,21485,2025-03-28,CENTENKA
16.97,160400,2025-03-28,CENTEXT
708.95,252781,2025-03-28,CENTURYPLY
5638.8,40127,2025-03-28,CERA
153.86,5447572,2025-03-28,CESC
638.5,2705597,2025-03-28,CGPOWER
819.45,141241,2025-03-28,CHALET
311.35,58666,2025-03-28,CLSEL
625.5,2278165,2025-03-28,CHAMBLFERT
505.45,7791,2025-03-28,CHEMBOND
165.65,119624,2025-03-28,CHEMCON
701.95,16258,2025-03-28,CHEMFAB
435.05,379930,2025-03-28,CHEMPLASTS
615.1,1239909,2025-03-28,CHENNPETRO
1013.45,3602,2025-03-28,CHEVIOT
501.85,491011,2025-03-28,CHOICEIN
1751.45,219084,2025-03-28,CHOLAHLDNG
1519.95,975450,2025-03-28,CHOLAFIN
398.15,715400,2025-03-28,CIEINDIA
1464.15,153169,2025-03-28,CIGNITITEC
81.29,19448,2025-03-28,CINELINE
13.82,73045,2025-03-28,CINEVISTA
1442.2,1495932,2025-03-28,CIPLA
157.18,2875838,2025-03-28,CUB
78.74,251875,2025-03-28,CLEDUCATE
1167.35,135269,2025-03-28,CLEAN
461.45,289117,2025-03-28,CMSINFO
398.2,6923988,2025-03-28,COALINDIA
35.44,342486,2025-03-28,COASTCORP
1407.9,1019725,2025-03-28,COCHINSHIP
8109.2,503633,2025-03-28,COFORGE
2389.8,713552,2025-03-28,COLPAL
17.27,177138,2025-03-28,COMPUSOFT
3723.35,694228,2025-03-28,CAMS
1680.6,109738,2025-03-28,CONCORDBIO
494.8,64915,2025-03-28,CEWATER
46.92,1654596,2025-03-28,CONFIPET
176.7,17238,2025-03-28,CONSOFINVT
691.6,1791691,2025-03-28,CONCOR
633.45,36533,2025-03-28,CONTROLPR
38.18,70988,2025-03-28,CORALFINAC
157.07,58437,2025-03-28,CORDSCABLE
1982.1,620411,2025-03-28,COROMANDEL
615.4,166075,2025-03-28,COSMOFIRST
14.95,59174,2025-03-28,CCHHL
6.26,72122,2025-03-28,COUNCODOS
419.85,39156,2025-03-28,CPCAP
87.07,2091302,2025-03-28,CPSEETF
4877.3,40521,2025-03-28,CRAFTSMAN
5.63,20748,2025-03-28,CREATIVEYE
754.95,33338,2025-03-28,CREATIVE
951.95,751798,2025-03-28,CREDITACC
125.2,184169,2025-03-28,MUFTI
374.05,26050,2025-03-28,CREST
4178.9,47036,2025-03-28,CRISIL
353.95,1694266,2025-03-28,CROMPTON
169.7,28092,2025-03-28,CROWN
302.25,179987,2025-03-28,CSBBANK
257.45,74150,2025-03-28,CSLFINANCE
78.7,51932,2025-03-28,CUBEXTUB
3051.85,444898,2025-03-28,CUMMINSIND
62.63,2437686,2025-03-28,CUPID
147.04,102171,2025-03-28,CYBERTECH
457.65,1672783,2025-03-28,CYIENTDLM
1264.9,360331,2025-03-28,CYIENT
194.07,53867,2025-03-28,DPWIRES
411.4,115880,2025-03-28,DLINKINDIA
1360.1,7578,2025-03-28,DPABHUSHAN
231.4,173708,2025-03-28,DBCORP
506.5,1759182,2025-03-28,DABUR
1821.55,269181,2025-03-28,DALBHARAT
360.95,118202,2025-03-28,DALMIASUG
235.08,1712233,2025-03-28,DAMCAPITAL
30.41,41384,2025-03-28,DAMODARIND
4.99,1667646,2025-03-28,DANGEE
1689.95,617604,2025-03-28,DATAPATTNS
641.6,92075,2025-03-28,DATAMATICS
3.8,11313317,2025-03-28,DAVANGERE
28.24,797291,2025-03-28,DBSTOCKBRO
250.15,15820,2025-03-28,DCI
112.01,1426925,2025-03-28,DCBBANK
5.12,9371,2025-03-28,DCMFINSERV
97.14,31079,2025-03-28,DCM
148.39,25517,2025-03-28,DCMNVL
159.95,109713,2025-03-28,DCMSRIND
1079.15,719595,2025-03-28,DCMSHRIRAM
77.79,1363015,2025-03-28,DCW
229.19,908995,2025-03-28,DCXINDIA
255.85,190995,2025-03-28,DDEVPLSTIK
686.4,44823,2025-03-28,DENORA
779.0,23402,2025-03-28,DECCANCE
242.06,97161,2025-03-28,DEEDEV
501.15,115181,2025-03-28,DEEPINDS
143.07,289433,2025-03-28,DBEIL
1116.2,268644,2025-03-28,DEEPAKFERT
1983.6,227720,2025-03-28,DEEPAKNTR
255.1,3313968,2025-03-28,DELHIVERY
83.22,2365747,2025-03-28,DELTACORP
31.18,1817719,2025-03-28,DEN
286.2,159507,2025-03-28,DENTA
111.24,135157,2025-03-28,DEVIT
149.14,1346577,2025-03-28,DEVYANI
119.76,442138,2025-03-28,DHAMPURSUG
56.84,2280755,2025-03-28,DHANI
29.75,1680382,2025-03-28,DHANBANK
1293.85,142853,2025-03-28,DHANUKA
181.34,106209,2025-03-28,DHARMAJ
1438.2,1750,2025-03-28,DHUNINV
169.65,10729,2025-03-28,DTIL
320.25,32801,2025-03-28,DVL
314.6,21625,2025-03-28,DIAMINESQ
89.53,100415,2025-03-28,DIACABS
646.65,3335,2025-03-28,DICIND
27.03,199877,2025-03-28,DIGIDRIVE
17.49,355566,2025-03-28,DIGISPICE
4.87,120553,2025-03-28,DNAMEDIA
475.9,295900,2025-03-28,DBL
5.63,34613278,2025-03-28,DISHTV
217.79,383193,2025-03-28,DCAL
445.25,29771,2025-03-28,DIVGIITTS
5775.45,291524,2025-03-28,DIVISLAB
13179.5,430635,2025-03-28,DIXON
680.5,2797361,2025-03-28,DLF
1156.9,23367,2025-03-28,DODLA
84.32,577383,2025-03-28,DOLATALGO
391.1,100066,2025-03-28,DOLLAR
2877.25,93747,2025-03-28,DOMS
105.19,152599,2025-03-28,DONEAR
11.32,446293,2025-03-28,DPSCLTD
445.85,318735,2025-03-28,AGARWALEYE
2478.8,87652,2025-03-28,LALPATHLAB
1144.2,2762934,2025-03-28,DRREDDY
30.0,3111143,2025-03-28,DRCSYSTEMS
217.5,454325,2025-03-28,DREAMFOLKS
546.2,113598,2025-03-28,DREDGECORP
2.69,32759,2025-03-28,KEEPLEARN
999.99,265005,2025-03-28,LIQUIDETF
52.33,257017,2025-03-28,BANKETFADD
87.13,1147582,2025-03-28,GOLDETFADD
37.98,9473,2025-03-28,ITETFADD
243.82,15884,2025-03-28,NIFTY50ADD
302.36,6471,2025-03-28,EQUAL50ADD
62.5,17602,2025-03-28,PSUBANKADD
26.1,120888,2025-03-28,PVTBANKADD
225.25,2931,2025-03-28,MIDQ50ADD
78.7,649,2025-03-28,SENSEXADD
98.14,1338701,2025-03-28,SILVERADD
137.32,772,2025-03-28,HEALTHADD
1065.24,1475286,2025-03-28,LIQUIDADD
36.06,4742,2025-03-28,NEXT30ADD
94.11,412363,2025-03-28,TOP10ADD
4.7,1131790,2025-03-28,DUCON
36.81,1914752,2025-03-28,DWARKESH
1031.35,31922,2025-03-28,DSSL
6212.7,18350,2025-03-28,DYNAMATECH
564.75,77171,2025-03-28,DYCL
262.0,48791,2025-03-28,DYNPRO
2119.8,57097,2025-03-28,E2E
11.71,40587986,2025-03-28,EASEMYTRIP
2777.0,54204,2025-03-28,ECLERX
191.04,194315,2025-03-28,ECOSMOBLTY
1239.97,613,2025-03-28,BBETF0432
51.89,408,2025-03-28,EBANKNIFTY
1287.81,3193,2025-03-28,EBBETF0425
1473.92,8184,2025-03-28,EBBETF0430
1318.48,6638,2025-03-28,EBBETF0431
1208.42,8005,2025-03-28,EBBETF0433
19.26,12182,2025-03-28,ECAPINSURE
90.2,83738,2025-03-28,EGOLD
38.31,46212,2025-03-28,EMULTIMQ
102.39,76715,2025-03-28,ESILVER
89.99,4016277,2025-03-28,EDELWEISS
5347.7,286609,2025-03-28,EICHERMOT
785.6,121864,2025-03-28,EIDPARRY
344.45,44593,2025-03-28,EIHAHOTELS
353.5,570330,2025-03-28,EIHOTEL
1413.5,12606,2025-03-28,EIMCOELECO
698.85,2266,2025-03-28,ELDEHSG
449.15,568948,2025-03-28,ELECON
121.65,516091,2025-03-28,EMIL
98.24,2072941,2025-03-28,ELECTCAST
481.7,221542,2025-03-28,ELGIEQUIP
118.75,223323,2025-03-28,ELIN
579.9,614799,2025-03-28,EMAMILTD
83.82,57804,2025-03-28,EMAMIPAP
116.17,28445,2025-03-28,EMAMIREAL
115.86,7983722,2025-03-28,EMBDL
1072.4,138988,2025-03-28,EMCURE
87.45,117781,2025-03-28,EMMBI
618.2,413647,2025-03-28,EMSLIMITED
852.35,76272,2025-03-28,EMUDHRA
1968.3,238150,2025-03-28,ENDURANCE
16.71,93551,2025-03-28,ENERGYDEV
160.58,7167901,2025-03-28,ENGINERSIN
1137.0,67771,2025-03-28,ENTERO
124.83,54141,2025-03-28,ENIL
222.01,2029591,2025-03-28,EIEL
368.75,1531467,2025-03-28,EPACK
1904.1,26078,2025-03-28,EPIGRAL
201.71,1109159,2025-03-28,EPL
54.98,6699392,2025-03-28,EQUITASBNK
1417.35,86566,2025-03-28,ERIS
4528.55,5467,2025-03-28,ESABINDIA
24.59,2272986,2025-03-28,ESAFSFB
3250.05,91712,2025-03-28,ESCORTS
120.18,157676,2025-03-28,ESTER
2484.65,18277,2025-03-28,ETHOSLTD
542.25,118527,2025-03-28,EUREKAFORB
176.58,23419,2025-03-28,EIFFL
12.73,3695,2025-03-28,EUROTEXIND
303.15,147286,2025-03-28,EVEREADY
118.48,545934,2025-03-28,EKC
970.35,23603,2025-03-28,EXCELINDUS
147.44,716154,2025-03-28,EXICOM
360.45,3474942,2025-03-28,EXIDEIND
796.2,90896,2025-03-28,EXPLEOSOL
5.81,1330725,2025-03-28,EXXARO
639.6,835138,2025-03-28,FACT
873.85,25097,2025-03-28,FAIRCHEMOR
346.8,14317,2025-03-28,FAZE3Q
2.42,4394866,2025-03-28,FCSSOFT
393.95,175219,2025-03-28,FDC
82.51,817478,2025-03-28,FEDFINA
192.73,7248212,2025-03-28,FEDERALBNK
324.15,80673,2025-03-28,FMGOETZE
39.02,53609,2025-03-28,FIBERWEB
1407.75,22356,2025-03-28,FIEMIND
37.73,2508300,2025-03-28,FILATEX
4007.0,43146,2025-03-28,FINEORG
229.83,550571,2025-03-28,FCL
227.89,234814,2025-03-28,FINOPB
913.35,637302,2025-03-28,FINCABLES
179.93,1266755,2025-03-28,FINPIPE
340.25,4572928,2025-03-28,FSL
723.95,330036,2025-03-28,FIVESTAR
225.09,94584,2025-03-28,FLAIR
77.76,536431,2025-03-28,FOCUS
81.32,861435,2025-03-28,FOODSIN
9045.75,215366,2025-03-28,FORCEMOT
698.35,6070165,2025-03-28,FORTIS
3434.25,1596,2025-03-28,FOSECOIND
179.08,5347936,2025-03-28,NYKAA
140.27,849697,2025-03-28,FUSION
623.25,55172,2025-03-28,GMBREW
1042.95,140961,2025-03-28,GRINFRA
32.25,139,2025-03-28,GTECJAINX
579.6,352420,2025-03-28,GABRIEL
0.59,2464729,2025-03-28,GATECH
0.84,385103,2025-03-28,GATECHDVR
183.04,22871476,2025-03-28,GAIL
801.85,45993,2025-03-28,GALAPREC
2048.35,25764,2025-03-28,GALAXYSURF
381.3,340884,2025-03-28,GALLANTT
141.48,432433,2025-03-28,GANDHAR
647.4,7737,2025-03-28,GANDHITUBE
104.58,226886,2025-03-28,GANESHBE
1059.15,111146,2025-03-28,GANESHHOUC
1557.05,111526,2025-03-28,GANECOS
4.28,588986,2025-03-28,GANGAFORGE
139.11,5484,2025-03-28,GANGESSECU
1685.7,807872,2025-03-28,GRSE
103.1,494035,2025-03-28,GARUDA
3944.75,60244,2025-03-28,GRWRHITECH
864.7,351130,2025-03-28,GARFIBRES
59.87,1227995,2025-03-28,GATEWAY
249.76,300125,2025-03-28,GEPIL
1558.75,461180,2025-03-28,GVT&D
367.45,6772,2025-03-28,GEECEE
75.09,106425,2025-03-28,GEEKAYWIRE
421.1,499764,2025-03-28,GICRE
28.72,760434,2025-03-28,GENCON
720.3,211734,2025-03-28,GENESYS
19.19,472408,2025-03-28,GENUSPAPER
261.7,609955,2025-03-28,GENUSPOWER
71.65,830229,2025-03-28,GEOJITFSL
51.1,283882,2025-03-28,GFLLIMITED
614.85,156741,2025-03-28,GHCL
72.43,157512,2025-03-28,GHCLTEXTIL
167.75,294754,2025-03-28,GICHSGFIN
97.2,8900,2025-03-28,GILLANDERS
8023.25,35984,2025-03-28,GILLETTE
19.14,200576,2025-03-28,GINNIFILA
1592.4,60089,2025-03-28,GLAND
2880.35,108168,2025-03-28,GLAXO
1541.05,786315,2025-03-28,GLENMARK
41.76,215847,2025-03-28,GLOBAL
1198.3,264334,2025-03-28,MEDANTA
107.81,168262,2025-03-28,GSLSU
240.2,8303,2025-03-28,GLOBALVECT
1052.1,53379,2025-03-28,GLOBUSSPR
570.25,4094,2025-03-28,GLOSTERLTD
1013.9,154373,2025-03-28,GMMPFAUDLR
