ClsPric,TtlTradgVol,TradDt,TckrSymb
3441.5,29925,2025-02-14,AIAENG
29.48,178121,2025-02-14,AIRAN
101.92,65763,2025-02-14,AIROLAM
2560.25,1289312,2025-02-14,AJANTPHARM
851.05,61832,2025-02-14,AJMERA
6.54,939518,2025-02-14,AJOONI
27.14,6066,2025-02-14,AKASH
15.64,34871,2025-02-14,AKG
71.24,233341,2025-02-14,AFIL
245.5,2189,2025-02-14,AKSHARCHEM
523.4,235635,2025-02-14,AKUMS
3249.4,23870,2025-02-14,AKZOINDIA
16.69,515426,2025-02-14,ALANKIT
851.5,19103,2025-02-14,ALBERTDAVD
99.68,423106,2025-02-14,ALEMBICLTD
818.15,85159,2025-02-14,APLLTD
818.05,18966,2025-02-14,ALICON
1013.35,111252,2025-02-14,ALIVUS
93.87,12140,2025-02-14,ALKALI
4651.5,223062,2025-02-14,ALKEM
1654.65,46811,2025-02-14,ALKYLAMINE
66.54,457617,2025-02-14,ACLGATI
34.25,3600853,2025-02-14,ALLCARGO
27.75,502484,2025-02-14,ATL
954.95,8955,2025-02-14,ALLDIGI
327.05,1061204,2025-02-14,ABDL
228.42,655401,2025-02-14,ADSL
23.78,208518,2025-02-14,ALMONDZ
16.34,5449210,2025-02-14,ALOKINDS
106.32,285706,2025-02-14,ALPA
260.05,36386,2025-02-14,ALPHAGEO
953.85,498045,2025-02-14,ARE&M
5817.3,542506,2025-02-14,AMBER
29.2,15909,2025-02-14,AMBICAAGAR
1414.3,17268,2025-02-14,AMBIKCO
489.5,2619355,2025-02-14,AMBUJACEM
47.98,11331,2025-02-14,AMDIND
2164.2,378226,2025-02-14,AMIORG
263.3,16925,2025-02-14,AMNPLST
49.21,44016,2025-02-14,AMJLAND
612.15,22397,2025-02-14,AMRUTANJAN
3620.4,149276,2025-02-14,ANANDRATHI
555.45,1919557,2025-02-14,ANANTRAJ
62.69,22840,2025-02-14,ACL
79.49,122075,2025-02-14,ANDHRAPAP
78.6,140757,2025-02-14,ANDHRSUGAR
2209.35,906535,2025-02-14,ANGELONE
94.54,33621,2025-02-14,ANIKINDS
120.46,79324,2025-02-14,APCL
17.92,238919,2025-02-14,ANMOL
1.17,457618,2025-02-14,ANTGRAPHIC
556.05,90596,2025-02-14,AWHCL
168.56,38536,2025-02-14,ANUHPHR
674.1,1120406,2025-02-14,ANURAS
6367.35,105848,2025-02-14,APARINDS
330.85,11807,2025-02-14,APCOTEXIND
206.5,47633,2025-02-14,APEX
1303.05,556945,2025-02-14,APLAPOLLO
6270.5,320088,2025-02-14,APOLLOHOSP
113.78,7192753,2025-02-14,APOLLO
353.15,69170,2025-02-14,APOLLOPIPE
1378.6,1167,2025-02-14,APOLSINHOT
413.2,817075,2025-02-14,APOLLOTYRE
126.77,367543,2025-02-14,APTECHT
298.65,462819,2025-02-14,APTUS
424.6,986411,2025-02-14,ACI
78.53,588,2025-02-14,ADL
90.99,98097,2025-02-14,ARCHIDPLY
20.3,42738,2025-02-14,ARCHIES
76.33,299511,2025-02-14,ARIHANTCAP
410.05,204157,2025-02-14,ARIHANTSUP
142.32,911510,2025-02-14,ARKADE
1330.05,51722,2025-02-14,ARMANFIN
39.49,14781,2025-02-14,AROGRANITE
261.05,154211,2025-02-14,ARTEMISMED
139.18,228,2025-02-14,ARVEE
398.45,527155,2025-02-14,ARVINDFASN
322.05,343211,2025-02-14,ARVIND
671.85,31268,2025-02-14,ARVSMART
633.85,106185,2025-02-14,ASAHIINDIA
268.8,7373,2025-02-14,ASAHISONG
414.1,460144,2025-02-14,ASHAPURMIN
295.3,107451,2025-02-14,ASHIANA
24.88,681393,2025-02-14,ASHIMASYN
213.85,7825989,2025-02-14,ASHOKLEY
207.55,3060928,2025-02-14,ASHOKA
19.44,75312,2025-02-14,ASHOKAMET
243.15,233128,2025-02-14,ASIANENE
51.03,729481,2025-02-14,ASIANTILES
132.55,34905,2025-02-14,AHLEAST
2231.3,1380052,2025-02-14,ASIANPAINT
415.0,167567,2025-02-14,ASKAUTOLTD
289.65,19512,2025-02-14,ASPINWALL
1140.8,70450,2025-02-14,ASALCBR
846.5,26460,2025-02-14,ASTEC
415.4,516469,2025-02-14,ASTERDM
626.1,224240,2025-02-14,ASTRAMICRO
1332.6,639364,2025-02-14,ASTRAL
7103.65,16344,2025-02-14,ASTRAZEN
15.36,24890,2025-02-14,ASTRON
103.04,31959,2025-02-14,ATAM
481.0,59649,2025-02-14,ATULAUTO
5408.75,67621,2025-02-14,ATUL
534.9,3173724,2025-02-14,AUBANK
1358.55,53903,2025-02-14,AURIONPRO
1131.35,1239852,2025-02-14,AUROPHARMA
175.1,59563,2025-02-14,AURUM
1642.4,88753,2025-02-14,AIIL
80.67,99298,2025-02-14,AUTOIND
1681.75,5824,2025-02-14,AUTOAXLES
467.95,30118,2025-02-14,ASAL
390.4,39529,2025-02-14,AVADHSUGAR
636.2,159501,2025-02-14,AVALON
113.06,693349,2025-02-14,AVANTEL
659.0,641882,2025-02-14,AVANTIFEED
3682.65,286886,2025-02-14,DMART
68.39,258282,2025-02-14,AVTNPL
640.05,297712,2025-02-14,AWFIS
997.5,5375755,2025-02-14,AXISBANK
72.93,1068139,2025-02-14,AXISGOLD
501.16,2203,2025-02-14,AXISBNKETF
12.37,55366,2025-02-14,AXISBPSETF
109.37,3317,2025-02-14,AXISCETF
135.24,5134,2025-02-14,AXISHCETF
98.05,58357,2025-02-14,AXISILVER
249.8,12394,2025-02-14,AXISNIFTY
442.63,952,2025-02-14,AXISTECETF
77.23,1551,2025-02-14,AXSENSEX
10.23,4558599,2025-02-14,AXITA
224.5,132291,2025-02-14,AYMSYNTEX
1296.55,356987,2025-02-14,AZAD
182.13,943,2025-02-14,BBTCL
53.29,734227,2025-02-14,BLKASHYAP
189.8,926581,2025-02-14,STYLEBAAZA
11.53,122499,2025-02-14,BAIDFIN
8506.5,369356,2025-02-14,BAJAJ-AUTO
172.96,145832,2025-02-14,BAJAJCON
677.75,15627,2025-02-14,BAJAJELEC
8392.3,863315,2025-02-14,BAJFINANCE
1841.3,1823774,2025-02-14,BAJAJFINSV
595.9,354172,2025-02-14,BAJAJHCARE
22.05,10641555,2025-02-14,BAJAJHIND
12075.2,120567,2025-02-14,BAJAJHLDNG
109.72,7295495,2025-02-14,BAJAJHFL
180.76,255043,2025-02-14,BAJEL
96.91,54886,2025-02-14,BALPHARMA
1433.15,100034,2025-02-14,BALAMINES
60.16,22805,2025-02-14,BALAXI
2625.0,118172,2025-02-14,BALKRISIND
18.76,35073,2025-02-14,BALKRISHNA
164.31,381405,2025-02-14,BALMLAWRIE
429.25,254443,2025-02-14,BALRAMCHIN
538.85,937184,2025-02-14,BALUFORGE
319.7,842037,2025-02-14,BANCOINDIA
135.38,7367185,2025-02-14,BANDHANBNK
249.48,1269,2025-02-14,IDFNIFTYET
205.16,10600160,2025-02-14,BANKBARODA
99.3,6099055,2025-02-14,BANKINDIA
47.73,7535346,2025-02-14,MAHABANK
78.23,11971,2025-02-14,BANKA
38.0,147906,2025-02-14,BASML
3499.35,3096,2025-02-14,BANARISUG
352.4,128342,2025-02-14,BANSALWIRE
138.63,80887,2025-02-14,BANSWRAS
40.32,7004,2025-02-14,BVCL
294.35,325829,2025-02-14,BARBEQUE
49.26,2527,2025-02-14,BBNPNBETF
84.65,1282,2025-02-14,BBNPPGOLD
16.2,714961,2025-02-14,ASMS
4146.45,111144,2025-02-14,BASF
1320.05,127682,2025-02-14,BATAINDIA
4490.55,136238,2025-02-14,BAYERCROP
37.38,3194158,2025-02-14,BCLIND
32.6,66778,2025-02-14,BEARDSELL
171.97,17865,2025-02-14,BEDMUTHA
197.73,124906,2025-02-14,BLAL
2759.85,350312,2025-02-14,BEML
478.3,454659,2025-02-14,BERGEPAINT
414.6,102974,2025-02-14,BESTAGRO
465.35,54491,2025-02-14,BFINVEST
715.1,69774,2025-02-14,BFUTILITIE
49.3,25090,2025-02-14,BANKBETF
1016.25,612493,2025-02-14,LIQUIDBETF
231.91,1773,2025-02-14,NIFTYBETF
173.8,37849,2025-02-14,BHAGERIA
303.35,192288,2025-02-14,BHAGCHEM
78.13,27180,2025-02-14,BHAGYANGR
5.8,232288,2025-02-14,BHANDARI
106.68,825537,2025-02-14,BEPL
2954.85,40085,2025-02-14,BBL
1102.55,812990,2025-02-14,BDL
250.35,25683310,2025-02-14,BEL
1078.35,1776818,2025-02-14,BHARATFORG
79.34,13385,2025-02-14,BHARATGEAR
251.0,5205573,2025-02-14,BPCL
10032.75,5902,2025-02-14,BHARATRAS
37.95,135189,2025-02-14,BRNL
158.5,93234,2025-02-14,BHARATWIRE
1717.05,5125863,2025-02-14,BHARTIARTL
1365.55,534574,2025-02-14,BHARTIHEXA
193.31,12360217,2025-02-14,BHEL
65.58,310182,2025-02-14,BIGBLOC
577.75,701312,2025-02-14,BIKAJI
12.4,10574,2025-02-14,BINANIIND
349.35,3103224,2025-02-14,BIOCON
50.97,23201,2025-02-14,BIOFILCHEM
154.63,48451,2025-02-14,BIRLACABLE
993.15,234104,2025-02-14,BIRLACORPN
105.57,430,2025-02-14,ABGSEC
49.88,157935,2025-02-14,ABSLBANETF
1000.01,698,2025-02-14,ABSLLIQUID
62.56,24560,2025-02-14,ABSLNN50ET
75.15,4494,2025-02-14,BSLSENETFG
13.68,202047,2025-02-14,HEALTHY
28.65,102385,2025-02-14,MOMENTUM
19.83,96740,2025-02-14,NIFTYQLITY
98.72,328346,2025-02-14,SILVER
43.48,7835,2025-02-14,TECH
8.45,590432,2025-02-14,ABSLPSE
488.0,1668773,2025-02-14,BSOFT
454.5,180653,2025-02-14,BBOX
17.92,56741,2025-02-14,BLBLIMITED
131.53,859421,2025-02-14,BLISSGVS
169.07,219543,2025-02-14,BLSE
375.3,7194896,2025-02-14,BLS
5928.7,14515,2025-02-14,BLUEDART
723.2,569784,2025-02-14,BLUEJET
1963.6,738076,2025-02-14,BLUESTARCO
61.21,176643,2025-02-14,BODALCHEM
1864.0,69569,2025-02-14,BBTC
137.82,2020264,2025-02-14,BOMDYEING
141.74,15123,2025-02-14,BSHSL
339.8,132398,2025-02-14,BOROLTD
138.06,44949,2025-02-14,BOROSCI
27004.55,15110,2025-02-14,BOSCHLTD
80.52,125449,2025-02-14,BPL
405.35,441924,2025-02-14,FIRSTCRY
388.7,41135,2025-02-14,BCONCEPTS
1016.8,115001,2025-02-14,BRIGADE
4939.65,489241,2025-02-14,BRITANNIA
134.4,48425,2025-02-14,BROOKS
5120.55,2380887,2025-02-14,BSE
174.21,39983,2025-02-14,BSL
616.95,13221,2025-02-14,BUTTERFLY
1651.0,68682,2025-02-14,MAPMYINDIA
70.69,21867,2025-02-14,CTE
136.96,2085094,2025-02-14,CAMLINFINE
268.6,954034,2025-02-14,CAMPUS
607.3,415632,2025-02-14,CANFINHOME
85.62,29190700,2025-02-14,CANBK
266.95,252001,2025-02-14,CANTABIL
337.65,3898627,2025-02-14,CAPACITE
292.3,101676,2025-02-14,CAPITALSFB
97.65,37869,2025-02-14,CAPTRUST
1915.95,106042,2025-02-14,CAPLIPOINT
161.79,115051,2025-02-14,CGCL
1014.55,376166,2025-02-14,CARBORUNIV
1153.2,41636,2025-02-14,CARERATING
332.85,11361,2025-02-14,CAREERP
353.65,194549,2025-02-14,CARRARO
1567.8,369727,2025-02-14,CARTRADE
583.35,81579,2025-02-14,CARYSIL
196.6,5229498,2025-02-14,CASTROLIND
598.4,96997,2025-02-14,CCL
2599.1,62439,2025-02-14,CEATLTD
270.9,116081,2025-02-14,CEIGALL
12.15,128072,2025-02-14,CELEBRITY
612.15,111688,2025-02-14,CELLO
47.9,3055430,2025-02-14,CENTRALBK
1205.3,2951830,2025-02-14,CDSL
27.23,275639,2025-02-14,CENTRUM
1554.95,32938,2025-02-14,CENTUM
462.2,34276,2025-02-14,CENTENKA
20.65,94772,2025-02-14,CENTEXT
751.4,163784,2025-02-14,CENTURYPLY
6170.95,19023,2025-02-14,CERA
122.18,8386902,2025-02-14,CESC
552.35,3352198,2025-02-14,CGPOWER
693.65,779489,2025-02-14,CHALET
286.2,99419,2025-02-14,CLSEL
528.15,2029148,2025-02-14,CHAMBLFERT
560.15,6853,2025-02-14,CHEMBOND
204.94,79729,2025-02-14,CHEMCON
897.8,5273,2025-02-14,CHEMFAB
403.7,92755,2025-02-14,CHEMPLASTS
479.35,431826,2025-02-14,CHENNPETRO
1070.85,10758,2025-02-14,CHEVIOT
492.5,697353,2025-02-14,CHOICEIN
1505.6,146121,2025-02-14,CHOLAHLDNG
1376.0,1380204,2025-02-14,CHOLAFIN
419.7,140169,2025-02-14,CIEINDIA
1396.65,83878,2025-02-14,CIGNITITEC
15.43,18481,2025-02-14,CINEVISTA
1459.45,1703559,2025-02-14,CIPLA
160.48,1396785,2025-02-14,CUB
90.99,237018,2025-02-14,CLEDUCATE
1300.65,75610,2025-02-14,CLEAN
430.2,569901,2025-02-14,CMSINFO
354.2,4464446,2025-02-14,COALINDIA
216.41,20022,2025-02-14,COASTCORP
1236.25,722616,2025-02-14,COCHINSHIP
7793.35,472045,2025-02-14,COFORGE
2482.45,433026,2025-02-14,COLPAL
20.5,168417,2025-02-14,COMPUSOFT
3375.35,345250,2025-02-14,CAMS
1692.3,1049039,2025-02-14,CONCORDBIO
522.35,1194947,2025-02-14,CEWATER
61.47,747587,2025-02-14,CONFIPET
190.2,6984,2025-02-14,CONSOFINVT
675.2,688418,2025-02-14,CONCOR
624.2,13621,2025-02-14,CONTROLPR
41.72,50479,2025-02-14,CORALFINAC
175.68,39173,2025-02-14,CORDSCABLE
1752.2,289209,2025-02-14,COROMANDEL
646.15,191267,2025-02-14,COSMOFIRST
16.14,77049,2025-02-14,CCHHL
6.15,64917,2025-02-14,COUNCODOS
76.6,11280156,2025-02-14,CPSEETF
3933.05,24433,2025-02-14,CRAFTSMAN
7.21,17266,2025-02-14,CREATIVEYE
828.55,22136,2025-02-14,CREATIVE
966.1,665280,2025-02-14,CREDITACC
124.21,223843,2025-02-14,MUFTI
392.1,17336,2025-02-14,CREST
5123.45,31051,2025-02-14,CRISIL
330.9,1895948,2025-02-14,CROMPTON
185.19,16008,2025-02-14,CROWN
289.0,139983,2025-02-14,CSBBANK
259.15,32854,2025-02-14,CSLFINANCE
2734.8,420649,2025-02-14,CUMMINSIND
69.16,1410062,2025-02-14,CUPID
19.01,56673,2025-02-14,CYBERMEDIA
171.85,120392,2025-02-14,CYBERTECH
434.3,172884,2025-02-14,CYIENTDLM
1419.15,726905,2025-02-14,CYIENT
257.8,17332,2025-02-14,DPWIRES
420.0,122071,2025-02-14,DLINKINDIA
1628.1,14757,2025-02-14,DPABHUSHAN
205.55,782736,2025-02-14,DBCORP
519.9,1191521,2025-02-14,DABUR
1782.45,223752,2025-02-14,DALBHARAT
340.05,69680,2025-02-14,DALMIASUG
256.0,1005475,2025-02-14,DAMCAPITAL
35.07,9530,2025-02-14,DAMODARIND
5.8,206086,2025-02-14,DANGEE
1606.0,223348,2025-02-14,DATAPATTNS
615.7,122540,2025-02-14,DATAMATICS
5.15,1659656,2025-02-14,DAVANGERE
39.21,64074,2025-02-14,DBSTOCKBRO
288.2,19537,2025-02-14,DCI
111.61,1032508,2025-02-14,DCBBANK
6.07,14723,2025-02-14,DCMFINSERV
102.18,96412,2025-02-14,DCM
161.58,29204,2025-02-14,DCMNVL
153.8,118135,2025-02-14,DCMSRIND
1056.3,33372,2025-02-14,DCMSHRIRAM
73.86,5191670,2025-02-14,DCW
260.65,955153,2025-02-14,DCXINDIA
237.85,137450,2025-02-14,DDEVPLSTIK
754.85,14442,2025-02-14,DENORA
625.6,63371,2025-02-14,DECCANCE
250.8,74742,2025-02-14,DEEDEV
470.7,306383,2025-02-14,DEEPINDS
142.67,102864,2025-02-14,DBEIL
1002.45,1811218,2025-02-14,DEEPAKFERT
1900.5,5900163,2025-02-14,DEEPAKNTR
266.25,5959346,2025-02-14,DELHIVERY
90.68,1282898,2025-02-14,DELTACORP
74.76,9878,2025-02-14,DELTAMAGNT
34.15,607200,2025-02-14,DEN
290.4,418286,2025-02-14,DENTA
123.5,163199,2025-02-14,DEVIT
158.29,3377250,2025-02-14,DEVYANI
69.88,161292,2025-02-14,DBOL
132.65,245233,2025-02-14,DHAMPURSUG
61.88,7331872,2025-02-14,DHANI
1397.95,14561,2025-02-14,DHANUKA
196.86,66412,2025-02-14,DHARMAJ
1779.5,1530,2025-02-14,DHUNINV
200.07,4799,2025-02-14,DTIL
335.3,58695,2025-02-14,DVL
368.25,14389,2025-02-14,DIAMINESQ
621.1,1044,2025-02-14,DICIND
264.0,91826,2025-02-14,DIFFNKG
34.05,70303,2025-02-14,DIGIDRIVE
24.07,109171,2025-02-14,DIGISPICE
5.69,338680,2025-02-14,DNAMEDIA
393.55,302066,2025-02-14,DBL
7.35,7352492,2025-02-14,DISHTV
203.03,907126,2025-02-14,DCAL
471.7,7447,2025-02-14,DIVGIITTS
5843.75,294685,2025-02-14,DIVISLAB
14010.7,417896,2025-02-14,DIXON
673.3,3262328,2025-02-14,DLF
997.15,56586,2025-02-14,DODLA
82.32,327707,2025-02-14,DOLATALGO
404.55,68751,2025-02-14,DOLLAR
267.35,20367,2025-02-14,DOLPHIN
2458.8,192293,2025-02-14,DOMS
107.29,83616,2025-02-14,DONEAR
13.84,156453,2025-02-14,DPSCLTD
439.0,3396560,2025-02-14,AGARWALEYE
2620.3,100927,2025-02-14,LALPATHLAB
1197.05,1211843,2025-02-14,DRREDDY
21.88,491717,2025-02-14,DRCSYSTEMS
282.2,305937,2025-02-14,DREAMFOLKS
606.65,60730,2025-02-14,DREDGECORP
999.99,205645,2025-02-14,LIQUIDETF
49.84,2765,2025-02-14,BANKETFADD
84.75,112355,2025-02-14,GOLDETFADD
42.56,1151,2025-02-14,ITETFADD
237.58,16445,2025-02-14,NIFTY50ADD
294.53,5901,2025-02-14,EQUAL50ADD
59.02,6118,2025-02-14,PSUBANKADD
24.73,24247,2025-02-14,PVTBANKADD
216.61,5048,2025-02-14,MIDQ50ADD
78.99,463,2025-02-14,SENSEXADD
95.02,57911,2025-02-14,SILVERADD
134.13,3712,2025-02-14,HEALTHADD
1057.61,2002443,2025-02-14,LIQUIDADD
33.58,9635,2025-02-14,NEXT30ADD
91.63,350119,2025-02-14,TOP10ADD
6.26,576033,2025-02-14,DUCON
40.55,721276,2025-02-14,DWARKESH
1081.35,44846,2025-02-14,DSSL
6447.9,21116,2025-02-14,DYNAMATECH
667.35,63317,2025-02-14,DYCL
299.95,14397,2025-02-14,DYNPRO
2041.15,106020,2025-02-14,E2E
11.95,19072705,2025-02-14,EASEMYTRIP
3100.1,57914,2025-02-14,ECLERX
209.65,278652,2025-02-14,ECOSMOBLTY
1225.59,1080,2025-02-14,BBETF0432
49.22,1247,2025-02-14,EBANKNIFTY
1276.67,13619,2025-02-14,EBBETF0425
1453.11,5352,2025-02-14,EBBETF0430
1302.11,4927,2025-02-14,EBBETF0431
1191.04,1744,2025-02-14,EBBETF0433
18.29,87464,2025-02-14,ECAPINSURE
87.5,118856,2025-02-14,EGOLD
37.45,274167,2025-02-14,EMULTIMQ
98.76,83225,2025-02-14,ESILVER
98.5,2540095,2025-02-14,EDELWEISS
4703.35,476473,2025-02-14,EICHERMOT
749.85,353557,2025-02-14,EIDPARRY
357.45,15939,2025-02-14,EIHAHOTELS
335.4,435948,2025-02-14,EIHOTEL
1479.1,3103,2025-02-14,EIMCOELECO
752.3,3644,2025-02-14,ELDEHSG
461.05,313183,2025-02-14,ELECON
130.36,1147040,2025-02-14,EMIL
102.98,1639911,2025-02-14,ELECTCAST
491.05,229678,2025-02-14,ELGIEQUIP
132.39,145593,2025-02-14,ELIN
524.5,225828,2025-02-14,EMAMILTD
91.37,47611,2025-02-14,EMAMIPAP
994.7,212175,2025-02-14,EMCURE
107.68,92379,2025-02-14,EMMBI
650.05,464036,2025-02-14,EMSLIMITED
672.35,212152,2025-02-14,EMUDHRA
1857.6,81559,2025-02-14,ENDURANCE
160.48,2357236,2025-02-14,ENGINERSIN
1230.65,172018,2025-02-14,ENTERO
146.73,38385,2025-02-14,ENIL
228.8,3885902,2025-02-14,EIEL
369.9,676747,2025-02-14,EPACK
1750.6,76338,2025-02-14,EPIGRAL
251.92,882691,2025-02-14,EPL
133.63,8025269,2025-02-14,EMBDL
62.57,2498782,2025-02-14,EQUITASBNK
1248.8,92373,2025-02-14,ERIS
4808.5,4418,2025-02-14,ESABINDIA
29.96,850395,2025-02-14,ESAFSFB
2948.65,76926,2025-02-14,ESCORTS
144.66,309197,2025-02-14,ESTER
2445.35,169060,2025-02-14,ETHOSLTD
492.15,219589,2025-02-14,EUREKAFORB
186.5,26944,2025-02-14,EIFFL
313.7,92747,2025-02-14,EVEREADY
129.77,579456,2025-02-14,EKC
922.5,18301,2025-02-14,EXCELINDUS
174.15,376244,2025-02-14,EXICOM
358.55,2025569,2025-02-14,EXIDEIND
1020.25,52043,2025-02-14,EXPLEOSOL
8.31,494433,2025-02-14,EXXARO
754.5,691858,2025-02-14,FACT
1010.95,15969,2025-02-14,FAIRCHEMOR
360.0,34195,2025-02-14,FAZE3Q
2.65,5050944,2025-02-14,FCSSOFT
405.45,125991,2025-02-14,FDC
90.29,313268,2025-02-14,FEDFINA
181.01,3674337,2025-02-14,FEDERALBNK
366.55,29960,2025-02-14,FMGOETZE
43.79,74417,2025-02-14,FIBERWEB
1373.65,75154,2025-02-14,FIEMIND
42.51,1944285,2025-02-14,FILATEX
3919.5,21427,2025-02-14,FINEORG
265.15,505370,2025-02-14,FCL
229.8,187093,2025-02-14,FINOPB
934.45,2660327,2025-02-14,FINCABLES
190.2,2680352,2025-02-14,FINPIPE
352.4,2892804,2025-02-14,FSL
698.55,458355,2025-02-14,FIVESTAR
219.3,106681,2025-02-14,FLAIR
80.62,138645,2025-02-14,FOCUS
93.99,76702,2025-02-14,FOODSIN
6493.0,58012,2025-02-14,FORCEMOT
603.85,1260837,2025-02-14,FORTIS
3415.35,1129,2025-02-14,FOSECOIND
168.66,4082287,2025-02-14,NYKAA
157.17,573034,2025-02-14,FUSION
667.9,47293,2025-02-14,GMBREW
1028.2,34016,2025-02-14,GRINFRA
471.8,211052,2025-02-14,GABRIEL
162.29,18449659,2025-02-14,GAIL
941.4,55020,2025-02-14,GALAPREC
2279.4,4667,2025-02-14,GALAXYSURF
310.4,56969,2025-02-14,GALLANTT
148.64,288009,2025-02-14,GANDHAR
639.45,4487,2025-02-14,GANDHITUBE
119.25,124901,2025-02-14,GANESHBE
1268.05,284724,2025-02-14,GANESHHOUC
1442.9,102397,2025-02-14,GANECOS
5.95,206047,2025-02-14,GANGAFORGE
150.42,43653,2025-02-14,GANGESSECU
1350.85,583800,2025-02-14,GRSE
108.39,948771,2025-02-14,GARUDA
3887.8,118185,2025-02-14,GRWRHITECH
735.1,64557,2025-02-14,GARFIBRES
70.97,687796,2025-02-14,GATEWAY
236.1,213413,2025-02-14,GEPIL
1474.8,376626,2025-02-14,GVT&D
388.4,17407,2025-02-14,GEECEE
79.7,63111,2025-02-14,GEEKAYWIRE
369.1,600123,2025-02-14,GICRE
29.65,237539,2025-02-14,GENCON
773.75,611386,2025-02-14,GENESYS
548.55,338017,2025-02-14,GENSOL
18.58,175351,2025-02-14,GENUSPAPER
267.85,1226272,2025-02-14,GENUSPOWER
77.39,435696,2025-02-14,GEOJITFSL
63.52,155886,2025-02-14,GFLLIMITED
626.05,193855,2025-02-14,GHCL
79.78,298017,2025-02-14,GHCLTEXTIL
174.64,137642,2025-02-14,GICHSGFIN
7577.6,68503,2025-02-14,GILLETTE
24.41,121156,2025-02-14,GINNIFILA
1666.1,3377,2025-02-14,GKWLIMITED
1459.4,76952,2025-02-14,GLAND
2018.0,134842,2025-02-14,GLAXO
1323.05,1570050,2025-02-14,GLENMARK
51.76,129657,2025-02-14,GLOBAL
1110.2,218504,2025-02-14,MEDANTA
117.06,129432,2025-02-14,GSLSU
3.41,1617839,2025-02-14,GLOBE
857.45,168765,2025-02-14,GLOBUSSPR
598.0,621,2025-02-14,GLOSTERLTD
1127.1,47005,2025-02-14,GMMPFAUDLR
70.48,17831038,2025-02-14,GMRAIRPORT
102.92,2622146,2025-02-14,GMRP&UI
329.9,32240,2025-02-14,GNA
296.85,15617450,2025-02-14,GODIGIT
857.7,58480,2025-02-14,GOCOLORS
503.7,17623,2025-02-14,GOACARBON
320.85,1030491,2025-02-14,GOCLCORP
191.93,168425,2025-02-14,GODAVARIB
169.52,1639313,2025-02-14,GPIL
5999.5,2955279,2025-02-14,GODFRYPHLP
706.95,157808,2025-02-14,GODREJAGRO
1058.9,690182,2025-02-14,GODREJCP
800.7,168559,2025-02-14,GODREJIND
1968.15,1123030,2025-02-14,GODREJPROP
918.9,501256,2025-02-14,GOKEX
281.95,92663,2025-02-14,GOKULAGRO
48.56,44803,2025-02-14,GOKUL
386.35,2190772,2025-02-14,GOLDIAM
702.7,209043,2025-02-14,GOODLUCK
291.3,208450,2025-02-14,GOPAL
8.71,83936,2025-02-14,GOYALALUM
45.03,97807,2025-02-14,GULFPETRO
143.96,87132,2025-02-14,GPTHEALTH
