ClsPric,TtlTradgVol,TradDt,TckrSymb
6251.35,421160,2025-02-25,APOLLOHOSP
116.58,4444307,2025-02-25,APOLLO
369.4,369705,2025-02-25,APOLLOPIPE
1340.6,733,2025-02-25,APOLSINHOT
398.95,2001189,2025-02-25,APOLLOTYRE
121.72,1195582,2025-02-25,APTECHT
304.45,293823,2025-02-25,APTUS
498.9,634768,2025-02-25,ACI
72.17,1653,2025-02-25,ADL
91.93,3311,2025-02-25,ARCHIDPLY
19.84,17436,2025-02-25,ARCHIES
69.49,134428,2025-02-25,ARIHANTCAP
407.45,14850,2025-02-25,ARIHANTSUP
146.37,326103,2025-02-25,ARKADE
1301.55,16506,2025-02-25,ARMANFIN
38.56,11175,2025-02-25,AROGRANITE
264.6,54828,2025-02-25,ARTEMISMED
150.0,257,2025-02-25,ARVEE
398.8,230261,2025-02-25,ARVINDFASN
328.25,195575,2025-02-25,ARVIND
724.5,36057,2025-02-25,ARVSMART
677.6,62230,2025-02-25,ASAHIINDIA
290.3,15393,2025-02-25,ASAHISONG
380.7,102790,2025-02-25,ASHAPURMIN
293.0,128550,2025-02-25,ASHIANA
21.89,376046,2025-02-25,ASHIMASYN
227.23,9896912,2025-02-25,ASHOKLEY
190.95,1643685,2025-02-25,ASHOKA
18.5,30701,2025-02-25,ASHOKAMET
271.35,316384,2025-02-25,ASIANENE
45.76,403131,2025-02-25,ASIANTILES
133.89,1658,2025-02-25,AHLEAST
2224.75,947724,2025-02-25,ASIANPAINT
422.05,125754,2025-02-25,ASKAUTOLTD
278.7,1589,2025-02-25,ASPINWALL
1160.65,24818,2025-02-25,ASALCBR
765.45,29563,2025-02-25,ASTEC
411.15,518711,2025-02-25,ASTERDM
609.45,69399,2025-02-25,ASTRAMICRO
1389.45,279242,2025-02-25,ASTRAL
6919.3,5971,2025-02-25,ASTRAZEN
12.91,66707,2025-02-25,ASTRON
12.36,4108894,2025-02-25,ATALREAL
99.83,16927,2025-02-25,ATAM
466.4,40828,2025-02-25,ATULAUTO
5274.4,235742,2025-02-25,ATUL
524.25,1093537,2025-02-25,AUBANK
1345.85,44556,2025-02-25,AURIONPRO
1081.05,856818,2025-02-25,AUROPHARMA
170.21,21143,2025-02-25,AURUM
86.15,773,2025-02-25,AUSOMENT
1502.4,84871,2025-02-25,AIIL
75.26,43020,2025-02-25,AUTOIND
1671.8,3000,2025-02-25,AUTOAXLES
474.05,38002,2025-02-25,ASAL
400.6,31288,2025-02-25,AVADHSUGAR
696.7,651952,2025-02-25,AVALON
117.79,543387,2025-02-25,AVANTEL
741.4,650724,2025-02-25,AVANTIFEED
3530.75,375510,2025-02-25,DMART
171.63,56446,2025-02-25,AVROIND
61.81,36521,2025-02-25,AVTNPL
667.15,136307,2025-02-25,AWFIS
1009.1,5708975,2025-02-25,AXISBANK
73.42,211167,2025-02-25,AXISGOLD
497.59,201,2025-02-25,AXISBNKETF
12.46,748549,2025-02-25,AXISBPSETF
108.11,3184,2025-02-25,AXISCETF
132.34,1123,2025-02-25,AXISHCETF
96.1,44640,2025-02-25,AXISILVER
245.53,13322,2025-02-25,AXISNIFTY
420.33,42730,2025-02-25,AXISTECETF
76.28,865,2025-02-25,AXSENSEX
10.36,2676260,2025-02-25,AXITA
214.57,17279,2025-02-25,AYMSYNTEX
1355.2,152441,2025-02-25,AZAD
176.02,930,2025-02-25,BBTCL
53.45,422665,2025-02-25,BLKASHYAP
221.1,897709,2025-02-25,STYLEBAAZA
11.27,52344,2025-02-25,BAIDFIN
8417.9,237383,2025-02-25,BAJAJ-AUTO
163.38,170351,2025-02-25,BAJAJCON
620.15,75432,2025-02-25,BAJAJELEC
8488.8,1098541,2025-02-25,BAJFINANCE
1875.1,1761019,2025-02-25,BAJAJFINSV
629.3,266594,2025-02-25,BAJAJHCARE
20.69,6633952,2025-02-25,BAJAJHIND
11642.05,69293,2025-02-25,BAJAJHLDNG
113.91,5486810,2025-02-25,BAJAJHFL
176.04,152743,2025-02-25,BAJEL
95.56,5458,2025-02-25,BALPHARMA
1381.6,83762,2025-02-25,BALAMINES
56.04,10374,2025-02-25,BALAXI
2678.7,214443,2025-02-25,BALKRISIND
19.91,13568,2025-02-25,BALKRISHNA
162.82,436393,2025-02-25,BALMLAWRIE
451.7,246164,2025-02-25,BALRAMCHIN
515.15,311357,2025-02-25,BALUFORGE
321.35,79117,2025-02-25,BANCOINDIA
135.34,6796987,2025-02-25,BANDHANBNK
246.2,167,2025-02-25,IDFNIFTYET
204.77,5449460,2025-02-25,BANKBARODA
98.08,4698591,2025-02-25,BANKINDIA
48.71,5610150,2025-02-25,MAHABANK
68.53,4812,2025-02-25,BANKA
38.02,143506,2025-02-25,BASML
3508.3,387,2025-02-25,BANARISUG
363.85,55038,2025-02-25,BANSALWIRE
133.17,5940,2025-02-25,BANSWRAS
38.68,21954,2025-02-25,BVCL
296.35,142741,2025-02-25,BARBEQUE
48.58,180,2025-02-25,BBNPNBETF
85.2,424,2025-02-25,BBNPPGOLD
15.18,187493,2025-02-25,ASMS
4416.8,25601,2025-02-25,BASF
1346.05,1046583,2025-02-25,BATAINDIA
4727.15,16866,2025-02-25,BAYERCROP
38.14,555805,2025-02-25,BCLIND
31.7,16353,2025-02-25,BEARDSELL
142.55,20007,2025-02-25,BEDMUTHA
209.41,48101,2025-02-25,BLAL
2621.1,209535,2025-02-25,BEML
500.95,1346011,2025-02-25,BERGEPAINT
449.4,14393,2025-02-25,BFINVEST
673.95,48676,2025-02-25,BFUTILITIE
48.88,12510,2025-02-25,BANKBETF
1017.9,36267,2025-02-25,LIQUIDBETF
228.43,2137,2025-02-25,NIFTYBETF
168.47,16353,2025-02-25,BHAGERIA
288.9,44584,2025-02-25,BHAGCHEM
80.01,328823,2025-02-25,BHAGYANGR
5.58,186224,2025-02-25,BHANDARI
104.03,336247,2025-02-25,BEPL
2763.55,30845,2025-02-25,BBL
1023.7,855519,2025-02-25,BDL
256.65,14770656,2025-02-25,BEL
1045.2,660269,2025-02-25,BHARATFORG
75.89,30342,2025-02-25,BHARATGEAR
248.45,4172676,2025-02-25,BPCL
10233.05,630,2025-02-25,BHARATRAS
38.14,106722,2025-02-25,BRNL
145.23,72076,2025-02-25,BHARATWIRE
1641.4,6286808,2025-02-25,BHARTIARTL
1246.6,389916,2025-02-25,BHARTIHEXA
194.61,18316744,2025-02-25,BHEL
66.79,303357,2025-02-25,BIGBLOC
642.25,215853,2025-02-25,BIKAJI
12.15,11945,2025-02-25,BINANIIND
321.2,4105011,2025-02-25,BIOCON
49.97,32147,2025-02-25,BIOFILCHEM
152.34,20597,2025-02-25,BIRLACABLE
1005.35,188368,2025-02-25,BIRLACORPN
105.29,81,2025-02-25,ABGSEC
49.25,12219,2025-02-25,ABSLBANETF
1000.01,2129,2025-02-25,ABSLLIQUID
61.78,16478,2025-02-25,ABSLNN50ET
73.98,456,2025-02-25,BSLSENETFG
13.33,65024,2025-02-25,HEALTHY
28.14,33846,2025-02-25,MOMENTUM
19.46,29794,2025-02-25,NIFTYQLITY
96.75,153571,2025-02-25,SILVER
41.69,210546,2025-02-25,TECH
8.52,158624,2025-02-25,ABSLPSE
458.7,622391,2025-02-25,BSOFT
413.05,165417,2025-02-25,BBOX
16.58,58922,2025-02-25,BLBLIMITED
135.26,364419,2025-02-25,BLISSGVS
167.47,93567,2025-02-25,BLSE
365.35,3968024,2025-02-25,BLS
6172.65,3282,2025-02-25,BLUEDART
797.65,393548,2025-02-25,BLUEJET
1879.3,368401,2025-02-25,BLUESTARCO
57.14,185055,2025-02-25,BODALCHEM
1794.4,49070,2025-02-25,BBTC
138.14,577396,2025-02-25,BOMDYEING
147.31,12935,2025-02-25,BSHSL
317.7,97787,2025-02-25,BOROLTD
135.5,46372,2025-02-25,BOROSCI
27164.55,25766,2025-02-25,BOSCHLTD
84.42,520043,2025-02-25,BPL
388.7,429189,2025-02-25,FIRSTCRY
409.8,10628,2025-02-25,BCONCEPTS
976.2,145434,2025-02-25,BRIGADE
4798.05,479647,2025-02-25,BRITANNIA
115.97,28287,2025-02-25,BROOKS
5502.0,1732174,2025-02-25,BSE
602.95,5888,2025-02-25,BUTTERFLY
1681.9,118701,2025-02-25,MAPMYINDIA
70.36,55783,2025-02-25,CTE
155.15,3410733,2025-02-25,CAMLINFINE
271.35,379754,2025-02-25,CAMPUS
577.85,2623068,2025-02-25,CANFINHOME
85.02,13249250,2025-02-25,CANBK
268.4,211027,2025-02-25,CANTABIL
321.65,261919,2025-02-25,CAPACITE
278.4,13729,2025-02-25,CAPITALSFB
91.55,11209,2025-02-25,CAPTRUST
1967.35,69140,2025-02-25,CAPLIPOINT
166.75,273237,2025-02-25,CGCL
864.75,358917,2025-02-25,CARBORUNIV
1165.65,20684,2025-02-25,CARERATING
346.1,3122,2025-02-25,CAREERP
334.8,51989,2025-02-25,CARRARO
1498.7,273470,2025-02-25,CARTRADE
528.05,39815,2025-02-25,CARYSIL
217.32,4201668,2025-02-25,CASTROLIND
590.4,319626,2025-02-25,CCL
2702.45,65819,2025-02-25,CEATLTD
268.2,73644,2025-02-25,CEIGALL
12.53,53152,2025-02-25,CELEBRITY
579.2,267213,2025-02-25,CELLO
46.28,5478536,2025-02-25,CENTRALBK
1201.25,2575233,2025-02-25,CDSL
26.88,139331,2025-02-25,CENTRUM
1259.75,15312,2025-02-25,CENTUM
597.1,284831,2025-02-25,CENTENKA
19.97,41932,2025-02-25,CENTEXT
756.95,289574,2025-02-25,CENTURYPLY
5401.4,80915,2025-02-25,CERA
133.25,5296481,2025-02-25,CESC
598.5,3637028,2025-02-25,CGPOWER
718.6,747477,2025-02-25,CHALET
289.5,58848,2025-02-25,CLSEL
564.2,5212880,2025-02-25,CHAMBLFERT
558.45,4192,2025-02-25,CHEMBOND
203.16,26454,2025-02-25,CHEMCON
798.15,5197,2025-02-25,CHEMFAB
407.55,31420,2025-02-25,CHEMPLASTS
491.75,359306,2025-02-25,CHENNPETRO
1084.0,1126,2025-02-25,CHEVIOT
486.6,378536,2025-02-25,CHOICEIN
1568.4,701918,2025-02-25,CHOLAHLDNG
1367.8,1043022,2025-02-25,CHOLAFIN
399.0,119646,2025-02-25,CIEINDIA
1386.65,62773,2025-02-25,CIGNITITEC
15.13,13100,2025-02-25,CINEVISTA
1463.35,992994,2025-02-25,CIPLA
148.66,9403000,2025-02-25,CUB
82.17,255878,2025-02-25,CLEDUCATE
1289.65,43278,2025-02-25,CLEAN
438.1,328636,2025-02-25,CMSINFO
361.15,4525493,2025-02-25,COALINDIA
223.28,7772,2025-02-25,COASTCORP
1304.65,1003002,2025-02-25,COCHINSHIP
7633.75,254328,2025-02-25,COFORGE
2520.0,376793,2025-02-25,COLPAL
19.96,44044,2025-02-25,COMPUSOFT
3345.15,363358,2025-02-25,CAMS
1628.65,68533,2025-02-25,CONCORDBIO
437.1,142546,2025-02-25,CEWATER
57.46,290253,2025-02-25,CONFIPET
180.18,6581,2025-02-25,CONSOFINVT
675.95,737203,2025-02-25,CONCOR
600.85,13076,2025-02-25,CONTROLPR
36.4,13409,2025-02-25,CORALFINAC
182.37,80627,2025-02-25,CORDSCABLE
1689.6,1471523,2025-02-25,COROMANDEL
666.95,214536,2025-02-25,COSMOFIRST
14.86,15137,2025-02-25,CCHHL
6.01,11022,2025-02-25,COUNCODOS
78.26,898977,2025-02-25,CPSEETF
4078.8,19040,2025-02-25,CRAFTSMAN
6.47,43945,2025-02-25,CREATIVEYE
748.95,7337,2025-02-25,CREATIVE
866.45,8408229,2025-02-25,CREDITACC
127.49,171749,2025-02-25,MUFTI
361.1,5066,2025-02-25,CREST
4494.95,49310,2025-02-25,CRISIL
331.5,2055461,2025-02-25,CROMPTON
172.31,16884,2025-02-25,CROWN
287.4,69190,2025-02-25,CSBBANK
267.5,9327,2025-02-25,CSLFINANCE
2788.15,379168,2025-02-25,CUMMINSIND
68.66,1336425,2025-02-25,CUPID
19.55,11173,2025-02-25,CYBERMEDIA
173.35,64690,2025-02-25,CYBERTECH
412.0,174058,2025-02-25,CYIENTDLM
1334.1,350221,2025-02-25,CYIENT
257.55,6533,2025-02-25,DPWIRES
394.3,59713,2025-02-25,DLINKINDIA
1502.7,7800,2025-02-25,DPABHUSHAN
222.2,381589,2025-02-25,DBCORP
510.95,1483864,2025-02-25,DABUR
1728.05,286519,2025-02-25,DALBHARAT
327.2,80581,2025-02-25,DALMIASUG
226.8,1074034,2025-02-25,DAMCAPITAL
33.26,4320,2025-02-25,DAMODARIND
5.31,86524,2025-02-25,DANGEE
1608.05,528027,2025-02-25,DATAPATTNS
585.7,42874,2025-02-25,DATAMATICS
5.01,909529,2025-02-25,DAVANGERE
36.98,115745,2025-02-25,DBSTOCKBRO
303.05,3776,2025-02-25,DCI
107.41,686232,2025-02-25,DCBBANK
5.89,5228,2025-02-25,DCMFINSERV
102.17,34320,2025-02-25,DCM
162.64,27117,2025-02-25,DCMNVL
160.83,58966,2025-02-25,DCMSRIND
950.85,36144,2025-02-25,DCMSHRIRAM
76.99,639095,2025-02-25,DCW
254.5,192861,2025-02-25,DCXINDIA
243.05,103593,2025-02-25,DDEVPLSTIK
747.95,8452,2025-02-25,DENORA
837.9,166080,2025-02-25,DECCANCE
210.05,232429,2025-02-25,DEEDEV
491.55,112713,2025-02-25,DEEPINDS
147.81,38284,2025-02-25,DBEIL
1063.3,340659,2025-02-25,DEEPAKFERT
1923.35,220692,2025-02-25,DEEPAKNTR
261.9,3511048,2025-02-25,DELHIVERY
91.51,1284452,2025-02-25,DELTACORP
33.83,454839,2025-02-25,DEN
311.7,1039361,2025-02-25,DENTA
129.21,65951,2025-02-25,DEVIT
178.46,2785747,2025-02-25,DEVYANI
66.88,139242,2025-02-25,DBOL
124.53,242273,2025-02-25,DHAMPURSUG
60.82,2499215,2025-02-25,DHANI
1334.15,13953,2025-02-25,DHANUKA
180.86,63383,2025-02-25,DHARMAJ
1654.2,711,2025-02-25,DHUNINV
195.59,3276,2025-02-25,DTIL
332.0,25263,2025-02-25,DVL
383.0,11714,2025-02-25,DIAMINESQ
709.15,15903,2025-02-25,DICIND
33.41,21138,2025-02-25,DIGIDRIVE
22.89,67023,2025-02-25,DIGISPICE
5.56,95802,2025-02-25,DNAMEDIA
427.95,96516,2025-02-25,DBL
6.78,10518582,2025-02-25,DISHTV
215.38,135819,2025-02-25,DCAL
489.2,15196,2025-02-25,DIVGIITTS
5726.4,188012,2025-02-25,DIVISLAB
14151.6,192840,2025-02-25,DIXON
656.8,4142697,2025-02-25,DLF
1020.0,14887,2025-02-25,DODLA
80.68,122995,2025-02-25,DOLATALGO
392.2,94209,2025-02-25,DOLLAR
2545.15,85263,2025-02-25,DOMS
108.56,153721,2025-02-25,DONEAR
13.62,97920,2025-02-25,DPSCLTD
404.8,695024,2025-02-25,AGARWALEYE
2410.1,827666,2025-02-25,LALPATHLAB
1128.15,6463238,2025-02-25,DRREDDY
20.93,238865,2025-02-25,DRCSYSTEMS
266.5,78284,2025-02-25,DREAMFOLKS
561.6,28206,2025-02-25,DREDGECORP
999.99,164266,2025-02-25,LIQUIDETF
49.3,1376,2025-02-25,BANKETFADD
85.29,2468813,2025-02-25,GOLDETFADD
40.29,19866,2025-02-25,ITETFADD
233.87,9696,2025-02-25,NIFTY50ADD
291.76,9235,2025-02-25,EQUAL50ADD
58.99,3674,2025-02-25,PSUBANKADD
24.55,34338,2025-02-25,PVTBANKADD
218.52,3543,2025-02-25,MIDQ50ADD
75.71,92,2025-02-25,SENSEXADD
93.43,23715,2025-02-25,SILVERADD
131.09,1331,2025-02-25,HEALTHADD
1059.34,553080,2025-02-25,LIQUIDADD
33.43,2415,2025-02-25,NEXT30ADD
89.62,17212,2025-02-25,TOP10ADD
6.09,237829,2025-02-25,DUCON
41.16,328201,2025-02-25,DWARKESH
1063.85,20882,2025-02-25,DSSL
6564.55,6282,2025-02-25,DYNAMATECH
647.05,30703,2025-02-25,DYCL
285.6,23103,2025-02-25,DYNPRO
1987.85,114131,2025-02-25,E2E
12.29,36246420,2025-02-25,EASEMYTRIP
3019.25,38900,2025-02-25,ECLERX
184.27,213402,2025-02-25,ECOSMOBLTY
1225.93,2615,2025-02-25,BBETF0432
48.77,364,2025-02-25,EBANKNIFTY
1279.98,10032,2025-02-25,EBBETF0425
1455.68,59284,2025-02-25,EBBETF0430
1302.22,5143,2025-02-25,EBBETF0431
1193.4,5732,2025-02-25,EBBETF0433
18.27,3228,2025-02-25,ECAPINSURE
88.25,69362,2025-02-25,EGOLD
37.1,31294,2025-02-25,EMULTIMQ
97.29,151298,2025-02-25,ESILVER
95.05,2607760,2025-02-25,EDELWEISS
4989.8,402917,2025-02-25,EICHERMOT
683.75,383556,2025-02-25,EIDPARRY
344.35,14342,2025-02-25,EIHAHOTELS
318.35,779336,2025-02-25,EIHOTEL
1495.9,2890,2025-02-25,EIMCOELECO
725.85,5188,2025-02-25,ELDEHSG
448.1,324841,2025-02-25,ELECON
128.43,200394,2025-02-25,EMIL
99.67,1303742,2025-02-25,ELECTCAST
463.45,94587,2025-02-25,ELGIEQUIP
119.72,113163,2025-02-25,ELIN
547.7,270294,2025-02-25,EMAMILTD
89.47,7137,2025-02-25,EMAMIPAP
987.7,90143,2025-02-25,EMCURE
105.82,25960,2025-02-25,EMMBI
639.75,211537,2025-02-25,EMSLIMITED
778.35,197735,2025-02-25,EMUDHRA
1824.8,19405,2025-02-25,ENDURANCE
165.76,3269344,2025-02-25,ENGINERSIN
1284.05,22167,2025-02-25,ENTERO
142.12,15841,2025-02-25,ENIL
221.2,5406873,2025-02-25,EIEL
389.5,268095,2025-02-25,EPACK
1676.35,25697,2025-02-25,EPIGRAL
212.02,1111030,2025-02-25,EPL
127.53,3828533,2025-02-25,EMBDL
58.84,1389036,2025-02-25,EQUITASBNK
1236.35,105931,2025-02-25,ERIS
4660.0,2458,2025-02-25,ESABINDIA
30.09,414184,2025-02-25,ESAFSFB
2941.85,176061,2025-02-25,ESCORTS
134.56,102411,2025-02-25,ESTER
2544.4,10587,2025-02-25,ETHOSLTD
510.75,208286,2025-02-25,EUREKAFORB
189.36,45662,2025-02-25,EIFFL
322.3,127296,2025-02-25,EVEREADY
129.96,225770,2025-02-25,EKC
852.9,7228,2025-02-25,EXCELINDUS
164.27,285977,2025-02-25,EXICOM
363.85,1686214,2025-02-25,EXIDEIND
975.3,10395,2025-02-25,EXPLEOSOL
8.09,209115,2025-02-25,EXXARO
713.8,726731,2025-02-25,FACT
969.7,7807,2025-02-25,FAIRCHEMOR
342.25,4071,2025-02-25,FAZE3Q
3.02,2249382,2025-02-25,FCSSOFT
400.7,71829,2025-02-25,FDC
91.4,163629,2025-02-25,FEDFINA
178.71,8344437,2025-02-25,FEDERALBNK
336.0,32634,2025-02-25,FMGOETZE
43.35,28002,2025-02-25,FIBERWEB
1411.5,42548,2025-02-25,FIEMIND
41.5,429637,2025-02-25,FILATEX
3697.6,23535,2025-02-25,FINEORG
250.1,326425,2025-02-25,FCL
228.25,81205,2025-02-25,FINOPB
895.7,134976,2025-02-25,FINCABLES
177.93,436869,2025-02-25,FINPIPE
354.05,2113683,2025-02-25,FSL
713.2,807567,2025-02-25,FIVESTAR
217.05,219996,2025-02-25,FLAIR
83.4,79177,2025-02-25,FOCUS
96.57,92055,2025-02-25,FOODSIN
6824.15,22633,2025-02-25,FORCEMOT
608.35,1219572,2025-02-25,FORTIS
3511.9,729,2025-02-25,FOSECOIND
163.14,2966867,2025-02-25,NYKAA
159.34,135070,2025-02-25,FUSION
655.7,14949,2025-02-25,GMBREW
1009.75,67243,2025-02-25,GRINFRA
491.1,214750,2025-02-25,GABRIEL
160.74,6520927,2025-02-25,GAIL
996.9,59524,2025-02-25,GALAPREC
2248.5,6193,2025-02-25,GALAXYSURF
321.75,22599,2025-02-25,GALLANTT
147.17,120320,2025-02-25,GANDHAR
625.8,1497,2025-02-25,GANDHITUBE
109.36,178193,2025-02-25,GANESHBE
1180.55,110103,2025-02-25,GANESHHOUC
1384.35,73486,2025-02-25,GANECOS
5.89,2313170,2025-02-25,GANGAFORGE
138.46,8233,2025-02-25,GANGESSECU
1331.2,1219387,2025-02-25,GRSE
109.82,492252,2025-02-25,GARUDA
4059.75,127554,2025-02-25,GRWRHITECH
753.15,61741,2025-02-25,GARFIBRES
65.06,1925487,2025-02-25,GATEWAY
253.8,143186,2025-02-25,GEPIL
1434.15,236766,2025-02-25,GVT&D
394.45,4189,2025-02-25,GEECEE
82.53,49991,2025-02-25,GEEKAYWIRE
391.35,355286,2025-02-25,GICRE
27.86,368306,2025-02-25,GENCON
773.1,395169,2025-02-25,GENESYS
566.65,106041,2025-02-25,GENSOL
18.18,62692,2025-02-25,GENUSPAPER
279.1,315805,2025-02-25,GENUSPOWER
75.96,651978,2025-02-25,GEOJITFSL
61.92,40842,2025-02-25,GFLLIMITED
606.45,103497,2025-02-25,GHCL
76.79,185665,2025-02-25,GHCLTEXTIL
171.97,70259,2025-02-25,GICHSGFIN
8226.7,121816,2025-02-25,GILLETTE
22.79,21097,2025-02-25,GINNIFILA
1597.9,1698369,2025-02-25,GLAND
2562.0,161274,2025-02-25,GLAXO
1316.35,643567,2025-02-25,GLENMARK
52.14,46869,2025-02-25,GLOBAL
1211.95,265849,2025-02-25,MEDANTA
112.98,317917,2025-02-25,GSLSU
2.96,6663414,2025-02-25,GLOBE
850.9,44345,2025-02-25,GLOBUSSPR
583.15,1253,2025-02-25,GLOSTERLTD
1099.45,23224,2025-02-25,GMMPFAUDLR
69.77,3943887,2025-02-25,GMRAIRPORT
105.37,5547571,2025-02-25,GMRP&UI
315.5,134323,2025-02-25,GNA
301.7,453737,2025-02-25,GODIGIT
754.95,68805,2025-02-25,GOCOLORS
452.45,27744,2025-02-25,GOACARBON
301.55,61044,2025-02-25,GOCLCORP
167.51,713140,2025-02-25,GPIL
5652.2,476274,2025-02-25,GODFRYPHLP
746.25,178761,2025-02-25,GODREJAGRO
1057.1,1746207,2025-02-25,GODREJCP
1112.85,590801,2025-02-25,GODREJIND
1987.05,544517,2025-02-25,GODREJPROP
870.45,126940,2025-02-25,GOKEX
274.95,45357,2025-02-25,GOKULAGRO
47.19,115424,2025-02-25,GOKUL
393.0,801908,2025-02-25,GOLDIAM
663.75,80263,2025-02-25,GOODLUCK
292.95,54109,2025-02-25,GOPAL
8.95,60921,2025-02-25,GOYALALUM
42.22,80749,2025-02-25,GULFPETRO
141.98,119549,2025-02-25,GPTHEALTH
102.02,34682,2025-02-25,GPTINFRA
514.75,805990,2025-02-25,GRANULES
401.05,277230,2025-02-25,GRAPHITE
2379.3,497013,2025-02-25,GRASIM
