ClsPric,TtlTradgVol,TradDt,TckrSymb
257.85,183120,2025-03-17,GOPAL
8.39,63058,2025-03-17,GOYALALUM
36.9,218186,2025-03-17,GULFPETRO
135.55,117805,2025-03-17,GPTHEALTH
94.82,217308,2025-03-17,GPTINFRA
488.6,1064451,2025-03-17,GRANULES
443.6,464582,2025-03-17,GRAPHITE
2399.35,646728,2025-03-17,GRASIM
1583.35,203930,2025-03-17,GRAVITA
204.75,4182191,2025-03-17,GREAVESCOT
501.05,176524,2025-03-17,GREENLAM
227.0,173150,2025-03-17,GREENPANEL
260.2,83913,2025-03-17,GREENPLY
1557.7,32482,2025-03-17,GRINDWELL
272.58,425881,2025-03-17,GRMOVER
56.63,129482,2025-03-17,GROWWDEFNC
25.96,360265,2025-03-17,GROWWEV
87.38,224049,2025-03-17,GROWWGOLD
103.08,289944,2025-03-17,GROWWLIQID
9.97,181632,2025-03-17,GROWWN200
32.14,224190,2025-03-17,GROWWRAIL
2683.8,4828,2025-03-17,GRPLTD
37.19,238864,2025-03-17,GSS
1.48,106297173,2025-03-17,GTLINFRA
8.22,253946,2025-03-17,GTL
108.05,302936,2025-03-17,GTPL
328.6,101623,2025-03-17,GUFICBIO
160.36,287624,2025-03-17,GIPCL
473.55,280882,2025-03-17,GNFC
168.36,1385906,2025-03-17,GSFC
262.75,10063,2025-03-17,GUJAPOLLO
499.3,59825,2025-03-17,GUJALKALI
102.74,661918,2025-03-17,GAEL
3848.65,46491,2025-03-17,FLUOROCHEM
377.95,473738,2025-03-17,GUJGASLTD
246.62,707064,2025-03-17,GMDCLTD
129.87,810265,2025-03-17,GPPL
273.05,1334366,2025-03-17,GSPL
258.18,144268,2025-03-17,GUJTHEM
1207.5,92570,2025-03-17,GULFOILLUB
155.55,289951,2025-03-17,GULPOLY
8.7,86020,2025-03-17,GVPTECH
1011.1,61808,2025-03-17,HGINFRA
643.95,779116,2025-03-17,HAPPSTMNDS
759.5,34363,2025-03-17,HAPPYFORGE
324.05,186524,2025-03-17,HARIOMPIPE
185.5,21522,2025-03-17,HARRMALAYA
372.25,51836,2025-03-17,HARSHA
13.01,3111186,2025-03-17,HATHWAY
895.55,35982,2025-03-17,HATSUN
1462.15,723248,2025-03-17,HAVELLS
74.65,3767,2025-03-17,HBSL
406.4,1142703,2025-03-17,HBLENGINE
12.81,524573,2025-03-17,HCL-INSYS
1545.15,2029100,2025-03-17,HCLTECH
3746.65,242200,2025-03-17,HDFCAMC
1710.4,9475957,2025-03-17,HDFCBANK
75.7,2241177,2025-03-17,HDFCGOLD
629.8,1075113,2025-03-17,HDFCLIFE
32.47,47746,2025-03-17,HDFCBSE500
109.16,18073,2025-03-17,HDFCGROWTH
1002.5,1099,2025-03-17,HDFCLIQUID
18.34,130776,2025-03-17,HDFCLOWVOL
18.19,184303,2025-03-17,HDFCMID150
26.87,463467,2025-03-17,HDFCMOMENT
60.17,91301,2025-03-17,HDFCNEXT50
23.39,106931,2025-03-17,HDFCNIF100
49.25,30867,2025-03-17,HDFCNIFBAN
37.42,29257,2025-03-17,HDFCNIFIT
249.39,53198,2025-03-17,HDFCNIFTY
24.44,85511,2025-03-17,HDFCPVTBAN
51.49,39689,2025-03-17,HDFCQUAL
82.69,29333,2025-03-17,HDFCSENSEX
96.72,420129,2025-03-17,HDFCSILVER
142.26,670952,2025-03-17,HDFCSML250
126.15,31496,2025-03-17,HDFCVALUE
58.08,25970,2025-03-17,HDFCPSUBK
498.0,128411,2025-03-17,HCG
94.28,1304,2025-03-17,HECPROJECT
404.65,743292,2025-03-17,HEG
188.67,74956,2025-03-17,HEIDELBERG
115.98,900967,2025-03-17,HEMIPROP
130.37,52119,2025-03-17,HERCULES
368.95,310483,2025-03-17,HERITGFOOD
3493.1,673556,2025-03-17,HEROMOTOCO
1425.55,48390,2025-03-17,HESTERBIO
586.75,38074,2025-03-17,HEUBACHIND
191.84,3425,2025-03-17,HEXATRADEX
752.2,3446456,2025-03-17,HEXT
77.64,11745897,2025-03-17,HFCL
101.02,1488096,2025-03-17,HITECH
383.35,223671,2025-03-17,HIKAL
1770.7,26394,2025-03-17,HIL
69.81,176101,2025-03-17,HILTON
402.0,719955,2025-03-17,HSCL
147.16,1401038,2025-03-17,HIMATSEIDE
832.3,17634,2025-03-17,HIRECT
680.75,4033133,2025-03-17,HINDALCO
128.43,9504,2025-03-17,HPIL
488.8,52752,2025-03-17,HGS
3439.9,1130061,2025-03-17,HAL
420.45,16912,2025-03-17,HINDCOMPOS
22.77,30940460,2025-03-17,HCC
215.59,2275087,2025-03-17,HINDCOPPER
540.05,230001,2025-03-17,HNDFDS
83.39,76731,2025-03-17,HMVL
21.95,1379387,2025-03-17,HINDMOTORS
165.63,734080,2025-03-17,HINDOILEXP
325.5,5417463,2025-03-17,HINDPETRO
2171.25,1111886,2025-03-17,HINDUNILVR
435.35,1569518,2025-03-17,HINDZINC
186.42,426332,2025-03-17,HINDWAREAP
190.87,8639,2025-03-17,HISARMETAL
12663.35,215600,2025-03-17,POWERINDIA
204.23,555386,2025-03-17,HITECHCORP
227.54,159590,2025-03-17,HLEGLAS
12.61,1194948,2025-03-17,HLVLTD
30.91,351544,2025-03-17,HMAAGRO
1002.3,138300,2025-03-17,HOMEFIRST
207.08,556660,2025-03-17,HONASA
1910.25,14636,2025-03-17,HONDAPOWER
33581.55,2940,2025-03-17,HONAUT
42.26,43252,2025-03-17,HOVS
45.08,197548,2025-03-17,HPAL
371.5,252956,2025-03-17,HPL
188.08,13861075,2025-03-17,HUDCO
17.98,242355,2025-03-17,HTMEDIA
175.36,429821,2025-03-17,HUBTOWN
179.56,132453,2025-03-17,HUHTAMAKI
12.67,8808,2025-03-17,HYBRIDFIN
1598.35,944372,2025-03-17,HYUNDAI
406.9,81030,2025-03-17,IGPL
866.0,86494,2025-03-17,ICEMAKE
1269.0,11164882,2025-03-17,ICICIBANK
1725.35,878122,2025-03-17,ICICIGI
19.65,5026477,2025-03-17,LOWVOLIETF
548.65,701993,2025-03-17,ICICIPRULI
15.07,244128,2025-03-17,MIDSELIETF
25.78,269822,2025-03-17,NIF100IETF
251.1,268168,2025-03-17,NIFTYIETF
838.62,4960,2025-03-17,SENSEXIETF
75.98,11560475,2025-03-17,GOLDIETF
13.66,661903,2025-03-17,NV20IETF
849.4,500677,2025-03-17,ISEC
99.16,176701,2025-03-17,ICICIB22
246.94,589,2025-03-17,GSEC10IETF
34.11,95429,2025-03-17,BSE500IETF
59.82,51,2025-03-17,GSEC5IETF
24.8,792009,2025-03-17,ALPL30IETF
21.19,276233,2025-03-17,AUTOIETF
24.26,1265202,2025-03-17,PVTBANIETF
81.34,28286,2025-03-17,COMMOIETF
106.01,12805,2025-03-17,CONSUMIETF
54.61,1132934,2025-03-17,FMCGIETF
81.39,53643,2025-03-17,INFRAIETF
999.99,1135352,2025-03-17,LIQUIDIETF
18.55,683272,2025-03-17,MIDCAPIETF
27.24,1357427,2025-03-17,MOM30IETF
62.04,701243,2025-03-17,NEXT50IETF
135.47,37310,2025-03-17,HEALTHIETF
18.74,110267,2025-03-17,QUAL30IETF
100.52,1739341,2025-03-17,SILVERIETF
38.91,530602,2025-03-17,ITIETF
49.15,65608,2025-03-17,BANKIETF
8.84,5429991,2025-03-17,METALIETF
10.1,1729322,2025-03-17,OILIETF
58.11,73247,2025-03-17,PSUBNKIETF
11.72,21136,2025-03-17,VAL30IETF
25.04,243167,2025-03-17,FINIETF
5401.8,4459,2025-03-17,ICRA
72.28,2971500,2025-03-17,IDBI
324.4,245573,2025-03-17,IDEAFORGE
52.89,32595330,2025-03-17,IDFCFIRSTB
457.1,1395,2025-03-17,IFBAGRO
1106.45,257939,2025-03-17,IFBIND
40.18,5002446,2025-03-17,IFCI
336.5,12552,2025-03-17,IFGLEXPOR
495.6,40818,2025-03-17,IGARASHI
195.21,307113,2025-03-17,IIFLCAPS
307.45,1604633,2025-03-17,IIFL
199.13,257850,2025-03-17,IKIO
9.16,272842,2025-03-17,IVC
61.46,825627,2025-03-17,IMAGICAA
32.4,19294,2025-03-17,INCREDIBLE
903.25,3100,2025-03-17,IMPAL
89.5,158800,2025-03-17,INDSWFTLAB
31.18,189502,2025-03-17,INDTERRAIN
30.19,96954,2025-03-17,INDBANK
242.28,204182,2025-03-17,BAJAJINDEF
524.3,653421,2025-03-17,INDGN
1095.65,71502,2025-03-17,INDIAGLYCO
552.05,21128,2025-03-17,INDNIPPON
128.02,325909,2025-03-17,IPL
809.1,1240194,2025-03-17,INDIASHLTR
565.5,122996,2025-03-17,ITDC
1959.1,136823,2025-03-17,INDIAMART
499.65,742582,2025-03-17,INDIANB
162.67,16419062,2025-03-17,IEX
300.95,107711,2025-03-17,INDIANHUME
608.15,75526,2025-03-17,IMFA
124.11,13126163,2025-03-17,IOC
41.1,3203730,2025-03-17,IOB
690.65,717357,2025-03-17,IRCTC
118.77,13318442,2025-03-17,IRFC
138.16,7494253,2025-03-17,IREDA
979.5,70901,2025-03-17,INDIGOPNTS
106.7,110821,2025-03-17,INDOAMIN
162.56,41313,2025-03-17,INDOBORAX
250.55,418810,2025-03-17,ICIL
159.78,360055,2025-03-17,INDOFARM
33.48,85723,2025-03-17,INDORAMA
2002.8,20489,2025-03-17,INDOTECH
426.65,5424,2025-03-17,NIPPOBATRY
219.47,127698,2025-03-17,INDOCO
261.11,181229,2025-03-17,INDOSTAR
15.85,188544,2025-03-17,INDOWIND
187.61,2305551,2025-03-17,IGL
323.75,346515,2025-03-17,INDRAMEDCO
330.6,4496735,2025-03-17,INDUSTOWER
677.4,22353235,2025-03-17,INDUSINDBK
220.5,10265,2025-03-17,IITL
17.31,17161507,2025-03-17,INFIBEAM
6479.65,199526,2025-03-17,NAUKRI
308.1,21466,2025-03-17,INFOBEAN
6.54,15055,2025-03-17,INFOMEDIA
1590.05,7526032,2025-03-17,INFY
3375.6,63642,2025-03-17,INGERRAND
787.25,71270,2025-03-17,INNOVACAP
338.75,10487,2025-03-17,INNOVANA
121.14,1872563,2025-03-17,INOXGREEN
970.35,123732,2025-03-17,INOXINDIA
8592.05,7593,2025-03-17,IWEL
160.61,4159879,2025-03-17,INOXWIND
588.75,50433,2025-03-17,INSECTICID
71.77,26203,2025-03-17,INSPIRISYS
2.3,4250103,2025-03-17,ESSENTIA
642.35,275703,2025-03-17,INTELLECT
93.89,32016,2025-03-17,INTENTECH
1388.55,83463,2025-03-17,INTERARCH
4780.45,1030205,2025-03-17,INDIGO
304.0,1810218,2025-03-17,IGIL
68.36,119935,2025-03-17,INTLCONV
93.57,50412,2025-03-17,ISFT
1.43,2202722,2025-03-17,INVENTURE
1447.0,1514963,2025-03-17,IKS
7717.35,201,2025-03-17,IVZINGOLD
2560.17,17,2025-03-17,IVZINNIFTY
61.65,981975,2025-03-17,IOLCP
454.65,237666,2025-03-17,IONEXCHANG
1317.7,219037,2025-03-17,IPCALAB
42.77,10887950,2025-03-17,IRB
138.17,3738676,2025-03-17,IRCON
43.86,198286,2025-03-17,IRISDOREME
239.2,118188,2025-03-17,IRMENERGY
969.7,133331,2025-03-17,ISGEC
167.43,3758005,2025-03-17,ITCHOTELS
407.95,5257859,2025-03-17,ITC
553.0,804469,2025-03-17,ITDCEM
148.34,13412,2025-03-17,IVP
93.69,2897856,2025-03-17,J&KBANK
1522.25,78258,2025-03-17,JBCHEPHARM
304.6,37023,2025-03-17,JGCHEM
67.89,380680,2025-03-17,JAGRAN
205.56,102378,2025-03-17,JAGSNPHARM
134.64,995226,2025-03-17,JAIBALAJI
87.95,846927,2025-03-17,JAICORPLTD
27.02,63640,2025-03-17,JISLDVREQS
56.11,3145247,2025-03-17,JISLJALEQS
13.07,34384123,2025-03-17,JPPOWER
71.26,1511750,2025-03-17,JAMNAAUTO
417.2,192265,2025-03-17,JSFB
582.05,114500,2025-03-17,JASH
59.27,107713,2025-03-17,JAYBARMARU
231.77,12850,2025-03-17,JAYAGROGN
29.44,282244,2025-03-17,JAYNECOIND
92.62,90424,2025-03-17,JAYSREETEA
493.15,467609,2025-03-17,JBMA
34.24,14291,2025-03-17,RETAIL
625.4,9110,2025-03-17,JPOLYINVST
897.2,504861,2025-03-17,JINDRILL
601.95,8445,2025-03-17,JINDALPHOT
665.8,26869,2025-03-17,JINDALPOLY
252.48,904665,2025-03-17,JINDALSAW
641.6,511027,2025-03-17,JSL
897.25,1163494,2025-03-17,JINDALSTEL
60.11,774838,2025-03-17,JINDWORLD
219.52,22290925,2025-03-17,JIOFIN
4356.05,106897,2025-03-17,JKCEMENT
741.55,363305,2025-03-17,JKLAKSHMI
291.85,844882,2025-03-17,JKPAPER
263.6,309585,2025-03-17,JKTYRE
665.7,229908,2025-03-17,JKIL
84.06,5746132,2025-03-17,JMFINANCIL
282.15,100149,2025-03-17,JNKINDIA
134.36,43747,2025-03-17,JOCIL
1829.9,113455,2025-03-17,JCHAC
527.9,3934834,2025-03-17,JSWENERGY
20350.85,4362,2025-03-17,JSWHL
264.75,2766989,2025-03-17,JSWINFRA
1005.7,1522656,2025-03-17,JSWSTEEL
113.42,117185,2025-03-17,JTEKTINDIA
75.55,1803340,2025-03-17,JTLIND
1298.2,10270,2025-03-17,JUBLCPL
618.65,1939749,2025-03-17,JUBLFOOD
669.0,125601,2025-03-17,JUBLINGREA
856.2,202168,2025-03-17,JUBLPHARMA
77.37,8494,2025-03-17,JMA
266.15,350699,2025-03-17,JUNIPER
1527.1,15811,2025-03-17,JLHL
290.15,1854396,2025-03-17,JWL
822.5,207910,2025-03-17,JUSTDIAL
331.5,229740,2025-03-17,JYOTHYLAB
1018.25,713573,2025-03-17,JYOTICNC
15.79,13789402,2025-03-17,JYOTISTRUC
27.28,262635,2025-03-17,KMSUGAR
359.2,154941,2025-03-17,KPEL
296.7,98007,2025-03-17,KABRAEXTRU
870.2,115351,2025-03-17,KAJARIACER
132.11,11384,2025-03-17,KAKATCEM
873.7,428531,2025-03-17,KPIL
428.0,6286845,2025-03-17,KALYANKJIL
3699.25,6253,2025-03-17,KICL
724.6,35861,2025-03-17,KSL
338.1,1656411,2025-03-17,KAMATHOTEL
30.48,1885825,2025-03-17,KAMDHENU
2.19,179797,2025-03-17,KANANIIND
78.09,125693,2025-03-17,KANORICHEM
117.37,3035,2025-03-17,KANPRPLA
225.05,329912,2025-03-17,KANSAINER
205.51,5459,2025-03-17,KAPSTON
56.51,1552,2025-03-17,KARMAENG
170.39,1016297,2025-03-17,KTKBANK
197.52,6726082,2025-03-17,KARURVYSYA
832.25,521,2025-03-17,KAUSHALYA
1121.8,573483,2025-03-17,KSCL
215.5,86902,2025-03-17,KAYA
4341.9,671339,2025-03-17,KAYNES
191.74,384685,2025-03-17,KCP
34.58,207467,2025-03-17,KCPSUGIND
2959.4,15092,2025-03-17,KDDL
718.3,13016515,2025-03-17,KEC
3124.05,468552,2025-03-17,KEI
103.8,651184,2025-03-17,KELLTONTEC
473.15,34432,2025-03-17,KKCL
227.82,5335,2025-03-17,KEYFINSERV
521.15,31965,2025-03-17,RUSTOMJEE
913.45,757845,2025-03-17,KFINTECH
292.0,34594,2025-03-17,KHADIM
75.07,15321,2025-03-17,KHAITANLTD
48.11,87001,2025-03-17,KHAICHEM
21.21,1424,2025-03-17,KHANDSE
320.95,5225,2025-03-17,KILITCH
2763.05,3528,2025-03-17,KINGFA
227.9,71806,2025-03-17,KIOCL
576.3,224167,2025-03-17,KIRIINDUS
1573.3,151758,2025-03-17,KIRLOSBROS
120.18,124048,2025-03-17,KECL
3291.45,1729,2025-03-17,KIRLOSIND
667.95,657323,2025-03-17,KIRLOSENG
1066.6,93258,2025-03-17,KIRLPNU
159.88,328570,2025-03-17,KITEX
1473.35,8308,2025-03-17,KMEW
206.22,694023,2025-03-17,KNRCON
31.98,69400,2025-03-17,KOHINOOR
100.71,61058,2025-03-17,KOKUYOCMLN
342.4,1832221,2025-03-17,KOLTEPATIL
158.54,204676,2025-03-17,KOPRAN
73.97,485187,2025-03-17,GOLD1
1993.1,3170929,2025-03-17,KOTAKBANK
245.66,53217,2025-03-17,NIFTY1
574.86,12123,2025-03-17,PSUBANK
41.49,1748211,2025-03-17,ALPHA
105.31,7183,2025-03-17,CONS
38.87,55363,2025-03-17,IT
1040.33,661283,2025-03-17,LIQUID1
18.7,637396,2025-03-17,LOWVOL1
139.85,18716,2025-03-17,MIDCAP
25.96,77096,2025-03-17,MNC
97.85,81699,2025-03-17,SILVER1
139.13,130988,2025-03-17,NV20
26.34,771296,2025-03-17,MSCIINDIA
28.89,5482,2025-03-17,NIFTY100EW
496.97,34912,2025-03-17,BANKNIFTY1
137.03,286336,2025-03-17,KOTHARIPET
32.51,408250,2025-03-17,KOTARISUG
378.55,646419,2025-03-17,KPIGREEN
1250.25,1351604,2025-03-17,KPITTECH
875.05,232109,2025-03-17,KPRMILL
259.85,257047,2025-03-17,KRBL
224.47,213680,2025-03-17,KRISHANA
595.6,1422132,2025-03-17,KIMS
92.38,122006,2025-03-17,KRITI
88.98,20486,2025-03-17,KRITINUT
881.45,2927775,2025-03-17,KRN
141.53,100413,2025-03-17,KRONOX
176.95,87977,2025-03-17,KROSS
715.75,66696,2025-03-17,KRSNAA
426.75,61172,2025-03-17,KRYSTAL
710.65,185040,2025-03-17,KSB
325.35,128057,2025-03-17,KSOLVES
99.77,163822,2025-03-17,KUANTUM
140.17,3085080,2025-03-17,LTF
4450.7,85073,2025-03-17,LTTS
205.92,122981,2025-03-17,LAOPALA
97.21,11164,2025-03-17,LAGNAM
161.1,5372,2025-03-17,LFIC
23.09,360391,2025-03-17,LANCORHOL
401.2,49662,2025-03-17,LANDMARK
3173.45,2805790,2025-03-17,LT
21.64,137866,2025-03-17,LASA
347.6,486656,2025-03-17,LATENTVIEW
581.35,853267,2025-03-17,LAURUSLABS
23.02,20664,2025-03-17,LAXMICOT
430.3,136361,2025-03-17,LAXMIDENTL
169.01,624760,2025-03-17,LXCHEM
127.05,580175,2025-03-17,IXIGO
128.52,3128499,2025-03-17,LEMONTREE
34.09,33957,2025-03-17,LEXUS
1196.35,11144,2025-03-17,LGBBROSLTD
12.03,79030,2025-03-17,LIBAS
284.2,101158,2025-03-17,LIBERTSHOE
520.7,1738908,2025-03-17,LICHSGFIN
8026.2,1305,2025-03-17,LICMFGOLD
247.76,675,2025-03-17,LICNETFN50
832.0,22,2025-03-17,LICNETFSEN
269.6,698,2025-03-17,LICNFNHGP
27.27,22471,2025-03-17,LICNETFGSC
48.38,20378,2025-03-17,LICNMID100
745.4,987412,2025-03-17,LICI
249.4,84269,2025-03-17,LIKHITHA
98.51,66068,2025-03-17,LINC
520.3,47106,2025-03-17,LINCOLN
6115.25,29575,2025-03-17,LINDEINDIA
53.07,4172107,2025-03-17,LLOYDSENGG
37.64,1013606,2025-03-17,LLOYDSENT
1123.95,188164,2025-03-17,LLOYDSME
15059.2,1331,2025-03-17,LMW
56.9,168008,2025-03-17,LOTUSEYE
79.36,37501,2025-03-17,LOVABLE
341.6,437763,2025-03-17,LTFOODS
4359.8,1122866,2025-03-17,LTIM
515.5,48369,2025-03-17,LUMAXTECH
2155.95,4921,2025-03-17,LUMAXIND
1991.85,550930,2025-03-17,LUPIN
1230.25,134524,2025-03-17,LUXIND
100.28,67048,2025-03-17,LYKALABS
7.63,539611,2025-03-17,LYPSAGEMS
5.58,1370267,2025-03-17,MKPL
275.25,1868434,2025-03-17,M&MFIN
1064.0,862374,2025-03-17,LODHA
39.44,6468,2025-03-17,MADHAV
6.03,27483,2025-03-17,MADHUCON
303.25,48069,2025-03-17,MBAPL
70.1,94916,2025-03-17,MADRASFERT
512.1,8761,2025-03-17,MAGADSUGAR
45.84,498282,2025-03-17,MCLOUD
24.88,578736,2025-03-17,MAGNUM
109.7,12463,2025-03-17,MAHAPEXLTD
1311.55,306214,2025-03-17,MGL
45.15,12989558,2025-03-17,MTNL
9316.55,4700,2025-03-17,MAHSCOOTER
673.05,673364,2025-03-17,MAHSEAMLES
55.01,52504,2025-03-17,MAHESHWARI
2705.15,2527623,2025-03-17,M&M
295.35,74341,2025-03-17,MHRIL
301.35,281051,2025-03-17,MAHLIFE
254.01,306816,2025-03-17,MAHLOG
900.55,36812,2025-03-17,MAITHANALL
1115.55,4360,2025-03-17,MALLCOM
33.59,14852,2025-03-17,MALUPAPER
340.0,119198,2025-03-17,MAMATA
255.54,523092,2025-03-17,MANINDS
136.05,860473,2025-03-17,MANINFRA
20.33,41602,2025-03-17,MANAKALUCO
58.98,105124,2025-03-17,MANAKSIA
46.34,36927,2025-03-17,MANAKSTEEL
58.15,236224,2025-03-17,MANALIPETC
209.62,17870047,2025-03-17,MANAPPURAM
136.1,218266,2025-03-17,MANBA
143.88,161738,2025-03-17,MANGCHEFER
166.25,40731,2025-03-17,MANCREDIT
723.65,46307,2025-03-17,MANGLMCEM
75.62,46886,2025-03-17,MANGALAM
14.54,331411,2025-03-17,MGEL
407.5,6151,2025-03-17,MANORG
2170.95,393040,2025-03-17,MANKIND
194.12,101180,2025-03-17,MVGJL
187.75,15343,2025-03-17,MANOMAY
992.65,27049,2025-03-17,MANORAMA
14.54,24603,2025-03-17,MANUGRAPH
66.3,18101,2025-03-17,MARALOVER
385.55,85924,2025-03-17,MARATHON
607.55,820003,2025-03-17,MARICO
191.03,1177166,2025-03-17,MARKSANS
11553.7,275581,2025-03-17,MARUTI
241.86,151024,2025-03-17,MASFIN
2113.2,199346,2025-03-17,MASTEK
107.35,39417,2025-03-17,MASTERTR
520.4,41128,2025-03-17,MATRIMONY
83.11,41205,2025-03-17,MAWANASUG
344.7,494663,2025-03-17,MAXESTATES
1040.1,1565372,2025-03-17,MFSL
997.9,1751272,2025-03-17,MAXHEALTH
171.0,78912,2025-03-17,MAXIND
455.5,132390,2025-03-17,MAYURUNIQ
2322.05,2382741,2025-03-17,MAZDOCK
34.68,586485,2025-03-17,MBLINFRA
420.8,220310,2025-03-17,MEDIASSIST
416.35,137070,2025-03-17,MEDICAMEQ
52.74,563147,2025-03-17,MEDICO
700.0,105833,2025-03-17,MEDPLUS
210.39,23431,2025-03-17,MEGASTAR
62.32,1465831,2025-03-17,MOL
89.82,51685,2025-03-17,MENONBE
1072.8,55980,2025-03-17,METROBRAND
1605.25,90246,2025-03-17,METROPOLIS
59.8,110833,2025-03-17,MICEL
515.05,223122,2025-03-17,MINDACORP
160.23,87023,2025-03-17,MINDTECK
21.12,627524,2025-03-17,ALPHAETF
487.22,3525,2025-03-17,BANKETF
57.57,2486,2025-03-17,BANKPSU
10.04,52056,2025-03-17,CONSUMER
11.32,21997,2025-03-17,EQUAL200
25.88,369378,2025-03-17,EVINDIA
37.2,529476,2025-03-17,ITETF
999.99,361602,2025-03-17,LIQUID
1022.69,188737,2025-03-17,LIQUIDPLUS
37.89,4572,2025-03-17,ESG
115.23,893957,2025-03-17,MAFANG
24.07,445682,2025-03-17,BFSI
86.27,277598,2025-03-17,GOLDETF
28.06,82570,2025-03-17,GSEC10YEAR
25.78,2792855,2025-03-17,MAHKTECH
18.25,1955696,2025-03-17,MIDCAPETF
128.58,49303,2025-03-17,MAKEINDIA
240.42,116720,2025-03-17,NIFTYETF
183.12,14,2025-03-17,LOWVOL
604.96,58121,2025-03-17,NEXT50
98.06,16460,2025-03-17,SILVRETF
47.81,383779,2025-03-17,MASPTOP50
8.87,580962,2025-03-17,METAL
41.38,166698,2025-03-17,MIDSMALL
13.96,89925,2025-03-17,MULTICAP
39.45,2307,2025-03-17,SELECTIPO
75.32,3641,2025-03-17,SENSEXETF
39.38,1581111,2025-03-17,SMALLCAP
12.78,929970,2025-03-17,MIRCELECTR
28.62,197586,2025-03-17,MIRZAINT
256.11,405208,2025-03-17,MIDHANI
73.87,62866,2025-03-17,MITCON
1.88,1750313,2025-03-17,MITTAL
341.45,50851,2025-03-17,MMFL
222.32,43854,2025-03-17,MMP
49.46,1091262,2025-03-17,MMTC
40.73,50,2025-03-17,MODTHREAD
97.17,2728,2025-03-17,MODIRUBBER
127.66,29811,2025-03-17,MODISONLTD
321.9,589524,2025-03-17,MOIL
12.3,749563,2025-03-17,MOKSH
428.0,93044,2025-03-17,MOLDTKPAC
110.67,155403,2025-03-17,MOLDTECH
315.0,123524,2025-03-17,MONARCH
546.3,40003,2025-03-17,MONTECARLO
42.84,4351579,2025-03-17,MOREPENLAB
144.2,624830,2025-03-17,MOSCHIP
50.99,2727878,2025-03-17,MSUMI
52.04,386873,2025-03-17,MOM100
180.77,544008,2025-03-17,MON100
578.1,1275036,2025-03-17,MOTILALOFS
231.88,26293,2025-03-17,MOM50
59.37,7848,2025-03-17,MOGSEC
29.73,12365,2025-03-17,MOCAPITAL
62.17,281045,2025-03-17,MODEFENCE
40.11,29261,2025-03-17,MOHEALTH
33.8,11164,2025-03-17,MOLOWVOL
44.73,406674,2025-03-17,MOMENTUM50
54.36,167488,2025-03-17,MOMOMENTUM
20.48,350858,2025-03-17,MONIFTY500
74.15,129512,2025-03-17,MONQ50
168.86,850,2025-03-17,MOQUALITY
79.85,192731,2025-03-17,MOREALTY
14.23,687078,2025-03-17,MOSMALL250
89.98,75053,2025-03-17,MOVALUE
16.24,2665123,2025-03-17,MOTISONS
26.01,20311,2025-03-17,MOTOGENFIN
2200.2,449847,2025-03-17,MPHASIS
2693.3,59339,2025-03-17,MPSLTD
105410.8,3891,2025-03-17,MRF
57.82,47657,2025-03-17,MRO-TEK
117.47,8211417,2025-03-17,MRPL
1452.6,72601,2025-03-17,BECTORFOOD
27.25,425480,2025-03-17,MSPL
444.1,239679,2025-03-17,MSTCLTD
1228.55,120607,2025-03-17,MTARTECH
73.19,195990,2025-03-17,MUFIN
87.25,249067,2025-03-17,MUKANDLTD
32.85,322267,2025-03-17,MUKKA
66.22,8276,2025-03-17,MUKTAARTS
4960.0,842165,2025-03-17,MCX
69.08,134097,2025-03-17,MUNJALAU
107.33,91847,2025-03-17,MUNJALSHOW
32.57,139362,2025-03-17,MURUDCERA
9.27,402726,2025-03-17,RADIOCITY
252.65,34016,2025-03-17,MUTHOOTCAP
2290.2,1684309,2025-03-17,MUTHOOTFIN
121.07,327678,2025-03-17,MUTHOOTMF
232.1,9692,2025-03-17,NRAIL
2372.0,64,2025-03-17,NBIFIN
110.85,16920958,2025-03-17,NACLIND
3373.55,113,2025-03-17,NDGL
5.48,4306339,2025-03-17,NAGAFERT
28.86,1869,2025-03-17,NAGREEKCAP
26.06,16248,2025-03-17,NAGREEKEXP
227.75,2940,2025-03-17,NAHARCAP
94.88,24430,2025-03-17,NAHARINDUS
189.26,15425,2025-03-17,NAHARPOLY
200.65,30509,2025-03-17,NAHARSPING
34.2,10459,2025-03-17,NGIL
5335.85,14535,2025-03-17,NSIL
3.17,5020074,2025-03-17,NDL
43.95,117653,2025-03-17,JAIPURKURT
1578.15,634761,2025-03-17,NH
800.5,691539,2025-03-17,NATCOPHARM
145.44,27872,2025-03-17,NATHBIOGEN
185.03,5392994,2025-03-17,NATIONALUM
75.62,1138391,2025-03-17,NFL
195.55,13295,2025-03-17,NATCAPSUQ
411.1,342619,2025-03-17,NAVA
4138.5,90146,2025-03-17,NAVINFLUOR
91.04,546500,2025-03-17,NAVKARCORP
136.07,108229,2025-03-17,NAVNETEDUL
931.1,200506,2025-03-17,NAZARA
77.92,6690304,2025-03-17,NBCC
184.29,2549109,2025-03-17,NCC
182.02,135279,2025-03-17,NCLIND
79.35,30370,2025-03-17,NDLVENTURE
700.85,29063,2025-03-17,NDRAUTO
113.83,134012,2025-03-17,NDTV
22.6,5309404,2025-03-17,NECLIFE
79.37,100689,2025-03-17,NELCAST
760.3,97394,2025-03-17,NELCO
1674.75,54759,2025-03-17,NEOGEN
871.2,58543,2025-03-17,NESCO
2174.35,410005,2025-03-17,NESTLEIND
