ClsPric,TtlTradgVol,TradDt,TckrSymb
36.25,39134,2025-01-30,JISLDVREQS
611.2,49206,2025-01-30,JITFINFRA
445.4,374332,2025-01-30,JSFB
40.41,87329,2025-01-30,KCPSUGIND
601.15,196812,2025-01-30,KIMS
690.0,97873,2025-01-30,KSB
871.9,28200,2025-01-30,KSL
967.4,20397,2025-01-30,KSOLVES
1311.65,67707,2025-01-30,LGBBROSLTD
7373.15,305,2025-01-30,LICMFGOLD
35.67,17652,2025-01-30,MAGNUM
132.72,9461,2025-01-30,MAKEINDIA
40.63,7610,2025-01-30,MALUPAPER
406.65,302471,2025-01-30,MAMATA
28.63,28756,2025-01-30,MANAKALUCO
60.4,265622,2025-01-30,MANALIPETC
149.25,24226,2025-01-30,MIDCAP
320.15,232355,2025-01-30,MIDHANI
113.5,184,2025-01-30,MODIRUBBER
35.49,4369,2025-01-30,MOLOWVOL
21.56,184885,2025-01-30,MONIFTY500
2867.6,1251426,2025-01-30,MPHASIS
42.77,27156,2025-01-30,MURUDCERA
298.45,16292,2025-01-30,MUTHOOTCAP
120.51,699010,2025-01-30,NAVKARCORP
205.95,59584,2025-01-30,NCLIND
1843.5,17831,2025-01-30,NEOGEN
2217.35,574560,2025-01-30,NESTLEIND
248.57,2061,2025-01-30,NETF
13724.35,23963,2025-01-30,NEULANDLAB
392.25,60528,2025-01-30,NITINSPIN
98.67,50690,2025-01-30,NRL
323.0,10375720,2025-01-30,NTPC
346.75,51824,2025-01-30,NUVOCO
14.69,526115,2025-01-30,NV20IETF
9.62,163419,2025-01-30,ORIENTALTL
135.33,2056,2025-01-30,PALASHSECU
472.75,5923,2025-01-30,PAVNAIND
14401.7,6003,2025-01-30,PGHH
21.85,2330298,2025-01-30,PHARMABEES
70.97,21474,2025-01-30,PLAZACABLE
446.35,70890,2025-01-30,PPL
291.15,150302,2025-01-30,PRECAM
1342.35,541192,2025-01-30,PRESTIGE
495.7,153910,2025-01-30,PRICOLLTD
636.75,27857,2025-01-30,PSPPROJECT
2514.63,131,2025-01-30,QNIFTY
66.42,179621,2025-01-30,RADIANTCMS
209.66,39739,2025-01-30,RAMAPHO
11.85,8480532,2025-01-30,RAMASTEEL
162.5,12439109,2025-01-30,RBLBANK
514.9,190273,2025-01-30,REPRO
1776.85,4996,2025-01-30,ROLEXRINGS
216.3,8820,2025-01-30,RUBYMILLS
116.49,19595,2025-01-30,RUCHIRA
32.71,120461,2025-01-30,SAGARDEEP
668.5,156303,2025-01-30,SAILIFE
20.02,58384,2025-01-30,SALSTEEL
1478.95,537,2025-01-30,SANDESH
279.5,8463,2025-01-30,SASTASUNDR
458.57,2062,2025-01-30,SBIETFIT
104.04,511,2025-01-30,SECMARK
26830.5,32714,2025-01-30,SHREECEM
28.73,58430,2025-01-30,SILGO
330.8,339183,2025-01-30,SIS
200.02,88232,2025-01-30,SMSPHARMA
499.2,35048,2025-01-30,SOMANYCERA
314.25,342000,2025-01-30,SPANDANA
2580.1,69365,2025-01-30,STYRENIX
391.85,74857,2025-01-30,SUPRAJIT
116.38,375284,2025-01-30,SUVEN
536.1,8793330,2025-01-30,SYRMA
6135.7,138349,2025-01-30,TATAELXSI
131.12,25256096,2025-01-30,TATASTEEL
4100.05,1531251,2025-01-30,TCS
1501.95,17321,2025-01-30,TEGA
866.0,1375318,2025-01-30,TEJASNET
208.05,56259,2025-01-30,TREJHARA
96.49,790493,2025-01-30,UFO
16.26,554741,2025-01-30,VAISHALI
1812.9,62182,2025-01-30,VENKEYS
1017.55,1574954,2025-01-30,VIJAYA
115.06,2771686,2025-01-30,VINCOFE
125.66,155661,2025-01-30,WEIZMANIND
102.55,119344,2025-01-30,XCHANGING
1685.2,491796,2025-01-30,ZENTEC
407.95,251408,2025-01-30,AARTIDRUGS
26.49,8566,2025-01-30,ACEINTEG
508.8,4438202,2025-01-30,ADANIPOWER
1499.85,231655,2025-01-30,AFFLE
509.55,10003680,2025-01-30,AMBUJACEM
245.2,91101,2025-01-30,APEX
1475.9,371995,2025-01-30,APLAPOLLO
296.9,516345,2025-01-30,APTUS
334.8,466635,2025-01-30,ARVIND
648.85,97049,2025-01-30,ASAHIINDIA
473.15,476945,2025-01-30,ASHAPURMIN
28.53,102256,2025-01-30,ASHIMASYN
449.1,378601,2025-01-30,ASKAUTOLTD
7262.8,26701,2025-01-30,ASTRAZEN
641.5,1492699,2025-01-30,ATGL
1183.15,1023976,2025-01-30,AUROPHARMA
628.85,506235,2025-01-30,AVALON
438.2,1023422,2025-01-30,AVL
111.21,2315,2025-01-30,AXISCETF
11206.05,101370,2025-01-30,BAJAJHLDNG
1222.56,180,2025-01-30,BBETF0432
420.7,2984736,2025-01-30,BLS
5238.9,1470315,2025-01-30,BSE
76.22,1842,2025-01-30,BSLSENETFG
45.62,11137,2025-01-30,BVCL
2030.95,112335,2025-01-30,CAPLIPOINT
704.95,33596,2025-01-30,CARYSIL
18.17,15967,2025-01-30,CCHHL
1270.8,4418841,2025-01-30,CDSL
13.36,172176,2025-01-30,CELEBRITY
521.25,22861,2025-01-30,CENTENKA
465.75,1131113,2025-01-30,CIEINDIA
756.25,1381615,2025-01-30,CONCOR
194.89,38087,2025-01-30,CROWN
1851.9,525265,2025-01-30,DALBHARAT
166.21,87692,2025-01-30,DCMSRIND
355.5,68669,2025-01-30,DREAMFOLKS
5164.35,480830,2025-01-30,EICHERMOT
441.3,1132654,2025-01-30,EPACK
475.45,24998,2025-01-30,FDC
743.75,310167,2025-01-30,GENSOL
29.9,29694,2025-01-30,GINNIFILA
4.21,3560461,2025-01-30,GLOBE
1149.85,37739,2025-01-30,GMMPFAUDLR
356.65,13625,2025-01-30,GOCLCORP
8.98,114133,2025-01-30,GOYALALUM
164.84,75343,2025-01-30,GPTHEALTH
1970.25,269209,2025-01-30,GRAVITA
1251.0,165942,2025-01-30,GRINFRA
221.21,613624,2025-01-30,GRMOVER
132.4,36171,2025-01-30,GSLSU
680.95,15280,2025-01-30,GUJALKALI
257.93,260664,2025-01-30,HDFCNIFTY
156.91,973261,2025-01-30,HDFCSML250
200.9,16140,2025-01-30,HEXATRADEX
125.11,510128,2025-01-30,HITECH
308.0,22941,2025-01-30,HLEGLAS
54.24,5326679,2025-01-30,IFCI
600.7,273252,2025-01-30,INDGN
4227.75,571581,2025-01-30,INDIGO
22.18,286404,2025-01-30,INDOWIND
776.45,1116806,2025-01-30,INTELLECT
779.0,2153478,2025-01-30,IRCTC
130.39,7265,2025-01-30,ISFT
45.72,37318,2025-01-30,IT
555.45,19931,2025-01-30,ITDC
43.68,2296,2025-01-30,ITETFADD
36.53,118104,2025-01-30,JAYNECOIND
18.65,82001,2025-01-30,JHS
234.8,27503919,2025-01-30,JIOFIN
358.75,1425017,2025-01-30,JKPAPER
440.0,21207,2025-01-30,KABRAEXTRU
2.54,146975,2025-01-30,KANANIIND
4725.65,1491656,2025-01-30,KAYNES
3961.15,240651,2025-01-30,KEI
142.18,1108070,2025-01-30,KELLTONTEC
219.9,156306,2025-01-30,KESORAMIND
20.84,1133602,2025-01-30,LOWVOLIETF
102.81,8464,2025-01-30,MANGALAM
240.55,1020870,2025-01-30,MARKSANS
57.93,218877,2025-01-30,MASPTOP50
2509.2,40371,2025-01-30,MASTEK
95.41,25327,2025-01-30,MAWANASUG
8.31,147063,2025-01-30,METAL
1081.6,229496,2025-01-30,MFSL
1303.5,2232617,2025-01-30,MGL
417.05,13196425,2025-01-30,MOBIKWIK
56.49,610409,2025-01-30,MOM100
92.36,26097,2025-01-30,MOVALUE
605.45,171926,2025-01-30,MSTCLTD
36.35,269625,2025-01-30,MUKKA
14.79,101383,2025-01-30,MULTICAP
36.42,16482,2025-01-30,NAGREEKEXP
1050.2,597617,2025-01-30,NEWGEN
168.59,9877453,2025-01-30,NYKAA
61.46,186177,2025-01-30,ONMOBILE
44303.45,37596,2025-01-30,PAGEIND
13.95,9703051,2025-01-30,PCJEWELLER
484.65,108150,2025-01-30,PDSL
6056.7,454129,2025-01-30,PERSISTENT
36.39,2397088,2025-01-30,PFS
861.7,804099,2025-01-30,PNBHOUSING
538.3,187483,2025-01-30,PNGJL
532.1,2438239,2025-01-30,QUADFUTURE
585.8,523741,2025-01-30,QUESS
330.45,5034,2025-01-30,RACE
772.5,10983,2025-01-30,RACLGEAR
17.55,119979,2025-01-30,RANASUG
1464.2,11519,2025-01-30,RANEHOLDIN
122.64,50628,2025-01-30,RELTD
245.34,173555,2025-01-30,RESPONIND
84.83,44611,2025-01-30,RKEC
2407.95,37945,2025-01-30,RPGLIFE
1225.55,56859,2025-01-30,RRKABEL
307.65,6897,2025-01-30,SAHYADRI
194.2,61557,2025-01-30,SAKSOFT
460.45,254085,2025-01-30,SARDAEN
22.13,11799425,2025-01-30,SBC
111.57,2825,2025-01-30,SBIETFCON
1472.9,1016159,2025-01-30,SBILIFE
102.58,843841,2025-01-30,SDBL
35.36,11686,2025-01-30,SELMC
57.3,24396,2025-01-30,SIGIND
496.5,177673,2025-01-30,SOLARA
211.19,592607,2025-01-30,STARCEMENT
2326.75,8141,2025-01-30,SUNCLAY
266.3,186063,2025-01-30,SURYAROSNI
1037.9,173967,2025-01-30,SUVENPHAR
354.0,223094,2025-01-30,TAJGVK
542.65,846892,2025-01-30,TANLA
1071.8,924570,2025-01-30,TECHNOE
3288.55,530165,2025-01-30,TIINDIA
3368.4,688608,2025-01-30,TITAN
77.91,114398,2025-01-30,TNPETRO
34.95,332364,2025-01-30,TREL
5511.2,575077,2025-01-30,TRENT
197.98,126606,2025-01-30,UGROCAP
111.05,7962048,2025-01-30,UNIONBANK
464.8,1289,2025-01-30,UNITEDTEA
632.05,20612,2025-01-30,UNIVCABLES
413.2,7025,2025-01-30,URAVIDEF
3705.85,521,2025-01-30,VHL
1641.85,478580,2025-01-30,VINATIORGA
226.95,156138,2025-01-30,WANBURY
18.95,103327002,2025-01-30,YESBANK
8.04,408404,2025-01-30,ZEELEARN
101.27,19977,2025-01-30,ZIMLAB
29.48,11375583,2025-01-30,3IINFOLTD
98.66,8473,2025-01-30,AAATECH
586.9,586925,2025-01-30,AARTIPHARM
118.89,15942,2025-01-30,AARVI
5719.35,854672,2025-01-30,ABB
49.99,1752764,2025-01-30,ABSLBANETF
87.51,17185,2025-01-30,AHLADA
115.43,27302,2025-01-30,ALPA
84.88,93117,2025-01-30,ANDHRSUGAR
2994.3,35715,2025-01-30,ANUP
338.35,43282,2025-01-30,APCOTEXIND
126.31,32373,2025-01-30,ATAM
11.86,1289273,2025-01-30,BAIDFIN
1682.7,61201,2025-01-30,BALAMINES
2764.7,131284,2025-01-30,BALKRISIND
497.44,9674,2025-01-30,BANKETF
1267.2,385248,2025-01-30,BATAINDIA
1267.35,1153771,2025-01-30,BDL
36.78,85785,2025-01-30,BEARDSELL
278.75,46735932,2025-01-30,BEL
196.37,12911947,2025-01-30,BHEL
52.81,12094,2025-01-30,BIOFILCHEM
639.6,72797,2025-01-30,CELLO
620.6,3481632,2025-01-30,CGPOWER
1531.55,124114,2025-01-30,CHOLAHLDNG
80.61,156004,2025-01-30,COMMOIETF
5271.05,58938,2025-01-30,CRISIL
257.1,68166,2025-01-30,DBCORP
77.82,30944,2025-01-30,DIVOPPBEES
102.58,430698,2025-01-30,DOLATALGO
786.45,714,2025-01-30,ELDEHSG
695.6,1098602,2025-01-30,EMUDHRA
2396.65,18981,2025-01-30,ETHOSLTD
3.01,1685134,2025-01-30,FCSSOFT
476.65,202238,2025-01-30,FIRSTCRY
2294.8,387,2025-01-30,GKWLIMITED
648.4,1454,2025-01-30,GLOSTERLTD
697.15,30219,2025-01-30,GMBREW
71.2,19604319,2025-01-30,GMRAIRPORT
545.6,405140,2025-01-30,GNFC
240.95,150203,2025-01-30,GODAVARIB
68.9,199233,2025-01-30,GOLDSHARE
264.3,5823058,2025-01-30,GREAVESCOT
51.11,29107,2025-01-30,GSS
478.8,595599,2025-01-30,GUJGASLTD
3779.15,1513385,2025-01-30,HAL
1713.1,2543744,2025-01-30,HCLTECH
29.45,152657,2025-01-30,HDFCMOMENT
335.05,64326,2025-01-30,HERANBA
201.26,42044,2025-01-30,HISARMETAL
221.25,4983,2025-01-30,HITECHCORP
353.31,84850,2025-01-30,HNGSNGBEES
218.75,433093,2025-01-30,HONASA
6234.4,1556,2025-01-30,ICRA
245.75,404850,2025-01-30,IIFLCAPS
1097.45,1433,2025-01-30,IMPAL
175.05,29959,2025-01-30,INDOBORAX
50.19,3851286,2025-01-30,IOB
700.2,6239,2025-01-30,JINDALPHOT
648.85,1257556,2025-01-30,JSL
688.95,1098817,2025-01-30,JUBLFOOD
217.97,15885,2025-01-30,KAMATHOTEL
104.17,13329,2025-01-30,KANORICHEM
1829.35,130438,2025-01-30,KIRLOSBROS
1113.45,154806,2025-01-30,KIRLPNU
181.01,82969,2025-01-30,KRONOX
824.4,51938,2025-01-30,KRSNAA
116.71,32903,2025-01-30,KUANTUM
504.25,61662,2025-01-30,LANDMARK
15515.1,2514,2025-01-30,LMW
106.48,14542,2025-01-30,LOVABLE
145.26,55892,2025-01-30,LYKALABS
8.38,32163,2025-01-30,MADHUCON
133.15,790225,2025-01-30,MAFANG
20.14,889841,2025-01-30,MAHKTECH
134.43,35352,2025-01-30,MASTERTR
519.0,108081,2025-01-30,MAXESTATES
16.39,172507,2025-01-30,MIDSELIETF
158.75,14242,2025-01-30,MODISONLTD
16.27,87120,2025-01-30,MOKSH
29.73,1032392,2025-01-30,MOM30IETF
183.49,1178,2025-01-30,MOQUALITY
8.67,721010,2025-01-30,NAGAFERT
4.26,2990128,2025-01-30,NDL
51.49,2730049,2025-01-30,NETWORK18
64.89,625077,2025-01-30,NEXT50IETF
196.32,639,2025-01-30,NIFMID150
240.7,29462,2025-01-30,NIFTY50ADD
260.22,6330889,2025-01-30,NIFTYBEES
248.26,67261,2025-01-30,NIFTYETF
20.62,342121,2025-01-30,NIFTYQLITY
222.88,2813,2025-01-30,NITIRAJ
150.6,12727,2025-01-30,NV20BEES
1755.7,1073078,2025-01-30,OBEROIRLTY
256.72,12588155,2025-01-30,ONGC
18.51,183731,2025-01-30,PATINTLOG
96.52,31403759,2025-01-30,PNB
295.35,10969499,2025-01-30,POWERGRID
156.02,494384,2025-01-30,PRAKASH
21.99,181127,2025-01-30,PRITIKAUTO
67.87,38628,2025-01-30,QGOLDHALF
8.08,327840,2025-01-30,RAJMET
393.2,107563,2025-01-30,REPCOHOME
33.04,2227,2025-01-30,RETAIL
26.97,17094,2025-01-30,RKDL
340.9,91697,2025-01-30,RPTECH
10.97,14582116,2025-01-30,RTNPOWER
27.98,404080,2025-01-30,RUSHIL
351.6,187001,2025-01-30,SANATHAN
252.7,343318,2025-01-30,SANGHVIMOV
214.67,3658,2025-01-30,SBIETFQLTY
169.64,1485986,2025-01-30,SGLTL
769.85,254016,2025-01-30,SIYSIL
503.8,2746724,2025-01-30,SONACOMS
80.47,218227,2025-01-30,SPENCERS
90.26,96373,2025-01-30,SPORTKING
913.75,17302,2025-01-30,STEELCAS
99.07,15797,2025-01-30,STEELCITY
4391.75,36977,2025-01-30,SUNDARMFIN
631.4,702952,2025-01-30,SUNTV
69.16,17166,2025-01-30,TARMAT
1586.95,240945,2025-01-30,TATACOMM
44.93,5473,2025-01-30,TECH
173.26,4469,2025-01-30,THEINVEST
163.98,144007,2025-01-30,TOLINS
539.4,1552910,2025-01-30,TRANSRAILL
70.62,2551436,2025-01-30,TTML
42.85,2653483,2025-01-30,UCOBANK
106.81,23720,2025-01-30,UMAEXPORTS
26.61,8774117,2025-01-30,VAKRANGEE
551.9,54418,2025-01-30,VARROC
1264.65,73529,2025-01-30,VENUSPIPES
503.8,50171,2025-01-30,VIDHIING
40.08,136011,2025-01-30,VIPCLOTHNG
83.42,82265,2025-01-30,VISAKAIND
797.15,1142,2025-01-30,WELINV
719.95,37336,2025-01-30,WESTLIFE
102.24,78171,2025-01-30,WSI
124.3,9674,2025-01-30,XELPMOC
1703.85,300544,2025-01-30,AAVAS
605.45,6421907,2025-01-30,ACI
210.35,1598284,2025-01-30,ACMESOLAR
2358.65,1556015,2025-01-30,AMIORG
194.36,25506,2025-01-30,ANUHPHR
317.05,52566,2025-01-30,ASHIANA
803.45,38640,2025-01-30,ATFL
984.7,10473118,2025-01-30,AXISBANK
185.44,137764,2025-01-30,BAJAJCON
691.95,33013,2025-01-30,BAJAJELEC
226.35,134167,2025-01-30,BAJEL
154.85,748671,2025-01-30,BOMDYEING
153.15,45649,2025-01-30,BSHSL
51.07,3309503,2025-01-30,CENTRALBK
210.91,17177,2025-01-30,CHEMCON
951.55,9599,2025-01-30,CHEMFAB
1456.4,316864,2025-01-30,COCHINSHIP
2066.55,165638,2025-01-30,CONCORDBIO
68.44,190913,2025-01-30,CONFIPET
421.3,10441,2025-01-30,CREST
405.8,112867,2025-01-30,DBL
92.32,149811,2025-01-30,DBOL
1575.7,430,2025-01-30,DHUNINV
964.65,164804,2025-01-30,DIAMONDYD
1091.1,260578,2025-01-30,DODLA
373.3,13675,2025-01-30,DOLPHIN
1192.13,4306,2025-01-30,EBBETF0433
153.24,103391,2025-01-30,ELIN
4922.25,5939,2025-01-30,ESABINDIA
202.15,681753,2025-01-30,FINPIPE
19.43,161578,2025-01-30,GENUSPAPER
92.31,324303,2025-01-30,GEOJITFSL
72.29,56523,2025-01-30,GFLLIMITED
68.09,11532203,2025-01-30,GOLDBEES
340.5,50861,2025-01-30,GREENPANEL
202.77,856029,2025-01-30,GSFC
421.45,40597,2025-01-30,GUFICBIO
1713.9,203031,2025-01-30,GVT&D
119.5,2012,2025-01-30,HDFCGROWTH
157.74,580368,2025-01-30,HIMATSEIDE
351.6,4412278,2025-01-30,HINDPETRO
61.19,52544708,2025-01-30,IDFCFIRSTB
43.71,2313,2025-01-30,INCREDIBLE
1256.25,88127,2025-01-30,INDIAGLYCO
142.74,107254,2025-01-30,INDOAMIN
249.45,144053,2025-01-30,INDOSTAR
358.7,184238,2025-01-30,IOLCP
1096.65,90574,2025-01-30,ISGEC
45.8,4981713,2025-01-30,ITBEES
2633.5,1,2025-01-30,IVZINNIFTY
248.9,607201,2025-01-30,JAGSNPHARM
261.5,5766,2025-01-30,JAYAGROGN
1651.05,26728,2025-01-30,JCHAC
71.34,8483357,2025-01-30,JISLJALEQS
709.25,47977,2025-01-30,JKIL
15.73,25240779,2025-01-30,JPPOWER
664.99,557135,2025-01-30,JUNIORBEES
240.2,6213,2025-01-30,KAPSTON
38.36,117338,2025-01-30,KOHINOOR
376.2,81058,2025-01-30,KPEL
117.13,10630,2025-01-30,LAGNAM
137.1,66287,2025-01-30,LINC
1032.45,420512,2025-01-30,LIQUID1
55.81,2007736,2025-01-30,LLOYDSENT
1160.6,1861163,2025-01-30,LODHA
19.69,104551,2025-01-30,LOWVOL1
2136.2,3561,2025-01-30,LUMAXIND
520.65,188559,2025-01-30,LUMAXTECH
276.65,2650797,2025-01-30,M&MFIN
964.2,19689,2025-01-30,MAITHANALL
55.65,24647,2025-01-30,MANAKSTEEL
149.44,133596,2025-01-30,MANBA
166.54,38807,2025-01-30,MANCREDIT
92.73,18865,2025-01-30,MITCON
298.75,22603,2025-01-30,MMP
41.91,53868,2025-01-30,MOHEALTH
679.95,19064,2025-01-30,MONTECARLO
62.44,2627049,2025-01-30,MOREPENLAB
35.44,144509,2025-01-30,MSPL
228.5,6751,2025-01-30,NAHARPOLY
101.49,16996,2025-01-30,NDLVENTURE
1727.85,1349374,2025-01-30,NETWEB
40.26,98992,2025-01-30,NGIL
15.75,1402,2025-01-30,ONELIFECAP
274.45,6151,2025-01-30,ORIENTBELL
165.57,511925,2025-01-30,PARAGMILK
35.56,425778,2025-01-30,PENINLAND
384.05,2944665,2025-01-30,RAILTEL
1515.85,374170,2025-01-30,RAYMOND
751.15,12040,2025-01-30,RBL
272.0,48299,2025-01-30,ROTO
587.9,22215,2025-01-30,RUSTOMJEE
471.75,264890,2025-01-30,SAREGAMA
511.2,102523,2025-01-30,SBCL
189.82,52548,2025-01-30,SCHAND
322.35,5868,2025-01-30,SCPL
540.65,1451593,2025-01-30,SENORES
906.45,50631,2025-01-30,SFL
1710.1,8642,2025-01-30,SHARDAMOTR
141.08,10210,2025-01-30,SHEMAROO
91.23,11594,2025-01-30,SHIVAMILLS
0.7,728916,2025-01-30,SHRENIK
1186.9,480105,2025-01-30,SIGNATURE
22.23,10109,2025-01-30,SILLYMONKS
222.2,30623,2025-01-30,SKMEGGPROD
18.05,2610494,2025-01-30,SUBEXLTD
223.8,6792,2025-01-30,SUKHJITS
2.38,331245,2025-01-30,SUNDARAM
470.2,254218,2025-01-30,SUNTECK
409.85,188917,2025-01-30,SURAJEST
3090.5,2378,2025-01-30,TCPLPACK
1696.3,4245,2025-01-30,THEJO
633.55,247540,2025-01-30,TIPSMUSIC
2455.25,879247,2025-01-30,TVSMOTOR
251.9,13372,2025-01-30,UNIDT
278.75,2053115,2025-01-30,VAIBHAVGBL
295.85,8753,2025-01-30,VENUSREM
14.61,1123120,2025-01-30,VISHWARAJ
191.31,21736,2025-01-30,VRAJ
29923.5,5351,2025-01-30,3MINDIA
394.4,1399461,2025-01-30,ABDL
104.98,542,2025-01-30,ABGSEC
329.75,167579,2025-01-30,ADVENZYMES
1115.95,11332,2025-01-30,AGARIND
3752.65,5592,2025-01-30,AKZOINDIA
1500.5,5221,2025-01-30,AMBIKCO
561.4,6707318,2025-01-30,ANANTRAJ
139.79,1943,2025-01-30,AXISHCETF
211.86,60972,2025-01-30,AYMSYNTEX
8747.8,322587,2025-01-30,BAJAJ-AUTO
66.17,50753,2025-01-30,BALAJEE
3614.3,774,2025-01-30,BANARISUG
421.45,329871,2025-01-30,BANSALWIRE
131.27,76710,2025-01-30,BANSWRAS
49.13,1821,2025-01-30,BBNPNBETF
2106.45,60207,2025-01-30,BBTC
366.6,34526,2025-01-30,BLACKBUCK
28583.55,27625,2025-01-30,BOSCHLTD
41.2,39516,2025-01-30,BRNL
1335.6,101576,2025-01-30,CARERATING
609.95,152169,2025-01-30,CCL
1489.7,178825,2025-01-30,CIGNITITEC
1457.45,1773294,2025-01-30,CIPLA
316.45,84202,2025-01-30,CLSEL
120.83,90092,2025-01-30,CONSUMBEES
112.12,17247,2025-01-30,CONSUMIETF
160.46,19410,2025-01-30,CORDSCABLE
71.19,171246,2025-01-30,CUPID
494.4,273707,2025-01-30,CYIENTDLM
601.2,274866,2025-01-30,DATAMATICS
2129.6,114917,2025-01-30,DATAPATTNS
660.95,4437,2025-01-30,DECCANCE
241.9,15907,2025-01-30,DHARMAJ
750.05,5414885,2025-01-30,DLF
1194.5,3290757,2025-01-30,DRREDDY
6.54,570749,2025-01-30,DUCON
6912.8,7727,2025-01-30,DYNAMATECH
150.77,364121,2025-01-30,EKC
126.4,1924273,2025-01-30,ELECTCAST
530.25,90228,2025-01-30,ELGIEQUIP
1193.4,59418,2025-01-30,ERIS
147.26,121499,2025-01-30,ESTER
353.85,14718,2025-01-30,EVEREADY
360.0,3293486,2025-01-30,EXIDEIND
9.19,716460,2025-01-30,EXXARO
191.66,397261,2025-01-30,GIPCL
1980.05,219216,2025-01-30,GLAXO
104.23,2401064,2025-01-30,GMRP&UI
715.6,73406,2025-01-30,GODREJAGRO
2288.4,924125,2025-01-30,GODREJPROP
851.65,60903,2025-01-30,GOODLUCK
80.56,102259,2025-01-30,GROWWGOLD
59.85,3032,2025-01-30,GSEC5IETF
941.7,12859,2025-01-30,HATSUN
33.94,11759,2025-01-30,HDFCBSE500
137.26,1049,2025-01-30,HEALTHADD
223.75,1223103,2025-01-30,HEIDELBERG
88.44,86735,2025-01-30,HILTON
141.47,4650,2025-01-30,HPIL
265.75,81145,2025-01-30,HUBTOWN
294.55,142914,2025-01-30,ICIL
461.45,200079,2025-01-30,IDEAFORGE
321.9,36758,2025-01-30,INDIANHUME
554.05,219796,2025-01-30,IONEXCHANG
155.11,164812,2025-01-30,IPL
148.63,1165179,2025-01-30,IXIGO
205.78,153694,2025-01-30,KCP
224.66,3410,2025-01-30,KEYFINSERV
351.15,86455,2025-01-30,KHADIM
97.59,1431,2025-01-30,KHAITANLTD
330.5,101889,2025-01-30,KIOCL
3932.3,2815,2025-01-30,KIRLOSIND
282.75,207182,2025-01-30,KOLTEPATIL
1901.5,4239181,2025-01-30,KOTAKBANK
40.68,70404,2025-01-30,KOTARISUG
120.28,21542,2025-01-30,KRITI
119.41,31937,2025-01-30,KRITINUT
26.61,34421,2025-01-30,LASA
255.94,757,2025-01-30,LICNETFN50
999.99,124693,2025-01-30,LIQUID
999.99,517791,2025-01-30,LIQUIDIETF
289.9,198508,2025-01-30,LOKESHMACH
193.59,418,2025-01-30,LOWVOL
368.85,433642,2025-01-30,LTFOODS
5410.65,92083,2025-01-30,LTTS
2971.45,3055352,2025-01-30,M&M
411.3,126206,2025-01-30,MAHLIFE
845.7,54600,2025-01-30,MANGLMCEM
193.39,6030,2025-01-30,MANOMAY
397.45,1538,2025-01-30,MANORG
224.45,25192,2025-01-30,MINDTECK
49.07,356928,2025-01-30,MOMENTUM50
44.68,1792990,2025-01-30,MTNL
193.13,6080681,2025-01-30,NATIONALUM
75.47,17707842,2025-01-30,NHPC
235.0,1644,2025-01-30,NIFTYBETF
1708.85,2589,2025-01-30,NILKAMAL
443.95,9111,2025-01-30,NINSYS
253.1,77923,2025-01-30,NRBBEARING
941.8,18711,2025-01-30,NUCLEUS
