ClsPric,TtlTradgVol,TradDt,TckrSymb
134.9,231634,2025-01-31,JAIBALAJI
136.2,534453,2025-01-31,JAICORPLTD
801.55,622876,2025-01-31,JBMA
791.55,22676494,2025-01-31,JINDALSTEL
36.01,15657,2025-01-31,JISLDVREQS
533.05,191432,2025-01-31,JITFINFRA
451.2,392114,2025-01-31,JSFB
41.54,143882,2025-01-31,KCPSUGIND
609.2,143001,2025-01-31,KIMS
702.55,30613,2025-01-31,KSB
894.3,32733,2025-01-31,KSL
992.4,20504,2025-01-31,KSOLVES
1363.95,79593,2025-01-31,LGBBROSLTD
7465.5,604,2025-01-31,LICMFGOLD
34.84,64040,2025-01-31,MAGNUM
134.77,13231,2025-01-31,MAKEINDIA
41.42,13038,2025-01-31,MALUPAPER
411.9,239321,2025-01-31,MAMATA
28.52,16785,2025-01-31,MANAKALUCO
61.02,161678,2025-01-31,MANALIPETC
152.26,28569,2025-01-31,MIDCAP
328.15,325510,2025-01-31,MIDHANI
111.14,1129,2025-01-31,MODIRUBBER
35.91,5316101,2025-01-31,MOLOWVOL
21.78,115160,2025-01-31,MONIFTY500
2867.95,434230,2025-01-31,MPHASIS
43.07,21020,2025-01-31,MURUDCERA
290.25,24323,2025-01-31,MUTHOOTCAP
123.2,657943,2025-01-31,NAVKARCORP
202.7,64486,2025-01-31,NCLIND
1905.75,22953,2025-01-31,NEOGEN
2313.2,3139887,2025-01-31,NESTLEIND
252.44,1705,2025-01-31,NETF
14123.35,19952,2025-01-31,NEULANDLAB
414.0,145503,2025-01-31,NITINSPIN
98.72,66302,2025-01-31,NRL
324.0,13195557,2025-01-31,NTPC
350.5,73888,2025-01-31,NUVOCO
14.84,526035,2025-01-31,NV20IETF
9.53,119215,2025-01-31,ORIENTALTL
150.09,251336,2025-01-31,PALASHSECU
480.05,5354,2025-01-31,PAVNAIND
14500.6,1657,2025-01-31,PGHH
21.89,1992294,2025-01-31,PHARMABEES
71.32,28503,2025-01-31,PLAZACABLE
445.95,69520,2025-01-31,PPL
295.7,112241,2025-01-31,PRECAM
1359.5,1513344,2025-01-31,PRESTIGE
505.0,291353,2025-01-31,PRICOLLTD
633.5,47426,2025-01-31,PSPPROJECT
2545.0,209,2025-01-31,QNIFTY
66.91,110995,2025-01-31,RADIANTCMS
228.53,167382,2025-01-31,RAMAPHO
12.05,7149228,2025-01-31,RAMASTEEL
164.77,8742032,2025-01-31,RBLBANK
507.05,3674,2025-01-31,REPRO
1798.3,3864,2025-01-31,ROLEXRINGS
223.2,14395,2025-01-31,RUBYMILLS
119.1,11111,2025-01-31,RUCHIRA
32.63,58628,2025-01-31,SAGARDEEP
656.8,211915,2025-01-31,SAILIFE
20.31,21751,2025-01-31,SALSTEEL
1480.95,546,2025-01-31,SANDESH
280.4,12212,2025-01-31,SASTASUNDR
460.78,1702,2025-01-31,SBIETFIT
103.9,3147,2025-01-31,SECMARK
27795.9,48056,2025-01-31,SHREECEM
34.47,256250,2025-01-31,SILGO
335.15,120736,2025-01-31,SIS
201.83,67529,2025-01-31,SMSPHARMA
510.0,17034,2025-01-31,SOMANYCERA
326.7,562328,2025-01-31,SPANDANA
2479.45,88248,2025-01-31,STYRENIX
406.75,48153,2025-01-31,SUPRAJIT
128.74,3195202,2025-01-31,SUVEN
532.05,1822694,2025-01-31,SYRMA
6336.0,122121,2025-01-31,TATAELXSI
134.62,26689228,2025-01-31,TATASTEEL
4112.4,1492943,2025-01-31,TCS
1513.2,53880,2025-01-31,TEGA
916.15,1471986,2025-01-31,TEJASNET
218.1,9851,2025-01-31,TREJHARA
92.9,649347,2025-01-31,UFO
17.24,1604289,2025-01-31,VAISHALI
1818.95,33979,2025-01-31,VENKEYS
1034.8,231501,2025-01-31,VIJAYA
113.62,581956,2025-01-31,VINCOFE
126.7,9079,2025-01-31,WEIZMANIND
111.46,843564,2025-01-31,XCHANGING
1741.1,638227,2025-01-31,ZENTEC
405.4,87905,2025-01-31,AARTIDRUGS
25.96,5370,2025-01-31,ACEINTEG
513.2,3812391,2025-01-31,ADANIPOWER
1507.95,115698,2025-01-31,AFFLE
512.8,2315232,2025-01-31,AMBUJACEM
250.2,96875,2025-01-31,APEX
1509.55,254143,2025-01-31,APLAPOLLO
303.0,937265,2025-01-31,APTUS
337.95,785314,2025-01-31,ARVIND
676.4,77691,2025-01-31,ASAHIINDIA
475.95,223193,2025-01-31,ASHAPURMIN
28.38,157282,2025-01-31,ASHIMASYN
450.45,162432,2025-01-31,ASKAUTOLTD
7235.1,10165,2025-01-31,ASTRAZEN
643.1,895974,2025-01-31,ATGL
1171.9,931696,2025-01-31,AUROPHARMA
660.25,194525,2025-01-31,AVALON
422.2,712707,2025-01-31,AVL
113.66,1568,2025-01-31,AXISCETF
11559.7,81560,2025-01-31,BAJAJHLDNG
1223.0,731,2025-01-31,BBETF0432
436.25,6779198,2025-01-31,BLS
5305.95,1102555,2025-01-31,BSE
76.85,6465,2025-01-31,BSLSENETFG
45.79,39976,2025-01-31,BVCL
2074.35,136728,2025-01-31,CAPLIPOINT
691.1,42219,2025-01-31,CARYSIL
18.65,60353,2025-01-31,CCHHL
1309.7,3621641,2025-01-31,CDSL
13.48,99395,2025-01-31,CELEBRITY
537.95,17757,2025-01-31,CENTENKA
464.45,209285,2025-01-31,CIEINDIA
780.1,4797652,2025-01-31,CONCOR
198.58,8159,2025-01-31,CROWN
1866.35,139632,2025-01-31,DALBHARAT
171.13,53920,2025-01-31,DCMSRIND
363.8,53868,2025-01-31,DREAMFOLKS
5194.3,394118,2025-01-31,EICHERMOT
463.35,692287,2025-01-31,EPACK
470.0,55255,2025-01-31,FDC
743.05,98614,2025-01-31,GENSOL
30.46,35302,2025-01-31,GINNIFILA
4.0,2021724,2025-01-31,GLOBE
1189.75,44403,2025-01-31,GMMPFAUDLR
359.85,17354,2025-01-31,GOCLCORP
9.0,108787,2025-01-31,GOYALALUM
166.26,48305,2025-01-31,GPTHEALTH
2065.1,203441,2025-01-31,GRAVITA
1280.1,37134,2025-01-31,GRINFRA
237.79,1305319,2025-01-31,GRMOVER
133.8,61035,2025-01-31,GSLSU
693.1,33981,2025-01-31,GUJALKALI
261.44,265883,2025-01-31,HDFCNIFTY
159.89,722913,2025-01-31,HDFCSML250
190.85,56967,2025-01-31,HEXATRADEX
129.53,384141,2025-01-31,HITECH
319.05,108532,2025-01-31,HLEGLAS
56.23,7903863,2025-01-31,IFCI
599.7,475616,2025-01-31,INDGN
4324.35,519645,2025-01-31,INDIGO
23.69,481901,2025-01-31,INDOWIND
811.0,1463534,2025-01-31,INTELLECT
822.3,3111982,2025-01-31,IRCTC
127.13,31717,2025-01-31,ISFT
45.6,4214928,2025-01-31,IT
619.95,247356,2025-01-31,ITDC
43.79,3945,2025-01-31,ITETFADD
38.08,169529,2025-01-31,JAYNECOIND
19.86,155366,2025-01-31,JHS
241.65,31130589,2025-01-31,JIOFIN
368.15,344406,2025-01-31,JKPAPER
451.8,36280,2025-01-31,KABRAEXTRU
2.57,146885,2025-01-31,KANANIIND
4792.35,1158231,2025-01-31,KAYNES
4023.6,139970,2025-01-31,KEI
145.58,821364,2025-01-31,KELLTONTEC
220.26,169690,2025-01-31,KESORAMIND
20.98,2802305,2025-01-31,LOWVOLIETF
106.89,23320,2025-01-31,MANGALAM
241.1,651972,2025-01-31,MARKSANS
57.55,500868,2025-01-31,MASPTOP50
2593.3,84983,2025-01-31,MASTEK
95.22,32996,2025-01-31,MAWANASUG
8.41,91254,2025-01-31,METAL
1115.75,331730,2025-01-31,MFSL
1379.85,1596163,2025-01-31,MGL
428.05,10866760,2025-01-31,MOBIKWIK
57.57,438568,2025-01-31,MOM100
93.37,756562,2025-01-31,MOVALUE
612.85,134127,2025-01-31,MSTCLTD
36.6,292681,2025-01-31,MUKKA
15.01,229680,2025-01-31,MULTICAP
36.58,22516,2025-01-31,NAGREEKEXP
1048.15,306429,2025-01-31,NEWGEN
168.9,2793542,2025-01-31,NYKAA
64.09,379377,2025-01-31,ONMOBILE
44723.55,27976,2025-01-31,PAGEIND
14.44,8791932,2025-01-31,PCJEWELLER
496.8,68677,2025-01-31,PDSL
6032.6,354309,2025-01-31,PERSISTENT
37.95,891327,2025-01-31,PFS
878.2,581299,2025-01-31,PNBHOUSING
564.8,456401,2025-01-31,PNGJL
554.6,2061084,2025-01-31,QUADFUTURE
595.8,181126,2025-01-31,QUESS
333.25,2796,2025-01-31,RACE
853.0,16178,2025-01-31,RACLGEAR
17.54,141806,2025-01-31,RANASUG
1448.95,6985,2025-01-31,RANEHOLDIN
128.77,59281,2025-01-31,RELTD
247.29,30217,2025-01-31,RESPONIND
83.66,53825,2025-01-31,RKEC
2440.65,32285,2025-01-31,RPGLIFE
1226.0,141874,2025-01-31,RRKABEL
310.65,1867,2025-01-31,SAHYADRI
196.85,55101,2025-01-31,SAKSOFT
473.2,479835,2025-01-31,SARDAEN
22.07,3200327,2025-01-31,SBC
113.68,2695,2025-01-31,SBIETFCON
1483.6,892312,2025-01-31,SBILIFE
103.38,486366,2025-01-31,SDBL
34.51,21770,2025-01-31,SELMC
59.28,14959,2025-01-31,SIGIND
512.5,103423,2025-01-31,SOLARA
213.51,431782,2025-01-31,STARCEMENT
2167.5,23413,2025-01-31,SUNCLAY
262.45,177085,2025-01-31,SURYAROSNI
1054.75,239787,2025-01-31,SUVENPHAR
351.65,168375,2025-01-31,TAJGVK
552.6,1151796,2025-01-31,TANLA
1077.75,195512,2025-01-31,TECHNOE
3322.1,239709,2025-01-31,TIINDIA
3490.25,1212261,2025-01-31,TITAN
79.0,74905,2025-01-31,TNPETRO
34.97,229485,2025-01-31,TREL
5753.2,1029356,2025-01-31,TRENT
199.23,194072,2025-01-31,UGROCAP
115.49,12849018,2025-01-31,UNIONBANK
468.3,3490,2025-01-31,UNITEDTEA
637.65,11894,2025-01-31,UNIVCABLES
416.25,4158,2025-01-31,URAVIDEF
3710.1,787,2025-01-31,VHL
1673.65,52052,2025-01-31,VINATIORGA
216.4,152031,2025-01-31,WANBURY
19.23,86433511,2025-01-31,YESBANK
7.95,636238,2025-01-31,ZEELEARN
103.58,54792,2025-01-31,ZIMLAB
28.39,2047418,2025-01-31,3IINFOLTD
97.99,28284,2025-01-31,AAATECH
584.55,689146,2025-01-31,AARTIPHARM
127.15,18900,2025-01-31,AARVI
5874.65,511763,2025-01-31,ABB
50.29,54547,2025-01-31,ABSLBANETF
88.23,13656,2025-01-31,AHLADA
116.57,39706,2025-01-31,ALPA
86.13,98322,2025-01-31,ANDHRSUGAR
2824.6,207509,2025-01-31,ANUP
342.15,23172,2025-01-31,APCOTEXIND
127.43,21721,2025-01-31,ATAM
12.02,490751,2025-01-31,BAIDFIN
1719.7,123182,2025-01-31,BALAMINES
2771.25,175591,2025-01-31,BALKRISIND
500.81,2442,2025-01-31,BANKETF
1296.8,260783,2025-01-31,BATAINDIA
1305.0,1928838,2025-01-31,BDL
36.67,36986,2025-01-31,BEARDSELL
292.65,50252116,2025-01-31,BEL
208.09,21137642,2025-01-31,BHEL
55.55,16207,2025-01-31,BIOFILCHEM
652.9,132475,2025-01-31,CELLO
634.85,2550206,2025-01-31,CGPOWER
1518.8,90203,2025-01-31,CHOLAHLDNG
81.77,45686,2025-01-31,COMMOIETF
5433.3,17402,2025-01-31,CRISIL
262.4,50960,2025-01-31,DBCORP
79.05,47702,2025-01-31,DIVOPPBEES
103.69,114367,2025-01-31,DOLATALGO
824.25,826,2025-01-31,ELDEHSG
696.7,192016,2025-01-31,EMUDHRA
2431.35,20587,2025-01-31,ETHOSLTD
3.06,1655486,2025-01-31,FCSSOFT
477.9,122935,2025-01-31,FIRSTCRY
2300.25,167,2025-01-31,GKWLIMITED
642.95,988,2025-01-31,GLOSTERLTD
716.4,22028,2025-01-31,GMBREW
72.67,14887641,2025-01-31,GMRAIRPORT
554.45,504180,2025-01-31,GNFC
245.8,55263,2025-01-31,GODAVARIB
69.75,238053,2025-01-31,GOLDSHARE
265.95,2922633,2025-01-31,GREAVESCOT
51.3,51225,2025-01-31,GSS
486.0,244754,2025-01-31,GUJGASLTD
3936.8,1976237,2025-01-31,HAL
1725.45,2033832,2025-01-31,HCLTECH
29.77,166117,2025-01-31,HDFCMOMENT
334.95,85910,2025-01-31,HERANBA
202.49,7448,2025-01-31,HISARMETAL
212.64,15251,2025-01-31,HITECHCORP
350.4,307513,2025-01-31,HNGSNGBEES
220.1,2567726,2025-01-31,HONASA
6221.4,1357,2025-01-31,ICRA
254.15,271512,2025-01-31,IIFLCAPS
1090.8,1802,2025-01-31,IMPAL
175.8,43498,2025-01-31,INDOBORAX
51.0,5921321,2025-01-31,IOB
705.6,5043,2025-01-31,JINDALPHOT
653.3,1327550,2025-01-31,JSL
703.9,1323333,2025-01-31,JUBLFOOD
219.42,95778,2025-01-31,KAMATHOTEL
105.28,12466,2025-01-31,KANORICHEM
1857.85,63955,2025-01-31,KIRLOSBROS
1133.3,84264,2025-01-31,KIRLPNU
180.54,63164,2025-01-31,KRONOX
844.8,85260,2025-01-31,KRSNAA
118.06,47090,2025-01-31,KUANTUM
501.5,61959,2025-01-31,LANDMARK
15652.75,2016,2025-01-31,LMW
107.98,12637,2025-01-31,LOVABLE
149.06,50717,2025-01-31,LYKALABS
8.05,143482,2025-01-31,MADHUCON
134.83,451320,2025-01-31,MAFANG
20.21,1875826,2025-01-31,MAHKTECH
132.35,41843,2025-01-31,MASTERTR
530.15,64386,2025-01-31,MAXESTATES
16.73,163701,2025-01-31,MIDSELIETF
164.39,28524,2025-01-31,MODISONLTD
14.71,793420,2025-01-31,MOKSH
30.08,1287792,2025-01-31,MOM30IETF
183.3,4020,2025-01-31,MOQUALITY
8.75,713915,2025-01-31,NAGAFERT
4.23,2981375,2025-01-31,NDL
52.68,2503623,2025-01-31,NETWORK18
65.88,763386,2025-01-31,NEXT50IETF
200.56,831,2025-01-31,NIFMID150
243.53,18177,2025-01-31,NIFTY50ADD
263.0,5527550,2025-01-31,NIFTYBEES
250.98,73456,2025-01-31,NIFTYETF
21.04,9254949,2025-01-31,NIFTYQLITY
211.9,3559,2025-01-31,NITIRAJ
153.07,19372,2025-01-31,NV20BEES
1812.65,1399801,2025-01-31,OBEROIRLTY
262.61,8850307,2025-01-31,ONGC
19.59,385452,2025-01-31,PATINTLOG
101.2,57911997,2025-01-31,PNB
301.65,14141459,2025-01-31,POWERGRID
156.86,185116,2025-01-31,PRAKASH
22.03,192374,2025-01-31,PRITIKAUTO
68.81,89518,2025-01-31,QGOLDHALF
8.09,509699,2025-01-31,RAJMET
393.2,209155,2025-01-31,REPCOHOME
33.65,5996,2025-01-31,RETAIL
27.97,15911,2025-01-31,RKDL
345.6,88603,2025-01-31,RPTECH
11.12,17216632,2025-01-31,RTNPOWER
29.02,468754,2025-01-31,RUSHIL
346.9,119923,2025-01-31,SANATHAN
252.5,341457,2025-01-31,SANGHVIMOV
218.83,6399,2025-01-31,SBIETFQLTY
168.52,1202981,2025-01-31,SGLTL
768.65,134269,2025-01-31,SIYSIL
504.3,2151141,2025-01-31,SONACOMS
80.13,126133,2025-01-31,SPENCERS
91.3,103902,2025-01-31,SPORTKING
910.9,10199,2025-01-31,STEELCAS
102.03,70465,2025-01-31,STEELCITY
4617.0,201975,2025-01-31,SUNDARMFIN
618.85,421450,2025-01-31,SUNTV
67.37,33272,2025-01-31,TARMAT
1633.0,253718,2025-01-31,TATACOMM
44.92,3594,2025-01-31,TECH
169.33,6937,2025-01-31,THEINVEST
165.95,128677,2025-01-31,TOLINS
547.35,877242,2025-01-31,TRANSRAILL
71.79,2652560,2025-01-31,TTML
43.51,4932718,2025-01-31,UCOBANK
105.06,60725,2025-01-31,UMAEXPORTS
23.94,26031550,2025-01-31,VAKRANGEE
555.55,87244,2025-01-31,VARROC
1350.7,107293,2025-01-31,VENUSPIPES
494.25,42676,2025-01-31,VIDHIING
41.52,182181,2025-01-31,VIPCLOTHNG
88.63,306293,2025-01-31,VISAKAIND
774.75,519,2025-01-31,WELINV
725.85,33884,2025-01-31,WESTLIFE
101.74,70505,2025-01-31,WSI
127.71,20654,2025-01-31,XELPMOC
1712.8,307647,2025-01-31,AAVAS
585.6,474291,2025-01-31,ACI
215.15,4375016,2025-01-31,ACMESOLAR
2385.3,463371,2025-01-31,AMIORG
198.94,21596,2025-01-31,ANUHPHR
326.2,35751,2025-01-31,ASHIANA
797.15,57169,2025-01-31,ATFL
986.1,9036312,2025-01-31,AXISBANK
189.34,205314,2025-01-31,BAJAJCON
700.6,21052,2025-01-31,BAJAJELEC
242.55,481113,2025-01-31,BAJEL
160.25,974180,2025-01-31,BOMDYEING
152.08,24204,2025-01-31,BSHSL
52.05,4640505,2025-01-31,CENTRALBK
215.7,15498,2025-01-31,CHEMCON
990.35,13942,2025-01-31,CHEMFAB
1532.3,677944,2025-01-31,COCHINSHIP
2154.65,103664,2025-01-31,CONCORDBIO
68.48,327676,2025-01-31,CONFIPET
424.4,6511,2025-01-31,CREST
434.6,381838,2025-01-31,DBL
92.86,191049,2025-01-31,DBOL
1628.15,204,2025-01-31,DHUNINV
981.25,72331,2025-01-31,DIAMONDYD
1134.8,59799,2025-01-31,DODLA
369.0,10069,2025-01-31,DOLPHIN
1191.87,4025,2025-01-31,EBBETF0433
161.25,96946,2025-01-31,ELIN
5011.5,8345,2025-01-31,ESABINDIA
205.2,413000,2025-01-31,FINPIPE
19.55,168452,2025-01-31,GENUSPAPER
89.24,888630,2025-01-31,GEOJITFSL
74.16,43784,2025-01-31,GFLLIMITED
69.08,15636205,2025-01-31,GOLDBEES
348.5,43140,2025-01-31,GREENPANEL
205.08,971850,2025-01-31,GSFC
450.05,97257,2025-01-31,GUFICBIO
1787.5,428529,2025-01-31,GVT&D
121.88,2376,2025-01-31,HDFCGROWTH
159.75,629592,2025-01-31,HIMATSEIDE
358.25,2019592,2025-01-31,HINDPETRO
63.24,36326174,2025-01-31,IDFCFIRSTB
44.01,4563,2025-01-31,INCREDIBLE
1277.75,43623,2025-01-31,INDIAGLYCO
149.52,174189,2025-01-31,INDOAMIN
257.05,43306,2025-01-31,INDOSTAR
359.95,243980,2025-01-31,IOLCP
1158.15,58688,2025-01-31,ISGEC
45.96,19237360,2025-01-31,ITBEES
2698.0,19,2025-01-31,IVZINNIFTY
249.6,273425,2025-01-31,JAGSNPHARM
266.25,3540,2025-01-31,JAYAGROGN
1650.55,35192,2025-01-31,JCHAC
70.66,2588091,2025-01-31,JISLJALEQS
736.1,122092,2025-01-31,JKIL
16.33,26114840,2025-01-31,JPPOWER
676.91,354916,2025-01-31,JUNIORBEES
240.55,1859,2025-01-31,KAPSTON
38.43,123442,2025-01-31,KOHINOOR
395.0,88353,2025-01-31,KPEL
115.22,23465,2025-01-31,LAGNAM
135.53,26127,2025-01-31,LINC
1032.99,165289,2025-01-31,LIQUID1
56.03,948193,2025-01-31,LLOYDSENT
1204.5,3559155,2025-01-31,LODHA
19.85,39875,2025-01-31,LOWVOL1
2172.35,1731,2025-01-31,LUMAXIND
543.1,78003,2025-01-31,LUMAXTECH
284.95,1341406,2025-01-31,M&MFIN
978.95,17069,2025-01-31,MAITHANALL
56.22,54477,2025-01-31,MANAKSTEEL
150.69,110889,2025-01-31,MANBA
169.29,27855,2025-01-31,MANCREDIT
93.97,13039,2025-01-31,MITCON
296.95,13285,2025-01-31,MMP
42.16,288871,2025-01-31,MOHEALTH
687.8,7637,2025-01-31,MONTECARLO
65.03,2936106,2025-01-31,MOREPENLAB
35.31,342397,2025-01-31,MSPL
225.3,16186,2025-01-31,NAHARPOLY
101.12,13700,2025-01-31,NDLVENTURE
1794.05,511201,2025-01-31,NETWEB
40.41,83961,2025-01-31,NGIL
15.44,5986,2025-01-31,ONELIFECAP
275.6,6747,2025-01-31,ORIENTBELL
170.08,707372,2025-01-31,PARAGMILK
35.89,548472,2025-01-31,PENINLAND
406.6,4697648,2025-01-31,RAILTEL
1511.4,240257,2025-01-31,RAYMOND
770.2,9578,2025-01-31,RBL
276.95,56303,2025-01-31,ROTO
580.7,18783,2025-01-31,RUSTOMJEE
476.05,289747,2025-01-31,SAREGAMA
517.95,77971,2025-01-31,SBCL
191.22,34087,2025-01-31,SCHAND
322.65,3461,2025-01-31,SCPL
549.85,521331,2025-01-31,SENORES
915.45,42141,2025-01-31,SFL
1789.75,8911,2025-01-31,SHARDAMOTR
142.93,11514,2025-01-31,SHEMAROO
93.04,17877,2025-01-31,SHIVAMILLS
0.72,982877,2025-01-31,SHRENIK
1206.6,535982,2025-01-31,SIGNATURE
22.43,2113,2025-01-31,SILLYMONKS
224.6,27726,2025-01-31,SKMEGGPROD
18.42,2879665,2025-01-31,SUBEXLTD
226.95,3664,2025-01-31,SUKHJITS
2.34,697224,2025-01-31,SUNDARAM
476.25,151993,2025-01-31,SUNTECK
411.15,131545,2025-01-31,SURAJEST
3081.7,3238,2025-01-31,TCPLPACK
1762.75,2192,2025-01-31,THEJO
643.65,257794,2025-01-31,TIPSMUSIC
2457.9,681021,2025-01-31,TVSMOTOR
265.4,51030,2025-01-31,UNIDT
274.0,570504,2025-01-31,VAIBHAVGBL
300.8,9615,2025-01-31,VENUSREM
14.32,577628,2025-01-31,VISHWARAJ
192.32,31065,2025-01-31,VRAJ
29892.25,12115,2025-01-31,3MINDIA
387.05,436557,2025-01-31,ABDL
105.0,512,2025-01-31,ABGSEC
329.7,264642,2025-01-31,ADVENZYMES
1135.5,20646,2025-01-31,AGARIND
3788.1,4737,2025-01-31,AKZOINDIA
1522.25,5991,2025-01-31,AMBIKCO
598.3,3416949,2025-01-31,ANANTRAJ
139.76,4353,2025-01-31,AXISHCETF
221.98,26268,2025-01-31,AYMSYNTEX
8847.8,315913,2025-01-31,BAJAJ-AUTO
66.87,50723,2025-01-31,BALAJEE
3613.9,272,2025-01-31,BANARISUG
415.8,177318,2025-01-31,BANSALWIRE
138.61,49886,2025-01-31,BANSWRAS
49.36,673,2025-01-31,BBNPNBETF
2118.15,51923,2025-01-31,BBTC
384.9,17725,2025-01-31,BLACKBUCK
28729.15,26318,2025-01-31,BOSCHLTD
43.2,71564,2025-01-31,BRNL
1237.2,112180,2025-01-31,CARERATING
621.7,63016,2025-01-31,CCL
1481.15,116637,2025-01-31,CIGNITITEC
1479.4,2083385,2025-01-31,CIPLA
319.75,44755,2025-01-31,CLSEL
122.81,167936,2025-01-31,CONSUMBEES
113.57,183187,2025-01-31,CONSUMIETF
164.65,34587,2025-01-31,CORDSCABLE
71.56,268905,2025-01-31,CUPID
488.15,247813,2025-01-31,CYIENTDLM
606.85,276188,2025-01-31,DATAMATICS
2207.4,140531,2025-01-31,DATAPATTNS
667.75,5444,2025-01-31,DECCANCE
244.35,97842,2025-01-31,DHARMAJ
745.05,3386278,2025-01-31,DLF
1217.35,1505147,2025-01-31,DRREDDY
6.81,737602,2025-01-31,DUCON
7012.4,5816,2025-01-31,DYNAMATECH
156.91,377325,2025-01-31,EKC
128.3,993919,2025-01-31,ELECTCAST
540.9,174495,2025-01-31,ELGIEQUIP
1228.05,161360,2025-01-31,ERIS
147.07,68777,2025-01-31,ESTER
353.7,23891,2025-01-31,EVEREADY
374.5,2973549,2025-01-31,EXIDEIND
9.31,495723,2025-01-31,EXXARO
196.26,364989,2025-01-31,GIPCL
1977.15,265243,2025-01-31,GLAXO
106.56,1379791,2025-01-31,GMRP&UI
729.9,159730,2025-01-31,GODREJAGRO
2329.45,614832,2025-01-31,GODREJPROP
851.75,36168,2025-01-31,GOODLUCK
81.85,251771,2025-01-31,GROWWGOLD
59.38,4367,2025-01-31,GSEC5IETF
942.1,10905,2025-01-31,HATSUN
34.28,35937,2025-01-31,HDFCBSE500
138.23,37759,2025-01-31,HEALTHADD
218.08,225749,2025-01-31,HEIDELBERG
93.51,116308,2025-01-31,HILTON
140.42,2333,2025-01-31,HPIL
273.55,101957,2025-01-31,HUBTOWN
297.8,276503,2025-01-31,ICIL
465.45,144687,2025-01-31,IDEAFORGE
323.55,20369,2025-01-31,INDIANHUME
581.65,237896,2025-01-31,IONEXCHANG
165.68,370545,2025-01-31,IPL
150.01,1074623,2025-01-31,IXIGO
209.41,121848,2025-01-31,KCP
230.63,3581,2025-01-31,KEYFINSERV
370.6,76734,2025-01-31,KHADIM
95.94,1965,2025-01-31,KHAITANLTD
334.15,112193,2025-01-31,KIOCL
3873.2,2303,2025-01-31,KIRLOSIND
285.5,180735,2025-01-31,KOLTEPATIL
1901.3,2333229,2025-01-31,KOTAKBANK
41.25,45312,2025-01-31,KOTARISUG
119.26,23018,2025-01-31,KRITI
124.39,26589,2025-01-31,KRITINUT
25.86,34683,2025-01-31,LASA
258.85,521,2025-01-31,LICNETFN50
999.99,170530,2025-01-31,LIQUID
999.99,442023,2025-01-31,LIQUIDIETF
290.55,36399,2025-01-31,LOKESHMACH
195.71,2909,2025-01-31,LOWVOL
390.1,562633,2025-01-31,LTFOODS
5449.35,96898,2025-01-31,LTTS
2989.85,2412370,2025-01-31,M&M
418.15,83034,2025-01-31,MAHLIFE
856.8,56251,2025-01-31,MANGLMCEM
193.72,8328,2025-01-31,MANOMAY
397.55,1936,2025-01-31,MANORG
225.8,15101,2025-01-31,MINDTECK
49.61,394540,2025-01-31,MOMENTUM50
46.19,2407215,2025-01-31,MTNL
202.24,8008609,2025-01-31,NATIONALUM
80.55,22770528,2025-01-31,NHPC
237.39,6963,2025-01-31,NIFTYBETF
1719.3,1876,2025-01-31,NILKAMAL
442.95,10036,2025-01-31,NINSYS
255.15,75501,2025-01-31,NRBBEARING
925.85,32621,2025-01-31,NUCLEUS
1466.2,1981977,2025-01-31,OLECTRA
