ClsPric,TtlTradgVol,TradDt,TckrSymb
6.95,5582600,2025-01-01,GANGAFORGE
328.6,763180,2025-01-01,PNCINFRA
184.65,257379,2025-01-01,SEQUENT
416.1,861021,2025-01-01,AARTIIND
1677.6,296793,2025-01-01,WABAG
509.1,42212,2025-01-01,VRLLOG
823.4,452464,2025-01-01,JUBLINGREA
910.8,66662,2025-01-01,KRSNAA
379.2,167436,2025-01-01,PURVA
3798.65,9555,2025-01-01,BBL
2854.9,198476,2025-01-01,MPHASIS
495.0,1373,2025-01-01,DIAMINESQ
178.49,11941,2025-01-01,ENIL
1100.7,64463,2025-01-01,MEDANTA
38.51,21660323,2025-01-01,HCC
38.27,205846,2025-01-01,ATL
25.15,172807,2025-01-01,PRITIKAUTO
223.84,53959,2025-01-01,VRAJ
100.38,9259122,2025-01-01,CANBK
1027.27,44049,2025-01-01,LIQUID1
2056.5,35586,2025-01-01,METROPOLIS
446.95,307324,2025-01-01,EIHAHOTELS
13.72,6509720,2025-01-01,RTNPOWER
2066.9,50423,2025-01-01,RAYMONDLSL
8.87,7268369,2025-01-01,SARVESHWAR
1138.15,47546,2025-01-01,SUDARSCHEM
420.6,42804,2025-01-01,TRANSWORLD
8.02,74766,2025-01-01,ZENITHSTL
1530.15,34809,2025-01-01,JLHL
156.48,1596120,2025-01-01,KELLTONTEC
150.39,27472,2025-01-01,MANCREDIT
17.89,360196,2025-01-01,MOSMALL250
1312.5,195346,2025-01-01,NH
154.76,139185,2025-01-01,ESTER
373.95,26488,2025-01-01,GOCLCORP
8.35,624505,2025-01-01,PRAKASHSTL
445.2,38460,2025-01-01,BARBEQUE
206.68,153551,2025-01-01,BLSE
129.7,29580,2025-01-01,KRITINUT
1045.0,38994,2025-01-01,HOMEFIRST
49.47,772770,2025-01-01,PAISALO
480.6,955806,2025-01-01,SAREGAMA
152.06,3710,2025-01-01,AXISHCETF
969.0,92596,2025-01-01,JINDALPOLY
164.74,23889,2025-01-01,MASTERTR
105.01,41820,2025-01-01,DCM
357.0,36396,2025-01-01,GALLANTT
3691.25,92935,2025-01-01,PIIND
645.15,42223,2025-01-01,RAMKY
95.56,94012,2025-01-01,SATIA
138.33,55368,2025-01-01,SMCGLOBAL
52.4,49234,2025-01-01,UTIBANKETF
212.45,97023,2025-01-01,BHARATWIRE
1102.55,123907,2025-01-01,MFSL
505.7,71018,2025-01-01,HARIOMPIPE
76.82,2479946,2025-01-01,IDBI
117.94,33994,2025-01-01,STEELCITY
4087.65,35109,2025-01-01,SUNDARMFIN
812.7,138440,2025-01-01,WELCORP
188.9,17509,2025-01-01,NATHBIOGEN
1980.5,41931,2025-01-01,GANECOS
215.39,12655,2025-01-01,HISARMETAL
1835.7,15031,2025-01-01,ORCHPHARMA
107.99,600783,2025-01-01,SHRIRAMPPS
177.79,193020,2025-01-01,TARC
311.7,24094,2025-01-01,VALIANTORG
1129.05,110371,2025-01-01,AJMERA
767.9,118314,2025-01-01,JKIL
195.44,91,2025-01-01,LOWVOL
2169.25,454290,2025-01-01,NESTLEIND
383.95,2651154,2025-01-01,FSL
1265.35,20879,2025-01-01,EBBETF0425
126.78,10582,2025-01-01,TOKYOPLAST
905.15,31674,2025-01-01,SPAL
1210.5,362201,2025-01-01,ARE&M
443.85,276498,2025-01-01,CAPACITE
411.45,199917,2025-01-01,IOLCP
17.8,1168744,2025-01-01,HARDWYN
59.81,484100,2025-01-01,FMCGIETF
46.13,105856,2025-01-01,SHIVAMAUTO
43.86,2797343,2025-01-01,UCOBANK
123.07,9718803,2025-01-01,ZEEL
882.5,29048,2025-01-01,AETHER
1692.95,814926,2025-01-01,IPCALAB
365.15,56599,2025-01-01,HLEGLAS
365.4,8654,2025-01-01,NRAIL
188.44,592809,2025-01-01,EKC
1198.45,24605,2025-01-01,FAIRCHEMOR
597.4,622617,2025-01-01,GRANULES
66.38,2189622,2025-01-01,HDFCGOLD
139.18,3975,2025-01-01,HDFCVALUE
249.1,49435,2025-01-01,SKMEGGPROD
231.49,39063,2025-01-01,VSSL
251.38,347446,2025-01-01,AURUM
670.65,3215893,2025-01-01,AVANTIFEED
11.19,6072238,2025-01-01,AXITA
218.51,328367,2025-01-01,MID150BEES
448.3,2624150,2025-01-01,PFC
632.25,3746930,2025-01-01,BAJAJHCARE
1167.8,42272,2025-01-01,KSL
228.09,4233,2025-01-01,NITIRAJ
231.02,21316,2025-01-01,OCCL
2101.6,4048,2025-01-01,SASKEN
255.75,213,2025-01-01,NPBET
517.55,3247670,2025-01-01,INDIANB
64.94,184968,2025-01-01,GOLD1
189.16,234786,2025-01-01,DCMSRIND
127.24,188755,2025-01-01,DOLATALGO
1363.4,42233,2025-01-01,EXCELINDUS
4170.2,696846,2025-01-01,HAL
33.36,540300,2025-01-01,PVP
1889.95,1338092,2025-01-01,SUNPHARMA
2873.4,139805,2025-01-01,BALKRISIND
98.91,20944,2025-01-01,BHARATGEAR
704.05,2810,2025-01-01,INDNIPPON
89.98,1023826,2025-01-01,DCW
396.55,66560,2025-01-01,DREAMFOLKS
371.6,105938,2025-01-01,GREENPANEL
314.65,3057,2025-01-01,SAHYADRI
1353.05,553976,2025-01-01,SIGNATURE
85.04,87707,2025-01-01,SILVERETF
486.25,371560,2025-01-01,CIEINDIA
2400.65,1243,2025-01-01,LUMAXIND
981.1,24193,2025-01-01,NESCO
5895.35,807,2025-01-01,ESABINDIA
1341.15,185448,2025-01-01,GALAPREC
11.51,68793,2025-01-01,GVPTECH
262.88,32363,2025-01-01,HDFCNIFTY
407.9,79269,2025-01-01,JGCHEM
1505.55,7402,2025-01-01,MACPOWER
467.8,45898,2025-01-01,MMFL
277.25,29625,2025-01-01,HINDWAREAP
264.17,127672,2025-01-01,NIFTYIETF
1120.95,526656,2025-01-01,SHAKTIPUMP
293.9,6954271,2025-01-01,BEL
2274.95,347770,2025-01-01,OBEROIRLTY
59.32,1622,2025-01-01,NIF5GETF
463.41,394,2025-01-01,AXISTECETF
31.19,5997269,2025-01-01,BAJAJHIND
259.25,5100,2025-01-01,KAPSTON
26.35,2794976,2025-01-01,MIRCELECTR
517.7,58965,2025-01-01,SANDHAR
120.05,372027,2025-01-01,VINCOFE
741.0,1120881,2025-01-01,CGPOWER
410.3,1095471,2025-01-01,IGL
40.16,2117,2025-01-01,ESG
21.63,884911,2025-01-01,MIDCAPETF
65.96,15682,2025-01-01,HDFCPSUBK
333.0,7498,2025-01-01,ORIENTBELL
2582.1,152523,2025-01-01,RADICO
251.12,250409,2025-01-01,SETFNIF50
68.4,769133,2025-01-01,ONMOBILE
329.35,9555,2025-01-01,STARTECK
859.35,26726,2025-01-01,TATVA
212.95,91223,2025-01-01,TVTODAY
230.1,62438,2025-01-01,UGROCAP
132.47,217364,2025-01-01,ALEMBICLTD
1000.05,11392,2025-01-01,HAPPYFORGE
24.42,366209,2025-01-01,INDOWIND
86.01,4321,2025-01-01,KHAITANLTD
615.65,3014562,2025-01-01,LAURUSLABS
101.81,98175,2025-01-01,GROWWLIQID
331.1,36426,2025-01-01,SHREEPUSHK
462.8,1506026,2025-01-01,TRIVENI
465.7,26003,2025-01-01,APOLLOPIPE
3561.0,241116,2025-01-01,DMART
236.63,43017,2025-01-01,KAMATHOTEL
449.3,31778,2025-01-01,GEECEE
4908.6,2854,2025-01-01,SANOFICONR
124.58,47306,2025-01-01,SHALPAINTS
920.3,641424,2025-01-01,TATACONSUM
8.5,759454,2025-01-01,TATSILV
328.7,5168533,2025-01-01,AWL
48.73,32447,2025-01-01,AROGRANITE
15.29,698500,2025-01-01,HEALTHY
76.11,169629,2025-01-01,CUPID
725.05,269205,2025-01-01,HAPPSTMNDS
720.25,30573,2025-01-01,SILVERTUC
2061.15,3025,2025-01-01,THEJO
232.74,396005,2025-01-01,RAJESHEXPO
89.78,808124,2025-01-01,SBFC
6.87,552450,2025-01-01,SUVIDHAA
197.2,1316097,2025-01-01,TEXRAIL
4487.35,9564,2025-01-01,VESUVIUS
483.05,262108,2025-01-01,VIPIND
1066.1,7420,2025-01-01,KAUSHALYA
52.09,34289,2025-01-01,MURUDCERA
197.35,1605184,2025-01-01,HIMATSEIDE
146.8,63164,2025-01-01,NAVNETEDUL
3053.05,179164,2025-01-01,LALPATHLAB
988.8,60883,2025-01-01,VIMTALABS
2480.2,240791,2025-01-01,ZENTEC
40.04,89409,2025-01-01,JAYNECOIND
343.15,205513,2025-01-01,FCL
55.15,360433,2025-01-01,ONEPOINT
525.9,181763,2025-01-01,ARVINDFASN
788.9,581539,2025-01-01,IRCTC
133.9,118045,2025-01-01,INTENTECH
500.5,26898,2025-01-01,LIBERTSHOE
333.65,7843971,2025-01-01,NTPC
158.16,428350,2025-01-01,SOUTHWEST
391.7,54413,2025-01-01,SRM
342.8,18240,2025-01-01,VLSFINANCE
231.23,26449,2025-01-01,CHEMCON
1499.75,8098,2025-01-01,ACCELYA
87.1,55531,2025-01-01,AXISILVER
54.53,764225,2025-01-01,ALPHA
58.01,11695,2025-01-01,MADHAV
1435.65,11560,2025-01-01,ENTERO
75.49,15769,2025-01-01,GOLDETFADD
724.2,32991,2025-01-01,WHEELS
16.17,58106,2025-01-01,CELEBRITY
326.95,12502,2025-01-01,KILITCH
16.36,31387,2025-01-01,LIBAS
27.96,922162,2025-01-01,MGEL
2551.0,653,2025-01-01,GKWLIMITED
38.81,50927,2025-01-01,PEARLPOLY
211.5,787601,2025-01-01,SCI
315.0,7709842,2025-01-01,EIEL
58.43,16880,2025-01-01,VINEETLAB
621.0,17690,2025-01-01,BESTAGRO
323.85,20230,2025-01-01,CSLFINANCE
503.4,103587,2025-01-01,PPL
1555.55,18988,2025-01-01,TEGA
2554.85,2875721,2025-01-01,ADANIENT
200.31,89561,2025-01-01,GRMOVER
429.8,113596,2025-01-01,PRINCEPIPE
403.8,86169,2025-01-01,JSFB
130.04,2574249,2025-01-01,JMFINANCIL
567.6,141704,2025-01-01,KABRAEXTRU
131.93,116319,2025-01-01,KOKUYOCMLN
191.09,3721986,2025-01-01,GAIL
59.28,4167,2025-01-01,GSEC5IETF
109.04,287515,2025-01-01,SDBL
736.25,321646,2025-01-01,TIPSMUSIC
2120.65,63613,2025-01-01,KIRLOSBROS
1770.95,100730,2025-01-01,DALBHARAT
154.41,12732,2025-01-01,NV20
132.18,33550,2025-01-01,MUKANDLTD
310.4,4239498,2025-01-01,POWERGRID
45.14,9894,2025-01-01,SELMC
0.78,1164293,2025-01-01,SHRENIK
72.0,22426,2025-01-01,BALAXI
317.75,10215,2025-01-01,SASTASUNDR
46.54,2366668,2025-01-01,ITBEES
1572.85,40749,2025-01-01,SOBHA
1624.35,85629,2025-01-01,MAPMYINDIA
386.8,205198,2025-01-01,JKTYRE
71.87,30234,2025-01-01,GLOBAL
366.8,81220,2025-01-01,IRMENERGY
188.3,261534,2025-01-01,LORDSCHLO
501.2,308152,2025-01-01,GABRIEL
1263.0,932052,2025-01-01,LLOYDSME
244.12,2840,2025-01-01,MOM50
1639.7,138380,2025-01-01,BECTORFOOD
553.05,111058,2025-01-01,DEEPINDS
105.86,168062,2025-01-01,SATINDLTD
787.1,50506,2025-01-01,WESTLIFE
353.25,52737,2025-01-01,ASHIANA
4120.5,99363,2025-01-01,BEML
66.35,1095460,2025-01-01,SETFGOLD
1472.2,63780,2025-01-01,SMLISUZU
779.6,29068,2025-01-01,SRHHYPOLTD
244.7,253927,2025-01-01,ADSL
779.3,443075,2025-01-01,CONCOR
77.9,4605,2025-01-01,EGOLD
2232.1,23429,2025-01-01,GLAXO
644.0,1612824,2025-01-01,MARICO
294.6,34788,2025-01-01,MINDTECK
9.12,796657,2025-01-01,EXXARO
63.96,133650,2025-01-01,GSS
85.5,75601,2025-01-01,HOVS
329.45,184777,2025-01-01,SPANDANA
69.18,188255,2025-01-01,BODALCHEM
1031.8,7271,2025-01-01,CHEMFAB
11.82,53558,2025-01-01,CONSUMER
530.3,1538487,2025-01-01,HEG
66.4,1923427,2025-01-01,GOLDIETF
12.48,39342,2025-01-01,VAL30IETF
1493.5,69182,2025-01-01,PGIL
29.55,7952,2025-01-01,SBINEQWETF
105.57,1291589,2025-01-01,ARIHANTCAP
2682.19,14,2025-01-01,IVZINNIFTY
100.27,66292,2025-01-01,MAWANASUG
7.41,1168513,2025-01-01,DANGEE
286.85,64902,2025-01-01,ECOSMOBLTY
15.87,62992,2025-01-01,SANGINITA
1.05,289036,2025-01-01,VIVIDHA
4794.75,87260,2025-01-01,BRITANNIA
942.1,3805,2025-01-01,CREATIVE
50.57,458489,2025-01-01,SMALLCAP
968.0,97181,2025-01-01,GOODLUCK
68.25,91003,2025-01-01,SUTLEJTEX
539.6,895342,2025-01-01,AFCONS
1014.7,465915,2025-01-01,CHALET
2148.75,135544,2025-01-01,CONCORDBIO
1364.8,367445,2025-01-01,LODHA
402.45,6778,2025-01-01,DYNPRO
196.79,15284,2025-01-01,RAMAPHO
137.18,236043,2025-01-01,BEPL
26.76,27601,2025-01-01,LASA
65.51,592,2025-01-01,BANKPSU
2889.95,251184,2025-01-01,NETWEB
114.02,6864927,2025-01-01,HFCL
278.15,58992,2025-01-01,RAMCOIND
44.73,33005564,2025-01-01,RPOWER
1134.65,138522,2025-01-01,RPSGVENT
71.63,234837,2025-01-01,SNOWMAN
249.41,9822,2025-01-01,TREJHARA
2259.8,2764672,2025-01-01,BLUESTARCO
159.32,233736,2025-01-01,MANBA
970.45,1457038,2025-01-01,MOTILALOFS
442.35,160037,2025-01-01,DCI
199.99,10707,2025-01-01,GANGESSECU
243.99,113,2025-01-01,GSEC10IETF
97.42,136354,2025-01-01,ANDHRSUGAR
19.07,90052,2025-01-01,CINEVISTA
2679.9,63289,2025-01-01,POLYMED
259.8,7283,2025-01-01,SREEL
7.55,2560137,2025-01-01,TATAGOLD
1574.8,71100,2025-01-01,VENUSPIPES
55.55,84433,2025-01-01,CORALFINAC
126.98,202477,2025-01-01,LAGNAM
342.8,187376,2025-01-01,MIDHANI
78.59,3400151,2025-01-01,GMRAIRPORT
1543.05,1050404,2025-01-01,CLEAN
654.35,146144,2025-01-01,IONEXCHANG
164.5,228530,2025-01-01,EMIL
3887.2,20683,2025-01-01,VMART
37.75,25263,2025-01-01,SILGO
127.92,238050,2025-01-01,SUVEN
99.79,26306,2025-01-01,TNIDETF
3933.45,74475,2025-01-01,THERMAX
295.3,3545200,2025-01-01,BPCL
729.55,336470,2025-01-01,JUNIORBEES
226.4,19842,2025-01-01,SAGCEM
441.95,3593262,2025-01-01,TAJGVK
300.3,7878201,2025-01-01,WIPRO
5528.0,4859,2025-01-01,BAYERCROP
676.15,406015,2025-01-01,BBOX
371.5,35122,2025-01-01,INDIANHUME
154.79,465828,2025-01-01,HPIL
85.64,844060,2025-01-01,CPSEETF
184.29,1125128,2025-01-01,ENGINERSIN
329.85,7947,2025-01-01,SIGMA
110.85,70715703,2025-01-01,SJVN
227.17,7772,2025-01-01,MANOMAY
1317.25,209839,2025-01-01,PVRINOX
199.34,10607,2025-01-01,BEDMUTHA
220.15,7168,2025-01-01,SHIVATEX
376.0,5011,2025-01-01,SRGHFL
4.27,2498045,2025-01-01,VIKASLIFE
19.63,51991164,2025-01-01,YESBANK
36.92,22765,2025-01-01,JISLDVREQS
44.8,49420,2025-01-01,KOTARISUG
357.95,1232041,2025-01-01,DCXINDIA
25.16,19022,2025-01-01,PVTBANKADD
1494.25,535228,2025-01-01,TORNTPOWER
107.91,55510,2025-01-01,AUTOIND
2284.8,75411,2025-01-01,INDIAMART
32.02,119404,2025-01-01,KMSUGAR
100.24,209483,2025-01-01,GHCLTEXTIL
582.4,1512,2025-01-01,IFBAGRO
12.36,7289296,2025-01-01,RAMASTEEL
812.25,114112,2025-01-01,SHARDACROP
206.7,2059901,2025-01-01,NIACL
342.46,67909,2025-01-01,HNGSNGBEES
372.5,14104,2025-01-01,APCOTEXIND
67.14,238086,2025-01-01,NACLIND
71.2,272292,2025-01-01,NEXT50IETF
753.9,59585,2025-01-01,IGARASHI
398.95,62421,2025-01-01,RITCO
39.61,232710,2025-01-01,TREL
290.9,443600,2025-01-01,VAIBHAVGBL
29.66,171150,2025-01-01,VIRINCHI
180.4,157247,2025-01-01,APTECHT
1743.85,104524,2025-01-01,CIGNITITEC
44.09,379617,2025-01-01,PENINLAND
690.05,201022,2025-01-01,SUNTV
457.7,23605,2025-01-01,TMB
29.2,141424,2025-01-01,UDAICEMENT
213.13,19581,2025-01-01,VSTL
291.95,597991,2025-01-01,WALCHANNAG
114.0,11940,2025-01-01,ALKALI
599.0,10046,2025-01-01,CHEMBOND
95.25,306883,2025-01-01,JTLIND
11208.3,383202,2025-01-01,MARUTI
15.09,236400,2025-01-01,NV20IETF
127.62,9948053,2025-01-01,NTPCGREEN
120.72,43190,2025-01-01,OMAXAUTO
277.9,558949,2025-01-01,RELIGARE
204.97,1171853,2025-01-01,SAMHI
70.67,127650,2025-01-01,BALAJEE
438.55,10578,2025-01-01,ALPHAGEO
375.3,3413601,2025-01-01,CROMPTON
137.04,4144374,2025-01-01,IOC
417.7,204271,2025-01-01,JKPAPER
1493.1,966551,2025-01-01,KPITTECH
1517.0,4156,2025-01-01,MALLCOM
29.96,171054,2025-01-01,EVINDIA
832.95,15782,2025-01-01,DREDGECORP
126.91,3833824,2025-01-01,GMRP&UI
51.19,47631,2025-01-01,ORIENTCER
167.29,4867,2025-01-01,PALASHSECU
407.1,11260,2025-01-01,PONNIERODE
7.01,545208,2025-01-01,BHANDARI
34032.55,7620,2025-01-01,BOSCHLTD
644.2,5219,2025-01-01,MAGADSUGAR
979.75,464803,2025-01-01,GENESYS
175.28,164270,2025-01-01,RGL
111.6,586,2025-01-01,SECMARK
579.15,332033,2025-01-01,YATHARTH
155.87,4746,2025-01-01,BSHSL
5426.0,824463,2025-01-01,BSE
615.4,362856,2025-01-01,JASH
581.25,618020,2025-01-01,HSCL
107.55,527836,2025-01-01,OCCLLTD
258.42,2304972,2025-01-01,RESPONIND
793.2,7273098,2025-01-01,SBIN
6849.05,40662,2025-01-01,TATAINVEST
628.4,12974,2025-01-01,CENTENKA
272.95,45059,2025-01-01,COASTCORP
26.59,439755,2025-01-01,ALPHAETF
458.55,4589823,2025-01-01,GICRE
6436.8,189395,2025-01-01,PERSISTENT
1642.4,7676,2025-01-01,AMBIKCO
19.49,49112,2025-01-01,BLBLIMITED
320.5,797064,2025-01-01,CAMPUS
150.35,19810452,2025-01-01,IRFC
18.22,1568753,2025-01-01,MAHKTECH
348.4,628531,2025-01-01,DELHIVERY
1355.6,185224,2025-01-01,POLYPLEX
64.8,1808258,2025-01-01,RTNINDIA
890.8,438587,2025-01-01,TATATECH
886.3,23283,2025-01-01,ARVSMART
134.98,6946,2025-01-01,ATAM
7597.55,1062831,2025-01-01,KAYNES
87.66,11998,2025-01-01,HDFCSENSEX
444.05,638861,2025-01-01,HINDZINC
117.16,81114,2025-01-01,WSI
374.05,74196,2025-01-01,WINDMACHIN
25.65,58406,2025-01-01,BALKRISHNA
310.45,2274046,2025-01-01,JAICORPLTD
497.65,57208,2025-01-01,KAMDHENU
80.07,70419,2025-01-01,HPAL
337.1,105597,2025-01-01,IIFLCAPS
210.45,16716,2025-01-01,RELCHEMQ
105.25,113906,2025-01-01,SPORTKING
1399.4,106851,2025-01-01,CHOLAHLDNG
644.3,3367231,2025-01-01,JSWENERGY
17779.35,1737,2025-01-01,LMW
268.5,27405,2025-01-01,NAHARSPING
3230.5,254916,2025-01-01,CUMMINSIND
15.71,33522631,2025-01-01,EASEMYTRIP
581.8,132564,2025-01-01,EUREKAFORB
791.7,511537,2025-01-01,FIVESTAR
204.8,66020,2025-01-01,GICHSGFIN
680.15,881,2025-01-01,GLOSTERLTD
1653.55,457902,2025-01-01,PRESTIGE
23.87,2365386,2025-01-01,PHARMABEES
1779.25,2310,2025-01-01,RANEHOLDIN
27.57,17761,2025-01-01,SIL
545.25,574613,2025-01-01,BALRAMCHIN
9633.55,2271,2025-01-01,MAHSCOOTER
3420.35,13578,2025-01-01,KINGFA
98.93,381601,2025-01-01,MADRASFERT
71.66,156210,2025-01-01,MODEFENCE
317.45,65769,2025-01-01,GODAVARIB
41.58,31045,2025-01-01,AGROPHOS
7195.85,25064,2025-01-01,ASTRAZEN
166.75,117147,2025-01-01,LINC
43.92,256035,2025-01-01,NGIL
193.71,262328,2025-01-01,DBEIL
420.15,109954,2025-01-01,SANDUMA
4476.15,6708,2025-01-01,SKFINDIA
62.36,854580,2025-01-01,TARACHAND
814.45,133882,2025-01-01,AEGISLOG
78.45,189266,2025-01-01,BLKASHYAP
1126.45,272843,2025-01-01,SENCO
306.45,1786346,2025-01-01,ASHOKA
100.27,10597,2025-01-01,BANKA
77.83,1255851,2025-01-01,LLOYDSENGG
438.9,254706,2025-01-01,MONARCH
67.92,368862,2025-01-01,UGARSUGAR
268.1,14335,2025-01-01,UNIDT
17.79,229176,2025-01-01,LAL
541.6,234427,2025-01-01,PRICOLLTD
205.49,38078,2025-01-01,PYRAMID
340.4,6611,2025-01-01,VINYLINDIA
75.5,176,2025-01-01,BBNPPGOLD
239.9,1105,2025-01-01,NIFTYBETF
172.71,94873,2025-01-01,INDOAMIN
416.0,35829,2025-01-01,STANLEY
1240.15,41316,2025-01-01,BRIGADE
1296.6,75545,2025-01-01,CARBORUNIV
22.63,352620,2025-01-01,MONIFTY500
353.35,35072,2025-01-01,NUVOCO
1221.25,5892590,2025-01-01,RELIANCE
1132.85,196384,2025-01-01,SJS
472.2,113074,2025-01-01,ASKAUTOLTD
3082.0,1686613,2025-01-01,M&M
365.0,972532,2025-01-01,GSPL
413.0,21137,2025-01-01,UNIPARTS
1271.05,20972,2025-01-01,MANYAVAR
61.7,78861,2025-01-01,IRISDOREME
2776.7,204242,2025-01-01,GODREJPROP
247.39,2545914,2025-01-01,HINDCOPPER
20.82,2539057,2025-01-01,SYNCOMF
2003.6,14018,2025-01-01,THANGAMAYL
47.07,20754,2025-01-01,BVCL
135.82,569123,2025-01-01,KUANTUM
124.45,1195745,2025-01-01,EDELWEISS
116.18,31726,2025-01-01,FOODSIN
242.33,2984890,2025-01-01,NLCINDIA
2196.55,18240,2025-01-01,RPGLIFE
2.61,52863,2025-01-01,HAVISHA
37.29,34888,2025-01-01,JAIPURKURT
93.55,18328,2025-01-01,TOP10ADD
2504.3,11132,2025-01-01,GALAXYSURF
720.85,164559,2025-01-01,OPTIEMUS
1134.2,163160,2025-01-01,DIAMONDYD
10.4,120081,2025-01-01,BTML
34.4,1173854,2025-01-01,UTKARSHBNK
1545.15,905795,2025-01-01,KFINTECH
161.18,100177,2025-01-01,OMINFRAL
236.73,16968,2025-01-01,SHREYANIND
113.69,127444,2025-01-01,UMAEXPORTS
905.45,1020555,2025-01-01,JSWSTEEL
602.45,22361,2025-01-01,KKCL
919.4,202520,2025-01-01,EIDPARRY
2442.15,487637,2025-01-01,GRASIM
1283.65,4705399,2025-01-01,ICICIBANK
655.55,7293,2025-01-01,SOMANYCERA
471.65,826494,2025-01-01,SWSOLAR
1293.65,19703,2025-01-01,ARMANFIN
142.53,8357177,2025-01-01,CAMLINFINE
1529.1,1578715,2025-01-01,CIPLA
214.57,24484,2025-01-01,CROWN
608.05,19458,2025-01-01,MAYURUNIQ
267.15,90176,2025-01-01,DHARMAJ
82.83,728717,2025-01-01,GATEWAY
4469.5,82106,2025-01-01,KEI
113.01,4785,2025-01-01,MITCON
4885.3,290234,2025-01-01,EICHERMOT
207.22,157777,2025-01-01,PAR
13.29,17533092,2025-01-01,SALASAR
3418.55,174032,2025-01-01,TORNTPHARM
53.84,1709308,2025-01-01,CENTRALBK
83.85,3201447,2025-01-01,SILVERBEES
500.5,588602,2025-01-01,UPL
640.2,383912,2025-01-01,CARRARO
37.38,48302,2025-01-01,RPPL
9301.25,124434,2025-01-01,TVSHLTD
650.85,2625048,2025-01-01,VBL
534.1,24200,2025-01-01,VIDHIING
5098.75,286808,2025-01-01,CAMS
2215.05,1001913,2025-01-01,MUTHOOTFIN
2095.15,6866,2025-01-01,EIMCOELECO
989.95,508232,2025-01-01,FACT
77.44,589420,2025-01-01,MOL
180.22,2520879,2025-01-01,IEX
2177.3,133112,2025-01-01,GRAVITA
5219.5,1313,2025-01-01,PGHL
