ClsPric,TtlTradgVol,TradDt,TckrSymb
43.98,10489,2025-01-20,MALUPAPER
20.1,4569396,2025-01-20,ALOKINDS
655.05,37983,2025-01-20,ASAHIINDIA
304.15,11927,2025-01-20,CAPITALSFB
164.52,668122,2025-01-20,DHAMPURSUG
173.98,133066,2025-01-20,ELIN
1392.5,215323,2025-01-20,WOCKPHARMA
437.25,109869,2025-01-20,RSYSTEMS
791.65,5388,2025-01-20,JPOLYINVST
299.9,14001,2025-01-20,MUTHOOTCAP
851.95,237840,2025-01-20,EIDPARRY
2402.0,681711,2025-01-20,GRASIM
1232.95,7676418,2025-01-20,ICICIBANK
220.59,5870,2025-01-20,SHREYANIND
110.82,432087,2025-01-20,UMAEXPORTS
155.46,143046,2025-01-20,OMINFRAL
919.2,1299378,2025-01-20,JSWSTEEL
545.05,53822,2025-01-20,KKCL
98.77,21274,2025-01-20,AAATECH
541.2,2795,2025-01-20,GREENLAM
25146.0,15923,2025-01-20,SHREECEM
56.76,4226,2025-01-20,OBCL
1958.3,2488,2025-01-20,KMEW
178.33,1621760,2025-01-20,ABCAPITAL
1104.2,9226,2025-01-20,ADORWELD
633.3,81814,2025-01-20,CCL
1444.42,7622,2025-01-20,EBBETF0430
827.05,371,2025-01-20,ELDEHSG
3909.55,668,2025-01-20,FOSECOIND
169.82,270930,2025-01-20,WORTH
490.5,11766,2025-01-20,RAJRATAN
157.64,2805977,2025-01-20,SAMMAANCAP
761.5,2167132,2025-01-20,SBICARD
969.95,282294,2025-01-20,KEC
568.75,107137,2025-01-20,LUMAXTECH
30.22,7234,2025-01-20,AMBICAAGAR
296.2,217785,2025-01-20,CANTABIL
429.75,416372,2025-01-20,CMSINFO
1000.01,2862,2025-01-20,HDFCLIQUID
358.15,329904,2025-01-20,USHAMART
51.82,431122,2025-01-20,VASCONEQ
186.53,69473,2025-01-20,KOTHARIPET
84.98,20779,2025-01-20,MANAKSIA
15.32,119697,2025-01-20,MULTICAP
1330.8,58455,2025-01-20,SANSERA
210.29,6860,2025-01-20,LFIC
67.46,2115261,2025-01-20,MEDICO
191.75,43510,2025-01-20,MOLDTECH
1884.9,122033,2025-01-20,AIIL
835.15,162525,2025-01-20,SHILPAMED
350.5,40651,2025-01-20,SURAKSHA
13.0,1291707,2025-01-20,VERTOZ
1797.45,6376,2025-01-20,ROLEXRINGS
42.82,44981,2025-01-20,INDBANK
1020.05,48117,2025-01-20,INNOVACAP
1.58,8876582,2025-01-20,KBCGLOBAL
6.31,8201170,2025-01-20,DAVANGERE
926.3,2804507,2025-01-20,GLOBUSSPR
1000.0,1917,2025-01-20,LIQUIDSBI
1137.0,111388,2025-01-20,BRIGADE
1228.25,55173,2025-01-20,CARBORUNIV
371.3,63994,2025-01-20,STANLEY
155.58,126391,2025-01-20,INDOAMIN
69.37,64483,2025-01-20,UTINEXT50
877.25,60798,2025-01-20,IMFA
471.4,35659,2025-01-20,CIEINDIA
5214.15,1378,2025-01-20,ESABINDIA
1158.5,89888,2025-01-20,GALAPREC
11.05,37687,2025-01-20,GVPTECH
258.34,55712,2025-01-20,HDFCNIFTY
1110.55,693410,2025-01-20,SIGNATURE
88.87,70999,2025-01-20,SILVERETF
1006.65,32411,2025-01-20,NESCO
317.9,5269,2025-01-20,SAHYADRI
2339.5,5281,2025-01-20,LUMAXIND
182.06,5329580,2025-01-20,GAIL
112.02,575162,2025-01-20,SDBL
696.65,203540,2025-01-20,TIPSMUSIC
397.6,104377,2025-01-20,PRINCEPIPE
59.15,36687,2025-01-20,GSEC5IETF
387.25,217014,2025-01-20,JSFB
120.35,2410713,2025-01-20,JMFINANCIL
463.05,51935,2025-01-20,KABRAEXTRU
125.79,27230,2025-01-20,KOKUYOCMLN
104.72,19285,2025-01-20,ALKALI
593.35,7485,2025-01-20,CHEMBOND
14.82,701456,2025-01-20,NV20IETF
646.55,93694,2025-01-20,SUNTV
447.2,53141,2025-01-20,TMB
29.45,448207,2025-01-20,UDAICEMENT
206.39,6469,2025-01-20,VSTL
265.2,452179,2025-01-20,WALCHANNAG
42.61,382851,2025-01-20,PENINLAND
109.64,3052228,2025-01-20,JTLIND
12020.05,251731,2025-01-20,MARUTI
1246.9,763622,2025-01-20,CHOLAFIN
2360.0,77567,2025-01-20,DEEPAKNTR
1052.85,516156,2025-01-20,LIQUIDADD
871.04,7100,2025-01-20,SENSEXIETF
630.45,19614,2025-01-20,SHANKARA
658.5,107966,2025-01-20,INDIASHLTR
78.3,534,2025-01-20,BBNPPGOLD
236.17,10057,2025-01-20,NIFTYBETF
327.6,16895,2025-01-20,VINYLINDIA
535.8,210588,2025-01-20,PRICOLLTD
188.57,42188,2025-01-20,PYRAMID
64.71,276497,2025-01-20,ASIANTILES
68.5,11460,2025-01-20,SIGIND
728.7,245333,2025-01-20,SUPRIYA
2851.5,41228,2025-01-20,PRUDENT
333.7,134829,2025-01-20,ICIL
5932.35,69081,2025-01-20,LINDEINDIA
2442.8,1039435,2025-01-20,ADANIENT
210.22,310581,2025-01-20,GRMOVER
1650.35,12652,2025-01-20,TEGA
447.2,45370,2025-01-20,PPL
312.8,74761,2025-01-20,CSBBANK
202.36,11681,2025-01-20,DCMNVL
20.5,158545,2025-01-20,HDFCMID150
357.75,10743,2025-01-20,AARON
276.55,68437,2025-01-20,DBCORP
415.65,656268,2025-01-20,TI
126.96,1196,2025-01-20,SDL26BEES
152.44,3521513,2025-01-20,BANDHANBNK
101.67,5601585,2025-01-20,BANKINDIA
51.17,23990,2025-01-20,VARDHACRLC
177.49,25603,2025-01-20,RSWM
206.44,6280,2025-01-20,BEDMUTHA
232.68,260821,2025-01-20,SHIVATEX
360.8,5562,2025-01-20,SRGHFL
1092.45,365766,2025-01-20,PVRINOX
212.22,7082,2025-01-20,MANOMAY
1186.2,19892,2025-01-20,AGARIND
703.75,227871,2025-01-20,BALUFORGE
43.88,8390,2025-01-20,HDFCNIFIT
31.83,5332132,2025-01-20,VAKRANGEE
431.6,9464708,2025-01-20,RVNL
8.61,1808705,2025-01-20,METALIETF
11.46,16088,2025-01-20,HEADSUP
161.66,480705,2025-01-20,HEMIPROP
24.23,20524,2025-01-20,SILLYMONKS
898.15,18744,2025-01-20,STEELCAS
445.95,106658,2025-01-20,PANACEABIO
43.36,45234,2025-01-20,INDTERRAIN
7.18,10903,2025-01-20,INFOMEDIA
1271.6,171052,2025-01-20,ISGEC
4181.0,1261,2025-01-20,KIRLOSIND
998.05,384106,2025-01-20,KPRMILL
7230.6,329,2025-01-20,LICMFGOLD
1115.65,51749,2025-01-20,MANORAMA
2438.45,5731147,2025-01-20,MAZDOCK
117.95,43384,2025-01-20,DHRUV
550.55,23912071,2025-01-20,LAXMIDENTL
3953.3,41328,2025-01-20,ANANDRATHI
480.45,53068,2025-01-20,CHEMPLASTS
330.5,818348,2025-01-20,DAMCAPITAL
54.34,745700,2025-01-20,FILATEX
239.75,102666319,2025-01-20,ZOMATO
798.0,28805,2025-01-20,LINCOLN
79.68,301372,2025-01-20,MICEL
116.58,466974,2025-01-20,DCBBANK
110.74,18351,2025-01-20,VALIANTLAB
231.68,142742,2025-01-20,AUTOBEES
160.83,137236,2025-01-20,KALAMANDIR
112.54,6365,2025-01-20,CONS
214.01,693210,2025-01-20,ACMESOLAR
2036.0,137332,2025-01-20,ABREL
999.99,357,2025-01-20,ABSLLIQUID
7.1,417859,2025-01-20,COUNCODOS
29.14,426921,2025-01-20,GROWWEV
3318.8,54314,2025-01-20,SWARAJENG
187.86,66111,2025-01-20,TOLINS
112.4,25507,2025-01-20,NELCAST
496.65,3920,2025-01-20,NINSYS
213.79,64339,2025-01-20,SCHAND
50.08,554731,2025-01-20,BANKIETF
151.28,35413009,2025-01-20,APOLLO
363.9,56144,2025-01-20,CLSEL
183.58,1202100,2025-01-20,DEVYANI
54.6,128562,2025-01-20,FIBERWEB
389.35,27489,2025-01-20,HERANBA
984.05,10008,2025-01-20,YUKEN
177.49,302629,2025-01-20,TNPL
6090.0,909757,2025-01-20,TRENT
15.45,993782,2025-01-20,PILITA
149.83,217781,2025-01-20,PRSMJOHNSN
263.65,4498503,2025-01-20,AWL
46.67,5766,2025-01-20,AROGRANITE
14.46,174264,2025-01-20,HEALTHY
71.68,458454,2025-01-20,CUPID
720.85,724624,2025-01-20,HAPPSTMNDS
667.35,12295,2025-01-20,SILVERTUC
1985.8,4475,2025-01-20,THEJO
523.95,79364,2025-01-20,ARIHANTSUP
1641.15,3933044,2025-01-20,BHARTIARTL
941.35,277304,2025-01-20,JUSTDIAL
169.47,360659,2025-01-20,HDFCSML250
233.84,100524,2025-01-20,IKIO
788.65,34509,2025-01-20,ARVSMART
143.71,166869,2025-01-20,ATAM
345.2,2253240,2025-01-20,DELHIVERY
812.45,600235,2025-01-20,TATATECH
1270.5,59128,2025-01-20,POLYPLEX
59.63,1637924,2025-01-20,RTNINDIA
146.7,32579099,2025-01-20,IRFC
19.11,2209539,2025-01-20,MAHKTECH
49.29,9546,2025-01-20,BVCL
2428.15,521309,2025-01-20,GODREJPROP
251.24,5561025,2025-01-20,HINDCOPPER
18.92,1637250,2025-01-20,SYNCOMF
1778.45,17856,2025-01-20,THANGAMAYL
61.29,74319,2025-01-20,IRISDOREME
730.05,581000,2025-01-20,GHCL
109.14,66395,2025-01-20,SINCLAIR
109.63,161564,2025-01-20,TRIGYN
113.29,62395,2025-01-20,JAYSREETEA
477.05,139718,2025-01-20,KPEL
609.6,4795,2025-01-20,AARTISURF
1321.35,184833,2025-01-20,ACE
1483.45,413278,2025-01-20,ASTRAL
818.45,261863,2025-01-20,ISEC
4021.9,889323,2025-01-20,SUPREMEIND
33.6,7751,2025-01-20,UNIINFO
21.17,180360,2025-01-20,PATINTLOG
307.55,31311,2025-01-20,RISHABH
522.9,127727,2025-01-20,ITDCEM
2130.65,324879,2025-01-20,LUPIN
340.35,741063,2025-01-20,ADVENZYMES
496.6,307894,2025-01-20,ASTERDM
988.05,33440507,2025-01-20,AXISBANK
203.13,22547,2025-01-20,BIRLACABLE
6.62,252197,2025-01-20,BURNPUR
404.95,236263,2025-01-20,EIHOTEL
78.49,52568,2025-01-20,GFLLIMITED
130.24,8177,2025-01-20,XELPMOC
2612.1,420656,2025-01-20,SRF
177.18,9294054,2025-01-20,SGLTL
950.3,15923,2025-01-20,SWELECTES
98.76,30958341,2025-01-20,NBCC
793.7,10924,2025-01-20,RML
627.55,317755,2025-01-20,JSL
29.54,15395,2025-01-20,LAXMICOT
37.59,378265,2025-01-20,MUKKA
165.8,73002,2025-01-20,BOROSCI
2660.4,1746,2025-01-20,HONDAPOWER
1287.85,95333,2025-01-20,SYMPHONY
5825.3,173144,2025-01-20,LTIM
318.3,10849,2025-01-20,ASAHISONG
527.8,322815,2025-01-20,EPACK
565.35,1253067,2025-01-20,HBLENGINE
42.57,23327,2025-01-20,XTGLOBAL
649.15,63401,2025-01-20,SPLPETRO
3560.75,6185,2025-01-20,VADILALIND
874.03,15064,2025-01-20,INFRABEES
59.16,327763,2025-01-20,GILT5YBEES
673.75,604981,2025-01-20,INDGN
620.15,27316,2025-01-20,INSECTICID
1531.85,58989,2025-01-20,JBMA
269.76,44525,2025-01-20,MEGASTAR
189.92,109554,2025-01-20,BAJAJCON
4.17,3274066,2025-01-20,GLOBE
405.2,28590,2025-01-20,GNA
240.6,2386,2025-01-20,HEXATRADEX
263.7,136894,2025-01-20,NRBBEARING
301.6,78437,2025-01-20,PAKKA
206.78,7775,2025-01-20,PPAP
257.78,455,2025-01-20,LICNETFN50
1013.27,130002,2025-01-20,LIQUIDPLUS
232.12,8569679,2025-01-20,BANKBARODA
602.9,21447,2025-01-20,BFINVEST
49.99,3747,2025-01-20,BANKETFADD
43.4,12252,2025-01-20,ITETFADD
142.15,3595,2025-01-20,HEALTHADD
2206.95,7797,2025-01-20,HIL
385.9,162202,2025-01-20,PLATIND
24.94,4069131,2025-01-20,SBC
7.44,2427889,2025-01-20,DUCON
104.44,201469,2025-01-20,PNBGILTS
274.65,982644,2025-01-20,RITES
216.9,2341,2025-01-20,SBIETFQLTY
127.64,214258,2025-01-20,ALEMBICLTD
990.15,8501,2025-01-20,HAPPYFORGE
291.4,8303,2025-01-20,STARTECK
869.65,11582,2025-01-20,TATVA
209.62,77545,2025-01-20,TVTODAY
223.05,130502,2025-01-20,UGROCAP
67.79,488420,2025-01-20,ONMOBILE
183.95,886020,2025-01-20,HIMATSEIDE
6.33,459130,2025-01-20,SUVIDHAA
200.61,1703244,2025-01-20,TEXRAIL
4117.55,5206,2025-01-20,VESUVIUS
408.15,298417,2025-01-20,VIPIND
209.58,355321,2025-01-20,RAJESHEXPO
89.97,1928465,2025-01-20,SBFC
977.0,243,2025-01-20,KAUSHALYA
46.32,59184,2025-01-20,MURUDCERA
1202.05,617523,2025-01-20,AUROPHARMA
4454.35,18017,2025-01-20,FINEORG
32.38,3838679,2025-01-20,TRIDENT
12.92,562798,2025-01-20,NILAINFRA
11.75,863455,2025-01-20,GTL
105.89,384110,2025-01-20,ICICIB22
269.95,1759627,2025-01-20,RALLIS
112.93,6625,2025-01-20,SBIETFCON
1302.85,84532,2025-01-20,BATAINDIA
733.9,2286,2025-01-20,BUTTERFLY
4696.35,32051,2025-01-20,CRAFTSMAN
1258.0,247847,2025-01-20,NATCOPHARM
4114.3,532179,2025-01-20,INDIGO
506.33,123157,2025-01-20,BANKNIFTY1
596.45,82557,2025-01-20,ACI
1763.4,2733,2025-01-20,AUTOAXLES
26.21,45980,2025-01-20,CYBERMEDIA
2.02,1819779,2025-01-20,INVENTURE
78.43,28765,2025-01-20,MRO-TEK
51.53,1759301,2025-01-20,BCLIND
78.3,466,2025-01-20,SENSEXADD
2109.6,47288,2025-01-20,ENDURANCE
493.8,50778,2025-01-20,HNDFDS
108.12,67454,2025-01-20,XCHANGING
525.3,316083,2025-01-20,SENORES
1325.15,205834,2025-01-20,TECHNOE
387.8,302910,2025-01-20,VGUARD
840.8,2617,2025-01-20,RACLGEAR
891.71,75,2025-01-20,LICNETFSEN
465.2,92676,2025-01-20,ASKAUTOLTD
367.75,1221100,2025-01-20,GSPL
381.55,32904,2025-01-20,UNIPARTS
1189.85,145028,2025-01-20,MANYAVAR
2888.1,2905527,2025-01-20,M&M
254.2,3116,2025-01-20,AXISNIFTY
401.55,8026751,2025-01-20,BIOCON
490.75,5000936,2025-01-20,RECLTD
91.15,669203,2025-01-20,SILVERIETF
1251.95,45114,2025-01-20,INDIGOPNTS
4503.2,63838,2025-01-20,JKCEMENT
637.35,7995,2025-01-20,ASAL
109.87,11548609,2025-01-20,SAIL
406.6,674054,2025-01-20,TDPOWERSYS
63.26,132866,2025-01-20,NOVAAGRI
478.25,122772,2025-01-20,INDRAMEDCO
1217.2,424789,2025-01-20,BHARATFORG
597.8,306241,2025-01-20,BLUEJET
478.95,48524,2025-01-20,FDC
55.37,152701,2025-01-20,GULFPETRO
22.45,119232,2025-01-20,HTMEDIA
105.6,49153,2025-01-20,ZIMLAB
149.95,330380,2025-01-20,TFCILTD
402.2,17139,2025-01-20,TRF
91.41,111324,2025-01-20,VISAKAIND
493.0,38612,2025-01-20,RHIM
1256.65,16604,2025-01-20,LGBBROSLTD
100.07,360114,2025-01-20,MUFIN
206.59,20756,2025-01-20,ANUHPHR
471.75,90273,2025-01-20,BANCOINDIA
186.2,1793910,2025-01-20,CASTROLIND
518.7,98173,2025-01-20,SURAJEST
177.76,4956380,2025-01-20,DBREALTY
6614.15,4393,2025-01-20,ORISSAMINE
261.55,38708,2025-01-20,RKSWAMY
771.4,82618,2025-01-20,GENSOL
540.0,4136783,2025-01-20,QUADFUTURE
74.42,166884,2025-01-20,RADIANTCMS
80.0,579518,2025-01-20,RBA
243.0,194269,2025-01-20,MASFIN
143.88,9905243,2025-01-20,MRPL
397.95,35408,2025-01-20,BARBEQUE
199.05,150761,2025-01-20,BLSE
151.96,174689,2025-01-20,ESTER
367.2,11332,2025-01-20,GOCLCORP
1329.55,186833,2025-01-20,NH
8.12,336907,2025-01-20,PRAKASHSTL
164.18,2534372,2025-01-20,KELLTONTEC
163.81,32176,2025-01-20,MANCREDIT
16.86,521184,2025-01-20,MOSMALL250
508.75,249260,2025-01-20,ARVINDFASN
331.1,506206,2025-01-20,FCL
59.99,1712418,2025-01-20,ONEPOINT
39.58,110276,2025-01-20,JAYNECOIND
106.58,6327832,2025-01-20,LIQUIDCASE
275.7,15616628,2025-01-20,JIOFIN
1536.55,464136,2025-01-20,COCHINSHIP
290.05,3300621,2025-01-20,GODIGIT
189.37,751425,2025-01-20,GPIL
4.14,815379,2025-01-20,SHAH
210.53,148420,2025-01-20,NORTHARC
2.98,151438,2025-01-20,PARASPETRO
343.75,6514,2025-01-20,PODDARMENT
198.72,2034,2025-01-20,JOCIL
180.17,53586,2025-01-20,GPTHEALTH
937.25,394204,2025-01-20,STOVEKRAFT
295.2,39800,2025-01-20,SUNDARMHLD
1587.75,9165,2025-01-20,AMBIKCO
19.53,60060,2025-01-20,BLBLIMITED
274.9,874269,2025-01-20,CAMPUS
1894.55,96119,2025-01-20,GVT&D
451.55,1269927,2025-01-20,GICRE
6090.9,500440,2025-01-20,PERSISTENT
24.68,402992,2025-01-20,ALPHAETF
1436.8,124509,2025-01-20,CHOLAHLDNG
72.45,117951,2025-01-20,HPAL
103.71,98195,2025-01-20,SPORTKING
201.91,6789,2025-01-20,RELCHEMQ
282.55,178328,2025-01-20,IIFLCAPS
150.7,3510428,2025-01-20,JAICORPLTD
44.9,562663,2025-01-20,KAMDHENU
690.45,35009,2025-01-20,AMRUTANJAN
600.3,179222,2025-01-20,CYIENTDLM
127.94,1304933,2025-01-20,ELECTCAST
230.8,8774,2025-01-20,RUBYMILLS
39.81,607053,2025-01-20,PFS
341.75,75630,2025-01-20,MHRIL
172.94,13479,2025-01-20,MODISONLTD
37.94,441509,2025-01-20,MSPL
141.52,4455,2025-01-20,BSHSL
5979.8,1277452,2025-01-20,BSE
1029.7,405099,2025-01-20,GENESYS
438.45,1976536,2025-01-20,YATHARTH
111.23,734,2025-01-20,SECMARK
201.4,2308922,2025-01-20,RGL
621.75,26679,2025-01-20,MAGADSUGAR
65.99,57689,2025-01-20,HDFCNEXT50
3539.1,10469,2025-01-20,TCPLPACK
9.94,1739054316,2025-01-20,IDEA
131.99,22660,2025-01-20,WEIZMANIND
1064.25,2540127,2025-01-20,NAZARA
111.57,11799,2025-01-20,KANORICHEM
60.22,30768,2025-01-20,AMJLAND
622.85,26398,2025-01-20,ITDC
118.23,9877,2025-01-20,LOVABLE
891.05,13783,2025-01-20,ATFL
1.39,387894,2025-01-20,ANTGRAPHIC
89.98,889,2025-01-20,ADL
371.7,32714,2025-01-20,EVEREADY
382.85,160052,2025-01-20,HIKAL
1010.9,58452,2025-01-20,SJS
352.5,33774,2025-01-20,NUVOCO
1305.45,14040244,2025-01-20,RELIANCE
22.1,155410,2025-01-20,MONIFTY500
49.98,20900,2025-01-20,CORALFINAC
76.77,8011477,2025-01-20,GMRAIRPORT
245.6,8214,2025-01-20,SREEL
7.82,3906180,2025-01-20,TATAGOLD
1397.05,70499,2025-01-20,VENUSPIPES
2523.9,47902,2025-01-20,POLYMED
121.51,24925,2025-01-20,LAGNAM
343.1,333202,2025-01-20,MIDHANI
122.08,55261,2025-01-20,CONSUMBEES
418.75,14202,2025-01-20,INNOVANA
61.57,77146,2025-01-20,MANAKSTEEL
453.27,869,2025-01-20,AXISTECETF
30.11,8619955,2025-01-20,BAJAJHIND
118.28,128871,2025-01-20,VINCOFE
467.35,52031,2025-01-20,SANDHAR
250.9,1751,2025-01-20,KAPSTON
23.37,982456,2025-01-20,MIRCELECTR
440.3,34310,2025-01-20,APOLLOPIPE
3614.7,195566,2025-01-20,DMART
417.5,15316,2025-01-20,GEECEE
128.24,255295,2025-01-20,SHALPAINTS
960.3,702848,2025-01-20,TATACONSUM
8.9,593194,2025-01-20,TATSILV
4833.3,11177,2025-01-20,SANOFICONR
215.3,24625,2025-01-20,KAMATHOTEL
3014.7,67320,2025-01-20,CEATLTD
210.25,1111617,2025-01-20,FINPIPE
254.1,21964,2025-01-20,SUKHJITS
1270.0,12573,2025-01-20,EBBETF0425
121.65,1940,2025-01-20,TOKYOPLAST
299.9,134741,2025-01-20,DEEDEV
20.31,6539,2025-01-20,ECAPINSURE
1.97,56766078,2025-01-20,GTLINFRA
409.0,124327,2025-01-20,TVSELECT
232.95,62745,2025-01-20,ORIENTELEC
5402.75,89455,2025-01-20,SANOFI
101.04,29523421,2025-01-20,CANBK
399.95,16708,2025-01-20,EIHAHOTELS
210.16,42250,2025-01-20,VRAJ
23.91,128705,2025-01-20,PRITIKAUTO
1030.65,657547,2025-01-20,LIQUID1
1895.55,25198,2025-01-20,METROPOLIS
7.25,858801,2025-01-20,ZENITHSTL
1120.25,60805,2025-01-20,SUDARSCHEM
373.5,48580,2025-01-20,TRANSWORLD
12.78,19181462,2025-01-20,RTNPOWER
1971.55,57189,2025-01-20,RAYMONDLSL
8.53,2467507,2025-01-20,SARVESHWAR
1521.55,17210,2025-01-20,JLHL
10998.2,11911,2025-01-20,ZFCVINDIA
230.22,37918,2025-01-20,SHALBY
1635.05,21599,2025-01-20,DPABHUSHAN
9.35,107119,2025-01-20,GOYALALUM
634.05,1956252,2025-01-20,HDFCLIFE
311.85,247951,2025-01-20,TIRUMALCHM
499.2,2935,2025-01-20,UNITEDTEA
1689.95,2011,2025-01-20,NGLFINE
1458.1,119802,2025-01-20,RAINBOW
381.4,72184,2025-01-20,RPTECH
522.0,2846036,2025-01-20,IGIL
398.15,254860,2025-01-20,JYOTHYLAB
2717.05,7180,2025-01-20,KDDL
155.35,32605,2025-01-20,MIDCAP
38.23,33298,2025-01-20,MAGNUM
1109.9,528160,2025-01-20,ARE&M
375.0,595689,2025-01-20,CAPACITE
889.85,32233,2025-01-20,SPAL
58.65,685187,2025-01-20,FMCGIETF
401.75,251370,2025-01-20,IOLCP
388.05,2871572,2025-01-20,FSL
2214.0,401108,2025-01-20,NESTLEIND
731.2,67500,2025-01-20,JKIL
193.12,398,2025-01-20,LOWVOL
449.15,2686026,2025-01-20,AARTIIND
7.24,1115341,2025-01-20,GANGAFORGE
181.48,773091,2025-01-20,SEQUENT
1522.4,150050,2025-01-20,WABAG
472.35,26808,2025-01-20,VRLLOG
311.55,297995,2025-01-20,PNCINFRA
70.45,23494,2025-01-20,BSLGOLDETF
158.88,4088,2025-01-20,APCL
543.4,2211086,2025-01-20,ASHAPURMIN
48.95,50210,2025-01-20,BASML
2813.9,3362,2025-01-20,TIIL
24.04,6352812,2025-01-20,JYOTISTRUC
504.0,44826,2025-01-20,AVL
7635.75,4357,2025-01-20,DYNAMATECH
3838.65,4725,2025-01-20,INGERRAND
49.31,149358,2025-01-20,MIDSMALL
112.66,1092,2025-01-20,AXISCETF
1735.2,1674215,2025-01-20,BAJAJFINSV
131.66,20571916,2025-01-20,TATASTEEL
815.85,29044,2025-01-20,POCL
26.92,3798423,2025-01-20,ALPL30IETF
320.6,44340,2025-01-20,LOKESHMACH
1179.3,35663,2025-01-20,BIRLACORPN
20.08,201208,2025-01-20,GENUSPAPER
168.21,689679,2025-01-20,GPPL
660.25,619934,2025-01-20,TANLA
733.3,24519,2025-01-20,CARYSIL
381.25,285404,2025-01-20,DALMIASUG
454.1,88205,2025-01-20,GUFICBIO
523.7,88773,2025-01-20,HPL
689.7,325023,2025-01-20,NAM-INDIA
2524.0,255,2025-01-20,QNIFTY
24.35,1726461,2025-01-20,PVTBANIETF
231.74,47665,2025-01-20,BLAL
159.97,536646,2025-01-20,NDTV
109.74,111745,2025-01-20,RADHIKAJWE
193.71,5926744,2025-01-20,MANAPPURAM
24.59,101581,2025-01-20,HDFCPVTBAN
17.17,159796,2025-01-20,MIDSELIETF
688.6,54890,2025-01-20,SOLARA
841.26,1281,2025-01-20,UTISENSETF
9694.25,3545,2025-01-20,IWEL
20.66,291831,2025-01-20,LOWVOL1
91.99,107262,2025-01-20,ESILVER
356.2,248861,2025-01-20,UDS
497.8,2292,2025-01-20,BANKETF
272.35,80326,2025-01-20,ADFFOODS
704.25,66238,2025-01-20,BAJAJELEC
87.99,197246,2025-01-20,HDFCSILVER
959.35,196622,2025-01-20,GESHIP
10017.5,227279,2025-01-20,OFSS
207.89,8490063,2025-01-20,IREDA
211.16,70277,2025-01-20,KRISHANA
79.03,15649,2025-01-20,MARALOVER
2005.7,163924,2025-01-20,ACC
1148.7,1312101,2025-01-20,ADANIPORTS
2880.7,27104,2025-01-20,AJANTPHARM
44.25,4864687,2025-01-20,ALLCARGO
1011.63,20114,2025-01-20,LIQUIDBETF
58.23,18852,2025-01-20,BIOFILCHEM
40.1,7338,2025-01-20,DAMODARIND
1121.35,6798,2025-01-20,DENORA
40.94,93114,2025-01-20,DIGIDRIVE
1388.45,21597,2025-01-20,EMCURE
755.55,48071,2025-01-20,GMBREW
91.21,45117,2025-01-20,GEEKAYWIRE
378.9,223402,2025-01-20,SULA
79.31,39869,2025-01-20,DIVOPPBEES
385.3,1933,2025-01-20,S&SPOWER
341.1,10265,2025-01-20,KHADIM
592.2,284270,2025-01-20,KIRIINDUS
195.38,61924,2025-01-20,KROSS
2280.55,555730,2025-01-20,ASIANPAINT
705.65,9810,2025-01-20,EVERESTIND
288.05,162871,2025-01-20,MBAPL
1034.02,3904,2025-01-20,LIQUIDSHRI
