ClsPric,TtlTradgVol,TradDt,TckrSymb
104.25,4288911,2025-02-28,DCBBANK
5.69,14898,2025-02-28,DCMFINSERV
100.71,24034,2025-02-28,DCM
155.55,121748,2025-02-28,DCMNVL
154.73,196585,2025-02-28,DCMSRIND
958.0,67127,2025-02-28,DCMSHRIRAM
72.59,1313462,2025-02-28,DCW
232.2,672036,2025-02-28,DCXINDIA
226.05,218320,2025-02-28,DDEVPLSTIK
719.8,12760,2025-02-28,DENORA
780.3,81237,2025-02-28,DECCANCE
199.55,120749,2025-02-28,DEEDEV
433.7,245531,2025-02-28,DEEPINDS
144.05,92898,2025-02-28,DBEIL
953.15,1229607,2025-02-28,DEEPAKFERT
1851.3,290439,2025-02-28,DEEPAKNTR
249.85,5534878,2025-02-28,DELHIVERY
92.49,1925104,2025-02-28,DELTACORP
31.59,1525954,2025-02-28,DEN
295.55,537589,2025-02-28,DENTA
116.68,85189,2025-02-28,DEVIT
165.02,1027116,2025-02-28,DEVYANI
62.28,180068,2025-02-28,DBOL
119.79,349887,2025-02-28,DHAMPURSUG
57.86,4185319,2025-02-28,DHANI
1271.45,46169,2025-02-28,DHANUKA
180.49,136668,2025-02-28,DHARMAJ
1551.1,888,2025-02-28,DHUNINV
184.17,7053,2025-02-28,DTIL
307.55,39831,2025-02-28,DVL
366.55,9889,2025-02-28,DIAMINESQ
642.65,6364,2025-02-28,DICIND
30.85,96919,2025-02-28,DIGIDRIVE
21.29,142055,2025-02-28,DIGISPICE
5.23,199862,2025-02-28,DNAMEDIA
413.15,308717,2025-02-28,DBL
6.41,17073774,2025-02-28,DISHTV
199.2,300410,2025-02-28,DCAL
492.5,19087,2025-02-28,DIVGIITTS
5480.25,564464,2025-02-28,DIVISLAB
13935.85,851848,2025-02-28,DIXON
635.55,5887750,2025-02-28,DLF
1035.05,56797,2025-02-28,DODLA
75.14,267433,2025-02-28,DOLATALGO
393.4,106283,2025-02-28,DOLLAR
2406.55,170123,2025-02-28,DOMS
102.78,65106,2025-02-28,DONEAR
11.93,385675,2025-02-28,DPSCLTD
401.0,644242,2025-02-28,AGARWALEYE
2310.45,126948,2025-02-28,LALPATHLAB
1116.5,3895033,2025-02-28,DRREDDY
19.72,121678,2025-02-28,DRCSYSTEMS
266.3,200957,2025-02-28,DREAMFOLKS
514.75,52968,2025-02-28,DREDGECORP
999.99,205341,2025-02-28,LIQUIDETF
49.18,2558479,2025-02-28,BANKETFADD
83.3,2539830,2025-02-28,GOLDETFADD
38.27,17955,2025-02-28,ITETFADD
230.06,1128876,2025-02-28,NIFTY50ADD
284.36,105431,2025-02-28,EQUAL50ADD
56.83,4343,2025-02-28,PSUBANKADD
24.5,46996,2025-02-28,PVTBANKADD
208.59,13757,2025-02-28,MIDQ50ADD
74.69,2998,2025-02-28,SENSEXADD
91.05,41997,2025-02-28,SILVERADD
127.5,625,2025-02-28,HEALTHADD
1060.02,2422007,2025-02-28,LIQUIDADD
32.65,8948,2025-02-28,NEXT30ADD
87.97,996703,2025-02-28,TOP10ADD
5.69,824137,2025-02-28,DUCON
38.27,1508974,2025-02-28,DWARKESH
1051.15,45652,2025-02-28,DSSL
6775.95,16834,2025-02-28,DYNAMATECH
568.45,118863,2025-02-28,DYCL
267.05,19132,2025-02-28,DYNPRO
1810.9,255650,2025-02-28,E2E
11.72,31032758,2025-02-28,EASEMYTRIP
2833.9,69059,2025-02-28,ECLERX
178.95,246632,2025-02-28,ECOSMOBLTY
1221.5,14401,2025-02-28,BBETF0432
48.4,485,2025-02-28,EBANKNIFTY
1276.61,3140,2025-02-28,EBBETF0425
1454.65,14107,2025-02-28,EBBETF0430
1298.23,26367,2025-02-28,EBBETF0431
1188.7,9218,2025-02-28,EBBETF0433
17.85,70658,2025-02-28,ECAPINSURE
86.35,114424,2025-02-28,EGOLD
35.63,130136,2025-02-28,EMULTIMQ
95.19,81160,2025-02-28,ESILVER
89.53,4156685,2025-02-28,EDELWEISS
4773.6,1076243,2025-02-28,EICHERMOT
664.1,704697,2025-02-28,EIDPARRY
317.3,51887,2025-02-28,EIHAHOTELS
319.25,621431,2025-02-28,EIHOTEL
1449.05,6818,2025-02-28,EIMCOELECO
725.5,771,2025-02-28,ELDEHSG
414.2,347956,2025-02-28,ELECON
126.03,300461,2025-02-28,EMIL
92.76,3165015,2025-02-28,ELECTCAST
428.1,192770,2025-02-28,ELGIEQUIP
109.97,214512,2025-02-28,ELIN
529.95,949437,2025-02-28,EMAMILTD
89.04,46419,2025-02-28,EMAMIPAP
981.7,93895,2025-02-28,EMCURE
98.55,55181,2025-02-28,EMMBI
610.6,322185,2025-02-28,EMSLIMITED
849.3,410184,2025-02-28,EMUDHRA
1765.75,106243,2025-02-28,ENDURANCE
150.18,3732664,2025-02-28,ENGINERSIN
1264.85,126694,2025-02-28,ENTERO
141.75,35653,2025-02-28,ENIL
206.85,5509649,2025-02-28,EIEL
369.55,582114,2025-02-28,EPACK
1613.35,48009,2025-02-28,EPIGRAL
195.84,1924149,2025-02-28,EPL
114.89,9774376,2025-02-28,EMBDL
56.87,5830328,2025-02-28,EQUITASBNK
1182.8,184507,2025-02-28,ERIS
4524.35,10512,2025-02-28,ESABINDIA
29.09,543985,2025-02-28,ESAFSFB
2868.95,136763,2025-02-28,ESCORTS
130.23,139039,2025-02-28,ESTER
2518.75,44608,2025-02-28,ETHOSLTD
487.1,249547,2025-02-28,EUREKAFORB
187.31,43660,2025-02-28,EIFFL
301.9,86437,2025-02-28,EVEREADY
118.84,405101,2025-02-28,EKC
868.8,11481,2025-02-28,EXCELINDUS
153.43,371100,2025-02-28,EXICOM
347.8,2513342,2025-02-28,EXIDEIND
897.0,26834,2025-02-28,EXPLEOSOL
7.81,603301,2025-02-28,EXXARO
691.7,517027,2025-02-28,FACT
847.75,21615,2025-02-28,FAIRCHEMOR
329.35,30465,2025-02-28,FAZE3Q
2.79,3792409,2025-02-28,FCSSOFT
381.9,192132,2025-02-28,FDC
93.55,299834,2025-02-28,FEDFINA
177.62,5614981,2025-02-28,FEDERALBNK
330.45,64821,2025-02-28,FMGOETZE
40.71,47754,2025-02-28,FIBERWEB
1372.95,60438,2025-02-28,FIEMIND
39.94,3237570,2025-02-28,FILATEX
3503.15,51108,2025-02-28,FINEORG
228.45,1583297,2025-02-28,FCL
221.85,68466,2025-02-28,FINOPB
816.85,458591,2025-02-28,FINCABLES
170.79,559396,2025-02-28,FINPIPE
346.0,2773439,2025-02-28,FSL
761.5,1559254,2025-02-28,FIVESTAR
214.1,113771,2025-02-28,FLAIR
76.53,157701,2025-02-28,FOCUS
86.9,149269,2025-02-28,FOODSIN
6671.15,41462,2025-02-28,FORCEMOT
612.7,1802592,2025-02-28,FORTIS
3513.15,3225,2025-02-28,FOSECOIND
158.8,6540367,2025-02-28,NYKAA
156.58,308468,2025-02-28,FUSION
602.4,46826,2025-02-28,GMBREW
1005.35,111109,2025-02-28,GRINFRA
463.9,248988,2025-02-28,GABRIEL
156.04,24910367,2025-02-28,GAIL
993.65,28445,2025-02-28,GALAPREC
2192.2,12471,2025-02-28,GALAXYSURF
306.6,18556,2025-02-28,GALLANTT
137.82,292632,2025-02-28,GANDHAR
592.75,4701,2025-02-28,GANDHITUBE
106.96,227542,2025-02-28,GANESHBE
1082.65,219560,2025-02-28,GANESHHOUC
1312.4,110814,2025-02-28,GANECOS
5.32,220651,2025-02-28,GANGAFORGE
128.07,9471,2025-02-28,GANGESSECU
1256.0,915025,2025-02-28,GRSE
105.35,788542,2025-02-28,GARUDA
3770.8,108506,2025-02-28,GRWRHITECH
752.9,123627,2025-02-28,GARFIBRES
59.88,2854529,2025-02-28,GATEWAY
234.75,449935,2025-02-28,GEPIL
1338.3,524224,2025-02-28,GVT&D
361.65,14626,2025-02-28,GEECEE
75.27,80815,2025-02-28,GEEKAYWIRE
368.9,501590,2025-02-28,GICRE
26.7,354498,2025-02-28,GENCON
663.35,502438,2025-02-28,GENESYS
535.65,102950,2025-02-28,GENSOL
17.02,176498,2025-02-28,GENUSPAPER
255.5,655115,2025-02-28,GENUSPOWER
71.34,398086,2025-02-28,GEOJITFSL
59.3,61078,2025-02-28,GFLLIMITED
578.0,269982,2025-02-28,GHCL
74.59,136865,2025-02-28,GHCLTEXTIL
165.69,137863,2025-02-28,GICHSGFIN
7885.3,65228,2025-02-28,GILLETTE
22.08,29753,2025-02-28,GINNIFILA
1552.8,324164,2025-02-28,GLAND
2475.35,173151,2025-02-28,GLAXO
1278.95,697953,2025-02-28,GLENMARK
51.37,54643,2025-02-28,GLOBAL
1149.65,332253,2025-02-28,MEDANTA
113.32,178215,2025-02-28,GSLSU
2.66,2507090,2025-02-28,GLOBE
865.55,92688,2025-02-28,GLOBUSSPR
569.15,2268,2025-02-28,GLOSTERLTD
1107.1,101326,2025-02-28,GMMPFAUDLR
69.47,22302860,2025-02-28,GMRAIRPORT
98.71,5548842,2025-02-28,GMRP&UI
299.8,138745,2025-02-28,GNA
304.85,1721057,2025-02-28,GODIGIT
709.5,43252,2025-02-28,GOCOLORS
421.15,18330,2025-02-28,GOACARBON
288.05,64231,2025-02-28,GOCLCORP
155.75,2287453,2025-02-28,GPIL
5189.4,143169,2025-02-28,GODFRYPHLP
715.15,364855,2025-02-28,GODREJAGRO
1005.15,2316444,2025-02-28,GODREJCP
1097.6,572254,2025-02-28,GODREJIND
1936.3,2243350,2025-02-28,GODREJPROP
813.55,207813,2025-02-28,GOKEX
261.85,81762,2025-02-28,GOKULAGRO
49.3,144454,2025-02-28,GOKUL
366.5,1350338,2025-02-28,GOLDIAM
633.6,151370,2025-02-28,GOODLUCK
278.25,149497,2025-02-28,GOPAL
8.37,120993,2025-02-28,GOYALALUM
38.85,133885,2025-02-28,GULFPETRO
130.94,103660,2025-02-28,GPTHEALTH
92.84,110683,2025-02-28,GPTINFRA
461.8,4892837,2025-02-28,GRANULES
