ClsPric,TtlTradgVol,TradDt,TckrSymb
483.7,4585390,2025-03-05,GRANULES
391.95,668528,2025-03-05,GRAPHITE
2391.65,755361,2025-03-05,GRASIM
1633.75,421981,2025-03-05,GRAVITA
235.29,2749942,2025-03-05,GREAVESCOT
468.7,18397,2025-03-05,GREENLAM
245.7,343843,2025-03-05,GREENPANEL
276.0,115103,2025-03-05,GREENPLY
1495.25,107062,2025-03-05,GRINDWELL
232.52,557627,2025-03-05,GRMOVER
54.81,362530,2025-03-05,GROWWDEFNC
26.05,387662,2025-03-05,GROWWEV
85.78,209969,2025-03-05,GROWWGOLD
102.89,59400,2025-03-05,GROWWLIQID
10.29,424717,2025-03-05,GROWWN200
32.61,421958,2025-03-05,GROWWRAIL
2347.7,1981,2025-03-05,GRPLTD
41.2,150508,2025-03-05,GSS
1.58,58216772,2025-03-05,GTLINFRA
8.87,539823,2025-03-05,GTL
103.81,63211,2025-03-05,GTPL
341.55,33080,2025-03-05,GUFICBIO
168.27,775609,2025-03-05,GIPCL
495.05,328499,2025-03-05,GNFC
174.12,1316023,2025-03-05,GSFC
268.8,13930,2025-03-05,GUJAPOLLO
523.95,47527,2025-03-05,GUJALKALI
105.02,511121,2025-03-05,GAEL
3706.2,83955,2025-03-05,FLUOROCHEM
385.75,727097,2025-03-05,GUJGASLTD
248.79,981631,2025-03-05,GMDCLTD
136.43,896477,2025-03-05,GPPL
291.8,1954884,2025-03-05,GSPL
272.63,140229,2025-03-05,GUJTHEM
1185.9,300627,2025-03-05,GULFOILLUB
160.99,168719,2025-03-05,GULPOLY
9.41,39064,2025-03-05,GVPTECH
1072.15,200513,2025-03-05,HGINFRA
702.15,624427,2025-03-05,HAPPSTMNDS
809.55,43292,2025-03-05,HAPPYFORGE
359.8,113280,2025-03-05,HARIOMPIPE
191.88,25284,2025-03-05,HARRMALAYA
415.65,166187,2025-03-05,HARSHA
13.55,3052355,2025-03-05,HATHWAY
895.85,30223,2025-03-05,HATSUN
1443.2,768353,2025-03-05,HAVELLS
77.06,11878,2025-03-05,HBSL
458.6,1800504,2025-03-05,HBLENGINE
13.0,307923,2025-03-05,HCL-INSYS
1572.95,3112003,2025-03-05,HCLTECH
3864.3,498919,2025-03-05,HDFCAMC
1690.0,10791936,2025-03-05,HDFCBANK
74.57,1876270,2025-03-05,HDFCGOLD
621.2,2661830,2025-03-05,HDFCLIFE
32.38,37170,2025-03-05,HDFCBSE500
110.86,11478,2025-03-05,HDFCGROWTH
1000.72,10496,2025-03-05,HDFCLIQUID
18.21,28105,2025-03-05,HDFCLOWVOL
18.39,812591,2025-03-05,HDFCMID150
27.62,200350,2025-03-05,HDFCMOMENT
60.27,65062,2025-03-05,HDFCNEXT50
23.27,31509,2025-03-05,HDFCNIF100
49.49,269496,2025-03-05,HDFCNIFBAN
39.42,13588,2025-03-05,HDFCNIFIT
247.45,107486,2025-03-05,HDFCNIFTY
24.57,20055,2025-03-05,HDFCPVTBAN
51.61,15739,2025-03-05,HDFCQUAL
82.35,35356,2025-03-05,HDFCSENSEX
93.62,327549,2025-03-05,HDFCSILVER
143.81,1143655,2025-03-05,HDFCSML250
127.21,6938,2025-03-05,HDFCVALUE
59.06,10479,2025-03-05,HDFCPSUBK
12.73,323184,2025-03-05,HEADSUP
508.9,240535,2025-03-05,HCG
101.92,6452,2025-03-05,HECPROJECT
371.9,601981,2025-03-05,HEG
201.89,71210,2025-03-05,HEIDELBERG
125.02,656304,2025-03-05,HEMIPROP
235.42,119938,2025-03-05,HERANBA
162.48,25922,2025-03-05,HERCULES
384.15,311451,2025-03-05,HERITGFOOD
3588.75,611959,2025-03-05,HEROMOTOCO
1464.65,46676,2025-03-05,HESTERBIO
572.15,24969,2025-03-05,HEUBACHIND
204.88,28635,2025-03-05,HEXATRADEX
801.0,1277701,2025-03-05,HEXT
83.44,11561710,2025-03-05,HFCL
112.16,872711,2025-03-05,HITECH
361.55,159045,2025-03-05,HIKAL
1760.4,55922,2025-03-05,HIL
75.11,192471,2025-03-05,HILTON
434.45,1323418,2025-03-05,HSCL
125.52,1086334,2025-03-05,HIMATSEIDE
892.25,41666,2025-03-05,HIRECT
657.35,7876653,2025-03-05,HINDALCO
124.96,3625,2025-03-05,HPIL
527.15,29630,2025-03-05,HGS
3424.5,1884731,2025-03-05,HAL
446.75,5426,2025-03-05,HINDCOMPOS
24.1,34163040,2025-03-05,HCC
217.41,5470566,2025-03-05,HINDCOPPER
539.8,47990,2025-03-05,HNDFDS
82.17,45965,2025-03-05,HMVL
24.97,1398885,2025-03-05,HINDMOTORS
181.85,755546,2025-03-05,HINDOILEXP
326.15,12406494,2025-03-05,HINDPETRO
2170.45,1145673,2025-03-05,HINDUNILVR
411.25,1925095,2025-03-05,HINDZINC
195.35,529724,2025-03-05,HINDWAREAP
178.3,5628,2025-03-05,HISARMETAL
13191.1,203286,2025-03-05,POWERINDIA
166.86,14300,2025-03-05,HITECHCORP
247.32,61433,2025-03-05,HLEGLAS
13.67,724437,2025-03-05,HLVLTD
32.13,114721,2025-03-05,HMAAGRO
1009.75,374103,2025-03-05,HOMEFIRST
216.01,406853,2025-03-05,HONASA
2056.45,12159,2025-03-05,HONDAPOWER
34314.3,6496,2025-03-05,HONAUT
46.14,54369,2025-03-05,HOVS
48.97,162903,2025-03-05,HPAL
382.2,128583,2025-03-05,HPL
177.43,9221754,2025-03-05,HUDCO
18.08,134229,2025-03-05,HTMEDIA
194.02,402920,2025-03-05,HUBTOWN
204.84,212998,2025-03-05,HUHTAMAKI
11.81,5451,2025-03-05,HYBRIDFIN
1718.1,506644,2025-03-05,HYUNDAI
411.85,37474,2025-03-05,IGPL
728.85,71071,2025-03-05,ICEMAKE
1215.7,9052846,2025-03-05,ICICIBANK
1676.9,1146442,2025-03-05,ICICIGI
19.59,13579270,2025-03-05,LOWVOLIETF
550.05,2864688,2025-03-05,ICICIPRULI
15.38,327943,2025-03-05,MIDSELIETF
25.26,173597,2025-03-05,NIF100IETF
249.11,992418,2025-03-05,NIFTYIETF
833.76,12465,2025-03-05,SENSEXIETF
74.6,11487643,2025-03-05,GOLDIETF
13.78,882083,2025-03-05,NV20IETF
804.85,66239,2025-03-05,ISEC
98.53,595580,2025-03-05,ICICIB22
246.69,191,2025-03-05,GSEC10IETF
34.04,222304,2025-03-05,BSE500IETF
59.94,14868,2025-03-05,GSEC5IETF
24.72,1182061,2025-03-05,ALPL30IETF
21.26,299931,2025-03-05,AUTOIETF
24.28,1538150,2025-03-05,PVTBANIETF
79.75,50623,2025-03-05,COMMOIETF
106.4,16183,2025-03-05,CONSUMIETF
54.3,1690616,2025-03-05,FMCGIETF
80.49,48640,2025-03-05,INFRAIETF
999.99,702952,2025-03-05,LIQUIDIETF
18.71,1841562,2025-03-05,MIDCAPIETF
27.93,1741020,2025-03-05,MOM30IETF
62.09,1415956,2025-03-05,NEXT50IETF
131.55,68938,2025-03-05,HEALTHIETF
18.86,10882894,2025-03-05,QUAL30IETF
97.07,1316140,2025-03-05,SILVERIETF
41.15,736436,2025-03-05,ITIETF
49.34,173346,2025-03-05,BANKIETF
8.68,7235063,2025-03-05,METALIETF
9.89,1086866,2025-03-05,OILIETF
59.34,121839,2025-03-05,PSUBNKIETF
11.65,85966,2025-03-05,VAL30IETF
24.78,281982,2025-03-05,FINIETF
5234.4,7504,2025-03-05,ICRA
70.77,8141122,2025-03-05,IDBI
352.5,380028,2025-03-05,IDEAFORGE
57.95,22831309,2025-03-05,IDFCFIRSTB
478.0,6727,2025-03-05,IFBAGRO
1128.75,224333,2025-03-05,IFBIND
43.07,8062083,2025-03-05,IFCI
350.05,11708,2025-03-05,IFGLEXPOR
532.3,30285,2025-03-05,IGARASHI
206.87,486990,2025-03-05,IIFLCAPS
313.7,12897568,2025-03-05,IIFL
206.17,148516,2025-03-05,IKIO
9.59,126825,2025-03-05,IVC
63.38,1428572,2025-03-05,IMAGICAA
31.37,15070,2025-03-05,INCREDIBLE
937.8,5261,2025-03-05,IMPAL
97.75,191897,2025-03-05,INDSWFTLAB
37.4,98788,2025-03-05,INDTERRAIN
32.38,58620,2025-03-05,INDBANK
524.4,290543,2025-03-05,INDGN
1129.55,89671,2025-03-05,INDIAGLYCO
570.7,15368,2025-03-05,INDNIPPON
135.29,507386,2025-03-05,IPL
747.1,87367,2025-03-05,INDIASHLTR
576.55,1239020,2025-03-05,ITDC
1982.75,187051,2025-03-05,INDIAMART
521.4,1262306,2025-03-05,INDIANB
158.25,5232895,2025-03-05,IEX
320.65,65176,2025-03-05,INDIANHUME
633.55,68202,2025-03-05,IMFA
122.25,19577861,2025-03-05,IOC
43.99,4118839,2025-03-05,IOB
695.15,1044963,2025-03-05,IRCTC
117.73,21555437,2025-03-05,IRFC
147.26,20624159,2025-03-05,IREDA
1020.45,57397,2025-03-05,INDIGOPNTS
118.28,79269,2025-03-05,INDOAMIN
154.85,33302,2025-03-05,INDOBORAX
273.8,332150,2025-03-05,ICIL
189.67,155449,2025-03-05,INDOFARM
35.97,153448,2025-03-05,INDORAMA
2288.0,38202,2025-03-05,INDOTECH
430.55,3108,2025-03-05,NIPPOBATRY
224.34,210130,2025-03-05,INDOCO
237.24,1055532,2025-03-05,INDOSTAR
16.5,285944,2025-03-05,INDOWIND
182.32,10584000,2025-03-05,IGL
340.2,472196,2025-03-05,INDRAMEDCO
336.8,3824203,2025-03-05,INDUSTOWER
971.85,3944062,2025-03-05,INDUSINDBK
18.94,6207014,2025-03-05,INFIBEAM
6789.9,407219,2025-03-05,NAUKRI
314.95,20207,2025-03-05,INFOBEAN
1711.5,8180782,2025-03-05,INFY
3417.15,8816,2025-03-05,INGERRAND
719.5,533414,2025-03-05,INNOVACAP
340.85,4407,2025-03-05,INNOVANA
126.34,1579408,2025-03-05,INOXGREEN
983.5,348024,2025-03-05,INOXINDIA
8438.35,7177,2025-03-05,IWEL
153.93,7900504,2025-03-05,INOXWIND
589.9,33584,2025-03-05,INSECTICID
81.43,15478,2025-03-05,INSPIRISYS
2.62,5148044,2025-03-05,ESSENTIA
659.9,444285,2025-03-05,INTELLECT
96.43,53730,2025-03-05,INTENTECH
1474.2,91265,2025-03-05,INTERARCH
4698.1,1344602,2025-03-05,INDIGO
325.6,5530837,2025-03-05,IGIL
69.62,113777,2025-03-05,INTLCONV
101.21,31583,2025-03-05,ISFT
1.65,3107971,2025-03-05,INVENTURE
1778.75,65268,2025-03-05,IKS
7576.0,194,2025-03-05,IVZINGOLD
2528.2,3,2025-03-05,IVZINNIFTY
327.45,279103,2025-03-05,IOLCP
501.35,129172,2025-03-05,IONEXCHANG
1364.8,150870,2025-03-05,IPCALAB
44.63,15143191,2025-03-05,IRB
147.81,5295595,2025-03-05,IRCON
48.01,75465,2025-03-05,IRISDOREME
261.2,192127,2025-03-05,IRMENERGY
1007.8,126615,2025-03-05,ISGEC
173.77,9341395,2025-03-05,ITCHOTELS
405.05,15665018,2025-03-05,ITC
525.55,354666,2025-03-05,ITDCEM
152.25,6596,2025-03-05,IVP
96.93,2407923,2025-03-05,J&KBANK
1643.65,72961,2025-03-05,JBCHEPHARM
318.9,83446,2025-03-05,JGCHEM
71.3,401018,2025-03-05,JAGRAN
215.47,80406,2025-03-05,JAGSNPHARM
133.35,559217,2025-03-05,JAIBALAJI
102.59,2313105,2025-03-05,JAICORPLTD
28.19,47212,2025-03-05,JISLDVREQS
58.43,3043258,2025-03-05,JISLJALEQS
13.52,32452148,2025-03-05,JPPOWER
74.28,1438099,2025-03-05,JAMNAAUTO
439.85,151933,2025-03-05,JSFB
564.0,167642,2025-03-05,JASH
65.4,63752,2025-03-05,JAYBARMARU
251.57,37944,2025-03-05,JAYAGROGN
31.91,267321,2025-03-05,JAYNECOIND
94.0,56355,2025-03-05,JAYSREETEA
540.15,709100,2025-03-05,JBMA
37.02,15051,2025-03-05,RETAIL
600.1,14588,2025-03-05,JPOLYINVST
865.35,669696,2025-03-05,JINDRILL
556.2,7850,2025-03-05,JINDALPHOT
669.05,30613,2025-03-05,JINDALPOLY
250.36,2020206,2025-03-05,JINDALSAW
613.45,720449,2025-03-05,JSL
891.65,2371535,2025-03-05,JINDALSTEL
64.35,4001947,2025-03-05,JINDWORLD
217.1,36954756,2025-03-05,JIOFIN
4464.1,419024,2025-03-05,JKCEMENT
703.45,149328,2025-03-05,JKLAKSHMI
299.75,388993,2025-03-05,JKPAPER
269.35,1686787,2025-03-05,JKTYRE
636.0,364450,2025-03-05,JKIL
96.51,2816210,2025-03-05,JMFINANCIL
290.3,185791,2025-03-05,JNKINDIA
147.67,8509,2025-03-05,JOCIL
1651.6,27929,2025-03-05,JCHAC
509.1,7368531,2025-03-05,JSWENERGY
18236.25,2836,2025-03-05,JSWHL
251.8,1797226,2025-03-05,JSWINFRA
1002.7,2472192,2025-03-05,JSWSTEEL
120.24,192055,2025-03-05,JTEKTINDIA
81.35,741884,2025-03-05,JTLIND
1191.8,8204,2025-03-05,JUBLCPL
621.35,2177307,2025-03-05,JUBLFOOD
629.7,430805,2025-03-05,JUBLINGREA
895.85,217899,2025-03-05,JUBLPHARMA
82.61,19191,2025-03-05,JMA
270.25,409160,2025-03-05,JUNIPER
1498.65,20928,2025-03-05,JLHL
301.65,3625804,2025-03-05,JWL
829.2,177736,2025-03-05,JUSTDIAL
328.55,1810602,2025-03-05,JYOTHYLAB
833.3,1032418,2025-03-05,JYOTICNC
17.41,14400218,2025-03-05,JYOTISTRUC
29.37,100646,2025-03-05,KMSUGAR
377.9,507661,2025-03-05,KPEL
350.55,80318,2025-03-05,KABRAEXTRU
874.2,255712,2025-03-05,KAJARIACER
146.62,6179,2025-03-05,KAKATCEM
898.4,926839,2025-03-05,KPIL
467.45,5883560,2025-03-05,KALYANKJIL
3725.75,3349,2025-03-05,KICL
753.55,320599,2025-03-05,KSL
289.1,416986,2025-03-05,KAMATHOTEL
34.02,5675363,2025-03-05,KAMDHENU
2.38,169444,2025-03-05,KANANIIND
84.81,40534,2025-03-05,KANORICHEM
124.16,12395,2025-03-05,KANPRPLA
229.11,228273,2025-03-05,KANSAINER
219.97,6189,2025-03-05,KAPSTON
49.61,17865,2025-03-05,KARMAENG
171.87,1866639,2025-03-05,KTKBANK
199.59,1224435,2025-03-05,KARURVYSYA
805.5,257,2025-03-05,KAUSHALYA
1067.4,366820,2025-03-05,KSCL
237.95,33855,2025-03-05,KAYA
4170.45,459698,2025-03-05,KAYNES
190.5,375406,2025-03-05,KCP
34.8,90856,2025-03-05,KCPSUGIND
2866.3,22753,2025-03-05,KDDL
720.15,580288,2025-03-05,KEC
3287.2,1260570,2025-03-05,KEI
114.65,753919,2025-03-05,KELLTONTEC
202.35,865658,2025-03-05,KESORAMIND
479.5,35483,2025-03-05,KKCL
210.76,49691,2025-03-05,KEYFINSERV
527.2,22956,2025-03-05,RUSTOMJEE
882.05,1167199,2025-03-05,KFINTECH
265.45,30919,2025-03-05,KHADIM
75.32,43027,2025-03-05,KHAITANLTD
51.62,106028,2025-03-05,KHAICHEM
20.33,23426,2025-03-05,KHANDSE
310.7,6171,2025-03-05,KILITCH
2870.35,9822,2025-03-05,KINGFA
240.5,87249,2025-03-05,KIOCL
561.2,284800,2025-03-05,KIRIINDUS
1590.9,227016,2025-03-05,KIRLOSBROS
122.01,358334,2025-03-05,KECL
3494.0,3121,2025-03-05,KIRLOSIND
601.7,430819,2025-03-05,KIRLOSENG
1029.35,303643,2025-03-05,KIRLPNU
1576.65,15881,2025-03-05,KMEW
219.83,2971882,2025-03-05,KNRCON
31.91,90885,2025-03-05,KOHINOOR
100.13,116327,2025-03-05,KOKUYOCMLN
270.8,252371,2025-03-05,KOLTEPATIL
169.01,196276,2025-03-05,KOPRAN
72.66,11680080,2025-03-05,GOLD1
1933.1,3811688,2025-03-05,KOTAKBANK
243.97,3378848,2025-03-05,NIFTY1
589.37,10709,2025-03-05,PSUBANK
42.17,1765631,2025-03-05,ALPHA
105.55,6046,2025-03-05,CONS
40.99,21358,2025-03-05,IT
1038.32,605861,2025-03-05,LIQUID1
18.61,54078,2025-03-05,LOWVOL1
141.34,43737,2025-03-05,MIDCAP
25.79,43920,2025-03-05,MNC
94.47,33273,2025-03-05,SILVER1
140.88,17502,2025-03-05,NV20
26.18,1401924,2025-03-05,MSCIINDIA
28.7,16990,2025-03-05,NIFTY100EW
498.24,255766,2025-03-05,BANKNIFTY1
143.57,50314,2025-03-05,KOTHARIPET
34.67,55573,2025-03-05,KOTARISUG
395.55,1481671,2025-03-05,KPIGREEN
1281.75,1466330,2025-03-05,KPITTECH
852.95,473525,2025-03-05,KPRMILL
264.45,484266,2025-03-05,KRBL
199.77,53614,2025-03-05,KRISHANA
508.45,434019,2025-03-05,KIMS
107.23,43200,2025-03-05,KRITI
93.93,29517,2025-03-05,KRITINUT
940.2,7331819,2025-03-05,KRN
152.71,105108,2025-03-05,KRONOX
183.95,810614,2025-03-05,KROSS
717.75,51041,2025-03-05,KRSNAA
449.3,60861,2025-03-05,KRYSTAL
643.65,334145,2025-03-05,KSB
380.8,90725,2025-03-05,KSOLVES
108.48,122841,2025-03-05,KUANTUM
139.7,3715864,2025-03-05,LTF
4754.4,171843,2025-03-05,LTTS
211.35,273655,2025-03-05,LAOPALA
102.18,12892,2025-03-05,LAGNAM
171.97,24031,2025-03-05,LFIC
22.41,126016,2025-03-05,LANCORHOL
445.65,179173,2025-03-05,LANDMARK
3239.65,1945855,2025-03-05,LT
23.31,92390,2025-03-05,LASA
385.7,251454,2025-03-05,LATENTVIEW
566.5,2486341,2025-03-05,LAURUSLABS
24.73,146641,2025-03-05,LAXMICOT
347.1,115896,2025-03-05,LAXMIDENTL
178.03,600690,2025-03-05,LXCHEM
132.12,816651,2025-03-05,IXIGO
128.4,3697966,2025-03-05,LEMONTREE
36.53,10304,2025-03-05,LEXUS
1192.3,17527,2025-03-05,LGBBROSLTD
12.53,43752,2025-03-05,LIBAS
306.45,94503,2025-03-05,LIBERTSHOE
520.55,1733531,2025-03-05,LICHSGFIN
7869.95,1405,2025-03-05,LICMFGOLD
245.83,20843,2025-03-05,LICNETFN50
822.41,39,2025-03-05,LICNETFSEN
260.6,738,2025-03-05,LICNFNHGP
27.14,86115,2025-03-05,LICNETFGSC
49.61,10559,2025-03-05,LICNMID100
761.8,1126619,2025-03-05,LICI
267.4,96774,2025-03-05,LIKHITHA
103.41,109410,2025-03-05,LINC
559.45,51617,2025-03-05,LINCOLN
6146.15,57843,2025-03-05,LINDEINDIA
56.35,4090200,2025-03-05,LLOYDSENGG
43.69,1993027,2025-03-05,LLOYDSENT
1027.8,748721,2025-03-05,LLOYDSME
15171.0,2961,2025-03-05,LMW
59.47,87627,2025-03-05,LOTUSEYE
89.15,30242,2025-03-05,LOVABLE
337.25,910533,2025-03-05,LTFOODS
4773.5,437483,2025-03-05,LTIM
510.9,88648,2025-03-05,LUMAXTECH
2398.1,5807,2025-03-05,LUMAXIND
2010.1,715504,2025-03-05,LUPIN
1319.2,44271,2025-03-05,LUXIND
108.89,79643,2025-03-05,LYKALABS
6.11,177464,2025-03-05,LYPSAGEMS
6.9,291257,2025-03-05,MKPL
276.0,2018591,2025-03-05,M&MFIN
1152.5,734447,2025-03-05,LODHA
41.7,4945,2025-03-05,MADHAV
6.49,55021,2025-03-05,MADHUCON
296.4,91571,2025-03-05,MBAPL
73.14,135513,2025-03-05,MADRASFERT
508.45,18181,2025-03-05,MAGADSUGAR
55.13,351892,2025-03-05,MCLOUD
27.83,51406,2025-03-05,MAGNUM
107.25,13610,2025-03-05,MAHAPEXLTD
1280.4,464515,2025-03-05,MGL
42.3,3015295,2025-03-05,MTNL
9315.05,10678,2025-03-05,MAHSCOOTER
636.65,311146,2025-03-05,MAHSEAMLES
58.66,16796,2025-03-05,MAHESHWARI
2726.6,3665710,2025-03-05,M&M
302.75,119335,2025-03-05,MHRIL
322.35,232332,2025-03-05,MAHLIFE
255.02,343085,2025-03-05,MAHLOG
893.1,73267,2025-03-05,MAITHANALL
1154.65,7206,2025-03-05,MALLCOM
35.58,17797,2025-03-05,MALUPAPER
342.9,244000,2025-03-05,MAMATA
258.79,1443398,2025-03-05,MANINDS
152.91,1859196,2025-03-05,MANINFRA
22.88,248910,2025-03-05,MANAKALUCO
63.7,66427,2025-03-05,MANAKSIA
48.79,50832,2025-03-05,MANAKSTEEL
61.65,1322832,2025-03-05,MANALIPETC
203.68,7824656,2025-03-05,MANAPPURAM
135.63,81246,2025-03-05,MANBA
139.82,207298,2025-03-05,MANGCHEFER
163.5,5953,2025-03-05,MANCREDIT
713.4,116481,2025-03-05,MANGLMCEM
79.23,70332,2025-03-05,MANGALAM
16.03,852360,2025-03-05,MGEL
413.2,1988,2025-03-05,MANORG
2288.15,420036,2025-03-05,MANKIND
191.53,282037,2025-03-05,MVGJL
158.87,10443,2025-03-05,MANOMAY
923.6,150484,2025-03-05,MANORAMA
16.53,43525,2025-03-05,MANUGRAPH
63.89,13556,2025-03-05,MARALOVER
377.75,45609,2025-03-05,MARATHON
589.15,3256655,2025-03-05,MARICO
198.79,1817619,2025-03-05,MARKSANS
11617.35,349730,2025-03-05,MARUTI
248.73,423542,2025-03-05,MASFIN
2320.0,110980,2025-03-05,MASTEK
116.95,23354,2025-03-05,MASTERTR
530.45,6449,2025-03-05,MATRIMONY
84.16,60879,2025-03-05,MAWANASUG
406.65,202085,2025-03-05,MAXESTATES
1014.55,2044157,2025-03-05,MFSL
1021.9,3569080,2025-03-05,MAXHEALTH
190.17,65643,2025-03-05,MAXIND
474.05,78986,2025-03-05,MAYURUNIQ
2246.7,2916402,2025-03-05,MAZDOCK
35.69,670748,2025-03-05,MBLINFRA
454.55,172463,2025-03-05,MEDIASSIST
485.7,11661,2025-03-05,MEDICAMEQ
56.0,2423001,2025-03-05,MEDICO
723.0,155798,2025-03-05,MEDPLUS
215.57,47252,2025-03-05,MEGASTAR
68.11,1214922,2025-03-05,MOL
95.0,30384,2025-03-05,MENONBE
1144.65,48735,2025-03-05,METROBRAND
1628.25,118564,2025-03-05,METROPOLIS
55.47,175791,2025-03-05,MICEL
517.05,275668,2025-03-05,MINDACORP
191.8,45107,2025-03-05,MINDTECK
21.43,1117586,2025-03-05,ALPHAETF
488.52,4125,2025-03-05,BANKETF
58.95,6652,2025-03-05,BANKPSU
10.17,111330,2025-03-05,CONSUMER
26.04,237964,2025-03-05,EVINDIA
39.17,690746,2025-03-05,ITETF
999.99,121360,2025-03-05,LIQUID
1020.7,8667,2025-03-05,LIQUIDPLUS
37.45,80929,2025-03-05,ESG
126.68,910619,2025-03-05,MAFANG
23.67,11282423,2025-03-05,BFSI
84.79,132680,2025-03-05,GOLDETF
27.89,1275,2025-03-05,GSEC10YEAR
24.87,634924,2025-03-05,MAHKTECH
18.52,3236130,2025-03-05,MIDCAPETF
126.53,15841,2025-03-05,MAKEINDIA
239.03,113913,2025-03-05,NIFTYETF
182.49,4673,2025-03-05,LOWVOL
605.65,113090,2025-03-05,NEXT50
94.99,10883,2025-03-05,SILVRETF
54.76,479969,2025-03-05,MASPTOP50
8.7,484848,2025-03-05,METAL
42.09,633717,2025-03-05,MIDSMALL
13.95,1316105,2025-03-05,MULTICAP
74.86,22410,2025-03-05,SENSEXETF
39.82,4001473,2025-03-05,SMALLCAP
15.43,518730,2025-03-05,MIRCELECTR
30.23,293660,2025-03-05,MIRZAINT
257.03,388042,2025-03-05,MIDHANI
79.23,9090,2025-03-05,MITCON
2.04,2190102,2025-03-05,MITTAL
360.5,95003,2025-03-05,MMFL
235.73,51124,2025-03-05,MMP
51.82,1333376,2025-03-05,MMTC
39.9,35,2025-03-05,MODTHREAD
99.83,2395,2025-03-05,MODIRUBBER
135.29,39735,2025-03-05,MODISONLTD
322.8,2519530,2025-03-05,MOIL
12.65,339267,2025-03-05,MOKSH
454.35,82052,2025-03-05,MOLDTKPAC
119.21,188998,2025-03-05,MOLDTECH
335.1,117984,2025-03-05,MONARCH
565.4,16733,2025-03-05,MONTECARLO
48.36,3585598,2025-03-05,MOREPENLAB
153.48,569185,2025-03-05,MOSCHIP
50.1,4577117,2025-03-05,MSUMI
52.78,507648,2025-03-05,MOM100
183.72,892899,2025-03-05,MON100
602.35,2588748,2025-03-05,MOTILALOFS
230.17,2587,2025-03-05,MOM50
59.46,1041,2025-03-05,MOGSEC
60.15,588673,2025-03-05,MODEFENCE
39.64,26573,2025-03-05,MOHEALTH
33.84,6401,2025-03-05,MOLOWVOL
46.01,485491,2025-03-05,MOMENTUM50
55.6,443957,2025-03-05,MOMOMENTUM
20.42,551927,2025-03-05,MONIFTY500
85.53,48110,2025-03-05,MONQ50
168.14,435,2025-03-05,MOQUALITY
82.8,214997,2025-03-05,MOREALTY
14.33,1207482,2025-03-05,MOSMALL250
90.71,104135,2025-03-05,MOVALUE
17.97,1555664,2025-03-05,MOTISONS
26.85,3375,2025-03-05,MOTOGENFIN
2307.85,582517,2025-03-05,MPHASIS
2749.55,91064,2025-03-05,MPSLTD
105805.5,6770,2025-03-05,MRF
72.21,48759,2025-03-05,MRO-TEK
106.29,1538966,2025-03-05,MRPL
1399.8,60345,2025-03-05,BECTORFOOD
24.78,1971092,2025-03-05,MSPL
444.85,469207,2025-03-05,MSTCLTD
1312.95,124464,2025-03-05,MTARTECH
80.47,658307,2025-03-05,MUFIN
97.66,220984,2025-03-05,MUKANDLTD
33.04,957888,2025-03-05,MUKKA
77.27,211864,2025-03-05,MUKTAARTS
4703.6,553302,2025-03-05,MCX
71.63,141595,2025-03-05,MUNJALAU
113.61,51083,2025-03-05,MUNJALSHOW
34.39,34337,2025-03-05,MURUDCERA
9.81,384224,2025-03-05,RADIOCITY
271.0,27212,2025-03-05,MUTHOOTCAP
2125.9,521020,2025-03-05,MUTHOOTFIN
132.5,155973,2025-03-05,MUTHOOTMF
227.55,24283,2025-03-05,NRAIL
67.96,256233,2025-03-05,NACLIND
3507.5,190,2025-03-05,NDGL
7.21,4067919,2025-03-05,NAGAFERT
29.19,2310,2025-03-05,NAGREEKCAP
29.86,21490,2025-03-05,NAGREEKEXP
235.39,9670,2025-03-05,NAHARCAP
98.35,85558,2025-03-05,NAHARINDUS
196.94,14857,2025-03-05,NAHARPOLY
199.53,45286,2025-03-05,NAHARSPING
37.94,69711,2025-03-05,NGIL
5066.85,16428,2025-03-05,NSIL
3.4,2796919,2025-03-05,NDL
41.49,55918,2025-03-05,JAIPURKURT
1604.55,4514283,2025-03-05,NH
819.85,1067153,2025-03-05,NATCOPHARM
155.11,30824,2025-03-05,NATHBIOGEN
189.29,14783488,2025-03-05,NATIONALUM
81.81,1364734,2025-03-05,NFL
199.66,12864,2025-03-05,NATCAPSUQ
415.35,551845,2025-03-05,NAVA
4055.75,118051,2025-03-05,NAVINFLUOR
98.03,647993,2025-03-05,NAVKARCORP
136.33,101393,2025-03-05,NAVNETEDUL
926.4,138153,2025-03-05,NAZARA
78.99,15145124,2025-03-05,NBCC
186.51,6336898,2025-03-05,NCC
195.65,68667,2025-03-05,NCLIND
86.77,8005,2025-03-05,NDLVENTURE
594.9,22712,2025-03-05,NDRAUTO
119.65,298208,2025-03-05,NDTV
27.23,1547653,2025-03-05,NECLIFE
91.97,57041,2025-03-05,NELCAST
811.3,97326,2025-03-05,NELCO
1686.65,64791,2025-03-05,NEOGEN
900.55,35914,2025-03-05,NESCO
2197.0,846664,2025-03-05,NESTLEIND
1526.7,190948,2025-03-05,NETWEB
43.0,3854915,2025-03-05,NETWORK18
11839.75,49288,2025-03-05,NEULANDLAB
992.1,198727,2025-03-05,NEWGEN
6.26,9983,2025-03-05,NEXTMEDIA
76.35,15168229,2025-03-05,NHPC
946.5,21840,2025-03-05,NIBE
427.0,35716,2025-03-05,NIITMTS
121.81,1266435,2025-03-05,NIITLTD
