ClsPric,TtlTradgVol,TradDt,TckrSymb
995.4,22916,2025-01-10,HAPPYFORGE
300.45,10302,2025-01-10,STARTECK
853.35,16277,2025-01-10,TATVA
205.77,156815,2025-01-10,TVTODAY
224.74,398809,2025-01-10,UGROCAP
6.47,1023280,2025-01-10,SUVIDHAA
182.93,1813287,2025-01-10,TEXRAIL
4179.6,24211,2025-01-10,VESUVIUS
453.95,241896,2025-01-10,VIPIND
112.81,32204,2025-01-10,ATLASCYCLE
1030.35,946,2025-01-10,KAUSHALYA
48.96,66976,2025-01-10,MURUDCERA
217.46,325534,2025-01-10,RAJESHEXPO
87.46,1800695,2025-01-10,SBFC
179.49,1529279,2025-01-10,HIMATSEIDE
308.35,352036,2025-01-10,CSBBANK
192.18,23952,2025-01-10,DCMNVL
20.41,317372,2025-01-10,HDFCMID150
0.76,958999,2025-01-10,SHRENIK
72.14,29190,2025-01-10,BALAXI
153.87,22608,2025-01-10,NV20
123.61,108590,2025-01-10,MUKANDLTD
299.7,6540783,2025-01-10,POWERGRID
38.36,32003,2025-01-10,SELMC
305.0,184796,2025-01-10,SIRCA
462.0,3414077,2025-01-10,APOLLOTYRE
1254.05,2055,2025-01-10,CHEVIOT
201.46,206028,2025-01-10,GANDHAR
1656.75,8726640,2025-01-10,HDFCBANK
199.96,1440228,2025-01-10,SCI
334.65,14136,2025-01-10,KILITCH
15.57,81443,2025-01-10,LIBAS
28.61,1377088,2025-01-10,MGEL
35.76,30290,2025-01-10,PEARLPOLY
2349.9,662,2025-01-10,GKWLIMITED
791.5,80532,2025-01-10,WESTLIFE
356.2,235526,2025-01-10,ASHIANA
3702.0,256133,2025-01-10,BEML
1449.65,1224904,2025-01-10,LLOYDSME
240.24,7951,2025-01-10,MOM50
1560.3,53920,2025-01-10,BECTORFOOD
104.0,243680,2025-01-10,SATINDLTD
572.5,194266,2025-01-10,DEEPINDS
390.35,91860,2025-01-10,UNIPARTS
1180.7,198924,2025-01-10,MANYAVAR
465.9,263902,2025-01-10,ASKAUTOLTD
3092.85,2341303,2025-01-10,M&M
345.5,338305,2025-01-10,GSPL
179.32,458701,2025-01-10,TNPL
6584.1,768200,2025-01-10,TRENT
1067.55,19425,2025-01-10,YUKEN
119.35,7965769,2025-01-10,APOLLO
371.55,83930,2025-01-10,CLSEL
13.04,86825,2025-01-10,PILITA
151.24,205995,2025-01-10,PRSMJOHNSN
180.19,1675563,2025-01-10,DEVYANI
51.17,144026,2025-01-10,FIBERWEB
386.0,69216,2025-01-10,HERANBA
1593.15,48540,2025-01-10,TEGA
2374.4,1418808,2025-01-10,ADANIENT
450.25,128203,2025-01-10,PPL
185.74,69872,2025-01-10,GRMOVER
18.08,3053380,2025-01-10,SYNCOMF
1901.25,15878,2025-01-10,THANGAMAYL
46.22,17133,2025-01-10,BVCL
61.15,85836,2025-01-10,IRISDOREME
2386.5,559640,2025-01-10,GODREJPROP
233.31,4667934,2025-01-10,HINDCOPPER
209.93,21604,2025-01-10,SHIVATEX
370.85,3271,2025-01-10,SRGHFL
199.58,18909,2025-01-10,BEDMUTHA
215.2,11539,2025-01-10,MANOMAY
1135.5,753420,2025-01-10,PVRINOX
743.25,11779296,2025-01-10,SBIN
6401.3,43252,2025-01-10,TATAINVEST
558.1,23742,2025-01-10,CENTENKA
242.4,20659,2025-01-10,COASTCORP
593.0,289788,2025-01-10,JASH
93.5,297065,2025-01-10,OCCLLTD
251.27,212323,2025-01-10,RESPONIND
575.1,1202128,2025-01-10,HSCL
271.6,2743698,2025-01-10,ASHOKA
89.63,9697,2025-01-10,BANKA
1075.25,580944,2025-01-10,SENCO
1695.95,41578,2025-01-10,VINATIORGA
988.75,87446,2025-01-10,WINDLAS
420.75,66126,2025-01-10,BANSALWIRE
78.49,11460,2025-01-10,SENSEXETF
68.23,6043054,2025-01-10,MOREPENLAB
40.05,866769,2025-01-10,ORICONENT
320.35,1683179,2025-01-10,PETRONET
498.9,61139,2025-01-10,UFLEX
1010.05,134021,2025-01-10,APLLTD
2544.05,1308452,2025-01-10,ANGELONE
22.89,165522,2025-01-10,CENTEXT
760.0,27097,2025-01-10,JINDALPHOT
2626.25,188665,2025-01-10,DOMS
1744.55,55938,2025-01-10,EPIGRAL
77.81,1170414,2025-01-10,MOL
58.59,238436,2025-01-10,UGARSUGAR
251.25,16539,2025-01-10,UNIDT
83.26,7200467,2025-01-10,LLOYDSENGG
430.4,118623,2025-01-10,MONARCH
2.3,43944,2025-01-10,HAVISHA
125.61,78082,2025-01-10,KUANTUM
240.08,1540203,2025-01-10,NLCINDIA
2112.25,9734,2025-01-10,RPGLIFE
114.25,2873569,2025-01-10,EDELWEISS
104.57,55019,2025-01-10,FOODSIN
696.45,11641,2025-01-10,SILVERTUC
1910.45,4498,2025-01-10,THEJO
291.1,17146054,2025-01-10,AWL
45.09,10478,2025-01-10,AROGRANITE
14.73,341462,2025-01-10,HEALTHY
73.49,625351,2025-01-10,CUPID
706.65,325317,2025-01-10,HAPPSTMNDS
55.42,41161,2025-01-10,VINEETLAB
556.95,32027,2025-01-10,BESTAGRO
307.6,80154,2025-01-10,CSLFINANCE
285.7,4979631,2025-01-10,EIEL
15760.25,280,2025-01-10,WENDT
13.11,2106112,2025-01-10,BAIDFIN
56.67,4176,2025-01-10,LICNMID100
1287.4,77040,2025-01-10,ERIS
574.45,10613705,2025-01-10,HINDALCO
9529.95,53076,2025-01-10,SOLARINDS
6.52,22754,2025-01-10,UMESLTD
339.0,96157,2025-01-10,LIKHITHA
478.7,18677,2025-01-10,MEDICAMEQ
294.45,9963,2025-01-10,NAHARCAP
470.05,127928,2025-01-10,PREMEXPLN
22.69,3121472,2025-01-10,SINDHUTRAD
122.03,15791,2025-01-10,KANPRPLA
8.3,187404,2025-01-10,METAL
56.14,10793766,2025-01-10,MSUMI
248.6,620499,2025-01-10,EPL
253.7,53559,2025-01-10,HUHTAMAKI
203.03,3651,2025-01-10,NIFMID150
168.19,3624984,2025-01-10,IEX
5258.45,14522,2025-01-10,PGHL
294.55,15297,2025-01-10,SAKAR
2180.1,163283,2025-01-10,GRAVITA
250.25,78634,2025-01-10,MASFIN
140.78,1831332,2025-01-10,MRPL
74.71,230021,2025-01-10,RADIANTCMS
76.26,1440452,2025-01-10,RBA
748.45,112958,2025-01-10,GENSOL
405.8,3016790,2025-01-10,SPANDANA
66.28,169599,2025-01-10,BODALCHEM
1021.8,7900,2025-01-10,CHEMFAB
673.9,3578086,2025-01-10,MARICO
264.55,57663,2025-01-10,MINDTECK
8.64,676280,2025-01-10,EXXARO
56.73,49670,2025-01-10,GSS
71.64,30148,2025-01-10,HOVS
16.73,213187,2025-01-10,SHANTI
2029.5,123973,2025-01-10,UBL
26.43,1806661,2025-01-10,MOTISONS
1626.6,340805,2025-01-10,NEWGEN
132.17,14684583,2025-01-10,EMBDL
214.19,7397017,2025-01-10,HUDCO
405.1,58250,2025-01-10,BARBEQUE
201.32,219554,2025-01-10,BLSE
156.94,2739582,2025-01-10,KELLTONTEC
161.41,42539,2025-01-10,MANCREDIT
16.88,1016112,2025-01-10,MOSMALL250
1312.15,266928,2025-01-10,NH
7.7,463545,2025-01-10,PRAKASHSTL
157.06,614061,2025-01-10,ESTER
364.4,26530,2025-01-10,GOCLCORP
511.15,393544,2025-01-10,ARVINDFASN
40.13,176338,2025-01-10,JAYNECOIND
52.89,1110234,2025-01-10,ONEPOINT
299.4,308322,2025-01-10,FCL
107.44,31902,2025-01-10,STEELCITY
4580.5,1076052,2025-01-10,SUNDARMFIN
755.5,490182,2025-01-10,WELCORP
69.43,10253570,2025-01-10,IDBI
1077.65,213365,2025-01-10,MFSL
512.95,160698,2025-01-10,HARIOMPIPE
35.03,390096,2025-01-10,ATL
2915.0,1295966,2025-01-10,MPHASIS
477.3,8007,2025-01-10,DIAMINESQ
166.14,32418,2025-01-10,ENIL
1072.6,213795,2025-01-10,MEDANTA
34.48,26816326,2025-01-10,HCC
159.53,358470,2025-01-10,WEL
207.08,163665,2025-01-10,BALMLAWRIE
2108.15,45842,2025-01-10,NEOGEN
104.59,125312,2025-01-10,WSI
336.4,148832,2025-01-10,WINDMACHIN
24.02,25821,2025-01-10,BALKRISHNA
6672.35,658657,2025-01-10,KAYNES
86.09,54490,2025-01-10,HDFCSENSEX
433.35,910052,2025-01-10,HINDZINC
58.33,120863,2025-01-10,SUTLEJTEX
498.8,1284265,2025-01-10,AFCONS
892.55,460769,2025-01-10,CHALET
2256.5,129599,2025-01-10,CONCORDBIO
47.19,2558096,2025-01-10,SMALLCAP
890.05,132852,2025-01-10,GOODLUCK
24.64,4,2025-01-10,NIF10GETF
415.35,1417314,2025-01-10,IIFL
48.11,5333888,2025-01-10,IOB
47.74,107105,2025-01-10,IT
450.35,113999,2025-01-10,NIITMTS
15.12,13155364,2025-01-10,PCJEWELLER
3323.15,33150,2025-01-10,SCHAEFFLER
647.8,80148,2025-01-10,SUBROS
324.0,173142,2025-01-10,CEIGALL
160.68,176661,2025-01-10,JTEKTINDIA
26.76,18424,2025-01-10,LICNETFGSC
127.65,41755,2025-01-10,PFOCUS
89.38,102026,2025-01-10,SBISILVER
27.51,189627,2025-01-10,DRCSYSTEMS
345.85,140890,2025-01-10,GOKULAGRO
105.62,13047,2025-01-10,HBSL
1061.95,194760,2025-01-10,SUVENPHAR
66.36,17413,2025-01-10,LOTUSEYE
335.1,429876,2025-01-10,ORIENTCEM
337.3,6491,2025-01-10,RACE
29.31,150749,2025-01-10,GINNIFILA
467.65,1552173,2025-01-10,GOLDIAM
106.44,5178564,2025-01-10,LIQUIDCASE
280.55,13906821,2025-01-10,JIOFIN
201.62,257211,2025-01-10,ZUARI
608.2,19068,2025-01-10,PSUBANK
2943.05,101946,2025-01-10,MASTEK
58.0,48922,2025-01-10,MASPTOP50
1017.45,205473,2025-01-10,PARAS
65.44,23270,2025-01-10,QGOLDHALF
209.71,416537,2025-01-10,RBZJEWEL
692.65,27175,2025-01-10,UNICHEMLAB
82.67,85707,2025-01-10,JAYBARMARU
609.6,76810,2025-01-10,MOLDTKPAC
262.22,4496919,2025-01-10,NIFTYBEES
752.85,146935,2025-01-10,REDTAPE
144.88,14057069,2025-01-10,MOTHERSON
117.34,636848,2025-01-10,GAEL
1032.3,51736,2025-01-10,TCI
1701.85,36264,2025-01-10,VENKEYS
3.06,3973530,2025-01-10,VIKASECO
943.05,2096676,2025-01-10,ADANIGREEN
1863.15,44143,2025-01-10,IFBIND
2.1,6288397,2025-01-10,MITTAL
19.45,7027,2025-01-10,HDFCLOWVOL
283.5,4733,2025-01-10,AKSHARCHEM
2373.05,161508,2025-01-10,CAPLIPOINT
10.05,458264,2025-01-10,IVC
149.8,157217,2025-01-10,LYKALABS
20.21,16640,2025-01-10,MANUGRAPH
997.6,2737,2025-01-10,PUNJABCHEM
23.52,9312,2025-01-10,SILLYMONKS
878.9,31766,2025-01-10,STEELCAS
43.12,227671,2025-01-10,INDTERRAIN
6.74,27427,2025-01-10,INFOMEDIA
1314.45,68237,2025-01-10,ISGEC
4267.75,941,2025-01-10,KIRLOSIND
961.65,151808,2025-01-10,KPRMILL
7111.7,286,2025-01-10,LICMFGOLD
1005.75,40889,2025-01-10,MANORAMA
2223.15,1622550,2025-01-10,MAZDOCK
437.95,153852,2025-01-10,PANACEABIO
11.32,17629,2025-01-10,HEADSUP
157.55,461501,2025-01-10,HEMIPROP
25738.3,29569,2025-01-10,SHREECEM
98.93,25717,2025-01-10,AAATECH
2015.75,25867,2025-01-10,KMEW
56.72,21572,2025-01-10,OBCL
557.6,16408,2025-01-10,GREENLAM
161.82,69130,2025-01-10,WORTH
167.63,3750653,2025-01-10,ABCAPITAL
1084.4,10664,2025-01-10,ADORWELD
658.15,251103,2025-01-10,CCL
976.1,718140,2025-01-10,KEC
623.85,111828,2025-01-10,LUMAXTECH
499.45,54145,2025-01-10,RAJRATAN
149.71,5374255,2025-01-10,SAMMAANCAP
722.55,1156720,2025-01-10,SBICARD
1441.88,13847,2025-01-10,EBBETF0430
835.1,3731,2025-01-10,ELDEHSG
4041.7,1982,2025-01-10,FOSECOIND
7288.05,808963,2025-01-10,BAJFINANCE
117104.55,5619,2025-01-10,MRF
13436.35,42080,2025-01-10,POWERINDIA
326.55,16380,2025-01-10,VINYLINDIA
76.95,449,2025-01-10,BBNPPGOLD
237.0,3671,2025-01-10,NIFTYBETF
559.3,475451,2025-01-10,PRICOLLTD
193.41,59386,2025-01-10,PYRAMID
383.7,82945,2025-01-10,STANLEY
1148.25,180929,2025-01-10,BRIGADE
1251.9,47265,2025-01-10,CARBORUNIV
162.07,408097,2025-01-10,INDOAMIN
4.17,2449624,2025-01-10,SHAH
1431.1,394615,2025-01-10,COCHINSHIP
194.79,4061,2025-01-10,JOCIL
215.09,285635,2025-01-10,NORTHARC
2.88,267169,2025-01-10,PARASPETRO
352.0,2258,2025-01-10,PODDARMENT
285.15,306377,2025-01-10,GODIGIT
193.71,1547067,2025-01-10,GPIL
840.2,211876,2025-01-10,STOVEKRAFT
283.05,106729,2025-01-10,SUNDARMHLD
176.34,131298,2025-01-10,GPTHEALTH
105.4,10614,2025-01-10,INSPIRISYS
5238.5,2956,2025-01-10,KICL
58.42,1388,2025-01-10,MOGSEC
1535.75,8096,2025-01-10,AMBIKCO
19.14,152757,2025-01-10,BLBLIMITED
284.9,601859,2025-01-10,CAMPUS
24.78,1161004,2025-01-10,ALPHAETF
6319.65,705635,2025-01-10,PERSISTENT
429.55,2268906,2025-01-10,GICRE
96.5,154277,2025-01-10,SPORTKING
1495.4,117110,2025-01-10,CHOLAHLDNG
288.95,452078,2025-01-10,IIFLCAPS
173.0,2396210,2025-01-10,JAICORPLTD
46.4,3489474,2025-01-10,KAMDHENU
205.96,3150,2025-01-10,RELCHEMQ
74.6,101315,2025-01-10,HPAL
230.55,29414,2025-01-10,RUBYMILLS
702.45,6075,2025-01-10,AMRUTANJAN
358.7,71332,2025-01-10,MHRIL
166.68,53494,2025-01-10,MODISONLTD
37.77,935951,2025-01-10,MSPL
37.68,1567832,2025-01-10,PFS
618.5,155428,2025-01-10,CYIENTDLM
126.05,1533185,2025-01-10,ELECTCAST
482.3,3638409,2025-01-10,ADANIPOWER
2081.95,450402,2025-01-10,AMIORG
187.09,177116,2025-01-10,KRONOX
48.85,2716,2025-01-10,EBANKNIFTY
471.8,50060,2025-01-10,HARSHA
470.55,14360,2025-01-10,ZODIAC
2137.7,29751,2025-01-10,STYLAMIND
121.59,180102,2025-01-10,SBGLP
701.3,658346,2025-01-10,VENTIVE
1966.95,8036913,2025-01-10,INFY
40.8,175866,2025-01-10,KCPSUGIND
577.95,179844,2025-01-10,MAXESTATES
5254.45,12922,2025-01-10,PFIZER
15.99,35979,2025-01-10,SGL
32.88,306115,2025-01-10,AIRAN
254.4,915,2025-01-10,IDFNIFTYET
665.45,33952,2025-01-10,KRYSTAL
680.68,70375,2025-01-10,SETFNN50
44.74,18019,2025-01-10,DBSTOCKBRO
195.08,1291681,2025-01-10,GSFC
609.65,349274,2025-01-10,SONATSOFTW
3255.35,3446,2025-01-10,TVSSRICHAK
5675.65,78317,2025-01-10,CRISIL
21.34,177868,2025-01-10,NARMADA
204.68,74665,2025-01-10,NCLIND
47.0,560666,2025-01-10,OSWALGREEN
188.41,934895,2025-01-10,PARKHOTELS
16709.2,376805,2025-01-10,DIXON
20.76,440373,2025-01-10,CALSOFT
86.23,622275,2025-01-10,RICOAUTO
447.8,881281,2025-01-10,MAMATA
999.99,245513,2025-01-10,LIQUID
169.7,3475881,2025-01-10,NYKAA
737.3,24362,2025-01-10,CONTROLPR
164.52,295243,2025-01-10,MANGCHEFER
253.05,42720,2025-01-10,NIF100BEES
17083.15,31317,2025-01-10,PTCIL
76.27,37126,2025-01-10,RUBFILA
122.45,525292,2025-01-10,BEPL
1283.7,789698,2025-01-10,LODHA
217.17,92937,2025-01-10,RAMAPHO
381.95,15780,2025-01-10,DYNPRO
758.8,197057,2025-01-10,SHARDACROP
188.75,709513,2025-01-10,NIACL
548.4,2718,2025-01-10,IFBAGRO
2325.15,214208,2025-01-10,INDIAMART
29.41,176826,2025-01-10,KMSUGAR
11.67,8191455,2025-01-10,RAMASTEEL
91.4,194629,2025-01-10,GHCLTEXTIL
284.25,513678,2025-01-10,SHAREINDIA
161.95,12060,2025-01-10,SINTERCOM
2805.9,34019,2025-01-10,SUNCLAY
52.91,22593857,2025-01-10,IRB
402.75,1162553,2025-01-10,LTFOODS
1381.0,15280,2025-01-10,DHANUKA
197.41,1127883,2025-01-10,KTKBANK
260.5,1799554,2025-01-10,MARKSANS
157.82,468390,2025-01-10,PRECWIRE
623.65,282699,2025-01-10,QUESS
223.19,222060,2025-01-10,SHK
647.15,276114,2025-01-10,STAR
22.46,185453,2025-01-10,UYFINCORP
315.25,198197,2025-01-10,VSTIND
519.8,570737,2025-01-10,ZAGGLE
165.28,1655335,2025-01-10,CUB
1431.15,76198,2025-01-10,KIRLPNU
625.15,253229,2025-01-10,MARATHON
170.42,152887,2025-01-10,MUTHOOTMF
8.86,26476108,2025-01-10,DISHTV
6.39,650894,2025-01-10,BHANDARI
31713.85,31884,2025-01-10,BOSCHLTD
130.28,12948066,2025-01-10,IOC
403.9,287180,2025-01-10,JKPAPER
1369.65,1963609,2025-01-10,KPITTECH
1452.2,4736,2025-01-10,MALLCOM
29.2,526251,2025-01-10,EVINDIA
47.63,78114,2025-01-10,ORIENTCER
145.3,12615,2025-01-10,PALASHSECU
380.5,23946,2025-01-10,PONNIERODE
783.95,22535,2025-01-10,DREDGECORP
115.74,1614994,2025-01-10,GMRP&UI
512.65,617039,2025-01-10,YATHARTH
141.45,7234,2025-01-10,BSHSL
5121.65,1308509,2025-01-10,BSE
587.4,8743,2025-01-10,MAGADSUGAR
179.63,2059742,2025-01-10,RGL
104.46,849,2025-01-10,SECMARK
1003.7,374489,2025-01-10,GENESYS
539.6,4671536,2025-01-10,JSWENERGY
16002.35,3435,2025-01-10,LMW
238.15,71231,2025-01-10,NAHARSPING
1492.4,557750,2025-01-10,PRESTIGE
2999.45,632659,2025-01-10,CUMMINSIND
14.82,27600756,2025-01-10,EASEMYTRIP
578.2,209368,2025-01-10,EUREKAFORB
676.85,347568,2025-01-10,FIVESTAR
193.6,170649,2025-01-10,GICHSGFIN
664.1,1120,2025-01-10,GLOSTERLTD
1004.4,2314182,2025-01-10,ZYDUSLIFE
382.95,10027,2025-01-10,CAREERP
10.79,950455,2025-01-10,OILIETF
738.7,839624,2025-01-10,PRAJIND
1878.25,11822,2025-01-10,MPSLTD
2255.3,36880,2025-01-10,PIXTRANS
15.2,3647399,2025-01-10,HATHWAY
1660.1,1363536,2025-01-10,PHOENIXLTD
29693.95,5342,2025-01-10,3MINDIA
76.56,3256,2025-01-10,BSLSENETFG
25.07,125103,2025-01-10,FINIETF
366.5,34639,2025-01-10,APCOTEXIND
321.15,100909,2025-01-10,HNGSNGBEES
10.05,412755,2025-01-10,MID150CASE
204.03,13565,2025-01-10,STARPAPER
284.15,30613,2025-01-10,UNIVASTU
1712.85,9066,2025-01-10,AGIIL
1668.1,123724,2025-01-10,AZAD
174.7,111212,2025-01-10,KECL
734.25,67922,2025-01-10,KSB
500.12,1327214,2025-01-10,BANKBEES
51.39,60437,2025-01-10,RAJSREESUG
129.4,204517,2025-01-10,SURYODAY
157.22,472629,2025-01-10,UNIECOM
91.51,39888,2025-01-10,AHLADA
182.92,557433,2025-01-10,CGCL
7.33,55424,2025-01-10,LYPSAGEMS
1237.25,103395,2025-01-10,NELCO
97.98,416080,2025-01-10,HILTON
1701.6,176872,2025-01-10,WHIRLPOOL
6886.9,15276,2025-01-10,CERA
266.7,183971,2025-01-10,PRIMESECU
158.0,458343,2025-01-10,PDMJEPAPER
389.2,61887,2025-01-10,FMGOETZE
106.23,170515,2025-01-10,YATRA
435.15,27457,2025-01-10,5PAISA
301.35,255884,2025-01-10,BHAGCHEM
30.6,57633,2025-01-10,PRAENG
