ClsPric,TtlTradgVol,TradDt,TckrSymb
1373.4,8610,2025-02-19,APOLSINHOT
413.4,725275,2025-02-19,APOLLOTYRE
124.55,127696,2025-02-19,APTECHT
302.55,809635,2025-02-19,APTUS
417.2,1217515,2025-02-19,ACI
74.6,1507,2025-02-19,ADL
91.88,213489,2025-02-19,ARCHIDPLY
19.74,20664,2025-02-19,ARCHIES
74.0,181486,2025-02-19,ARIHANTCAP
420.75,47408,2025-02-19,ARIHANTSUP
143.73,788711,2025-02-19,ARKADE
1279.65,29672,2025-02-19,ARMANFIN
38.01,9263,2025-02-19,AROGRANITE
271.35,89617,2025-02-19,ARTEMISMED
132.46,125,2025-02-19,ARVEE
428.25,742252,2025-02-19,ARVINDFASN
339.7,516765,2025-02-19,ARVIND
668.3,219801,2025-02-19,ARVSMART
683.65,134306,2025-02-19,ASAHIINDIA
267.45,4972,2025-02-19,ASAHISONG
398.8,377146,2025-02-19,ASHAPURMIN
290.5,94492,2025-02-19,ASHIANA
23.59,744342,2025-02-19,ASHIMASYN
225.41,6301198,2025-02-19,ASHOKLEY
204.1,3304121,2025-02-19,ASHOKA
18.08,36773,2025-02-19,ASHOKAMET
238.35,74946,2025-02-19,ASIANENE
49.38,643502,2025-02-19,ASIANTILES
133.07,3927,2025-02-19,AHLEAST
2239.1,645236,2025-02-19,ASIANPAINT
431.85,186037,2025-02-19,ASKAUTOLTD
286.65,7799,2025-02-19,ASPINWALL
1125.0,59848,2025-02-19,ASALCBR
762.95,63582,2025-02-19,ASTEC
418.05,344956,2025-02-19,ASTERDM
633.2,162339,2025-02-19,ASTRAMICRO
1371.7,289289,2025-02-19,ASTRAL
6963.15,9626,2025-02-19,ASTRAZEN
13.73,69248,2025-02-19,ASTRON
97.02,22022,2025-02-19,ATAM
468.45,40772,2025-02-19,ATULAUTO
5564.3,92006,2025-02-19,ATUL
525.65,11218538,2025-02-19,AUBANK
1347.5,51656,2025-02-19,AURIONPRO
1135.2,3754940,2025-02-19,AUROPHARMA
177.51,50603,2025-02-19,AURUM
86.48,4594,2025-02-19,AUSOMENT
1485.65,99243,2025-02-19,AIIL
76.57,66312,2025-02-19,AUTOIND
1683.0,5482,2025-02-19,AUTOAXLES
436.7,59405,2025-02-19,ASAL
429.6,51681,2025-02-19,AVADHSUGAR
659.2,495373,2025-02-19,AVALON
106.97,1079625,2025-02-19,AVANTEL
687.55,779887,2025-02-19,AVANTIFEED
3685.0,265834,2025-02-19,DMART
196.56,11450,2025-02-19,AVROIND
61.89,240895,2025-02-19,AVTNPL
663.55,450626,2025-02-19,AWFIS
1011.35,6401381,2025-02-19,AXISBANK
73.3,258794,2025-02-19,AXISGOLD
507.09,80100,2025-02-19,AXISBNKETF
12.4,21456,2025-02-19,AXISBPSETF
108.57,1755,2025-02-19,AXISCETF
135.51,1243,2025-02-19,AXISHCETF
98.22,77738,2025-02-19,AXISILVER
249.96,162250,2025-02-19,AXISNIFTY
439.34,17560,2025-02-19,AXISTECETF
77.62,1076,2025-02-19,AXSENSEX
10.38,2099116,2025-02-19,AXITA
208.59,297668,2025-02-19,AYMSYNTEX
1263.35,358420,2025-02-19,AZAD
165.93,8860,2025-02-19,BBTCL
50.82,672599,2025-02-19,BLKASHYAP
188.1,370834,2025-02-19,STYLEBAAZA
11.23,160553,2025-02-19,BAIDFIN
8479.5,200819,2025-02-19,BAJAJ-AUTO
162.45,359487,2025-02-19,BAJAJCON
654.95,44797,2025-02-19,BAJAJELEC
8439.45,896198,2025-02-19,BAJFINANCE
1875.35,768994,2025-02-19,BAJAJFINSV
689.15,765237,2025-02-19,BAJAJHCARE
22.42,8725086,2025-02-19,BAJAJHIND
11732.1,78087,2025-02-19,BAJAJHLDNG
109.03,7778169,2025-02-19,BAJAJHFL
175.63,686301,2025-02-19,BAJEL
95.94,11270,2025-02-19,BALPHARMA
1396.75,74160,2025-02-19,BALAMINES
53.94,26107,2025-02-19,BALAXI
2675.55,91434,2025-02-19,BALKRISIND
19.35,16836,2025-02-19,BALKRISHNA
153.67,873302,2025-02-19,BALMLAWRIE
446.8,296685,2025-02-19,BALRAMCHIN
550.25,1210194,2025-02-19,BALUFORGE
311.2,235337,2025-02-19,BANCOINDIA
133.48,5877541,2025-02-19,BANDHANBNK
249.54,1068,2025-02-19,IDFNIFTYET
208.89,5908141,2025-02-19,BANKBARODA
99.37,8383145,2025-02-19,BANKINDIA
49.78,6600123,2025-02-19,MAHABANK
67.85,46971,2025-02-19,BANKA
38.23,187598,2025-02-19,BASML
3503.25,1128,2025-02-19,BANARISUG
334.95,107095,2025-02-19,BANSALWIRE
137.46,13292,2025-02-19,BANSWRAS
40.37,17673,2025-02-19,BVCL
282.7,311822,2025-02-19,BARBEQUE
49.5,29,2025-02-19,BBNPNBETF
84.95,2236,2025-02-19,BBNPPGOLD
15.74,846894,2025-02-19,ASMS
4446.35,38871,2025-02-19,BASF
1256.35,197385,2025-02-19,BATAINDIA
4735.7,19517,2025-02-19,BAYERCROP
36.67,1706533,2025-02-19,BCLIND
32.34,29875,2025-02-19,BEARDSELL
157.8,21784,2025-02-19,BEDMUTHA
203.79,65964,2025-02-19,BLAL
2651.9,484418,2025-02-19,BEML
489.0,436944,2025-02-19,BERGEPAINT
276.3,712249,2025-02-19,BESTAGRO
451.65,43826,2025-02-19,BFINVEST
713.4,61461,2025-02-19,BFUTILITIE
49.77,33265,2025-02-19,BANKBETF
1016.71,49433,2025-02-19,LIQUIDBETF
232.35,1388,2025-02-19,NIFTYBETF
168.43,18774,2025-02-19,BHAGERIA
294.75,113399,2025-02-19,BHAGCHEM
77.13,15865,2025-02-19,BHAGYANGR
5.46,482265,2025-02-19,BHANDARI
106.47,490146,2025-02-19,BEPL
2847.65,57226,2025-02-19,BBL
1048.3,1916297,2025-02-19,BDL
253.4,21516255,2025-02-19,BEL
1076.05,346156,2025-02-19,BHARATFORG
73.86,29034,2025-02-19,BHARATGEAR
255.6,6887175,2025-02-19,BPCL
9853.15,1527,2025-02-19,BHARATRAS
38.55,49708,2025-02-19,BRNL
151.16,68802,2025-02-19,BHARATWIRE
1645.2,7776555,2025-02-19,BHARTIARTL
1365.9,243838,2025-02-19,BHARTIHEXA
195.09,16602294,2025-02-19,BHEL
64.45,248674,2025-02-19,BIGBLOC
656.15,2865723,2025-02-19,BIKAJI
12.14,4107,2025-02-19,BINANIIND
336.8,3227705,2025-02-19,BIOCON
49.48,12384,2025-02-19,BIOFILCHEM
150.47,28916,2025-02-19,BIRLACABLE
974.95,80102,2025-02-19,BIRLACORPN
105.0,9911,2025-02-19,ABGSEC
50.37,7931,2025-02-19,ABSLBANETF
999.99,2047,2025-02-19,ABSLLIQUID
62.62,10905,2025-02-19,ABSLNN50ET
75.11,791,2025-02-19,BSLSENETFG
13.68,220631,2025-02-19,HEALTHY
28.77,131792,2025-02-19,MOMENTUM
19.72,161368,2025-02-19,NIFTYQLITY
98.05,143030,2025-02-19,SILVER
43.08,178202,2025-02-19,TECH
8.61,248597,2025-02-19,ABSLPSE
470.95,1599419,2025-02-19,BSOFT
448.15,191185,2025-02-19,BBOX
16.98,51608,2025-02-19,BLBLIMITED
134.03,640594,2025-02-19,BLISSGVS
168.78,144109,2025-02-19,BLSE
387.5,2331085,2025-02-19,BLS
6117.6,7890,2025-02-19,BLUEDART
788.25,805197,2025-02-19,BLUEJET
1897.9,585530,2025-02-19,BLUESTARCO
59.0,450180,2025-02-19,BODALCHEM
1900.1,160007,2025-02-19,BBTC
142.88,963719,2025-02-19,BOMDYEING
144.07,8984,2025-02-19,BSHSL
326.6,259038,2025-02-19,BOROLTD
137.91,60291,2025-02-19,BOROSCI
27295.4,15846,2025-02-19,BOSCHLTD
77.03,136799,2025-02-19,BPL
392.85,265368,2025-02-19,FIRSTCRY
335.9,25215,2025-02-19,BCONCEPTS
1023.85,266869,2025-02-19,BRIGADE
4837.5,215919,2025-02-19,BRITANNIA
120.93,10755,2025-02-19,BROOKS
5631.0,3943621,2025-02-19,BSE
166.16,35782,2025-02-19,BSL
608.35,14578,2025-02-19,BUTTERFLY
1680.55,32108,2025-02-19,MAPMYINDIA
61.66,47340,2025-02-19,CTE
151.38,2933866,2025-02-19,CAMLINFINE
271.6,954494,2025-02-19,CAMPUS
600.8,190817,2025-02-19,CANFINHOME
85.56,27545822,2025-02-19,CANBK
258.85,200788,2025-02-19,CANTABIL
333.05,1046367,2025-02-19,CAPACITE
286.6,19309,2025-02-19,CAPITALSFB
94.67,21571,2025-02-19,CAPTRUST
2024.3,213193,2025-02-19,CAPLIPOINT
181.13,950090,2025-02-19,CGCL
898.25,358753,2025-02-19,CARBORUNIV
1180.05,53227,2025-02-19,CARERATING
334.85,5142,2025-02-19,CAREERP
351.35,139494,2025-02-19,CARRARO
1547.15,517257,2025-02-19,CARTRADE
527.45,100979,2025-02-19,CARYSIL
207.68,4088339,2025-02-19,CASTROLIND
600.9,90937,2025-02-19,CCL
2707.05,32230,2025-02-19,CEATLTD
255.45,200389,2025-02-19,CEIGALL
12.15,142434,2025-02-19,CELEBRITY
605.45,151982,2025-02-19,CELLO
46.29,4065306,2025-02-19,CENTRALBK
1208.25,4621419,2025-02-19,CDSL
28.35,96248,2025-02-19,CENTRUM
1292.3,26360,2025-02-19,CENTUM
486.15,59673,2025-02-19,CENTENKA
18.95,113568,2025-02-19,CENTEXT
724.05,99066,2025-02-19,CENTURYPLY
5989.2,10871,2025-02-19,CERA
131.54,6647511,2025-02-19,CESC
584.2,1964251,2025-02-19,CGPOWER
701.7,258336,2025-02-19,CHALET
291.55,64657,2025-02-19,CLSEL
536.8,1752581,2025-02-19,CHAMBLFERT
554.1,6463,2025-02-19,CHEMBOND
207.29,26204,2025-02-19,CHEMCON
832.1,5229,2025-02-19,CHEMFAB
423.2,373520,2025-02-19,CHEMPLASTS
496.25,441451,2025-02-19,CHENNPETRO
1078.75,3738,2025-02-19,CHEVIOT
492.3,310001,2025-02-19,CHOICEIN
1519.55,122138,2025-02-19,CHOLAHLDNG
1375.4,1493355,2025-02-19,CHOLAFIN
422.45,121069,2025-02-19,CIEINDIA
1404.45,64965,2025-02-19,CIGNITITEC
15.11,19332,2025-02-19,CINEVISTA
1464.15,1210464,2025-02-19,CIPLA
157.92,4253722,2025-02-19,CUB
94.78,639924,2025-02-19,CLEDUCATE
1325.15,38850,2025-02-19,CLEAN
451.4,330141,2025-02-19,CMSINFO
362.3,3097726,2025-02-19,COALINDIA
214.56,17016,2025-02-19,COASTCORP
1299.15,1463068,2025-02-19,COCHINSHIP
7774.65,398492,2025-02-19,COFORGE
2460.45,573419,2025-02-19,COLPAL
19.82,45790,2025-02-19,COMPUSOFT
3371.05,485674,2025-02-19,CAMS
1678.85,131473,2025-02-19,CONCORDBIO
459.65,345251,2025-02-19,CEWATER
59.48,285630,2025-02-19,CONFIPET
180.77,4532,2025-02-19,CONSOFINVT
696.25,1063820,2025-02-19,CONCOR
623.45,14395,2025-02-19,CONTROLPR
37.12,27132,2025-02-19,CORALFINAC
179.6,55388,2025-02-19,CORDSCABLE
1714.6,549094,2025-02-19,COROMANDEL
673.8,211324,2025-02-19,COSMOFIRST
15.63,26797,2025-02-19,CCHHL
5.82,99918,2025-02-19,COUNCODOS
78.92,1477608,2025-02-19,CPSEETF
4097.15,36019,2025-02-19,CRAFTSMAN
6.16,59697,2025-02-19,CREATIVEYE
782.95,14855,2025-02-19,CREATIVE
893.1,1254784,2025-02-19,CREDITACC
130.23,107573,2025-02-19,MUFTI
378.4,13518,2025-02-19,CREST
4706.7,55341,2025-02-19,CRISIL
329.9,5713908,2025-02-19,CROMPTON
168.62,25791,2025-02-19,CROWN
290.95,126057,2025-02-19,CSBBANK
251.8,41677,2025-02-19,CSLFINANCE
2690.3,908689,2025-02-19,CUMMINSIND
69.9,1682305,2025-02-19,CUPID
20.43,5430,2025-02-19,CYBERMEDIA
173.77,55331,2025-02-19,CYBERTECH
412.85,284358,2025-02-19,CYIENTDLM
1476.5,733972,2025-02-19,CYIENT
263.7,8726,2025-02-19,DPWIRES
413.45,66631,2025-02-19,DLINKINDIA
1570.8,9753,2025-02-19,DPABHUSHAN
222.85,386274,2025-02-19,DBCORP
504.45,2715980,2025-02-19,DABUR
1770.75,44341,2025-02-19,DALBHARAT
336.65,53708,2025-02-19,DALMIASUG
251.1,1017504,2025-02-19,DAMCAPITAL
34.11,4030,2025-02-19,DAMODARIND
5.51,110774,2025-02-19,DANGEE
1544.85,3170630,2025-02-19,DATAPATTNS
611.65,77889,2025-02-19,DATAMATICS
5.2,1015889,2025-02-19,DAVANGERE
37.69,86502,2025-02-19,DBSTOCKBRO
276.45,18720,2025-02-19,DCI
109.03,920428,2025-02-19,DCBBANK
6.1,7542,2025-02-19,DCMFINSERV
100.41,21337,2025-02-19,DCM
168.68,15275,2025-02-19,DCMNVL
152.86,95299,2025-02-19,DCMSRIND
1021.6,21546,2025-02-19,DCMSHRIRAM
75.68,1174804,2025-02-19,DCW
264.0,1044065,2025-02-19,DCXINDIA
259.4,410019,2025-02-19,DDEVPLSTIK
729.5,21153,2025-02-19,DENORA
683.35,166681,2025-02-19,DECCANCE
180.15,586303,2025-02-19,DEEDEV
482.2,136966,2025-02-19,DEEPINDS
152.4,86012,2025-02-19,DBEIL
1034.25,710600,2025-02-19,DEEPAKFERT
1912.85,390086,2025-02-19,DEEPAKNTR
276.0,1264216,2025-02-19,DELHIVERY
95.99,1482173,2025-02-19,DELTACORP
70.08,9549,2025-02-19,DELTAMAGNT
34.3,674624,2025-02-19,DEN
323.7,746230,2025-02-19,DENTA
119.97,138827,2025-02-19,DEVIT
168.56,1322638,2025-02-19,DEVYANI
67.33,284273,2025-02-19,DBOL
130.51,213616,2025-02-19,DHAMPURSUG
65.44,3196903,2025-02-19,DHANI
1331.65,12594,2025-02-19,DHANUKA
188.91,66557,2025-02-19,DHARMAJ
1679.4,1940,2025-02-19,DHUNINV
198.85,4814,2025-02-19,DTIL
327.9,54932,2025-02-19,DVL
353.05,23995,2025-02-19,DIAMINESQ
634.3,310,2025-02-19,DICIND
33.93,50011,2025-02-19,DIGIDRIVE
22.56,132463,2025-02-19,DIGISPICE
5.44,94055,2025-02-19,DNAMEDIA
439.05,436179,2025-02-19,DBL
6.93,40685828,2025-02-19,DISHTV
222.79,400378,2025-02-19,DCAL
485.65,6317,2025-02-19,DIVGIITTS
5934.9,337225,2025-02-19,DIVISLAB
14088.3,221334,2025-02-19,DIXON
690.15,3466893,2025-02-19,DLF
1011.05,15948,2025-02-19,DODLA
81.67,425141,2025-02-19,DOLATALGO
384.9,52508,2025-02-19,DOLLAR
235.15,39037,2025-02-19,DOLPHIN
2595.05,83503,2025-02-19,DOMS
109.95,92437,2025-02-19,DONEAR
14.05,192277,2025-02-19,DPSCLTD
421.95,655123,2025-02-19,AGARWALEYE
2612.85,101247,2025-02-19,LALPATHLAB
1165.85,3062142,2025-02-19,DRREDDY
20.93,318701,2025-02-19,DRCSYSTEMS
273.75,165817,2025-02-19,DREAMFOLKS
578.65,70153,2025-02-19,DREDGECORP
999.99,81517,2025-02-19,LIQUIDETF
50.3,3748,2025-02-19,BANKETFADD
84.95,36050,2025-02-19,GOLDETFADD
42.13,2084,2025-02-19,ITETFADD
237.9,5424,2025-02-19,NIFTY50ADD
295.52,6709,2025-02-19,EQUAL50ADD
59.54,2631,2025-02-19,PSUBANKADD
24.92,25941,2025-02-19,PVTBANKADD
219.75,2079,2025-02-19,MIDQ50ADD
76.79,1171,2025-02-19,SENSEXADD
94.91,62355,2025-02-19,SILVERADD
134.29,213,2025-02-19,HEALTHADD
1058.14,790085,2025-02-19,LIQUIDADD
33.89,464962,2025-02-19,NEXT30ADD
91.19,657963,2025-02-19,TOP10ADD
6.22,345765,2025-02-19,DUCON
42.39,717887,2025-02-19,DWARKESH
1098.95,25668,2025-02-19,DSSL
6357.95,7286,2025-02-19,DYNAMATECH
638.75,82132,2025-02-19,DYCL
292.3,21336,2025-02-19,DYNPRO
2101.75,30632,2025-02-19,E2E
12.33,26222860,2025-02-19,EASEMYTRIP
3112.45,31607,2025-02-19,ECLERX
191.14,329569,2025-02-19,ECOSMOBLTY
1227.0,3145,2025-02-19,BBETF0432
49.61,1926,2025-02-19,EBANKNIFTY
1277.2,642,2025-02-19,EBBETF0425
1454.19,6364,2025-02-19,EBBETF0430
1301.09,955,2025-02-19,EBBETF0431
1191.31,1363,2025-02-19,EBBETF0433
18.38,69133,2025-02-19,ECAPINSURE
87.9,26909,2025-02-19,EGOLD
37.6,64279,2025-02-19,EMULTIMQ
98.63,3791,2025-02-19,ESILVER
97.57,5924766,2025-02-19,EDELWEISS
4810.6,275722,2025-02-19,EICHERMOT
701.55,499823,2025-02-19,EIDPARRY
339.85,64834,2025-02-19,EIHAHOTELS
328.3,738129,2025-02-19,EIHOTEL
1458.15,20192,2025-02-19,EIMCOELECO
768.0,1057,2025-02-19,ELDEHSG
466.75,396938,2025-02-19,ELECON
130.42,230607,2025-02-19,EMIL
100.35,3138967,2025-02-19,ELECTCAST
474.75,372827,2025-02-19,ELGIEQUIP
127.06,131233,2025-02-19,ELIN
548.35,1038609,2025-02-19,EMAMILTD
92.53,31884,2025-02-19,EMAMIPAP
996.05,116419,2025-02-19,EMCURE
109.13,30493,2025-02-19,EMMBI
633.15,627318,2025-02-19,EMSLIMITED
681.75,124800,2025-02-19,EMUDHRA
1876.3,62313,2025-02-19,ENDURANCE
168.29,4987591,2025-02-19,ENGINERSIN
1260.25,33145,2025-02-19,ENTERO
147.87,29446,2025-02-19,ENIL
240.55,3679925,2025-02-19,EIEL
367.4,184791,2025-02-19,EPACK
1772.8,44758,2025-02-19,EPIGRAL
237.95,577220,2025-02-19,EPL
133.73,4977229,2025-02-19,EMBDL
60.81,1765291,2025-02-19,EQUITASBNK
1283.2,80180,2025-02-19,ERIS
4685.7,6561,2025-02-19,ESABINDIA
29.77,538729,2025-02-19,ESAFSFB
3020.1,58641,2025-02-19,ESCORTS
147.8,160235,2025-02-19,ESTER
2444.3,23903,2025-02-19,ETHOSLTD
501.85,260229,2025-02-19,EUREKAFORB
194.71,13014,2025-02-19,EIFFL
293.7,59288,2025-02-19,EVEREADY
133.0,360830,2025-02-19,EKC
904.55,7755,2025-02-19,EXCELINDUS
164.96,530995,2025-02-19,EXICOM
364.05,1135144,2025-02-19,EXIDEIND
1017.3,18988,2025-02-19,EXPLEOSOL
8.04,1615369,2025-02-19,EXXARO
726.7,377628,2025-02-19,FACT
962.0,11616,2025-02-19,FAIRCHEMOR
344.85,5031,2025-02-19,FAZE3Q
2.81,7129706,2025-02-19,FCSSOFT
406.45,144431,2025-02-19,FDC
91.23,216501,2025-02-19,FEDFINA
181.18,3020603,2025-02-19,FEDERALBNK
350.4,302508,2025-02-19,FMGOETZE
44.1,137639,2025-02-19,FIBERWEB
1383.15,45859,2025-02-19,FIEMIND
43.22,928864,2025-02-19,FILATEX
3844.85,26397,2025-02-19,FINEORG
261.1,486205,2025-02-19,FCL
227.95,183739,2025-02-19,FINOPB
928.6,463878,2025-02-19,FINCABLES
186.31,471025,2025-02-19,FINPIPE
353.7,1904677,2025-02-19,FSL
677.65,424549,2025-02-19,FIVESTAR
218.8,89416,2025-02-19,FLAIR
79.59,56543,2025-02-19,FOCUS
98.38,80272,2025-02-19,FOODSIN
6684.1,28719,2025-02-19,FORCEMOT
603.1,1100162,2025-02-19,FORTIS
3409.55,954,2025-02-19,FOSECOIND
170.77,3347582,2025-02-19,NYKAA
162.55,373834,2025-02-19,FUSION
670.85,19388,2025-02-19,GMBREW
1059.8,61055,2025-02-19,GRINFRA
466.1,189129,2025-02-19,GABRIEL
163.53,9842304,2025-02-19,GAIL
1023.05,111119,2025-02-19,GALAPREC
2287.55,28835,2025-02-19,GALAXYSURF
321.75,26922,2025-02-19,GALLANTT
150.79,127129,2025-02-19,GANDHAR
602.6,12295,2025-02-19,GANDHITUBE
118.3,116173,2025-02-19,GANESHBE
1246.05,92917,2025-02-19,GANESHHOUC
1396.1,136642,2025-02-19,GANECOS
5.04,734372,2025-02-19,GANGAFORGE
146.19,9642,2025-02-19,GANGESSECU
1351.8,4593601,2025-02-19,GRSE
111.3,962379,2025-02-19,GARUDA
3838.55,115051,2025-02-19,GRWRHITECH
698.65,52667,2025-02-19,GARFIBRES
69.8,699454,2025-02-19,GATEWAY
234.25,144510,2025-02-19,GEPIL
1374.05,926861,2025-02-19,GVT&D
398.45,2185,2025-02-19,GEECEE
73.86,92392,2025-02-19,GEEKAYWIRE
383.65,705746,2025-02-19,GICRE
28.78,96407,2025-02-19,GENCON
717.75,362637,2025-02-19,GENESYS
551.85,186088,2025-02-19,GENSOL
18.57,137353,2025-02-19,GENUSPAPER
275.25,991280,2025-02-19,GENUSPOWER
77.33,390131,2025-02-19,GEOJITFSL
64.8,55848,2025-02-19,GFLLIMITED
613.25,160720,2025-02-19,GHCL
80.36,264687,2025-02-19,GHCLTEXTIL
172.14,113334,2025-02-19,GICHSGFIN
8460.4,1126970,2025-02-19,GILLETTE
22.25,165044,2025-02-19,GINNIFILA
1499.55,139728,2025-02-19,GLAND
2507.25,998313,2025-02-19,GLAXO
1369.45,593782,2025-02-19,GLENMARK
53.64,68399,2025-02-19,GLOBAL
1149.35,260119,2025-02-19,MEDANTA
105.92,133536,2025-02-19,GSLSU
2.93,1274969,2025-02-19,GLOBE
853.2,113777,2025-02-19,GLOBUSSPR
600.6,1589,2025-02-19,GLOSTERLTD
1113.75,63402,2025-02-19,GMMPFAUDLR
70.27,20210142,2025-02-19,GMRAIRPORT
108.14,2856670,2025-02-19,GMRP&UI
318.85,23442,2025-02-19,GNA
307.5,1010717,2025-02-19,GODIGIT
831.7,23040,2025-02-19,GOCOLORS
465.05,30136,2025-02-19,GOACARBON
319.6,85198,2025-02-19,GOCLCORP
175.14,1774421,2025-02-19,GPIL
6559.25,1019822,2025-02-19,GODFRYPHLP
729.05,141977,2025-02-19,GODREJAGRO
1024.5,2757447,2025-02-19,GODREJCP
861.35,102084,2025-02-19,GODREJIND
2047.5,753991,2025-02-19,GODREJPROP
932.95,227584,2025-02-19,GOKEX
279.85,61751,2025-02-19,GOKULAGRO
44.65,91810,2025-02-19,GOKUL
401.7,2815208,2025-02-19,GOLDIAM
655.9,306143,2025-02-19,GOODLUCK
293.8,140415,2025-02-19,GOPAL
8.45,67478,2025-02-19,GOYALALUM
44.23,217657,2025-02-19,GULFPETRO
139.27,80891,2025-02-19,GPTHEALTH
