ClsPric,TtlTradgVol,TradDt,TckrSymb
4029.4,1548940,2025-02-07,TCS
1535.35,76326,2025-02-07,TEGA
868.7,523186,2025-02-07,TEJASNET
218.74,4728,2025-02-07,TREJHARA
87.62,87893,2025-02-07,UFO
16.65,404740,2025-02-07,VAISHALI
1776.4,669486,2025-02-07,VENKEYS
1134.0,214178,2025-02-07,VIJAYA
111.44,280801,2025-02-07,VINCOFE
123.0,2678,2025-02-07,WEIZMANIND
105.55,71561,2025-02-07,XCHANGING
1662.4,287871,2025-02-07,ZENTEC
416.3,112204,2025-02-07,AARTIDRUGS
27.48,28447,2025-02-07,ACEINTEG
494.1,4385362,2025-02-07,ADANIPOWER
1664.8,301008,2025-02-07,AFFLE
512.75,2084329,2025-02-07,AMBUJACEM
234.05,45070,2025-02-07,APEX
1427.85,596679,2025-02-07,APLAPOLLO
328.05,1311775,2025-02-07,APTUS
372.4,564604,2025-02-07,ARVIND
665.6,25989,2025-02-07,ASAHIINDIA
495.7,358917,2025-02-07,ASHAPURMIN
33.26,890583,2025-02-07,ASHIMASYN
431.1,95212,2025-02-07,ASKAUTOLTD
7611.85,5989,2025-02-07,ASTRAZEN
629.45,412870,2025-02-07,ATGL
1191.7,1233173,2025-02-07,AUROPHARMA
707.85,777883,2025-02-07,AVALON
476.6,303191,2025-02-07,AVL
114.41,559,2025-02-07,AXISCETF
11271.15,167122,2025-02-07,BAJAJHLDNG
1226.93,9545,2025-02-07,BBETF0432
440.35,1235633,2025-02-07,BLS
5726.1,2679040,2025-02-07,BSE
77.02,1086,2025-02-07,BSLSENETFG
43.72,14274,2025-02-07,BVCL
2217.25,143161,2025-02-07,CAPLIPOINT
696.1,30175,2025-02-07,CARYSIL
18.9,29549,2025-02-07,CCHHL
1336.2,2767119,2025-02-07,CDSL
13.69,46921,2025-02-07,CELEBRITY
553.2,19300,2025-02-07,CENTENKA
473.75,62862,2025-02-07,CIEINDIA
723.85,643176,2025-02-07,CONCOR
204.42,10520,2025-02-07,CROWN
1849.75,306565,2025-02-07,DALBHARAT
172.61,28012,2025-02-07,DCMSRIND
359.6,80078,2025-02-07,DREAMFOLKS
5372.55,604384,2025-02-07,EICHERMOT
415.5,532710,2025-02-07,EPACK
472.2,42840,2025-02-07,FDC
734.7,172477,2025-02-07,GENSOL
29.57,9130,2025-02-07,GINNIFILA
4.01,2269100,2025-02-07,GLOBE
1188.75,72056,2025-02-07,GMMPFAUDLR
343.5,15891,2025-02-07,GOCLCORP
9.13,226098,2025-02-07,GOYALALUM
165.66,36196,2025-02-07,GPTHEALTH
2006.9,120964,2025-02-07,GRAVITA
1189.15,20667,2025-02-07,GRINFRA
240.06,402765,2025-02-07,GRMOVER
134.83,196919,2025-02-07,GSLSU
662.5,32693,2025-02-07,GUJALKALI
260.83,21154,2025-02-07,HDFCNIFTY
161.24,426746,2025-02-07,HDFCSML250
219.6,48505,2025-02-07,HEXATRADEX
130.16,180046,2025-02-07,HITECH
313.9,13960,2025-02-07,HLEGLAS
52.92,5201195,2025-02-07,IFCI
629.15,306280,2025-02-07,INDGN
4364.55,1091319,2025-02-07,INDIGO
23.61,240812,2025-02-07,INDOWIND
811.45,165119,2025-02-07,INTELLECT
774.1,616852,2025-02-07,IRCTC
134.35,15682,2025-02-07,ISFT
46.04,543700,2025-02-07,IT
609.05,27195,2025-02-07,ITDC
44.13,19581,2025-02-07,ITETFADD
38.12,90792,2025-02-07,JAYNECOIND
18.45,111183,2025-02-07,JHS
249.45,11922059,2025-02-07,JIOFIN
339.95,482604,2025-02-07,JKPAPER
454.9,66471,2025-02-07,KABRAEXTRU
2.56,178892,2025-02-07,KANANIIND
4279.05,603537,2025-02-07,KAYNES
3912.25,152667,2025-02-07,KEI
144.54,524588,2025-02-07,KELLTONTEC
221.79,1287394,2025-02-07,KESORAMIND
21.02,664106,2025-02-07,LOWVOLIETF
113.12,57329,2025-02-07,MANGALAM
272.93,1366535,2025-02-07,MARKSANS
59.66,159899,2025-02-07,MASPTOP50
2746.2,47323,2025-02-07,MASTEK
94.86,85002,2025-02-07,MAWANASUG
8.7,418765,2025-02-07,METAL
1112.55,248073,2025-02-07,MFSL
1359.5,285625,2025-02-07,MGL
391.15,2592237,2025-02-07,MOBIKWIK
57.47,237746,2025-02-07,MOM100
196.84,231096,2025-02-07,MOSCHIP
93.63,70929,2025-02-07,MOVALUE
576.95,96516,2025-02-07,MSTCLTD
36.9,187041,2025-02-07,MUKKA
15.06,54897,2025-02-07,MULTICAP
35.13,6560,2025-02-07,NAGREEKEXP
1057.7,246598,2025-02-07,NEWGEN
35.71,26776,2025-02-07,NEXT30ADD
173.46,4365166,2025-02-07,NYKAA
67.38,354739,2025-02-07,ONMOBILE
42983.05,42482,2025-02-07,PAGEIND
14.71,11645909,2025-02-07,PCJEWELLER
488.3,37469,2025-02-07,PDSL
6254.1,246917,2025-02-07,PERSISTENT
36.95,482990,2025-02-07,PFS
888.85,957992,2025-02-07,PNBHOUSING
559.7,141598,2025-02-07,PNGJL
697.2,6849737,2025-02-07,QUADFUTURE
644.35,104608,2025-02-07,QUESS
319.55,164268,2025-02-07,RACE
814.1,12266,2025-02-07,RACLGEAR
17.05,158086,2025-02-07,RANASUG
1430.85,50725,2025-02-07,RANEHOLDIN
134.1,128777,2025-02-07,RELTD
239.8,148542,2025-02-07,RESPONIND
81.53,20368,2025-02-07,RKEC
2496.2,8723,2025-02-07,RPGLIFE
1191.85,78797,2025-02-07,RRKABEL
295.6,11121,2025-02-07,SAHYADRI
199.52,59097,2025-02-07,SAKSOFT
466.25,487485,2025-02-07,SARDAEN
20.33,3608994,2025-02-07,SBC
114.29,2350,2025-02-07,SBIETFCON
1470.95,562410,2025-02-07,SBILIFE
108.63,487151,2025-02-07,SDBL
36.63,18984,2025-02-07,SELMC
61.53,7469,2025-02-07,SIGIND
533.9,69639,2025-02-07,SOLARA
212.59,474192,2025-02-07,STARCEMENT
2367.4,7202,2025-02-07,SUNCLAY
270.4,1000734,2025-02-07,SURYAROSNI
1157.65,101562,2025-02-07,SUVENPHAR
413.25,354926,2025-02-07,TAJGVK
558.65,480051,2025-02-07,TANLA
1087.85,261186,2025-02-07,TECHNOE
2909.85,230951,2025-02-07,TIINDIA
3424.8,740155,2025-02-07,TITAN
79.68,84261,2025-02-07,TNPETRO
33.42,279162,2025-02-07,TREL
5454.4,2846965,2025-02-07,TRENT
189.82,139729,2025-02-07,UGROCAP
117.85,14207366,2025-02-07,UNIONBANK
450.4,1875,2025-02-07,UNITEDTEA
629.5,23375,2025-02-07,UNIVCABLES
423.55,2777,2025-02-07,URAVIDEF
3706.6,468,2025-02-07,VHL
1738.7,20266,2025-02-07,VINATIORGA
242.07,222550,2025-02-07,WANBURY
19.12,60573527,2025-02-07,YESBANK
7.84,412079,2025-02-07,ZEELEARN
106.72,35482,2025-02-07,ZIMLAB
29.68,613425,2025-02-07,3IINFOLTD
99.7,8139,2025-02-07,AAATECH
740.85,6199098,2025-02-07,AARTIPHARM
121.81,2604,2025-02-07,AARVI
5685.75,284417,2025-02-07,ABB
50.9,502226,2025-02-07,ABSLBANETF
86.36,8133,2025-02-07,AHLADA
114.99,14662,2025-02-07,ALPA
89.22,106605,2025-02-07,ANDHRSUGAR
2798.7,15818,2025-02-07,ANUP
345.3,17311,2025-02-07,APCOTEXIND
122.36,16486,2025-02-07,ATAM
11.9,242890,2025-02-07,BAIDFIN
1721.3,38239,2025-02-07,BALAMINES
2719.15,102316,2025-02-07,BALKRISIND
505.3,10805,2025-02-07,BANKETF
1334.5,86962,2025-02-07,BATAINDIA
1200.4,812573,2025-02-07,BDL
37.0,19882,2025-02-07,BEARDSELL
277.05,26682639,2025-02-07,BEL
202.84,7630722,2025-02-07,BHEL
53.63,5578,2025-02-07,BIOFILCHEM
644.55,70039,2025-02-07,CELLO
617.45,1384156,2025-02-07,CGPOWER
1475.35,336002,2025-02-07,CHOLAHLDNG
81.84,40506,2025-02-07,COMMOIETF
5227.65,24354,2025-02-07,CRISIL
231.95,263867,2025-02-07,DBCORP
77.76,69498,2025-02-07,DIVOPPBEES
102.39,155345,2025-02-07,DOLATALGO
810.95,180,2025-02-07,ELDEHSG
672.05,92010,2025-02-07,EMUDHRA
2453.2,24841,2025-02-07,ETHOSLTD
2.99,1569809,2025-02-07,FCSSOFT
418.4,1326296,2025-02-07,FIRSTCRY
1998.9,714,2025-02-07,GKWLIMITED
663.1,2170,2025-02-07,GLOSTERLTD
736.6,23680,2025-02-07,GMBREW
74.53,8991765,2025-02-07,GMRAIRPORT
576.65,307338,2025-02-07,GNFC
248.29,96696,2025-02-07,GODAVARIB
72.3,214412,2025-02-07,GOLDSHARE
288.75,5087901,2025-02-07,GREAVESCOT
55.19,17082,2025-02-07,GSS
460.8,771038,2025-02-07,GUJGASLTD
3818.85,1391172,2025-02-07,HAL
1725.65,2428098,2025-02-07,HCLTECH
30.28,276039,2025-02-07,HDFCMOMENT
334.85,51977,2025-02-07,HERANBA
204.7,6564,2025-02-07,HISARMETAL
222.17,577,2025-02-07,HITECHCORP
371.78,255095,2025-02-07,HNGSNGBEES
214.0,950173,2025-02-07,HONASA
6261.45,1294,2025-02-07,ICRA
240.9,569184,2025-02-07,IIFLCAPS
1104.95,475,2025-02-07,IMPAL
172.41,20201,2025-02-07,INDOBORAX
2608.55,17110,2025-02-07,INDOTECH
50.37,4591431,2025-02-07,IOB
698.9,5131,2025-02-07,JINDALPHOT
642.1,617202,2025-02-07,JSL
688.4,1273431,2025-02-07,JUBLFOOD
297.39,686903,2025-02-07,KAMATHOTEL
104.06,14699,2025-02-07,KANORICHEM
1965.5,110888,2025-02-07,KIRLOSBROS
1078.6,346270,2025-02-07,KIRLPNU
181.64,49918,2025-02-07,KRONOX
880.5,25373,2025-02-07,KRSNAA
117.58,34070,2025-02-07,KUANTUM
510.8,43304,2025-02-07,LANDMARK
15495.8,2273,2025-02-07,LMW
108.49,11002,2025-02-07,LOVABLE
139.75,39689,2025-02-07,LYKALABS
7.81,43675,2025-02-07,MADHUCON
141.5,324228,2025-02-07,MAFANG
22.12,676958,2025-02-07,MAHKTECH
131.25,17059,2025-02-07,MASTERTR
509.4,99600,2025-02-07,MAXESTATES
16.65,99007,2025-02-07,MIDSELIETF
162.5,16356,2025-02-07,MODISONLTD
14.91,557811,2025-02-07,MOKSH
30.68,530875,2025-02-07,MOM30IETF
180.34,1657,2025-02-07,MOQUALITY
8.45,417355,2025-02-07,NAGAFERT
4.73,4300846,2025-02-07,NDL
51.79,2234205,2025-02-07,NETWORK18
66.33,559119,2025-02-07,NEXT50IETF
198.65,455,2025-02-07,NIFMID150
244.24,7064,2025-02-07,NIFTY50ADD
263.75,4565941,2025-02-07,NIFTYBEES
251.71,34391,2025-02-07,NIFTYETF
20.7,70692,2025-02-07,NIFTYQLITY
221.13,5992,2025-02-07,NITIRAJ
150.88,22202,2025-02-07,NV20BEES
1824.85,547399,2025-02-07,OBEROIRLTY
248.9,10098454,2025-02-07,ONGC
19.76,109180,2025-02-07,PATINTLOG
99.27,29397431,2025-02-07,PNB
278.15,17193482,2025-02-07,POWERGRID
152.18,341243,2025-02-07,PRAKASH
21.88,113370,2025-02-07,PRITIKAUTO
71.27,45759,2025-02-07,QGOLDHALF
8.01,298189,2025-02-07,RAJMET
392.8,145523,2025-02-07,REPCOHOME
37.34,2553,2025-02-07,RETAIL
27.47,18801,2025-02-07,RKDL
331.15,68861,2025-02-07,RPTECH
11.29,7849651,2025-02-07,RTNPOWER
28.81,182155,2025-02-07,RUSHIL
350.9,153162,2025-02-07,SANATHAN
272.55,223383,2025-02-07,SANGHVIMOV
216.23,5250,2025-02-07,SBIETFQLTY
172.79,2646999,2025-02-07,SGLTL
701.3,77091,2025-02-07,SIYSIL
529.6,1676568,2025-02-07,SONACOMS
81.19,87657,2025-02-07,SPENCERS
87.7,74183,2025-02-07,SPORTKING
878.9,6488,2025-02-07,STEELCAS
99.75,19363,2025-02-07,STEELCITY
4657.85,51091,2025-02-07,SUNDARMFIN
631.65,1225935,2025-02-07,SUNTV
67.96,11771,2025-02-07,TARMAT
1605.8,176864,2025-02-07,TATACOMM
45.16,573361,2025-02-07,TECH
174.82,8992,2025-02-07,THEINVEST
163.83,150982,2025-02-07,TOLINS
580.2,5112096,2025-02-07,TRANSRAILL
72.04,3409514,2025-02-07,TTML
41.99,4884203,2025-02-07,UCOBANK
108.28,20098,2025-02-07,UMAEXPORTS
17.58,20727261,2025-02-07,VAKRANGEE
543.5,64098,2025-02-07,VARROC
1422.5,31264,2025-02-07,VENUSPIPES
479.35,12950,2025-02-07,VIDHIING
40.0,59194,2025-02-07,VIPCLOTHNG
86.05,73597,2025-02-07,VISAKAIND
930.6,2001,2025-02-07,WELINV
853.05,36894,2025-02-07,WESTLIFE
98.2,25082,2025-02-07,WSI
124.77,18072,2025-02-07,XELPMOC
1716.6,191243,2025-02-07,AAVAS
563.35,346740,2025-02-07,ACI
234.15,1707606,2025-02-07,ACMESOLAR
2493.15,154170,2025-02-07,AMIORG
203.86,17687,2025-02-07,ANUHPHR
336.8,49481,2025-02-07,ASHIANA
786.85,21836,2025-02-07,ATFL
1024.1,8638651,2025-02-07,AXISBANK
185.22,282026,2025-02-07,BAJAJCON
726.5,23942,2025-02-07,BAJAJELEC
221.14,175686,2025-02-07,BAJEL
159.04,644194,2025-02-07,BOMDYEING
159.12,34769,2025-02-07,BSHSL
102.48,8992,2025-02-07,CAPTRUST
50.92,3721145,2025-02-07,CENTRALBK
215.28,17147,2025-02-07,CHEMCON
955.7,2904,2025-02-07,CHEMFAB
1360.9,929762,2025-02-07,COCHINSHIP
2345.6,65795,2025-02-07,CONCORDBIO
67.42,178903,2025-02-07,CONFIPET
422.0,20796,2025-02-07,CREST
448.25,122928,2025-02-07,DBL
82.06,570877,2025-02-07,DBOL
1712.65,485,2025-02-07,DHUNINV
1110.55,31476,2025-02-07,DIAMONDYD
1119.65,30143,2025-02-07,DODLA
324.25,40361,2025-02-07,DOLPHIN
1194.12,39785,2025-02-07,EBBETF0433
157.31,48451,2025-02-07,ELIN
4903.9,2386,2025-02-07,ESABINDIA
196.98,880309,2025-02-07,FINPIPE
20.05,102379,2025-02-07,GENUSPAPER
89.94,316761,2025-02-07,GEOJITFSL
70.77,86967,2025-02-07,GFLLIMITED
71.54,22367847,2025-02-07,GOLDBEES
352.2,404473,2025-02-07,GREENPANEL
209.7,923184,2025-02-07,GSFC
419.1,10363,2025-02-07,GUFICBIO
1695.65,678541,2025-02-07,GVT&D
121.89,2766,2025-02-07,HDFCGROWTH
160.11,446235,2025-02-07,HIMATSEIDE
342.5,1712683,2025-02-07,HINDPETRO
64.09,36878678,2025-02-07,IDFCFIRSTB
42.06,8318,2025-02-07,INCREDIBLE
1327.1,173364,2025-02-07,INDIAGLYCO
146.67,42877,2025-02-07,INDOAMIN
263.35,70067,2025-02-07,INDOSTAR
384.2,198449,2025-02-07,IOLCP
1106.05,70042,2025-02-07,ISGEC
46.32,2044558,2025-02-07,ITBEES
2660.1,63,2025-02-07,IVZINNIFTY
266.65,532596,2025-02-07,JAGSNPHARM
277.85,8993,2025-02-07,JAYAGROGN
1682.2,10010,2025-02-07,JCHAC
69.12,1795275,2025-02-07,JISLJALEQS
762.1,151516,2025-02-07,JKIL
14.95,18741199,2025-02-07,JPPOWER
679.71,223146,2025-02-07,JUNIORBEES
246.05,2961,2025-02-07,KAPSTON
38.58,88965,2025-02-07,KOHINOOR
419.9,1239501,2025-02-07,KPEL
118.67,29782,2025-02-07,LAGNAM
124.45,55642,2025-02-07,LINC
1034.2,786197,2025-02-07,LIQUID1
51.28,1989916,2025-02-07,LLOYDSENT
1238.8,1983603,2025-02-07,LODHA
19.88,28971,2025-02-07,LOWVOL1
2232.95,638,2025-02-07,LUMAXIND
561.15,125202,2025-02-07,LUMAXTECH
297.7,1866777,2025-02-07,M&MFIN
959.25,23212,2025-02-07,MAITHANALL
56.8,18268,2025-02-07,MANAKSTEEL
148.28,128582,2025-02-07,MANBA
168.43,27695,2025-02-07,MANCREDIT
92.97,4925,2025-02-07,MITCON
300.55,11677,2025-02-07,MMP
43.59,160270,2025-02-07,MOHEALTH
693.6,8015,2025-02-07,MONTECARLO
61.23,2591819,2025-02-07,MOREPENLAB
34.42,204194,2025-02-07,MSPL
217.82,24537,2025-02-07,NAHARPOLY
98.63,6814,2025-02-07,NDLVENTURE
1785.4,265707,2025-02-07,NETWEB
40.15,84338,2025-02-07,NGIL
16.63,5412,2025-02-07,ONELIFECAP
280.05,6120,2025-02-07,ORIENTBELL
174.08,321477,2025-02-07,PARAGMILK
36.94,244680,2025-02-07,PENINLAND
352.7,980026,2025-02-07,RAILTEL
1526.4,129315,2025-02-07,RAYMOND
778.4,8190,2025-02-07,RBL
264.1,27765,2025-02-07,ROTO
603.15,15342,2025-02-07,RUSTOMJEE
529.45,503342,2025-02-07,SAREGAMA
516.55,90548,2025-02-07,SBCL
191.59,14424,2025-02-07,SCHAND
330.05,7488,2025-02-07,SCPL
588.65,1958361,2025-02-07,SENORES
851.2,59765,2025-02-07,SFL
1804.1,8111,2025-02-07,SHARDAMOTR
143.52,9350,2025-02-07,SHEMAROO
90.03,50696,2025-02-07,SHIVAMILLS
0.76,1079996,2025-02-07,SHRENIK
1262.55,535406,2025-02-07,SIGNATURE
21.48,951,2025-02-07,SILLYMONKS
224.31,72940,2025-02-07,SKMEGGPROD
18.69,2362227,2025-02-07,SUBEXLTD
225.17,3062,2025-02-07,SUKHJITS
2.23,521631,2025-02-07,SUNDARAM
499.65,282956,2025-02-07,SUNTECK
444.15,92566,2025-02-07,SURAJEST
3293.95,2145,2025-02-07,TCPLPACK
1723.55,3422,2025-02-07,THEJO
681.05,193517,2025-02-07,TIPSMUSIC
16.04,11342,2025-02-07,TREEHOUSE
2605.65,493929,2025-02-07,TVSMOTOR
264.0,20744,2025-02-07,UNIDT
272.15,311232,2025-02-07,VAIBHAVGBL
360.55,309249,2025-02-07,VENUSREM
13.33,531635,2025-02-07,VISHWARAJ
188.15,49691,2025-02-07,VRAJ
28167.25,14235,2025-02-07,3MINDIA
391.7,211874,2025-02-07,ABDL
105.6,23,2025-02-07,ABGSEC
331.4,138515,2025-02-07,ADVENZYMES
1095.6,13433,2025-02-07,AGARIND
3620.15,29487,2025-02-07,AKZOINDIA
1504.2,3887,2025-02-07,AMBIKCO
618.5,3020669,2025-02-07,ANANTRAJ
144.25,1567,2025-02-07,AXISHCETF
214.91,60089,2025-02-07,AYMSYNTEX
8989.4,244178,2025-02-07,BAJAJ-AUTO
66.79,152273,2025-02-07,BALAJEE
3599.7,1056,2025-02-07,BANARISUG
387.45,30790,2025-02-07,BANSALWIRE
140.61,47731,2025-02-07,BANSWRAS
50.11,140,2025-02-07,BBNPNBETF
2119.2,21598,2025-02-07,BBTC
489.5,43096,2025-02-07,BLACKBUCK
28045.15,17579,2025-02-07,BOSCHLTD
40.01,47669,2025-02-07,BRNL
1254.45,45199,2025-02-07,CARERATING
654.35,256354,2025-02-07,CCL
1531.45,79803,2025-02-07,CIGNITITEC
1472.25,1445335,2025-02-07,CIPLA
326.2,33122,2025-02-07,CLSEL
123.98,160270,2025-02-07,CONSUMBEES
115.14,52089,2025-02-07,CONSUMIETF
163.86,29116,2025-02-07,CORDSCABLE
73.87,343704,2025-02-07,CUPID
451.25,534662,2025-02-07,CYIENTDLM
684.7,478128,2025-02-07,DATAMATICS
1924.8,137946,2025-02-07,DATAPATTNS
664.3,15010,2025-02-07,DECCANCE
232.65,29157,2025-02-07,DHARMAJ
757.45,4167198,2025-02-07,DLF
1240.4,1236992,2025-02-07,DRREDDY
7.07,1083688,2025-02-07,DUCON
6865.75,6011,2025-02-07,DYNAMATECH
159.99,281920,2025-02-07,EKC
119.93,876585,2025-02-07,ELECTCAST
558.55,66936,2025-02-07,ELGIEQUIP
1478.9,614173,2025-02-07,ERIS
154.75,242845,2025-02-07,ESTER
358.0,81196,2025-02-07,EVEREADY
377.1,1814706,2025-02-07,EXIDEIND
9.18,287320,2025-02-07,EXXARO
188.18,410599,2025-02-07,GIPCL
2208.15,461990,2025-02-07,GLAXO
112.64,1589696,2025-02-07,GMRP&UI
760.75,55876,2025-02-07,GODREJAGRO
2196.9,1295363,2025-02-07,GODREJPROP
833.6,80841,2025-02-07,GOODLUCK
84.7,171549,2025-02-07,GROWWGOLD
59.71,3510,2025-02-07,GSEC5IETF
1020.5,14758,2025-02-07,HATSUN
34.59,20162,2025-02-07,HDFCBSE500
142.13,281,2025-02-07,HEALTHADD
217.77,51786,2025-02-07,HEIDELBERG
87.36,41680,2025-02-07,HILTON
140.68,819,2025-02-07,HPIL
274.15,152793,2025-02-07,HUBTOWN
299.45,124984,2025-02-07,ICIL
446.4,112648,2025-02-07,IDEAFORGE
329.45,22687,2025-02-07,INDIANHUME
560.5,138984,2025-02-07,IONEXCHANG
157.8,150772,2025-02-07,IPL
158.96,796054,2025-02-07,IXIGO
208.81,311105,2025-02-07,KCP
259.97,152129,2025-02-07,KEYFINSERV
354.05,7496,2025-02-07,KHADIM
103.24,17689,2025-02-07,KHAITANLTD
320.8,65460,2025-02-07,KIOCL
3895.7,1199,2025-02-07,KIRLOSIND
300.5,543792,2025-02-07,KOLTEPATIL
1929.25,4414174,2025-02-07,KOTAKBANK
40.69,21441,2025-02-07,KOTARISUG
150.33,18534,2025-02-07,KRITI
126.24,21758,2025-02-07,KRITINUT
25.24,12192,2025-02-07,LASA
258.97,1261,2025-02-07,LICNETFN50
999.99,334657,2025-02-07,LIQUID
999.99,2009834,2025-02-07,LIQUIDIETF
283.75,13252,2025-02-07,LOKESHMACH
195.17,280,2025-02-07,LOWVOL
400.4,328887,2025-02-07,LTFOODS
5597.8,52163,2025-02-07,LTTS
3198.45,4790111,2025-02-07,M&M
396.05,107426,2025-02-07,MAHLIFE
867.35,74865,2025-02-07,MANGLMCEM
206.12,17914,2025-02-07,MANOMAY
426.9,2853,2025-02-07,MANORG
249.0,80362,2025-02-07,MINDTECK
51.19,1874544,2025-02-07,MOMENTUM50
52.4,14688707,2025-02-07,MTNL
200.49,8089719,2025-02-07,NATIONALUM
77.43,10978567,2025-02-07,NHPC
