ClsPric,TtlTradgVol,TradDt,TckrSymb
3375.35,9089,2025-03-21,AKZOINDIA
15.84,1054500,2025-03-21,ALANKIT
868.65,39285,2025-03-21,ALBERTDAVD
100.08,697811,2025-03-21,ALEMBICLTD
952.6,3805633,2025-03-21,APLLTD
706.7,24650,2025-03-21,ALICON
1100.6,47709,2025-03-21,ALIVUS
90.82,46758,2025-03-21,ALKALI
4979.0,151296,2025-03-21,ALKEM
1604.55,105729,2025-03-21,ALKYLAMINE
58.58,803255,2025-03-21,ACLGATI
30.97,8506938,2025-03-21,ALLCARGO
25.77,1007733,2025-03-21,ATL
951.0,10949,2025-03-21,ALLDIGI
320.05,389965,2025-03-21,ABDL
200.39,310218,2025-03-21,ADSL
18.84,396689,2025-03-21,ALMONDZ
16.92,7603316,2025-03-21,ALOKINDS
112.45,23476,2025-03-21,ALPA
1063.9,1087698,2025-03-21,ARE&M
6890.55,783413,2025-03-21,AMBER
27.68,14891,2025-03-21,AMBICAAGAR
1384.8,35026,2025-03-21,AMBIKCO
514.5,4271244,2025-03-21,AMBUJACEM
46.57,64827,2025-03-21,AMDIND
2423.6,1204272,2025-03-21,AMIORG
229.75,14997,2025-03-21,AMNPLST
49.54,10284,2025-03-21,AMJLAND
640.6,24512,2025-03-21,AMRUTANJAN
1774.75,237881,2025-03-21,ANANDRATHI
540.35,2487287,2025-03-21,ANANTRAJ
56.53,66842,2025-03-21,ACL
72.48,315491,2025-03-21,ANDHRAPAP
69.58,394021,2025-03-21,ANDHRSUGAR
2336.8,1585395,2025-03-21,ANGELONE
99.67,21490,2025-03-21,ANIKINDS
105.66,52936,2025-03-21,APCL
16.65,185263,2025-03-21,ANMOL
1.04,221951,2025-03-21,ANTGRAPHIC
517.75,158462,2025-03-21,AWHCL
157.96,45655,2025-03-21,ANUHPHR
770.65,249023,2025-03-21,ANURAS
10.68,262734,2025-03-21,AONETOTAL
5928.2,491761,2025-03-21,APARINDS
318.45,50482,2025-03-21,APCOTEXIND
231.81,94290,2025-03-21,APEX
1511.55,558260,2025-03-21,APLAPOLLO
6611.55,496635,2025-03-21,APOLLOHOSP
125.18,17199694,2025-03-21,APOLLO
365.05,197832,2025-03-21,APOLLOPIPE
1281.95,2526,2025-03-21,APOLSINHOT
425.85,1318198,2025-03-21,APOLLOTYRE
125.95,288728,2025-03-21,APTECHT
304.1,729955,2025-03-21,APTUS
562.6,256653,2025-03-21,ACI
72.82,3508,2025-03-21,ADL
88.72,11160,2025-03-21,ARCHIDPLY
16.55,61993,2025-03-21,ARCHIES
73.0,524624,2025-03-21,ARIHANTCAP
383.15,26582,2025-03-21,ARIHANTSUP
158.05,886827,2025-03-21,ARKADE
1433.0,382601,2025-03-21,ARMANFIN
39.42,185536,2025-03-21,AROGRANITE
259.83,136428,2025-03-21,ARTEMISMED
154.95,819,2025-03-21,ARVEE
405.75,605756,2025-03-21,ARVINDFASN
335.1,588284,2025-03-21,ARVIND
703.6,62495,2025-03-21,ARVSMART
627.8,82517,2025-03-21,ASAHIINDIA
361.6,42224,2025-03-21,ASAHISONG
366.9,162997,2025-03-21,ASHAPURMIN
303.3,64650,2025-03-21,ASHIANA
20.15,310891,2025-03-21,ASHIMASYN
210.84,7731578,2025-03-21,ASHOKLEY
192.43,8215807,2025-03-21,ASHOKA
17.2,151824,2025-03-21,ASHOKAMET
283.34,167284,2025-03-21,ASIANENE
45.69,1043082,2025-03-21,ASIANTILES
137.45,14481,2025-03-21,AHLEAST
2300.4,1624115,2025-03-21,ASIANPAINT
454.1,225426,2025-03-21,ASKAUTOLTD
260.45,4596,2025-03-21,ASPINWALL
1425.55,109069,2025-03-21,ASALCBR
694.6,91353,2025-03-21,ASTEC
433.0,1124055,2025-03-21,ASTERDM
706.7,344162,2025-03-21,ASTRAMICRO
1291.55,856583,2025-03-21,ASTRAL
8510.8,74886,2025-03-21,ASTRAZEN
12.55,96261,2025-03-21,ASTRON
13.46,1074054,2025-03-21,ATALREAL
85.2,75925,2025-03-21,ATAM
468.2,113033,2025-03-21,ATULAUTO
5774.55,36987,2025-03-21,ATUL
542.8,3193144,2025-03-21,AUBANK
1417.2,172364,2025-03-21,AURIONPRO
1200.35,1526252,2025-03-21,AUROPHARMA
173.31,31707,2025-03-21,AURUM
77.86,13189,2025-03-21,AUSOMENT
1552.1,82909,2025-03-21,AIIL
75.26,227442,2025-03-21,AUTOIND
1719.25,17682,2025-03-21,AUTOAXLES
513.9,54058,2025-03-21,ASAL
446.5,161011,2025-03-21,AVADHSUGAR
768.8,601119,2025-03-21,AVALON
121.05,1035601,2025-03-21,AVANTEL
933.9,1243135,2025-03-21,AVANTIFEED
3892.2,431562,2025-03-21,DMART
159.97,30087,2025-03-21,AVROIND
58.4,170655,2025-03-21,AVTNPL
619.5,110287,2025-03-21,AWFIS
1070.15,6848565,2025-03-21,AXISBANK
74.52,306308,2025-03-21,AXISGOLD
515.92,2254,2025-03-21,AXISBNKETF
12.45,68586,2025-03-21,AXISBPSETF
110.7,591,2025-03-21,AXISCETF
142.25,8255,2025-03-21,AXISHCETF
98.04,151133,2025-03-21,AXISILVER
254.0,5693,2025-03-21,AXISNIFTY
395.08,1781,2025-03-21,AXISTECETF
26.83,22185,2025-03-21,AXISVALUE
78.66,1571,2025-03-21,AXSENSEX
10.02,1592453,2025-03-21,AXITA
209.54,41419,2025-03-21,AYMSYNTEX
1435.6,224721,2025-03-21,AZAD
140.4,5834,2025-03-21,BBTCL
51.36,1801128,2025-03-21,BLKASHYAP
232.6,475614,2025-03-21,STYLEBAAZA
10.13,434003,2025-03-21,BAIDFIN
8067.85,703280,2025-03-21,BAJAJ-AUTO
164.07,312533,2025-03-21,BAJAJCON
597.2,66751,2025-03-21,BAJAJELEC
8916.1,2744801,2025-03-21,BAJFINANCE
1847.25,3537391,2025-03-21,BAJAJFINSV
708.6,361624,2025-03-21,BAJAJHCARE
20.83,11902963,2025-03-21,BAJAJHIND
12273.55,161147,2025-03-21,BAJAJHLDNG
123.61,75600670,2025-03-21,BAJAJHFL
174.92,416182,2025-03-21,BAJEL
89.25,16728,2025-03-21,BALPHARMA
1263.25,87113,2025-03-21,BALAMINES
69.23,48302,2025-03-21,BALAXI
2609.85,475457,2025-03-21,BALKRISIND
18.93,19284,2025-03-21,BALKRISHNA
191.04,631247,2025-03-21,BALMLAWRIE
534.65,403062,2025-03-21,BALRAMCHIN
601.75,4640856,2025-03-21,BALUFORGE
133.33,10753,2025-03-21,BANARBEADS
353.55,312380,2025-03-21,BANCOINDIA
144.96,8287957,2025-03-21,BANDHANBNK
254.0,307,2025-03-21,IDFNIFTYET
216.7,9614502,2025-03-21,BANKBARODA
105.84,9871684,2025-03-21,BANKINDIA
47.98,14352892,2025-03-21,MAHABANK
83.93,10655,2025-03-21,BANKA
32.38,557406,2025-03-21,BASML
3694.8,364,2025-03-21,BANARISUG
364.35,146007,2025-03-21,BANSALWIRE
131.96,42844,2025-03-21,BANSWRAS
40.66,15528,2025-03-21,BVCL
286.0,119385,2025-03-21,BARBEQUE
50.35,1205,2025-03-21,BBNPNBETF
87.0,588,2025-03-21,BBNPPGOLD
15.68,363083,2025-03-21,ASMS
4516.55,38832,2025-03-21,BASF
1243.4,130336,2025-03-21,BATAINDIA
4874.25,44766,2025-03-21,BAYERCROP
39.26,1427004,2025-03-21,BCLIND
28.65,40434,2025-03-21,BEARDSELL
167.92,11505,2025-03-21,BEDMUTHA
202.41,84042,2025-03-21,BLAL
2794.65,522807,2025-03-21,BEML
500.3,943473,2025-03-21,BERGEPAINT
497.1,73919,2025-03-21,BFINVEST
697.55,279361,2025-03-21,BFUTILITIE
50.98,248730,2025-03-21,BANKBETF
1022.0,395397,2025-03-21,LIQUIDBETF
235.93,1571,2025-03-21,NIFTYBETF
157.7,53504,2025-03-21,BHAGERIA
286.25,171064,2025-03-21,BHAGCHEM
74.04,68579,2025-03-21,BHAGYANGR
5.12,694819,2025-03-21,BHANDARI
111.29,727498,2025-03-21,BEPL
2794.2,138876,2025-03-21,BBL
1293.1,3193923,2025-03-21,BDL
295.74,41751586,2025-03-21,BEL
1181.3,2395430,2025-03-21,BHARATFORG
72.44,47502,2025-03-21,BHARATGEAR
279.66,26173451,2025-03-21,BPCL
10224.2,4814,2025-03-21,BHARATRAS
33.98,206379,2025-03-21,BRNL
190.19,353842,2025-03-21,BHARATWIRE
1725.8,14715349,2025-03-21,BHARTIARTL
1337.1,446180,2025-03-21,BHARTIHEXA
211.95,14567468,2025-03-21,BHEL
68.95,291020,2025-03-21,BIGBLOC
697.0,221055,2025-03-21,BIKAJI
10.54,28091,2025-03-21,BINANIIND
344.1,1452797,2025-03-21,BIOCON
44.81,33768,2025-03-21,BIOFILCHEM
146.24,108139,2025-03-21,BIRLACABLE
1042.8,85189,2025-03-21,BIRLACORPN
106.68,114,2025-03-21,ABGSEC
51.27,176631,2025-03-21,ABSLBANETF
999.99,2649,2025-03-21,ABSLLIQUID
65.4,8227,2025-03-21,ABSLNN50ET
76.12,1789,2025-03-21,BSLSENETFG
14.33,235113,2025-03-21,HEALTHY
28.6,98636,2025-03-21,MOMENTUM
19.59,144244,2025-03-21,NIFTYQLITY
98.17,253961,2025-03-21,SILVER
39.01,45868,2025-03-21,TECH
9.33,970047,2025-03-21,ABSLPSE
404.35,3138163,2025-03-21,BSOFT
359.55,642316,2025-03-21,BBOX
17.51,250380,2025-03-21,BLBLIMITED
122.8,459873,2025-03-21,BLISSGVS
163.9,528588,2025-03-21,BLSE
397.4,10716238,2025-03-21,BLS
5897.65,16686,2025-03-21,BLUEDART
906.95,547808,2025-03-21,BLUEJET
2152.7,3002387,2025-03-21,BLUESTARCO
64.17,376059,2025-03-21,BODALCHEM
1784.6,104745,2025-03-21,BBTC
138.88,1728329,2025-03-21,BOMDYEING
125.94,41842,2025-03-21,BSHSL
343.6,134041,2025-03-21,BOROLTD
126.64,211963,2025-03-21,BOROSCI
27432.25,76189,2025-03-21,BOSCHLTD
75.17,240682,2025-03-21,BPL
364.8,1480070,2025-03-21,FIRSTCRY
336.15,29134,2025-03-21,BCONCEPTS
963.85,1655532,2025-03-21,BRIGADE
4814.0,304441,2025-03-21,BRITANNIA
120.19,96244,2025-03-21,BROOKS
4779.75,7034374,2025-03-21,BSE
619.8,14664,2025-03-21,BUTTERFLY
1611.85,77517,2025-03-21,MAPMYINDIA
173.1,1007381,2025-03-21,CAMLINFINE
241.9,2167522,2025-03-21,CAMPUS
675.65,412119,2025-03-21,CANFINHOME
87.54,26691971,2025-03-21,CANBK
270.3,472601,2025-03-21,CANTABIL
354.5,342328,2025-03-21,CAPACITE
282.4,65844,2025-03-21,CAPITALSFB
94.85,37955,2025-03-21,CAPTRUST
1998.25,1080180,2025-03-21,CAPLIPOINT
166.74,116569,2025-03-21,CGCL
1022.2,167885,2025-03-21,CARBORUNIV
1160.65,52167,2025-03-21,CARERATING
333.55,92569,2025-03-21,CARRARO
1807.1,2494214,2025-03-21,CARTRADE
673.4,603330,2025-03-21,CARYSIL
217.47,4533876,2025-03-21,CASTROLIND
593.3,376249,2025-03-21,CCL
2840.2,80536,2025-03-21,CEATLTD
262.95,231739,2025-03-21,CEIGALL
11.17,43964,2025-03-21,CELEBRITY
577.9,1758739,2025-03-21,CELLO
45.15,5781925,2025-03-21,CENTRALBK
1216.3,8270787,2025-03-21,CDSL
25.49,443287,2025-03-21,CENTRUM
1482.9,31397,2025-03-21,CENTUM
539.4,30571,2025-03-21,CENTENKA
19.26,139845,2025-03-21,CENTEXT
726.8,120160,2025-03-21,CENTURYPLY
5600.8,42683,2025-03-21,CERA
150.82,5498233,2025-03-21,CESC
641.25,3885409,2025-03-21,CGPOWER
815.85,156939,2025-03-21,CHALET
325.05,58334,2025-03-21,CLSEL
597.05,2513511,2025-03-21,CHAMBLFERT
534.65,11508,2025-03-21,CHEMBOND
179.19,88571,2025-03-21,CHEMCON
762.2,6385,2025-03-21,CHEMFAB
463.35,84626,2025-03-21,CHEMPLASTS
632.95,11178322,2025-03-21,CHENNPETRO
1040.1,4085,2025-03-21,CHEVIOT
496.9,353908,2025-03-21,CHOICEIN
1692.3,128210,2025-03-21,CHOLAHLDNG
1538.5,1902342,2025-03-21,CHOLAFIN
405.2,100176,2025-03-21,CIEINDIA
1413.25,169118,2025-03-21,CIGNITITEC
14.36,34135,2025-03-21,CINEVISTA
1523.85,2846648,2025-03-21,CIPLA
160.08,3920238,2025-03-21,CUB
71.9,191807,2025-03-21,CLEDUCATE
1237.0,105155,2025-03-21,CLEAN
489.05,638117,2025-03-21,CMSINFO
405.4,16564019,2025-03-21,COALINDIA
41.62,107069,2025-03-21,COASTCORP
1438.25,1354114,2025-03-21,COCHINSHIP
7746.8,1147945,2025-03-21,COFORGE
2401.1,1030473,2025-03-21,COLPAL
19.71,103543,2025-03-21,COMPUSOFT
3815.7,791326,2025-03-21,CAMS
1680.25,62058,2025-03-21,CONCORDBIO
538.05,100833,2025-03-21,CEWATER
51.55,938861,2025-03-21,CONFIPET
185.31,17549,2025-03-21,CONSOFINVT
689.65,2116860,2025-03-21,CONCOR
657.65,28362,2025-03-21,CONTROLPR
38.23,39246,2025-03-21,CORALFINAC
178.93,87755,2025-03-21,CORDSCABLE
1977.0,669051,2025-03-21,COROMANDEL
653.5,124502,2025-03-21,COSMOFIRST
16.89,24933,2025-03-21,CCHHL
6.49,1554435,2025-03-21,COUNCODOS
380.85,18084,2025-03-21,CPCAP
86.42,5736067,2025-03-21,CPSEETF
4814.45,44086,2025-03-21,CRAFTSMAN
6.25,22123,2025-03-21,CREATIVEYE
673.9,36466,2025-03-21,CREATIVE
1009.5,4374216,2025-03-21,CREDITACC
134.49,337998,2025-03-21,MUFTI
397.85,11631,2025-03-21,CREST
4233.8,458360,2025-03-21,CRISIL
362.85,1134168,2025-03-21,CROMPTON
188.04,50231,2025-03-21,CROWN
301.15,139726,2025-03-21,CSBBANK
265.6,70623,2025-03-21,CSLFINANCE
2937.75,764045,2025-03-21,CUMMINSIND
66.09,3473682,2025-03-21,CUPID
153.49,109881,2025-03-21,CYBERTECH
417.65,202073,2025-03-21,CYIENTDLM
1316.75,588923,2025-03-21,CYIENT
213.0,55010,2025-03-21,DPWIRES
429.65,122009,2025-03-21,DLINKINDIA
1357.85,7085,2025-03-21,DPABHUSHAN
237.99,170374,2025-03-21,DBCORP
506.8,2013377,2025-03-21,DABUR
1747.4,419609,2025-03-21,DALBHARAT
368.4,172106,2025-03-21,DALMIASUG
231.39,1358370,2025-03-21,DAMCAPITAL
31.6,8270,2025-03-21,DAMODARIND
5.08,297077,2025-03-21,DANGEE
1713.35,1123578,2025-03-21,DATAPATTNS
603.65,93715,2025-03-21,DATAMATICS
4.08,3879856,2025-03-21,DAVANGERE
31.26,189248,2025-03-21,DBSTOCKBRO
289.1,13068,2025-03-21,DCI
112.82,1580894,2025-03-21,DCBBANK
5.42,10636,2025-03-21,DCMFINSERV
98.96,23089,2025-03-21,DCM
170.7,29804,2025-03-21,DCMNVL
165.19,189146,2025-03-21,DCMSRIND
1131.3,101384,2025-03-21,DCMSHRIRAM
79.41,1525729,2025-03-21,DCW
243.89,1141500,2025-03-21,DCXINDIA
253.24,164715,2025-03-21,DDEVPLSTIK
774.8,27147,2025-03-21,DENORA
797.05,35622,2025-03-21,DECCANCE
259.33,122630,2025-03-21,DEEDEV
500.2,183651,2025-03-21,DEEPINDS
143.04,210495,2025-03-21,DBEIL
1143.05,397689,2025-03-21,DEEPAKFERT
2057.8,290375,2025-03-21,DEEPAKNTR
263.62,2596901,2025-03-21,DELHIVERY
89.35,1770778,2025-03-21,DELTACORP
33.04,1233338,2025-03-21,DEN
302.45,409434,2025-03-21,DENTA
121.61,92970,2025-03-21,DEVIT
150.11,7712607,2025-03-21,DEVYANI
126.77,597722,2025-03-21,DHAMPURSUG
61.36,2443443,2025-03-21,DHANI
1263.6,153601,2025-03-21,DHANUKA
199.15,112779,2025-03-21,DHARMAJ
1636.2,1982,2025-03-21,DHUNINV
182.65,8181,2025-03-21,DTIL
338.45,48006,2025-03-21,DVL
352.3,7088,2025-03-21,DIAMINESQ
656.0,2903,2025-03-21,DICIND
29.15,138080,2025-03-21,DIGIDRIVE
20.48,343356,2025-03-21,DIGISPICE
5.04,70867,2025-03-21,DNAMEDIA
474.45,335417,2025-03-21,DBL
6.44,65651103,2025-03-21,DISHTV
226.81,212959,2025-03-21,DCAL
484.35,21918,2025-03-21,DIVGIITTS
5797.35,537097,2025-03-21,DIVISLAB
14056.8,256973,2025-03-21,DIXON
695.9,7145524,2025-03-21,DLF
1148.3,29082,2025-03-21,DODLA
86.13,612197,2025-03-21,DOLATALGO
404.2,132611,2025-03-21,DOLLAR
2972.3,826236,2025-03-21,DOMS
108.94,212543,2025-03-21,DONEAR
12.44,393173,2025-03-21,DPSCLTD
444.9,591909,2025-03-21,AGARWALEYE
2533.85,157672,2025-03-21,LALPATHLAB
1200.15,2313824,2025-03-21,DRREDDY
23.48,495214,2025-03-21,DRCSYSTEMS
233.4,340936,2025-03-21,DREAMFOLKS
580.0,190320,2025-03-21,DREDGECORP
999.99,194624,2025-03-21,LIQUIDETF
51.36,243789,2025-03-21,BANKETFADD
86.69,127664,2025-03-21,GOLDETFADD
37.8,10709,2025-03-21,ITETFADD
241.59,12672,2025-03-21,NIFTY50ADD
301.78,3504,2025-03-21,EQUAL50ADD
61.36,7079,2025-03-21,PSUBANKADD
25.37,50981,2025-03-21,PVTBANKADD
224.41,6712,2025-03-21,MIDQ50ADD
78.08,943,2025-03-21,SENSEXADD
94.77,1107322,2025-03-21,SILVERADD
140.58,2187,2025-03-21,HEALTHADD
1063.61,848832,2025-03-21,LIQUIDADD
35.66,4733,2025-03-21,NEXT30ADD
92.63,2057798,2025-03-21,TOP10ADD
5.64,1745719,2025-03-21,DUCON
40.77,1285725,2025-03-21,DWARKESH
1042.55,33167,2025-03-21,DSSL
6562.35,27450,2025-03-21,DYNAMATECH
573.25,127876,2025-03-21,DYCL
292.8,77766,2025-03-21,DYNPRO
2189.65,180029,2025-03-21,E2E
13.54,71696945,2025-03-21,EASEMYTRIP
2749.3,117567,2025-03-21,ECLERX
204.92,295754,2025-03-21,ECOSMOBLTY
1230.0,2313,2025-03-21,BBETF0432
50.58,5058,2025-03-21,EBANKNIFTY
1285.9,433,2025-03-21,EBBETF0425
1465.39,12671,2025-03-21,EBBETF0430
1307.5,6458,2025-03-21,EBBETF0431
1197.0,2558,2025-03-21,EBBETF0433
19.13,35059,2025-03-21,ECAPINSURE
89.4,2459,2025-03-21,EGOLD
38.11,70166,2025-03-21,EMULTIMQ
98.54,128168,2025-03-21,ESILVER
92.91,3093129,2025-03-21,EDELWEISS
5305.95,414691,2025-03-21,EICHERMOT
777.9,231377,2025-03-21,EIDPARRY
346.15,64437,2025-03-21,EIHAHOTELS
385.15,699453,2025-03-21,EIHOTEL
1543.5,7893,2025-03-21,EIMCOELECO
760.75,1041,2025-03-21,ELDEHSG
439.95,1125568,2025-03-21,ELECON
121.4,738591,2025-03-21,EMIL
103.98,3587557,2025-03-21,ELECTCAST
493.8,644206,2025-03-21,ELGIEQUIP
120.43,263288,2025-03-21,ELIN
576.0,1062639,2025-03-21,EMAMILTD
92.61,50037,2025-03-21,EMAMIPAP
119.28,10598969,2025-03-21,EMBDL
1028.35,207858,2025-03-21,EMCURE
99.51,47793,2025-03-21,EMMBI
660.85,452519,2025-03-21,EMSLIMITED
875.65,173825,2025-03-21,EMUDHRA
1964.55,93883,2025-03-21,ENDURANCE
163.81,5626345,2025-03-21,ENGINERSIN
1169.5,28492,2025-03-21,ENTERO
131.98,32961,2025-03-21,ENIL
217.02,3889587,2025-03-21,EIEL
358.4,1221797,2025-03-21,EPACK
1923.95,48464,2025-03-21,EPIGRAL
203.96,632314,2025-03-21,EPL
57.06,5316446,2025-03-21,EQUITASBNK
1390.9,230604,2025-03-21,ERIS
4625.2,5218,2025-03-21,ESABINDIA
28.18,1381387,2025-03-21,ESAFSFB
3228.3,169291,2025-03-21,ESCORTS
130.63,263199,2025-03-21,ESTER
2584.9,19713,2025-03-21,ETHOSLTD
540.15,2643239,2025-03-21,EUREKAFORB
178.72,23669,2025-03-21,EIFFL
308.0,102458,2025-03-21,EVEREADY
127.54,424333,2025-03-21,EKC
939.6,47456,2025-03-21,EXCELINDUS
153.91,461408,2025-03-21,EXICOM
358.65,3515446,2025-03-21,EXIDEIND
878.3,46623,2025-03-21,EXPLEOSOL
6.22,930018,2025-03-21,EXXARO
672.1,887347,2025-03-21,FACT
974.05,24834,2025-03-21,FAIRCHEMOR
356.5,15517,2025-03-21,FAZE3Q
2.67,3514713,2025-03-21,FCSSOFT
413.95,194620,2025-03-21,FDC
90.73,394437,2025-03-21,FEDFINA
187.3,6584799,2025-03-21,FEDERALBNK
339.1,72191,2025-03-21,FMGOETZE
43.54,102429,2025-03-21,FIBERWEB
1370.75,47144,2025-03-21,FIEMIND
39.35,1095212,2025-03-21,FILATEX
3968.4,24993,2025-03-21,FINEORG
231.58,348643,2025-03-21,FCL
236.46,298979,2025-03-21,FINOPB
839.0,489987,2025-03-21,FINCABLES
174.1,1226054,2025-03-21,FINPIPE
317.5,3295445,2025-03-21,FSL
726.8,376826,2025-03-21,FIVESTAR
237.4,176517,2025-03-21,FLAIR
77.83,50714,2025-03-21,FOCUS
83.07,500580,2025-03-21,FOODSIN
8460.05,135698,2025-03-21,FORCEMOT
628.25,10375675,2025-03-21,FORTIS
3724.75,859,2025-03-21,FOSECOIND
172.52,8417922,2025-03-21,NYKAA
158.98,862385,2025-03-21,FUSION
637.6,91056,2025-03-21,GMBREW
1019.75,151106,2025-03-21,GRINFRA
35.2,1936,2025-03-21,GTECJAINX
589.15,653567,2025-03-21,GABRIEL
0.64,4789734,2025-03-21,GATECH
0.85,232276,2025-03-21,GATECHDVR
175.05,33864565,2025-03-21,GAIL
874.65,50495,2025-03-21,GALAPREC
2199.9,14184,2025-03-21,GALAXYSURF
346.55,23517,2025-03-21,GALLANTT
143.43,277876,2025-03-21,GANDHAR
688.15,7021,2025-03-21,GANDHITUBE
117.86,135560,2025-03-21,GANESHBE
1117.5,184350,2025-03-21,GANESHHOUC
1614.8,138407,2025-03-21,GANECOS
4.98,318159,2025-03-21,GANGAFORGE
145.91,3732,2025-03-21,GANGESSECU
1701.6,2377276,2025-03-21,GRSE
112.88,466776,2025-03-21,GARUDA
4187.75,433513,2025-03-21,GRWRHITECH
827.25,105099,2025-03-21,GARFIBRES
61.6,1722928,2025-03-21,GATEWAY
260.7,362785,2025-03-21,GEPIL
1622.05,987472,2025-03-21,GVT&D
387.65,13886,2025-03-21,GEECEE
83.86,292958,2025-03-21,GEEKAYWIRE
445.35,3601721,2025-03-21,GICRE
29.63,265687,2025-03-21,GENCON
769.8,281922,2025-03-21,GENESYS
18.59,244822,2025-03-21,GENUSPAPER
281.6,676825,2025-03-21,GENUSPOWER
74.98,842749,2025-03-21,GEOJITFSL
55.96,197132,2025-03-21,GFLLIMITED
633.25,125723,2025-03-21,GHCL
78.48,106671,2025-03-21,GHCLTEXTIL
174.17,256037,2025-03-21,GICHSGFIN
99.26,5191,2025-03-21,GILLANDERS
8100.15,40663,2025-03-21,GILLETTE
21.95,105290,2025-03-21,GINNIFILA
1585.4,3976802,2025-03-21,GLAND
2935.65,178487,2025-03-21,GLAXO
1514.75,846570,2025-03-21,GLENMARK
49.91,152369,2025-03-21,GLOBAL
1265.15,369169,2025-03-21,MEDANTA
110.79,164324,2025-03-21,GSLSU
2.88,3806553,2025-03-21,GLOBE
1009.0,193630,2025-03-21,GLOBUSSPR
597.55,1232,2025-03-21,GLOSTERLTD
1047.45,96568,2025-03-21,GMMPFAUDLR
77.36,9877735,2025-03-21,GMRAIRPORT
111.86,15086982,2025-03-21,GMRP&UI
331.95,40472,2025-03-21,GNA
297.25,1513943,2025-03-21,GODIGIT
688.85,185676,2025-03-21,GOCOLORS
456.5,30833,2025-03-21,GOACARBON
292.8,87427,2025-03-21,GOCLCORP
185.01,1994409,2025-03-21,GPIL
6258.9,142735,2025-03-21,GODFRYPHLP
768.3,1501821,2025-03-21,GODREJAGRO
1111.95,1775108,2025-03-21,GODREJCP
1206.45,272510,2025-03-21,GODREJIND
2143.95,2847321,2025-03-21,GODREJPROP
879.85,112204,2025-03-21,GOKEX
251.5,238320,2025-03-21,GOKULAGRO
48.44,318383,2025-03-21,GOKUL
408.9,829970,2025-03-21,GOLDIAM
730.1,159917,2025-03-21,GOODLUCK
282.15,124539,2025-03-21,GOPAL
