ClsPric,TtlTradgVol,TradDt,TckrSymb
244.5,50025,2025-01-06,NIFTY50ADD
196.16,15748,2025-01-06,EIFFL
57.8,8158110,2025-01-06,IFCI
477.95,1729763,2025-01-06,JWL
249.8,62196,2025-01-06,RUBYMILLS
41.04,1079625,2025-01-06,PFS
705.75,11294,2025-01-06,AMRUTANJAN
649.1,153393,2025-01-06,CYIENTDLM
132.02,2249689,2025-01-06,ELECTCAST
360.7,134357,2025-01-06,MHRIL
176.68,72745,2025-01-06,MODISONLTD
41.99,389896,2025-01-06,MSPL
1547.6,459646,2025-01-06,PHOENIXLTD
30275.4,6116,2025-01-06,3MINDIA
77.07,1424,2025-01-06,BSLSENETFG
25.83,271021,2025-01-06,FINIETF
1064.15,515499,2025-01-06,UNOMINDA
409.95,4317,2025-01-06,RANEENGINE
40.24,265754,2025-01-06,SADHNANIQ
1938.25,306775,2025-01-06,COROMANDEL
100.82,11135263,2025-01-06,DHANI
54.34,705484,2025-01-06,DWARKESH
509.0,631681,2025-01-06,GUJGASLTD
25.0,82621,2025-01-06,HDFCNIF100
1002.85,4086,2025-01-06,PUNJABCHEM
299.45,6642,2025-01-06,AKSHARCHEM
2508.25,149710,2025-01-06,CAPLIPOINT
10.45,518486,2025-01-06,IVC
156.98,184085,2025-01-06,LYKALABS
20.82,35894,2025-01-06,MANUGRAPH
282.15,12638091,2025-01-06,BEL
268.95,99642,2025-01-06,HINDWAREAP
263.11,562373,2025-01-06,NIFTYIETF
386.0,137210,2025-01-06,JGCHEM
1467.95,15908,2025-01-06,MACPOWER
431.55,123103,2025-01-06,MMFL
20.4,748955,2025-01-06,SINDHUTRAD
250.2,847806,2025-01-06,EPL
265.65,65194,2025-01-06,HUHTAMAKI
123.0,29811,2025-01-06,KANPRPLA
8.49,609176,2025-01-06,METAL
58.07,10602339,2025-01-06,MSUMI
99.7,206147,2025-01-06,SPORTKING
206.89,12218,2025-01-06,RELCHEMQ
1538.2,166163,2025-01-06,CHOLAHLDNG
76.6,86675,2025-01-06,HPAL
315.25,323772,2025-01-06,IIFLCAPS
203.0,6248413,2025-01-06,JAICORPLTD
469.9,306668,2025-01-06,KAMDHENU
1465.65,525423,2025-01-06,WOCKPHARMA
472.8,160137,2025-01-06,RSYSTEMS
19.93,8293981,2025-01-06,ALOKINDS
692.9,163342,2025-01-06,ASAHIINDIA
294.75,230597,2025-01-06,CAPITALSFB
155.52,255032,2025-01-06,DHAMPURSUG
196.5,134191,2025-01-06,ELIN
821.0,24072,2025-01-06,JPOLYINVST
330.3,25116,2025-01-06,MUTHOOTCAP
916.0,28579,2025-01-06,ATFL
1.39,320388,2025-01-06,ANTGRAPHIC
93.98,3934,2025-01-06,ADL
382.4,66456,2025-01-06,EVEREADY
380.15,268608,2025-01-06,HIKAL
515.0,209279,2025-01-06,SUMICHEM
58.85,62445389,2025-01-06,SUZLON
537.45,2450502,2025-01-06,ORIENTTECH
283.45,501,2025-01-06,SALONA
34.44,23528,2025-01-06,AKASH
244.75,199227,2025-01-06,APEX
69.38,13972436,2025-01-06,EQUITASBNK
442.3,7485474,2025-01-06,VEDL
98.89,240020,2025-01-06,BIGBLOC
71.31,12154845,2025-01-06,JISLJALEQS
321.3,313227,2025-01-06,MANINDS
56.48,548785,2025-01-06,MOMENTUM50
142.08,78273,2025-01-06,MUNJALSHOW
1641.15,309219,2025-01-06,UNITDSPR
17.38,19390,2025-01-06,ORTINGLOBE
856.15,1118027,2025-01-06,ANANTRAJ
274.75,119233,2025-01-06,FLAIR
204.14,4804409,2025-01-06,IRCON
873.95,94073,2025-01-06,KSCL
333.5,128881,2025-01-06,HNGSNGBEES
365.9,27666,2025-01-06,APCOTEXIND
94.87,113225,2025-01-06,ANDHRSUGAR
18.87,90235,2025-01-06,CINEVISTA
387.0,17056,2025-01-06,DCI
194.09,5039,2025-01-06,GANGESSECU
240.51,1921,2025-01-06,GSEC10IETF
151.44,362590,2025-01-06,MANBA
925.25,1568627,2025-01-06,MOTILALOFS
155.77,55305,2025-01-06,STCINDIA
1627.55,27374,2025-01-06,VEEDOL
1257.9,582553,2025-01-06,360ONE
1193.7,20528,2025-01-06,DODLA
4519.25,152044,2025-01-06,SUPREMEIND
32.28,32484,2025-01-06,UNIINFO
21.1,355356,2025-01-06,PATINTLOG
326.7,27033,2025-01-06,RISHABH
642.45,10376,2025-01-06,AARTISURF
1446.35,321889,2025-01-06,ACE
1556.45,668130,2025-01-06,ASTRAL
839.35,172329,2025-01-06,ISEC
526.85,978928,2025-01-06,ITDCEM
2360.3,845909,2025-01-06,LUPIN
1526.3,138740,2025-01-06,PGIL
29.62,37860,2025-01-06,SBINEQWETF
96.91,594720,2025-01-06,ARIHANTCAP
487.75,1278246,2025-01-06,HEG
66.6,1270635,2025-01-06,GOLDIETF
12.23,198873,2025-01-06,VAL30IETF
11.83,459805,2025-01-06,CONSUMER
1308.85,640426,2025-01-06,NATCOPHARM
1423.95,457642,2025-01-06,BATAINDIA
779.25,4337,2025-01-06,BUTTERFLY
5227.9,38628,2025-01-06,CRAFTSMAN
4266.95,828533,2025-01-06,INDIGO
512.7,37510,2025-01-06,BANKNIFTY1
595.25,1971933,2025-01-06,SYRMA
1917.2,3024,2025-01-06,NILKAMAL
43.53,48335,2025-01-06,BRNL
172.89,183317,2025-01-06,FUSION
21.05,86826,2025-01-06,QUAL30IETF
429.15,5881769,2025-01-06,KIOCL
1950.4,18916,2025-01-06,ZYDUSWELL
3188.35,14201,2025-01-06,RATNAMANI
222.66,832285,2025-01-06,STARCEMENT
10.28,1732753,2025-01-06,STEELXIND
2916.4,59184,2025-01-06,STYRENIX
49.98,1771484,2025-01-06,SIGACHI
257.49,138154,2025-01-06,UTINIFTETF
1002.1,53802,2025-01-06,ALICON
62.08,46253,2025-01-06,AMDIND
521.3,607216,2025-01-06,KPIGREEN
17.34,328748,2025-01-06,SHANTI
2075.75,117565,2025-01-06,UBL
1644.0,328610,2025-01-06,NEWGEN
119.65,6917631,2025-01-06,EMBDL
239.26,13295309,2025-01-06,HUDCO
28.56,3260408,2025-01-06,MOTISONS
111.24,345712,2025-01-06,YATRA
29.87,190786,2025-01-06,PRAENG
121.2,836423,2025-01-06,SANSTAR
456.4,39737,2025-01-06,5PAISA
302.6,169108,2025-01-06,BHAGCHEM
86.14,24686,2025-01-06,SILVERADD
17.49,2877642,2025-01-06,HLVLTD
952.15,424219,2025-01-06,RAMCOCEM
108.4,113383,2025-01-06,CLEDUCATE
109.22,1038339,2025-01-06,DELTACORP
350.9,41726,2025-01-06,DVL
97.52,1532757,2025-01-06,MEGASOFT
256.3,27794,2025-01-06,NAHARSPING
1594.95,819534,2025-01-06,PRESTIGE
3176.2,956388,2025-01-06,CUMMINSIND
16.2,165008348,2025-01-06,EASEMYTRIP
589.0,262359,2025-01-06,EUREKAFORB
742.4,567131,2025-01-06,FIVESTAR
199.95,189446,2025-01-06,GICHSGFIN
664.15,1851,2025-01-06,GLOSTERLTD
601.55,4443091,2025-01-06,JSWENERGY
16355.2,4616,2025-01-06,LMW
69.64,14898,2025-01-06,TOTAL
86.44,453259,2025-01-06,ACLGATI
8823.85,238306,2025-01-06,BAJAJ-AUTO
2826.15,84700,2025-01-06,ETHOSLTD
176.18,129631,2025-01-06,IPL
3163.5,2390,2025-01-06,TCPLPACK
7.88,438301803,2025-01-06,IDEA
133.48,9014,2025-01-06,WEIZMANIND
981.0,341827,2025-01-06,NAZARA
67.87,180905,2025-01-06,HDFCNEXT50
111.35,26971,2025-01-06,KANORICHEM
460.3,230980,2025-01-06,GABRIEL
346.2,93010,2025-01-06,IRMENERGY
197.12,146790,2025-01-06,LORDSCHLO
38.43,5151919,2025-01-06,RENUKA
30.41,17139,2025-01-06,ACEINTEG
1059.8,132612,2025-01-06,DCMSHRIRAM
1000.0,1402450,2025-01-06,LIQUIDIETF
23.89,162045,2025-01-06,BFSI
432.3,178687,2025-01-06,BLACKBUCK
148.2,1703236,2025-01-06,NAVKARCORP
47.02,787188,2025-01-06,PSB
805.85,3125197,2025-01-06,DLF
86.97,65324,2025-01-06,SILVER1
194.09,2149774,2025-01-06,SEQUENT
1560.8,425361,2025-01-06,WABAG
503.1,71587,2025-01-06,VRLLOG
310.75,697098,2025-01-06,PNCINFRA
403.85,1215415,2025-01-06,AARTIIND
7.25,3691585,2025-01-06,GANGAFORGE
4.27,633952,2025-01-06,SHAH
219.37,434078,2025-01-06,NORTHARC
3.12,334875,2025-01-06,PARASPETRO
356.3,1765,2025-01-06,PODDARMENT
1518.35,420930,2025-01-06,COCHINSHIP
313.1,447552,2025-01-06,GODIGIT
201.52,1828478,2025-01-06,GPIL
197.35,13863,2025-01-06,JOCIL
132.18,44620509,2025-01-06,TATASTEEL
850.55,103736,2025-01-06,POCL
117.64,4798,2025-01-06,AXISCETF
1684.6,1837772,2025-01-06,BAJAJFINSV
27.92,1627645,2025-01-06,ALPL30IETF
318.05,73741,2025-01-06,LOKESHMACH
305.45,26757,2025-01-06,SESHAPAPER
55.17,2449730,2025-01-06,USK
192.85,743743,2025-01-06,PENIND
114.14,76447,2025-01-06,SAURASHCEM
710.75,71430,2025-01-06,ANURAS
1591.75,451456,2025-01-06,APLAPOLLO
628.05,1712,2025-01-06,DICIND
1534.85,396538,2025-01-06,GRSE
980.75,29182,2025-01-06,GOCOLORS
66.09,162229,2025-01-06,MOMOMENTUM
513.6,77969,2025-01-06,UFLEX
1065.55,890296,2025-01-06,APLLTD
2751.85,2387281,2025-01-06,ANGELONE
22.95,144288,2025-01-06,CENTEXT
2718.15,227741,2025-01-06,DOMS
1748.6,104505,2025-01-06,EPIGRAL
819.25,26718,2025-01-06,JINDALPHOT
882.1,85549,2025-01-06,STOVEKRAFT
296.35,116945,2025-01-06,SUNDARMHLD
178.92,159636,2025-01-06,GPTHEALTH
2120.0,1437924,2025-01-06,POLICYBZR
723.8,394234,2025-01-06,RATEGAIN
273.6,674284,2025-01-06,DCAL
3389.0,65363,2025-01-06,ECLERX
150.89,253273,2025-01-06,EMMBI
320.9,139860,2025-01-06,FINOPB
211.01,370712,2025-01-06,HEIDELBERG
205.51,9156,2025-01-06,IVP
48.26,4777741,2025-01-06,MTNL
7349.35,1905976,2025-01-06,BAJFINANCE
14766.65,49734,2025-01-06,POWERINDIA
122869.95,7675,2025-01-06,MRF
156.16,1318148,2025-01-06,WELSPUNLIV
6804.45,295840,2025-01-06,NUVAMA
38.44,100054,2025-01-06,BEARDSELL
68.01,1296405,2025-01-06,IMAGICAA
2939.7,126415,2025-01-06,TEAMLEASE
312.7,259337,2025-01-06,CSBBANK
199.58,11657,2025-01-06,DCMNVL
21.05,503397,2025-01-06,HDFCMID150
157.2,103226,2025-01-06,NDTV
98.54,265477,2025-01-06,RADHIKAJWE
233.4,127622,2025-01-06,BLAL
179.27,9616693,2025-01-06,MANAPPURAM
1385.65,155852,2025-01-06,SALZERELEC
9.54,1892271,2025-01-06,ABSLPSE
303.71,6664,2025-01-06,EQUAL50ADD
299.75,210870,2025-01-06,GREENPLY
227.15,345183,2025-01-06,KCP
75.78,229909,2025-01-06,GOLDETF
36.91,303686,2025-01-06,ATL
483.05,3881,2025-01-06,DIAMINESQ
175.97,36986,2025-01-06,ENIL
1070.0,177570,2025-01-06,MEDANTA
37.5,27753360,2025-01-06,HCC
2897.65,421827,2025-01-06,MPHASIS
33.07,28741308,2025-01-06,VAKRANGEE
36.21,3722288,2025-01-06,PROZONER
410.45,4405141,2025-01-06,RVNL
1236.1,31111,2025-01-06,AGARIND
739.95,351519,2025-01-06,BALUFORGE
102.81,159,2025-01-06,GSEC10ABSL
44.78,14452,2025-01-06,HDFCNIFIT
8.48,7503858,2025-01-06,METALIETF
17.25,28428,2025-01-06,SGL
710.56,80767,2025-01-06,SETFNN50
31.88,240166,2025-01-06,AIRAN
263.58,986,2025-01-06,IDFNIFTYET
44.92,38059,2025-01-06,DBSTOCKBRO
199.19,1522047,2025-01-06,GSFC
686.95,74263,2025-01-06,KRYSTAL
98.02,94443,2025-01-06,SIKKO
991.25,1560552,2025-01-06,TATACHEM
44.04,294225,2025-01-06,VIPCLOTHNG
27.28,998982,2025-01-06,HINDMOTORS
244.7,622365,2025-01-06,HONASA
267.4,1602801,2025-01-06,JINDALSAW
138.39,6736370,2025-01-06,LTF
9.79,287686,2025-01-06,ORIENTALTL
1374.95,97827,2025-01-06,RRKABEL
29950.6,12181,2025-01-06,ABBOTINDIA
3341.95,37525,2025-01-06,AIAENG
329.1,19541,2025-01-06,DPWIRES
734.95,33088,2025-01-06,GUJALKALI
60.59,28009,2025-01-06,SPLIL
1686.3,945693,2025-01-06,TECHM
844.25,3830079,2025-01-06,INDHOTEL
136.25,59650,2025-01-06,PRITI
303.25,2903728,2025-01-06,RELINFRA
364.55,569788,2025-01-06,SANATHAN
14.43,15098,2025-01-06,BINANIIND
812.95,580366,2025-01-06,EMSLIMITED
697.85,4117595,2025-01-06,SWANENERGY
375.6,1432759,2025-01-06,INDIACEM
137.67,35625,2025-01-06,REMSONSIND
422.7,6951,2025-01-06,FAZE3Q
308.9,1065565,2025-01-06,GMDCLTD
1893.15,80520,2025-01-06,LUXIND
1092.6,231153,2025-01-06,SUVENPHAR
342.55,563928,2025-01-06,ORIENTCEM
345.3,23697,2025-01-06,RACE
31.11,166070,2025-01-06,GINNIFILA
416.05,1046663,2025-01-06,GOLDIAM
71.35,189639,2025-01-06,LOTUSEYE
572.65,891325,2025-01-06,BAJAJHCARE
1105.25,78309,2025-01-06,KSL
215.26,1046683,2025-01-06,MID150BEES
446.5,6541592,2025-01-06,PFC
18.9,121876031,2025-01-06,YESBANK
4.13,5185768,2025-01-06,VIKASLIFE
498.3,2987088,2025-01-06,ADANIPOWER
2074.45,325965,2025-01-06,AMIORG
50.35,5188,2025-01-06,EBANKNIFTY
497.65,96973,2025-01-06,HARSHA
198.98,499567,2025-01-06,KRONOX
154.51,23893,2025-01-06,SHEMAROO
49.64,5796854,2025-01-06,PATELENG
628.7,28380,2025-01-06,AFFORDABLE
7429.15,527272,2025-01-06,APOLLOHOSP
6864.0,67478,2025-01-06,FORCEMOT
136.89,25758,2025-01-06,GTPL
347.1,150953,2025-01-06,KOLTEPATIL
125.39,17927,2025-01-06,XELPMOC
2277.45,579516,2025-01-06,SRF
971.1,38065,2025-01-06,SWELECTES
87.85,7616604,2025-01-06,NBCC
865.3,5992,2025-01-06,RML
345.0,115691,2025-01-06,ADVENZYMES
520.85,1790731,2025-01-06,ASTERDM
1063.4,5283413,2025-01-06,AXISBANK
207.6,29509,2025-01-06,BIRLACABLE
6.65,145627,2025-01-06,BURNPUR
409.4,836978,2025-01-06,EIHOTEL
83.46,148460,2025-01-06,GFLLIMITED
664.15,734080,2025-01-06,JSL
31.18,48958,2025-01-06,LAXMICOT
38.14,591550,2025-01-06,MUKKA
61.8,222412,2025-01-06,SUTLEJTEX
528.65,2835908,2025-01-06,AFCONS
955.2,346110,2025-01-06,CHALET
2155.05,189345,2025-01-06,CONCORDBIO
947.0,88381,2025-01-06,GOODLUCK
49.1,3837810,2025-01-06,SMALLCAP
622.7,541982,2025-01-06,SONATSOFTW
3473.3,3753,2025-01-06,TVSSRICHAK
20.83,235078,2025-01-06,NARMADA
210.45,97766,2025-01-06,NCLIND
45.7,634012,2025-01-06,OSWALGREEN
190.16,1222307,2025-01-06,PARKHOTELS
5934.55,93576,2025-01-06,CRISIL
18037.25,312804,2025-01-06,DIXON
240.15,206537,2025-01-06,SMSPHARMA
58.1,1972814,2025-01-06,VASWANI
127.56,43113,2025-01-06,RUCHIRA
248.3,13919,2025-01-06,SBIETFPB
661.95,416831,2025-01-06,DATAMATICS
111.59,72494,2025-01-06,DBOL
925.8,234473,2025-01-06,EMUDHRA
39.47,371925,2025-01-06,HMAAGRO
738.2,64317,2025-01-06,CARYSIL
355.65,127703,2025-01-06,DALMIASUG
480.2,183579,2025-01-06,GUFICBIO
548.95,330460,2025-01-06,HPL
24.59,1973593,2025-01-06,PVTBANIETF
729.95,1070991,2025-01-06,NAM-INDIA
2552.75,956,2025-01-06,QNIFTY
6.12,344623,2025-01-06,SADBHIN
1633.85,2117,2025-01-06,SANDESH
1215.0,5563,2025-01-06,BBETF0432
299.05,398983,2025-01-06,RALLIS
116.64,8236,2025-01-06,SBIETFCON
11.96,1153344,2025-01-06,GTL
106.08,1113637,2025-01-06,ICICIB22
89.92,1678881,2025-01-06,RICOAUTO
17.77,222153,2025-01-06,CALSOFT
555.5,575421,2025-01-06,YATHARTH
165.46,297694,2025-01-06,RGL
145.87,10177,2025-01-06,BSHSL
5089.0,1272607,2025-01-06,BSE
909.6,251940,2025-01-06,GENESYS
611.25,8916,2025-01-06,MAGADSUGAR
113.63,9094,2025-01-06,SECMARK
4095.0,2085593,2025-01-06,TCS
70.58,9796764,2025-01-06,PSUBNKBEES
1155.55,685818,2025-01-06,DEEPAKFERT
187.66,691728,2025-01-06,HINDOILEXP
186.26,5295,2025-01-06,KAKATCEM
735.95,49923,2025-01-06,MONTECARLO
404.1,38939,2025-01-06,UNIPARTS
1223.85,77422,2025-01-06,MANYAVAR
470.7,234541,2025-01-06,ASKAUTOLTD
358.55,618394,2025-01-06,GSPL
3105.7,2657204,2025-01-06,M&M
776.4,11419367,2025-01-06,SBIN
6652.8,62758,2025-01-06,TATAINVEST
102.0,362861,2025-01-06,OCCLLTD
256.22,227151,2025-01-06,RESPONIND
600.65,55592,2025-01-06,CENTENKA
252.3,33046,2025-01-06,COASTCORP
567.65,1394864,2025-01-06,HSCL
581.2,161045,2025-01-06,JASH
25.32,15105,2025-01-06,SILLYMONKS
897.25,18635,2025-01-06,STEELCAS
444.65,180927,2025-01-06,PANACEABIO
11.75,77438,2025-01-06,HEADSUP
164.59,557664,2025-01-06,HEMIPROP
47.11,58063,2025-01-06,INDTERRAIN
7.04,9311,2025-01-06,INFOMEDIA
1434.15,83290,2025-01-06,ISGEC
4289.45,2121,2025-01-06,KIRLOSIND
1003.65,243617,2025-01-06,KPRMILL
6983.8,1250,2025-01-06,LICMFGOLD
998.8,137556,2025-01-06,MANORAMA
2130.35,1781399,2025-01-06,MAZDOCK
1204.75,45175,2025-01-06,BIRLACORPN
21.25,435124,2025-01-06,GENUSPAPER
175.62,1048057,2025-01-06,GPPL
690.85,1470556,2025-01-06,TANLA
73.8,401649,2025-01-06,TRACXN
743.3,747693,2025-01-06,CEWATER
1000.0,694248,2025-01-06,LIQUIDETF
154.36,131310,2025-01-06,GSLSU
544.35,83978332,2025-01-06,ITI
62.56,177488,2025-01-06,AMJLAND
660.95,296273,2025-01-06,ITDC
126.23,29418,2025-01-06,LOVABLE
9983.55,2226,2025-01-06,TASTYBITE
259.95,4653291,2025-01-06,NCC
1823.85,54412,2025-01-06,PRIVISCL
11154.15,165427,2025-01-06,APARINDS
494.55,64083,2025-01-06,AVADHSUGAR
64.9,610609,2025-01-06,AXISGOLD
189.84,4945,2025-01-06,BBTCL
276.75,606391,2025-01-06,MVGJL
187.04,3704,2025-01-06,MOQUALITY
1798.55,140371,2025-01-06,WHIRLPOOL
283.5,32849,2025-01-06,PRIMESECU
173.97,685351,2025-01-06,PDMJEPAPER
7288.2,12031,2025-01-06,CERA
388.0,48204,2025-01-06,FMGOETZE
318.2,366749,2025-01-06,TIRUMALCHM
515.15,25451,2025-01-06,UNITEDTEA
1378.4,24258,2025-01-06,DPABHUSHAN
9.53,472962,2025-01-06,GOYALALUM
605.95,5743310,2025-01-06,HDFCLIFE
587.0,6920415,2025-01-06,IGIL
389.1,604514,2025-01-06,JYOTHYLAB
2842.85,10936,2025-01-06,KDDL
160.81,39904,2025-01-06,MIDCAP
38.65,87172,2025-01-06,MAGNUM
1747.05,1587,2025-01-06,NGLFINE
1588.2,281056,2025-01-06,RAINBOW
379.25,306974,2025-01-06,RPTECH
153.05,394219,2025-01-06,WEL
2102.65,47013,2025-01-06,NEOGEN
210.11,244109,2025-01-06,BALMLAWRIE
298.85,1268351,2025-01-06,SHAREINDIA
167.83,14119,2025-01-06,SINTERCOM
2600.3,6193,2025-01-06,SUNCLAY
1358.35,45671,2025-01-06,DHANUKA
57.27,27813404,2025-01-06,IRB
406.75,702781,2025-01-06,LTFOODS
110.52,196700,2025-01-06,XCHANGING
552.9,1356057,2025-01-06,SENORES
1540.6,192752,2025-01-06,TECHNOE
421.35,341952,2025-01-06,VGUARD
848.35,5088,2025-01-06,RACLGEAR
47.61,1610066,2025-01-06,BCLIND
79.72,2332,2025-01-06,SENSEXADD
2082.0,229541,2025-01-06,ENDURANCE
509.75,110214,2025-01-06,HNDFDS
890.26,160,2025-01-06,LICNETFSEN
9479.45,66223,2025-01-06,SOLARINDS
6.52,13832,2025-01-06,UMESLTD
503.3,475317,2025-01-06,PREMEXPLN
346.6,65432,2025-01-06,LIKHITHA
495.1,16741,2025-01-06,MEDICAMEQ
303.65,22768,2025-01-06,NAHARCAP
6311.15,314015,2025-01-06,PERSISTENT
1601.65,19707,2025-01-06,AMBIKCO
19.23,123848,2025-01-06,BLBLIMITED
300.2,1172594,2025-01-06,CAMPUS
2008.9,871984,2025-01-06,GVT&D
435.05,1366307,2025-01-06,GICRE
26.07,4616626,2025-01-06,ALPHAETF
3335.9,141279,2025-01-06,ESCORTS
104.55,10547,2025-01-06,NDLVENTURE
78.91,2146432,2025-01-06,NIVABUPA
668.0,521078,2025-01-06,PNGJL
531.15,176032,2025-01-06,ARIHANTSUP
1588.45,4584188,2025-01-06,BHARTIARTL
1023.7,376222,2025-01-06,JUSTDIAL
332.2,36470,2025-01-06,VINYLINDIA
547.6,601362,2025-01-06,PRICOLLTD
195.69,96360,2025-01-06,PYRAMID
75.85,688,2025-01-06,BBNPPGOLD
