ClsPric,TtlTradgVol,TradDt,TckrSymb
238.75,884,2025-02-06,NIFTYBETF
1703.9,5515,2025-02-06,NILKAMAL
467.45,10416,2025-02-06,NINSYS
252.95,65369,2025-02-06,NRBBEARING
909.45,26998,2025-02-06,NUCLEUS
1356.55,332601,2025-02-06,OLECTRA
96.71,155844,2025-02-06,OMAXE
434.65,273067,2025-02-06,ORIENTTECH
108.76,2375701,2025-02-06,PARADEEP
798.1,3081750,2025-02-06,PAYTM
112.05,76398,2025-02-06,PFOCUS
840.65,1271245,2025-02-06,PGEL
1328.7,92346,2025-02-06,POKARNA
360.4,9429,2025-02-06,PONNIERODE
318.7,1813885,2025-02-06,POONAWALLA
249.75,45249,2025-02-06,PRIMESECU
69.82,2739036,2025-02-06,PSUBNKBEES
193.53,5109057,2025-02-06,RAJESHEXPO
420.5,20671,2025-02-06,RAJRATAN
585.2,52635,2025-02-06,RAMRAT
686.6,126205,2025-02-06,RATEGAIN
2847.8,19508,2025-02-06,RATNAMANI
363.8,22799,2025-02-06,RITCO
164.8,28717,2025-02-06,RSWM
79.8,23267,2025-02-06,RUBFILA
387.0,63511,2025-02-06,SANDUMA
1299.5,97553,2025-02-06,SANSERA
317.85,756341,2025-02-06,SAPPHIRE
144.27,160324,2025-02-06,SATIN
84.99,1145225,2025-02-06,SBFC
194.91,1009273,2025-02-06,SCI
58.93,675394,2025-02-06,SCILAL
79.1,9626,2025-02-06,SENSEXETF
512.6,17692,2025-02-06,SETFNIFBK
223.06,62576,2025-02-06,SHALBY
496.5,17872,2025-02-06,SHANTIGEAR
224.69,10789,2025-02-06,SHIVATEX
481.85,1726172,2025-02-06,SKIPPER
681.35,75817,2025-02-06,SPLPETRO
1980.6,8537,2025-02-06,SUMMITSEC
1045.8,65714,2025-02-06,SUNDRMFAST
1093.85,21942,2025-02-06,TCI
1669.6,1288106,2025-02-06,TECHM
57.13,24527,2025-02-06,TEXMOPIPES
2688.45,4665,2025-02-06,TIIL
10.0,306334,2025-02-06,TOP100CASE
751.5,238840,2025-02-06,TTKPRESTIG
11477.35,308664,2025-02-06,ULTRACEMCO
32.04,6037,2025-02-06,UNIINFO
48.77,63526,2025-02-06,USK
3811.7,6267,2025-02-06,VADILALIND
11.94,59325,2025-02-06,VAL30IETF
0.86,254508,2025-02-06,VCL
395.1,159955,2025-02-06,VGUARD
393.15,223408,2025-02-06,VIPIND
236.51,13492,2025-02-06,VSSL
1392.3,228583,2025-02-06,WABAG
748.3,840701,2025-02-06,WELCORP
1103.45,477635,2025-02-06,WHIRLPOOL
1032.9,43572,2025-02-06,WINDLAS
1262.75,20604,2025-02-06,XPROINDIA
108.49,5388634,2025-02-06,ZEEL
7.41,312826,2025-02-06,ZENITHSTL
93.08,101841,2025-02-06,ABINFRA
9.13,560532,2025-02-06,ABSLPSE
1420.65,3822,2025-02-06,ACCELYA
9.48,93994,2025-02-06,ACCURACY
404.4,7037799,2025-02-06,AGARWALEYE
140.41,3403,2025-02-06,AHLEAST
774.85,34943,2025-02-06,AHLUCONT
33.93,304286,2025-02-06,AMBICAAGAR
55.34,4675,2025-02-06,AMDIND
87.22,67308,2025-02-06,ANDHRAPAP
22.12,107863,2025-02-06,ANMOL
894.95,135156,2025-02-06,APLLTD
780.8,28172,2025-02-06,ARROWGREEN
476.1,201597,2025-02-06,ARVINDFASN
18.95,1239549,2025-02-06,ASMS
23.8,361137,2025-02-06,AUTOIETF
27.42,3748444,2025-02-06,BAJAJHIND
51.23,643764,2025-02-06,BANKIETF
107.63,9397668,2025-02-06,BANKINDIA
488.75,42388,2025-02-06,BESTAGRO
24.26,220040,2025-02-06,BFSI
88.78,7480,2025-02-06,BHARATGEAR
396.95,6664546,2025-02-06,BIOCON
1189.9,237842,2025-02-06,BIRLACORPN
164.24,168618,2025-02-06,BOROSCI
577.85,52755,2025-02-06,CHEMBOND
379.6,4652107,2025-02-06,COALINDIA
2666.1,265587,2025-02-06,COLPAL
730.2,65261,2025-02-06,COSMOFIRST
309.4,74853,2025-02-06,CSBBANK
189.2,12002,2025-02-06,DCMNVL
84.2,1093627,2025-02-06,DCW
310.1,40733,2025-02-06,DPWIRES
19.48,35944,2025-02-06,ECAPINSURE
117.7,2259006,2025-02-06,EDELWEISS
40.4,66141,2025-02-06,EMULTIMQ
96.49,114691,2025-02-06,ESILVER
304.05,338363,2025-02-06,FCL
183.62,3983013,2025-02-06,FEDERALBNK
25.87,1875746,2025-02-06,FINIETF
398.05,31943,2025-02-06,FMGOETZE
100.55,214609,2025-02-06,FOCUS
6591.5,30583,2025-02-06,FORCEMOT
492.3,211640,2025-02-06,GABRIEL
133.03,1280580,2025-02-06,GARUDA
76.19,742348,2025-02-06,GATEWAY
185.89,46112,2025-02-06,GICHSGFIN
1119.6,428067,2025-02-06,GODREJCP
71.74,1744587,2025-02-06,GOLD1
570.35,11551,2025-02-06,GREENLAM
28.99,390409,2025-02-06,GROWWEV
111.87,477329,2025-02-06,GTPL
15.02,197161,2025-02-06,HCL-INSYS
240.68,3808700,2025-02-06,HINDCOPPER
230.96,65918,2025-02-06,HINDWAREAP
64.73,6622,2025-02-06,HOVS
43.11,35077,2025-02-06,INDTERRAIN
1594.5,91252,2025-02-06,INTERARCH
10.38,129096,2025-02-06,IVC
186.1,6976,2025-02-06,IVP
572.55,60642,2025-02-06,JASH
267.55,1651673,2025-02-06,JINDALSAW
419.85,161400,2025-02-06,JINDWORLD
110.4,2231922,2025-02-06,JMFINANCIL
284.6,223799,2025-02-06,JUNIPER
167.14,3974,2025-02-06,KAKATCEM
178.59,401417,2025-02-06,KALAMANDIR
254.22,2685870,2025-02-06,KANSAINER
64.0,9816,2025-02-06,KARMAENG
1434.55,489797,2025-02-06,KPITTECH
924.55,99993,2025-02-06,KPRMILL
2805.55,115480,2025-02-06,LALPATHLAB
31.82,123251,2025-02-06,LANCORHOL
14.42,11992,2025-02-06,LIBAS
1055.9,352716,2025-02-06,LIQUIDADD
3352.75,2874856,2025-02-06,LT
223.32,674623,2025-02-06,LXCHEM
1363.8,2776,2025-02-06,MALLCOM
289.7,55291,2025-02-06,MANINDS
1067.7,28456,2025-02-06,MANORAMA
203.04,2078469,2025-02-06,MID150BEES
324.7,1023730,2025-02-06,MOIL
90.68,42048,2025-02-06,MONQ50
1573.9,82739,2025-02-06,MTARTECH
65.13,28483272,2025-02-06,NMDC
95.08,131038,2025-02-06,OCCLLTD
425.0,2345991,2025-02-06,OIL
43.39,26545,2025-02-06,PASUPTAC
1438.2,97460,2025-02-06,PGIL
1615.6,693704,2025-02-06,PHOENIXLTD
3641.45,415667,2025-02-06,PIIND
228.46,6355,2025-02-06,PLASTIBLEN
2433.9,154243,2025-02-06,POLYMED
25.47,102693,2025-02-06,PRAENG
7.54,118414,2025-02-06,PRAKASHSTL
29.55,163926,2025-02-06,PVP
102.91,314946,2025-02-06,RADHIKAJWE
239.0,412416,2025-02-06,RALLIS
158.23,1112332,2025-02-06,RCF
485.95,40671,2025-02-06,RHIM
86.0,135604,2025-02-06,RICOAUTO
968.1,92867,2025-02-06,RIIL
297.6,16925,2025-02-06,RISHABH
365.2,30005,2025-02-06,ROHLTD
3368.15,20547,2025-02-06,SCHAEFFLER
246.31,5050,2025-02-06,SETF10GILT
584.15,193807,2025-02-06,SHANKARA
610.4,723803,2025-02-06,SHARDACROP
42.12,5651266,2025-02-06,SIGACHI
1311.4,312147,2025-02-06,SOBHA
26.35,19959256,2025-02-06,SOUTHBANK
96.32,2458666,2025-02-06,STALLION
3163.9,4754,2025-02-06,SWARAJENG
936.15,1132979,2025-02-06,TATACHEM
1023.35,1172479,2025-02-06,TATACONSUM
9.33,1728618,2025-02-06,TATSILV
188.65,292066,2025-02-06,TBZ
163.35,2610627,2025-02-06,TEXRAIL
1991.85,174636,2025-02-06,THANGAMAYL
568.8,1730196,2025-02-06,TRITURBINE
371.75,11172,2025-02-06,TVSELECT
187.99,55118,2025-02-06,TVTODAY
0.99,386833,2025-02-06,VIVIDHA
249.74,254209,2025-02-06,WALCHANNAG
1173.8,3210,2025-02-06,WEALTH
325.2,115592,2025-02-06,WINDMACHIN
317.95,15062390,2025-02-06,WIPRO
93.65,146637,2025-02-06,YATRA
229.05,41606913,2025-02-06,ZOMATO
1786.75,24884,2025-02-06,ZYDUSWELL
469.95,3927656,2025-02-06,AARTIIND
275.01,1154793,2025-02-06,ADSL
751.9,149903,2025-02-06,AGI
1785.55,50250,2025-02-06,AGIIL
2698.75,90133,2025-02-06,AJANTPHARM
116.36,284669,2025-02-06,ALEMBICLTD
402.05,8811,2025-02-06,ALPHAGEO
26.9,1770531,2025-02-06,ALPL30IETF
7296.1,69085,2025-02-06,APARINDS
770.4,63470,2025-02-06,ARVSMART
3278.65,516105,2025-02-06,BEML
1137.7,855048,2025-02-06,BHARATFORG
80.15,109389,2025-02-06,BIGBLOC
733.75,257569,2025-02-06,BIKAJI
179.89,60406,2025-02-06,BLSE
666.25,8398,2025-02-06,BUTTERFLY
273.45,379405,2025-02-06,CAMPUS
210.1,41149277,2025-02-06,CASTROLIND
22.84,94672,2025-02-06,CENTEXT
861.05,268282,2025-02-06,CENTURYPLY
531.15,345605,2025-02-06,CHOICEIN
16.81,18061,2025-02-06,CINEVISTA
449.9,775953,2025-02-06,CMSINFO
362.65,2066393,2025-02-06,CROMPTON
6.61,102171,2025-02-06,DANGEE
327.95,314376,2025-02-06,DCXINDIA
101.2,637945,2025-02-06,DELTACORP
78.18,1333992,2025-02-06,DHANI
1797.1,31784,2025-02-06,DPABHUSHAN
50.48,81,2025-02-06,EBANKNIFTY
39.64,9893,2025-02-06,ESG
219.71,1873945,2025-02-06,EXICOM
983.25,131913,2025-02-06,FINCABLES
116.27,500448,2025-02-06,GAEL
130.43,57357,2025-02-06,GANESHBE
1480.05,204637,2025-02-06,GANESHHOUC
974.8,66495,2025-02-06,GOKEX
14.98,1664641,2025-02-06,GREENPOWER
261.18,21351,2025-02-06,HARRMALAYA
19.97,234983,2025-02-06,HDFCMID150
25.14,53871,2025-02-06,HDFCPVTBAN
376.95,656048,2025-02-06,HEG
381.05,542474,2025-02-06,HIKAL
214.58,2431230,2025-02-06,HINDOILEXP
38.77,19286,2025-02-06,INDBANK
356.1,8285405,2025-02-06,INDUSTOWER
80.78,43485,2025-02-06,INTLCONV
59.25,66779,2025-02-06,IRISDOREME
46.43,1030807,2025-02-06,ITIETF
4898.3,79390,2025-02-06,JKCEMENT
960.95,1650,2025-02-06,KAUSHALYA
162.48,66166,2025-02-06,KECL
28.11,6015,2025-02-06,KHANDSE
3166.6,1553,2025-02-06,KINGFA
31.93,812257,2025-02-06,KMSUGAR
200.97,17464,2025-02-06,KRISHANA
566.65,15389,2025-02-06,KRYSTAL
985.35,231979,2025-02-06,KSCL
586.15,4964,2025-02-06,MAGADSUGAR
568.35,35768,2025-02-06,MATRIMONY
538.65,24756,2025-02-06,MAYURUNIQ
9.81,1337293,2025-02-06,MID150CASE
59.47,2533,2025-02-06,MOGSEC
171.6,44130,2025-02-06,MOLDTECH
16.12,395568,2025-02-06,MOSMALL250
24.19,3023331,2025-02-06,MOTISONS
124.7,10864,2025-02-06,NAHARINDUS
605.2,1403355,2025-02-06,NAM-INDIA
4247.4,127885,2025-02-06,NAVINFLUOR
177.83,502457,2025-02-06,NIACL
11.73,436651,2025-02-06,NILAINFRA
327.95,834,2025-02-06,NRAIL
95.87,40836,2025-02-06,OILCOUNTUB
51.56,529282,2025-02-06,ONEPOINT
30.86,235152,2025-02-06,ORIENTPPR
191.23,669148,2025-02-06,PARKHOTELS
1821.65,1646717,2025-02-06,PATANJALI
12283.95,153233,2025-02-06,POWERINDIA
623.05,1098400,2025-02-06,PRAJIND
1469.7,235483,2025-02-06,PROTEAN
47.64,308121,2025-02-06,PSB
20.53,1915123,2025-02-06,QUAL30IETF
68.45,6709,2025-02-06,RELIABLE
169.62,125695,2025-02-06,RGL
392.5,13447,2025-02-06,SANGAMIND
7.98,2343887,2025-02-06,SARVESHWAR
29.56,8072,2025-02-06,SBINEQWETF
127.29,4537,2025-02-06,SDL26BEES
79.2,111,2025-02-06,SENSEXADD
15.86,7181,2025-02-06,SGL
87.98,1150675,2025-02-06,SHRIRAMPPS
93.09,26050,2025-02-06,SILVRETF
9115.0,497276,2025-02-06,SOLARINDS
150.43,39231,2025-02-06,SPECIALITY
53.63,11352,2025-02-06,SPLIL
784.85,69146,2025-02-06,STOVEKRAFT
1036.05,63905,2025-02-06,SUDARSCHEM
349.7,843211,2025-02-06,SULA
124.03,138256,2025-02-06,SURYODAY
18.45,1957817,2025-02-06,SYNCOMF
8.38,12640766,2025-02-06,TATAGOLD
709.65,10016927,2025-02-06,TATAMOTORS
365.35,7562113,2025-02-06,TATAPOWER
1634.15,199986,2025-02-06,TBOTEK
816.2,56852,2025-02-06,THYROCARE
900.55,1702992,2025-02-06,TITAGARH
356.95,131520,2025-02-06,UDS
325.35,305544,2025-02-06,USHAMART
67.71,42715,2025-02-06,UTINEXT50
83.2,843,2025-02-06,UTISXN50
758.3,165627,2025-02-06,VENTIVE
3.75,2350671,2025-02-06,VIKASLIFE
1351.7,1870141,2025-02-06,VOLTAS
2254.55,35017,2025-02-06,YASHO
87.5,901,2025-02-06,ADL
165.25,3562,2025-02-06,APCL
6874.25,334197,2025-02-06,APOLLOHOSP
10.88,1600287,2025-02-06,AXITA
1521.05,612915,2025-02-06,AZAD
469.35,144767,2025-02-06,BANCOINDIA
476.0,457035,2025-02-06,BERGEPAINT
14.19,6028,2025-02-06,BINANIIND
218.0,125801,2025-02-06,BLAL
18.75,29002,2025-02-06,BLBLIMITED
393.65,87339,2025-02-06,BOROLTD
138.74,3031157,2025-02-06,CAMLINFINE
300.1,42770,2025-02-06,CAPITALSFB
201.12,3502,2025-02-06,CONSOFINVT
4145.9,79236,2025-02-06,CRAFTSMAN
23.67,14096,2025-02-06,CYBERMEDIA
1496.7,350003,2025-02-06,CYIENT
39.59,29310,2025-02-06,DAMODARIND
5.85,898036,2025-02-06,DAVANGERE
565.2,354844,2025-02-06,DEEPINDS
321.95,1169821,2025-02-06,DELHIVERY
38.39,573906,2025-02-06,DEN
180.57,1912488,2025-02-06,DEVYANI
1466.1,63162,2025-02-06,DHANUKA
8.66,3988167,2025-02-06,DISHTV
14657.85,385102,2025-02-06,DIXON
744.7,53938,2025-02-06,DYCL
328.2,24378,2025-02-06,DYNPRO
516.1,321908,2025-02-06,ELECON
102.49,6936,2025-02-06,EMAMIPAP
131.41,46355,2025-02-06,EMMBI
1470.8,29483,2025-02-06,FIEMIND
651.1,1179716,2025-02-06,FORTIS
847.45,46152,2025-02-06,GARFIBRES
1499.85,462007,2025-02-06,GLENMARK
311.8,53105,2025-02-06,GOKULAGRO
10.83,495493,2025-02-06,GTL
557.7,9348,2025-02-06,HEUBACHIND
2372.7,1132113,2025-02-06,HINDUNILVR
501.6,351516,2025-02-06,HSCL
205.91,4301042,2025-02-06,HUDCO
599.95,596337,2025-02-06,ICICIPRULI
9.27,223076819,2025-02-06,IDEA
500.5,1046188,2025-02-06,IGIL
2182.1,78848,2025-02-06,INDIAMART
629.2,5511,2025-02-06,INDNIPPON
853.65,6012,2025-02-06,INFRABEES
950.55,177604,2025-02-06,INNOVACAP
91.35,2208,2025-02-06,JMA
101.67,550859,2025-02-06,JTLIND
197.04,122153,2025-02-06,KROSS
914.39,147,2025-02-06,LICNETFSEN
6.99,36308,2025-02-06,LYPSAGEMS
194.42,498138,2025-02-06,MANINFRA
257.95,79578,2025-02-06,MASFIN
525.0,24281,2025-02-06,MEDICAMEQ
29.07,473731,2025-02-06,MGEL
114128.9,24120,2025-02-06,MRF
56.14,5241851,2025-02-06,MSUMI
279.1,491188,2025-02-06,MVGJL
94.38,7507068,2025-02-06,NBCC
994.15,50847,2025-02-06,NESCO
81.02,763786,2025-02-06,NIVABUPA
237.79,112822,2025-02-06,NOCIL
46.06,29817,2025-02-06,ORIENTCER
44.16,739816,2025-02-06,PAISALO
224.14,4307,2025-02-06,PANSARI
69.81,749056,2025-02-06,PARACABLES
2.87,284991,2025-02-06,PARASPETRO
414.3,1614045,2025-02-06,PCBL
102.17,201502,2025-02-06,PNBGILTS
5859.0,191057,2025-02-06,POLYCAB
1203.3,66923,2025-02-06,POLYPLEX
211.02,6344,2025-02-06,PPAP
25.09,18996,2025-02-06,PVTBANKADD
188.59,20883,2025-02-06,PYRAMID
1378.4,91615,2025-02-06,RAINBOW
373.4,46789,2025-02-06,RAMCOSYS
545.25,31219,2025-02-06,RAMKY
78.57,513707,2025-02-06,RBA
181.5,357368,2025-02-06,REDTAPE
10.83,76612,2025-02-06,RUCHINFRA
230.64,48766,2025-02-06,RUPA
413.6,2712,2025-02-06,S&SPOWER
269.05,490,2025-02-06,SALONA
98.28,39365,2025-02-06,SAURASHCEM
93.83,104219,2025-02-06,SBISILVER
487.5,13852,2025-02-06,SEJALLTD
10.44,101371,2025-02-06,SHYAMCENT
98.8,22182,2025-02-06,SIKKO
558.55,2414,2025-02-06,SILINV
1013.1,30339,2025-02-06,SJS
1337.9,5861,2025-02-06,SMLISUZU
688.35,12841,2025-02-06,SRHHYPOLTD
342.9,66150,2025-02-06,STANLEY
435.5,468315,2025-02-06,STARHEALTH
312.5,3547,2025-02-06,STARTECK
1967.85,11573,2025-02-06,STYLAMIND
256.45,377036,2025-02-06,STYLEBAAZA
21.04,72931,2025-02-06,SURANAT&P
5.94,371230,2025-02-06,SUVIDHAA
117.38,225354,2025-02-06,TEXINFRA
140.36,238968,2025-02-06,TFCILTD
71.95,9323,2025-02-06,TOTAL
3179.15,1408,2025-02-06,TVSSRICHAK
23.31,128292,2025-02-06,UYFINCORP
49.85,53851,2025-02-06,VASWANI
1614.05,13100,2025-02-06,VEEDOL
297.45,5115,2025-02-06,VINYLINDIA
3553.65,42873,2025-02-06,VMART
326.1,112258,2025-02-06,VSTIND
178.81,10977,2025-02-06,VSTL
189.74,628583,2025-02-06,WEL
579.85,605254,2025-02-06,WELENT
79.62,5122,2025-02-06,WEWIN
40.25,32660,2025-02-06,XTGLOBAL
242.2,2443,2025-02-06,ZENITHEXPO
919.85,6852122,2025-02-06,ZENSARTECH
278.65,1050234,2025-02-06,ABFRL
2284.0,81008,2025-02-06,ABREL
187.9,10278,2025-02-06,AGRITECH
30.82,16258,2025-02-06,AKASH
5255.7,153921,2025-02-06,ALKEM
104.43,3135,2025-02-06,ANIKINDS
43.84,23725,2025-02-06,AROGRANITE
149.0,298,2025-02-06,ARVEE
541.65,14338,2025-02-06,ASAL
209.79,2396927,2025-02-06,ASHOKLEY
320.3,58574,2025-02-06,ASPINWALL
1478.7,621641,2025-02-06,ASTRAL
537.65,31683,2025-02-06,ATULAUTO
101.03,32143,2025-02-06,AUTOIND
622.5,54240,2025-02-06,AWHCL
696.7,640858,2025-02-06,BAJAJHCARE
93.44,9122,2025-02-06,BANKA
219.71,10170330,2025-02-06,BANKBARODA
51.04,1492,2025-02-06,BANKETFADD
4332.0,33419,2025-02-06,BASF
291.5,52147,2025-02-06,BHAGCHEM
90.77,99897,2025-02-06,BHAGYANGR
172.95,77675,2025-02-06,BHARATWIRE
1619.75,5229162,2025-02-06,BHARTIARTL
1310.4,94773,2025-02-06,BHARTIHEXA
188.8,22029,2025-02-06,BIRLACABLE
63.77,194446,2025-02-06,BODALCHEM
262.55,14058587,2025-02-06,BPCL
27.16,164416,2025-02-06,BSLNIFTY
322.5,396569,2025-02-06,CANTABIL
1110.45,225918,2025-02-06,CARBORUNIV
294.05,56567,2025-02-06,CEIGALL
30.12,417511,2025-02-06,CENTRUM
519.85,3284568,2025-02-06,CHAMBLFERT
1381.9,1418890,2025-02-06,CHOLAFIN
113.62,1238,2025-02-06,CONS
668.5,4082,2025-02-06,CONTROLPR
923.1,6984,2025-02-06,CREATIVE
1077.0,557611,2025-02-06,CREDITACC
2965.1,2266222,2025-02-06,CUMMINSIND
169.77,162342,2025-02-06,DBEIL
156.45,1702028,2025-02-06,DBREALTY
274.7,43981,2025-02-06,DDEVPLSTIK
2379.9,323977,2025-02-06,DEEPAKNTR
456.5,13955,2025-02-06,DIAMINESQ
323.4,1339888,2025-02-06,DIFFNKG
38.9,118454,2025-02-06,DIGIDRIVE
6119.7,373619,2025-02-06,DIVISLAB
485.35,55258,2025-02-06,DLINKINDIA
862.2,282194,2025-02-06,EIDPARRY
283.4,17221865,2025-02-06,EIEL
403.55,21516,2025-02-06,EIHAHOTELS
1285.25,215186,2025-02-06,EMCURE
71.48,2387588,2025-02-06,EQUITASBNK
36.27,202535,2025-02-06,ESAFSFB
3275.4,73180,2025-02-06,ESCORTS
554.15,89274,2025-02-06,EUREKAFORB
904.95,260006,2025-02-06,FACT
48.89,502191,2025-02-06,FILATEX
4314.9,35908,2025-02-06,FINEORG
191.69,1080812,2025-02-06,FUSION
349.2,252958,2025-02-06,GALLANTT
172.96,3208,2025-02-06,GANGESSECU
415.6,1408561,2025-02-06,GICRE
62.26,38996,2025-02-06,GLOBAL
83.54,85985,2025-02-06,GOLDETFADD
1907.9,16696,2025-02-06,GRINDWELL
1065.05,194,2025-02-06,GROBTEA
357.1,5195,2025-02-06,GUJAPOLLO
15.05,5023584,2025-02-06,HATHWAY
537.0,96614,2025-02-06,HCG
73.56,3460770,2025-02-06,HDFCGOLD
44.77,566909,2025-02-06,HDFCNIFIT
152.5,423402,2025-02-06,HEMIPROP
624.05,10414,2025-02-06,HGS
27.48,696191,2025-02-06,HINDMOTORS
1015.95,302558,2025-02-06,HOMEFIRST
182.83,6134942,2025-02-06,IEX
679.55,14510,2025-02-06,IGARASHI
711.85,72031,2025-02-06,IMFA
218.49,2517642,2025-02-06,INDOFARM
1065.55,3889634,2025-02-06,INDUSINDBK
7430.0,542,2025-02-06,IVZINGOLD
77.3,29654,2025-02-06,JAYBARMARU
1661.6,37695,2025-02-06,JLHL
494.2,3540027,2025-02-06,JSWENERGY
399.9,725550,2025-02-06,JYOTHYLAB
542.4,23885400,2025-02-06,KALYANKJIL
70.07,100431,2025-02-06,KHAICHEM
839.7,132453,2025-02-06,KIRLOSENG
118.61,90178,2025-02-06,KOKUYOCMLN
452.25,1506793,2025-02-06,KPIGREEN
970.25,5138374,2025-02-06,KRN
636.8,2671614,2025-02-06,LAURUSLABS
39.93,4440,2025-02-06,LEXUS
1016.19,2461,2025-02-06,LIQUIDPLUS
66.2,6863,2025-02-06,LOTUSEYE
150.76,2402830,2025-02-06,LTF
206.09,4122578,2025-02-06,MANAPPURAM
1684.5,44802,2025-02-06,MAPMYINDIA
661.55,1253699,2025-02-06,MARICO
1168.5,576985,2025-02-06,MEDANTA
110.81,18637,2025-02-06,MENONBE
20.08,778740,2025-02-06,MIDCAPETF
37.22,425095,2025-02-06,MIRZAINT
7.66,205104,2025-02-06,MKPL
27.66,25000,2025-02-06,MNC
30.27,79063,2025-02-06,MOMENTUM
209.19,724441,2025-02-06,MON100
441.0,113275,2025-02-06,MONARCH
136.71,4128063,2025-02-06,MOTHERSON
676.95,8174010,2025-02-06,MOTILALOFS
91.9,39776,2025-02-06,MUNJALAU
160.47,123121,2025-02-06,MUTHOOTMF
967.95,120565,2025-02-06,NAZARA
29.73,181057,2025-02-06,NECCLTD
2011.25,35198,2025-02-06,NGLFINE
438.9,97,2025-02-06,NIFITETF
334.6,15803,2025-02-06,OAL
54.97,11734,2025-02-06,OBCL
215.23,24968,2025-02-06,OCCL
146.04,68645,2025-02-06,OMINFRAL
341.2,246480,2025-02-06,ORIENTCEM
16.15,3077,2025-02-06,ORTINGLOBE
253.55,89467,2025-02-06,PAKKA
356.65,19137,2025-02-06,PANAMAPET
1281.55,9956001,2025-02-06,RELIANCE
36.81,3110389,2025-02-06,RENUKA
758.95,155858,2025-02-06,RKFORGE
209.42,11671,2025-02-06,SAGCEM
1194.85,220570,2025-02-06,SALZERELEC
4706.55,1982,2025-02-06,SANOFICONR
114.18,415072,2025-02-06,SBGLP
673.25,28376,2025-02-06,SETFNN50
63.44,6805,2025-02-06,SHAHALLOYS
205.17,20679,2025-02-06,SHREYANIND
95.94,222858,2025-02-06,SILVER
92.21,143873,2025-02-06,SILVERADD
91.84,11006298,2025-02-06,SILVERBEES
389.9,1455127,2025-02-06,SKYGOLD
472.85,12964,2025-02-06,SOTL
863.2,8735,2025-02-06,SPAL
79.42,2288647,2025-02-06,SPIC
245.05,44430,2025-02-06,SREEL
2894.3,479146,2025-02-06,SRF
444.0,131814,2025-02-06,STERTOOLS
199.8,3094,2025-02-06,SUPERHOUSE
388.7,41230291,2025-02-06,SWIGGY
245.15,15284,2025-02-06,TAINWALCHM
25.96,311,2025-02-06,TECILCHEM
376.25,37650,2025-02-06,TRF
9211.8,6462,2025-02-06,TVSHLTD
107.22,98094,2025-02-06,VALIANTLAB
49.73,17645,2025-02-06,VARDHACRLC
2.94,1895920,2025-02-06,VIKASECO
50.44,12083,2025-02-06,VINEETLAB
115.08,13255,2025-02-06,VLEGOV
116.12,20426958,2025-02-06,VMM
450.75,129089,2025-02-06,VTL
130.09,1211910,2025-02-06,WELSPUNLIV
35.02,5761,2025-02-06,WILLAMAGOR
486.4,582431,2025-02-06,ZAGGLE
10858.1,3322,2025-02-06,ZFCVINDIA
1008.2,5775455,2025-02-06,ZYDUSLIFE
10.04,309412,2025-02-06,AAKASH
997.6,1097383,2025-02-06,ADANIGREEN
1164.05,6263278,2025-02-06,ADANIPORTS
64.72,29118,2025-02-06,ADVANIHOTR
811.8,4939690,2025-02-06,AEGISLOG
82.99,125676,2025-02-06,AFIL
965.55,12155,2025-02-06,ALICON
968.4,9549,2025-02-06,ALLDIGI
3769.7,34164,2025-02-06,ANANDRATHI
22.78,75392,2025-02-06,ASHOKAMET
479.9,385239,2025-02-06,ASTERDM
1788.0,1119866,2025-02-06,BAJAJFINSV
475.15,314944,2025-02-06,BALRAMCHIN
45.6,52345,2025-02-06,BASML
404.7,13645,2025-02-06,BCONCEPTS
10125.95,476,2025-02-06,BHARATRAS
831.15,402610,2025-02-06,BLUEJET
1981.25,269306,2025-02-06,BLUESTARCO
93.7,69081,2025-02-06,BPL
75.74,228813,2025-02-06,BSLGOLDETF
380.1,951823,2025-02-06,CAPACITE
652.7,105709,2025-02-06,CEWATER
747.55,471683,2025-02-06,CHALET
1460.35,48723,2025-02-06,CLEAN
11.05,103007,2025-02-06,CONSUMER
6.77,103792,2025-02-06,COUNCODOS
7.38,81613,2025-02-06,CREATIVEYE
526.2,1225984,2025-02-06,DABUR
301.65,922438,2025-02-06,DAMCAPITAL
93.75,2468,2025-02-06,DELTAMAGNT
712.4,37432,2025-02-06,DREDGECORP
222.29,4417,2025-02-06,DTIL
48.44,697525,2025-02-06,DWARKESH
303.45,1844,2025-02-06,EQUAL50ADD
3.03,1440433,2025-02-06,ESSENTIA
6.77,87301,2025-02-06,GANGAFORGE
59.45,326994,2025-02-06,GILT5YBEES
532.3,1061531,2025-02-06,GOLDIAM
113.2,256652,2025-02-06,GPTINFRA
1076.7,98544,2025-02-06,GULFOILLUB
51.86,58445,2025-02-06,GULFPETRO
576.7,596522,2025-02-06,HBLENGINE
3935.65,274765,2025-02-06,HDFCAMC
63.26,11495,2025-02-06,HDFCPSUBK
14.52,101791,2025-02-06,HEALTHY
16.18,474863,2025-02-06,HLVLTD
563.9,67660,2025-02-06,HNDFDS
2524.95,4423,2025-02-06,HONDAPOWER
226.93,54994,2025-02-06,HUHTAMAKI
738.0,26097,2025-02-06,ICEMAKE
281.55,964906,2025-02-06,INDIACEM
279.67,48551,2025-02-06,INDOCO
105.04,26810,2025-02-06,INDSWFTLAB
126.02,9804040,2025-02-06,IOC
441.1,17469129,2025-02-06,ITC
962.05,362572,2025-02-06,JINDRILL
