ClsPric,TtlTradgVol,TradDt,TckrSymb
324.2,279604,2025-01-24,SPANDANA
2599.35,59046,2025-01-24,STYRENIX
393.25,43535,2025-01-24,SUPRAJIT
121.07,379040,2025-01-24,SUVEN
460.9,903964,2025-01-24,SYRMA
6372.7,108179,2025-01-24,TATAELXSI
129.74,37092106,2025-01-24,TATASTEEL
4152.35,1910099,2025-01-24,TCS
1527.2,33802,2025-01-24,TEGA
993.75,3428587,2025-01-24,TEJASNET
223.91,6327,2025-01-24,TREJHARA
84.88,82978,2025-01-24,UFO
1678.9,23857,2025-01-24,VENKEYS
978.35,310992,2025-01-24,VIJAYA
114.05,132008,2025-01-24,VINCOFE
126.04,1833,2025-01-24,WEIZMANIND
105.18,64255,2025-01-24,XCHANGING
1849.75,564890,2025-01-24,ZENTEC
409.9,74447,2025-01-24,AARTIDRUGS
26.78,15084,2025-01-24,ACEINTEG
514.85,4943171,2025-01-24,ADANIPOWER
1537.8,121593,2025-01-24,AFFLE
58.92,275830,2025-01-24,AGSTRA
551.8,3859868,2025-01-24,AMBUJACEM
250.2,323089,2025-01-24,APEX
1561.4,539946,2025-01-24,APLAPOLLO
282.0,283007,2025-01-24,APTUS
373.35,1178675,2025-01-24,ARVIND
650.5,95570,2025-01-24,ASAHIINDIA
522.1,359544,2025-01-24,ASHAPURMIN
437.4,79576,2025-01-24,ASKAUTOLTD
6928.6,14048,2025-01-24,ASTRAZEN
641.5,469301,2025-01-24,ATGL
1212.2,553259,2025-01-24,AUROPHARMA
692.65,650782,2025-01-24,AVALON
478.8,49896,2025-01-24,AVL
110.82,2919,2025-01-24,AXISCETF
11290.1,28427,2025-01-24,BAJAJHLDNG
1220.15,857,2025-01-24,BBETF0432
438.6,2402791,2025-01-24,BLS
5835.6,1241960,2025-01-24,BSE
75.56,972,2025-01-24,BSLSENETFG
48.4,18012,2025-01-24,BVCL
2145.95,140951,2025-01-24,CAPLIPOINT
689.7,30779,2025-01-24,CARYSIL
18.09,15942,2025-01-24,CCHHL
1500.25,2204447,2025-01-24,CDSL
13.81,35854,2025-01-24,CELEBRITY
530.2,18121,2025-01-24,CENTENKA
456.55,215352,2025-01-24,CIEINDIA
754.35,653677,2025-01-24,CONCOR
198.26,21762,2025-01-24,CROWN
1802.95,485019,2025-01-24,DALBHARAT
178.04,70661,2025-01-24,DCMSRIND
354.4,59912,2025-01-24,DREAMFOLKS
5206.3,730641,2025-01-24,EICHERMOT
487.15,777746,2025-01-24,EPACK
470.9,69508,2025-01-24,FDC
720.9,52057,2025-01-24,GENSOL
29.85,26919,2025-01-24,GINNIFILA
3.78,2664123,2025-01-24,GLOBE
1181.4,22351,2025-01-24,GMMPFAUDLR
346.35,19629,2025-01-24,GOCLCORP
9.13,73491,2025-01-24,GOYALALUM
171.84,100026,2025-01-24,GPTHEALTH
2072.95,223491,2025-01-24,GRAVITA
1271.15,9323,2025-01-24,GRINFRA
214.63,91641,2025-01-24,GRMOVER
140.99,196430,2025-01-24,GSLSU
698.05,20370,2025-01-24,GUJALKALI
255.82,65463,2025-01-24,HDFCNIFTY
161.05,598377,2025-01-24,HDFCSML250
235.6,9371,2025-01-24,HEXATRADEX
128.8,499687,2025-01-24,HITECH
320.9,24063,2025-01-24,HLEGLAS
53.94,5154828,2025-01-24,IFCI
658.8,220250,2025-01-24,INDGN
4161.8,1481820,2025-01-24,INDIGO
22.24,260125,2025-01-24,INDOWIND
892.2,446444,2025-01-24,INTELLECT
787.5,1303909,2025-01-24,IRCTC
130.72,10380,2025-01-24,ISFT
46.66,28438,2025-01-24,IT
580.45,22525,2025-01-24,ITDC
44.81,13041,2025-01-24,ITETFADD
38.5,147107,2025-01-24,JAYNECOIND
19.59,23462,2025-01-24,JHS
244.45,38379153,2025-01-24,JIOFIN
391.7,184609,2025-01-24,JKPAPER
454.1,47356,2025-01-24,KABRAEXTRU
2.58,137507,2025-01-24,KANANIIND
5628.5,848459,2025-01-24,KAYNES
4253.5,250147,2025-01-24,KEI
157.35,1760085,2025-01-24,KELLTONTEC
216.02,481066,2025-01-24,KESORAMIND
20.8,1144525,2025-01-24,LOWVOLIETF
102.32,13843,2025-01-24,MANGALAM
252.6,887072,2025-01-24,MARKSANS
59.77,104473,2025-01-24,MASPTOP50
2593.25,49540,2025-01-24,MASTEK
94.37,35857,2025-01-24,MAWANASUG
8.44,43354,2025-01-24,METAL
1040.3,328372,2025-01-24,MFSL
1278.45,425143,2025-01-24,MGL
398.1,7719506,2025-01-24,MOBIKWIK
57.17,389887,2025-01-24,MOM100
92.8,49632,2025-01-24,MOVALUE
602.35,112989,2025-01-24,MSTCLTD
36.37,205456,2025-01-24,MUKKA
14.92,632365,2025-01-24,MULTICAP
38.13,27659,2025-01-24,NAGREEKEXP
1174.6,549969,2025-01-24,NEWGEN
167.37,3192164,2025-01-24,NYKAA
64.86,234359,2025-01-24,ONMOBILE
46395.25,13011,2025-01-24,PAGEIND
14.25,6124622,2025-01-24,PCJEWELLER
505.0,90013,2025-01-24,PDSL
6360.65,1433020,2025-01-24,PERSISTENT
35.82,583482,2025-01-24,PFS
863.4,1216979,2025-01-24,PNBHOUSING
566.35,512042,2025-01-24,PNGJL
520.8,2491491,2025-01-24,QUADFUTURE
607.8,132801,2025-01-24,QUESS
328.7,3162,2025-01-24,RACE
796.45,3730,2025-01-24,RACLGEAR
17.36,143886,2025-01-24,RANASUG
1458.45,10017,2025-01-24,RANEHOLDIN
114.85,48276,2025-01-24,RELTD
253.59,98298,2025-01-24,RESPONIND
90.74,38405,2025-01-24,RKEC
2084.15,7539,2025-01-24,RPGLIFE
1248.9,38740,2025-01-24,RRKABEL
306.4,2612,2025-01-24,SAHYADRI
203.04,89753,2025-01-24,SAKSOFT
431.2,217164,2025-01-24,SARDAEN
23.72,2283413,2025-01-24,SBC
111.28,1806,2025-01-24,SBIETFCON
1440.4,1504123,2025-01-24,SBILIFE
104.65,486096,2025-01-24,SDBL
34.93,22545,2025-01-24,SELMC
64.35,7829,2025-01-24,SIGIND
622.15,550514,2025-01-24,SOLARA
219.93,741264,2025-01-24,STARCEMENT
2253.05,55067,2025-01-24,SUNCLAY
281.45,302111,2025-01-24,SURYAROSNI
1004.2,93132,2025-01-24,SUVENPHAR
362.7,156863,2025-01-24,TAJGVK
609.3,1075004,2025-01-24,TANLA
1110.05,582628,2025-01-24,TECHNOE
3232.15,140970,2025-01-24,TIINDIA
3402.15,564244,2025-01-24,TITAN
78.14,83832,2025-01-24,TNPETRO
36.67,264390,2025-01-24,TREL
5490.45,1119070,2025-01-24,TRENT
209.73,127000,2025-01-24,UGROCAP
107.3,5216313,2025-01-24,UNIONBANK
489.35,3627,2025-01-24,UNITEDTEA
660.2,19906,2025-01-24,UNIVCABLES
416.5,4222,2025-01-24,URAVIDEF
3917.7,720,2025-01-24,VHL
1700.4,41449,2025-01-24,VINATIORGA
18.24,60357643,2025-01-24,YESBANK
7.89,701531,2025-01-24,ZEELEARN
101.23,33211,2025-01-24,ZIMLAB
27.06,206388,2025-01-24,3IINFOLTD
94.73,21071,2025-01-24,AAATECH
621.3,166535,2025-01-24,AARTIPHARM
126.45,2024,2025-01-24,AARVI
6178.9,145838,2025-01-24,ABB
49.15,6568,2025-01-24,ABSLBANETF
90.97,7923,2025-01-24,AHLADA
118.48,51347,2025-01-24,ALPA
88.14,65985,2025-01-24,ANDHRSUGAR
2950.9,29615,2025-01-24,ANUP
354.95,23889,2025-01-24,APCOTEXIND
128.32,15215,2025-01-24,ATAM
13.77,143077,2025-01-24,BAIDFIN
1680.0,28928,2025-01-24,BALAMINES
2652.2,310533,2025-01-24,BALKRISIND
487.89,851,2025-01-24,BANKETF
1281.35,116664,2025-01-24,BATAINDIA
1241.2,775369,2025-01-24,BDL
38.5,25410,2025-01-24,BEARDSELL
270.15,10164897,2025-01-24,BEL
200.19,9344993,2025-01-24,BHEL
54.11,29443,2025-01-24,BIOFILCHEM
644.9,251053,2025-01-24,CELLO
620.55,3027288,2025-01-24,CGPOWER
1426.55,541455,2025-01-24,CHOLAHLDNG
81.07,114989,2025-01-24,COMMOIETF
5322.4,69898,2025-01-24,CRISIL
259.1,61831,2025-01-24,DBCORP
78.5,28073,2025-01-24,DIVOPPBEES
101.55,171314,2025-01-24,DOLATALGO
800.0,185,2025-01-24,ELDEHSG
959.65,138975,2025-01-24,EMUDHRA
2514.9,60212,2025-01-24,ETHOSLTD
3.01,2492229,2025-01-24,FCSSOFT
468.45,379946,2025-01-24,FIRSTCRY
2322.15,134,2025-01-24,GKWLIMITED
698.3,1956,2025-01-24,GLOSTERLTD
716.5,18247,2025-01-24,GMBREW
71.49,10814737,2025-01-24,GMRAIRPORT
556.45,579997,2025-01-24,GNFC
261.75,76818,2025-01-24,GODAVARIB
68.45,154966,2025-01-24,GOLDSHARE
241.0,3254775,2025-01-24,GREAVESCOT
54.37,31026,2025-01-24,GSS
494.75,507778,2025-01-24,GUJGASLTD
3849.8,1149113,2025-01-24,HAL
1792.85,3171259,2025-01-24,HCLTECH
30.17,129008,2025-01-24,HDFCMOMENT
348.6,77810,2025-01-24,HERANBA
205.89,3669,2025-01-24,HISARMETAL
220.94,1274,2025-01-24,HITECHCORP
342.75,158164,2025-01-24,HNGSNGBEES
243.85,1197429,2025-01-24,HONASA
6057.6,1943,2025-01-24,ICRA
242.35,671823,2025-01-24,IIFLCAPS
1120.2,1412,2025-01-24,IMPAL
172.48,12296,2025-01-24,INDOBORAX
49.04,4581745,2025-01-24,IOB
708.8,6311,2025-01-24,JINDALPHOT
634.1,597376,2025-01-24,JSL
671.0,619481,2025-01-24,JUBLFOOD
216.32,22643,2025-01-24,KAMATHOTEL
106.55,15371,2025-01-24,KANORICHEM
1794.9,106713,2025-01-24,KIRLOSBROS
1231.4,112132,2025-01-24,KIRLPNU
183.38,136148,2025-01-24,KRONOX
823.75,52367,2025-01-24,KRSNAA
118.6,101595,2025-01-24,KUANTUM
561.8,30326,2025-01-24,LANDMARK
15898.7,1293,2025-01-24,LMW
112.18,30789,2025-01-24,LOVABLE
156.2,118582,2025-01-24,LYKALABS
9.1,131114,2025-01-24,MADHUCON
141.33,541266,2025-01-24,MAFANG
19.3,1444211,2025-01-24,MAHKTECH
139.85,33800,2025-01-24,MASTERTR
532.75,148454,2025-01-24,MAXESTATES
16.68,183308,2025-01-24,MIDSELIETF
157.67,22836,2025-01-24,MODISONLTD
16.3,101158,2025-01-24,MOKSH
30.47,784383,2025-01-24,MOM30IETF
182.27,3337,2025-01-24,MOQUALITY
8.83,420952,2025-01-24,NAGAFERT
21.57,170428,2025-01-24,NARMADA
4.44,1487394,2025-01-24,NDL
52.26,3097156,2025-01-24,NETWORK18
65.19,1069867,2025-01-24,NEXT50IETF
198.26,1279,2025-01-24,NIFMID150
239.38,7417,2025-01-24,NIFTY50ADD
258.19,5458441,2025-01-24,NIFTYBEES
246.59,36440,2025-01-24,NIFTYETF
20.75,117330,2025-01-24,NIFTYQLITY
220.38,5710,2025-01-24,NITIRAJ
151.39,13603,2025-01-24,NV20BEES
1756.75,958625,2025-01-24,OBEROIRLTY
256.51,6306281,2025-01-24,ONGC
19.76,115619,2025-01-24,PATINTLOG
97.62,26893329,2025-01-24,PNB
295.85,11142914,2025-01-24,POWERGRID
165.33,402072,2025-01-24,PRAKASH
22.87,148777,2025-01-24,PRITIKAUTO
67.5,38442,2025-01-24,QGOLDHALF
8.08,308845,2025-01-24,RAJMET
387.95,85826,2025-01-24,REPCOHOME
35.69,10198,2025-01-24,RETAIL
29.12,61861,2025-01-24,RKDL
363.0,74022,2025-01-24,RPTECH
12.07,10096198,2025-01-24,RTNPOWER
28.61,257607,2025-01-24,RUSHIL
341.3,232369,2025-01-24,SANATHAN
252.15,574244,2025-01-24,SANGHVIMOV
216.31,17077,2025-01-24,SBIETFQLTY
164.6,3121943,2025-01-24,SGLTL
954.05,150640,2025-01-24,SIYSIL
525.05,7353964,2025-01-24,SONACOMS
83.24,146895,2025-01-24,SPENCERS
98.77,143001,2025-01-24,SPORTKING
841.75,6674,2025-01-24,STEELCAS
101.55,23389,2025-01-24,STEELCITY
4539.55,48343,2025-01-24,SUNDARMFIN
640.45,144286,2025-01-24,SUNTV
63.19,32564,2025-01-24,TARMAT
1629.45,355209,2025-01-24,TATACOMM
45.77,6718,2025-01-24,TECH
170.17,14619,2025-01-24,THEINVEST
172.07,84176,2025-01-24,TOLINS
528.05,2970954,2025-01-24,TRANSRAILL
74.29,3802230,2025-01-24,TTML
42.13,4262055,2025-01-24,UCOBANK
111.84,47889,2025-01-24,UMAEXPORTS
30.96,12895197,2025-01-24,VAKRANGEE
549.7,70156,2025-01-24,VARROC
1275.6,83855,2025-01-24,VENUSPIPES
505.95,15055,2025-01-24,VIDHIING
41.19,73155,2025-01-24,VIPCLOTHNG
86.91,110774,2025-01-24,VISAKAIND
742.7,11262,2025-01-24,WELINV
743.9,78692,2025-01-24,WESTLIFE
104.78,30829,2025-01-24,WSI
129.04,13629,2025-01-24,XELPMOC
1725.05,185085,2025-01-24,AAVAS
565.6,61680,2025-01-24,ACI
199.63,591041,2025-01-24,ACMESOLAR
206.35,299249,2025-01-24,AHL
1984.6,132615,2025-01-24,AMIORG
202.05,14047,2025-01-24,ANUHPHR
338.0,22378,2025-01-24,ASHIANA
874.55,19248,2025-01-24,ATFL
948.5,14421921,2025-01-24,AXISBANK
183.34,198370,2025-01-24,BAJAJCON
666.1,20420,2025-01-24,BAJAJELEC
232.3,108875,2025-01-24,BAJEL
159.04,665986,2025-01-24,BOMDYEING
142.21,75026,2025-01-24,BSHSL
50.39,3224070,2025-01-24,CENTRALBK
212.95,18588,2025-01-24,CHEMCON
948.65,4055,2025-01-24,CHEMFAB
1458.6,269316,2025-01-24,COCHINSHIP
2096.55,78190,2025-01-24,CONCORDBIO
69.52,223066,2025-01-24,CONFIPET
425.05,3165,2025-01-24,CREST
402.85,112943,2025-01-24,DBL
99.1,74384,2025-01-24,DBOL
1746.6,355,2025-01-24,DHUNINV
1056.65,26699,2025-01-24,DIAMONDYD
1060.25,22916,2025-01-24,DODLA
1188.73,1673,2025-01-24,EBBETF0433
159.34,178373,2025-01-24,ELIN
4990.85,2466,2025-01-24,ESABINDIA
208.8,843971,2025-01-24,FINPIPE
19.68,156017,2025-01-24,GENUSPAPER
95.47,182606,2025-01-24,GEOJITFSL
73.14,50457,2025-01-24,GFLLIMITED
67.77,14874711,2025-01-24,GOLDBEES
330.65,46727,2025-01-24,GREENPANEL
202.63,957537,2025-01-24,GSFC
425.75,77485,2025-01-24,GUFICBIO
1763.35,486698,2025-01-24,GVT&D
120.87,2358,2025-01-24,HDFCGROWTH
164.56,1017413,2025-01-24,HIMATSEIDE
352.85,18088473,2025-01-24,HINDPETRO
62.27,26908160,2025-01-24,IDFCFIRSTB
47.77,19134,2025-01-24,INCREDIBLE
1264.25,98399,2025-01-24,INDIAGLYCO
148.94,62323,2025-01-24,INDOAMIN
254.85,146155,2025-01-24,INDOSTAR
379.05,120680,2025-01-24,IOLCP
1113.45,82550,2025-01-24,ISGEC
46.93,2593842,2025-01-24,ITBEES
2610.08,9,2025-01-24,IVZINNIFTY
244.55,1128589,2025-01-24,JAGSNPHARM
272.55,2914,2025-01-24,JAYAGROGN
1705.85,12857,2025-01-24,JCHAC
73.01,3806470,2025-01-24,JISLJALEQS
703.1,149154,2025-01-24,JKIL
16.04,15878808,2025-01-24,JPPOWER
668.34,390661,2025-01-24,JUNIORBEES
237.4,2389,2025-01-24,KAPSTON
39.29,88022,2025-01-24,KOHINOOR
398.65,348719,2025-01-24,KPEL
119.9,42559,2025-01-24,LAGNAM
141.45,21794,2025-01-24,LINC
1031.74,169457,2025-01-24,LIQUID1
59.34,2960192,2025-01-24,LLOYDSENT
1099.55,2566066,2025-01-24,LODHA
19.71,11996,2025-01-24,LOWVOL1
2223.2,1336,2025-01-24,LUMAXIND
530.9,81199,2025-01-24,LUMAXTECH
268.05,646207,2025-01-24,M&MFIN
986.45,29234,2025-01-24,MAITHANALL
57.39,45394,2025-01-24,MANAKSTEEL
153.85,170607,2025-01-24,MANBA
173.97,109137,2025-01-24,MANCREDIT
97.37,9869,2025-01-24,MITCON
304.7,6504,2025-01-24,MMP
42.6,158531,2025-01-24,MOHEALTH
672.95,65030,2025-01-24,MONTECARLO
63.59,2379018,2025-01-24,MOREPENLAB
33.88,464938,2025-01-24,MSPL
231.25,8168,2025-01-24,NAHARPOLY
100.47,29000,2025-01-24,NDLVENTURE
1845.8,502300,2025-01-24,NETWEB
38.12,92424,2025-01-24,NGIL
15.69,5464,2025-01-24,ONELIFECAP
282.35,12469,2025-01-24,ORIENTBELL
163.73,405544,2025-01-24,PARAGMILK
39.31,154305,2025-01-24,PENINLAND
384.05,1285959,2025-01-24,RAILTEL
1539.65,3392597,2025-01-24,RAYMOND
823.8,2902,2025-01-24,RBL
272.55,123202,2025-01-24,ROTO
598.85,31270,2025-01-24,RUSTOMJEE
508.85,314148,2025-01-24,SAREGAMA
515.05,60536,2025-01-24,SBCL
199.14,18817,2025-01-24,SCHAND
322.05,7409,2025-01-24,SCPL
560.65,3712575,2025-01-24,SENORES
933.0,92369,2025-01-24,SFL
1635.6,11485,2025-01-24,SHARDAMOTR
146.11,21520,2025-01-24,SHEMAROO
92.34,7123,2025-01-24,SHIVAMILLS
0.72,428192,2025-01-24,SHRENIK
1111.1,545941,2025-01-24,SIGNATURE
22.88,6282,2025-01-24,SILLYMONKS
220.6,33748,2025-01-24,SKMEGGPROD
19.46,1892105,2025-01-24,SUBEXLTD
243.45,3182,2025-01-24,SUKHJITS
2.31,286461,2025-01-24,SUNDARAM
473.45,504978,2025-01-24,SUNTECK
462.3,178551,2025-01-24,SURAJEST
3117.3,7213,2025-01-24,TCPLPACK
1787.6,11166,2025-01-24,THEJO
674.3,262464,2025-01-24,TIPSMUSIC
2270.7,576285,2025-01-24,TVSMOTOR
252.5,51307,2025-01-24,UNIDT
268.7,609060,2025-01-24,VAIBHAVGBL
292.1,11915,2025-01-24,VENUSREM
14.14,380788,2025-01-24,VISHWARAJ
193.12,39213,2025-01-24,VRAJ
29109.65,8761,2025-01-24,3MINDIA
394.45,738814,2025-01-24,ABDL
105.4,3662,2025-01-24,ABGSEC
327.7,244425,2025-01-24,ADVENZYMES
1116.75,14662,2025-01-24,AGARIND
3852.45,12685,2025-01-24,AKZOINDIA
1488.4,5473,2025-01-24,AMBIKCO
810.0,1207696,2025-01-24,ANANTRAJ
142.03,3884,2025-01-24,AXISHCETF
246.91,30984,2025-01-24,AYMSYNTEX
8401.5,232317,2025-01-24,BAJAJ-AUTO
69.87,79643,2025-01-24,BALAJEE
3800.45,1066,2025-01-24,BANARISUG
396.45,42317,2025-01-24,BANSALWIRE
131.18,13262,2025-01-24,BANSWRAS
48.46,1204,2025-01-24,BBNPNBETF
2161.95,158736,2025-01-24,BBTC
361.65,90082,2025-01-24,BLACKBUCK
30356.5,15495,2025-01-24,BOSCHLTD
43.81,21401,2025-01-24,BRNL
1280.65,37122,2025-01-24,CARERATING
611.0,135387,2025-01-24,CCL
1656.7,327511,2025-01-24,CIGNITITEC
1411.4,1615412,2025-01-24,CIPLA
336.4,44018,2025-01-24,CLSEL
119.67,270614,2025-01-24,CONSUMBEES
111.51,10788,2025-01-24,CONSUMIETF
167.6,16617,2025-01-24,CORDSCABLE
70.0,607280,2025-01-24,CUPID
498.7,486088,2025-01-24,CYIENTDLM
660.85,71416,2025-01-24,DATAMATICS
2106.35,122410,2025-01-24,DATAPATTNS
673.3,7673,2025-01-24,DECCANCE
240.7,22793,2025-01-24,DHARMAJ
695.25,3432119,2025-01-24,DLF
1224.4,7082467,2025-01-24,DRREDDY
6.86,716936,2025-01-24,DUCON
7165.4,5736,2025-01-24,DYNAMATECH
155.15,372811,2025-01-24,EKC
118.99,984790,2025-01-24,ELECTCAST
540.45,66889,2025-01-24,ELGIEQUIP
1202.6,51139,2025-01-24,ERIS
148.5,224411,2025-01-24,ESTER
353.25,50717,2025-01-24,EVEREADY
369.05,1991642,2025-01-24,EXIDEIND
9.88,1352579,2025-01-24,EXXARO
196.19,194248,2025-01-24,GIPCL
2099.55,141936,2025-01-24,GLAXO
114.07,988444,2025-01-24,GMRP&UI
707.15,126303,2025-01-24,GODREJAGRO
2155.0,834443,2025-01-24,GODREJPROP
850.85,77368,2025-01-24,GOODLUCK
80.52,240202,2025-01-24,GROWWGOLD
59.65,10,2025-01-24,GSEC5IETF
940.8,126535,2025-01-24,HATSUN
33.93,12652,2025-01-24,HDFCBSE500
140.27,265,2025-01-24,HEALTHADD
214.96,93305,2025-01-24,HEIDELBERG
89.1,96413,2025-01-24,HILTON
140.65,3091,2025-01-24,HPIL
274.7,145221,2025-01-24,HUBTOWN
312.0,140964,2025-01-24,ICIL
541.7,65431,2025-01-24,IDEAFORGE
308.15,28067,2025-01-24,INDIANHUME
592.35,251976,2025-01-24,IONEXCHANG
161.63,101362,2025-01-24,IPL
137.62,547446,2025-01-24,IXIGO
212.76,258221,2025-01-24,KCP
240.26,5277,2025-01-24,KEYFINSERV
339.75,4260,2025-01-24,KHADIM
101.54,16477,2025-01-24,KHAITANLTD
338.85,70799,2025-01-24,KIOCL
3936.75,4398,2025-01-24,KIRLOSIND
303.45,72075,2025-01-24,KOLTEPATIL
1886.2,4025366,2025-01-24,KOTAKBANK
42.93,35174,2025-01-24,KOTARISUG
118.27,24218,2025-01-24,KRITINUT
26.16,33504,2025-01-24,LASA
254.26,166,2025-01-24,LICNETFN50
999.99,179631,2025-01-24,LIQUID
999.99,1384228,2025-01-24,LIQUIDIETF
300.55,22039,2025-01-24,LOKESHMACH
193.38,555,2025-01-24,LOWVOL
399.35,550779,2025-01-24,LTFOODS
5431.0,132143,2025-01-24,LTTS
2801.4,2665366,2025-01-24,M&M
395.15,93082,2025-01-24,MAHLIFE
873.4,64255,2025-01-24,MANGLMCEM
206.06,6219,2025-01-24,MANOMAY
403.95,3092,2025-01-24,MANORG
235.85,20774,2025-01-24,MINDTECK
50.74,476437,2025-01-24,MOMENTUM50
45.85,2142493,2025-01-24,MTNL
203.2,5354363,2025-01-24,NATIONALUM
76.88,8328267,2025-01-24,NHPC
233.61,3588,2025-01-24,NIFTYBETF
1765.55,2193,2025-01-24,NILKAMAL
470.65,4074,2025-01-24,NINSYS
261.95,84669,2025-01-24,NRBBEARING
1057.05,16239,2025-01-24,NUCLEUS
1381.2,389247,2025-01-24,OLECTRA
89.87,80147,2025-01-24,OMAXE
539.3,321975,2025-01-24,ORIENTTECH
118.98,4855741,2025-01-24,PARADEEP
