ClsPric,TtlTradgVol,TradDt,TckrSymb
451.75,1323859,2025-04-17,APOLLOTYRE
125.53,164509,2025-04-17,APTECHT
323.2,508659,2025-04-17,APTUS
638.65,520841,2025-04-17,ACI
115.07,306468,2025-04-17,ADL
94.08,27944,2025-04-17,ARCHIDPLY
19.14,295909,2025-04-17,ARCHIES
267.1,50122,2025-04-17,ARIES
72.7,254009,2025-04-17,ARIHANTCAP
404.5,6681,2025-04-17,ARIHANTSUP
168.05,3863840,2025-04-17,ARKADE
1484.3,39557,2025-04-17,ARMANFIN
36.19,5333,2025-04-17,AROGRANITE
45.85,1770,2025-04-17,ARTNIRMAN
278.7,77487,2025-04-17,ARTEMISMED
153.9,316,2025-04-17,ARVEE
415.1,373026,2025-04-17,ARVINDFASN
370.05,559603,2025-04-17,ARVIND
704.1,43124,2025-04-17,ARVSMART
666.95,32364,2025-04-17,ASAHIINDIA
365.25,22629,2025-04-17,ASAHISONG
385.5,257491,2025-04-17,ASHAPURMIN
270.15,90748,2025-04-17,ASHIANA
26.03,3052514,2025-04-17,ASHIMASYN
218.98,6372845,2025-04-17,ASHOKLEY
194.29,956749,2025-04-17,ASHOKA
19.11,32245,2025-04-17,ASHOKAMET
320.9,259714,2025-04-17,ASIANENE
45.17,389556,2025-04-17,ASIANTILES
136.5,4714,2025-04-17,AHLEAST
2467.9,885842,2025-04-17,ASIANPAINT
424.3,87828,2025-04-17,ASKAUTOLTD
255.26,5807,2025-04-17,ASPINWALL
1236.6,37106,2025-04-17,ASALCBR
739.45,28898,2025-04-17,ASTEC
499.5,547398,2025-04-17,ASTERDM
767.4,417497,2025-04-17,ASTRAMICRO
1306.8,645710,2025-04-17,ASTRAL
8746.0,31889,2025-04-17,ASTRAZEN
15.69,1955723,2025-04-17,ATALREAL
93.99,22487,2025-04-17,ATAM
493.55,99986,2025-04-17,ATULAUTO
5681.0,75243,2025-04-17,ATUL
586.55,2759263,2025-04-17,AUBANK
1529.9,25808,2025-04-17,AURIONPRO
1171.6,769623,2025-04-17,AUROPHARMA
172.07,13753,2025-04-17,AURUM
84.09,5929,2025-04-17,AUSOMENT
1770.0,22848,2025-04-17,AIIL
84.29,47678,2025-04-17,AUTOIND
1677.6,17363,2025-04-17,AUTOAXLES
492.4,17833,2025-04-17,ASAL
499.1,133609,2025-04-17,AVADHSUGAR
828.75,292362,2025-04-17,AVALON
127.14,891685,2025-04-17,AVANTEL
890.8,1172576,2025-04-17,AVANTIFEED
4357.1,1020665,2025-04-17,DMART
140.11,7563,2025-04-17,AVROIND
60.78,81954,2025-04-17,AVTNPL
641.8,263670,2025-04-17,AWFIS
284.45,1999708,2025-04-17,AWL
1190.8,13446336,2025-04-17,AXISBANK
80.18,424293,2025-04-17,AXISGOLD
553.82,8956,2025-04-17,AXISBNKETF
12.55,1567970,2025-04-17,AXISBPSETF
115.0,2119,2025-04-17,AXISCETF
138.93,4875,2025-04-17,AXISHCETF
95.85,52498,2025-04-17,AXISILVER
258.91,18224,2025-04-17,AXISNIFTY
357.44,4490,2025-04-17,AXISTECETF
26.97,10559,2025-04-17,AXISVALUE
80.0,2105,2025-04-17,AXSENSEX
10.02,1382654,2025-04-17,AXITA
229.21,86947,2025-04-17,AYMSYNTEX
1465.8,221741,2025-04-17,AZAD
151.7,4492,2025-04-17,BBTCL
6.45,112677,2025-04-17,BAGFILMS
65.77,2047508,2025-04-17,BLKASHYAP
320.99,338558,2025-04-17,STYLEBAAZA
11.18,130659,2025-04-17,BAIDFIN
8018.0,274331,2025-04-17,BAJAJ-AUTO
173.83,284600,2025-04-17,BAJAJCON
544.05,323368,2025-04-17,BAJAJELEC
9162.5,1141513,2025-04-17,BAJFINANCE
2035.3,2104540,2025-04-17,BAJAJFINSV
622.15,166563,2025-04-17,BAJAJHCARE
19.35,6083262,2025-04-17,BAJAJHIND
11955.0,76485,2025-04-17,BAJAJHLDNG
128.69,12512050,2025-04-17,BAJAJHFL
172.01,166324,2025-04-17,BAJEL
104.91,33011,2025-04-17,BALPHARMA
1321.1,99018,2025-04-17,BALAMINES
82.48,682890,2025-04-17,BALAJITELE
64.61,140357,2025-04-17,BALAXI
2503.9,108472,2025-04-17,BALKRISIND
17.65,14748,2025-04-17,BALKRISHNA
192.32,288398,2025-04-17,BALMLAWRIE
554.2,189478,2025-04-17,BALRAMCHIN
609.7,914845,2025-04-17,BALUFORGE
124.49,4046,2025-04-17,BANARBEADS
356.75,104624,2025-04-17,BANCOINDIA
158.79,6713315,2025-04-17,BANDHANBNK
258.25,1238,2025-04-17,IDFNIFTYET
47.02,3693,2025-04-17,BANG
242.81,10250305,2025-04-17,BANKBARODA
117.1,17071220,2025-04-17,BANKINDIA
48.4,13507204,2025-04-17,MAHABANK
74.35,6971,2025-04-17,BANKA
34.07,131831,2025-04-17,BASML
3742.5,215,2025-04-17,BANARISUG
354.25,108266,2025-04-17,BANSALWIRE
135.95,31018,2025-04-17,BANSWRAS
40.25,17352,2025-04-17,BVCL
275.1,198185,2025-04-17,BARBEQUE
54.03,230838,2025-04-17,BBNPNBETF
93.05,1467,2025-04-17,BBNPPGOLD
17.45,1447733,2025-04-17,ASMS
4469.8,23652,2025-04-17,BASF
1224.5,142466,2025-04-17,BATAINDIA
4997.5,50041,2025-04-17,BAYERCROP
39.63,852952,2025-04-17,BCLIND
29.27,31904,2025-04-17,BEARDSELL
160.54,5066,2025-04-17,BEDMUTHA
206.78,60090,2025-04-17,BLAL
3109.6,220973,2025-04-17,BEML
543.6,1294585,2025-04-17,BERGEPAINT
525.55,22313,2025-04-17,BFINVEST
792.4,113051,2025-04-17,BFUTILITIE
54.68,73730,2025-04-17,BANKBETF
1026.52,294351,2025-04-17,LIQUIDBETF
240.81,8179,2025-04-17,NIFTYBETF
169.21,27647,2025-04-17,BHAGERIA
284.5,98849,2025-04-17,BHAGCHEM
72.7,69085,2025-04-17,BHAGYANGR
4.96,334780,2025-04-17,BHANDARI
112.66,689351,2025-04-17,BEPL
2948.0,41635,2025-04-17,BBL
1393.2,1378623,2025-04-17,BDL
295.15,13609937,2025-04-17,BEL
1068.2,1223336,2025-04-17,BHARATFORG
71.77,8261,2025-04-17,BHARATGEAR
298.35,7510897,2025-04-17,BPCL
10032.0,4289,2025-04-17,BHARATRAS
81.09,30565,2025-04-17,BHARATSE
180.09,66187,2025-04-17,BHARATWIRE
1889.1,10894325,2025-04-17,BHARTIARTL
1583.1,2134560,2025-04-17,BHARTIHEXA
227.39,14226916,2025-04-17,BHEL
66.75,119603,2025-04-17,BIGBLOC
716.7,145734,2025-04-17,BIKAJI
23.11,211724,2025-04-17,BINANIIND
331.3,958981,2025-04-17,BIOCON
46.86,54386,2025-04-17,BIOFILCHEM
155.1,103274,2025-04-17,BIRLACABLE
1105.6,54744,2025-04-17,BIRLACORPN
1897.4,16666,2025-04-17,BIRLANU
108.88,162,2025-04-17,ABGSEC
55.04,2186135,2025-04-17,ABSLBANETF
1000.0,3753,2025-04-17,ABSLLIQUID
66.75,34452,2025-04-17,ABSLNN50ET
77.81,5486,2025-04-17,BSLSENETFG
107.6,21,2025-04-17,GSEC10ABSL
14.02,121833,2025-04-17,HEALTHY
28.28,74676,2025-04-17,MOMENTUM
19.92,145187,2025-04-17,NIFTYQLITY
96.2,443128,2025-04-17,SILVER
35.24,48372,2025-04-17,TECH
9.71,307626,2025-04-17,ABSLPSE
371.55,1934269,2025-04-17,BSOFT
364.9,189666,2025-04-17,BBOX
15.85,61592,2025-04-17,BLBLIMITED
124.87,334016,2025-04-17,BLISSGVS
149.03,465068,2025-04-17,BLSE
386.6,4454856,2025-04-17,BLS
6354.5,8986,2025-04-17,BLUEDART
762.2,359237,2025-04-17,BLUEJET
2015.4,322346,2025-04-17,BLUESTARCO
68.15,525159,2025-04-17,BODALCHEM
8.82,300377,2025-04-17,BTML
1901.2,44929,2025-04-17,BBTC
135.57,949005,2025-04-17,BOMDYEING
131.95,40379,2025-04-17,BSHSL
328.85,114063,2025-04-17,BOROLTD
521.05,313861,2025-04-17,BORORENEW
132.35,35869,2025-04-17,BOROSCI
27505.0,10197,2025-04-17,BOSCHLTD
74.4,113586,2025-04-17,BPL
348.6,2074244,2025-04-17,FIRSTCRY
339.85,7789,2025-04-17,BCONCEPTS
985.7,331762,2025-04-17,BRIGADE
5454.6,186873,2025-04-17,BRITANNIA
139.77,44140,2025-04-17,BROOKS
5931.0,2584490,2025-04-17,BSE
599.55,11866,2025-04-17,BUTTERFLY
1765.6,69305,2025-04-17,MAPMYINDIA
166.3,609896,2025-04-17,CAMLINFINE
243.04,1017232,2025-04-17,CAMPUS
711.55,774073,2025-04-17,CANFINHOME
96.02,31763625,2025-04-17,CANBK
257.85,93192,2025-04-17,CANTABIL
390.6,611014,2025-04-17,CAPACITE
36.0,124917,2025-04-17,CIFL
289.6,70221,2025-04-17,CAPITALSFB
92.32,32624,2025-04-17,CAPTRUST
1967.1,127499,2025-04-17,CAPLIPOINT
166.76,2806811,2025-04-17,CGCL
1016.8,238158,2025-04-17,CARBORUNIV
1168.0,139552,2025-04-17,CARERATING
306.0,333697,2025-04-17,CARRARO
1562.5,225904,2025-04-17,CARTRADE
614.65,84011,2025-04-17,CARYSIL
202.12,3511484,2025-04-17,CASTROLIND
613.55,75595,2025-04-17,CCL
3020.0,112022,2025-04-17,CEATLTD
262.7,64731,2025-04-17,CEIGALL
11.75,74808,2025-04-17,CELEBRITY
590.95,1168984,2025-04-17,CELLO
36.24,11936599,2025-04-17,CENTRALBK
1241.9,4032112,2025-04-17,CDSL
24.79,179100,2025-04-17,CENTRUM
1761.8,31297,2025-04-17,CENTUM
525.5,22190,2025-04-17,CENTENKA
19.02,59206,2025-04-17,CENTEXT
722.3,91039,2025-04-17,CENTURYPLY
5656.0,6968,2025-04-17,CERA
158.16,4269973,2025-04-17,CESC
619.85,3434021,2025-04-17,CGPOWER
811.4,113019,2025-04-17,CHALET
323.8,26901,2025-04-17,CLSEL
673.6,3546717,2025-04-17,CHAMBLFERT
506.6,7670,2025-04-17,CHEMBOND
194.94,36096,2025-04-17,CHEMCON
863.85,8378,2025-04-17,CHEMFAB
445.6,36639,2025-04-17,CHEMPLASTS
621.75,960866,2025-04-17,CHENNPETRO
1067.9,1091,2025-04-17,CHEVIOT
544.3,670889,2025-04-17,CHOICEIN
1872.9,447893,2025-04-17,CHOLAHLDNG
1587.3,1816329,2025-04-17,CHOLAFIN
413.05,114831,2025-04-17,CIEINDIA
1219.7,163436,2025-04-17,CIGNITITEC
96.92,43178,2025-04-17,CINELINE
15.84,39062,2025-04-17,CINEVISTA
1515.2,1211601,2025-04-17,CIPLA
177.93,3890991,2025-04-17,CUB
93.75,118869,2025-04-17,CLEDUCATE
1176.1,335900,2025-04-17,CLEAN
463.95,628109,2025-04-17,CMSINFO
398.85,8364450,2025-04-17,COALINDIA
40.79,42603,2025-04-17,COASTCORP
1449.8,888593,2025-04-17,COCHINSHIP
6600.0,1695464,2025-04-17,COFORGE
2570.5,413204,2025-04-17,COLPAL
19.3,109432,2025-04-17,COMPUSOFT
3882.5,427656,2025-04-17,CAMS
1721.9,46757,2025-04-17,CONCORDBIO
554.2,166476,2025-04-17,CEWATER
55.22,663888,2025-04-17,CONFIPET
14.98,186593,2025-04-17,CCCL
193.06,137930,2025-04-17,CONSOFINVT
699.15,877708,2025-04-17,CONCOR
652.05,14164,2025-04-17,CONTROLPR
40.98,19437,2025-04-17,CORALFINAC
169.85,35668,2025-04-17,CORDSCABLE
2118.3,538004,2025-04-17,COROMANDEL
588.35,50521,2025-04-17,COSMOFIRST
17.25,33358,2025-04-17,CCHHL
6.22,27476,2025-04-17,COUNCODOS
396.4,10350,2025-04-17,CPCAP
88.52,2945814,2025-04-17,CPSEETF
4759.9,28219,2025-04-17,CRAFTSMAN
7.29,28496,2025-04-17,CREATIVEYE
753.1,10072,2025-04-17,CREATIVE
1120.6,930944,2025-04-17,CREDITACC
131.95,707049,2025-04-17,MUFTI
361.85,28972,2025-04-17,CREST
4555.8,73626,2025-04-17,CRISIL
332.2,2710533,2025-04-17,CROMPTON
169.81,14994,2025-04-17,CROWN
343.8,568435,2025-04-17,CSBBANK
286.65,52740,2025-04-17,CSLFINANCE
81.21,52188,2025-04-17,CUBEXTUB
2891.2,468043,2025-04-17,CUMMINSIND
74.84,7089262,2025-04-17,CUPID
146.11,66510,2025-04-17,CYBERTECH
465.3,230810,2025-04-17,CYIENTDLM
1189.5,312649,2025-04-17,CYIENT
222.95,44061,2025-04-17,DPWIRES
448.05,83751,2025-04-17,DLINKINDIA
1506.4,9587,2025-04-17,DPABHUSHAN
245.01,117372,2025-04-17,DBCORP
479.3,844403,2025-04-17,DABUR
1851.6,513508,2025-04-17,DALBHARAT
405.65,105608,2025-04-17,DALMIASUG
220.5,513223,2025-04-17,DAMCAPITAL
31.59,6665,2025-04-17,DAMODARIND
1897.4,543121,2025-04-17,DATAPATTNS
621.45,171777,2025-04-17,DATAMATICS
4.05,5076199,2025-04-17,DAVANGERE
27.56,18153,2025-04-17,DBSTOCKBRO
292.5,8502,2025-04-17,DCI
127.01,1797782,2025-04-17,DCBBANK
5.59,9273,2025-04-17,DCMFINSERV
108.34,38533,2025-04-17,DCM
184.92,14406,2025-04-17,DCMNVL
176.47,98194,2025-04-17,DCMSRIND
1065.6,31579,2025-04-17,DCMSHRIRAM
85.39,1518786,2025-04-17,DCW
247.41,587834,2025-04-17,DCXINDIA
293.05,112470,2025-04-17,DDEVPLSTIK
826.65,9085,2025-04-17,DENORA
791.65,15513,2025-04-17,DECCANCE
240.35,55984,2025-04-17,DEEDEV
485.3,134375,2025-04-17,DEEPINDS
142.05,103694,2025-04-17,DBEIL
1293.1,611237,2025-04-17,DEEPAKFERT
1959.8,111568,2025-04-17,DEEPAKNTR
281.05,17063440,2025-04-17,DELHIVERY
83.88,1053598,2025-04-17,DELTACORP
33.04,1065677,2025-04-17,DEN
302.0,110136,2025-04-17,DENTA
110.75,37736,2025-04-17,DEVIT
165.31,2612346,2025-04-17,DEVYANI
128.83,251317,2025-04-17,DHAMPURSUG
62.2,3386522,2025-04-17,DHANI
28.99,807682,2025-04-17,DHANBANK
1316.4,124894,2025-04-17,DHANUKA
215.62,42959,2025-04-17,DHARMAJ
1574.5,1147,2025-04-17,DHUNINV
185.47,1483,2025-04-17,DTIL
347.6,14425,2025-04-17,DVL
360.9,23341,2025-04-17,DIAMINESQ
95.42,99077,2025-04-17,DIACABS
701.7,11482,2025-04-17,DICIND
33.17,70989,2025-04-17,DIGIDRIVE
19.39,112906,2025-04-17,DIGISPICE
5.01,109143,2025-04-17,DNAMEDIA
457.45,60953,2025-04-17,DBL
210.31,252952,2025-04-17,DCAL
465.9,9866,2025-04-17,DIVGIITTS
5640.0,531948,2025-04-17,DIVISLAB
15323.0,365315,2025-04-17,DIXON
141.2,86673,2025-04-17,DJML
669.4,3423114,2025-04-17,DLF
291.6,14864,2025-04-17,DMCC
1145.5,58483,2025-04-17,DODLA
90.89,776496,2025-04-17,DOLATALGO
382.5,88509,2025-04-17,DOLLAR
2891.0,237572,2025-04-17,DOMS
116.94,80455,2025-04-17,DONEAR
13.04,226800,2025-04-17,DPSCLTD
402.55,161590,2025-04-17,AGARWALEYE
2714.1,94872,2025-04-17,LALPATHLAB
1163.6,2788024,2025-04-17,DRREDDY
25.42,153884,2025-04-17,DRCSYSTEMS
239.87,187675,2025-04-17,DREAMFOLKS
603.95,214029,2025-04-17,DREDGECORP
4.15,68131,2025-04-17,KEEPLEARN
999.99,168163,2025-04-17,LIQUIDETF
55.08,176656,2025-04-17,BANKETFADD
92.8,467862,2025-04-17,GOLDETFADD
34.37,22619,2025-04-17,ITETFADD
246.59,15520,2025-04-17,NIFTY50ADD
307.3,15602,2025-04-17,EQUAL50ADD
65.33,22695,2025-04-17,PSUBANKADD
27.29,345700,2025-04-17,PVTBANKADD
225.9,17632,2025-04-17,MIDQ50ADD
79.74,3343,2025-04-17,SENSEXADD
92.77,92385,2025-04-17,SILVERADD
137.31,1181,2025-04-17,HEALTHADD
1068.3,690319,2025-04-17,LIQUIDADD
36.29,1754,2025-04-17,NEXT30ADD
94.08,144280,2025-04-17,TOP10ADD
5.96,301333,2025-04-17,DUCON
40.35,580448,2025-04-17,DWARKESH
1104.9,34295,2025-04-17,DSSL
6311.5,11227,2025-04-17,DYNAMATECH
574.05,48365,2025-04-17,DYCL
291.0,38628,2025-04-17,DYNPRO
1903.1,204498,2025-04-17,E2E
12.3,43330514,2025-04-17,EASEMYTRIP
2503.2,23670,2025-04-17,ECLERX
196.7,194927,2025-04-17,ECOSMOBLTY
1257.8,6714,2025-04-17,BBETF0432
54.14,7643,2025-04-17,EBANKNIFTY
1493.33,65378,2025-04-17,EBBETF0430
1338.32,10494,2025-04-17,EBBETF0431
1227.73,14496,2025-04-17,EBBETF0433
19.86,29547,2025-04-17,ECAPINSURE
96.25,14093,2025-04-17,EGOLD
38.05,107686,2025-04-17,EMULTIMQ
96.54,162169,2025-04-17,ESILVER
83.28,2815037,2025-04-17,EDELWEISS
5678.5,564357,2025-04-17,EICHERMOT
832.4,259533,2025-04-17,EIDPARRY
377.3,54325,2025-04-17,EIHAHOTELS
373.0,308725,2025-04-17,EIHOTEL
1777.1,9510,2025-04-17,EIMCOELECO
747.75,98,2025-04-17,ELDEHSG
470.25,577164,2025-04-17,ELECON
127.29,421295,2025-04-17,EMIL
100.58,1801694,2025-04-17,ELECTCAST
440.15,939809,2025-04-17,ELGIEQUIP
136.32,124266,2025-04-17,ELIN
615.0,379989,2025-04-17,EMAMILTD
96.89,51417,2025-04-17,EMAMIPAP
126.47,19662,2025-04-17,EMAMIREAL
106.91,4974908,2025-04-17,EMBDL
1098.8,529139,2025-04-17,EMCURE
116.12,110467,2025-04-17,EMMBI
661.0,135756,2025-04-17,EMSLIMITED
873.65,51252,2025-04-17,EMUDHRA
1906.6,377986,2025-04-17,ENDURANCE
19.38,26435,2025-04-17,ENERGYDEV
181.22,5895023,2025-04-17,ENGINERSIN
1312.3,49053,2025-04-17,ENTERO
144.63,18721,2025-04-17,ENIL
216.99,945630,2025-04-17,EIEL
403.35,546659,2025-04-17,EPACK
1878.3,21298,2025-04-17,EPIGRAL
198.95,686918,2025-04-17,EPL
65.11,8912129,2025-04-17,EQUITASBNK
1383.0,41653,2025-04-17,ERIS
4613.5,2971,2025-04-17,ESABINDIA
29.1,1077521,2025-04-17,ESAFSFB
3265.2,67535,2025-04-17,ESCORTS
30.44,607008,2025-04-17,ESSARSHPNG
135.42,696954,2025-04-17,ESTER
231.6,70125937,2025-04-17,ETERNAL
2698.7,18131,2025-04-17,ETHOSLTD
523.2,189568,2025-04-17,EUREKAFORB
183.47,23296,2025-04-17,EIFFL
14.91,815,2025-04-17,EUROTEXIND
308.15,74461,2025-04-17,EVEREADY
125.63,432732,2025-04-17,EKC
1148.35,57442,2025-04-17,EXCELINDUS
0.77,4708767,2025-04-17,EXCEL
173.88,509052,2025-04-17,EXICOM
375.3,4192616,2025-04-17,EXIDEIND
869.05,10078,2025-04-17,EXPLEOSOL
6.32,539431,2025-04-17,EXXARO
760.85,17251121,2025-04-17,FACT
890.3,10309,2025-04-17,FAIRCHEMOR
479.7,148363,2025-04-17,FAZE3Q
2.63,1255271,2025-04-17,FCSSOFT
430.45,58418,2025-04-17,FDC
90.58,692251,2025-04-17,FEDFINA
194.85,9504482,2025-04-17,FEDERALBNK
352.45,18441,2025-04-17,FMGOETZE
42.05,40848,2025-04-17,FIBERWEB
1408.0,21798,2025-04-17,FIEMIND
43.17,1107750,2025-04-17,FILATEX
4300.6,16657,2025-04-17,FINEORG
249.06,621026,2025-04-17,FCL
251.58,537027,2025-04-17,FINOPB
893.05,186463,2025-04-17,FINCABLES
175.35,1082070,2025-04-17,FINPIPE
337.65,2282606,2025-04-17,FSL
785.55,1413348,2025-04-17,FIVESTAR
259.9,114685,2025-04-17,FLAIR
103.24,150712,2025-04-17,FOCUS
86.36,133744,2025-04-17,FOODSIN
8693.0,35513,2025-04-17,FORCEMOT
664.55,1737247,2025-04-17,FORTIS
3554.7,1022,2025-04-17,FOSECOIND
189.45,6682340,2025-04-17,NYKAA
155.07,7155149,2025-04-17,FUSION
692.6,95567,2025-04-17,GMBREW
1088.1,26822,2025-04-17,GRINFRA
29.04,8033,2025-04-17,GTECJAINX
560.45,207595,2025-04-17,GABRIEL
0.66,1423580,2025-04-17,GATECH
1.05,6867745,2025-04-17,GATECHDVR
186.99,19477011,2025-04-17,GAIL
869.8,81860,2025-04-17,GALAPREC
2197.7,17393,2025-04-17,GALAXYSURF
467.75,173433,2025-04-17,GALLANTT
148.56,114434,2025-04-17,GANDHAR
682.3,2082,2025-04-17,GANDHITUBE
128.54,264711,2025-04-17,GANESHBE
1087.5,214425,2025-04-17,GANESHHOUC
1667.4,230296,2025-04-17,GANECOS
4.82,3208291,2025-04-17,GANGAFORGE
150.49,3825,2025-04-17,GANGESSECU
1714.6,1024910,2025-04-17,GRSE
112.97,638541,2025-04-17,GARUDA
3173.2,114344,2025-04-17,GRWRHITECH
885.2,51175,2025-04-17,GARFIBRES
62.99,790613,2025-04-17,GATEWAY
260.61,404143,2025-04-17,GEPIL
1443.3,440069,2025-04-17,GVT&D
401.65,8218,2025-04-17,GEECEE
79.63,59878,2025-04-17,GEEKAYWIRE
429.2,2329842,2025-04-17,GICRE
31.18,82597,2025-04-17,GENCON
700.9,194196,2025-04-17,GENESYS
18.69,148541,2025-04-17,GENUSPAPER
292.65,779704,2025-04-17,GENUSPOWER
74.42,762279,2025-04-17,GEOJITFSL
56.96,42636,2025-04-17,GFLLIMITED
615.6,120349,2025-04-17,GHCL
80.56,94476,2025-04-17,GHCLTEXTIL
179.06,363870,2025-04-17,GICHSGFIN
99.58,6080,2025-04-17,GILLANDERS
7811.0,19789,2025-04-17,GILLETTE
23.06,76110,2025-04-17,GINNIFILA
1449.4,140459,2025-04-17,GLAND
2906.8,151023,2025-04-17,GLAXO
1342.4,613374,2025-04-17,GLENMARK
48.64,53038,2025-04-17,GLOBAL
1269.1,277811,2025-04-17,MEDANTA
121.27,56655,2025-04-17,GSLSU
