ClsPric,TtlTradgVol,TradDt,TckrSymb
138.05,1621272,2025-01-23,JAICORPLTD
1510.2,43277,2025-01-23,JBMA
893.0,1097278,2025-01-23,JINDALSTEL
37.99,35883,2025-01-23,JISLDVREQS
610.2,48292,2025-01-23,JITFINFRA
432.6,2531849,2025-01-23,JSFB
43.09,92506,2025-01-23,KCPSUGIND
618.4,175843,2025-01-23,KIMS
686.75,37239,2025-01-23,KSB
957.45,22402,2025-01-23,KSL
1017.2,47158,2025-01-23,KSOLVES
1254.4,9236,2025-01-23,LGBBROSLTD
7283.1,157,2025-01-23,LICMFGOLD
38.05,30132,2025-01-23,MAGNUM
134.97,25634,2025-01-23,MAKEINDIA
43.0,4069,2025-01-23,MALUPAPER
406.2,1393503,2025-01-23,MAMATA
30.18,4610,2025-01-23,MANAKALUCO
60.93,203239,2025-01-23,MANALIPETC
152.87,19406,2025-01-23,MIDCAP
325.35,144515,2025-01-23,MIDHANI
115.47,1903,2025-01-23,MODIRUBBER
35.97,42169,2025-01-23,MOLOWVOL
21.83,108000,2025-01-23,MONIFTY500
2918.95,830570,2025-01-23,MPHASIS
44.88,30453,2025-01-23,MURUDCERA
297.95,7019,2025-01-23,MUTHOOTCAP
149.11,343505,2025-01-23,NAVKARCORP
206.18,43458,2025-01-23,NCLIND
1899.25,29201,2025-01-23,NEOGEN
2198.95,496007,2025-01-23,NESTLEIND
251.84,2263,2025-01-23,NETF
13857.5,46213,2025-01-23,NEULANDLAB
403.95,52978,2025-01-23,NITINSPIN
323.65,6477347,2025-01-23,NTPC
355.8,625643,2025-01-23,NUVOCO
14.78,459115,2025-01-23,NV20IETF
10.35,995285,2025-01-23,ORIENTALTL
145.18,1790,2025-01-23,PALASHSECU
521.4,22429,2025-01-23,PAVNAIND
14478.5,7858,2025-01-23,PGHH
22.79,2591390,2025-01-23,PHARMABEES
72.85,21573,2025-01-23,PLAZACABLE
459.8,71556,2025-01-23,PPL
307.5,106178,2025-01-23,PRECAM
1342.6,1519127,2025-01-23,PRESTIGE
518.95,175430,2025-01-23,PRICOLLTD
644.7,53934,2025-01-23,PSPPROJECT
2515.89,282,2025-01-23,QNIFTY
72.44,44319,2025-01-23,RADIANTCMS
207.08,12470,2025-01-23,RAMAPHO
12.7,64026127,2025-01-23,RAMASTEEL
155.97,5664656,2025-01-23,RBLBANK
491.9,5883,2025-01-23,REPRO
1748.3,4179,2025-01-23,ROLEXRINGS
221.7,7081,2025-01-23,RUBYMILLS
121.98,17756,2025-01-23,RUCHIRA
33.06,39643,2025-01-23,SAGARDEEP
695.75,297864,2025-01-23,SAILIFE
22.49,118593,2025-01-23,SALSTEEL
1571.9,236,2025-01-23,SANDESH
289.8,4906,2025-01-23,SASTASUNDR
468.05,5781,2025-01-23,SBIETFIT
107.45,206,2025-01-23,SECMARK
25926.8,58591,2025-01-23,SHREECEM
32.81,44749,2025-01-23,SILGO
329.25,48757,2025-01-23,SIS
211.23,139381,2025-01-23,SMSPHARMA
536.7,35015,2025-01-23,SOMANYCERA
341.25,720480,2025-01-23,SPANDANA
2653.35,26772,2025-01-23,STYRENIX
399.45,28769,2025-01-23,SUPRAJIT
121.88,344377,2025-01-23,SUVEN
469.3,1316882,2025-01-23,SYRMA
6353.95,221641,2025-01-23,TATAELXSI
130.37,20722538,2025-01-23,TATASTEEL
4145.45,1822998,2025-01-23,TCS
1584.15,30531,2025-01-23,TEGA
1096.25,665673,2025-01-23,TEJASNET
232.47,13413,2025-01-23,TREJHARA
86.81,49589,2025-01-23,UFO
1719.1,10459,2025-01-23,VENKEYS
1018.15,311397,2025-01-23,VIJAYA
114.26,541849,2025-01-23,VINCOFE
127.15,2486,2025-01-23,WEIZMANIND
107.09,91620,2025-01-23,XCHANGING
1906.7,737708,2025-01-23,ZENTEC
414.4,59840,2025-01-23,AARTIDRUGS
27.82,8230,2025-01-23,ACEINTEG
521.8,4337709,2025-01-23,ADANIPOWER
1561.5,104369,2025-01-23,AFFLE
59.87,442687,2025-01-23,AGSTRA
548.8,1841473,2025-01-23,AMBUJACEM
247.95,206001,2025-01-23,APEX
1582.85,401870,2025-01-23,APLAPOLLO
286.25,362379,2025-01-23,APTUS
376.0,325169,2025-01-23,ARVIND
652.6,75806,2025-01-23,ASAHIINDIA
543.8,489215,2025-01-23,ASHAPURMIN
443.7,317595,2025-01-23,ASKAUTOLTD
7075.7,24265,2025-01-23,ASTRAZEN
658.25,491703,2025-01-23,ATGL
1244.8,1314811,2025-01-23,AUROPHARMA
716.5,613123,2025-01-23,AVALON
480.05,164264,2025-01-23,AVL
111.38,1804,2025-01-23,AXISCETF
11198.3,42202,2025-01-23,BAJAJHLDNG
1220.98,2689,2025-01-23,BBETF0432
453.95,2678702,2025-01-23,BLS
5909.7,1356629,2025-01-23,BSE
75.84,642,2025-01-23,BSLSENETFG
49.29,18269,2025-01-23,BVCL
2215.1,125515,2025-01-23,CAPLIPOINT
697.7,23562,2025-01-23,CARYSIL
18.48,8542,2025-01-23,CCHHL
1516.15,2036494,2025-01-23,CDSL
14.25,56974,2025-01-23,CELEBRITY
550.2,11666,2025-01-23,CENTENKA
459.15,86571,2025-01-23,CIEINDIA
772.25,481199,2025-01-23,CONCOR
206.51,16764,2025-01-23,CROWN
1828.35,985904,2025-01-23,DALBHARAT
177.6,57878,2025-01-23,DCMSRIND
356.3,52856,2025-01-23,DREAMFOLKS
5116.2,442186,2025-01-23,EICHERMOT
465.55,1142529,2025-01-23,EPACK
470.4,35424,2025-01-23,FDC
729.05,107081,2025-01-23,GENSOL
30.38,62615,2025-01-23,GINNIFILA
3.93,1464044,2025-01-23,GLOBE
1189.5,29827,2025-01-23,GMMPFAUDLR
355.45,12536,2025-01-23,GOCLCORP
9.06,83980,2025-01-23,GOYALALUM
173.4,50944,2025-01-23,GPTHEALTH
2059.7,618873,2025-01-23,GRAVITA
1280.4,15666,2025-01-23,GRINFRA
221.88,393354,2025-01-23,GRMOVER
148.52,41685,2025-01-23,GSLSU
711.0,28607,2025-01-23,GUJALKALI
257.03,45818,2025-01-23,HDFCNIFTY
163.78,481305,2025-01-23,HDFCSML250
229.6,9164,2025-01-23,HEXATRADEX
130.3,1549586,2025-01-23,HITECH
325.25,28524,2025-01-23,HLEGLAS
55.48,4995004,2025-01-23,IFCI
662.4,315816,2025-01-23,INDGN
4134.8,1213108,2025-01-23,INDIGO
22.85,262903,2025-01-23,INDOWIND
898.9,741234,2025-01-23,INTELLECT
795.2,1235738,2025-01-23,IRCTC
132.72,28496,2025-01-23,ISFT
46.49,44521,2025-01-23,IT
600.6,10685,2025-01-23,ITDC
44.52,14629,2025-01-23,ITETFADD
39.46,427893,2025-01-23,JAYNECOIND
19.78,71041,2025-01-23,JHS
255.85,26848859,2025-01-23,JIOFIN
398.05,173993,2025-01-23,JKPAPER
459.75,23873,2025-01-23,KABRAEXTRU
2.61,164833,2025-01-23,KANANIIND
5595.5,1382406,2025-01-23,KAYNES
4480.6,1440639,2025-01-23,KEI
160.84,5025395,2025-01-23,KELLTONTEC
218.63,1906054,2025-01-23,KESORAMIND
20.93,2782147,2025-01-23,LOWVOLIETF
102.39,25439,2025-01-23,MANGALAM
254.4,691212,2025-01-23,MARKSANS
59.05,48372,2025-01-23,MASPTOP50
2707.95,112550,2025-01-23,MASTEK
95.66,74514,2025-01-23,MAWANASUG
8.52,50412,2025-01-23,METAL
1056.4,648845,2025-01-23,MFSL
1312.9,361497,2025-01-23,MGL
421.05,9536986,2025-01-23,MOBIKWIK
58.03,319661,2025-01-23,MOM100
94.16,33535,2025-01-23,MOVALUE
626.45,77884,2025-01-23,MSTCLTD
37.02,226185,2025-01-23,MUKKA
15.08,217171,2025-01-23,MULTICAP
38.57,80256,2025-01-23,NAGREEKEXP
1223.55,1360796,2025-01-23,NEWGEN
170.31,2858247,2025-01-23,NYKAA
67.53,164893,2025-01-23,ONMOBILE
46768.75,29451,2025-01-23,PAGEIND
14.54,10091481,2025-01-23,PCJEWELLER
522.45,55088,2025-01-23,PDSL
6287.7,2738505,2025-01-23,PERSISTENT
36.93,795341,2025-01-23,PFS
883.75,1248016,2025-01-23,PNBHOUSING
586.35,186216,2025-01-23,PNGJL
544.9,5288421,2025-01-23,QUADFUTURE
609.6,242198,2025-01-23,QUESS
337.65,1919,2025-01-23,RACE
812.4,2087,2025-01-23,RACLGEAR
17.69,149803,2025-01-23,RANASUG
1518.15,5926,2025-01-23,RANEHOLDIN
119.12,54619,2025-01-23,RELTD
263.17,63162,2025-01-23,RESPONIND
92.81,14240,2025-01-23,RKEC
2163.15,6962,2025-01-23,RPGLIFE
1285.95,26078,2025-01-23,RRKABEL
312.95,3068,2025-01-23,SAHYADRI
204.71,173902,2025-01-23,SAKSOFT
444.15,322315,2025-01-23,SARDAEN
22.68,2105170,2025-01-23,SBC
111.64,11831,2025-01-23,SBIETFCON
1449.85,1301601,2025-01-23,SBILIFE
107.53,368259,2025-01-23,SDBL
36.68,20736,2025-01-23,SELMC
65.23,6488,2025-01-23,SIGIND
679.3,63588,2025-01-23,SOLARA
221.19,1892444,2025-01-23,STARCEMENT
2362.1,24315,2025-01-23,SUNCLAY
280.9,507158,2025-01-23,SURYAROSNI
1036.0,95505,2025-01-23,SUVENPHAR
377.15,529566,2025-01-23,TAJGVK
617.95,1217003,2025-01-23,TANLA
1198.25,207196,2025-01-23,TECHNOE
3363.7,161532,2025-01-23,TIINDIA
3398.55,713603,2025-01-23,TITAN
79.54,94529,2025-01-23,TNPETRO
36.72,230595,2025-01-23,TREL
5733.6,2106761,2025-01-23,TRENT
211.74,75409,2025-01-23,UGROCAP
109.7,5207678,2025-01-23,UNIONBANK
496.2,2989,2025-01-23,UNITEDTEA
692.4,18608,2025-01-23,UNIVCABLES
413.7,2175,2025-01-23,URAVIDEF
3968.55,647,2025-01-23,VHL
1719.95,165351,2025-01-23,VINATIORGA
18.47,83253385,2025-01-23,YESBANK
8.03,561658,2025-01-23,ZEELEARN
101.22,22386,2025-01-23,ZIMLAB
27.71,321519,2025-01-23,3IINFOLTD
97.26,35762,2025-01-23,AAATECH
638.05,186207,2025-01-23,AARTIPHARM
126.74,2883,2025-01-23,AARVI
6330.25,243034,2025-01-23,ABB
49.23,10646,2025-01-23,ABSLBANETF
92.67,13490,2025-01-23,AHLADA
124.71,58514,2025-01-23,ALPA
88.83,74685,2025-01-23,ANDHRSUGAR
3073.5,21852,2025-01-23,ANUP
355.2,17514,2025-01-23,APCOTEXIND
130.67,16118,2025-01-23,ATAM
14.07,153954,2025-01-23,BAIDFIN
1704.4,21820,2025-01-23,BALAMINES
2728.9,67208,2025-01-23,BALKRISIND
489.63,1749,2025-01-23,BANKETF
1300.9,426525,2025-01-23,BATAINDIA
1290.7,1706823,2025-01-23,BDL
39.65,43218,2025-01-23,BEARDSELL
273.95,11978782,2025-01-23,BEL
206.49,11501338,2025-01-23,BHEL
55.42,10445,2025-01-23,BIOFILCHEM
663.3,120713,2025-01-23,CELLO
627.9,2723623,2025-01-23,CGPOWER
1441.65,256085,2025-01-23,CHOLAHLDNG
81.69,53964,2025-01-23,COMMOIETF
5291.15,62778,2025-01-23,CRISIL
264.35,48758,2025-01-23,DBCORP
78.53,17821,2025-01-23,DIVOPPBEES
104.4,160092,2025-01-23,DOLATALGO
818.45,450,2025-01-23,ELDEHSG
973.05,114081,2025-01-23,EMUDHRA
2551.2,25443,2025-01-23,ETHOSLTD
3.1,1440952,2025-01-23,FCSSOFT
480.6,647261,2025-01-23,FIRSTCRY
2343.5,329,2025-01-23,GKWLIMITED
680.9,2163,2025-01-23,GLOSTERLTD
730.6,16078,2025-01-23,GMBREW
73.5,6441341,2025-01-23,GMRAIRPORT
560.9,332682,2025-01-23,GNFC
276.15,71068,2025-01-23,GODAVARIB
68.2,213457,2025-01-23,GOLDSHARE
247.75,3832577,2025-01-23,GREAVESCOT
54.68,13464,2025-01-23,GSS
503.25,647763,2025-01-23,GUJGASLTD
3922.55,1649481,2025-01-23,HAL
1807.0,3750930,2025-01-23,HCLTECH
30.38,125682,2025-01-23,HDFCMOMENT
366.95,66488,2025-01-23,HERANBA
207.18,3869,2025-01-23,HISARMETAL
219.54,2886,2025-01-23,HITECHCORP
333.92,67892,2025-01-23,HNGSNGBEES
248.0,1654805,2025-01-23,HONASA
6078.4,746,2025-01-23,ICRA
257.65,304185,2025-01-23,IIFLCAPS
1128.3,1665,2025-01-23,IMPAL
175.93,28782,2025-01-23,INDOBORAX
50.64,3788273,2025-01-23,IOB
723.75,6486,2025-01-23,JINDALPHOT
639.75,530397,2025-01-23,JSL
687.7,1423852,2025-01-23,JUBLFOOD
215.9,10674,2025-01-23,KAMATHOTEL
110.44,34494,2025-01-23,KANORICHEM
1890.85,140913,2025-01-23,KIRLOSBROS
1283.0,85530,2025-01-23,KIRLPNU
184.27,141663,2025-01-23,KRONOX
836.8,25642,2025-01-23,KRSNAA
120.65,37639,2025-01-23,KUANTUM
579.1,89548,2025-01-23,LANDMARK
16202.25,1875,2025-01-23,LMW
114.86,7346,2025-01-23,LOVABLE
155.25,36019,2025-01-23,LYKALABS
9.08,69035,2025-01-23,MADHUCON
137.43,86430,2025-01-23,MAFANG
18.91,447916,2025-01-23,MAHKTECH
142.64,30061,2025-01-23,MASTERTR
531.65,132798,2025-01-23,MAXESTATES
16.87,125022,2025-01-23,MIDSELIETF
162.91,13261,2025-01-23,MODISONLTD
16.94,66362,2025-01-23,MOKSH
30.75,1142068,2025-01-23,MOM30IETF
185.84,619,2025-01-23,MOQUALITY
9.02,506677,2025-01-23,NAGAFERT
22.29,681828,2025-01-23,NARMADA
4.52,6977583,2025-01-23,NDL
53.89,3362678,2025-01-23,NETWORK18
66.21,456597,2025-01-23,NEXT50IETF
201.6,483,2025-01-23,NIFMID150
240.24,27821,2025-01-23,NIFTY50ADD
259.51,3506635,2025-01-23,NIFTYBEES
247.85,123449,2025-01-23,NIFTYETF
20.77,36992,2025-01-23,NIFTYQLITY
228.42,5400,2025-01-23,NITIRAJ
151.65,10869,2025-01-23,NV20BEES
1821.9,1344506,2025-01-23,OBEROIRLTY
263.05,5026675,2025-01-23,ONGC
20.32,147170,2025-01-23,PATINTLOG
99.43,18589650,2025-01-23,PNB
294.35,12228286,2025-01-23,POWERGRID
172.75,493643,2025-01-23,PRAKASH
23.4,134989,2025-01-23,PRITIKAUTO
67.28,66479,2025-01-23,QGOLDHALF
8.16,272886,2025-01-23,RAJMET
397.2,102285,2025-01-23,REPCOHOME
37.04,1075,2025-01-23,RETAIL
28.25,39477,2025-01-23,RKDL
370.85,55583,2025-01-23,RPTECH
12.63,13756115,2025-01-23,RTNPOWER
28.93,683718,2025-01-23,RUSHIL
346.3,674945,2025-01-23,SANATHAN
270.05,216633,2025-01-23,SANGHVIMOV
217.61,1037,2025-01-23,SBIETFQLTY
170.63,3359018,2025-01-23,SGLTL
971.9,257441,2025-01-23,SIYSIL
542.6,1738327,2025-01-23,SONACOMS
83.15,68954,2025-01-23,SPENCERS
101.68,60034,2025-01-23,SPORTKING
867.35,4940,2025-01-23,STEELCAS
104.37,14753,2025-01-23,STEELCITY
4617.6,69827,2025-01-23,SUNDARMFIN
652.75,128930,2025-01-23,SUNTV
66.5,16417,2025-01-23,TARMAT
1646.3,1122214,2025-01-23,TATACOMM
45.61,13392,2025-01-23,TECH
176.77,11517,2025-01-23,THEINVEST
173.35,130829,2025-01-23,TOLINS
557.3,1190066,2025-01-23,TRANSRAILL
76.22,7110102,2025-01-23,TTML
43.5,4294556,2025-01-23,UCOBANK
113.42,63283,2025-01-23,UMAEXPORTS
30.19,5438337,2025-01-23,VAKRANGEE
568.6,184997,2025-01-23,VARROC
1336.6,51934,2025-01-23,VENUSPIPES
517.65,22087,2025-01-23,VIDHIING
41.52,18475,2025-01-23,VIPCLOTHNG
89.12,58874,2025-01-23,VISAKAIND
783.8,540,2025-01-23,WELINV
750.0,35437,2025-01-23,WESTLIFE
107.04,65135,2025-01-23,WSI
132.62,11499,2025-01-23,XELPMOC
1727.85,329403,2025-01-23,AAVAS
578.8,77887,2025-01-23,ACI
209.2,567353,2025-01-23,ACMESOLAR
200.1,493572,2025-01-23,AHL
2022.45,162402,2025-01-23,AMIORG
207.51,37125,2025-01-23,ANUHPHR
344.25,33093,2025-01-23,ASHIANA
887.1,19309,2025-01-23,ATFL
951.05,24649522,2025-01-23,AXISBANK
186.58,164817,2025-01-23,BAJAJCON
684.75,33930,2025-01-23,BAJAJELEC
237.75,123551,2025-01-23,BAJEL
163.08,584854,2025-01-23,BOMDYEING
140.45,18521,2025-01-23,BSHSL
52.06,2983336,2025-01-23,CENTRALBK
217.45,13605,2025-01-23,CHEMCON
956.8,4124,2025-01-23,CHEMFAB
1480.4,362392,2025-01-23,COCHINSHIP
2124.8,32973,2025-01-23,CONCORDBIO
71.13,265483,2025-01-23,CONFIPET
425.8,6063,2025-01-23,CREST
414.1,112349,2025-01-23,DBL
100.92,44638,2025-01-23,DBOL
1783.7,660,2025-01-23,DHUNINV
1071.5,97787,2025-01-23,DIAMONDYD
1080.0,36628,2025-01-23,DODLA
1186.98,640,2025-01-23,EBBETF0433
168.31,92520,2025-01-23,ELIN
5143.55,928,2025-01-23,ESABINDIA
211.05,1967919,2025-01-23,FINPIPE
20.42,132091,2025-01-23,GENUSPAPER
98.18,188776,2025-01-23,GEOJITFSL
74.99,26525,2025-01-23,GFLLIMITED
67.43,9478508,2025-01-23,GOLDBEES
332.3,26542,2025-01-23,GREENPANEL
210.89,1693451,2025-01-23,GSFC
431.9,44869,2025-01-23,GUFICBIO
1811.75,612431,2025-01-23,GVT&D
121.62,1950,2025-01-23,HDFCGROWTH
172.32,797754,2025-01-23,HIMATSEIDE
362.1,5143368,2025-01-23,HINDPETRO
63.11,12498402,2025-01-23,IDFCFIRSTB
47.62,4911,2025-01-23,INCREDIBLE
1312.5,58538,2025-01-23,INDIAGLYCO
149.56,89567,2025-01-23,INDOAMIN
261.35,104758,2025-01-23,INDOSTAR
386.7,152565,2025-01-23,IOLCP
1177.1,55345,2025-01-23,ISGEC
46.75,3707394,2025-01-23,ITBEES
254.9,4002672,2025-01-23,JAGSNPHARM
278.1,15633,2025-01-23,JAYAGROGN
1717.5,15011,2025-01-23,JCHAC
74.58,4110913,2025-01-23,JISLJALEQS
716.75,105632,2025-01-23,JKIL
16.16,15978781,2025-01-23,JPPOWER
679.0,290988,2025-01-23,JUNIORBEES
237.7,5255,2025-01-23,KAPSTON
39.47,68537,2025-01-23,KOHINOOR
426.35,247688,2025-01-23,KPEL
119.12,14097,2025-01-23,LAGNAM
143.34,56891,2025-01-23,LINC
1031.2,165492,2025-01-23,LIQUID1
60.61,2700448,2025-01-23,LLOYDSENT
1082.3,1582475,2025-01-23,LODHA
19.76,289887,2025-01-23,LOWVOL1
2268.2,1398,2025-01-23,LUMAXIND
549.8,111232,2025-01-23,LUMAXTECH
275.45,3033964,2025-01-23,M&MFIN
987.8,31580,2025-01-23,MAITHANALL
60.67,31835,2025-01-23,MANAKSTEEL
158.66,111622,2025-01-23,MANBA
163.87,43655,2025-01-23,MANCREDIT
97.18,16497,2025-01-23,MITCON
313.2,16592,2025-01-23,MMP
43.39,45396,2025-01-23,MOHEALTH
664.05,11150,2025-01-23,MONTECARLO
66.07,2094875,2025-01-23,MOREPENLAB
35.2,344535,2025-01-23,MSPL
238.15,7731,2025-01-23,NAHARPOLY
104.67,25761,2025-01-23,NDLVENTURE
1902.7,746341,2025-01-23,NETWEB
39.33,147771,2025-01-23,NGIL
15.68,5129,2025-01-23,ONELIFECAP
282.6,21132,2025-01-23,ORIENTBELL
168.89,141749,2025-01-23,PARAGMILK
39.82,195277,2025-01-23,PENINLAND
391.25,1514202,2025-01-23,RAILTEL
1487.8,558393,2025-01-23,RAYMOND
842.35,4453,2025-01-23,RBL
278.4,85574,2025-01-23,ROTO
607.85,29329,2025-01-23,RUSTOMJEE
522.25,162753,2025-01-23,SAREGAMA
517.8,88338,2025-01-23,SBCL
204.74,14342,2025-01-23,SCHAND
323.95,7966,2025-01-23,SCPL
542.15,3743028,2025-01-23,SENORES
926.75,56261,2025-01-23,SFL
1668.9,9519,2025-01-23,SHARDAMOTR
148.12,19951,2025-01-23,SHEMAROO
93.71,5783,2025-01-23,SHIVAMILLS
0.73,816809,2025-01-23,SHRENIK
1104.9,531723,2025-01-23,SIGNATURE
23.9,1336,2025-01-23,SILLYMONKS
222.1,26525,2025-01-23,SKMEGGPROD
20.02,1454359,2025-01-23,SUBEXLTD
245.0,5100,2025-01-23,SUKHJITS
2.34,237208,2025-01-23,SUNDARAM
470.9,424613,2025-01-23,SUNTECK
487.3,34035,2025-01-23,SURAJEST
3317.1,3042,2025-01-23,TCPLPACK
1865.55,4862,2025-01-23,THEJO
684.75,1285448,2025-01-23,TIPSMUSIC
2300.1,336213,2025-01-23,TVSMOTOR
254.95,36364,2025-01-23,UNIDT
283.75,280300,2025-01-23,VAIBHAVGBL
294.1,13085,2025-01-23,VENUSREM
14.38,409406,2025-01-23,VISHWARAJ
200.37,133032,2025-01-23,VRAJ
29984.75,8885,2025-01-23,3MINDIA
405.2,243909,2025-01-23,ABDL
105.45,117,2025-01-23,ABGSEC
334.05,57904,2025-01-23,ADVENZYMES
1155.0,10839,2025-01-23,AGARIND
3777.75,7081,2025-01-23,AKZOINDIA
1505.55,8434,2025-01-23,AMBIKCO
849.5,1067571,2025-01-23,ANANTRAJ
145.13,8070,2025-01-23,AXISHCETF
247.2,58690,2025-01-23,AYMSYNTEX
8399.95,347894,2025-01-23,BAJAJ-AUTO
69.29,158963,2025-01-23,BALAJEE
3804.6,533,2025-01-23,BANARISUG
394.9,80199,2025-01-23,BANSALWIRE
132.71,17569,2025-01-23,BANSWRAS
48.59,95,2025-01-23,BBNPNBETF
2232.2,846264,2025-01-23,BBTC
379.95,149544,2025-01-23,BLACKBUCK
30990.5,17809,2025-01-23,BOSCHLTD
44.39,33669,2025-01-23,BRNL
1253.15,23842,2025-01-23,CARERATING
633.55,63572,2025-01-23,CCL
1673.7,1457030,2025-01-23,CIGNITITEC
1451.15,1070838,2025-01-23,CIPLA
351.65,38245,2025-01-23,CLSEL
120.89,41098,2025-01-23,CONSUMBEES
112.26,7720,2025-01-23,CONSUMIETF
171.17,22534,2025-01-23,CORDSCABLE
69.8,201906,2025-01-23,CUPID
512.15,518378,2025-01-23,CYIENTDLM
670.65,128884,2025-01-23,DATAMATICS
2184.25,133439,2025-01-23,DATAPATTNS
698.35,10789,2025-01-23,DECCANCE
249.35,102582,2025-01-23,DHARMAJ
715.05,2810434,2025-01-23,DLF
1289.4,1448659,2025-01-23,DRREDDY
7.12,270071,2025-01-23,DUCON
7230.8,4398,2025-01-23,DYNAMATECH
160.77,395822,2025-01-23,EKC
122.01,1121016,2025-01-23,ELECTCAST
548.3,278840,2025-01-23,ELGIEQUIP
1246.6,64777,2025-01-23,ERIS
144.32,102442,2025-01-23,ESTER
361.8,31738,2025-01-23,EVEREADY
383.5,1194583,2025-01-23,EXIDEIND
9.78,1094329,2025-01-23,EXXARO
202.09,240699,2025-01-23,GIPCL
2087.6,241306,2025-01-23,GLAXO
118.26,1256400,2025-01-23,GMRP&UI
720.9,92123,2025-01-23,GODREJAGRO
2225.65,1242922,2025-01-23,GODREJPROP
836.75,177806,2025-01-23,GOODLUCK
79.71,215846,2025-01-23,GROWWGOLD
59.09,1186,2025-01-23,GSEC5IETF
923.6,297589,2025-01-23,HATSUN
34.32,11749,2025-01-23,HDFCBSE500
142.52,219,2025-01-23,HEALTHADD
219.86,498186,2025-01-23,HEIDELBERG
90.44,114719,2025-01-23,HILTON
140.89,529,2025-01-23,HPIL
281.3,68892,2025-01-23,HUBTOWN
331.4,183601,2025-01-23,ICIL
545.95,79024,2025-01-23,IDEAFORGE
319.85,33986,2025-01-23,INDIANHUME
621.3,120637,2025-01-23,IONEXCHANG
165.42,123657,2025-01-23,IPL
140.82,405937,2025-01-23,IXIGO
222.66,299035,2025-01-23,KCP
243.67,9588,2025-01-23,KEYFINSERV
342.8,9408,2025-01-23,KHADIM
106.63,43385,2025-01-23,KHAITANLTD
350.15,63716,2025-01-23,KIOCL
4067.45,1490,2025-01-23,KIRLOSIND
316.25,82603,2025-01-23,KOLTEPATIL
1894.85,3161159,2025-01-23,KOTAKBANK
43.33,38691,2025-01-23,KOTARISUG
120.89,20950,2025-01-23,KRITINUT
26.16,29334,2025-01-23,LASA
256.63,433,2025-01-23,LICNETFN50
999.99,103480,2025-01-23,LIQUID
999.99,517109,2025-01-23,LIQUIDIETF
307.5,27828,2025-01-23,LOKESHMACH
194.23,7473,2025-01-23,LOWVOL
400.55,234514,2025-01-23,LTFOODS
5453.15,174956,2025-01-23,LTTS
2886.45,2650506,2025-01-23,M&M
395.35,212496,2025-01-23,MAHLIFE
900.9,34453,2025-01-23,MANGLMCEM
207.69,216821,2025-01-23,MANOMAY
416.9,2400,2025-01-23,MANORG
246.6,21688,2025-01-23,MINDTECK
51.33,296245,2025-01-23,MOMENTUM50
47.6,2093628,2025-01-23,MTNL
205.8,6869655,2025-01-23,NATIONALUM
78.46,7900425,2025-01-23,NHPC
234.85,2865,2025-01-23,NIFTYBETF
1794.2,1877,2025-01-23,NILKAMAL
486.9,3987,2025-01-23,NINSYS
267.65,73431,2025-01-23,NRBBEARING
1061.6,35966,2025-01-23,NUCLEUS
1403.6,220444,2025-01-23,OLECTRA
89.92,54112,2025-01-23,OMAXE
567.65,702502,2025-01-23,ORIENTTECH
122.55,6585030,2025-01-23,PARADEEP
