ClsPric,TtlTradgVol,TradDt,TckrSymb
156.24,28156,2025-03-25,ANUHPHR
758.15,83806,2025-03-25,ANURAS
10.81,546906,2025-03-25,AONETOTAL
5920.9,185250,2025-03-25,APARINDS
324.1,71285,2025-03-25,APCOTEXIND
230.28,55987,2025-03-25,APEX
1509.05,383235,2025-03-25,APLAPOLLO
6644.7,223679,2025-03-25,APOLLOHOSP
119.53,7802410,2025-03-25,APOLLO
374.5,189315,2025-03-25,APOLLOPIPE
1266.0,2649,2025-03-25,APOLSINHOT
432.2,2006204,2025-03-25,APOLLOTYRE
121.49,351180,2025-03-25,APTECHT
303.4,352750,2025-03-25,APTUS
517.2,352655,2025-03-25,ACI
75.11,6765,2025-03-25,ADL
84.71,24163,2025-03-25,ARCHIDPLY
17.44,88935,2025-03-25,ARCHIES
265.92,39127,2025-03-25,ARIES
69.08,394929,2025-03-25,ARIHANTCAP
410.65,244565,2025-03-25,ARIHANTSUP
150.99,1471552,2025-03-25,ARKADE
1363.8,52131,2025-03-25,ARMANFIN
37.2,16476,2025-03-25,AROGRANITE
45.17,6559,2025-03-25,ARTNIRMAN
261.15,130692,2025-03-25,ARTEMISMED
142.52,194,2025-03-25,ARVEE
402.3,331565,2025-03-25,ARVINDFASN
331.1,305093,2025-03-25,ARVIND
697.15,54274,2025-03-25,ARVSMART
629.0,100426,2025-03-25,ASAHIINDIA
342.85,23774,2025-03-25,ASAHISONG
365.85,314258,2025-03-25,ASHAPURMIN
300.35,109685,2025-03-25,ASHIANA
18.84,728989,2025-03-25,ASHIMASYN
210.04,8190012,2025-03-25,ASHOKLEY
194.45,2591992,2025-03-25,ASHOKA
16.96,47405,2025-03-25,ASHOKAMET
271.37,344306,2025-03-25,ASIANENE
44.72,1847892,2025-03-25,ASIANTILES
136.93,25056,2025-03-25,AHLEAST
2330.75,1828005,2025-03-25,ASIANPAINT
448.3,213195,2025-03-25,ASKAUTOLTD
248.5,6283,2025-03-25,ASPINWALL
1366.45,72166,2025-03-25,ASALCBR
684.15,50254,2025-03-25,ASTEC
443.15,639555,2025-03-25,ASTERDM
694.95,339112,2025-03-25,ASTRAMICRO
1288.85,736220,2025-03-25,ASTRAL
8416.35,40766,2025-03-25,ASTRAZEN
12.16,142644,2025-03-25,ASTRON
13.4,1898667,2025-03-25,ATALREAL
83.12,73718,2025-03-25,ATAM
461.25,84076,2025-03-25,ATULAUTO
5809.45,39419,2025-03-25,ATUL
557.9,4004101,2025-03-25,AUBANK
1447.95,42270,2025-03-25,AURIONPRO
1194.95,894235,2025-03-25,AUROPHARMA
166.64,71056,2025-03-25,AURUM
82.35,12014,2025-03-25,AUSOMENT
1565.45,77192,2025-03-25,AIIL
71.72,288675,2025-03-25,AUTOIND
1704.35,10620,2025-03-25,AUTOAXLES
505.1,45372,2025-03-25,ASAL
452.85,83493,2025-03-25,AVADHSUGAR
752.8,211157,2025-03-25,AVALON
113.71,1549228,2025-03-25,AVANTEL
923.95,925892,2025-03-25,AVANTIFEED
3998.8,704455,2025-03-25,DMART
153.23,76771,2025-03-25,AVROIND
56.02,117923,2025-03-25,AVTNPL
639.95,71406,2025-03-25,AWFIS
1118.55,11720528,2025-03-25,AXISBANK
73.83,1289141,2025-03-25,AXISGOLD
528.2,967,2025-03-25,AXISBNKETF
12.41,76123,2025-03-25,AXISBPSETF
110.01,5726,2025-03-25,AXISCETF
141.95,1662,2025-03-25,AXISHCETF
98.49,121351,2025-03-25,AXISILVER
257.88,17834,2025-03-25,AXISNIFTY
403.61,1414,2025-03-25,AXISTECETF
27.01,2579859,2025-03-25,AXISVALUE
79.58,1093,2025-03-25,AXSENSEX
10.02,1558503,2025-03-25,AXITA
211.97,55931,2025-03-25,AYMSYNTEX
1417.0,147977,2025-03-25,AZAD
137.96,10694,2025-03-25,BBTCL
6.12,347463,2025-03-25,BAGFILMS
50.41,794866,2025-03-25,BLKASHYAP
232.08,393081,2025-03-25,STYLEBAAZA
9.75,542499,2025-03-25,BAIDFIN
8006.0,824076,2025-03-25,BAJAJ-AUTO
164.59,416532,2025-03-25,BAJAJCON
586.8,89632,2025-03-25,BAJAJELEC
9067.25,1748260,2025-03-25,BAJFINANCE
1945.05,3512725,2025-03-25,BAJAJFINSV
712.2,640444,2025-03-25,BAJAJHCARE
20.08,12278933,2025-03-25,BAJAJHIND
12521.5,46286,2025-03-25,BAJAJHLDNG
119.63,12808904,2025-03-25,BAJAJHFL
172.96,759804,2025-03-25,BAJEL
92.78,39797,2025-03-25,BALPHARMA
1299.85,152327,2025-03-25,BALAMINES
58.53,203485,2025-03-25,BALAJITELE
68.19,43980,2025-03-25,BALAXI
2565.4,239756,2025-03-25,BALKRISIND
18.15,54678,2025-03-25,BALKRISHNA
182.27,437514,2025-03-25,BALMLAWRIE
538.1,418965,2025-03-25,BALRAMCHIN
619.8,956337,2025-03-25,BALUFORGE
129.33,8863,2025-03-25,BANARBEADS
352.0,145047,2025-03-25,BANCOINDIA
147.78,10382565,2025-03-25,BANDHANBNK
258.88,243,2025-03-25,IDFNIFTYET
49.69,7026,2025-03-25,BANG
223.07,9683595,2025-03-25,BANKBARODA
105.96,8193377,2025-03-25,BANKINDIA
46.56,17011408,2025-03-25,MAHABANK
79.12,17919,2025-03-25,BANKA
30.48,371696,2025-03-25,BASML
3797.9,2267,2025-03-25,BANARISUG
372.25,180911,2025-03-25,BANSALWIRE
127.21,74219,2025-03-25,BANSWRAS
39.93,26638,2025-03-25,BVCL
273.8,169711,2025-03-25,BARBEQUE
51.78,347,2025-03-25,BBNPNBETF
85.65,828,2025-03-25,BBNPPGOLD
14.96,358647,2025-03-25,ASMS
4430.1,82246,2025-03-25,BASF
1229.9,104508,2025-03-25,BATAINDIA
4870.15,26386,2025-03-25,BAYERCROP
37.3,1774838,2025-03-25,BCLIND
27.88,62268,2025-03-25,BEARDSELL
168.23,25191,2025-03-25,BEDMUTHA
203.13,164978,2025-03-25,BLAL
2781.65,437199,2025-03-25,BEML
501.0,893963,2025-03-25,BERGEPAINT
478.45,45896,2025-03-25,BFINVEST
658.75,273113,2025-03-25,BFUTILITIE
51.9,15756,2025-03-25,BANKBETF
1022.34,520154,2025-03-25,LIQUIDBETF
239.33,3767,2025-03-25,NIFTYBETF
155.11,52202,2025-03-25,BHAGERIA
284.0,178265,2025-03-25,BHAGCHEM
74.06,64335,2025-03-25,BHAGYANGR
4.94,895858,2025-03-25,BHANDARI
109.49,944247,2025-03-25,BEPL
2917.45,92552,2025-03-25,BBL
1315.6,1465343,2025-03-25,BDL
300.03,19364944,2025-03-25,BEL
1186.25,1298776,2025-03-25,BHARATFORG
68.95,50228,2025-03-25,BHARATGEAR
279.11,12143699,2025-03-25,BPCL
11041.15,8117,2025-03-25,BHARATRAS
33.66,93023,2025-03-25,BRNL
84.4,70490,2025-03-25,BHARATSE
181.86,355475,2025-03-25,BHARATWIRE
1730.5,4857399,2025-03-25,BHARTIARTL
1441.1,1139387,2025-03-25,BHARTIHEXA
213.6,13641191,2025-03-25,BHEL
67.15,325761,2025-03-25,BIGBLOC
667.4,396892,2025-03-25,BIKAJI
10.66,38148,2025-03-25,BINANIIND
348.15,1585833,2025-03-25,BIOCON
45.59,34174,2025-03-25,BIOFILCHEM
146.79,131519,2025-03-25,BIRLACABLE
1090.6,475977,2025-03-25,BIRLACORPN
52.27,99076,2025-03-25,ABSLBANETF
1000.0,3429,2025-03-25,ABSLLIQUID
65.35,26018,2025-03-25,ABSLNN50ET
77.11,9743,2025-03-25,BSLSENETFG
105.9,155,2025-03-25,GSEC10ABSL
14.24,201882,2025-03-25,HEALTHY
28.67,541320,2025-03-25,MOMENTUM
19.79,154911,2025-03-25,NIFTYQLITY
98.4,143507,2025-03-25,SILVER
39.74,20807,2025-03-25,TECH
9.53,529917,2025-03-25,ABSLPSE
402.65,2788324,2025-03-25,BSOFT
366.55,515574,2025-03-25,BBOX
16.52,63458,2025-03-25,BLBLIMITED
124.1,913819,2025-03-25,BLISSGVS
160.06,421823,2025-03-25,BLSE
404.4,2803743,2025-03-25,BLS
6516.25,563136,2025-03-25,BLUEDART
880.0,368384,2025-03-25,BLUEJET
2198.5,464589,2025-03-25,BLUESTARCO
62.2,613804,2025-03-25,BODALCHEM
8.72,497820,2025-03-25,BTML
1772.9,68877,2025-03-25,BBTC
134.03,1134844,2025-03-25,BOMDYEING
123.51,27221,2025-03-25,BSHSL
340.1,180859,2025-03-25,BOROLTD
510.25,159015,2025-03-25,BORORENEW
123.74,183864,2025-03-25,BOROSCI
27448.1,31106,2025-03-25,BOSCHLTD
72.7,300259,2025-03-25,BPL
371.65,701913,2025-03-25,FIRSTCRY
330.1,32589,2025-03-25,BCONCEPTS
979.35,1123876,2025-03-25,BRIGADE
4845.2,422209,2025-03-25,BRITANNIA
111.77,235362,2025-03-25,BROOKS
4651.65,4139649,2025-03-25,BSE
608.05,16278,2025-03-25,BUTTERFLY
1627.15,152786,2025-03-25,MAPMYINDIA
169.28,836682,2025-03-25,CAMLINFINE
236.85,668467,2025-03-25,CAMPUS
680.1,311666,2025-03-25,CANFINHOME
88.46,23478508,2025-03-25,CANBK
266.37,149690,2025-03-25,CANTABIL
352.7,405293,2025-03-25,CAPACITE
277.9,55211,2025-03-25,CAPITALSFB
95.01,93722,2025-03-25,CAPTRUST
2056.3,107331,2025-03-25,CAPLIPOINT
167.98,385559,2025-03-25,CGCL
999.5,2988448,2025-03-25,CARBORUNIV
1135.2,69865,2025-03-25,CARERATING
344.15,268863,2025-03-25,CARRARO
1683.6,376819,2025-03-25,CARTRADE
640.65,155874,2025-03-25,CARYSIL
208.49,5807126,2025-03-25,CASTROLIND
575.25,121025,2025-03-25,CCL
2911.4,136674,2025-03-25,CEATLTD
269.95,507850,2025-03-25,CEIGALL
11.04,204572,2025-03-25,CELEBRITY
550.35,432883,2025-03-25,CELLO
44.69,8998473,2025-03-25,CENTRALBK
1210.4,4719219,2025-03-25,CDSL
25.18,470432,2025-03-25,CENTRUM
1616.65,40001,2025-03-25,CENTUM
542.8,41369,2025-03-25,CENTENKA
18.27,176459,2025-03-25,CENTEXT
715.85,73371,2025-03-25,CENTURYPLY
5637.75,21193,2025-03-25,CERA
150.99,3060064,2025-03-25,CESC
626.9,3652822,2025-03-25,CGPOWER
866.7,340258,2025-03-25,CHALET
311.7,64700,2025-03-25,CLSEL
614.35,1746326,2025-03-25,CHAMBLFERT
514.55,11120,2025-03-25,CHEMBOND
175.96,87224,2025-03-25,CHEMCON
747.9,13428,2025-03-25,CHEMFAB
458.1,151112,2025-03-25,CHEMPLASTS
614.25,1746398,2025-03-25,CHENNPETRO
1034.7,5706,2025-03-25,CHEVIOT
501.95,224615,2025-03-25,CHOICEIN
1826.3,413598,2025-03-25,CHOLAHLDNG
1529.05,2103349,2025-03-25,CHOLAFIN
407.15,162180,2025-03-25,CIEINDIA
1441.65,187513,2025-03-25,CIGNITITEC
77.36,71348,2025-03-25,CINELINE
14.52,38241,2025-03-25,CINEVISTA
1511.2,1092805,2025-03-25,CIPLA
158.55,1584616,2025-03-25,CUB
72.31,146773,2025-03-25,CLEDUCATE
1207.4,110689,2025-03-25,CLEAN
476.7,230511,2025-03-25,CMSINFO
398.3,5636291,2025-03-25,COALINDIA
38.05,140335,2025-03-25,COASTCORP
1457.45,1197136,2025-03-25,COCHINSHIP
7958.2,908179,2025-03-25,COFORGE
2378.4,1354361,2025-03-25,COLPAL
18.59,162286,2025-03-25,COMPUSOFT
3657.75,614606,2025-03-25,CAMS
1690.55,122651,2025-03-25,CONCORDBIO
510.55,123503,2025-03-25,CEWATER
49.98,984472,2025-03-25,CONFIPET
182.34,11145,2025-03-25,CONSOFINVT
711.65,1907246,2025-03-25,CONCOR
637.45,52851,2025-03-25,CONTROLPR
41.4,170205,2025-03-25,CORALFINAC
171.06,43933,2025-03-25,CORDSCABLE
1978.6,296393,2025-03-25,COROMANDEL
635.05,107595,2025-03-25,COSMOFIRST
15.65,53690,2025-03-25,CCHHL
6.46,244613,2025-03-25,COUNCODOS
388.85,46741,2025-03-25,CPCAP
87.44,4636010,2025-03-25,CPSEETF
4883.0,31207,2025-03-25,CRAFTSMAN
6.04,7812,2025-03-25,CREATIVEYE
667.4,115276,2025-03-25,CREATIVE
966.95,562432,2025-03-25,CREDITACC
135.89,290815,2025-03-25,MUFTI
394.8,10040,2025-03-25,CREST
4186.6,114012,2025-03-25,CRISIL
358.8,981855,2025-03-25,CROMPTON
188.18,23041,2025-03-25,CROWN
299.35,157012,2025-03-25,CSBBANK
270.85,70041,2025-03-25,CSLFINANCE
84.98,27883,2025-03-25,CUBEXTUB
2962.5,349961,2025-03-25,CUMMINSIND
65.04,960298,2025-03-25,CUPID
152.9,103988,2025-03-25,CYBERTECH
403.35,430979,2025-03-25,CYIENTDLM
1301.45,337887,2025-03-25,CYIENT
207.37,48986,2025-03-25,DPWIRES
417.4,131644,2025-03-25,DLINKINDIA
1325.75,11823,2025-03-25,DPABHUSHAN
231.93,127650,2025-03-25,DBCORP
509.25,2782397,2025-03-25,DABUR
1745.7,458140,2025-03-25,DALBHARAT
371.35,111725,2025-03-25,DALMIASUG
233.84,3237906,2025-03-25,DAMCAPITAL
29.62,29165,2025-03-25,DAMODARIND
4.81,608508,2025-03-25,DANGEE
1729.45,894547,2025-03-25,DATAPATTNS
633.85,157447,2025-03-25,DATAMATICS
4.04,3921681,2025-03-25,DAVANGERE
30.44,163545,2025-03-25,DBSTOCKBRO
273.4,10295,2025-03-25,DCI
113.23,1165819,2025-03-25,DCBBANK
5.41,38293,2025-03-25,DCMFINSERV
100.41,54864,2025-03-25,DCM
165.44,99856,2025-03-25,DCMNVL
164.65,161620,2025-03-25,DCMSRIND
1058.1,68212,2025-03-25,DCMSHRIRAM
79.7,1216809,2025-03-25,DCW
236.11,909840,2025-03-25,DCXINDIA
254.67,331137,2025-03-25,DDEVPLSTIK
737.0,24548,2025-03-25,DENORA
800.9,44839,2025-03-25,DECCANCE
251.87,168633,2025-03-25,DEEDEV
491.45,147047,2025-03-25,DEEPINDS
138.39,207312,2025-03-25,DBEIL
1138.35,225975,2025-03-25,DEEPAKFERT
2037.5,171309,2025-03-25,DEEPAKNTR
257.2,3601892,2025-03-25,DELHIVERY
87.78,2540027,2025-03-25,DELTACORP
32.48,1356655,2025-03-25,DEN
291.75,293696,2025-03-25,DENTA
120.31,141619,2025-03-25,DEVIT
148.32,5549983,2025-03-25,DEVYANI
122.82,483728,2025-03-25,DHAMPURSUG
58.85,3071523,2025-03-25,DHANI
28.75,992460,2025-03-25,DHANBANK
1327.8,119153,2025-03-25,DHANUKA
189.08,224457,2025-03-25,DHARMAJ
1543.75,1534,2025-03-25,DHUNINV
180.66,8189,2025-03-25,DTIL
333.5,30065,2025-03-25,DVL
340.85,23319,2025-03-25,DIAMINESQ
97.96,417487,2025-03-25,DIACABS
665.6,9101,2025-03-25,DICIND
29.03,69078,2025-03-25,DIGIDRIVE
19.8,430549,2025-03-25,DIGISPICE
5.15,50616,2025-03-25,DNAMEDIA
459.45,142738,2025-03-25,DBL
6.09,42083586,2025-03-25,DISHTV
226.07,311673,2025-03-25,DCAL
454.6,29481,2025-03-25,DIVGIITTS
5840.65,330676,2025-03-25,DIVISLAB
13624.5,835339,2025-03-25,DIXON
695.2,2989679,2025-03-25,DLF
1157.5,32930,2025-03-25,DODLA
86.78,689359,2025-03-25,DOLATALGO
392.15,118469,2025-03-25,DOLLAR
2884.0,85020,2025-03-25,DOMS
104.91,170205,2025-03-25,DONEAR
12.16,448615,2025-03-25,DPSCLTD
448.65,568937,2025-03-25,AGARWALEYE
2502.9,175806,2025-03-25,LALPATHLAB
1177.9,2860907,2025-03-25,DRREDDY
23.12,144549,2025-03-25,DRCSYSTEMS
222.65,434125,2025-03-25,DREAMFOLKS
551.35,95107,2025-03-25,DREDGECORP
3.01,68929,2025-03-25,KEEPLEARN
999.99,162539,2025-03-25,LIQUIDETF
52.28,7851,2025-03-25,BANKETFADD
85.8,9213,2025-03-25,GOLDETFADD
38.86,12186,2025-03-25,ITETFADD
244.56,40654,2025-03-25,NIFTY50ADD
303.64,6635,2025-03-25,EQUAL50ADD
62.03,12759,2025-03-25,PSUBANKADD
26.07,385995,2025-03-25,PVTBANKADD
225.45,5731,2025-03-25,MIDQ50ADD
78.89,1138,2025-03-25,SENSEXADD
95.13,10066,2025-03-25,SILVERADD
140.08,429,2025-03-25,HEALTHADD
1063.96,576607,2025-03-25,LIQUIDADD
36.0,3489,2025-03-25,NEXT30ADD
94.52,1631230,2025-03-25,TOP10ADD
5.32,1741990,2025-03-25,DUCON
39.73,995438,2025-03-25,DWARKESH
1061.45,32082,2025-03-25,DSSL
6655.9,7741,2025-03-25,DYNAMATECH
550.1,104301,2025-03-25,DYCL
285.65,19775,2025-03-25,DYNPRO
2251.7,211886,2025-03-25,E2E
12.95,62335779,2025-03-25,EASEMYTRIP
2769.6,146102,2025-03-25,ECLERX
201.95,357838,2025-03-25,ECOSMOBLTY
1235.39,1834,2025-03-25,BBETF0432
51.82,3547,2025-03-25,EBANKNIFTY
1286.95,7362,2025-03-25,EBBETF0425
1468.6,10210,2025-03-25,EBBETF0430
1311.25,24617,2025-03-25,EBBETF0431
1200.25,3677,2025-03-25,EBBETF0433
19.35,9870,2025-03-25,ECAPINSURE
88.7,42464,2025-03-25,EGOLD
38.24,215178,2025-03-25,EMULTIMQ
99.05,5338,2025-03-25,ESILVER
88.53,2465273,2025-03-25,EDELWEISS
5431.25,324007,2025-03-25,EICHERMOT
784.15,311153,2025-03-25,EIDPARRY
351.45,42284,2025-03-25,EIHAHOTELS
374.45,290598,2025-03-25,EIHOTEL
1500.4,20436,2025-03-25,EIMCOELECO
743.45,338,2025-03-25,ELDEHSG
437.35,643361,2025-03-25,ELECON
123.2,507501,2025-03-25,EMIL
99.94,2621414,2025-03-25,ELECTCAST
500.15,607386,2025-03-25,ELGIEQUIP
120.38,278564,2025-03-25,ELIN
576.05,457046,2025-03-25,EMAMILTD
90.15,55746,2025-03-25,EMAMIPAP
115.43,176376,2025-03-25,EMAMIREAL
113.82,4648289,2025-03-25,EMBDL
1006.5,180800,2025-03-25,EMCURE
94.55,49352,2025-03-25,EMMBI
650.75,329766,2025-03-25,EMSLIMITED
883.45,135322,2025-03-25,EMUDHRA
1994.4,269741,2025-03-25,ENDURANCE
18.8,112886,2025-03-25,ENERGYDEV
163.28,8340380,2025-03-25,ENGINERSIN
1130.55,177954,2025-03-25,ENTERO
128.13,44008,2025-03-25,ENIL
221.62,3172971,2025-03-25,EIEL
343.5,761930,2025-03-25,EPACK
1891.3,46218,2025-03-25,EPIGRAL
206.27,690282,2025-03-25,EPL
57.07,3953634,2025-03-25,EQUITASBNK
1356.0,69019,2025-03-25,ERIS
4673.3,4248,2025-03-25,ESABINDIA
26.79,1374661,2025-03-25,ESAFSFB
3212.45,97369,2025-03-25,ESCORTS
125.72,184734,2025-03-25,ESTER
2488.25,42966,2025-03-25,ETHOSLTD
526.6,357391,2025-03-25,EUREKAFORB
178.56,24781,2025-03-25,EIFFL
13.68,3663,2025-03-25,EUROTEXIND
304.3,118060,2025-03-25,EVEREADY
123.2,520641,2025-03-25,EKC
927.6,20571,2025-03-25,EXCELINDUS
160.95,1855107,2025-03-25,EXICOM
360.2,2628909,2025-03-25,EXIDEIND
861.45,41253,2025-03-25,EXPLEOSOL
5.88,1570855,2025-03-25,EXXARO
656.55,269680,2025-03-25,FACT
930.0,20676,2025-03-25,FAIRCHEMOR
359.7,16387,2025-03-25,FAZE3Q
2.62,4276356,2025-03-25,FCSSOFT
409.15,206721,2025-03-25,FDC
88.92,587150,2025-03-25,FEDFINA
194.85,6813212,2025-03-25,FEDERALBNK
333.9,68308,2025-03-25,FMGOETZE
41.38,82820,2025-03-25,FIBERWEB
1433.35,52561,2025-03-25,FIEMIND
37.75,1805051,2025-03-25,FILATEX
4134.9,205133,2025-03-25,FINEORG
232.17,612028,2025-03-25,FCL
224.82,332345,2025-03-25,FINOPB
929.8,8160371,2025-03-25,FINCABLES
181.12,1898542,2025-03-25,FINPIPE
327.9,3629788,2025-03-25,FSL
703.75,740074,2025-03-25,FIVESTAR
235.04,178813,2025-03-25,FLAIR
85.73,805279,2025-03-25,FOCUS
81.27,386674,2025-03-25,FOODSIN
8734.2,78538,2025-03-25,FORCEMOT
647.65,1613266,2025-03-25,FORTIS
3556.45,3032,2025-03-25,FOSECOIND
169.51,7674906,2025-03-25,NYKAA
144.75,441895,2025-03-25,FUSION
626.25,87693,2025-03-25,GMBREW
1030.5,80157,2025-03-25,GRINFRA
32.46,645,2025-03-25,GTECJAINX
578.55,456056,2025-03-25,GABRIEL
0.65,4405971,2025-03-25,GATECH
0.84,113065,2025-03-25,GATECHDVR
177.7,15135251,2025-03-25,GAIL
863.55,58889,2025-03-25,GALAPREC
2157.5,14713,2025-03-25,GALAXYSURF
365.05,191880,2025-03-25,GALLANTT
147.25,453850,2025-03-25,GANDHAR
692.45,7652,2025-03-25,GANDHITUBE
112.13,204854,2025-03-25,GANESHBE
1065.35,119971,2025-03-25,GANESHHOUC
1542.1,72170,2025-03-25,GANECOS
4.87,475508,2025-03-25,GANGAFORGE
144.31,6593,2025-03-25,GANGESSECU
1719.8,2495203,2025-03-25,GRSE
107.03,481984,2025-03-25,GARUDA
3913.65,164390,2025-03-25,GRWRHITECH
836.75,82065,2025-03-25,GARFIBRES
61.82,1260901,2025-03-25,GATEWAY
260.53,361000,2025-03-25,GEPIL
1594.0,397082,2025-03-25,GVT&D
386.9,4323,2025-03-25,GEECEE
78.17,119462,2025-03-25,GEEKAYWIRE
427.35,1558810,2025-03-25,GICRE
29.22,374476,2025-03-25,GENCON
754.1,298364,2025-03-25,GENESYS
17.51,476861,2025-03-25,GENUSPAPER
276.1,756032,2025-03-25,GENUSPOWER
71.42,1112197,2025-03-25,GEOJITFSL
57.19,228997,2025-03-25,GFLLIMITED
614.3,150805,2025-03-25,GHCL
75.98,147957,2025-03-25,GHCLTEXTIL
170.59,219444,2025-03-25,GICHSGFIN
97.6,11044,2025-03-25,GILLANDERS
7964.05,20880,2025-03-25,GILLETTE
21.23,136388,2025-03-25,GINNIFILA
1634.0,728952,2025-03-25,GLAND
2834.3,115045,2025-03-25,GLAXO
1480.75,393547,2025-03-25,GLENMARK
45.35,290465,2025-03-25,GLOBAL
1249.1,505199,2025-03-25,MEDANTA
125.45,421200,2025-03-25,GSLSU
246.96,9523,2025-03-25,GLOBALVECT
1045.65,104784,2025-03-25,GLOBUSSPR
584.6,1672,2025-03-25,GLOSTERLTD
1051.55,142655,2025-03-25,GMMPFAUDLR
75.68,5077844,2025-03-25,GMRAIRPORT
108.99,1904747,2025-03-25,GMRP&UI
