ClsPric,TtlTradgVol,TradDt,TckrSymb
14.75,373939,2025-01-22,NV20IETF
107.25,1918741,2025-01-22,JTLIND
12020.35,396590,2025-01-22,MARUTI
645.55,245744,2025-01-22,SUNTV
443.4,55090,2025-01-22,TMB
28.72,147023,2025-01-22,UDAICEMENT
198.44,7895,2025-01-22,VSTL
249.8,220689,2025-01-22,WALCHANNAG
108.89,40757,2025-01-22,NELCAST
494.05,2778,2025-01-22,NINSYS
201.94,33705,2025-01-22,SCHAND
212.42,1144584,2025-01-22,ACMESOLAR
1845.8,559257,2025-01-22,ABREL
1000.0,1891,2025-01-22,ABSLLIQUID
6.56,77481,2025-01-22,COUNCODOS
28.6,425078,2025-01-22,GROWWEV
49.58,2610285,2025-01-22,BANKIETF
3088.1,36490,2025-01-22,SWARAJENG
178.39,109794,2025-01-22,TOLINS
1214.25,85354,2025-01-22,POLYPLEX
59.21,2512308,2025-01-22,RTNINDIA
755.45,48976,2025-01-22,ARVSMART
132.92,24366,2025-01-22,ATAM
322.3,2952508,2025-01-22,DELHIVERY
140.25,19198201,2025-01-22,IRFC
18.83,820521,2025-01-22,MAHKTECH
798.9,1340656,2025-01-22,TATATECH
46.7,13162,2025-01-22,BVCL
2240.55,1092303,2025-01-22,GODREJPROP
242.06,4680337,2025-01-22,HINDCOPPER
60.56,99877,2025-01-22,IRISDOREME
18.12,1492774,2025-01-22,SYNCOMF
1728.75,88102,2025-01-22,THANGAMAYL
290.05,15579,2025-01-22,SASTASUNDR
496.7,50531,2025-01-22,ARIHANTSUP
1631.75,3262136,2025-01-22,BHARTIARTL
946.5,341799,2025-01-22,JUSTDIAL
1259.05,125410,2025-01-22,SANSERA
206.71,3591,2025-01-22,LFIC
71.29,2018540,2025-01-22,MEDICO
186.79,28395,2025-01-22,MOLDTECH
788.4,140669,2025-01-22,COSMOFIRST
485.65,48236616,2025-01-22,KALYANKJIL
115.18,891,2025-01-22,MODIRUBBER
362.5,1921460,2025-01-22,PCBL
719.65,191367,2025-01-22,ABSLAMC
234.12,1922441,2025-01-22,AEROFLEX
587.0,58181,2025-01-22,LANDMARK
43.31,11199,2025-01-22,MALUPAPER
2811.0,80678,2025-01-22,TIMKEN
914.6,74742,2025-01-22,SFL
2.31,300040,2025-01-22,SUNDARAM
51.24,3299453,2025-01-22,PATELENG
578.4,27508,2025-01-22,AFFORDABLE
6892.9,247081,2025-01-22,APOLLOHOSP
6515.95,17799,2025-01-22,FORCEMOT
122.41,28975,2025-01-22,GTPL
323.0,229722,2025-01-22,KOLTEPATIL
145.47,16628,2025-01-22,SHEMAROO
491.3,35425,2025-01-22,RAJRATAN
161.71,10655660,2025-01-22,SAMMAANCAP
756.55,1183516,2025-01-22,SBICARD
173.03,2552548,2025-01-22,ABCAPITAL
1065.2,6165,2025-01-22,ADORWELD
639.1,302787,2025-01-22,CCL
1446.24,3719,2025-01-22,EBBETF0430
818.65,1629,2025-01-22,ELDEHSG
3798.1,993,2025-01-22,FOSECOIND
889.2,850518,2025-01-22,KEC
533.95,137522,2025-01-22,LUMAXTECH
166.72,63420,2025-01-22,WORTH
67.0,175390,2025-01-22,UTINEXT50
848.85,99172,2025-01-22,IMFA
1784.45,3627,2025-01-22,NILKAMAL
44.03,51553,2025-01-22,BRNL
186.71,157095,2025-01-22,FUSION
20.46,251856,2025-01-22,QUAL30IETF
352.65,90776,2025-01-22,KIOCL
467.35,2423909,2025-01-22,SYRMA
390.55,77910,2025-01-22,SANDUMA
718.65,1083164,2025-01-22,AEGISLOG
71.15,356877,2025-01-22,BLKASHYAP
165.25,1041110,2025-01-22,DBEIL
144.69,25247,2025-01-22,LINC
39.76,92084,2025-01-22,NGIL
4171.35,20727,2025-01-22,SKFINDIA
63.7,165695,2025-01-22,HDFCNEXT50
111.64,16325,2025-01-22,KANORICHEM
1006.45,340184,2025-01-22,NAZARA
3294.05,6981,2025-01-22,TCPLPACK
9.51,358652788,2025-01-22,IDEA
127.34,5190,2025-01-22,WEIZMANIND
202.69,772962,2025-01-22,MID150BEES
420.6,7990557,2025-01-22,PFC
606.45,598693,2025-01-22,BAJAJHCARE
966.55,64438,2025-01-22,KSL
500.59,879203,2025-01-22,BANKBEES
55.97,85414,2025-01-22,RAJSREESUG
1634.8,21622,2025-01-22,AGIIL
1603.7,89197,2025-01-22,AZAD
166.47,99062,2025-01-22,KECL
688.55,86763,2025-01-22,KSB
201.7,18101,2025-01-22,STARPAPER
9.76,1192729,2025-01-22,MID150CASE
15.01,468460,2025-01-22,PILITA
143.11,242740,2025-01-22,PRSMJOHNSN
139.6,10491087,2025-01-22,APOLLO
345.1,104408,2025-01-22,CLSEL
182.07,1813126,2025-01-22,DEVYANI
51.05,69109,2025-01-22,FIBERWEB
366.95,49205,2025-01-22,HERANBA
168.39,249183,2025-01-22,TNPL
5626.35,1377528,2025-01-22,TRENT
960.75,6294,2025-01-22,YUKEN
480.05,655662,2025-01-22,AVL
7324.75,12287,2025-01-22,DYNAMATECH
3792.6,17060,2025-01-22,INGERRAND
47.08,517410,2025-01-22,MIDSMALL
78.25,175752,2025-01-22,ACLGATI
8460.85,344305,2025-01-22,BAJAJ-AUTO
2523.5,97359,2025-01-22,ETHOSLTD
163.99,190049,2025-01-22,IPL
69.68,8101,2025-01-22,TOTAL
978.95,337005,2025-01-22,AGI
6283.15,567459,2025-01-22,AMBER
1799.45,23248,2025-01-22,GRINDWELL
90.72,4024303,2025-01-22,J&KBANK
305.4,692708,2025-01-22,KNRCON
1958.35,42595,2025-01-22,SHRIPISTON
827.75,5178,2025-01-22,RBL
40.03,604812,2025-01-22,DEN
190.1,9163217,2025-01-22,FEDERALBNK
49.72,43557,2025-01-22,HDFCNIFBAN
41.98,104128,2025-01-22,INDORAMA
1344.65,19576,2025-01-22,XPROINDIA
72.55,1186137,2025-01-22,PARACABLES
756.25,2684091,2025-01-22,PGEL
1249.7,77544,2025-01-22,ROUTE
777.05,35293,2025-01-22,SELAN
256.62,49874,2025-01-22,AYMSYNTEX
361.65,41203,2025-01-22,MAHLOG
1604.85,63487,2025-01-22,SUYOG
77.61,1618,2025-01-22,AXSENSEX
2173.45,3644,2025-01-22,HESTERBIO
34.95,62338,2025-01-22,MIRZAINT
93.99,162474,2025-01-22,MOVALUE
16.59,17317,2025-01-22,RAMANEWS
1068.7,680552,2025-01-22,PVRINOX
198.87,9604,2025-01-22,BEDMUTHA
207.87,19024,2025-01-22,MANOMAY
225.86,125905,2025-01-22,SHIVATEX
365.0,5012,2025-01-22,SRGHFL
1148.95,408202,2025-01-22,360ONE
1102.25,37335,2025-01-22,DODLA
144.21,43830,2025-01-22,STCINDIA
1583.05,17570,2025-01-22,VEEDOL
118.29,12658,2025-01-22,TOKYOPLAST
1270.75,7414,2025-01-22,EBBETF0425
402.55,214851,2025-01-22,PANACEABIO
11.29,9225,2025-01-22,HEADSUP
153.34,383108,2025-01-22,HEMIPROP
42.1,40268,2025-01-22,INDTERRAIN
6.9,10815,2025-01-22,INFOMEDIA
1175.85,98265,2025-01-22,ISGEC
4106.7,2252,2025-01-22,KIRLOSIND
955.0,147466,2025-01-22,KPRMILL
7278.25,430,2025-01-22,LICMFGOLD
1063.5,237454,2025-01-22,MANORAMA
2287.75,2433006,2025-01-22,MAZDOCK
22.86,6188,2025-01-22,SILLYMONKS
861.8,6026,2025-01-22,STEELCAS
638.9,388530,2025-01-22,AARTIPHARM
1268.85,10282,2025-01-22,EXPLEOSOL
1285.25,11094,2025-01-22,GRINFRA
1392.1,699921,2025-01-22,GANESHHOUC
299.85,34507,2025-01-22,MMP
28.11,37795,2025-01-22,MOTOGENFIN
750.05,575535,2025-01-22,ZENSARTECH
1763.15,2879895,2025-01-22,OBEROIRLTY
59.42,97,2025-01-22,NIF5GETF
92.93,36013,2025-01-22,ESILVER
491.47,2321,2025-01-22,BANKETF
343.45,176554,2025-01-22,UDS
1000.01,3417,2025-01-22,LIQUIDSBI
6.21,3722314,2025-01-22,DAVANGERE
869.35,285412,2025-01-22,GLOBUSSPR
10.85,153426,2025-01-22,AAKASH
44.85,8388,2025-01-22,TECH
228.25,188343,2025-01-22,JAGSNPHARM
268.65,11630,2025-01-22,JAYAGROGN
741.35,95567,2025-01-22,JINDRILL
45.94,2708081,2025-01-22,ITBEES
1660.35,153301,2025-01-22,MAPMYINDIA
66.96,58615,2025-01-22,GLOBAL
346.3,538176,2025-01-22,JKTYRE
1221.1,399842,2025-01-22,SOBHA
1079.6,1185404,2025-01-22,KFINTECH
88.22,7986,2025-01-22,MUKTAARTS
29.63,2173066,2025-01-22,UTKARSHBNK
20.26,1864506,2025-01-22,ASMS
88.25,41171,2025-01-22,CTE
41.03,152854,2025-01-22,EMULTIMQ
530.65,2691,2025-01-22,NIPPOBATRY
27.73,19017,2025-01-22,GSEC10YEAR
35.73,67118,2025-01-22,MOLOWVOL
746.75,14101,2025-01-22,TTKPRESTIG
433.05,203,2025-01-22,NIFITETF
77.3,662152,2025-01-22,MOL
101.19,319145,2025-01-22,PNBGILTS
264.0,1101047,2025-01-22,RITES
215.16,1285,2025-01-22,SBIETFQLTY
7.1,475489,2025-01-22,DUCON
103.04,17693,2025-01-22,STEELCITY
4499.35,81935,2025-01-22,SUNDARMFIN
779.75,379653,2025-01-22,WELCORP
499.8,86170,2025-01-22,HARIOMPIPE
79.6,9160674,2025-01-22,IDBI
1038.75,661115,2025-01-22,MFSL
39.2,548320,2025-01-22,ORICONENT
322.7,1627217,2025-01-22,PETRONET
395.6,361956,2025-01-22,BANSALWIRE
77.49,9398,2025-01-22,SENSEXETF
66.19,2938022,2025-01-22,MOREPENLAB
1729.7,26675,2025-01-22,VINATIORGA
978.75,39709,2025-01-22,WINDLAS
555.6,32713,2025-01-22,BESTAGRO
264.65,87656,2025-01-22,CSLFINANCE
257.25,3848910,2025-01-22,EIEL
54.08,15102,2025-01-22,VINEETLAB
19.31,657756,2025-01-22,ALANKIT
721.1,78037,2025-01-22,GODREJAGRO
155.43,480380,2025-01-22,VLEGOV
8.03,418830,2025-01-22,ZEELEARN
165.27,3319651,2025-01-22,NYKAA
432.9,518710,2025-01-22,MAMATA
999.99,215915,2025-01-22,LIQUID
29020.75,10265,2025-01-22,3MINDIA
75.79,1049,2025-01-22,BSLSENETFG
25.12,3890577,2025-01-22,FINIETF
1457.85,781536,2025-01-22,PHOENIXLTD
2262.1,835523,2025-01-22,ASIANPAINT
669.95,14504,2025-01-22,EVERESTIND
289.64,78830,2025-01-22,MBAPL
1069.75,206255,2025-01-22,BRIGADE
1195.45,56683,2025-01-22,CARBORUNIV
149.43,123393,2025-01-22,INDOAMIN
354.7,82190,2025-01-22,STANLEY
201.82,570409,2025-01-22,RAJESHEXPO
89.73,1180068,2025-01-22,SBFC
169.95,1260442,2025-01-22,HIMATSEIDE
941.05,428,2025-01-22,KAUSHALYA
45.51,35316,2025-01-22,MURUDCERA
6.06,200234,2025-01-22,SUVIDHAA
188.78,1379589,2025-01-22,TEXRAIL
4029.45,13235,2025-01-22,VESUVIUS
393.7,544404,2025-01-22,VIPIND
56.35,1176374,2025-01-22,ONEPOINT
508.7,163989,2025-01-22,ARVINDFASN
337.2,352838,2025-01-22,FCL
37.98,176285,2025-01-22,JAYNECOIND
1949.15,20933,2025-01-22,NEOGEN
200.42,170498,2025-01-22,BALMLAWRIE
182.57,595610,2025-01-22,WEL
168.19,319620,2025-01-22,PARAGMILK
155.06,8826934,2025-01-22,RBLBANK
218.51,31223172,2025-01-22,REDINGTON
1335.15,670414,2025-01-22,CARTRADE
2342.95,2658047,2025-01-22,HINDUNILVR
7090.8,154,2025-01-22,IVZINGOLD
2516.4,255984,2025-01-22,MANKIND
58.26,78420,2025-01-22,AMJLAND
598.15,27367,2025-01-22,ITDC
112.37,12465,2025-01-22,LOVABLE
88.61,4199983,2025-01-22,SILVERBEES
530.5,92920,2025-01-22,CARRARO
542.7,1191929,2025-01-22,UPL
56.89,5660,2025-01-22,OBCL
96.54,14725,2025-01-22,AAATECH
591.95,80978,2025-01-22,GREENLAM
1993.75,27766,2025-01-22,KMEW
25292.55,27398,2025-01-22,SHREECEM
29.65,2886497,2025-01-22,HINDMOTORS
247.5,305398,2025-01-22,HONASA
252.5,1030825,2025-01-22,JINDALSAW
139.37,4565681,2025-01-22,LTF
100.88,574548,2025-01-22,SIKKO
954.05,744699,2025-01-22,TATACHEM
41.16,70724,2025-01-22,VIPCLOTHNG
802.95,6590,2025-01-22,RACLGEAR
498.5,287355,2025-01-22,SENORES
47.8,1085577,2025-01-22,BCLIND
77.39,1270,2025-01-22,SENSEXADD
2110.25,229844,2025-01-22,ENDURANCE
475.2,75778,2025-01-22,HNDFDS
881.38,662,2025-01-22,LICNETFSEN
1200.35,285813,2025-01-22,TECHNOE
380.05,339531,2025-01-22,VGUARD
105.28,103074,2025-01-22,XCHANGING
12.22,796086,2025-01-22,NILAINFRA
1191.8,603545,2025-01-22,AUROPHARMA
4465.6,16018,2025-01-22,FINEORG
31.49,3787464,2025-01-22,TRIDENT
169.73,79124,2025-01-22,RSWM
151.51,5828892,2025-01-22,BANDHANBNK
99.03,4809029,2025-01-22,BANKINDIA
50.36,11406,2025-01-22,VARDHACRLC
163.18,797736,2025-01-22,HDFCSML250
223.97,63830,2025-01-22,IKIO
62.34,19702,2025-01-22,OSWALAGRO
1153.0,1902732,2025-01-22,GODREJCP
3951.1,506125,2025-01-22,HDFCAMC
287.2,1085145,2025-01-22,INDOCO
970.95,2639472,2025-01-22,INDUSINDBK
156.25,5828321,2025-01-22,INOXWIND
633.65,239336,2025-01-22,MSTCLTD
4.55,2273310,2025-01-22,NDL
40.17,23622,2025-01-22,PTL
90.52,4663,2025-01-22,JMA
142.57,1713385,2025-01-22,MAFANG
462.55,1157652,2025-01-22,SUNTECK
796.75,14590,2025-01-22,TCIEXP
712.15,202950,2025-01-22,SCHNEIDER
1296.25,1301422,2025-01-22,DRREDDY
3518.2,1626055,2025-01-22,LT
228.52,538303,2025-01-22,LXCHEM
76.95,448337,2025-01-22,SPIC
433.7,17727617,2025-01-22,SWIGGY
37.37,32701,2025-01-22,AGROPHOS
6956.35,24801,2025-01-22,ASTRAZEN
275.6,102474,2025-01-22,GODAVARIB
2974.35,11629,2025-01-22,KINGFA
93.04,163458,2025-01-22,MADRASFERT
67.28,1077605,2025-01-22,MODEFENCE
196.99,23996,2025-01-22,PANSARI
303.65,105317,2025-01-22,ARTEMISMED
339.15,97630,2025-01-22,ASIANENE
252.25,40738,2025-01-22,NIFTY1
22.17,185304,2025-01-22,SURANAT&P
1342.3,1890,2025-01-22,TTKHLTCARE
269.95,185,2025-01-22,ZENITHEXPO
69.3,7041212,2025-01-22,PSUBNKBEES
1157.05,610861,2025-01-22,DEEPAKFERT
194.79,743758,2025-01-22,HINDOILEXP
174.56,1687,2025-01-22,KAKATCEM
661.5,20500,2025-01-22,MONTECARLO
4156.6,2409223,2025-01-22,TCS
97.74,18875,2025-01-22,ANIKINDS
100.25,1523,2025-01-22,INSPIRISYS
5147.05,4409,2025-01-22,KICL
58.73,1544,2025-01-22,MOGSEC
997.4,116482,2025-01-22,RIIL
780.5,306802,2025-01-22,63MOONS
279.05,3537854,2025-01-22,ABFRL
105.77,9661,2025-01-22,MANGALAM
69.59,1642460,2025-01-22,MMTC
6661.85,9700,2025-01-22,NSIL
440.85,67129,2025-01-22,RSYSTEMS
19.34,4627650,2025-01-22,ALOKINDS
642.05,35114,2025-01-22,ASAHIINDIA
299.55,47882,2025-01-22,CAPITALSFB
155.26,234697,2025-01-22,DHAMPURSUG
167.98,64306,2025-01-22,ELIN
768.65,6976,2025-01-22,JPOLYINVST
299.25,33375,2025-01-22,MUTHOOTCAP
1300.1,741107,2025-01-22,WOCKPHARMA
151.65,107873,2025-01-22,OMINFRAL
819.55,122583,2025-01-22,EIDPARRY
2388.15,336546,2025-01-22,GRASIM
1200.45,10377123,2025-01-22,ICICIBANK
919.4,1080075,2025-01-22,JSWSTEEL
526.3,49655,2025-01-22,KKCL
220.09,3424,2025-01-22,SHREYANIND
112.88,75880,2025-01-22,UMAEXPORTS
16.1,2891218,2025-01-22,GREENPOWER
341.7,30445,2025-01-22,ROHLTD
3679.8,67493,2025-01-22,FLUOROCHEM
20.42,241198,2025-01-22,PATINTLOG
297.95,61698,2025-01-22,RISHABH
596.85,8614,2025-01-22,AARTISURF
1271.35,196268,2025-01-22,ACE
1455.4,462015,2025-01-22,ASTRAL
800.9,116106,2025-01-22,ISEC
520.55,662351,2025-01-22,ITDCEM
2139.15,679655,2025-01-22,LUPIN
3883.85,295796,2025-01-22,SUPREMEIND
33.0,3897,2025-01-22,UNIINFO
9.97,386411,2025-01-22,ORIENTALTL
1271.85,39609,2025-01-22,RRKABEL
229.25,180285,2025-01-22,20MICRONS
27774.45,6685,2025-01-22,ABBOTINDIA
3589.45,34773,2025-01-22,AIAENG
315.75,6511,2025-01-22,DPWIRES
731.05,30626,2025-01-22,GUJALKALI
56.02,22893,2025-01-22,SPLIL
1683.95,2478559,2025-01-22,TECHM
772.75,6271590,2025-01-22,INDHOTEL
203.53,222676,2025-01-22,NORTHARC
2.92,108840,2025-01-22,PARASPETRO
349.2,10106,2025-01-22,PODDARMENT
3.89,1393331,2025-01-22,SHAH
1462.05,403472,2025-01-22,COCHINSHIP
286.35,906785,2025-01-22,GODIGIT
183.46,1162968,2025-01-22,GPIL
197.3,3572,2025-01-22,JOCIL
21.13,58995,2025-01-22,SALSTEEL
1917.5,4176669,2025-01-22,KOTAKBANK
251.85,34193,2025-01-22,MAXIND
577.25,83563,2025-01-22,MEDIASSIST
193.76,5724,2025-01-22,SUPERHOUSE
223.4,55417,2025-01-22,UTTAMSUGAR
103.31,40521,2025-01-22,WSI
339.15,49929,2025-01-22,WINDMACHIN
23.53,27738,2025-01-22,BALKRISHNA
273.8,115157,2025-01-22,DDEVPLSTIK
85.83,30947,2025-01-22,HDFCSENSEX
469.35,1488217,2025-01-22,HINDZINC
5350.75,1828654,2025-01-22,KAYNES
16.69,1711,2025-01-22,ORTINGLOBE
836.6,1922885,2025-01-22,ANANTRAJ
251.5,53005,2025-01-22,FLAIR
210.11,6445532,2025-01-22,IRCON
932.2,113656,2025-01-22,KSCL
1458.7,913499,2025-01-22,UNITDSPR
61.77,167226,2025-01-22,NOVAAGRI
620.65,10691,2025-01-22,ASAL
472.6,209148,2025-01-22,INDRAMEDCO
107.1,12682214,2025-01-22,SAIL
379.15,764580,2025-01-22,TDPOWERSYS
113.92,128171,2025-01-22,CLEDUCATE
108.24,951292,2025-01-22,DELTACORP
346.55,13865,2025-01-22,DVL
868.9,658795,2025-01-22,RAMCOCEM
135.42,43629,2025-01-22,VETO
911.45,5778917,2025-01-22,PNBHOUSING
31.93,73473,2025-01-22,SAGARDEEP
4055.7,272889,2025-01-22,HEROMOTOCO
1849.9,485715,2025-01-22,ICICIGI
20.25,1324059,2025-01-22,MIDCAPIETF
265.85,778677,2025-01-22,M&MFIN
49.33,238778,2025-01-22,OSWALGREEN
188.73,288672,2025-01-22,PARKHOTELS
5343.25,54236,2025-01-22,CRISIL
14714.5,1219026,2025-01-22,DIXON
23.17,1321115,2025-01-22,NARMADA
204.11,86837,2025-01-22,NCLIND
556.65,260100,2025-01-22,SONATSOFTW
3148.95,1567,2025-01-22,TVSSRICHAK
1122.25,100566,2025-01-22,NELCO
91.9,137202,2025-01-22,AHLADA
179.55,345240,2025-01-22,CGCL
90.53,264449,2025-01-22,HILTON
7.01,25576,2025-01-22,LYPSAGEMS
132.75,147260,2025-01-22,SURYODAY
150.66,578404,2025-01-22,UNIECOM
322.4,11068145,2025-01-22,NTPC
216.2,18945,2025-01-22,CHEMCON
770.65,1097030,2025-01-22,IRCTC
107.62,31732,2025-01-22,INTENTECH
439.65,45901,2025-01-22,LIBERTSHOE
134.33,42911,2025-01-22,SOUTHWEST
303.25,40482,2025-01-22,VLSFINANCE
250.55,527964,2025-01-22,RALLIS
110.62,4903,2025-01-22,SBIETFCON
11.36,505364,2025-01-22,GTL
103.68,445828,2025-01-22,ICICIB22
758.3,146412,2025-01-22,ROSSARI
90.23,23853,2025-01-22,BHAGYANGR
232.6,51981,2025-01-22,BSL
37.7,315693,2025-01-22,ESAFSFB
120.99,1375,2025-01-22,HDFCGROWTH
111.33,22293,2025-01-22,CONSUMIETF
284.6,83738,2025-01-22,TALBROAUTO
75.91,7400786,2025-01-22,TTML
300.2,216373,2025-01-22,ONWARDTEC
382.1,42391,2025-01-22,RAMCOSYS
17.81,152796,2025-01-22,RANASUG
310.2,718453,2025-01-22,SAPPHIRE
378.5,296284,2025-01-22,ARVIND
2230.15,1508139,2025-01-22,BBTC
627.95,17508,2025-01-22,HGS
150.22,2951921,2025-01-22,MAHEPC
253.95,96321,2025-01-22,THEMISMED
2681.15,31191,2025-01-22,PRUDENT
62.16,287005,2025-01-22,ASIANTILES
322.1,215265,2025-01-22,ICIL
5732.9,38337,2025-01-22,LINDEINDIA
64.31,13370,2025-01-22,SIGIND
713.35,227993,2025-01-22,SUPRIYA
497.55,1971039,2025-01-22,CHAMBLFERT
34.28,107304,2025-01-22,HDFCBSE500
552.25,87332,2025-01-22,IDEAFORGE
163.77,905552,2025-01-22,INOXGREEN
520.3,93458,2025-01-22,SBCL
439.0,1380036,2025-01-22,APOLLOTYRE
1266.1,15032,2025-01-22,CHEVIOT
191.94,148665,2025-01-22,GANDHAR
1666.05,15309653,2025-01-22,HDFCBANK
313.6,108222,2025-01-22,SIRCA
174.02,55841,2025-01-22,GPTHEALTH
847.25,160547,2025-01-22,STOVEKRAFT
289.6,75365,2025-01-22,SUNDARMHLD
28.64,6991,2025-01-22,ACEINTEG
1118.45,63914,2025-01-22,DCMSHRIRAM
999.99,605855,2025-01-22,LIQUIDIETF
23.19,81116,2025-01-22,BFSI
38.42,4579286,2025-01-22,RENUKA
19.9,996036,2025-01-22,SADBHAV
799.45,87489,2025-01-22,AHLUCONT
156.08,1185,2025-01-22,ARVEE
139.13,86981,2025-01-22,DONEAR
104.62,19437,2025-01-22,EMAMIPAP
95.04,314955,2025-01-22,FEDFINA
491.6,334027,2025-01-22,GRAPHITE
1588.1,39629,2025-01-22,TBOTEK
87.08,206705,2025-01-22,UFO
230.97,262989,2025-01-22,NOCIL
30.82,183533,2025-01-22,NECCLTD
1864.55,630810,2025-01-22,PATANJALI
169.28,58053,2025-01-22,SMLT
8228.2,348778,2025-01-22,COFORGE
341.15,148886,2025-01-22,GOPAL
389.75,300892,2025-01-22,JINDWORLD
828.55,925304,2025-01-22,LICI
35.46,7838,2025-01-22,WILLAMAGOR
65.69,28101558,2025-01-22,NMDC
282.5,1309790,2025-01-22,JSWINFRA
18.22,6669977,2025-01-22,SEPC
55.38,3799,2025-01-22,HDFCQUAL
1699.95,37459,2025-01-22,JCHAC
1669.3,21471,2025-01-22,SHARDAMOTR
128.81,1099319,2025-01-22,HITECH
989.55,168490,2025-01-22,INOXINDIA
9.82,436394,2025-01-22,TOP100CASE
521.25,293138,2025-01-22,PRICOLLTD
178.4,68800,2025-01-22,PYRAMID
78.95,2263,2025-01-22,BBNPPGOLD
233.89,8015,2025-01-22,NIFTYBETF
318.2,11387,2025-01-22,VINYLINDIA
119.68,56922,2025-01-22,CONSUMBEES
437.05,3623,2025-01-22,INNOVANA
58.77,27460,2025-01-22,MANAKSTEEL
451.75,62466,2025-01-22,SANDHAR
456.47,746,2025-01-22,AXISTECETF
29.05,4276199,2025-01-22,BAJAJHIND
236.55,7757,2025-01-22,KAPSTON
21.81,1254388,2025-01-22,MIRCELECTR
113.88,202520,2025-01-22,VINCOFE
40.51,2922660,2025-01-22,NSLNISP
14693.45,1500,2025-01-22,PGHH
675.6,22080,2025-01-22,DECCANCE
828.15,389704,2025-01-22,SYNGENE
98.2,34811690,2025-01-22,PNB
80.05,418118,2025-01-22,AFIL
1712.1,28464,2025-01-22,BALAMINES
165.09,1056570,2025-01-22,BOMDYEING
14.6,170148,2025-01-22,TAKE
999.99,3587688,2025-01-22,LIQUIDBEES
4835.55,3160,2025-01-22,PILANIINVS
513.6,87995,2025-01-22,QUICKHEAL
704.45,28150,2025-01-22,ICEMAKE
1222.25,142131,2025-01-22,METROBRAND
223.9,613221,2025-01-22,EPL
240.5,48528,2025-01-22,HUHTAMAKI
123.44,2985,2025-01-22,KANPRPLA
8.48,224495,2025-01-22,METAL
54.84,4008593,2025-01-22,MSUMI
19.91,2322175,2025-01-22,SINDHUTRAD
426.55,21514,2025-01-22,URAVIDEF
1390.0,354441,2025-01-22,TORNTPOWER
