ClsPric,TtlTradgVol,TradDt,TckrSymb
6251.4,458224,2025-02-24,APOLLOHOSP
115.57,7873721,2025-02-24,APOLLO
380.2,903479,2025-02-24,APOLLOPIPE
1349.2,1749,2025-02-24,APOLSINHOT
401.35,1539491,2025-02-24,APOLLOTYRE
115.75,303340,2025-02-24,APTECHT
300.15,287164,2025-02-24,APTUS
497.0,1258422,2025-02-24,ACI
77.89,4035,2025-02-24,ADL
91.69,6598,2025-02-24,ARCHIDPLY
19.97,150112,2025-02-24,ARCHIES
71.21,101781,2025-02-24,ARIHANTCAP
425.1,10232,2025-02-24,ARIHANTSUP
145.16,331189,2025-02-24,ARKADE
1299.5,12073,2025-02-24,ARMANFIN
39.75,9495,2025-02-24,AROGRANITE
264.85,45652,2025-02-24,ARTEMISMED
148.15,108,2025-02-24,ARVEE
410.45,170152,2025-02-24,ARVINDFASN
327.3,428181,2025-02-24,ARVIND
725.2,137040,2025-02-24,ARVSMART
683.3,393251,2025-02-24,ASAHIINDIA
278.5,4837,2025-02-24,ASAHISONG
390.05,263894,2025-02-24,ASHAPURMIN
289.8,66891,2025-02-24,ASHIANA
22.25,247140,2025-02-24,ASHIMASYN
223.09,6331346,2025-02-24,ASHOKLEY
194.1,2077377,2025-02-24,ASHOKA
18.75,88247,2025-02-24,ASHOKAMET
274.45,508103,2025-02-24,ASIANENE
45.91,433812,2025-02-24,ASIANTILES
133.73,3376,2025-02-24,AHLEAST
2246.2,765060,2025-02-24,ASIANPAINT
427.35,99531,2025-02-24,ASKAUTOLTD
279.15,4515,2025-02-24,ASPINWALL
1175.8,61935,2025-02-24,ASALCBR
725.95,18219,2025-02-24,ASTEC
404.65,737259,2025-02-24,ASTERDM
609.05,166049,2025-02-24,ASTRAMICRO
1398.4,775950,2025-02-24,ASTRAL
6894.45,17982,2025-02-24,ASTRAZEN
13.08,83226,2025-02-24,ASTRON
12.58,1326066,2025-02-24,ATALREAL
99.26,31385,2025-02-24,ATAM
470.5,37588,2025-02-24,ATULAUTO
5456.5,98877,2025-02-24,ATUL
533.0,1090810,2025-02-24,AUBANK
1353.85,56211,2025-02-24,AURIONPRO
1101.8,513334,2025-02-24,AUROPHARMA
168.12,18288,2025-02-24,AURUM
85.82,808,2025-02-24,AUSOMENT
1500.85,61408,2025-02-24,AIIL
75.9,54904,2025-02-24,AUTOIND
1653.45,2935,2025-02-24,AUTOAXLES
480.85,59222,2025-02-24,ASAL
413.8,30042,2025-02-24,AVADHSUGAR
671.65,418068,2025-02-24,AVALON
119.22,805668,2025-02-24,AVANTEL
735.0,692155,2025-02-24,AVANTIFEED
3570.9,370764,2025-02-24,DMART
170.41,9213,2025-02-24,AVROIND
62.72,60840,2025-02-24,AVTNPL
671.1,74834,2025-02-24,AWFIS
1010.05,4265454,2025-02-24,AXISBANK
73.19,604191,2025-02-24,AXISGOLD
497.98,1092,2025-02-24,AXISBNKETF
12.42,77457,2025-02-24,AXISBPSETF
107.39,1028,2025-02-24,AXISCETF
133.11,1006,2025-02-24,AXISHCETF
96.87,31433,2025-02-24,AXISILVER
245.82,12192,2025-02-24,AXISNIFTY
423.25,21789,2025-02-24,AXISTECETF
76.06,1649,2025-02-24,AXSENSEX
10.31,755212,2025-02-24,AXITA
206.91,32117,2025-02-24,AYMSYNTEX
1317.1,116631,2025-02-24,AZAD
175.65,3016,2025-02-24,BBTCL
52.56,324512,2025-02-24,BLKASHYAP
212.5,277472,2025-02-24,STYLEBAAZA
11.1,147168,2025-02-24,BAIDFIN
8446.95,275998,2025-02-24,BAJAJ-AUTO
164.18,305867,2025-02-24,BAJAJCON
647.05,86075,2025-02-24,BAJAJELEC
8354.95,355260,2025-02-24,BAJFINANCE
1857.8,1076484,2025-02-24,BAJAJFINSV
616.25,239149,2025-02-24,BAJAJHCARE
21.28,6766121,2025-02-24,BAJAJHIND
12001.85,151381,2025-02-24,BAJAJHLDNG
113.43,7865405,2025-02-24,BAJAJHFL
179.53,348816,2025-02-24,BAJEL
97.42,15474,2025-02-24,BALPHARMA
1388.85,38506,2025-02-24,BALAMINES
56.55,11538,2025-02-24,BALAXI
2682.7,97190,2025-02-24,BALKRISIND
19.74,19040,2025-02-24,BALKRISHNA
167.74,790495,2025-02-24,BALMLAWRIE
469.4,269567,2025-02-24,BALRAMCHIN
520.05,446435,2025-02-24,BALUFORGE
326.4,145954,2025-02-24,BANCOINDIA
139.08,7809087,2025-02-24,BANDHANBNK
245.97,546,2025-02-24,IDFNIFTYET
208.63,4609750,2025-02-24,BANKBARODA
100.89,6007057,2025-02-24,BANKINDIA
48.9,5076856,2025-02-24,MAHABANK
69.37,11283,2025-02-24,BANKA
36.57,59457,2025-02-24,BASML
3500.45,639,2025-02-24,BANARISUG
365.1,45358,2025-02-24,BANSALWIRE
131.22,41844,2025-02-24,BANSWRAS
39.41,10616,2025-02-24,BVCL
305.7,121416,2025-02-24,BARBEQUE
48.46,4375,2025-02-24,BBNPNBETF
84.75,1957,2025-02-24,BBNPPGOLD
15.38,386238,2025-02-24,ASMS
4416.05,23177,2025-02-24,BASF
1336.3,533086,2025-02-24,BATAINDIA
4723.1,15832,2025-02-24,BAYERCROP
38.53,671277,2025-02-24,BCLIND
32.29,20210,2025-02-24,BEARDSELL
142.64,11634,2025-02-24,BEDMUTHA
208.05,62713,2025-02-24,BLAL
2639.95,324629,2025-02-24,BEML
502.85,1194522,2025-02-24,BERGEPAINT
453.15,17763,2025-02-24,BFINVEST
690.35,29636,2025-02-24,BFUTILITIE
49.0,21285,2025-02-24,BANKBETF
1017.55,33067,2025-02-24,LIQUIDBETF
228.39,9600,2025-02-24,NIFTYBETF
167.71,31074,2025-02-24,BHAGERIA
293.2,51911,2025-02-24,BHAGCHEM
76.18,23130,2025-02-24,BHAGYANGR
5.63,330478,2025-02-24,BHANDARI
104.14,516081,2025-02-24,BEPL
2846.1,46876,2025-02-24,BBL
1011.55,1051806,2025-02-24,BDL
256.35,15409569,2025-02-24,BEL
1041.55,486862,2025-02-24,BHARATFORG
77.36,49191,2025-02-24,BHARATGEAR
251.0,6773845,2025-02-24,BPCL
10319.15,1938,2025-02-24,BHARATRAS
39.68,161168,2025-02-24,BRNL
149.89,151354,2025-02-24,BHARATWIRE
1601.3,4673190,2025-02-24,BHARTIARTL
1262.35,449755,2025-02-24,BHARTIHEXA
191.43,10830137,2025-02-24,BHEL
68.33,241524,2025-02-24,BIGBLOC
647.1,516419,2025-02-24,BIKAJI
12.52,16167,2025-02-24,BINANIIND
320.85,2522998,2025-02-24,BIOCON
48.73,11492,2025-02-24,BIOFILCHEM
154.01,20442,2025-02-24,BIRLACABLE
1009.55,63621,2025-02-24,BIRLACORPN
105.2,59,2025-02-24,ABGSEC
49.29,14450,2025-02-24,ABSLBANETF
1000.01,13213,2025-02-24,ABSLLIQUID
62.31,15502,2025-02-24,ABSLNN50ET
73.81,2536,2025-02-24,BSLSENETFG
104.2,112,2025-02-24,GSEC10ABSL
13.41,79207,2025-02-24,HEALTHY
28.24,50712,2025-02-24,MOMENTUM
19.49,69375,2025-02-24,NIFTYQLITY
97.31,233269,2025-02-24,SILVER
41.85,209844,2025-02-24,TECH
8.59,153666,2025-02-24,ABSLPSE
471.5,1080053,2025-02-24,BSOFT
423.5,256833,2025-02-24,BBOX
16.69,140420,2025-02-24,BLBLIMITED
134.59,588649,2025-02-24,BLISSGVS
168.79,73555,2025-02-24,BLSE
369.95,1489154,2025-02-24,BLS
6300.45,3461,2025-02-24,BLUEDART
761.05,336070,2025-02-24,BLUEJET
1878.8,237480,2025-02-24,BLUESTARCO
57.37,263825,2025-02-24,BODALCHEM
1813.9,93443,2025-02-24,BBTC
139.31,813441,2025-02-24,BOMDYEING
146.31,27348,2025-02-24,BSHSL
321.1,168430,2025-02-24,BOROLTD
135.13,42858,2025-02-24,BOROSCI
26998.4,26865,2025-02-24,BOSCHLTD
79.48,86046,2025-02-24,BPL
390.25,464967,2025-02-24,FIRSTCRY
409.7,72734,2025-02-24,BCONCEPTS
997.25,150450,2025-02-24,BRIGADE
4804.3,259886,2025-02-24,BRITANNIA
119.75,16373,2025-02-24,BROOKS
5609.25,1487461,2025-02-24,BSE
602.35,3827,2025-02-24,BUTTERFLY
1649.15,71174,2025-02-24,MAPMYINDIA
67.52,54845,2025-02-24,CTE
161.01,3129983,2025-02-24,CAMLINFINE
282.25,982791,2025-02-24,CAMPUS
605.2,593713,2025-02-24,CANFINHOME
86.95,11551998,2025-02-24,CANBK
262.55,179877,2025-02-24,CANTABIL
323.3,1087188,2025-02-24,CAPACITE
278.75,27493,2025-02-24,CAPITALSFB
93.26,19854,2025-02-24,CAPTRUST
1974.9,77830,2025-02-24,CAPLIPOINT
171.17,312404,2025-02-24,CGCL
879.75,203372,2025-02-24,CARBORUNIV
1198.65,28099,2025-02-24,CARERATING
340.55,5953,2025-02-24,CAREERP
339.5,60898,2025-02-24,CARRARO
1529.45,441166,2025-02-24,CARTRADE
554.1,53836,2025-02-24,CARYSIL
214.47,2951632,2025-02-24,CASTROLIND
589.1,68539,2025-02-24,CCL
2644.85,42628,2025-02-24,CEATLTD
268.0,76306,2025-02-24,CEIGALL
12.48,73551,2025-02-24,CELEBRITY
588.5,192682,2025-02-24,CELLO
45.99,2335881,2025-02-24,CENTRALBK
1213.95,3379288,2025-02-24,CDSL
26.79,163153,2025-02-24,CENTRUM
1289.3,5604,2025-02-24,CENTUM
572.7,151136,2025-02-24,CENTENKA
20.51,84626,2025-02-24,CENTEXT
765.25,2999077,2025-02-24,CENTURYPLY
5576.2,81577,2025-02-24,CERA
136.95,2744331,2025-02-24,CESC
602.5,3126346,2025-02-24,CGPOWER
710.2,541302,2025-02-24,CHALET
292.9,46682,2025-02-24,CLSEL
537.85,1260392,2025-02-24,CHAMBLFERT
550.8,17717,2025-02-24,CHEMBOND
203.42,19404,2025-02-24,CHEMCON
837.45,7479,2025-02-24,CHEMFAB
405.55,44724,2025-02-24,CHEMPLASTS
508.4,318623,2025-02-24,CHENNPETRO
1099.25,1263,2025-02-24,CHEVIOT
481.85,195931,2025-02-24,CHOICEIN
1504.05,72807,2025-02-24,CHOLAHLDNG
1377.25,933976,2025-02-24,CHOLAFIN
403.1,157623,2025-02-24,CIEINDIA
1377.5,129871,2025-02-24,CIGNITITEC
15.66,65051,2025-02-24,CINEVISTA
1476.75,1403090,2025-02-24,CIPLA
147.96,4479012,2025-02-24,CUB
86.89,121228,2025-02-24,CLEDUCATE
1280.45,50984,2025-02-24,CLEAN
450.25,241600,2025-02-24,CMSINFO
364.8,4533486,2025-02-24,COALINDIA
222.21,6409,2025-02-24,COASTCORP
1302.65,809959,2025-02-24,COCHINSHIP
7628.4,650693,2025-02-24,COFORGE
2476.1,443566,2025-02-24,COLPAL
20.01,34674,2025-02-24,COMPUSOFT
3417.75,364315,2025-02-24,CAMS
1688.0,135314,2025-02-24,CONCORDBIO
435.75,190015,2025-02-24,CEWATER
58.28,457036,2025-02-24,CONFIPET
181.08,4064,2025-02-24,CONSOFINVT
676.3,698662,2025-02-24,CONCOR
597.1,12962,2025-02-24,CONTROLPR
36.83,16032,2025-02-24,CORALFINAC
178.0,26286,2025-02-24,CORDSCABLE
1670.3,341304,2025-02-24,COROMANDEL
666.6,89591,2025-02-24,COSMOFIRST
15.14,86721,2025-02-24,CCHHL
6.15,53915,2025-02-24,COUNCODOS
78.91,1097038,2025-02-24,CPSEETF
4048.7,32867,2025-02-24,CRAFTSMAN
6.29,53353,2025-02-24,CREATIVEYE
736.85,12460,2025-02-24,CREATIVE
853.5,1037623,2025-02-24,CREDITACC
126.64,71932,2025-02-24,MUFTI
359.3,14520,2025-02-24,CREST
4568.4,28137,2025-02-24,CRISIL
330.6,2178771,2025-02-24,CROMPTON
174.02,14479,2025-02-24,CROWN
284.35,105372,2025-02-24,CSBBANK
259.75,16596,2025-02-24,CSLFINANCE
2832.7,305219,2025-02-24,CUMMINSIND
69.5,485119,2025-02-24,CUPID
19.97,43814,2025-02-24,CYBERMEDIA
173.87,60123,2025-02-24,CYBERTECH
418.25,196278,2025-02-24,CYIENTDLM
1353.8,759726,2025-02-24,CYIENT
262.65,10695,2025-02-24,DPWIRES
400.3,79670,2025-02-24,DLINKINDIA
1535.7,13116,2025-02-24,DPABHUSHAN
214.2,273815,2025-02-24,DBCORP
505.7,736767,2025-02-24,DABUR
1737.25,110347,2025-02-24,DALBHARAT
340.95,43038,2025-02-24,DALMIASUG
237.35,904351,2025-02-24,DAMCAPITAL
33.85,6053,2025-02-24,DAMODARIND
5.38,112641,2025-02-24,DANGEE
1642.9,4145046,2025-02-24,DATAPATTNS
589.95,48098,2025-02-24,DATAMATICS
5.02,1183244,2025-02-24,DAVANGERE
37.14,83149,2025-02-24,DBSTOCKBRO
300.5,17783,2025-02-24,DCI
108.87,1104555,2025-02-24,DCBBANK
6.02,7179,2025-02-24,DCMFINSERV
100.51,9337,2025-02-24,DCM
162.72,2404,2025-02-24,DCMNVL
160.38,55104,2025-02-24,DCMSRIND
982.75,77854,2025-02-24,DCMSHRIRAM
76.66,609306,2025-02-24,DCW
259.05,380406,2025-02-24,DCXINDIA
253.45,77126,2025-02-24,DDEVPLSTIK
746.0,6217,2025-02-24,DENORA
898.55,437092,2025-02-24,DECCANCE
195.65,288844,2025-02-24,DEEDEV
498.95,202971,2025-02-24,DEEPINDS
150.47,53518,2025-02-24,DBEIL
1056.55,396796,2025-02-24,DEEPAKFERT
1948.45,263976,2025-02-24,DEEPAKNTR
272.9,2205599,2025-02-24,DELHIVERY
94.85,1165786,2025-02-24,DELTACORP
33.94,472355,2025-02-24,DEN
343.6,969479,2025-02-24,DENTA
127.5,125070,2025-02-24,DEVIT
170.99,2248726,2025-02-24,DEVYANI
68.92,191218,2025-02-24,DBOL
128.49,192061,2025-02-24,DHAMPURSUG
63.19,2558082,2025-02-24,DHANI
1327.1,39648,2025-02-24,DHANUKA
182.46,49613,2025-02-24,DHARMAJ
1604.6,489,2025-02-24,DHUNINV
195.61,2354,2025-02-24,DTIL
334.85,23675,2025-02-24,DVL
405.85,10666,2025-02-24,DIAMINESQ
705.9,86740,2025-02-24,DICIND
33.9,31739,2025-02-24,DIGIDRIVE
23.18,66836,2025-02-24,DIGISPICE
5.49,125316,2025-02-24,DNAMEDIA
427.35,83471,2025-02-24,DBL
6.8,20412400,2025-02-24,DISHTV
215.83,170040,2025-02-24,DCAL
500.5,4059,2025-02-24,DIVGIITTS
5702.55,306309,2025-02-24,DIVISLAB
14043.35,256048,2025-02-24,DIXON
673.7,2459765,2025-02-24,DLF
1032.55,24474,2025-02-24,DODLA
81.43,181634,2025-02-24,DOLATALGO
394.3,144734,2025-02-24,DOLLAR
2531.5,183763,2025-02-24,DOMS
109.5,49883,2025-02-24,DONEAR
13.74,80823,2025-02-24,DPSCLTD
402.5,1740787,2025-02-24,AGARWALEYE
2589.75,209653,2025-02-24,LALPATHLAB
1164.55,2017521,2025-02-24,DRREDDY
21.36,89691,2025-02-24,DRCSYSTEMS
264.1,207099,2025-02-24,DREAMFOLKS
565.25,25515,2025-02-24,DREDGECORP
1000.0,117558,2025-02-24,LIQUIDETF
49.36,4280,2025-02-24,BANKETFADD
84.98,1847043,2025-02-24,GOLDETFADD
40.63,9114,2025-02-24,ITETFADD
233.93,22748,2025-02-24,NIFTY50ADD
292.43,4168,2025-02-24,EQUAL50ADD
59.69,1844,2025-02-24,PSUBANKADD
24.61,24066,2025-02-24,PVTBANKADD
218.75,2683,2025-02-24,MIDQ50ADD
75.56,3135,2025-02-24,SENSEXADD
93.69,165546,2025-02-24,SILVERADD
131.78,711,2025-02-24,HEALTHADD
1059.0,255265,2025-02-24,LIQUIDADD
33.8,1531,2025-02-24,NEXT30ADD
89.48,431681,2025-02-24,TOP10ADD
6.23,239189,2025-02-24,DUCON
42.45,408182,2025-02-24,DWARKESH
1057.65,31780,2025-02-24,DSSL
6478.05,3950,2025-02-24,DYNAMATECH
660.25,42510,2025-02-24,DYCL
290.75,24558,2025-02-24,DYNPRO
2084.4,188175,2025-02-24,E2E
12.03,14041813,2025-02-24,EASEMYTRIP
3075.35,52310,2025-02-24,ECLERX
183.88,284995,2025-02-24,ECOSMOBLTY
1225.8,844,2025-02-24,BBETF0432
49.37,972,2025-02-24,EBANKNIFTY
1279.01,29946,2025-02-24,EBBETF0425
1456.18,5137,2025-02-24,EBBETF0430
1301.68,4573,2025-02-24,EBBETF0431
1192.6,2384,2025-02-24,EBBETF0433
18.38,8813,2025-02-24,ECAPINSURE
87.85,140441,2025-02-24,EGOLD
37.42,50104,2025-02-24,EMULTIMQ
97.65,55775,2025-02-24,ESILVER
96.7,1985209,2025-02-24,EDELWEISS
5010.8,410180,2025-02-24,EICHERMOT
694.8,308673,2025-02-24,EIDPARRY
345.05,19342,2025-02-24,EIHAHOTELS
316.0,372319,2025-02-24,EIHOTEL
1518.8,3732,2025-02-24,EIMCOELECO
779.35,407,2025-02-24,ELDEHSG
464.45,228419,2025-02-24,ELECON
130.06,195298,2025-02-24,EMIL
103.78,2038225,2025-02-24,ELECTCAST
466.7,111971,2025-02-24,ELGIEQUIP
120.46,106445,2025-02-24,ELIN
551.4,241107,2025-02-24,EMAMILTD
90.79,41450,2025-02-24,EMAMIPAP
979.85,172838,2025-02-24,EMCURE
109.69,16084,2025-02-24,EMMBI
637.45,253529,2025-02-24,EMSLIMITED
757.95,240481,2025-02-24,EMUDHRA
1856.2,22229,2025-02-24,ENDURANCE
164.79,1538490,2025-02-24,ENGINERSIN
1277.65,33375,2025-02-24,ENTERO
143.43,9337,2025-02-24,ENIL
229.9,1865866,2025-02-24,EIEL
401.75,548053,2025-02-24,EPACK
1709.1,27501,2025-02-24,EPIGRAL
216.28,1615677,2025-02-24,EPL
133.04,3739297,2025-02-24,EMBDL
59.11,1322464,2025-02-24,EQUITASBNK
1259.45,31788,2025-02-24,ERIS
4658.75,4666,2025-02-24,ESABINDIA
30.29,475023,2025-02-24,ESAFSFB
2945.95,253894,2025-02-24,ESCORTS
136.73,195002,2025-02-24,ESTER
2537.95,23832,2025-02-24,ETHOSLTD
515.75,446807,2025-02-24,EUREKAFORB
190.45,44136,2025-02-24,EIFFL
331.4,233454,2025-02-24,EVEREADY
132.16,278332,2025-02-24,EKC
866.5,8849,2025-02-24,EXCELINDUS
164.62,220423,2025-02-24,EXICOM
364.5,1631111,2025-02-24,EXIDEIND
984.2,7290,2025-02-24,EXPLEOSOL
8.06,426064,2025-02-24,EXXARO
715.2,525884,2025-02-24,FACT
981.75,11239,2025-02-24,FAIRCHEMOR
346.8,7371,2025-02-24,FAZE3Q
3.03,7065739,2025-02-24,FCSSOFT
403.9,80068,2025-02-24,FDC
93.61,171270,2025-02-24,FEDFINA
181.24,13756156,2025-02-24,FEDERALBNK
333.3,49934,2025-02-24,FMGOETZE
43.5,84584,2025-02-24,FIBERWEB
1391.4,28709,2025-02-24,FIEMIND
41.65,586409,2025-02-24,FILATEX
3700.05,48175,2025-02-24,FINEORG
257.0,284516,2025-02-24,FCL
231.15,140050,2025-02-24,FINOPB
902.1,128056,2025-02-24,FINCABLES
182.04,325190,2025-02-24,FINPIPE
360.25,1305661,2025-02-24,FSL
709.4,578233,2025-02-24,FIVESTAR
215.8,50797,2025-02-24,FLAIR
86.18,187640,2025-02-24,FOCUS
96.23,102214,2025-02-24,FOODSIN
6802.35,39417,2025-02-24,FORCEMOT
598.6,870481,2025-02-24,FORTIS
3496.15,508,2025-02-24,FOSECOIND
163.76,3848963,2025-02-24,NYKAA
160.76,123579,2025-02-24,FUSION
653.1,16533,2025-02-24,GMBREW
1019.75,43127,2025-02-24,GRINFRA
485.2,213848,2025-02-24,GABRIEL
164.58,7411226,2025-02-24,GAIL
962.0,52712,2025-02-24,GALAPREC
2292.8,6415,2025-02-24,GALAXYSURF
324.05,23234,2025-02-24,GALLANTT
150.4,549896,2025-02-24,GANDHAR
612.95,2090,2025-02-24,GANDHITUBE
112.49,147908,2025-02-24,GANESHBE
1209.8,88027,2025-02-24,GANESHHOUC
1401.95,103138,2025-02-24,GANECOS
5.82,248947,2025-02-24,GANGAFORGE
140.08,12552,2025-02-24,GANGESSECU
1337.85,2333905,2025-02-24,GRSE
109.53,646618,2025-02-24,GARUDA
4164.85,94745,2025-02-24,GRWRHITECH
754.45,51897,2025-02-24,GARFIBRES
68.03,1276615,2025-02-24,GATEWAY
252.1,147144,2025-02-24,GEPIL
1444.25,300433,2025-02-24,GVT&D
390.2,3856,2025-02-24,GEECEE
82.84,64984,2025-02-24,GEEKAYWIRE
389.8,461802,2025-02-24,GICRE
28.78,349274,2025-02-24,GENCON
725.65,178322,2025-02-24,GENESYS
571.95,94410,2025-02-24,GENSOL
18.36,113298,2025-02-24,GENUSPAPER
274.75,388802,2025-02-24,GENUSPOWER
77.63,253116,2025-02-24,GEOJITFSL
63.64,38137,2025-02-24,GFLLIMITED
618.6,263320,2025-02-24,GHCL
74.54,162285,2025-02-24,GHCLTEXTIL
172.67,71240,2025-02-24,GICHSGFIN
8392.45,525425,2025-02-24,GILLETTE
23.53,29425,2025-02-24,GINNIFILA
1525.35,347761,2025-02-24,GLAND
2638.15,1265790,2025-02-24,GLAXO
1325.15,912838,2025-02-24,GLENMARK
54.45,35689,2025-02-24,GLOBAL
1208.1,468140,2025-02-24,MEDANTA
107.92,110109,2025-02-24,GSLSU
2.83,5462246,2025-02-24,GLOBE
865.9,77970,2025-02-24,GLOBUSSPR
590.95,671,2025-02-24,GLOSTERLTD
1101.55,29866,2025-02-24,GMMPFAUDLR
69.63,11087449,2025-02-24,GMRAIRPORT
103.78,3509387,2025-02-24,GMRP&UI
318.4,743830,2025-02-24,GNA
299.3,536349,2025-02-24,GODIGIT
777.0,74186,2025-02-24,GOCOLORS
465.55,24345,2025-02-24,GOACARBON
305.8,63503,2025-02-24,GOCLCORP
170.9,617572,2025-02-24,GPIL
5586.1,1388236,2025-02-24,GODFRYPHLP
747.95,254093,2025-02-24,GODREJAGRO
1044.6,1464427,2025-02-24,GODREJCP
1101.8,2728331,2025-02-24,GODREJIND
2033.35,866997,2025-02-24,GODREJPROP
880.2,366347,2025-02-24,GOKEX
277.9,58066,2025-02-24,GOKULAGRO
47.1,23986,2025-02-24,GOKUL
389.8,1067876,2025-02-24,GOLDIAM
669.3,93524,2025-02-24,GOODLUCK
300.25,93376,2025-02-24,GOPAL
8.84,73090,2025-02-24,GOYALALUM
42.3,205891,2025-02-24,GULFPETRO
142.5,145017,2025-02-24,GPTHEALTH
102.6,58405,2025-02-24,GPTINFRA
516.4,1348744,2025-02-24,GRANULES
409.65,367460,2025-02-24,GRAPHITE
