ClsPric,TtlTradgVol,TradDt,TckrSymb
288.95,18818511,2025-02-05,BEL
209.01,13834798,2025-02-05,BHEL
54.13,9038,2025-02-05,BIOFILCHEM
648.7,116852,2025-02-05,CELLO
629.6,3310308,2025-02-05,CGPOWER
1502.55,500381,2025-02-05,CHOLAHLDNG
81.69,282218,2025-02-05,COMMOIETF
5296.65,46669,2025-02-05,CRISIL
260.15,107567,2025-02-05,DBCORP
78.7,84160,2025-02-05,DIVOPPBEES
106.43,331907,2025-02-05,DOLATALGO
776.1,1581,2025-02-05,ELDEHSG
674.6,136596,2025-02-05,EMUDHRA
2590.5,16443,2025-02-05,ETHOSLTD
3.01,1501300,2025-02-05,FCSSOFT
475.25,486111,2025-02-05,FIRSTCRY
2027.0,2732,2025-02-05,GKWLIMITED
656.25,1048,2025-02-05,GLOSTERLTD
757.55,21449,2025-02-05,GMBREW
75.45,11174536,2025-02-05,GMRAIRPORT
579.55,399208,2025-02-05,GNFC
244.77,56154,2025-02-05,GODAVARIB
71.95,267526,2025-02-05,GOLDSHARE
286.55,4588952,2025-02-05,GREAVESCOT
57.46,306233,2025-02-05,GSS
478.2,467615,2025-02-05,GUJGASLTD
3817.3,1621003,2025-02-05,HAL
1712.85,2681942,2025-02-05,HCLTECH
30.44,1353526,2025-02-05,HDFCMOMENT
336.75,41535,2025-02-05,HERANBA
209.55,2829,2025-02-05,HISARMETAL
228.83,5302,2025-02-05,HITECHCORP
360.04,138191,2025-02-05,HNGSNGBEES
224.06,377931,2025-02-05,HONASA
6317.15,2436,2025-02-05,ICRA
254.65,576897,2025-02-05,IIFLCAPS
1129.3,2366,2025-02-05,IMPAL
172.12,33637,2025-02-05,INDOBORAX
2534.45,71771,2025-02-05,INDOTECH
51.43,9836644,2025-02-05,IOB
714.15,3726,2025-02-05,JINDALPHOT
634.7,924052,2025-02-05,JSL
725.05,1447673,2025-02-05,JUBLFOOD
280.55,711048,2025-02-05,KAMATHOTEL
105.71,28765,2025-02-05,KANORICHEM
1940.35,172349,2025-02-05,KIRLOSBROS
1116.55,170790,2025-02-05,KIRLPNU
180.42,45766,2025-02-05,KRONOX
879.45,43856,2025-02-05,KRSNAA
118.62,31739,2025-02-05,KUANTUM
514.1,19183,2025-02-05,LANDMARK
15558.8,1190,2025-02-05,LMW
109.2,19618,2025-02-05,LOVABLE
141.59,90376,2025-02-05,LYKALABS
7.54,85654,2025-02-05,MADHUCON
138.1,678925,2025-02-05,MAFANG
21.17,656320,2025-02-05,MAHKTECH
135.73,43651,2025-02-05,MASTERTR
528.5,82890,2025-02-05,MAXESTATES
16.83,367776,2025-02-05,MIDSELIETF
162.11,36890,2025-02-05,MODISONLTD
15.08,763022,2025-02-05,MOKSH
30.77,5840061,2025-02-05,MOM30IETF
181.76,9707,2025-02-05,MOQUALITY
8.53,374828,2025-02-05,NAGAFERT
4.26,4342238,2025-02-05,NDL
53.26,2942785,2025-02-05,NETWORK18
66.82,600997,2025-02-05,NEXT50IETF
200.25,664,2025-02-05,NIFMID150
245.42,5893,2025-02-05,NIFTY50ADD
265.25,3446888,2025-02-05,NIFTYBEES
253.38,99821,2025-02-05,NIFTYETF
20.9,43576,2025-02-05,NIFTYQLITY
234.68,6951,2025-02-05,NITIRAJ
152.59,16712,2025-02-05,NV20BEES
1828.45,433038,2025-02-05,OBEROIRLTY
261.65,11590755,2025-02-05,ONGC
19.67,157568,2025-02-05,PATINTLOG
100.26,27382286,2025-02-05,PNB
285.2,15337191,2025-02-05,POWERGRID
152.28,376263,2025-02-05,PRAKASH
22.12,93607,2025-02-05,PRITIKAUTO
71.23,46890,2025-02-05,QGOLDHALF
8.04,542077,2025-02-05,RAJMET
395.4,87132,2025-02-05,REPCOHOME
36.54,3266,2025-02-05,RETAIL
27.02,18245,2025-02-05,RKDL
336.35,138253,2025-02-05,RPTECH
11.12,9373270,2025-02-05,RTNPOWER
28.69,311271,2025-02-05,RUSHIL
355.3,350998,2025-02-05,SANATHAN
261.45,242386,2025-02-05,SANGHVIMOV
218.03,1350,2025-02-05,SBIETFQLTY
163.64,1119678,2025-02-05,SGLTL
706.55,161879,2025-02-05,SIYSIL
515.0,2580847,2025-02-05,SONACOMS
83.97,158596,2025-02-05,SPENCERS
90.43,125514,2025-02-05,SPORTKING
846.2,5115,2025-02-05,STEELCAS
102.18,15087,2025-02-05,STEELCITY
4600.3,137343,2025-02-05,SUNDARMFIN
635.9,259859,2025-02-05,SUNTV
67.37,15281,2025-02-05,TARMAT
1605.35,265015,2025-02-05,TATACOMM
45.3,540476,2025-02-05,TECH
169.89,14757,2025-02-05,THEINVEST
162.27,125998,2025-02-05,TOLINS
540.25,2901366,2025-02-05,TRANSRAILL
74.74,30107319,2025-02-05,TTML
42.94,5004399,2025-02-05,UCOBANK
113.27,37739,2025-02-05,UMAEXPORTS
19.49,2613352,2025-02-05,VAKRANGEE
548.35,169954,2025-02-05,VARROC
1440.45,109147,2025-02-05,VENUSPIPES
491.9,72648,2025-02-05,VIDHIING
40.46,87627,2025-02-05,VIPCLOTHNG
87.11,107379,2025-02-05,VISAKAIND
903.2,1281,2025-02-05,WELINV
857.1,221952,2025-02-05,WESTLIFE
99.85,73181,2025-02-05,WSI
127.46,4425,2025-02-05,XELPMOC
1716.35,80241,2025-02-05,AAVAS
563.05,195089,2025-02-05,ACI
227.86,2970097,2025-02-05,ACMESOLAR
2626.7,243287,2025-02-05,AMIORG
199.11,18057,2025-02-05,ANUHPHR
346.0,53991,2025-02-05,ASHIANA
793.6,22186,2025-02-05,ATFL
1013.3,7858373,2025-02-05,AXISBANK
186.83,205597,2025-02-05,BAJAJCON
730.15,48863,2025-02-05,BAJAJELEC
238.09,198708,2025-02-05,BAJEL
162.06,685208,2025-02-05,BOMDYEING
165.58,46297,2025-02-05,BSHSL
111.67,19182,2025-02-05,CAPTRUST
51.53,4521921,2025-02-05,CENTRALBK
218.35,19891,2025-02-05,CHEMCON
952.3,4573,2025-02-05,CHEMFAB
1423.8,311546,2025-02-05,COCHINSHIP
2272.8,141113,2025-02-05,CONCORDBIO
67.61,251863,2025-02-05,CONFIPET
422.15,3387,2025-02-05,CREST
441.95,253295,2025-02-05,DBL
88.3,356402,2025-02-05,DBOL
1746.8,2966,2025-02-05,DHUNINV
1107.55,584481,2025-02-05,DIAMONDYD
1138.9,40057,2025-02-05,DODLA
325.0,28992,2025-02-05,DOLPHIN
1193.7,17560,2025-02-05,EBBETF0433
163.52,46688,2025-02-05,ELIN
4876.6,2671,2025-02-05,ESABINDIA
202.95,844755,2025-02-05,FINPIPE
19.91,75905,2025-02-05,GENUSPAPER
90.73,326391,2025-02-05,GEOJITFSL
74.03,79768,2025-02-05,GFLLIMITED
71.57,25721670,2025-02-05,GOLDBEES
370.25,61136,2025-02-05,GREENPANEL
207.42,618476,2025-02-05,GSFC
428.8,37894,2025-02-05,GUFICBIO
1710.25,382696,2025-02-05,GVT&D
122.74,5662,2025-02-05,HDFCGROWTH
166.13,539076,2025-02-05,HIMATSEIDE
342.9,7113783,2025-02-05,HINDPETRO
63.33,22284144,2025-02-05,IDFCFIRSTB
43.3,10618,2025-02-05,INCREDIBLE
1371.7,315468,2025-02-05,INDIAGLYCO
147.52,107108,2025-02-05,INDOAMIN
277.75,141008,2025-02-05,INDOSTAR
375.5,265909,2025-02-05,IOLCP
1122.5,43441,2025-02-05,ISGEC
46.24,2339295,2025-02-05,ITBEES
2677.8,213,2025-02-05,IVZINNIFTY
250.96,152631,2025-02-05,JAGSNPHARM
278.15,14102,2025-02-05,JAYAGROGN
1718.2,29282,2025-02-05,JCHAC
71.32,3311128,2025-02-05,JISLJALEQS
741.9,176195,2025-02-05,JKIL
15.07,17824111,2025-02-05,JPPOWER
684.55,264501,2025-02-05,JUNIORBEES
240.65,3836,2025-02-05,KAPSTON
38.96,158958,2025-02-05,KOHINOOR
419.6,235637,2025-02-05,KPEL
114.55,7514,2025-02-05,LAGNAM
131.38,48274,2025-02-05,LINC
1033.5,154222,2025-02-05,LIQUID1
52.39,996831,2025-02-05,LLOYDSENT
1268.4,751453,2025-02-05,LODHA
19.94,45554,2025-02-05,LOWVOL1
2266.4,1423,2025-02-05,LUMAXIND
547.1,32605,2025-02-05,LUMAXTECH
298.45,1453250,2025-02-05,M&MFIN
979.3,20502,2025-02-05,MAITHANALL
56.47,156245,2025-02-05,MANAKSTEEL
151.71,108779,2025-02-05,MANBA
164.03,25987,2025-02-05,MANCREDIT
94.82,8765,2025-02-05,MITCON
300.25,15056,2025-02-05,MMP
43.37,24318,2025-02-05,MOHEALTH
709.65,43620,2025-02-05,MONTECARLO
66.68,2675504,2025-02-05,MOREPENLAB
34.11,398972,2025-02-05,MSPL
220.98,17102,2025-02-05,NAHARPOLY
99.24,9934,2025-02-05,NDLVENTURE
1751.55,134822,2025-02-05,NETWEB
40.36,79625,2025-02-05,NGIL
16.32,7410,2025-02-05,ONELIFECAP
277.45,39918,2025-02-05,ORIENTBELL
179.2,224720,2025-02-05,PARAGMILK
38.18,898325,2025-02-05,PENINLAND
358.15,1356976,2025-02-05,RAILTEL
1507.45,250581,2025-02-05,RAYMOND
786.9,8303,2025-02-05,RBL
274.55,45113,2025-02-05,ROTO
609.25,24877,2025-02-05,RUSTOMJEE
526.65,824596,2025-02-05,SAREGAMA
519.25,123757,2025-02-05,SBCL
191.41,50732,2025-02-05,SCHAND
327.95,5102,2025-02-05,SCPL
549.1,1314420,2025-02-05,SENORES
836.3,201595,2025-02-05,SFL
1860.85,24615,2025-02-05,SHARDAMOTR
144.33,24087,2025-02-05,SHEMAROO
92.8,19896,2025-02-05,SHIVAMILLS
0.75,1003678,2025-02-05,SHRENIK
1307.15,523102,2025-02-05,SIGNATURE
21.3,3578,2025-02-05,SILLYMONKS
224.13,18433,2025-02-05,SKMEGGPROD
18.6,2554237,2025-02-05,SUBEXLTD
234.13,1975,2025-02-05,SUKHJITS
2.24,1080758,2025-02-05,SUNDARAM
479.2,90505,2025-02-05,SUNTECK
456.5,204874,2025-02-05,SURAJEST
3242.65,1270,2025-02-05,TCPLPACK
1740.1,6338,2025-02-05,THEJO
724.35,664381,2025-02-05,TIPSMUSIC
16.56,5181,2025-02-05,TREEHOUSE
2617.05,594760,2025-02-05,TVSMOTOR
261.35,9552,2025-02-05,UNIDT
270.45,278903,2025-02-05,VAIBHAVGBL
351.3,167481,2025-02-05,VENUSREM
13.64,434150,2025-02-05,VISHWARAJ
192.23,34402,2025-02-05,VRAJ
28495.1,7570,2025-02-05,3MINDIA
398.8,531942,2025-02-05,ABDL
105.8,1994,2025-02-05,ABGSEC
341.5,91677,2025-02-05,ADVENZYMES
1099.05,17184,2025-02-05,AGARIND
3737.6,5950,2025-02-05,AKZOINDIA
1502.9,6712,2025-02-05,AMBIKCO
584.35,1915624,2025-02-05,ANANTRAJ
142.51,2233,2025-02-05,AXISHCETF
228.82,17636,2025-02-05,AYMSYNTEX
8927.8,329075,2025-02-05,BAJAJ-AUTO
65.25,58711,2025-02-05,BALAJEE
3670.1,248,2025-02-05,BANARISUG
394.8,44708,2025-02-05,BANSALWIRE
132.48,27614,2025-02-05,BANSWRAS
50.49,2315,2025-02-05,BBNPNBETF
2140.35,64576,2025-02-05,BBTC
444.0,146566,2025-02-05,BLACKBUCK
28363.05,14484,2025-02-05,BOSCHLTD
41.48,55249,2025-02-05,BRNL
1200.9,51575,2025-02-05,CARERATING
680.6,263015,2025-02-05,CCL
1526.7,139827,2025-02-05,CIGNITITEC
1436.8,2516488,2025-02-05,CIPLA
331.7,29013,2025-02-05,CLSEL
125.24,311823,2025-02-05,CONSUMBEES
116.27,29571,2025-02-05,CONSUMIETF
164.04,24697,2025-02-05,CORDSCABLE
78.84,627475,2025-02-05,CUPID
469.25,328525,2025-02-05,CYIENTDLM
683.95,696611,2025-02-05,DATAMATICS
2027.2,124786,2025-02-05,DATAPATTNS
674.25,16474,2025-02-05,DECCANCE
241.83,38507,2025-02-05,DHARMAJ
763.4,1747014,2025-02-05,DLF
1227.55,1460238,2025-02-05,DRREDDY
6.89,400022,2025-02-05,DUCON
6987.2,3802,2025-02-05,DYNAMATECH
159.72,275508,2025-02-05,EKC
122.8,837819,2025-02-05,ELECTCAST
546.15,120639,2025-02-05,ELGIEQUIP
1390.2,2394485,2025-02-05,ERIS
167.55,1059081,2025-02-05,ESTER
352.45,590014,2025-02-05,EVEREADY
384.85,2468075,2025-02-05,EXIDEIND
9.46,364799,2025-02-05,EXXARO
193.32,259180,2025-02-05,GIPCL
1999.35,1086628,2025-02-05,GLAXO
105.04,1225050,2025-02-05,GMRP&UI
781.95,119405,2025-02-05,GODREJAGRO
2301.35,2311841,2025-02-05,GODREJPROP
872.95,55707,2025-02-05,GOODLUCK
84.53,216901,2025-02-05,GROWWGOLD
59.56,5782,2025-02-05,GSEC5IETF
1005.0,22963,2025-02-05,HATSUN
34.82,19905,2025-02-05,HDFCBSE500
142.46,800,2025-02-05,HEALTHADD
219.36,83653,2025-02-05,HEIDELBERG
90.15,115265,2025-02-05,HILTON
139.44,2732,2025-02-05,HPIL
276.35,77368,2025-02-05,HUBTOWN
304.6,156929,2025-02-05,ICIL
461.0,92873,2025-02-05,IDEAFORGE
340.7,23280,2025-02-05,INDIANHUME
558.45,133349,2025-02-05,IONEXCHANG
161.31,122674,2025-02-05,IPL
158.02,581578,2025-02-05,IXIGO
211.2,235012,2025-02-05,KCP
237.54,4093,2025-02-05,KEYFINSERV
359.25,9164,2025-02-05,KHADIM
105.79,3239,2025-02-05,KHAITANLTD
326.2,62360,2025-02-05,KIOCL
3776.05,5189,2025-02-05,KIRLOSIND
301.8,931601,2025-02-05,KOLTEPATIL
1911.75,3427385,2025-02-05,KOTAKBANK
41.65,39795,2025-02-05,KOTARISUG
142.34,13016,2025-02-05,KRITI
132.06,109652,2025-02-05,KRITINUT
26.57,113783,2025-02-05,LASA
260.74,581,2025-02-05,LICNETFN50
999.99,171635,2025-02-05,LIQUID
999.99,356134,2025-02-05,LIQUIDIETF
281.95,30756,2025-02-05,LOKESHMACH
196.11,234,2025-02-05,LOWVOL
394.25,372637,2025-02-05,LTFOODS
5615.45,134591,2025-02-05,LTTS
3178.75,2264208,2025-02-05,M&M
401.8,161418,2025-02-05,MAHLIFE
870.05,46801,2025-02-05,MANGLMCEM
199.95,6274,2025-02-05,MANOMAY
422.1,4730,2025-02-05,MANORG
235.15,57365,2025-02-05,MINDTECK
51.19,496716,2025-02-05,MOMENTUM50
56.08,68329488,2025-02-05,MTNL
199.64,8336455,2025-02-05,NATIONALUM
