ClsPric,TtlTradgVol,TradDt,TckrSymb
1764.15,79131,2025-01-17,IFBIND
2.13,3318071,2025-01-17,MITTAL
1078.2,3486290,2025-01-17,ADANIGREEN
19.25,6678,2025-01-17,HDFCLOWVOL
1086.65,13282,2025-01-17,TCI
1740.7,11374,2025-01-17,VENKEYS
3.09,2314064,2025-01-17,VIKASECO
1960.9,68089,2025-01-17,KIRLOSBROS
1721.95,219504,2025-01-17,DALBHARAT
473.1,136491,2025-01-17,INDRAMEDCO
637.45,11267,2025-01-17,ASAL
64.27,267281,2025-01-17,NOVAAGRI
108.82,9191948,2025-01-17,SAIL
401.6,317635,2025-01-17,TDPOWERSYS
85.85,1405774,2025-01-17,CPSEETF
179.27,3119676,2025-01-17,ENGINERSIN
326.75,19522,2025-01-17,SIGMA
100.76,10420509,2025-01-17,SJVN
937.5,123621,2025-01-17,KIRLOSENG
89.73,4496,2025-01-17,SILVRETF
1755.25,485549,2025-01-17,CYIENT
1325.4,25729,2025-01-17,DSSL
645.75,1602885,2025-01-17,ICICIPRULI
55.49,18156,2025-01-17,ROML
201.81,62252,2025-01-17,SAKSOFT
7.19,21284,2025-01-17,LYPSAGEMS
91.62,16640,2025-01-17,AHLADA
179.5,216084,2025-01-17,CGCL
93.86,77937,2025-01-17,HILTON
1126.75,60801,2025-01-17,NELCO
131.09,158502,2025-01-17,SURYODAY
158.09,191548,2025-01-17,UNIECOM
162.85,399385,2025-01-17,INOXGREEN
500.85,942421,2025-01-17,CHAMBLFERT
34.67,21360,2025-01-17,HDFCBSE500
576.15,57798,2025-01-17,IDEAFORGE
524.4,66386,2025-01-17,SBCL
711.15,7234,2025-01-17,DECCANCE
41.61,2410032,2025-01-17,NSLNISP
14753.75,2241,2025-01-17,PGHH
819.55,181997,2025-01-17,SYNGENE
146.19,30934225,2025-01-17,IRFC
18.5,694386,2025-01-17,MAHKTECH
802.5,17513,2025-01-17,ARVSMART
132.53,35609,2025-01-17,ATAM
338.55,1620514,2025-01-17,DELHIVERY
1247.45,43973,2025-01-17,POLYPLEX
58.17,1292687,2025-01-17,RTNINDIA
807.7,576384,2025-01-17,TATATECH
9326.55,4810,2025-01-17,MAHSCOOTER
496.05,379894,2025-01-17,BALRAMCHIN
22.5,1644894,2025-01-17,PHARMABEES
1608.05,4405,2025-01-17,RANEHOLDIN
26.65,40365,2025-01-17,SIL
648.75,72266,2025-01-17,IONEXCHANG
1425.95,77219,2025-01-17,CLEAN
158.73,509232,2025-01-17,EMIL
3232.65,6741,2025-01-17,VMART
70.48,24054,2025-01-17,LOTUSEYE
30.3,50838,2025-01-17,GINNIFILA
525.35,994037,2025-01-17,GOLDIAM
339.2,233790,2025-01-17,ORIENTCEM
344.1,3590,2025-01-17,RACE
1079.45,216883,2025-01-17,SUVENPHAR
40.64,145062,2025-01-17,JAIPURKURT
12.18,329605,2025-01-17,BTML
91.78,282254,2025-01-17,TOP10ADD
2429.25,9355,2025-01-17,GALAXYSURF
680.7,66615,2025-01-17,OPTIEMUS
1075.4,33236,2025-01-17,DIAMONDYD
533.65,3563,2025-01-17,NIPPOBATRY
27.85,46,2025-01-17,GSEC10YEAR
35.69,2794774,2025-01-17,MOLOWVOL
21.0,1409109,2025-01-17,ASMS
94.66,13658,2025-01-17,CTE
42.48,65072,2025-01-17,EMULTIMQ
761.2,14488,2025-01-17,TTKPRESTIG
430.06,146,2025-01-17,NIFITETF
292.7,13973,2025-01-17,SASTASUNDR
577.1,6196,2025-01-17,MAGADSUGAR
140.4,5413,2025-01-17,BSHSL
5998.75,1199163,2025-01-17,BSE
997.4,392363,2025-01-17,GENESYS
187.42,484514,2025-01-17,RGL
110.51,176,2025-01-17,SECMARK
440.55,1929056,2025-01-17,YATHARTH
15.26,2366328,2025-01-17,NAVKARURB
680.9,546651,2025-01-17,CEWATER
1000.0,104361,2025-01-17,LIQUIDETF
154.7,967161,2025-01-17,GSLSU
73.84,156915,2025-01-17,TRACXN
568.0,1431717,2025-01-17,JSWENERGY
16182.45,4584,2025-01-17,LMW
245.9,19618,2025-01-17,NAHARSPING
2935.25,226368,2025-01-17,CUMMINSIND
14.07,16829309,2025-01-17,EASEMYTRIP
554.2,124810,2025-01-17,EUREKAFORB
664.5,311769,2025-01-17,FIVESTAR
195.27,122887,2025-01-17,GICHSGFIN
719.05,8449,2025-01-17,GLOSTERLTD
1472.2,570227,2025-01-17,PRESTIGE
576.4,25926,2025-01-17,MAYURUNIQ
1338.35,37672,2025-01-17,ARMANFIN
132.59,1171370,2025-01-17,CAMLINFINE
1442.3,658778,2025-01-17,CIPLA
214.17,45599,2025-01-17,CROWN
252.75,47313,2025-01-17,DHARMAJ
79.33,464342,2025-01-17,GATEWAY
582.6,7308,2025-01-17,SOMANYCERA
411.9,7913498,2025-01-17,SWSOLAR
1346.65,62669,2025-01-17,KIRLPNU
631.45,347491,2025-01-17,MARATHON
171.17,65266,2025-01-17,MUTHOOTMF
172.27,702406,2025-01-17,CUB
8.76,6482981,2025-01-17,DISHTV
624.2,162464,2025-01-17,STAR
22.91,25371,2025-01-17,UYFINCORP
311.9,85663,2025-01-17,VSTIND
524.85,262464,2025-01-17,ZAGGLE
2634.42,36,2025-01-17,IVZINNIFTY
97.33,23123,2025-01-17,MAWANASUG
4854.4,492847,2025-01-17,BRITANNIA
894.0,4131,2025-01-17,CREATIVE
6.97,46322,2025-01-17,DANGEE
252.65,54938,2025-01-17,ECOSMOBLTY
14.45,19048,2025-01-17,SANGINITA
1.01,598218,2025-01-17,VIVIDHA
197.95,2089,2025-01-17,JOCIL
1492.65,586525,2025-01-17,COCHINSHIP
290.7,7758486,2025-01-17,GODIGIT
187.01,679526,2025-01-17,GPIL
209.96,132168,2025-01-17,NORTHARC
3.04,214992,2025-01-17,PARASPETRO
350.0,1929,2025-01-17,PODDARMENT
4.01,568779,2025-01-17,SHAH
3.19,2459830,2025-01-17,FCSSOFT
1206.9,614185,2025-01-17,KFINTECH
85.96,14394,2025-01-17,MUKTAARTS
30.2,1687121,2025-01-17,UTKARSHBNK
110.43,10015,2025-01-17,KANORICHEM
1022.4,939176,2025-01-17,NAZARA
65.88,110293,2025-01-17,HDFCNEXT50
3611.65,40761,2025-01-17,TCPLPACK
9.11,485924287,2025-01-17,IDEA
131.85,2364,2025-01-17,WEIZMANIND
218.16,2098845,2025-01-17,KARURVYSYA
609.25,308847,2025-01-17,KIMS
63.12,579848,2025-01-17,AGSTRA
5.87,211782,2025-01-17,DNAMEDIA
29.95,84227,2025-01-17,SAKHTISUG
81.67,17476,2025-01-17,SURYALAXMI
1082.2,3048476,2025-01-17,TITAGARH
643.4,140304,2025-01-17,MAHSEAMLES
110.43,6374740,2025-01-17,NFL
241.0,11547,2025-01-17,DTIL
610.8,10281,2025-01-17,DIVGIITTS
21.97,125289,2025-01-17,MONIFTY500
349.95,71371,2025-01-17,NUVOCO
1302.35,29366277,2025-01-17,RELIANCE
1029.95,81362,2025-01-17,SJS
4090.2,302579,2025-01-17,INDIGO
498.36,1054243,2025-01-17,BANKNIFTY1
1239.5,236060,2025-01-17,NATCOPHARM
1310.8,93613,2025-01-17,BATAINDIA
728.0,3337,2025-01-17,BUTTERFLY
4733.25,17063,2025-01-17,CRAFTSMAN
362.7,14711286,2025-01-17,INDUSTOWER
896.2,347165,2025-01-17,INTELLECT
56.71,32324,2025-01-17,ABAN
518.3,26693,2025-01-17,ATULAUTO
38.17,108655,2025-01-17,JAYNECOIND
505.0,101832,2025-01-17,ARVINDFASN
336.15,1268443,2025-01-17,FCL
60.83,2193829,2025-01-17,ONEPOINT
268.55,1147484,2025-01-17,M&MFIN
4098.0,211342,2025-01-17,HEROMOTOCO
1948.75,830712,2025-01-17,ICICIGI
20.73,676423,2025-01-17,MIDCAPIETF
903.9,574185,2025-01-17,PNBHOUSING
33.91,166259,2025-01-17,SAGARDEEP
692.7,1887110,2025-01-17,JUBLFOOD
419.3,4538,2025-01-17,MANORG
785.0,61243,2025-01-17,MEDPLUS
23.34,53415,2025-01-17,ANMOL
590.95,927885,2025-01-17,CHENNPETRO
62.93,5052,2025-01-17,PSUBANKADD
163.15,653355,2025-01-17,NIITLTD
266.57,12148143,2025-01-17,ONGC
151.33,60125,2025-01-17,PVSL
2399.8,1122205,2025-01-17,ADANIENT
202.96,198539,2025-01-17,GRMOVER
447.2,26289,2025-01-17,PPL
1651.6,14729,2025-01-17,TEGA
424.9,15255,2025-01-17,ALPHAGEO
362.35,1186492,2025-01-17,CROMPTON
120.99,4466102,2025-01-17,NTPCGREEN
113.86,15745,2025-01-17,OMAXAUTO
274.1,599043,2025-01-17,RELIGARE
187.55,945055,2025-01-17,SAMHI
69.56,74836,2025-01-17,BALAJEE
1543.25,175258,2025-01-17,IPCALAB
821.65,666476,2025-01-17,AETHER
340.9,51245,2025-01-17,HLEGLAS
40.62,126973,2025-01-17,SHIVAMAUTO
43.07,4663324,2025-01-17,UCOBANK
121.4,6462601,2025-01-17,ZEEL
273.6,9300647,2025-01-17,BPCL
34.42,47021,2025-01-17,SILGO
135.88,316605,2025-01-17,SUVEN
94.79,26935,2025-01-17,TNIDETF
3964.0,255614,2025-01-17,THERMAX
1030.48,100577,2025-01-17,LIQUID1
1890.7,37807,2025-01-17,METROPOLIS
97.88,15548712,2025-01-17,CANBK
393.75,14756,2025-01-17,EIHAHOTELS
23.75,151865,2025-01-17,PRITIKAUTO
206.2,46698,2025-01-17,VRAJ
113948.65,3965,2025-01-17,MRF
7182.1,665274,2025-01-17,BAJFINANCE
12917.1,36438,2025-01-17,POWERINDIA
2917.35,2002830,2025-01-17,M&M
461.8,78794,2025-01-17,ASKAUTOLTD
364.0,19967461,2025-01-17,GSPL
381.45,46884,2025-01-17,UNIPARTS
1194.2,72275,2025-01-17,MANYAVAR
348.65,14043,2025-01-17,INDIANHUME
5106.3,8044,2025-01-17,BAYERCROP
614.8,132226,2025-01-17,BBOX
142.68,6049,2025-01-17,HPIL
695.83,230618,2025-01-17,JUNIORBEES
218.19,22990,2025-01-17,SAGCEM
399.8,486925,2025-01-17,TAJGVK
281.95,9358955,2025-01-17,WIPRO
523.8,389275,2025-01-17,ITDCEM
2113.15,289281,2025-01-17,LUPIN
614.95,3822,2025-01-17,AARTISURF
1291.7,108393,2025-01-17,ACE
1501.45,443671,2025-01-17,ASTRAL
813.85,86226,2025-01-17,ISEC
20.39,123607,2025-01-17,PATINTLOG
307.65,17095,2025-01-17,RISHABH
4204.25,145192,2025-01-17,SUPREMEIND
33.63,43723,2025-01-17,UNIINFO
501.5,29250914,2025-01-17,KALYANKJIL
118.3,2364,2025-01-17,MODIRUBBER
835.75,105352,2025-01-17,COSMOFIRST
712.95,92279,2025-01-17,JKIL
192.06,367,2025-01-17,LOWVOL
391.1,1686596,2025-01-17,FSL
2217.2,455901,2025-01-17,NESTLEIND
23.55,6999837,2025-01-17,JYOTISTRUC
70.68,30686,2025-01-17,BSLGOLDETF
159.31,10530,2025-01-17,APCL
519.6,1494640,2025-01-17,ASHAPURMIN
48.81,27717,2025-01-17,BASML
2796.85,8795,2025-01-17,TIIL
90.03,101008,2025-01-17,ABINFRA
880.05,38643,2025-01-17,DYCL
146.1,134878,2025-01-17,SATIN
626.5,15263,2025-01-17,PSUBANK
2749.75,172417,2025-01-17,MASTEK
57.45,230590,2025-01-17,MASPTOP50
1061.55,235793,2025-01-17,PARAS
66.61,46004,2025-01-17,QGOLDHALF
198.9,144691,2025-01-17,RBZJEWEL
203.55,189903,2025-01-17,ZUARI
847.35,28005,2025-01-17,AHLUCONT
161.19,378,2025-01-17,ARVEE
150.51,72351,2025-01-17,DONEAR
107.77,12000,2025-01-17,EMAMIPAP
97.72,407403,2025-01-17,FEDFINA
511.75,248425,2025-01-17,GRAPHITE
21.49,1294431,2025-01-17,SADBHAV
1668.3,70627,2025-01-17,TBOTEK
95.08,82695,2025-01-17,UFO
3024.55,83369,2025-01-17,CEATLTD
207.95,793868,2025-01-17,FINPIPE
246.0,5182,2025-01-17,SUKHJITS
89.21,33566,2025-01-17,SILVER1
158.19,547227,2025-01-17,NAVKARCORP
749.0,2084685,2025-01-17,DLF
49.2,1837297,2025-01-17,PSB
421.5,50922,2025-01-17,BLACKBUCK
344.5,2196,2025-01-17,KHADIM
574.4,184808,2025-01-17,KIRIINDUS
195.54,139822,2025-01-17,KROSS
2014.9,247679,2025-01-17,ACC
1163.5,2464355,2025-01-17,ADANIPORTS
2864.95,86751,2025-01-17,AJANTPHARM
45.19,1991820,2025-01-17,ALLCARGO
1011.48,16943,2025-01-17,LIQUIDBETF
57.45,110324,2025-01-17,BIOFILCHEM
39.32,4040,2025-01-17,DAMODARIND
1106.45,4770,2025-01-17,DENORA
41.98,97148,2025-01-17,DIGIDRIVE
1362.0,12126,2025-01-17,EMCURE
747.1,39344,2025-01-17,GMBREW
90.98,68261,2025-01-17,GEEKAYWIRE
79.07,34661,2025-01-17,DIVOPPBEES
381.9,344798,2025-01-17,SULA
54.89,20429068,2025-01-17,IRB
395.75,141783,2025-01-17,LTFOODS
1429.35,13736,2025-01-17,DHANUKA
273.05,935727,2025-01-17,SHAREINDIA
156.96,102336,2025-01-17,SINTERCOM
2796.9,5197,2025-01-17,SUNCLAY
117.44,99778,2025-01-17,CLEDUCATE
110.51,1151807,2025-01-17,DELTACORP
359.45,9452,2025-01-17,DVL
883.95,301814,2025-01-17,RAMCOCEM
1176.95,4892113,2025-01-17,LODHA
123.33,385414,2025-01-17,BEPL
350.3,11980,2025-01-17,DYNPRO
206.89,22748,2025-01-17,RAMAPHO
1178.35,656989,2025-01-17,AUROPHARMA
4358.75,33886,2025-01-17,FINEORG
12.96,795960,2025-01-17,NILAINFRA
32.11,4052000,2025-01-17,TRIDENT
489.95,3315,2025-01-17,BANKETF
92.16,168668,2025-01-17,ESILVER
347.75,70530,2025-01-17,UDS
205.09,199281,2025-01-17,BALMLAWRIE
1963.05,10801,2025-01-17,NEOGEN
180.45,1016782,2025-01-17,WEL
16.7,19400595,2025-01-17,JPPOWER
449.75,118216,2025-01-17,LATENTVIEW
43.06,169755,2025-01-17,ITETF
420.9,117261,2025-01-17,AARTIDRUGS
8.1,629258,2025-01-17,RAJMET
537.05,3916,2025-01-17,REPRO
462.0,196279,2025-01-17,STARHEALTH
14.94,1061460,2025-01-17,VISHWARAJ
937.85,36471,2025-01-17,MANGLMCEM
17.93,17209,2025-01-17,AKG
424.75,399920,2025-01-17,GUJAPOLLO
116.53,6896436,2025-01-17,PARADEEP
13.19,24157,2025-01-17,BINANIIND
844.25,315989,2025-01-17,EMSLIMITED
134.01,9591,2025-01-17,PRITI
285.6,1980765,2025-01-17,RELINFRA
356.1,383026,2025-01-17,SANATHAN
991.35,16212,2025-01-17,KSL
668.05,3968197,2025-01-17,BAJAJHCARE
207.88,329002,2025-01-17,MID150BEES
433.45,5109364,2025-01-17,PFC
23.44,6643,2025-01-17,ARCHIES
103.28,11053,2025-01-17,DELTAMAGNT
130.92,40286,2025-01-17,GANESHBE
652.45,34147,2025-01-17,PSPPROJECT
111.76,1633386,2025-01-17,STLTECH
140.91,1312,2025-01-17,TOUCHWOOD
958.25,266,2025-01-17,KAUSHALYA
46.46,25201,2025-01-17,MURUDCERA
178.6,607632,2025-01-17,HIMATSEIDE
209.26,348857,2025-01-17,RAJESHEXPO
86.57,1328394,2025-01-17,SBFC
6.24,553521,2025-01-17,SUVIDHAA
199.28,3687309,2025-01-17,TEXRAIL
4063.55,7479,2025-01-17,VESUVIUS
407.45,218602,2025-01-17,VIPIND
336.05,97821,2025-01-17,MHRIL
172.42,17838,2025-01-17,MODISONLTD
38.07,509664,2025-01-17,MSPL
695.25,14576,2025-01-17,AMRUTANJAN
598.75,75096,2025-01-17,CYIENTDLM
126.85,1413914,2025-01-17,ELECTCAST
38.65,528542,2025-01-17,PFS
230.8,23467,2025-01-17,RUBYMILLS
30.95,212461,2025-01-17,LANCORHOL
550.55,8103,2025-01-17,HEUBACHIND
450.6,14345,2025-01-17,ROSSTECH
4700.15,1981,2025-01-17,VSTTILLERS
243.15,116934,2025-01-17,MASFIN
140.52,3412519,2025-01-17,MRPL
766.6,71373,2025-01-17,GENSOL
597.95,15303686,2025-01-17,QUADFUTURE
74.11,59094,2025-01-17,RADIANTCMS
79.43,1738226,2025-01-17,RBA
153.62,1088916,2025-01-17,KELLTONTEC
158.83,34686,2025-01-17,MANCREDIT
16.74,344144,2025-01-17,MOSMALL250
1299.65,140473,2025-01-17,NH
397.3,112085,2025-01-17,BARBEQUE
200.84,805525,2025-01-17,BLSE
148.9,101283,2025-01-17,ESTER
368.95,10506,2025-01-17,GOCLCORP
7.95,304242,2025-01-17,PRAKASHSTL
244.2,140184,2025-01-17,KANSAINER
287.6,123614,2025-01-17,STYLEBAAZA
253.1,204869,2025-01-17,BAJEL
1788.9,2424374,2025-01-17,HCLTECH
86.03,36904,2025-01-17,INFRAIETF
900.15,4570257,2025-01-17,PAYTM
31.03,11760,2025-01-17,SECURKLOUD
105.12,16845,2025-01-17,INSPIRISYS
5428.2,2874,2025-01-17,KICL
58.34,1270,2025-01-17,MOGSEC
105.92,20068,2025-01-17,MANGALAM
71.47,3565991,2025-01-17,MMTC
6972.1,6974,2025-01-17,NSIL
819.75,110495,2025-01-17,63MOONS
274.7,2592495,2025-01-17,ABFRL
1021.1,132713,2025-01-17,RIIL
603.55,28180,2025-01-17,JITFINFRA
285.85,131620,2025-01-17,KRBL
1215.85,8521,2025-01-17,ALBERTDAVD
542.7,332908,2025-01-17,CHOICEIN
45.27,7975478,2025-01-17,ITIETF
6212.1,131996,2025-01-17,TATAELXSI
207.1,15014491,2025-01-17,IREDA
210.85,144025,2025-01-17,KRISHANA
80.63,10550,2025-01-17,MARALOVER
270.45,113384,2025-01-17,ADFFOODS
720.65,30488,2025-01-17,BAJAJELEC
88.03,258617,2025-01-17,HDFCSILVER
10027.15,191124,2025-01-17,OFSS
952.15,582939,2025-01-17,GESHIP
627.4,57076,2025-01-17,ITDC
116.76,11631,2025-01-17,LOVABLE
61.23,56221,2025-01-17,AMJLAND
279.7,142459,2025-01-17,INDOSTAR
941.6,563722,2025-01-17,JUBLPHARMA
41.12,12293,2025-01-17,LEXUS
65.14,18462,2025-01-17,ADVANIHOTR
236.68,2257,2025-01-17,MIDQ50ADD
88.91,35153,2025-01-17,HMVL
62.56,15118299,2025-01-17,IDFCFIRSTB
138.95,54075,2025-01-17,SPECIALITY
112.74,1065,2025-01-17,CONS
116.62,533483,2025-01-17,DCBBANK
233.02,81183,2025-01-17,AUTOBEES
160.62,400564,2025-01-17,KALAMANDIR
110.0,118066,2025-01-17,VALIANTLAB
172.24,6697,2025-01-17,KAKATCEM
666.85,30860,2025-01-17,MONTECARLO
1206.75,1245761,2025-01-17,DEEPAKFERT
186.63,385433,2025-01-17,HINDOILEXP
70.16,914616,2025-01-17,PSUBNKBEES
4124.3,1761466,2025-01-17,TCS
204.75,23265,2025-01-17,ANUHPHR
461.75,105645,2025-01-17,BANCOINDIA
184.87,2034064,2025-01-17,CASTROLIND
6597.55,5850,2025-01-17,ORISSAMINE
257.8,37039,2025-01-17,RKSWAMY
515.2,39545,2025-01-17,SURAJEST
167.6,1232179,2025-01-17,DBREALTY
701.05,282248,2025-01-17,AWFIS
51.39,12195190,2025-01-17,MAHABANK
63.6,63008,2025-01-17,PSUBNKIETF
3100.4,21984,2025-01-17,ANUP
82.77,7834,2025-01-17,UTISXN50
221.4,829761,2025-01-17,ACMESOLAR
2034.3,92984,2025-01-17,ABREL
1000.0,138329,2025-01-17,ABSLLIQUID
6.89,249233,2025-01-17,COUNCODOS
29.2,253228,2025-01-17,GROWWEV
49.26,9235261,2025-01-17,BANKIETF
112.55,20269,2025-01-17,NELCAST
492.95,5200,2025-01-17,NINSYS
204.19,24551,2025-01-17,SCHAND
3224.95,86755,2025-01-17,SWARAJENG
185.98,71391,2025-01-17,TOLINS
24.6,423849,2025-01-17,ALPHAETF
1581.05,4662,2025-01-17,AMBIKCO
19.49,17795,2025-01-17,BLBLIMITED
280.25,635038,2025-01-17,CAMPUS
437.7,1244210,2025-01-17,GICRE
5961.2,281302,2025-01-17,PERSISTENT
179.89,70423,2025-01-17,KRONOX
551.3,10290018,2025-01-17,ADANIPOWER
2004.35,154063,2025-01-17,AMIORG
48.67,3023,2025-01-17,EBANKNIFTY
425.2,46229,2025-01-17,HARSHA
613.9,115073,2025-01-17,JASH
564.55,34723,2025-01-17,CENTENKA
236.45,5460,2025-01-17,COASTCORP
536.15,381826,2025-01-17,HSCL
90.95,279840,2025-01-17,OCCLLTD
249.99,98606,2025-01-17,RESPONIND
764.1,5766573,2025-01-17,SBIN
6323.1,17916,2025-01-17,TATAINVEST
159.54,194135,2025-01-17,MANBA
795.75,3517519,2025-01-17,MOTILALOFS
89.61,84709,2025-01-17,ANDHRSUGAR
18.32,32623,2025-01-17,CINEVISTA
347.0,5311,2025-01-17,DCI
187.5,3491,2025-01-17,GANGESSECU
244.4,1910,2025-01-17,GSEC10IETF
7748.15,252290,2025-01-17,NAUKRI
663.12,7701,2025-01-17,NEXT50
121.4,32922,2025-01-17,ALPA
77.3,10945,2025-01-17,ACL
1152.25,27933,2025-01-17,ASALCBR
6440.1,15760,2025-01-17,BLUEDART
121.72,88143,2025-01-17,DIACABS
151.41,358906,2025-01-17,SERVOTECH
612.7,92128,2025-01-17,WELENT
208.48,22879,2025-01-17,KAMATHOTEL
433.3,55640,2025-01-17,APOLLOPIPE
3620.65,244753,2025-01-17,DMART
391.25,2796,2025-01-17,GEECEE
4850.1,43353,2025-01-17,SANOFICONR
132.51,681036,2025-01-17,SHALPAINTS
954.45,677451,2025-01-17,TATACONSUM
8.92,767868,2025-01-17,TATSILV
2.65,205315,2025-01-17,KANANIIND
74.37,1064352,2025-01-17,KHAICHEM
104.48,11,2025-01-17,ABGSEC
929.0,69042,2025-01-17,GODREJIND
143.32,32737,2025-01-17,HEALTHIETF
1391.6,259374,2025-01-17,OLECTRA
1140.9,655244,2025-01-17,PREMIERENE
1598.15,223102,2025-01-17,RAYMOND
211.03,73363,2025-01-17,MANOMAY
209.45,7814,2025-01-17,BEDMUTHA
1102.2,460597,2025-01-17,PVRINOX
193.9,7953,2025-01-17,SHIVATEX
373.1,1590,2025-01-17,SRGHFL
258.2,910751,2025-01-17,JINDALSAW
143.03,2655923,2025-01-17,LTF
30.12,13560806,2025-01-17,HINDMOTORS
246.9,268653,2025-01-17,HONASA
97.06,23080,2025-01-17,SIKKO
975.35,1214761,2025-01-17,TATACHEM
43.05,137861,2025-01-17,VIPCLOTHNG
313.3,9214,2025-01-17,MMP
28.07,9582,2025-01-17,MOTOGENFIN
657.65,165349,2025-01-17,AARTIPHARM
1308.35,4473,2025-01-17,EXPLEOSOL
1331.55,7795,2025-01-17,GRINFRA
1390.6,1658475,2025-01-17,GANESHHOUC
751.8,235584,2025-01-17,ZENSARTECH
275.2,200494,2025-01-17,MVGJL
182.86,1004,2025-01-17,MOQUALITY
253.05,4178628,2025-01-17,NCC
10078.85,40798,2025-01-17,APARINDS
438.15,161894,2025-01-17,AVADHSUGAR
67.09,178042,2025-01-17,AXISGOLD
199.26,2548,2025-01-17,BBTCL
1856.85,25273,2025-01-17,PRIVISCL
10104.05,3756,2025-01-17,TASTYBITE
1186.85,28590,2025-01-17,BIRLACORPN
19.85,227069,2025-01-17,GENUSPAPER
165.45,538578,2025-01-17,GPPL
665.95,277699,2025-01-17,TANLA
1273.05,4097,2025-01-17,EBBETF0425
118.83,2093,2025-01-17,TOKYOPLAST
3840.65,57667,2025-01-17,AKZOINDIA
801.9,20017,2025-01-17,ARROWGREEN
27.3,2892969,2025-01-17,LTGILTBEES
231.78,42506,2025-01-17,PLASTIBLEN
46.25,8185,2025-01-17,PNC
1059.4,597148,2025-01-17,TEJASNET
682.6,298675,2025-01-17,TRITURBINE
4.0,3209929,2025-01-17,VIKASLIFE
18.26,61440794,2025-01-17,YESBANK
1171.2,7697,2025-01-17,AGARIND
705.95,236722,2025-01-17,BALUFORGE
43.66,36516,2025-01-17,HDFCNIFIT
8.54,1754774,2025-01-17,METALIETF
426.4,24210278,2025-01-17,RVNL
31.73,8177842,2025-01-17,VAKRANGEE
642.75,6604,2025-01-17,MATRIMONY
206.59,3251656,2025-01-17,ASHOKLEY
493.13,1165884,2025-01-17,SETFNIFBK
61.8,17975,2025-01-17,TEXMOPIPES
5890.3,766633,2025-01-17,LTIM
167.74,290025,2025-01-17,BOROSCI
2645.45,2000,2025-01-17,HONDAPOWER
1279.1,55427,2025-01-17,SYMPHONY
211.33,1853,2025-01-17,IVP
46.83,2808082,2025-01-17,MTNL
246.8,397482,2025-01-17,DCAL
3202.75,30454,2025-01-17,ECLERX
136.34,67070,2025-01-17,EMMBI
289.15,156318,2025-01-17,FINOPB
211.86,46183,2025-01-17,HEIDELBERG
1724.4,2732621,2025-01-17,POLICYBZR
697.6,90267,2025-01-17,RATEGAIN
723.45,42411,2025-01-17,CARYSIL
359.45,79064,2025-01-17,DALMIASUG
459.4,28781,2025-01-17,GUFICBIO
517.45,92335,2025-01-17,HPL
23.81,6178614,2025-01-17,PVTBANIETF
687.75,504312,2025-01-17,NAM-INDIA
2510.91,922,2025-01-17,QNIFTY
219.81,101415,2025-01-17,KCP
78.29,138806,2025-01-17,GOLDETF
9.44,195967,2025-01-17,ABSLPSE
299.44,4520,2025-01-17,EQUAL50ADD
295.7,46664,2025-01-17,GREENPLY
1468.2,69628,2025-01-17,SALZERELEC
125.31,11162,2025-01-17,KANPRPLA
8.56,207741,2025-01-17,METAL
56.53,2212158,2025-01-17,MSUMI
229.1,501896,2025-01-17,EPL
249.85,57035,2025-01-17,HUHTAMAKI
21.05,909784,2025-01-17,SINDHUTRAD
434.35,6844,2025-01-17,URAVIDEF
172.7,2523552,2025-01-17,IEX
2130.5,132559,2025-01-17,GRAVITA
5411.05,4194,2025-01-17,PGHL
291.3,6551,2025-01-17,SAKAR
202.16,977,2025-01-17,NIFMID150
300.75,57072,2025-01-17,DEEDEV
20.34,6478,2025-01-17,ECAPINSURE
1.89,40941617,2025-01-17,GTLINFRA
229.51,125991,2025-01-17,ORIENTELEC
5437.7,15674,2025-01-17,SANOFI
374.7,16542,2025-01-17,TVSELECT
9.02,688334,2025-01-17,NAGAFERT
6692.2,26895,2025-01-17,ATUL
597.6,2053876,2025-01-17,AUBANK
138.61,17322,2025-01-17,BANSWRAS
644.5,1017844,2025-01-17,FORTIS
1049.4,57515,2025-01-17,GULFOILLUB
525.31,2528,2025-01-17,SHARIABEES
529.9,27287,2025-01-17,PDSL
169.71,742657,2025-01-17,THOMASCOOK
34.47,4102793,2025-01-17,UJJIVANSFB
1998.55,12163,2025-01-17,YASHO
697.7,54848,2025-01-17,KRYSTAL
33.88,173487,2025-01-17,AIRAN
256.44,312,2025-01-17,IDFNIFTYET
43.41,12648,2025-01-17,DBSTOCKBRO
208.86,13143585,2025-01-17,GSFC
689.62,28538,2025-01-17,SETFNN50
16.29,34238,2025-01-17,SGL
404.85,5526,2025-01-17,INFOBEAN
1026.65,2750545,2025-01-17,MAXHEALTH
867.7,262858,2025-01-17,NAVA
3755.1,102757,2025-01-17,NAVINFLUOR
214.08,11603310,2025-01-17,BHEL
2683.65,360893,2025-01-17,COLPAL
234.9,56528,2025-01-17,RUPA
771.0,89957,2025-01-17,SHYAMMETL
250.69,1251,2025-01-17,NETF
164.34,263974,2025-01-17,TVSSCS
220.15,25248405,2025-01-17,IRCON
901.55,55926,2025-01-17,KSCL
899.5,1359901,2025-01-17,ANANTRAJ
259.95,35520,2025-01-17,FLAIR
16.74,9558,2025-01-17,ORTINGLOBE
1427.55,696620,2025-01-17,UNITDSPR
8.9,33327,2025-01-17,MADHUCON
