ClsPric,TtlTradgVol,TradDt,TckrSymb
208.15,187028,2025-01-03,BLSE
170.35,2101512,2025-01-03,ESTER
407.0,63590,2025-01-03,GOCLCORP
159.42,1040429,2025-01-03,KELLTONTEC
154.43,33843,2025-01-03,MANCREDIT
18.05,421935,2025-01-03,MOSMALL250
1310.4,140283,2025-01-03,NH
8.31,410823,2025-01-03,PRAKASHSTL
3815.2,18745,2025-01-03,BBL
859.2,1004706,2025-01-03,JUBLINGREA
905.2,66326,2025-01-03,KRSNAA
391.5,75438,2025-01-03,PURVA
115.75,56346,2025-01-03,STEELCITY
4687.2,1116140,2025-01-03,SUNDARMFIN
814.35,1936492,2025-01-03,WELCORP
495.55,126571,2025-01-03,HARIOMPIPE
77.52,5503279,2025-01-03,IDBI
1109.8,286379,2025-01-03,MFSL
520.95,307007,2025-01-03,ARVINDFASN
341.8,180689,2025-01-03,FCL
43.37,2587056,2025-01-03,JAYNECOIND
54.56,1593544,2025-01-03,ONEPOINT
3185.25,114392,2025-01-03,CEATLTD
248.6,685663,2025-01-03,FINPIPE
271.3,5951,2025-01-03,SUKHJITS
70.74,39366,2025-01-03,SIGIND
772.5,254770,2025-01-03,SUPRIYA
2767.35,21321,2025-01-03,PRUDENT
70.4,408828,2025-01-03,ASIANTILES
344.1,169540,2025-01-03,ICIL
6329.2,88532,2025-01-03,LINDEINDIA
329.4,10446,2025-01-03,ORIENTBELL
2590.55,216863,2025-01-03,RADICO
253.95,563149,2025-01-03,SETFNIF50
736.75,1114505,2025-01-03,CGPOWER
66.68,16381,2025-01-03,HDFCPSUBK
441.35,9961631,2025-01-03,IGL
40.57,5400,2025-01-03,ESG
21.72,674802,2025-01-03,MIDCAPETF
1494.7,235146,2025-01-03,BHARTIHEXA
614.45,380979,2025-01-03,EMAMILTD
144.91,174148,2025-01-03,GPTINFRA
208.23,163149,2025-01-03,SSWL
242.98,444761,2025-01-03,VERANDA
400.6,53885,2025-01-03,VISHNU
657.5,32264,2025-01-03,SPLPETRO
3975.4,8143,2025-01-03,VADILALIND
47.25,108920,2025-01-03,XTGLOBAL
889.81,18683,2025-01-03,INFRABEES
58.95,242117,2025-01-03,GILT5YBEES
379.95,3606,2025-01-03,ASAHISONG
625.1,1308492,2025-01-03,EPACK
624.5,633702,2025-01-03,HBLENGINE
596.7,251609,2025-01-03,INDGN
679.45,56205,2025-01-03,INSECTICID
1578.35,63975,2025-01-03,JBMA
274.17,159073,2025-01-03,MEGASTAR
203.99,189536,2025-01-03,BAJAJCON
1031.35,56160,2025-01-03,GLS
5.48,2792240,2025-01-03,GLOBE
424.95,46788,2025-01-03,GNA
277.7,6059,2025-01-03,HEXATRADEX
263.32,732,2025-01-03,LICNETFN50
1010.64,70881,2025-01-03,LIQUIDPLUS
290.05,93344,2025-01-03,NRBBEARING
327.15,108614,2025-01-03,PAKKA
226.43,21005,2025-01-03,PPAP
241.64,11308123,2025-01-03,BANKBARODA
669.3,106012,2025-01-03,BFINVEST
51.73,9489,2025-01-03,BANKETFADD
44.78,6131,2025-01-03,ITETFADD
149.66,637,2025-01-03,HEALTHADD
2534.5,3627,2025-01-03,HIL
440.3,259200,2025-01-03,PLATIND
27.02,2364115,2025-01-03,SBC
4909.8,4255,2025-01-03,SANOFICONR
128.89,82413,2025-01-03,SHALPAINTS
467.7,27983,2025-01-03,APOLLOPIPE
4025.2,9284385,2025-01-03,DMART
447.2,6155,2025-01-03,GEECEE
239.67,32587,2025-01-03,KAMATHOTEL
939.45,1832664,2025-01-03,TATACONSUM
8.68,1413971,2025-01-03,TATSILV
75.41,2440,2025-01-03,RELIABLE
2485.25,79116,2025-01-03,DATAPATTNS
809.5,2403,2025-01-03,GANDHITUBE
1409.1,83116,2025-01-03,HIRECT
795.5,938229,2025-01-03,KRN
208.0,12910051,2025-01-03,NATIONALUM
100.7,17882,2025-01-03,SHIVAMILLS
77.6,26418,2025-01-03,TARMAT
318.1,29301,2025-01-03,VENUSREM
112.18,112322902,2025-01-03,VMM
46.23,823888,2025-01-03,PENINLAND
115.55,3898,2025-01-03,ALKALI
613.5,14334,2025-01-03,CHEMBOND
15.24,509704,2025-01-03,NV20IETF
99.28,1514218,2025-01-03,JTLIND
11934.25,701315,2025-01-03,MARUTI
687.4,165485,2025-01-03,SUNTV
456.85,56516,2025-01-03,TMB
31.52,933940,2025-01-03,UDAICEMENT
217.42,36819,2025-01-03,VSTL
282.9,205659,2025-01-03,WALCHANNAG
162.06,890403,2025-01-03,PRAKASH
365.75,305691,2025-01-03,PRECAM
5502.65,63705,2025-01-03,ALKEM
3466.4,2534,2025-01-03,GRPLTD
83.97,80171,2025-01-03,JAGRAN
349.15,2346799,2025-01-03,MOIL
591.1,1521275,2025-01-03,SONACOMS
12.35,823408,2025-01-03,GOLDCASE
34.04,1332829,2025-01-03,UTKARSHBNK
1472.2,658787,2025-01-03,KFINTECH
9727.85,39594,2025-01-03,TVSHLTD
652.2,3615541,2025-01-03,VBL
552.7,52673,2025-01-03,VIDHIING
37.32,56723,2025-01-03,RPPL
5096.05,398747,2025-01-03,CAMS
2084.6,4385,2025-01-03,EIMCOELECO
973.35,438960,2025-01-03,FACT
2237.25,1661048,2025-01-03,MUTHOOTFIN
40.22,3216283,2025-01-03,RENUKA
31.05,5654,2025-01-03,ACEINTEG
1136.8,86942,2025-01-03,DCMSHRIRAM
999.99,659989,2025-01-03,LIQUIDIETF
24.33,278784,2025-01-03,BFSI
47.19,283326,2025-01-03,SHIVAMAUTO
44.96,7623451,2025-01-03,UCOBANK
125.51,29628714,2025-01-03,ZEEL
905.7,99460,2025-01-03,AETHER
367.7,64994,2025-01-03,HLEGLAS
1735.0,499010,2025-01-03,IPCALAB
116.98,1248971,2025-01-03,SDBL
735.15,1167881,2025-01-03,TIPSMUSIC
426.4,57415,2025-01-03,PRINCEPIPE
191.09,16593190,2025-01-03,GAIL
58.83,481,2025-01-03,GSEC5IETF
403.95,115062,2025-01-03,JSFB
130.21,3850893,2025-01-03,JMFINANCIL
574.4,222726,2025-01-03,KABRAEXTRU
131.77,93710,2025-01-03,KOKUYOCMLN
1397.4,615655,2025-01-03,SIGNATURE
86.88,128903,2025-01-03,SILVERETF
320.5,7440,2025-01-03,SAHYADRI
486.45,240366,2025-01-03,CIEINDIA
5843.05,1766,2025-01-03,ESABINDIA
1346.5,79496,2025-01-03,GALAPREC
12.06,236501,2025-01-03,GVPTECH
265.5,66718,2025-01-03,HDFCNIFTY
2427.05,1614,2025-01-03,LUMAXIND
995.6,57573,2025-01-03,NESCO
453.95,2181073,2025-01-03,TI
126.51,1001,2025-01-03,SDL26BEES
380.25,14648,2025-01-03,AARON
305.8,51687,2025-01-03,DBCORP
746.75,46954,2025-01-03,WHEELS
16.58,104114,2025-01-03,CELEBRITY
76.3,24813,2025-01-03,GOLDETFADD
1559.3,13945,2025-01-03,ACCELYA
88.98,17752,2025-01-03,AXISILVER
1402.15,11797,2025-01-03,ENTERO
54.88,715238,2025-01-03,ALPHA
56.91,36528,2025-01-03,MADHAV
2255.2,313276,2025-01-03,OBEROIRLTY
512.5,76809,2025-01-03,SANDHAR
467.01,872,2025-01-03,AXISTECETF
30.78,3999422,2025-01-03,BAJAJHIND
257.35,11441,2025-01-03,KAPSTON
24.78,1610452,2025-01-03,MIRCELECTR
128.32,881575,2025-01-03,VINCOFE
7012.0,69585,2025-01-03,NUVAMA
41.0,65019,2025-01-03,BEARDSELL
72.43,956519,2025-01-03,IMAGICAA
3051.05,20468,2025-01-03,TEAMLEASE
163.49,1411287,2025-01-03,WELSPUNLIV
50.71,53842,2025-01-03,USK
196.66,437386,2025-01-03,PENIND
118.34,32977,2025-01-03,SAURASHCEM
306.0,12140,2025-01-03,SESHAPAPER
728.25,59495,2025-01-03,ANURAS
1616.75,567607,2025-01-03,APLAPOLLO
663.55,6909,2025-01-03,DICIND
1642.9,339107,2025-01-03,GRSE
1017.7,57750,2025-01-03,GOCOLORS
67.49,152903,2025-01-03,MOMOMENTUM
776.85,4575916,2025-01-03,SHYAMMETL
257.57,5394,2025-01-03,NETF
176.13,475181,2025-01-03,TVSSCS
255.88,65149,2025-01-03,RUPA
230.06,10901266,2025-01-03,BHEL
2821.25,669806,2025-01-03,COLPAL
439.75,15098,2025-01-03,INFOBEAN
1178.35,2301740,2025-01-03,MAXHEALTH
972.4,155021,2025-01-03,NAVA
3359.65,88157,2025-01-03,NAVINFLUOR
6.57,380468,2025-01-03,SUVIDHAA
198.96,1778090,2025-01-03,TEXRAIL
4605.45,9020,2025-01-03,VESUVIUS
488.65,1498761,2025-01-03,VIPIND
232.68,311840,2025-01-03,RAJESHEXPO
89.75,810498,2025-01-03,SBFC
84.39,9069,2025-01-03,ATLASCYCLE
201.8,1362126,2025-01-03,HIMATSEIDE
1231.3,4054,2025-01-03,KAUSHALYA
51.28,60364,2025-01-03,MURUDCERA
13.55,6184272,2025-01-03,RTNPOWER
2069.15,87264,2025-01-03,RAYMONDLSL
8.72,6963539,2025-01-03,SARVESHWAR
1548.6,15078,2025-01-03,JLHL
1154.55,105379,2025-01-03,SUDARSCHEM
441.6,139526,2025-01-03,TRANSWORLD
8.84,38490,2025-01-03,ZENITHSTL
900.9,57165,2025-01-03,IMFA
73.75,40898,2025-01-03,UTINEXT50
1807.85,222622,2025-01-03,DALBHARAT
2072.55,72730,2025-01-03,KIRLOSBROS
258.05,17,2025-01-03,NPBET
233.4,4621,2025-01-03,NITIRAJ
237.34,32310,2025-01-03,OCCL
2141.55,4758,2025-01-03,SASKEN
187.72,102455,2025-01-03,DCMSRIND
130.71,255753,2025-01-03,DOLATALGO
1336.95,6749,2025-01-03,EXCELINDUS
4206.0,853004,2025-01-03,HAL
524.35,827889,2025-01-03,INDIANB
65.51,590175,2025-01-03,GOLD1
193.3,18464,2025-01-03,THEINVEST
83.61,33628,2025-01-03,COMMOIETF
61.44,28213,2025-01-03,MAHESHWARI
142.33,14803,2025-01-03,MAKEINDIA
1405.4,85793,2025-01-03,SALZERELEC
9.87,273929,2025-01-03,ABSLPSE
308.91,18575,2025-01-03,EQUAL50ADD
314.25,293127,2025-01-03,GREENPLY
240.95,219655,2025-01-03,KCP
76.35,172927,2025-01-03,GOLDETF
162.73,29631,2025-01-03,SHEMAROO
52.65,2792731,2025-01-03,PATELENG
656.5,6437,2025-01-03,AFFORDABLE
7298.35,180636,2025-01-03,APOLLOHOSP
7331.6,240515,2025-01-03,FORCEMOT
139.78,12132,2025-01-03,GTPL
357.35,85131,2025-01-03,KOLTEPATIL
322.0,9665,2025-01-03,STARTECK
913.4,117895,2025-01-03,TATVA
213.98,412190,2025-01-03,TVTODAY
232.75,87178,2025-01-03,UGROCAP
72.55,1483581,2025-01-03,ONMOBILE
136.22,386121,2025-01-03,ALEMBICLTD
1014.7,18989,2025-01-03,HAPPYFORGE
1519.2,1366575,2025-01-03,WOCKPHARMA
475.6,284823,2025-01-03,RSYSTEMS
20.96,5906117,2025-01-03,ALOKINDS
730.25,1002566,2025-01-03,ASAHIINDIA
286.65,121419,2025-01-03,CAPITALSFB
163.5,148277,2025-01-03,DHAMPURSUG
204.85,87248,2025-01-03,ELIN
882.3,16762,2025-01-03,JPOLYINVST
336.65,12863,2025-01-03,MUTHOOTCAP
1574.4,271538,2025-01-03,PHOENIXLTD
30623.95,3518,2025-01-03,3MINDIA
78.48,6121,2025-01-03,BSLSENETFG
26.6,116692,2025-01-03,FINIETF
380.3,10625,2025-01-03,APCOTEXIND
344.07,96515,2025-01-03,HNGSNGBEES
529.55,2888197,2025-01-03,UPL
85.86,5119947,2025-01-03,SILVERBEES
662.1,1011425,2025-01-03,CARRARO
783.3,19997,2025-01-03,ICEMAKE
1268.2,70068,2025-01-03,METROBRAND
1000.0,12445125,2025-01-03,LIQUIDBEES
5425.1,4142,2025-01-03,PILANIINVS
653.0,121529,2025-01-03,QUICKHEAL
627.6,836795,2025-01-03,SYRMA
1937.7,3920,2025-01-03,NILKAMAL
45.29,43522,2025-01-03,BRNL
179.95,137118,2025-01-03,FUSION
21.44,49662,2025-01-03,QUAL30IETF
397.6,197003,2025-01-03,KIOCL
66.88,58687,2025-01-03,AMJLAND
715.7,1526825,2025-01-03,ITDC
131.76,20601,2025-01-03,LOVABLE
2775.3,146056,2025-01-03,POLYMED
56.09,114649,2025-01-03,CORALFINAC
78.68,6224506,2025-01-03,GMRAIRPORT
123.33,84558,2025-01-03,LAGNAM
349.35,188090,2025-01-03,MIDHANI
272.15,14576,2025-01-03,SREEL
7.63,5274163,2025-01-03,TATAGOLD
1598.15,65819,2025-01-03,VENUSPIPES
249.0,62206,2025-01-03,SKMEGGPROD
244.29,57207,2025-01-03,VSSL
260.7,118933,2025-01-03,AURUM
678.05,1126192,2025-01-03,AVANTIFEED
11.07,2096472,2025-01-03,AXITA
189.64,774037,2025-01-03,EKC
1146.75,21266,2025-01-03,FAIRCHEMOR
605.2,763713,2025-01-03,GRANULES
67.09,1111557,2025-01-03,HDFCGOLD
140.62,2001,2025-01-03,HDFCVALUE
361.1,2910,2025-01-03,NRAIL
220.36,519358,2025-01-03,MID150BEES
464.8,12857999,2025-01-03,PFC
632.6,1084724,2025-01-03,BAJAJHCARE
1160.85,36559,2025-01-03,KSL
3745.65,95412,2025-01-03,VMART
1496.3,83286,2025-01-03,CLEAN
164.61,744058,2025-01-03,EMIL
663.6,216083,2025-01-03,IONEXCHANG
63.99,84741,2025-01-03,ABAN
570.5,82881,2025-01-03,ATULAUTO
344.0,4130940,2025-01-03,INDUSTOWER
972.8,1948311,2025-01-03,INTELLECT
236.92,6682,2025-01-03,SHREYANIND
119.31,610390,2025-01-03,UMAEXPORTS
170.66,504163,2025-01-03,OMINFRAL
907.65,252170,2025-01-03,EIDPARRY
2510.0,595091,2025-01-03,GRASIM
1265.05,11194997,2025-01-03,ICICIBANK
915.05,2691743,2025-01-03,JSWSTEEL
595.9,31840,2025-01-03,KKCL
538.05,14567780,2025-01-03,RECLTD
260.91,28152,2025-01-03,AXISNIFTY
369.25,2143230,2025-01-03,BIOCON
89.11,483786,2025-01-03,SILVERIETF
1395.75,30868,2025-01-03,INDIGOPNTS
4726.55,65879,2025-01-03,JKCEMENT
119.49,456258,2025-01-03,YATRA
32.8,712934,2025-01-03,PRAENG
130.25,1676566,2025-01-03,SANSTAR
474.95,17614,2025-01-03,5PAISA
316.2,214591,2025-01-03,BHAGCHEM
86.19,24851,2025-01-03,SILVERADD
18.88,4092064,2025-01-03,HLVLTD
1266.64,708,2025-01-03,EBBETF0425
131.04,17729,2025-01-03,TOKYOPLAST
25.03,331771,2025-01-03,PRITIKAUTO
101.45,19285506,2025-01-03,CANBK
438.7,61619,2025-01-03,EIHAHOTELS
1027.96,665080,2025-01-03,LIQUID1
1997.8,445477,2025-01-03,METROPOLIS
222.17,48193,2025-01-03,VRAJ
195.38,1807,2025-01-03,PANSARI
322.9,97945,2025-01-03,ARTEMISMED
394.65,189615,2025-01-03,ASIANENE
261.46,112942,2025-01-03,NIFTY1
24.61,1151298,2025-01-03,SURANAT&P
1417.25,1404,2025-01-03,TTKHLTCARE
281.0,465,2025-01-03,ZENITHEXPO
401.25,4454798,2025-01-03,FSL
767.95,122587,2025-01-03,JKIL
198.01,501,2025-01-03,LOWVOL
2232.7,1011450,2025-01-03,NESTLEIND
3142.55,5854,2025-01-03,SWARAJENG
218.25,377676,2025-01-03,TOLINS
543.75,4230,2025-01-03,NINSYS
218.3,15114,2025-01-03,SCHAND
240.33,759915,2025-01-03,ACMESOLAR
2384.75,123498,2025-01-03,ABREL
999.99,16510,2025-01-03,ABSLLIQUID
6.7,72830,2025-01-03,COUNCODOS
30.48,341438,2025-01-03,GROWWEV
51.81,589347,2025-01-03,BANKIETF
125.09,22167,2025-01-03,NELCAST
3402.85,185168,2025-01-03,TORNTPHARM
213.77,42785,2025-01-03,PAR
13.86,27183098,2025-01-03,SALASAR
55.11,8364274,2025-01-03,CENTRALBK
5310.75,836689,2025-01-03,EICHERMOT
4363.85,127570,2025-01-03,KEI
113.95,12112,2025-01-03,MITCON
793.4,13336514,2025-01-03,SBIN
6890.3,42310,2025-01-03,TATAINVEST
107.96,410819,2025-01-03,OCCLLTD
267.06,377886,2025-01-03,RESPONIND
628.0,31141,2025-01-03,CENTENKA
269.35,29000,2025-01-03,COASTCORP
591.6,1798871,2025-01-03,HSCL
613.2,186517,2025-01-03,JASH
639.25,280023,2025-01-03,WELENT
168.66,636129,2025-01-03,SERVOTECH
83.62,22124,2025-01-03,ACL
1116.05,32420,2025-01-03,ASALCBR
6829.1,17422,2025-01-03,BLUEDART
9025.5,402651,2025-01-03,NAUKRI
705.02,6404,2025-01-03,NEXT50
637.6,7617084,2025-01-03,TRANSRAILL
1932.15,20486,2025-01-03,VINDHYATEL
83.09,23421943,2025-01-03,NHPC
307.5,68973,2025-01-03,NURECA
481.1,12072883,2025-01-03,OIL
435.8,49736,2025-01-03,REPCOHOME
481.15,259692,2025-01-03,SARDAEN
134.52,11641,2025-01-03,AARVI
130.8,16476,2025-01-03,AIROLAM
30.94,94005,2025-01-03,DIGISPICE
1901.1,518068,2025-01-03,GLAND
89.19,529495,2025-01-03,INTLCONV
104.71,18,2025-01-03,ABGSEC
1149.3,114090,2025-01-03,GODREJIND
151.68,87930,2025-01-03,HEALTHIETF
2.72,262064,2025-01-03,KANANIIND
71.45,152634,2025-01-03,KHAICHEM
1489.65,215695,2025-01-03,OLECTRA
1324.7,2433129,2025-01-03,PREMIERENE
1786.2,657087,2025-01-03,RAYMOND
633.55,810132,2025-01-03,VARROC
89.11,106359,2025-01-03,SILVER
633.85,268353,2025-01-03,ELECON
103.21,248522,2025-01-03,ARIHANTCAP
528.25,1291071,2025-01-03,HEG
67.07,1059085,2025-01-03,GOLDIETF
12.69,112868,2025-01-03,VAL30IETF
12.23,977919,2025-01-03,CONSUMER
1518.6,62906,2025-01-03,PGIL
30.13,13519,2025-01-03,SBINEQWETF
114.3,120550,2025-01-03,WSI
368.7,95715,2025-01-03,WINDMACHIN
24.98,106372,2025-01-03,BALKRISHNA
88.38,19904,2025-01-03,HDFCSENSEX
469.15,2312908,2025-01-03,HINDZINC
7544.7,291514,2025-01-03,KAYNES
1703.65,50002,2025-01-03,AMBIKCO
19.55,69225,2025-01-03,BLBLIMITED
307.85,809956,2025-01-03,CAMPUS
457.7,1574485,2025-01-03,GICRE
26.97,413606,2025-01-03,ALPHAETF
6405.95,246196,2025-01-03,PERSISTENT
821.25,2550810,2025-01-03,ADANIENSOL
11607.95,57648,2025-01-03,BAJAJHLDNG
20.23,73466,2025-01-03,CCHHL
5102.35,44995,2025-01-03,GRWRHITECH
26.11,4378274,2025-01-03,INFIBEAM
818.5,100740,2025-01-03,JKLAKSHMI
914.55,20007,2025-01-03,THYROCARE
4531.3,1500,2025-01-03,VHL
91.51,15790,2025-01-03,WEWIN
131.94,9260,2025-01-03,ZODIACLOTH
425.7,194643,2025-01-03,SULA
81.97,53491,2025-01-03,DIVOPPBEES
2054.95,112938,2025-01-03,ACC
1199.55,3040564,2025-01-03,ADANIPORTS
2873.75,141793,2025-01-03,AJANTPHARM
50.42,794486,2025-01-03,ALLCARGO
1009.02,19256,2025-01-03,LIQUIDBETF
61.49,20146,2025-01-03,BIOFILCHEM
44.58,16654,2025-01-03,DAMODARIND
1243.45,10949,2025-01-03,DENORA
46.02,95197,2025-01-03,DIGIDRIVE
1465.0,45177,2025-01-03,EMCURE
846.75,68358,2025-01-03,GMBREW
100.87,50981,2025-01-03,GEEKAYWIRE
368.2,14569,2025-01-03,KHADIM
612.4,177326,2025-01-03,KIRIINDUS
218.84,282194,2025-01-03,KROSS
445.6,1572566,2025-01-03,TAJGVK
294.45,12535720,2025-01-03,WIPRO
739.84,158570,2025-01-03,JUNIORBEES
227.29,35275,2025-01-03,SAGCEM
5627.3,6897,2025-01-03,BAYERCROP
664.9,146754,2025-01-03,BBOX
149.78,16249,2025-01-03,HPIL
379.1,58556,2025-01-03,INDIANHUME
268.15,30790,2025-01-03,RUBYMILLS
42.42,556797,2025-01-03,PFS
723.85,9802,2025-01-03,AMRUTANJAN
667.5,149110,2025-01-03,CYIENTDLM
142.57,1092291,2025-01-03,ELECTCAST
376.6,84562,2025-01-03,MHRIL
185.05,39165,2025-01-03,MODISONLTD
44.21,208063,2025-01-03,MSPL
320.8,16412,2025-01-03,SASTASUNDR
401.6,41377,2025-01-03,TARSONS
46.92,6318,2025-01-03,INCREDIBLE
1538.5,35115,2025-01-03,TEGA
501.65,80175,2025-01-03,PPL
2564.6,932795,2025-01-03,ADANIENT
198.96,57988,2025-01-03,GRMOVER
305.4,2150144,2025-01-03,ASHOKA
99.31,9411,2025-01-03,BANKA
1133.65,211825,2025-01-03,SENCO
4.28,2787534,2025-01-03,VIKASLIFE
19.96,99584232,2025-01-03,YESBANK
1513.45,300817,2025-01-03,TORNTPOWER
109.65,86142,2025-01-03,AUTOIND
368.9,1889931,2025-01-03,DCXINDIA
25.28,21521,2025-01-03,PVTBANKADD
37.41,38849,2025-01-03,JISLDVREQS
45.78,38653,2025-01-03,KOTARISUG
66.78,98925,2025-01-03,SUTLEJTEX
543.25,6192420,2025-01-03,AFCONS
992.75,164252,2025-01-03,CHALET
2083.9,40195,2025-01-03,CONCORDBIO
990.7,76867,2025-01-03,GOODLUCK
50.59,431636,2025-01-03,SMALLCAP
104.43,79187,2025-01-03,SPORTKING
212.24,2300,2025-01-03,RELCHEMQ
1552.75,581811,2025-01-03,CHOLAHLDNG
79.22,56165,2025-01-03,HPAL
332.65,214101,2025-01-03,IIFLCAPS
225.55,21499850,2025-01-03,JAICORPLTD
505.5,99841,2025-01-03,KAMDHENU
628.65,260515,2025-01-03,SONATSOFTW
3594.2,1394,2025-01-03,TVSSRICHAK
48.78,507353,2025-01-03,OSWALGREEN
203.27,2204658,2025-01-03,PARKHOTELS
6108.15,64838,2025-01-03,CRISIL
18397.65,257992,2025-01-03,DIXON
21.47,129149,2025-01-03,NARMADA
220.29,53251,2025-01-03,NCLIND
116.56,793900,2025-01-03,STLTECH
151.42,3315,2025-01-03,TOUCHWOOD
679.5,245617,2025-01-03,PSPPROJECT
25.44,24998,2025-01-03,ARCHIES
111.94,12568,2025-01-03,DELTAMAGNT
134.61,52202,2025-01-03,GANESHBE
487.8,327985,2025-01-03,GABRIEL
367.0,27717,2025-01-03,IRMENERGY
210.91,269389,2025-01-03,LORDSCHLO
234.72,125722,2025-01-03,SHIVATEX
382.8,78171,2025-01-03,SRGHFL
1302.15,238934,2025-01-03,PVRINOX
200.6,11957,2025-01-03,BEDMUTHA
220.6,36093,2025-01-03,MANOMAY
20.72,2414786,2025-01-03,SYNCOMF
2019.2,15038,2025-01-03,THANGAMAYL
51.38,151112,2025-01-03,BVCL
2734.1,529625,2025-01-03,GODREJPROP
250.23,3580827,2025-01-03,HINDCOPPER
63.2,76428,2025-01-03,IRISDOREME
1849.65,1515825,2025-01-03,SUNPHARMA
33.91,389278,2025-01-03,PVP
2818.7,182657,2025-01-03,BALKRISIND
101.61,18075,2025-01-03,BHARATGEAR
91.44,848324,2025-01-03,DCW
401.25,45430,2025-01-03,DREAMFOLKS
367.7,59045,2025-01-03,GREENPANEL
717.25,20937,2025-01-03,INDNIPPON
54.04,29686,2025-01-03,VARDHACRLC
196.44,59718,2025-01-03,RSWM
157.68,12133819,2025-01-03,BANDHANBNK
104.72,12858263,2025-01-03,BANKINDIA
28.18,27760,2025-01-03,SIL
