ClsPric,TtlTradgVol,TradDt,TckrSymb
76.17,17872082,2025-02-10,NHPC
236.19,1277,2025-02-10,NIFTYBETF
1672.65,2394,2025-02-10,NILKAMAL
469.1,4209,2025-02-10,NINSYS
234.65,187759,2025-02-10,NRBBEARING
875.05,28890,2025-02-10,NUCLEUS
1333.3,241579,2025-02-10,OLECTRA
91.11,73707,2025-02-10,OMAXE
392.3,382872,2025-02-10,ORIENTTECH
103.8,2335678,2025-02-10,PARADEEP
775.25,3405850,2025-02-10,PAYTM
105.14,10062,2025-02-10,PFOCUS
816.05,1703265,2025-02-10,PGEL
1200.35,109866,2025-02-10,POKARNA
348.15,24475,2025-02-10,PONNIERODE
309.4,1151699,2025-02-10,POONAWALLA
230.1,55026,2025-02-10,PRIMESECU
68.3,1728228,2025-02-10,PSUBNKBEES
179.15,710276,2025-02-10,RAJESHEXPO
417.25,19706,2025-02-10,RAJRATAN
547.4,8555,2025-02-10,RAMRAT
659.6,228016,2025-02-10,RATEGAIN
2703.7,15469,2025-02-10,RATNAMANI
342.5,24915,2025-02-10,RITCO
157.1,30295,2025-02-10,RSWM
76.5,28646,2025-02-10,RUBFILA
370.85,138294,2025-02-10,SANDUMA
1235.7,57031,2025-02-10,SANSERA
311.75,503143,2025-02-10,SAPPHIRE
140.43,363694,2025-02-10,SATIN
82.39,840235,2025-02-10,SBFC
179.79,3063349,2025-02-10,SCI
55.96,617406,2025-02-10,SCILAL
78.4,11838,2025-02-10,SENSEXETF
506.9,18745,2025-02-10,SETFNIFBK
214.63,53123,2025-02-10,SHALBY
471.5,14480,2025-02-10,SHANTIGEAR
215.43,4030,2025-02-10,SHIVATEX
461.3,439411,2025-02-10,SKIPPER
662.95,28950,2025-02-10,SPLPETRO
1886.8,9623,2025-02-10,SUMMITSEC
1010.5,79755,2025-02-10,SUNDRMFAST
1054.25,16396,2025-02-10,TCI
1699.05,1235699,2025-02-10,TECHM
54.99,66716,2025-02-10,TEXMOPIPES
2599.95,13197,2025-02-10,TIIL
9.89,505404,2025-02-10,TOP100CASE
711.35,26168,2025-02-10,TTKPRESTIG
11532.3,262455,2025-02-10,ULTRACEMCO
30.88,4362,2025-02-10,UNIINFO
49.55,109633,2025-02-10,USK
3736.75,2179,2025-02-10,VADILALIND
11.72,162168,2025-02-10,VAL30IETF
0.85,207182,2025-02-10,VCL
389.9,143073,2025-02-10,VGUARD
374.45,228608,2025-02-10,VIPIND
229.73,25575,2025-02-10,VSSL
1388.65,3790173,2025-02-10,WABAG
777.15,779107,2025-02-10,WELCORP
1063.4,330582,2025-02-10,WHIRLPOOL
965.7,24195,2025-02-10,WINDLAS
1186.4,182723,2025-02-10,XPROINDIA
104.92,5518115,2025-02-10,ZEEL
7.01,209908,2025-02-10,ZENITHSTL
90.42,90865,2025-02-10,ABINFRA
8.89,552599,2025-02-10,ABSLPSE
1376.1,12170,2025-02-10,ACCELYA
9.26,92377,2025-02-10,ACCURACY
402.8,1146330,2025-02-10,AGARWALEYE
138.99,7856,2025-02-10,AHLEAST
750.2,119533,2025-02-10,AHLUCONT
33.41,105117,2025-02-10,AMBICAAGAR
54.27,8773,2025-02-10,AMDIND
82.99,87638,2025-02-10,ANDHRAPAP
20.46,66257,2025-02-10,ANMOL
888.05,140269,2025-02-10,APLLTD
684.55,159864,2025-02-10,ARROWGREEN
462.7,298148,2025-02-10,ARVINDFASN
18.8,697196,2025-02-10,ASMS
23.6,227858,2025-02-10,AUTOIETF
26.11,3776910,2025-02-10,BAJAJHIND
50.87,114498,2025-02-10,BANKIETF
103.93,5384683,2025-02-10,BANKINDIA
473.9,64424,2025-02-10,BESTAGRO
23.99,90065,2025-02-10,BFSI
87.36,4915,2025-02-10,BHARATGEAR
377.15,1726831,2025-02-10,BIOCON
1121.15,62057,2025-02-10,BIRLACORPN
156.01,27445,2025-02-10,BOROSCI
580.0,10636,2025-02-10,CHEMBOND
370.5,3380494,2025-02-10,COALINDIA
2579.0,495150,2025-02-10,COLPAL
693.7,152678,2025-02-10,COSMOFIRST
299.85,101287,2025-02-10,CSBBANK
178.7,28977,2025-02-10,DCMNVL
81.27,538395,2025-02-10,DCW
286.15,22695,2025-02-10,DPWIRES
19.11,18173,2025-02-10,ECAPINSURE
108.31,2945623,2025-02-10,EDELWEISS
39.66,100161,2025-02-10,EMULTIMQ
96.87,17070,2025-02-10,ESILVER
292.45,2757911,2025-02-10,FCL
186.56,9502645,2025-02-10,FEDERALBNK
25.64,69014,2025-02-10,FINIETF
400.75,83653,2025-02-10,FMGOETZE
94.11,63548,2025-02-10,FOCUS
6295.0,26519,2025-02-10,FORCEMOT
490.8,283479,2025-02-10,GABRIEL
117.46,1678554,2025-02-10,GARUDA
74.37,443650,2025-02-10,GATEWAY
179.76,79290,2025-02-10,GICHSGFIN
1091.25,690083,2025-02-10,GODREJCP
52.62,28965,2025-02-10,GOKUL
72.83,2915588,2025-02-10,GOLD1
586.8,40363,2025-02-10,GREENLAM
28.74,528787,2025-02-10,GROWWEV
115.69,41661,2025-02-10,GTPL
14.41,239253,2025-02-10,HCL-INSYS
236.78,2713797,2025-02-10,HINDCOPPER
221.78,70117,2025-02-10,HINDWAREAP
63.32,37079,2025-02-10,HOVS
38.71,62267,2025-02-10,INDTERRAIN
1501.45,111738,2025-02-10,INTERARCH
10.3,122056,2025-02-10,IVC
187.43,73085,2025-02-10,IVP
552.2,99718,2025-02-10,JASH
246.35,880767,2025-02-10,JINDALSAW
402.25,184988,2025-02-10,JINDWORLD
108.7,5244796,2025-02-10,JMFINANCIL
269.65,309442,2025-02-10,JUNIPER
164.67,4894,2025-02-10,KAKATCEM
168.28,252597,2025-02-10,KALAMANDIR
242.46,273972,2025-02-10,KANSAINER
64.92,1621,2025-02-10,KARMAENG
1437.95,467753,2025-02-10,KPITTECH
890.35,132031,2025-02-10,KPRMILL
2772.8,72565,2025-02-10,LALPATHLAB
29.2,49546,2025-02-10,LANCORHOL
13.74,78988,2025-02-10,LIBAS
1056.58,232423,2025-02-10,LIQUIDADD
3328.65,1236663,2025-02-10,LT
214.87,209321,2025-02-10,LXCHEM
1227.9,3774,2025-02-10,MALLCOM
273.15,143026,2025-02-10,MANINDS
1041.7,33502,2025-02-10,MANORAMA
73.29,116218,2025-02-10,MCLOUD
199.43,555614,2025-02-10,MID150BEES
311.4,435545,2025-02-10,MOIL
91.74,33631,2025-02-10,MONQ50
1518.55,72140,2025-02-10,MTARTECH
1505.95,23608,2025-02-10,NIBE
64.12,17442057,2025-02-10,NMDC
90.28,171397,2025-02-10,OCCLLTD
405.25,5734994,2025-02-10,OIL
42.95,26662,2025-02-10,PASUPTAC
1356.05,84004,2025-02-10,PGIL
1622.15,694793,2025-02-10,PHOENIXLTD
3524.2,191736,2025-02-10,PIIND
223.52,2519,2025-02-10,PLASTIBLEN
2340.85,491218,2025-02-10,POLYMED
24.3,19672,2025-02-10,PRAENG
7.01,436425,2025-02-10,PRAKASHSTL
30.1,252463,2025-02-10,PVP
100.68,207805,2025-02-10,RADHIKAJWE
234.99,175372,2025-02-10,RALLIS
150.39,1411124,2025-02-10,RCF
468.55,43972,2025-02-10,RHIM
80.52,429263,2025-02-10,RICOAUTO
935.95,70767,2025-02-10,RIIL
287.1,71522,2025-02-10,RISHABH
351.75,25495,2025-02-10,ROHLTD
3234.0,13963,2025-02-10,SCHAEFFLER
246.63,16997,2025-02-10,SETF10GILT
645.65,137020,2025-02-10,SHANKARA
574.15,146365,2025-02-10,SHARDACROP
40.02,1591928,2025-02-10,SIGACHI
1202.35,447567,2025-02-10,SOBHA
25.19,7064939,2025-02-10,SOUTHBANK
98.51,2705004,2025-02-10,STALLION
3027.5,11638,2025-02-10,SWARAJENG
909.4,840800,2025-02-10,TATACHEM
1027.5,1418998,2025-02-10,TATACONSUM
9.37,1143148,2025-02-10,TATSILV
179.02,92390,2025-02-10,TBZ
154.11,1853631,2025-02-10,TEXRAIL
1904.5,158488,2025-02-10,THANGAMAYL
567.85,1181017,2025-02-10,TRITURBINE
367.25,14512,2025-02-10,TVSELECT
183.95,92677,2025-02-10,TVTODAY
0.97,326289,2025-02-10,VIVIDHA
225.38,291085,2025-02-10,WALCHANNAG
1110.7,2486,2025-02-10,WEALTH
310.0,106963,2025-02-10,WINDMACHIN
319.05,12304840,2025-02-10,WIPRO
92.73,156765,2025-02-10,YATRA
227.25,38606975,2025-02-10,ZOMATO
1784.6,15089,2025-02-10,ZYDUSWELL
455.55,821435,2025-02-10,AARTIIND
266.96,571056,2025-02-10,ADSL
714.6,165529,2025-02-10,AGI
873.75,31295,2025-02-10,AGIIL
2599.2,71591,2025-02-10,AJANTPHARM
111.67,827172,2025-02-10,ALEMBICLTD
29.2,114978,2025-02-10,ALMONDZ
391.65,4571,2025-02-10,ALPHAGEO
26.69,1223381,2025-02-10,ALPL30IETF
6728.2,206821,2025-02-10,APARINDS
725.05,51969,2025-02-10,ARVSMART
3085.25,269268,2025-02-10,BEML
1134.8,460118,2025-02-10,BHARATFORG
75.42,298199,2025-02-10,BIGBLOC
638.65,500888,2025-02-10,BIKAJI
181.79,137731,2025-02-10,BLSE
155.05,23420,2025-02-10,BROOKS
670.85,35193,2025-02-10,BUTTERFLY
275.95,488850,2025-02-10,CAMPUS
210.46,17945555,2025-02-10,CASTROLIND
22.39,50869,2025-02-10,CENTEXT
829.65,246189,2025-02-10,CENTURYPLY
515.45,351074,2025-02-10,CHOICEIN
15.98,6174,2025-02-10,CINEVISTA
444.5,531182,2025-02-10,CMSINFO
348.9,2588396,2025-02-10,CROMPTON
6.43,31366,2025-02-10,DANGEE
307.85,301678,2025-02-10,DCXINDIA
98.87,802484,2025-02-10,DELTACORP
74.77,1581048,2025-02-10,DHANI
1756.95,24254,2025-02-10,DPABHUSHAN
50.09,308,2025-02-10,EBANKNIFTY
39.3,10341,2025-02-10,ESG
193.95,583224,2025-02-10,EXICOM
968.4,73401,2025-02-10,FINCABLES
116.31,484453,2025-02-10,GAEL
126.52,34765,2025-02-10,GANESHBE
1395.4,123951,2025-02-10,GANESHHOUC
959.35,747469,2025-02-10,GOKEX
14.41,1908402,2025-02-10,GREENPOWER
241.56,18033,2025-02-10,HARRMALAYA
19.52,663058,2025-02-10,HDFCMID150
25.16,70003,2025-02-10,HDFCPVTBAN
365.75,365865,2025-02-10,HEG
355.3,421710,2025-02-10,HIKAL
207.47,464486,2025-02-10,HINDOILEXP
37.63,53605,2025-02-10,INDBANK
352.05,4667093,2025-02-10,INDUSTOWER
78.55,24245,2025-02-10,INTLCONV
59.53,64733,2025-02-10,IRISDOREME
46.04,345810,2025-02-10,ITIETF
4810.45,44059,2025-02-10,JKCEMENT
984.25,1188,2025-02-10,KAUSHALYA
150.27,130954,2025-02-10,KECL
27.47,11525,2025-02-10,KHANDSE
2933.9,4688,2025-02-10,KINGFA
32.01,322415,2025-02-10,KMSUGAR
196.6,14669,2025-02-10,KRISHANA
544.05,24495,2025-02-10,KRYSTAL
952.65,59288,2025-02-10,KSCL
551.05,7444,2025-02-10,MAGADSUGAR
540.6,8723,2025-02-10,MATRIMONY
537.0,30899,2025-02-10,MAYURUNIQ
9.62,1012976,2025-02-10,MID150CASE
59.02,1471,2025-02-10,MOGSEC
158.73,83323,2025-02-10,MOLDTECH
15.75,771023,2025-02-10,MOSMALL250
23.21,1634996,2025-02-10,MOTISONS
118.02,13415,2025-02-10,NAHARINDUS
579.15,458074,2025-02-10,NAM-INDIA
4208.75,194503,2025-02-10,NAVINFLUOR
35.76,651658,2025-02-10,NECLIFE
171.64,296587,2025-02-10,NIACL
11.35,315668,2025-02-10,NILAINFRA
314.15,2373,2025-02-10,NRAIL
87.73,65599,2025-02-10,OILCOUNTUB
52.35,352123,2025-02-10,ONEPOINT
29.04,1001331,2025-02-10,ORIENTPPR
180.11,528506,2025-02-10,PARKHOTELS
1851.55,693198,2025-02-10,PATANJALI
12226.9,84663,2025-02-10,POWERINDIA
598.1,358111,2025-02-10,PRAJIND
1399.2,335075,2025-02-10,PROTEAN
46.03,356192,2025-02-10,PSB
20.34,80934,2025-02-10,QUAL30IETF
68.64,23203,2025-02-10,RELIABLE
158.67,416141,2025-02-10,RGL
379.7,22243,2025-02-10,SANGAMIND
7.9,1414505,2025-02-10,SARVESHWAR
29.4,19348,2025-02-10,SBINEQWETF
126.95,3041,2025-02-10,SDL26BEES
78.47,1568,2025-02-10,SENSEXADD
15.4,11598,2025-02-10,SGL
84.14,632166,2025-02-10,SHRIRAMPPS
94.46,51048,2025-02-10,SILVRETF
9174.95,101065,2025-02-10,SOLARINDS
143.17,36739,2025-02-10,SPECIALITY
53.52,9864,2025-02-10,SPLIL
781.3,89185,2025-02-10,STOVEKRAFT
994.7,132795,2025-02-10,SUDARSCHEM
335.45,240879,2025-02-10,SULA
117.31,363605,2025-02-10,SURYODAY
18.02,1291568,2025-02-10,SYNCOMF
8.49,12002684,2025-02-10,TATAGOLD
696.0,10981963,2025-02-10,TATAMOTORS
358.2,5124415,2025-02-10,TATAPOWER
1651.3,63184,2025-02-10,TBOTEK
777.65,31672,2025-02-10,THYROCARE
873.5,1358736,2025-02-10,TITAGARH
334.7,112890,2025-02-10,UDS
312.9,531035,2025-02-10,USHAMART
66.47,115901,2025-02-10,UTINEXT50
81.28,6265,2025-02-10,UTISXN50
702.6,388679,2025-02-10,VENTIVE
3.64,2300278,2025-02-10,VIKASLIFE
1368.4,480296,2025-02-10,VOLTAS
2101.9,13554,2025-02-10,YASHO
83.61,464,2025-02-10,ADL
157.53,3388,2025-02-10,APCL
6761.25,213808,2025-02-10,APOLLOHOSP
11.01,5247561,2025-02-10,AXITA
1470.85,160360,2025-02-10,AZAD
371.15,1876607,2025-02-10,BANCOINDIA
484.8,865594,2025-02-10,BERGEPAINT
12.83,33837,2025-02-10,BINANIIND
210.95,41819,2025-02-10,BLAL
18.32,70733,2025-02-10,BLBLIMITED
346.85,997603,2025-02-10,BOROLTD
141.4,2119836,2025-02-10,CAMLINFINE
312.45,223209,2025-02-10,CAPITALSFB
197.1,4671,2025-02-10,CONSOFINVT
4078.25,155149,2025-02-10,CRAFTSMAN
22.61,10258,2025-02-10,CYBERMEDIA
1499.85,359936,2025-02-10,CYIENT
37.31,9064,2025-02-10,DAMODARIND
5.66,1020577,2025-02-10,DAVANGERE
543.85,281195,2025-02-10,DEEPINDS
297.25,8218593,2025-02-10,DELHIVERY
37.85,400431,2025-02-10,DEN
178.03,1519546,2025-02-10,DEVYANI
1506.6,40649,2025-02-10,DHANUKA
8.29,5431775,2025-02-10,DISHTV
14795.2,204059,2025-02-10,DIXON
738.45,51070,2025-02-10,DYCL
332.4,32008,2025-02-10,DYNPRO
507.35,285130,2025-02-10,ELECON
100.58,14556,2025-02-10,EMAMIPAP
120.3,62808,2025-02-10,EMMBI
1434.05,26854,2025-02-10,FIEMIND
627.05,2416690,2025-02-10,FORTIS
828.0,83560,2025-02-10,GARFIBRES
1511.1,303204,2025-02-10,GLENMARK
302.0,76349,2025-02-10,GOKULAGRO
10.51,360604,2025-02-10,GTL
556.9,14172,2025-02-10,HEUBACHIND
2361.45,1326354,2025-02-10,HINDUNILVR
475.35,451635,2025-02-10,HSCL
200.4,6120963,2025-02-10,HUDCO
587.85,649320,2025-02-10,ICICIPRULI
9.11,262161729,2025-02-10,IDEA
480.8,977034,2025-02-10,IGIL
2184.75,78514,2025-02-10,INDIAMART
611.55,11707,2025-02-10,INDNIPPON
844.17,10553,2025-02-10,INFRABEES
900.6,35777,2025-02-10,INNOVACAP
91.58,2193,2025-02-10,JMA
98.53,707162,2025-02-10,JTLIND
190.94,236375,2025-02-10,KROSS
910.93,85,2025-02-10,LICNETFSEN
6.83,46509,2025-02-10,LYPSAGEMS
188.58,466386,2025-02-10,MANINFRA
251.85,113323,2025-02-10,MASFIN
497.05,7221,2025-02-10,MEDICAMEQ
28.66,468291,2025-02-10,MGEL
111036.2,6609,2025-02-10,MRF
54.21,5338597,2025-02-10,MSUMI
238.7,455848,2025-02-10,MVGJL
90.21,6021056,2025-02-10,NBCC
970.15,46977,2025-02-10,NESCO
81.51,1376270,2025-02-10,NIVABUPA
216.83,259387,2025-02-10,NOCIL
44.78,82535,2025-02-10,ORIENTCER
41.27,2086845,2025-02-10,PAISALO
255.77,201363,2025-02-10,PANSARI
66.04,526483,2025-02-10,PARACABLES
2.86,108855,2025-02-10,PARASPETRO
394.85,1117177,2025-02-10,PCBL
97.85,364343,2025-02-10,PNBGILTS
5647.2,540742,2025-02-10,POLYCAB
1165.0,46090,2025-02-10,POLYPLEX
198.49,23613,2025-02-10,PPAP
25.08,9719,2025-02-10,PVTBANKADD
174.16,32356,2025-02-10,PYRAMID
1369.8,176924,2025-02-10,RAINBOW
351.25,24961,2025-02-10,RAMCOSYS
523.7,21976,2025-02-10,RAMKY
75.77,771692,2025-02-10,RBA
164.15,216513,2025-02-10,REDTAPE
10.16,261566,2025-02-10,RUCHINFRA
222.27,123863,2025-02-10,RUPA
395.7,3447,2025-02-10,S&SPOWER
284.25,68,2025-02-10,SALONA
96.08,72218,2025-02-10,SAURASHCEM
94.8,7323260,2025-02-10,SBISILVER
440.15,5165,2025-02-10,SEJALLTD
10.2,96615,2025-02-10,SHYAMCENT
99.11,47765,2025-02-10,SIKKO
547.6,2910,2025-02-10,SILINV
981.0,23573,2025-02-10,SJS
1304.5,11829,2025-02-10,SMLISUZU
661.1,6128,2025-02-10,SRHHYPOLTD
327.7,33423,2025-02-10,STANLEY
418.7,560266,2025-02-10,STARHEALTH
298.75,4014,2025-02-10,STARTECK
1751.35,37218,2025-02-10,STYLAMIND
225.3,880359,2025-02-10,STYLEBAAZA
21.04,74784,2025-02-10,SURANAT&P
5.75,217608,2025-02-10,SUVIDHAA
111.87,431818,2025-02-10,TEXINFRA
135.23,175625,2025-02-10,TFCILTD
68.44,6322,2025-02-10,TOTAL
3059.35,1249,2025-02-10,TVSSRICHAK
22.99,30082,2025-02-10,UYFINCORP
46.97,144735,2025-02-10,VASWANI
1573.85,6091,2025-02-10,VEEDOL
278.8,16498,2025-02-10,VINYLINDIA
3485.25,18216,2025-02-10,VMART
321.65,249983,2025-02-10,VSTIND
168.03,47424,2025-02-10,VSTL
194.79,352371,2025-02-10,WEL
560.2,915133,2025-02-10,WELENT
74.2,15884,2025-02-10,WEWIN
39.74,8310,2025-02-10,XTGLOBAL
258.75,5823,2025-02-10,ZENITHEXPO
903.95,925682,2025-02-10,ZENSARTECH
263.45,1474692,2025-02-10,ABFRL
2209.6,105890,2025-02-10,ABREL
177.71,17455,2025-02-10,AGRITECH
30.42,3961,2025-02-10,AKASH
4800.85,781373,2025-02-10,ALKEM
103.77,18564,2025-02-10,ANIKINDS
42.08,5950,2025-02-10,AROGRANITE
150.93,176,2025-02-10,ARVEE
517.05,8982,2025-02-10,ASAL
209.1,1393553,2025-02-10,ASHOKLEY
323.85,16160,2025-02-10,ASPINWALL
1446.55,235593,2025-02-10,ASTRAL
540.75,308249,2025-02-10,ATULAUTO
91.55,296081,2025-02-10,AUTOIND
598.9,58812,2025-02-10,AWHCL
624.05,268897,2025-02-10,BAJAJHCARE
84.5,9532,2025-02-10,BANKA
215.23,4292326,2025-02-10,BANKBARODA
50.63,3170,2025-02-10,BANKETFADD
4282.6,15682,2025-02-10,BASF
287.05,71392,2025-02-10,BHAGCHEM
86.77,9399,2025-02-10,BHAGYANGR
171.57,55778,2025-02-10,BHARATWIRE
1693.05,6782878,2025-02-10,BHARTIARTL
1370.85,786496,2025-02-10,BHARTIHEXA
183.49,26718,2025-02-10,BIRLACABLE
63.03,145491,2025-02-10,BODALCHEM
259.9,8052376,2025-02-10,BPCL
26.88,159485,2025-02-10,BSLNIFTY
307.3,979022,2025-02-10,CANTABIL
1048.5,94929,2025-02-10,CARBORUNIV
294.45,111967,2025-02-10,CEIGALL
29.65,101393,2025-02-10,CENTRUM
547.3,3171755,2025-02-10,CHAMBLFERT
1347.75,742166,2025-02-10,CHOLAFIN
112.96,1820,2025-02-10,CONS
656.85,7732,2025-02-10,CONTROLPR
885.05,9174,2025-02-10,CREATIVE
1055.05,496474,2025-02-10,CREDITACC
2890.4,1127133,2025-02-10,CUMMINSIND
161.65,65520,2025-02-10,DBEIL
150.24,883297,2025-02-10,DBREALTY
6.42,8934,2025-02-10,DCMFINSERV
267.75,60063,2025-02-10,DDEVPLSTIK
2288.35,98355,2025-02-10,DEEPAKNTR
427.45,4753,2025-02-10,DIAMINESQ
303.5,180624,2025-02-10,DIFFNKG
36.02,121133,2025-02-10,DIGIDRIVE
5938.8,284788,2025-02-10,DIVISLAB
463.35,183306,2025-02-10,DLINKINDIA
2187.45,162326,2025-02-10,E2E
819.7,113451,2025-02-10,EIDPARRY
260.2,3980959,2025-02-10,EIEL
369.8,77363,2025-02-10,EIHAHOTELS
1173.0,104728,2025-02-10,EMCURE
69.14,1013581,2025-02-10,EQUITASBNK
35.03,549961,2025-02-10,ESAFSFB
3303.1,291371,2025-02-10,ESCORTS
553.5,283198,2025-02-10,EUREKAFORB
868.45,144098,2025-02-10,FACT
46.69,1588440,2025-02-10,FILATEX
4236.65,11194,2025-02-10,FINEORG
179.31,232878,2025-02-10,FUSION
331.75,48694,2025-02-10,GALLANTT
168.89,5331,2025-02-10,GANGESSECU
401.35,507807,2025-02-10,GICRE
57.36,84588,2025-02-10,GLOBAL
84.79,1304221,2025-02-10,GOLDETFADD
1809.65,14814,2025-02-10,GRINDWELL
1027.9,723,2025-02-10,GROBTEA
342.95,12081,2025-02-10,GUJAPOLLO
14.83,8887565,2025-02-10,HATHWAY
514.95,111547,2025-02-10,HCG
74.52,3825353,2025-02-10,HDFCGOLD
44.15,7215,2025-02-10,HDFCNIFIT
146.33,339599,2025-02-10,HEMIPROP
602.95,19266,2025-02-10,HGS
26.35,340481,2025-02-10,HINDMOTORS
981.1,174500,2025-02-10,HOMEFIRST
176.79,3518273,2025-02-10,IEX
669.65,25690,2025-02-10,IGARASHI
687.25,103531,2025-02-10,IMFA
200.52,770207,2025-02-10,INDOFARM
1068.0,4457091,2025-02-10,INDUSINDBK
7580.5,143,2025-02-10,IVZINGOLD
74.59,48225,2025-02-10,JAYBARMARU
1561.4,48676,2025-02-10,JLHL
476.9,6658769,2025-02-10,JSWENERGY
378.7,355266,2025-02-10,JYOTHYLAB
522.05,10099332,2025-02-10,KALYANKJIL
67.05,78237,2025-02-10,KHAICHEM
820.05,125818,2025-02-10,KIRLOSENG
115.68,22536,2025-02-10,KOKUYOCMLN
451.1,2624414,2025-02-10,KPIGREEN
882.15,1780174,2025-02-10,KRN
626.35,1519383,2025-02-10,LAURUSLABS
40.0,35840,2025-02-10,LEXUS
1016.87,14752,2025-02-10,LIQUIDPLUS
65.11,9522,2025-02-10,LOTUSEYE
147.6,4108200,2025-02-10,LTF
204.72,5377184,2025-02-10,MANAPPURAM
1650.6,38541,2025-02-10,MAPMYINDIA
644.1,2613543,2025-02-10,MARICO
1131.35,222597,2025-02-10,MEDANTA
111.8,12023,2025-02-10,MENONBE
19.71,1922970,2025-02-10,MIDCAPETF
35.21,355321,2025-02-10,MIRZAINT
7.74,209112,2025-02-10,MKPL
27.24,18042,2025-02-10,MNC
30.02,82229,2025-02-10,MOMENTUM
207.91,1228087,2025-02-10,MON100
390.35,278634,2025-02-10,MONARCH
135.5,5320762,2025-02-10,MOTHERSON
655.15,1706377,2025-02-10,MOTILALOFS
86.75,108273,2025-02-10,MUNJALAU
156.08,119051,2025-02-10,MUTHOOTMF
951.5,102635,2025-02-10,NAZARA
28.64,62436,2025-02-10,NECCLTD
1509.6,167107,2025-02-10,NGLFINE
59.97,5,2025-02-10,NIF5GETF
435.75,176,2025-02-10,NIFITETF
331.0,11179,2025-02-10,OAL
55.35,25684,2025-02-10,OBCL
199.78,15515,2025-02-10,OCCL
124.45,610889,2025-02-10,OMINFRAL
337.75,154885,2025-02-10,ORIENTCEM
15.98,8217,2025-02-10,ORTINGLOBE
223.25,317778,2025-02-10,PAKKA
346.7,21230,2025-02-10,PANAMAPET
1253.65,6970972,2025-02-10,RELIANCE
35.83,2036959,2025-02-10,RENUKA
715.45,734886,2025-02-10,RKFORGE
197.36,35279,2025-02-10,SAGCEM
1030.7,281266,2025-02-10,SALZERELEC
4724.3,5492,2025-02-10,SANOFICONR
117.5,135504,2025-02-10,SBGLP
660.97,42154,2025-02-10,SETFNN50
69.19,27669,2025-02-10,SHAHALLOYS
194.77,31321,2025-02-10,SHREYANIND
96.43,257385,2025-02-10,SILVER
92.79,27731,2025-02-10,SILVERADD
92.95,5366766,2025-02-10,SILVERBEES
467.25,116430,2025-02-10,SOTL
858.75,65982,2025-02-10,SPAL
79.65,824473,2025-02-10,SPIC
242.8,5883,2025-02-10,SREEL
2856.05,334621,2025-02-10,SRF
408.35,113105,2025-02-10,STERTOOLS
188.59,7457,2025-02-10,SUPERHOUSE
362.1,31887879,2025-02-10,SWIGGY
242.45,4836,2025-02-10,TAINWALCHM
23.02,574,2025-02-10,TECILCHEM
55.06,93978,2025-02-10,TICL
357.65,22080,2025-02-10,TRF
9046.15,6801,2025-02-10,TVSHLTD
103.04,20552,2025-02-10,VALIANTLAB
47.92,32947,2025-02-10,VARDHACRLC
2.9,1757480,2025-02-10,VIKASECO
47.55,7681,2025-02-10,VINEETLAB
103.85,91565,2025-02-10,VLEGOV
111.32,19121374,2025-02-10,VMM
441.15,77938,2025-02-10,VTL
126.67,1307933,2025-02-10,WELSPUNLIV
34.98,2995,2025-02-10,WILLAMAGOR
424.05,323812,2025-02-10,ZAGGLE
11738.75,30564,2025-02-10,ZFCVINDIA
964.65,624534,2025-02-10,ZYDUSLIFE
9.75,74393,2025-02-10,AAKASH
954.05,1527205,2025-02-10,ADANIGREEN
1144.2,2415627,2025-02-10,ADANIPORTS
64.96,64560,2025-02-10,ADVANIHOTR
800.0,2088401,2025-02-10,AEGISLOG
80.73,180040,2025-02-10,AFIL
976.35,11840,2025-02-10,ALICON
950.9,4530,2025-02-10,ALLDIGI
3703.8,40358,2025-02-10,ANANDRATHI
22.03,30292,2025-02-10,ASHOKAMET
462.45,664393,2025-02-10,ASTERDM
1792.4,908769,2025-02-10,BAJAJFINSV
459.05,497696,2025-02-10,BALRAMCHIN
42.15,84720,2025-02-10,BASML
417.85,11599,2025-02-10,BCONCEPTS
10179.8,2085,2025-02-10,BHARATRAS
810.7,534746,2025-02-10,BLUEJET
1976.75,229604,2025-02-10,BLUESTARCO
90.9,78018,2025-02-10,BPL
76.87,360682,2025-02-10,BSLGOLDETF
361.1,471216,2025-02-10,CAPACITE
650.25,118388,2025-02-10,CEWATER
727.9,232082,2025-02-10,CHALET
1433.1,66565,2025-02-10,CLEAN
10.91,66957,2025-02-10,CONSUMER
6.47,84030,2025-02-10,COUNCODOS
8.87,351969,2025-02-10,CREATIVEYE
528.1,1678247,2025-02-10,DABUR
280.65,1164513,2025-02-10,DAMCAPITAL
93.44,2976,2025-02-10,DELTAMAGNT
678.3,24931,2025-02-10,DREDGECORP
219.26,6782,2025-02-10,DTIL
46.13,495548,2025-02-10,DWARKESH
301.53,8772,2025-02-10,EQUAL50ADD
2.97,2569051,2025-02-10,ESSENTIA
6.57,82367,2025-02-10,GANGAFORGE
59.51,233990,2025-02-10,GILT5YBEES
456.15,1882165,2025-02-10,GOLDIAM
108.88,270429,2025-02-10,GPTINFRA
1187.5,459971,2025-02-10,GULFOILLUB
50.27,72632,2025-02-10,GULFPETRO
528.75,1467878,2025-02-10,HBLENGINE
3872.4,231081,2025-02-10,HDFCAMC
61.8,17949,2025-02-10,HDFCPSUBK
14.26,183344,2025-02-10,HEALTHY
16.04,789802,2025-02-10,HLVLTD
560.7,216361,2025-02-10,HNDFDS
2387.7,4866,2025-02-10,HONDAPOWER
