ClsPric,TtlTradgVol,TradDt,TckrSymb
138.01,126968,2025-03-18,GPTHEALTH
93.47,232811,2025-03-18,GPTINFRA
495.5,1115007,2025-03-18,GRANULES
461.25,558303,2025-03-18,GRAPHITE
2421.65,423611,2025-03-18,GRASIM
1651.85,272329,2025-03-18,GRAVITA
218.2,4457778,2025-03-18,GREAVESCOT
535.3,87503,2025-03-18,GREENLAM
226.95,261384,2025-03-18,GREENPANEL
262.35,118225,2025-03-18,GREENPLY
1608.2,32202,2025-03-18,GRINDWELL
271.23,403565,2025-03-18,GRMOVER
57.75,108427,2025-03-18,GROWWDEFNC
26.38,229005,2025-03-18,GROWWEV
87.65,240298,2025-03-18,GROWWGOLD
103.1,116707,2025-03-18,GROWWLIQID
10.06,10564047,2025-03-18,GROWWN200
32.97,362014,2025-03-18,GROWWRAIL
2755.85,7261,2025-03-18,GRPLTD
38.81,58198,2025-03-18,GSS
1.48,59360056,2025-03-18,GTLINFRA
8.28,527850,2025-03-18,GTL
109.46,579653,2025-03-18,GTPL
336.75,67393,2025-03-18,GUFICBIO
164.48,499236,2025-03-18,GIPCL
481.25,277773,2025-03-18,GNFC
173.13,1122216,2025-03-18,GSFC
280.9,30225,2025-03-18,GUJAPOLLO
513.95,41384,2025-03-18,GUJALKALI
103.44,1386322,2025-03-18,GAEL
3834.4,49679,2025-03-18,FLUOROCHEM
382.85,351403,2025-03-18,GUJGASLTD
251.92,908499,2025-03-18,GMDCLTD
131.69,1755100,2025-03-18,GPPL
275.3,999623,2025-03-18,GSPL
255.16,100603,2025-03-18,GUJTHEM
1258.9,204892,2025-03-18,GULFOILLUB
182.49,863213,2025-03-18,GULPOLY
9.57,44181,2025-03-18,GVPTECH
1038.75,123237,2025-03-18,HGINFRA
642.9,336689,2025-03-18,HAPPSTMNDS
767.45,23679,2025-03-18,HAPPYFORGE
346.05,143093,2025-03-18,HARIOMPIPE
189.51,29963,2025-03-18,HARRMALAYA
382.15,64539,2025-03-18,HARSHA
13.16,3577648,2025-03-18,HATHWAY
924.5,56778,2025-03-18,HATSUN
1518.1,878703,2025-03-18,HAVELLS
78.33,4997,2025-03-18,HBSL
418.75,1492116,2025-03-18,HBLENGINE
12.9,351881,2025-03-18,HCL-INSYS
1558.2,2930865,2025-03-18,HCLTECH
3827.6,416479,2025-03-18,HDFCAMC
1732.2,10953589,2025-03-18,HDFCBANK
76.3,2316919,2025-03-18,HDFCGOLD
640.55,2094678,2025-03-18,HDFCLIFE
33.07,26671,2025-03-18,HDFCBSE500
111.21,4531,2025-03-18,HDFCGROWTH
1002.65,732,2025-03-18,HDFCLIQUID
18.52,6549,2025-03-18,HDFCLOWVOL
18.56,284335,2025-03-18,HDFCMID150
27.76,289077,2025-03-18,HDFCMOMENT
61.78,203050,2025-03-18,HDFCNEXT50
23.8,220655,2025-03-18,HDFCNIF100
50.13,705582,2025-03-18,HDFCNIFBAN
38.03,21138,2025-03-18,HDFCNIFIT
252.94,210799,2025-03-18,HDFCNIFTY
24.96,45958,2025-03-18,HDFCPVTBAN
52.46,15249,2025-03-18,HDFCQUAL
83.85,21964,2025-03-18,HDFCSENSEX
97.63,600920,2025-03-18,HDFCSILVER
145.99,1028907,2025-03-18,HDFCSML250
128.15,1001,2025-03-18,HDFCVALUE
59.22,19820,2025-03-18,HDFCPSUBK
498.75,120439,2025-03-18,HCG
95.33,3370,2025-03-18,HECPROJECT
419.2,1126679,2025-03-18,HEG
191.62,182609,2025-03-18,HEIDELBERG
118.17,1015458,2025-03-18,HEMIPROP
136.88,32944,2025-03-18,HERCULES
383.2,375700,2025-03-18,HERITGFOOD
3564.65,533589,2025-03-18,HEROMOTOCO
1412.15,20116,2025-03-18,HESTERBIO
587.35,15745,2025-03-18,HEUBACHIND
197.45,4652,2025-03-18,HEXATRADEX
759.15,815739,2025-03-18,HEXT
80.44,10790013,2025-03-18,HFCL
109.05,2377134,2025-03-18,HITECH
401.8,371733,2025-03-18,HIKAL
1756.95,20630,2025-03-18,HIL
70.6,89606,2025-03-18,HILTON
420.85,768445,2025-03-18,HSCL
151.22,883653,2025-03-18,HIMATSEIDE
915.5,27839,2025-03-18,HIRECT
697.85,5954283,2025-03-18,HINDALCO
129.05,10770,2025-03-18,HPIL
495.6,59057,2025-03-18,HGS
3579.95,2024740,2025-03-18,HAL
438.0,6456,2025-03-18,HINDCOMPOS
23.69,25096114,2025-03-18,HCC
221.57,3974096,2025-03-18,HINDCOPPER
545.6,39321,2025-03-18,HNDFDS
84.68,35537,2025-03-18,HMVL
21.79,1786483,2025-03-18,HINDMOTORS
169.72,887244,2025-03-18,HINDOILEXP
324.0,5203598,2025-03-18,HINDPETRO
2201.4,1475585,2025-03-18,HINDUNILVR
436.4,1323931,2025-03-18,HINDZINC
190.23,624860,2025-03-18,HINDWAREAP
189.68,10384,2025-03-18,HISARMETAL
11954.0,430927,2025-03-18,POWERINDIA
195.58,61496,2025-03-18,HITECHCORP
231.54,138223,2025-03-18,HLEGLAS
12.89,1217758,2025-03-18,HLVLTD
30.79,256254,2025-03-18,HMAAGRO
992.9,259464,2025-03-18,HOMEFIRST
212.15,1337691,2025-03-18,HONASA
2021.55,24596,2025-03-18,HONDAPOWER
33892.75,5969,2025-03-18,HONAUT
44.37,17139,2025-03-18,HOVS
50.36,3134367,2025-03-18,HPAL
382.4,184445,2025-03-18,HPL
188.62,6043840,2025-03-18,HUDCO
18.22,251252,2025-03-18,HTMEDIA
175.68,262986,2025-03-18,HUBTOWN
180.87,203376,2025-03-18,HUHTAMAKI
12.8,5773,2025-03-18,HYBRIDFIN
1580.15,2189270,2025-03-18,HYUNDAI
412.3,79793,2025-03-18,IGPL
896.5,139010,2025-03-18,ICEMAKE
1309.85,15645427,2025-03-18,ICICIBANK
1752.1,818998,2025-03-18,ICICIGI
19.97,12347622,2025-03-18,LOWVOLIETF
552.85,834611,2025-03-18,ICICIPRULI
15.44,222502,2025-03-18,MIDSELIETF
25.81,375665,2025-03-18,NIF100IETF
254.51,246178,2025-03-18,NIFTYIETF
849.62,6642,2025-03-18,SENSEXIETF
76.42,1575235,2025-03-18,GOLDIETF
13.89,644143,2025-03-18,NV20IETF
874.7,620507,2025-03-18,ISEC
100.37,788323,2025-03-18,ICICIB22
247.93,242,2025-03-18,GSEC10IETF
34.87,175707,2025-03-18,BSE500IETF
59.87,11138,2025-03-18,GSEC5IETF
25.19,635584,2025-03-18,ALPL30IETF
21.7,1897042,2025-03-18,AUTOIETF
24.74,3637649,2025-03-18,PVTBANIETF
82.5,78852,2025-03-18,COMMOIETF
107.97,36393,2025-03-18,CONSUMIETF
55.34,1973435,2025-03-18,FMCGIETF
82.22,76072,2025-03-18,INFRAIETF
999.99,872235,2025-03-18,LIQUIDIETF
18.94,2352971,2025-03-18,MIDCAPIETF
27.99,16634976,2025-03-18,MOM30IETF
63.68,952630,2025-03-18,NEXT50IETF
137.64,32820,2025-03-18,HEALTHIETF
18.95,159372,2025-03-18,QUAL30IETF
101.25,1138973,2025-03-18,SILVERIETF
39.45,624381,2025-03-18,ITIETF
50.18,7967515,2025-03-18,BANKIETF
9.04,4694515,2025-03-18,METALIETF
10.17,2341334,2025-03-18,OILIETF
59.4,136651,2025-03-18,PSUBNKIETF
11.9,97607,2025-03-18,VAL30IETF
25.51,240525,2025-03-18,FINIETF
5435.35,3535,2025-03-18,ICRA
72.93,4152403,2025-03-18,IDBI
336.35,300482,2025-03-18,IDEAFORGE
54.62,29237967,2025-03-18,IDFCFIRSTB
473.0,2368,2025-03-18,IFBAGRO
1136.65,201672,2025-03-18,IFBIND
41.56,6587946,2025-03-18,IFCI
348.15,15002,2025-03-18,IFGLEXPOR
505.9,49484,2025-03-18,IGARASHI
205.67,661315,2025-03-18,IIFLCAPS
325.85,3526149,2025-03-18,IIFL
212.17,314806,2025-03-18,IKIO
8.8,682280,2025-03-18,IVC
62.39,1050890,2025-03-18,IMAGICAA
32.89,6615,2025-03-18,INCREDIBLE
919.5,3601,2025-03-18,IMPAL
89.92,116001,2025-03-18,INDSWFTLAB
31.85,111860,2025-03-18,INDTERRAIN
31.03,52510,2025-03-18,INDBANK
246.84,62991,2025-03-18,BAJAJINDEF
529.7,408313,2025-03-18,INDGN
1111.5,125701,2025-03-18,INDIAGLYCO
558.85,15079,2025-03-18,INDNIPPON
128.22,296214,2025-03-18,IPL
806.6,682589,2025-03-18,INDIASHLTR
588.25,717443,2025-03-18,ITDC
2035.6,142968,2025-03-18,INDIAMART
512.95,969758,2025-03-18,INDIANB
163.33,5005866,2025-03-18,IEX
316.85,51073,2025-03-18,INDIANHUME
630.8,97228,2025-03-18,IMFA
125.15,8940367,2025-03-18,IOC
42.43,4485385,2025-03-18,IOB
705.9,858933,2025-03-18,IRCTC
121.8,15273942,2025-03-18,IRFC
145.95,23100355,2025-03-18,IREDA
999.85,124793,2025-03-18,INDIGOPNTS
122.76,303402,2025-03-18,INDOAMIN
174.0,98927,2025-03-18,INDOBORAX
265.9,323884,2025-03-18,ICIL
161.05,421116,2025-03-18,INDOFARM
34.26,96252,2025-03-18,INDORAMA
2102.9,10641,2025-03-18,INDOTECH
433.75,9118,2025-03-18,NIPPOBATRY
231.06,100105,2025-03-18,INDOCO
267.56,97262,2025-03-18,INDOSTAR
16.46,528560,2025-03-18,INDOWIND
190.53,1822842,2025-03-18,IGL
355.0,527671,2025-03-18,INDRAMEDCO
336.85,3533635,2025-03-18,INDUSTOWER
681.45,12117539,2025-03-18,INDUSINDBK
230.95,6784,2025-03-18,IITL
17.78,21740429,2025-03-18,INFIBEAM
6686.05,299363,2025-03-18,NAUKRI
312.9,21392,2025-03-18,INFOBEAN
6.44,8481,2025-03-18,INFOMEDIA
1609.35,6298054,2025-03-18,INFY
3491.8,13084,2025-03-18,INGERRAND
845.4,78188,2025-03-18,INNOVACAP
315.75,52259,2025-03-18,INNOVANA
122.22,2181133,2025-03-18,INOXGREEN
987.85,154658,2025-03-18,INOXINDIA
8682.15,13346,2025-03-18,IWEL
166.04,4951960,2025-03-18,INOXWIND
592.7,30722,2025-03-18,INSECTICID
74.47,36069,2025-03-18,INSPIRISYS
2.36,3583541,2025-03-18,ESSENTIA
654.95,331023,2025-03-18,INTELLECT
95.15,71890,2025-03-18,INTENTECH
1424.6,108278,2025-03-18,INTERARCH
4806.25,779629,2025-03-18,INDIGO
319.1,5120819,2025-03-18,IGIL
68.36,113678,2025-03-18,INTLCONV
94.03,25618,2025-03-18,ISFT
1.44,1817927,2025-03-18,INVENTURE
1511.95,750555,2025-03-18,IKS
7750.35,73,2025-03-18,IVZINGOLD
2580.95,19,2025-03-18,IVZINNIFTY
61.45,952282,2025-03-18,IOLCP
471.2,175438,2025-03-18,IONEXCHANG
1347.05,163052,2025-03-18,IPCALAB
43.86,11545634,2025-03-18,IRB
145.92,36097996,2025-03-18,IRCON
45.04,263292,2025-03-18,IRISDOREME
248.95,122145,2025-03-18,IRMENERGY
1002.3,133076,2025-03-18,ISGEC
177.75,10016596,2025-03-18,ITCHOTELS
409.1,13861897,2025-03-18,ITC
549.0,480016,2025-03-18,ITDCEM
149.85,15501,2025-03-18,IVP
93.46,4091734,2025-03-18,J&KBANK
1590.3,189690,2025-03-18,JBCHEPHARM
314.7,78062,2025-03-18,JGCHEM
68.84,431926,2025-03-18,JAGRAN
216.9,110843,2025-03-18,JAGSNPHARM
140.03,834772,2025-03-18,JAIBALAJI
92.34,975609,2025-03-18,JAICORPLTD
28.31,60396,2025-03-18,JISLDVREQS
57.76,2903174,2025-03-18,JISLJALEQS
13.38,28539691,2025-03-18,JPPOWER
74.2,1842678,2025-03-18,JAMNAAUTO
413.55,321135,2025-03-18,JSFB
593.75,170776,2025-03-18,JASH
61.01,163169,2025-03-18,JAYBARMARU
237.86,7375,2025-03-18,JAYAGROGN
30.4,389316,2025-03-18,JAYNECOIND
94.85,128182,2025-03-18,JAYSREETEA
521.45,806814,2025-03-18,JBMA
36.17,9165,2025-03-18,RETAIL
635.65,7074,2025-03-18,JPOLYINVST
958.5,1293372,2025-03-18,JINDRILL
617.95,13466,2025-03-18,JINDALPHOT
682.3,16708,2025-03-18,JINDALPOLY
266.02,1306032,2025-03-18,JINDALSAW
647.85,563405,2025-03-18,JSL
923.5,1363602,2025-03-18,JINDALSTEL
59.97,405807,2025-03-18,JINDWORLD
225.18,28081319,2025-03-18,JIOFIN
4497.4,110511,2025-03-18,JKCEMENT
750.05,161993,2025-03-18,JKLAKSHMI
301.2,546592,2025-03-18,JKPAPER
271.65,314723,2025-03-18,JKTYRE
662.05,245589,2025-03-18,JKIL
87.87,5103089,2025-03-18,JMFINANCIL
294.2,73330,2025-03-18,JNKINDIA
134.53,26791,2025-03-18,JOCIL
1838.4,49418,2025-03-18,JCHAC
548.35,5904233,2025-03-18,JSWENERGY
21068.2,16190,2025-03-18,JSWHL
269.15,1793917,2025-03-18,JSWINFRA
1018.05,1069485,2025-03-18,JSWSTEEL
115.77,91856,2025-03-18,JTEKTINDIA
77.28,1011830,2025-03-18,JTLIND
1274.6,7374,2025-03-18,JUBLCPL
627.9,2008805,2025-03-18,JUBLFOOD
687.2,174995,2025-03-18,JUBLINGREA
890.45,140943,2025-03-18,JUBLPHARMA
82.35,11988,2025-03-18,JMA
275.85,112136,2025-03-18,JUNIPER
1535.85,14159,2025-03-18,JLHL
302.95,2070488,2025-03-18,JWL
837.05,149624,2025-03-18,JUSTDIAL
339.25,405121,2025-03-18,JYOTHYLAB
1050.3,477159,2025-03-18,JYOTICNC
17.52,42624312,2025-03-18,JYOTISTRUC
28.0,345283,2025-03-18,KMSUGAR
370.25,208418,2025-03-18,KPEL
307.15,136457,2025-03-18,KABRAEXTRU
885.2,230878,2025-03-18,KAJARIACER
137.9,10824,2025-03-18,KAKATCEM
904.7,484927,2025-03-18,KPIL
434.45,6745975,2025-03-18,KALYANKJIL
3791.55,8474,2025-03-18,KICL
768.2,48213,2025-03-18,KSL
330.5,1198801,2025-03-18,KAMATHOTEL
31.77,4169063,2025-03-18,KAMDHENU
2.15,319397,2025-03-18,KANANIIND
81.8,166420,2025-03-18,KANORICHEM
120.01,6606,2025-03-18,KANPRPLA
229.85,222822,2025-03-18,KANSAINER
205.82,5745,2025-03-18,KAPSTON
53.49,10515,2025-03-18,KARMAENG
174.5,1147870,2025-03-18,KTKBANK
199.55,2244864,2025-03-18,KARURVYSYA
895.45,604,2025-03-18,KAUSHALYA
1149.4,319530,2025-03-18,KSCL
231.8,149411,2025-03-18,KAYA
4499.8,694536,2025-03-18,KAYNES
195.35,521239,2025-03-18,KCP
35.33,357457,2025-03-18,KCPSUGIND
2989.45,15851,2025-03-18,KDDL
739.0,3679755,2025-03-18,KEC
3265.95,341060,2025-03-18,KEI
107.52,649152,2025-03-18,KELLTONTEC
464.9,295448,2025-03-18,KKCL
218.88,9400,2025-03-18,KEYFINSERV
532.15,44152,2025-03-18,RUSTOMJEE
935.85,871315,2025-03-18,KFINTECH
282.6,21652,2025-03-18,KHADIM
81.42,9047,2025-03-18,KHAITANLTD
48.81,101108,2025-03-18,KHAICHEM
23.19,198353,2025-03-18,KHANDSE
336.2,46296,2025-03-18,KILITCH
2829.15,5430,2025-03-18,KINGFA
233.04,77122,2025-03-18,KIOCL
607.3,617818,2025-03-18,KIRIINDUS
1668.7,203183,2025-03-18,KIRLOSBROS
133.89,429798,2025-03-18,KECL
3397.7,4095,2025-03-18,KIRLOSIND
718.1,3131718,2025-03-18,KIRLOSENG
1150.4,183858,2025-03-18,KIRLPNU
167.87,442446,2025-03-18,KITEX
1493.1,3163,2025-03-18,KMEW
217.92,1838795,2025-03-18,KNRCON
31.78,172132,2025-03-18,KOHINOOR
100.43,73806,2025-03-18,KOKUYOCMLN
340.45,491516,2025-03-18,KOLTEPATIL
169.72,337009,2025-03-18,KOPRAN
74.58,1996209,2025-03-18,GOLD1
2034.0,5384288,2025-03-18,KOTAKBANK
249.02,62736,2025-03-18,NIFTY1
589.0,88550,2025-03-18,PSUBANK
42.87,2157743,2025-03-18,ALPHA
106.81,16921,2025-03-18,CONS
39.3,25691,2025-03-18,IT
1040.51,50177,2025-03-18,LIQUID1
18.83,115855,2025-03-18,LOWVOL1
142.15,51497,2025-03-18,MIDCAP
26.49,55514,2025-03-18,MNC
98.63,99946,2025-03-18,SILVER1
141.59,17353,2025-03-18,NV20
26.69,21504,2025-03-18,MSCIINDIA
29.35,13321,2025-03-18,NIFTY100EW
507.3,854296,2025-03-18,BANKNIFTY1
142.23,119749,2025-03-18,KOTHARIPET
33.25,80553,2025-03-18,KOTARISUG
383.0,670553,2025-03-18,KPIGREEN
1242.75,1089106,2025-03-18,KPITTECH
896.35,137713,2025-03-18,KPRMILL
264.4,289661,2025-03-18,KRBL
234.38,155026,2025-03-18,KRISHANA
580.35,749019,2025-03-18,KIMS
96.53,95443,2025-03-18,KRITI
87.89,55356,2025-03-18,KRITINUT
876.05,2984494,2025-03-18,KRN
147.94,95343,2025-03-18,KRONOX
177.22,143626,2025-03-18,KROSS
754.8,48949,2025-03-18,KRSNAA
428.6,58626,2025-03-18,KRYSTAL
719.6,418147,2025-03-18,KSB
342.15,143603,2025-03-18,KSOLVES
100.84,143245,2025-03-18,KUANTUM
142.62,2131065,2025-03-18,LTF
4609.4,151372,2025-03-18,LTTS
209.06,146878,2025-03-18,LAOPALA
98.33,20745,2025-03-18,LAGNAM
164.34,4179,2025-03-18,LFIC
23.67,179107,2025-03-18,LANCORHOL
410.35,80129,2025-03-18,LANDMARK
3270.7,2029984,2025-03-18,LT
21.78,92753,2025-03-18,LASA
359.2,658569,2025-03-18,LATENTVIEW
587.15,1396305,2025-03-18,LAURUSLABS
25.55,268597,2025-03-18,LAXMICOT
434.85,120674,2025-03-18,LAXMIDENTL
175.44,871076,2025-03-18,LXCHEM
131.18,682081,2025-03-18,IXIGO
134.59,5888857,2025-03-18,LEMONTREE
33.72,17083,2025-03-18,LEXUS
1263.6,80091,2025-03-18,LGBBROSLTD
11.84,41077,2025-03-18,LIBAS
298.8,84263,2025-03-18,LIBERTSHOE
539.8,1371970,2025-03-18,LICHSGFIN
8077.75,1389,2025-03-18,LICMFGOLD
251.26,846,2025-03-18,LICNETFN50
836.35,18,2025-03-18,LICNETFSEN
269.68,774,2025-03-18,LICNFNHGP
27.29,56397,2025-03-18,LICNETFGSC
49.59,12137,2025-03-18,LICNMID100
757.4,1551963,2025-03-18,LICI
251.0,125341,2025-03-18,LIKHITHA
99.39,56648,2025-03-18,LINC
539.95,51426,2025-03-18,LINCOLN
6114.9,23736,2025-03-18,LINDEINDIA
56.71,4690893,2025-03-18,LLOYDSENGG
41.09,2259730,2025-03-18,LLOYDSENT
1196.1,552100,2025-03-18,LLOYDSME
15251.75,3232,2025-03-18,LMW
58.3,164162,2025-03-18,LOTUSEYE
80.78,46653,2025-03-18,LOVABLE
357.4,463408,2025-03-18,LTFOODS
4445.55,478883,2025-03-18,LTIM
531.55,72316,2025-03-18,LUMAXTECH
2177.15,4146,2025-03-18,LUMAXIND
2034.65,544796,2025-03-18,LUPIN
1272.2,98253,2025-03-18,LUXIND
102.91,68910,2025-03-18,LYKALABS
7.98,416637,2025-03-18,LYPSAGEMS
5.77,689511,2025-03-18,MKPL
282.05,2614020,2025-03-18,M&MFIN
1112.1,1347118,2025-03-18,LODHA
40.17,4678,2025-03-18,MADHAV
6.0,30688,2025-03-18,MADHUCON
303.05,13968,2025-03-18,MBAPL
71.2,170458,2025-03-18,MADRASFERT
553.95,47310,2025-03-18,MAGADSUGAR
44.85,899139,2025-03-18,MCLOUD
25.21,165957,2025-03-18,MAGNUM
111.61,8929,2025-03-18,MAHAPEXLTD
1323.9,144172,2025-03-18,MGL
45.67,6595618,2025-03-18,MTNL
9401.15,6450,2025-03-18,MAHSCOOTER
689.45,431251,2025-03-18,MAHSEAMLES
56.33,35610,2025-03-18,MAHESHWARI
2791.4,3522624,2025-03-18,M&M
309.45,151242,2025-03-18,MHRIL
311.1,518795,2025-03-18,MAHLIFE
264.9,379885,2025-03-18,MAHLOG
912.5,31375,2025-03-18,MAITHANALL
1138.7,3402,2025-03-18,MALLCOM
34.73,23987,2025-03-18,MALUPAPER
350.3,443574,2025-03-18,MAMATA
256.53,432266,2025-03-18,MANINDS
144.39,885162,2025-03-18,MANINFRA
21.07,64127,2025-03-18,MANAKALUCO
60.81,91686,2025-03-18,MANAKSIA
47.16,48786,2025-03-18,MANAKSTEEL
58.7,713454,2025-03-18,MANALIPETC
211.21,14466441,2025-03-18,MANAPPURAM
135.42,133948,2025-03-18,MANBA
145.8,175723,2025-03-18,MANGCHEFER
161.51,4738,2025-03-18,MANCREDIT
729.8,56793,2025-03-18,MANGLMCEM
77.51,25434,2025-03-18,MANGALAM
14.46,686042,2025-03-18,MGEL
407.55,4546,2025-03-18,MANORG
2145.8,849992,2025-03-18,MANKIND
212.08,275607,2025-03-18,MVGJL
182.7,73779,2025-03-18,MANOMAY
996.15,53663,2025-03-18,MANORAMA
14.66,14339,2025-03-18,MANUGRAPH
66.26,5413,2025-03-18,MARALOVER
424.6,201514,2025-03-18,MARATHON
621.35,605785,2025-03-18,MARICO
202.67,1665195,2025-03-18,MARKSANS
11714.55,373219,2025-03-18,MARUTI
245.06,102553,2025-03-18,MASFIN
2440.05,4619068,2025-03-18,MASTEK
107.23,99975,2025-03-18,MASTERTR
524.9,32133,2025-03-18,MATRIMONY
86.82,149478,2025-03-18,MAWANASUG
350.15,355457,2025-03-18,MAXESTATES
1075.8,526687,2025-03-18,MFSL
1016.95,1188427,2025-03-18,MAXHEALTH
177.67,194451,2025-03-18,MAXIND
452.45,186556,2025-03-18,MAYURUNIQ
2376.5,2289883,2025-03-18,MAZDOCK
35.78,658355,2025-03-18,MBLINFRA
427.9,242364,2025-03-18,MEDIASSIST
402.65,98448,2025-03-18,MEDICAMEQ
50.9,1381258,2025-03-18,MEDICO
694.5,82105,2025-03-18,MEDPLUS
208.57,5054,2025-03-18,MEGASTAR
63.54,1075074,2025-03-18,MOL
90.6,67217,2025-03-18,MENONBE
1050.95,84364,2025-03-18,METROBRAND
1617.65,69803,2025-03-18,METROPOLIS
60.02,1887261,2025-03-18,MICEL
527.95,141834,2025-03-18,MINDACORP
178.51,810963,2025-03-18,MINDTECK
21.62,1845281,2025-03-18,ALPHAETF
497.47,6264,2025-03-18,BANKETF
58.81,12205,2025-03-18,BANKPSU
10.27,75772,2025-03-18,CONSUMER
11.59,10320005,2025-03-18,EQUAL200
26.47,354399,2025-03-18,EVINDIA
37.74,321631,2025-03-18,ITETF
999.99,106244,2025-03-18,LIQUID
1022.85,106203,2025-03-18,LIQUIDPLUS
38.57,7598,2025-03-18,ESG
116.28,917649,2025-03-18,MAFANG
24.53,562553,2025-03-18,BFSI
86.87,354788,2025-03-18,GOLDETF
28.07,79874,2025-03-18,GSEC10YEAR
25.74,243351,2025-03-18,MAHKTECH
18.64,3150707,2025-03-18,MIDCAPETF
130.77,31577,2025-03-18,MAKEINDIA
243.95,169916,2025-03-18,NIFTYETF
185.3,267,2025-03-18,LOWVOL
620.46,31443,2025-03-18,NEXT50
98.91,36281,2025-03-18,SILVRETF
49.03,347107,2025-03-18,MASPTOP50
9.06,1859501,2025-03-18,METAL
42.32,381952,2025-03-18,MIDSMALL
14.19,211175,2025-03-18,MULTICAP
40.36,2888138,2025-03-18,SELECTIPO
76.2,6065,2025-03-18,SENSEXETF
40.33,1585462,2025-03-18,SMALLCAP
13.23,1265543,2025-03-18,MIRCELECTR
28.9,202097,2025-03-18,MIRZAINT
262.47,455860,2025-03-18,MIDHANI
73.17,18222,2025-03-18,MITCON
1.85,1657382,2025-03-18,MITTAL
356.25,91483,2025-03-18,MMFL
224.76,59032,2025-03-18,MMP
50.72,1878079,2025-03-18,MMTC
38.69,4532,2025-03-18,MODTHREAD
97.46,4548,2025-03-18,MODIRUBBER
130.23,46144,2025-03-18,MODISONLTD
325.15,515249,2025-03-18,MOIL
13.63,365857,2025-03-18,MOKSH
437.2,189301,2025-03-18,MOLDTKPAC
115.81,122607,2025-03-18,MOLDTECH
333.0,292010,2025-03-18,MONARCH
540.0,78930,2025-03-18,MONTECARLO
48.37,30628625,2025-03-18,MOREPENLAB
149.77,857651,2025-03-18,MOSCHIP
51.56,3964815,2025-03-18,MSUMI
53.13,670716,2025-03-18,MOM100
177.2,1445271,2025-03-18,MON100
608.6,1804302,2025-03-18,MOTILALOFS
235.18,3782,2025-03-18,MOM50
59.81,88347,2025-03-18,MOGSEC
30.73,11152,2025-03-18,MOCAPITAL
63.4,510135,2025-03-18,MODEFENCE
40.8,32680,2025-03-18,MOHEALTH
34.34,43398,2025-03-18,MOLOWVOL
45.96,425607,2025-03-18,MOMENTUM50
55.72,168311,2025-03-18,MOMOMENTUM
20.75,833447,2025-03-18,MONIFTY500
75.76,94861,2025-03-18,MONQ50
170.7,4563,2025-03-18,MOQUALITY
82.18,180404,2025-03-18,MOREALTY
14.55,1080943,2025-03-18,MOSMALL250
91.57,47935,2025-03-18,MOVALUE
16.77,2242644,2025-03-18,MOTISONS
26.35,7567,2025-03-18,MOTOGENFIN
2293.4,1055370,2025-03-18,MPHASIS
2886.2,47400,2025-03-18,MPSLTD
107839.2,4928,2025-03-18,MRF
58.72,14678,2025-03-18,MRO-TEK
114.84,4392210,2025-03-18,MRPL
1471.6,94237,2025-03-18,BECTORFOOD
27.14,1105978,2025-03-18,MSPL
463.7,257131,2025-03-18,MSTCLTD
1248.75,132033,2025-03-18,MTARTECH
73.68,271380,2025-03-18,MUFIN
90.72,180304,2025-03-18,MUKANDLTD
33.26,922603,2025-03-18,MUKKA
67.29,112871,2025-03-18,MUKTAARTS
5113.95,425976,2025-03-18,MCX
70.01,171772,2025-03-18,MUNJALAU
109.32,137415,2025-03-18,MUNJALSHOW
33.47,52074,2025-03-18,MURUDCERA
9.42,360576,2025-03-18,RADIOCITY
258.7,33308,2025-03-18,MUTHOOTCAP
2317.9,657780,2025-03-18,MUTHOOTFIN
123.96,318632,2025-03-18,MUTHOOTMF
229.0,14257,2025-03-18,NRAIL
2361.05,5118,2025-03-18,NBIFIN
100.17,6717923,2025-03-18,NACLIND
3447.3,173,2025-03-18,NDGL
5.4,3988954,2025-03-18,NAGAFERT
27.62,1179,2025-03-18,NAGREEKCAP
25.89,16166,2025-03-18,NAGREEKEXP
233.75,3302,2025-03-18,NAHARCAP
96.08,40029,2025-03-18,NAHARINDUS
193.5,8847,2025-03-18,NAHARPOLY
215.12,47619,2025-03-18,NAHARSPING
34.78,11917,2025-03-18,NGIL
5692.9,41192,2025-03-18,NSIL
3.4,4846228,2025-03-18,NDL
43.69,37033,2025-03-18,JAIPURKURT
1617.05,635887,2025-03-18,NH
806.7,429061,2025-03-18,NATCOPHARM
147.2,27879,2025-03-18,NATHBIOGEN
188.55,7525227,2025-03-18,NATIONALUM
79.3,2126314,2025-03-18,NFL
185.36,22818,2025-03-18,NATCAPSUQ
420.8,221606,2025-03-18,NAVA
4162.6,87002,2025-03-18,NAVINFLUOR
92.82,492157,2025-03-18,NAVKARCORP
134.06,169588,2025-03-18,NAVNETEDUL
936.45,204551,2025-03-18,NAZARA
79.73,8714777,2025-03-18,NBCC
191.33,6439481,2025-03-18,NCC
184.95,136639,2025-03-18,NCLIND
80.09,22314,2025-03-18,NDLVENTURE
732.35,18670,2025-03-18,NDRAUTO
116.3,176614,2025-03-18,NDTV
22.8,7109294,2025-03-18,NECLIFE
80.55,141899,2025-03-18,NELCAST
787.1,121640,2025-03-18,NELCO
1673.0,28984,2025-03-18,NEOGEN
900.8,50294,2025-03-18,NESCO
2202.05,423776,2025-03-18,NESTLEIND
1504.6,487057,2025-03-18,NETWEB
42.35,5460587,2025-03-18,NETWORK18
