ClsPric,TtlTradgVol,TradDt,TckrSymb
649.4,208855,2025-02-27,AHLUCONT
3204.55,23504,2025-02-27,AIAENG
64.28,61538,2025-02-27,GOLDTECH
26.57,121954,2025-02-27,AIRAN
101.52,19764,2025-02-27,AIROLAM
2589.7,177877,2025-02-27,AJANTPHARM
600.95,530302,2025-02-27,AJAXENGG
764.9,24734,2025-02-27,AJMERA
7.49,4898894,2025-02-27,AJOONI
27.25,4387,2025-02-27,AKASH
14.79,5205,2025-02-27,AKG
71.18,71323,2025-02-27,AFIL
232.5,2498,2025-02-27,AKSHARCHEM
473.4,178713,2025-02-27,AKUMS
3234.75,7320,2025-02-27,AKZOINDIA
16.52,343276,2025-02-27,ALANKIT
852.4,7497,2025-02-27,ALBERTDAVD
95.24,269337,2025-02-27,ALEMBICLTD
776.1,150283,2025-02-27,APLLTD
763.65,12901,2025-02-27,ALICON
914.55,149335,2025-02-27,ALIVUS
89.43,9088,2025-02-27,ALKALI
4612.5,228063,2025-02-27,ALKEM
1616.05,26971,2025-02-27,ALKYLAMINE
65.0,225719,2025-02-27,ACLGATI
32.55,1573999,2025-02-27,ALLCARGO
29.76,303537,2025-02-27,ATL
938.05,7294,2025-02-27,ALLDIGI
317.8,387294,2025-02-27,ABDL
206.46,339532,2025-02-27,ADSL
21.75,242357,2025-02-27,ALMONDZ
15.8,3410403,2025-02-27,ALOKINDS
105.53,26020,2025-02-27,ALPA
997.95,693373,2025-02-27,ARE&M
5949.55,657030,2025-02-27,AMBER
26.44,6540,2025-02-27,AMBICAAGAR
1366.6,7572,2025-02-27,AMBIKCO
469.8,4261863,2025-02-27,AMBUJACEM
44.25,22395,2025-02-27,AMDIND
2220.0,177650,2025-02-27,AMIORG
215.35,12639,2025-02-27,AMNPLST
50.51,37101,2025-02-27,AMJLAND
593.4,10973,2025-02-27,AMRUTANJAN
3999.2,622874,2025-02-27,ANANDRATHI
482.9,1690256,2025-02-27,ANANTRAJ
61.05,135115,2025-02-27,ACL
75.07,199441,2025-02-27,ANDHRAPAP
74.38,177024,2025-02-27,ANDHRSUGAR
2195.8,1139119,2025-02-27,ANGELONE
95.27,12385,2025-02-27,ANIKINDS
119.08,10937,2025-02-27,APCL
16.94,203966,2025-02-27,ANMOL
1.13,133070,2025-02-27,ANTGRAPHIC
542.75,61938,2025-02-27,AWHCL
158.95,23448,2025-02-27,ANUHPHR
628.25,60430,2025-02-27,ANURAS
5884.7,216309,2025-02-27,APARINDS
329.3,24176,2025-02-27,APCOTEXIND
207.05,63337,2025-02-27,APEX
1438.3,438871,2025-02-27,APLAPOLLO
6185.2,397857,2025-02-27,APOLLOHOSP
115.27,5405344,2025-02-27,APOLLO
358.2,60350,2025-02-27,APOLLOPIPE
1323.65,2030,2025-02-27,APOLSINHOT
389.95,1377674,2025-02-27,APOLLOTYRE
116.21,199941,2025-02-27,APTECHT
300.05,196275,2025-02-27,APTUS
503.5,564419,2025-02-27,ACI
70.74,3039,2025-02-27,ADL
84.57,51870,2025-02-27,ARCHIDPLY
18.27,77928,2025-02-27,ARCHIES
66.59,246310,2025-02-27,ARIHANTCAP
411.85,40229,2025-02-27,ARIHANTSUP
141.18,458081,2025-02-27,ARKADE
1283.0,22599,2025-02-27,ARMANFIN
37.64,8988,2025-02-27,AROGRANITE
250.95,51792,2025-02-27,ARTEMISMED
147.99,33,2025-02-27,ARVEE
385.75,344657,2025-02-27,ARVINDFASN
327.25,249032,2025-02-27,ARVIND
701.4,25755,2025-02-27,ARVSMART
657.15,62282,2025-02-27,ASAHIINDIA
295.75,6023,2025-02-27,ASAHISONG
361.7,262357,2025-02-27,ASHAPURMIN
331.7,649733,2025-02-27,ASHIANA
20.37,612103,2025-02-27,ASHIMASYN
225.43,7282413,2025-02-27,ASHOKLEY
181.35,2184881,2025-02-27,ASHOKA
18.39,32254,2025-02-27,ASHOKAMET
249.7,170246,2025-02-27,ASIANENE
44.49,508538,2025-02-27,ASIANTILES
129.1,13791,2025-02-27,AHLEAST
2213.65,1027196,2025-02-27,ASIANPAINT
394.5,396122,2025-02-27,ASKAUTOLTD
265.9,4450,2025-02-27,ASPINWALL
1182.2,46660,2025-02-27,ASALCBR
766.35,17785,2025-02-27,ASTEC
403.5,265369,2025-02-27,ASTERDM
616.4,162151,2025-02-27,ASTRAMICRO
1388.1,534513,2025-02-27,ASTRAL
6890.45,5930,2025-02-27,ASTRAZEN
12.95,40500,2025-02-27,ASTRON
11.74,560614,2025-02-27,ATALREAL
96.67,14082,2025-02-27,ATAM
454.75,35211,2025-02-27,ATULAUTO
5348.85,193748,2025-02-27,ATUL
556.7,9452200,2025-02-27,AUBANK
1320.35,34914,2025-02-27,AURIONPRO
1080.7,884839,2025-02-27,AUROPHARMA
169.91,44440,2025-02-27,AURUM
85.13,18004,2025-02-27,AUSOMENT
1500.1,209580,2025-02-27,AIIL
72.47,39483,2025-02-27,AUTOIND
1618.8,4516,2025-02-27,AUTOAXLES
458.75,22596,2025-02-27,ASAL
389.85,31506,2025-02-27,AVADHSUGAR
661.9,553397,2025-02-27,AVALON
114.35,480811,2025-02-27,AVANTEL
745.75,1344950,2025-02-27,AVANTIFEED
3507.2,469275,2025-02-27,DMART
163.71,31288,2025-02-27,AVROIND
59.58,101472,2025-02-27,AVTNPL
676.0,102733,2025-02-27,AWFIS
1016.7,9777690,2025-02-27,AXISBANK
72.07,2963641,2025-02-27,AXISGOLD
498.44,49402,2025-02-27,AXISBNKETF
12.44,47389,2025-02-27,AXISBPSETF
107.02,1756,2025-02-27,AXISCETF
131.47,5353,2025-02-27,AXISHCETF
95.28,229316,2025-02-27,AXISILVER
245.69,11860,2025-02-27,AXISNIFTY
416.55,21628,2025-02-27,AXISTECETF
76.1,1588,2025-02-27,AXSENSEX
10.27,1535490,2025-02-27,AXITA
204.7,18730,2025-02-27,AYMSYNTEX
1280.8,121245,2025-02-27,AZAD
164.4,9188,2025-02-27,BBTCL
51.33,573031,2025-02-27,BLKASHYAP
216.25,377599,2025-02-27,STYLEBAAZA
11.0,95973,2025-02-27,BAIDFIN
8232.35,350992,2025-02-27,BAJAJ-AUTO
159.62,280016,2025-02-27,BAJAJCON
637.65,45647,2025-02-27,BAJAJELEC
8705.4,1838283,2025-02-27,BAJFINANCE
1925.55,2878330,2025-02-27,BAJAJFINSV
615.55,149680,2025-02-27,BAJAJHCARE
19.74,8403861,2025-02-27,BAJAJHIND
12068.65,250322,2025-02-27,BAJAJHLDNG
111.53,6022308,2025-02-27,BAJAJHFL
173.16,302006,2025-02-27,BAJEL
91.9,13002,2025-02-27,BALPHARMA
1346.4,27667,2025-02-27,BALAMINES
53.58,10541,2025-02-27,BALAXI
2685.85,176216,2025-02-27,BALKRISIND
20.24,11274,2025-02-27,BALKRISHNA
157.92,357849,2025-02-27,BALMLAWRIE
447.0,371517,2025-02-27,BALRAMCHIN
488.35,538628,2025-02-27,BALUFORGE
309.8,169766,2025-02-27,BANCOINDIA
136.89,46865998,2025-02-27,BANDHANBNK
244.45,5163,2025-02-27,IDFNIFTYET
203.18,9246629,2025-02-27,BANKBARODA
96.58,8392622,2025-02-27,BANKINDIA
47.82,6828616,2025-02-27,MAHABANK
67.28,8655,2025-02-27,BANKA
36.08,104638,2025-02-27,BASML
3500.5,413,2025-02-27,BANARISUG
350.85,103967,2025-02-27,BANSALWIRE
129.64,17878,2025-02-27,BANSWRAS
37.01,15986,2025-02-27,BVCL
289.0,71344,2025-02-27,BARBEQUE
48.79,184,2025-02-27,BBNPNBETF
84.0,541,2025-02-27,BBNPPGOLD
14.97,209449,2025-02-27,ASMS
4301.3,26043,2025-02-27,BASF
1282.25,351668,2025-02-27,BATAINDIA
4926.0,78848,2025-02-27,BAYERCROP
36.97,911273,2025-02-27,BCLIND
31.38,65842,2025-02-27,BEARDSELL
151.02,147645,2025-02-27,BEDMUTHA
198.23,59623,2025-02-27,BLAL
2570.1,198883,2025-02-27,BEML
505.25,1774264,2025-02-27,BERGEPAINT
437.35,29600,2025-02-27,BFINVEST
631.85,62389,2025-02-27,BFUTILITIE
49.05,4721,2025-02-27,BANKBETF
1018.05,53181,2025-02-27,LIQUIDBETF
228.5,1059,2025-02-27,NIFTYBETF
165.15,11168,2025-02-27,BHAGERIA
295.55,97766,2025-02-27,BHAGCHEM
77.26,44028,2025-02-27,BHAGYANGR
5.33,355126,2025-02-27,BHANDARI
103.97,643869,2025-02-27,BEPL
2609.05,56468,2025-02-27,BBL
1017.4,657734,2025-02-27,BDL
252.45,11087404,2025-02-27,BEL
1038.4,942500,2025-02-27,BHARATFORG
74.66,31942,2025-02-27,BHARATGEAR
244.75,7376510,2025-02-27,BPCL
10028.85,1914,2025-02-27,BHARATRAS
37.21,45853,2025-02-27,BRNL
140.31,205658,2025-02-27,BHARATWIRE
1650.4,7568745,2025-02-27,BHARTIARTL
1306.1,2251853,2025-02-27,BHARTIHEXA
187.44,11545214,2025-02-27,BHEL
64.68,221401,2025-02-27,BIGBLOC
628.15,394695,2025-02-27,BIKAJI
12.17,11215,2025-02-27,BINANIIND
311.85,3877068,2025-02-27,BIOCON
45.95,65165,2025-02-27,BIOFILCHEM
146.22,45993,2025-02-27,BIRLACABLE
992.45,124885,2025-02-27,BIRLACORPN
105.81,29,2025-02-27,ABGSEC
49.53,816350,2025-02-27,ABSLBANETF
1000.01,5720,2025-02-27,ABSLLIQUID
61.22,10890,2025-02-27,ABSLNN50ET
73.85,523,2025-02-27,BSLSENETFG
104.61,10,2025-02-27,GSEC10ABSL
13.26,119524,2025-02-27,HEALTHY
27.82,354474,2025-02-27,MOMENTUM
19.23,506907,2025-02-27,NIFTYQLITY
95.94,875533,2025-02-27,SILVER
41.07,215196,2025-02-27,TECH
8.41,317105,2025-02-27,ABSLPSE
449.7,1036841,2025-02-27,BSOFT
392.4,184968,2025-02-27,BBOX
16.54,12276,2025-02-27,BLBLIMITED
131.67,462565,2025-02-27,BLISSGVS
165.61,85412,2025-02-27,BLSE
349.45,3488383,2025-02-27,BLS
6091.0,5261,2025-02-27,BLUEDART
788.25,244648,2025-02-27,BLUEJET
1926.45,783893,2025-02-27,BLUESTARCO
56.0,215821,2025-02-27,BODALCHEM
1718.7,76391,2025-02-27,BBTC
132.43,812344,2025-02-27,BOMDYEING
142.25,6736,2025-02-27,BSHSL
311.2,114326,2025-02-27,BOROLTD
132.79,36895,2025-02-27,BOROSCI
26822.15,19778,2025-02-27,BOSCHLTD
81.25,95565,2025-02-27,BPL
377.35,368277,2025-02-27,FIRSTCRY
377.4,14149,2025-02-27,BCONCEPTS
979.1,137785,2025-02-27,BRIGADE
4782.8,386556,2025-02-27,BRITANNIA
107.31,39653,2025-02-27,BROOKS
5162.5,2748300,2025-02-27,BSE
594.0,5842,2025-02-27,BUTTERFLY
1723.55,134907,2025-02-27,MAPMYINDIA
66.84,42299,2025-02-27,CTE
147.38,2593224,2025-02-27,CAMLINFINE
265.15,369437,2025-02-27,CAMPUS
574.8,2214435,2025-02-27,CANFINHOME
83.46,25101806,2025-02-27,CANBK
248.6,159198,2025-02-27,CANTABIL
307.1,784600,2025-02-27,CAPACITE
275.05,18021,2025-02-27,CAPITALSFB
84.2,12200,2025-02-27,CAPTRUST
1922.2,100620,2025-02-27,CAPLIPOINT
164.67,292234,2025-02-27,CGCL
845.6,174403,2025-02-27,CARBORUNIV
1154.15,39222,2025-02-27,CARERATING
321.2,17634,2025-02-27,CAREERP
330.15,67336,2025-02-27,CARRARO
1447.55,207895,2025-02-27,CARTRADE
508.75,71936,2025-02-27,CARYSIL
218.47,5889216,2025-02-27,CASTROLIND
580.15,63986,2025-02-27,CCL
2579.4,59202,2025-02-27,CEATLTD
262.85,139274,2025-02-27,CEIGALL
11.89,49521,2025-02-27,CELEBRITY
560.55,180681,2025-02-27,CELLO
45.34,3082496,2025-02-27,CENTRALBK
1153.75,3485153,2025-02-27,CDSL
26.99,173820,2025-02-27,CENTRUM
1248.65,12839,2025-02-27,CENTUM
533.1,99436,2025-02-27,CENTENKA
19.25,60100,2025-02-27,CENTEXT
752.9,187103,2025-02-27,CENTURYPLY
5393.65,58023,2025-02-27,CERA
134.25,6022533,2025-02-27,CESC
580.35,10087384,2025-02-27,CGPOWER
732.35,358895,2025-02-27,CHALET
277.45,39886,2025-02-27,CLSEL
574.75,5029181,2025-02-27,CHAMBLFERT
548.25,4593,2025-02-27,CHEMBOND
198.95,20847,2025-02-27,CHEMCON
781.8,5490,2025-02-27,CHEMFAB
404.65,37788,2025-02-27,CHEMPLASTS
469.8,535140,2025-02-27,CHENNPETRO
1062.95,2218,2025-02-27,CHEVIOT
482.65,156503,2025-02-27,CHOICEIN
1636.2,861726,2025-02-27,CHOLAHLDNG
1438.65,4929552,2025-02-27,CHOLAFIN
389.6,92674,2025-02-27,CIEINDIA
1357.65,60626,2025-02-27,CIGNITITEC
14.56,9516,2025-02-27,CINEVISTA
1441.15,1260808,2025-02-27,CIPLA
146.55,8635926,2025-02-27,CUB
79.5,322357,2025-02-27,CLEDUCATE
1234.4,82298,2025-02-27,CLEAN
425.0,506174,2025-02-27,CMSINFO
363.85,6196610,2025-02-27,COALINDIA
220.04,8294,2025-02-27,COASTCORP
1295.0,592297,2025-02-27,COCHINSHIP
7489.0,273694,2025-02-27,COFORGE
2497.05,813793,2025-02-27,COLPAL
19.18,17403,2025-02-27,COMPUSOFT
3257.75,352465,2025-02-27,CAMS
1589.3,125156,2025-02-27,CONCORDBIO
435.55,129153,2025-02-27,CEWATER
55.46,363623,2025-02-27,CONFIPET
173.82,12163,2025-02-27,CONSOFINVT
662.55,2172148,2025-02-27,CONCOR
599.1,11100,2025-02-27,CONTROLPR
36.84,33185,2025-02-27,CORALFINAC
174.12,30682,2025-02-27,CORDSCABLE
1669.5,783256,2025-02-27,COROMANDEL
617.15,96215,2025-02-27,COSMOFIRST
14.16,45006,2025-02-27,CCHHL
5.84,29748,2025-02-27,COUNCODOS
77.71,899929,2025-02-27,CPSEETF
4181.05,137295,2025-02-27,CRAFTSMAN
6.14,23968,2025-02-27,CREATIVEYE
738.65,10077,2025-02-27,CREATIVE
971.45,30810061,2025-02-27,CREDITACC
124.28,128140,2025-02-27,MUFTI
348.0,13034,2025-02-27,CREST
4577.95,110944,2025-02-27,CRISIL
325.6,2316594,2025-02-27,CROMPTON
166.42,9678,2025-02-27,CROWN
280.45,147910,2025-02-27,CSBBANK
260.25,12984,2025-02-27,CSLFINANCE
2811.15,496668,2025-02-27,CUMMINSIND
67.71,1414156,2025-02-27,CUPID
18.54,20749,2025-02-27,CYBERMEDIA
165.51,53486,2025-02-27,CYBERTECH
408.4,231570,2025-02-27,CYIENTDLM
1308.0,613325,2025-02-27,CYIENT
240.6,21971,2025-02-27,DPWIRES
381.4,185306,2025-02-27,DLINKINDIA
1447.4,18455,2025-02-27,DPABHUSHAN
219.35,254033,2025-02-27,DBCORP
503.25,1181893,2025-02-27,DABUR
1730.1,722968,2025-02-27,DALBHARAT
327.05,73435,2025-02-27,DALMIASUG
223.7,1052835,2025-02-27,DAMCAPITAL
31.53,20189,2025-02-27,DAMODARIND
5.15,81656,2025-02-27,DANGEE
1520.5,418407,2025-02-27,DATAPATTNS
576.0,101165,2025-02-27,DATAMATICS
4.97,1163010,2025-02-27,DAVANGERE
36.91,117557,2025-02-27,DBSTOCKBRO
287.95,5683,2025-02-27,DCI
106.86,1107428,2025-02-27,DCBBANK
5.94,5374,2025-02-27,DCMFINSERV
100.01,215829,2025-02-27,DCM
158.59,38431,2025-02-27,DCMNVL
159.1,114533,2025-02-27,DCMSRIND
944.85,23299,2025-02-27,DCMSHRIRAM
73.66,682186,2025-02-27,DCW
244.9,262806,2025-02-27,DCXINDIA
234.4,83158,2025-02-27,DDEVPLSTIK
730.15,8672,2025-02-27,DENORA
812.6,52741,2025-02-27,DECCANCE
212.2,145792,2025-02-27,DEEDEV
461.7,141910,2025-02-27,DEEPINDS
145.84,106864,2025-02-27,DBEIL
1029.75,500348,2025-02-27,DEEPAKFERT
1884.45,202870,2025-02-27,DEEPAKNTR
256.05,5041680,2025-02-27,DELHIVERY
91.96,1532196,2025-02-27,DELTACORP
33.49,479696,2025-02-27,DEN
306.85,834235,2025-02-27,DENTA
124.4,31801,2025-02-27,DEVIT
173.36,737200,2025-02-27,DEVYANI
64.47,229288,2025-02-27,DBOL
123.55,173245,2025-02-27,DHAMPURSUG
58.3,1588043,2025-02-27,DHANI
1291.05,13480,2025-02-27,DHANUKA
177.97,73408,2025-02-27,DHARMAJ
1625.4,520,2025-02-27,DHUNINV
191.55,2873,2025-02-27,DTIL
317.1,38765,2025-02-27,DVL
357.95,16820,2025-02-27,DIAMINESQ
695.6,5256,2025-02-27,DICIND
31.64,59205,2025-02-27,DIGIDRIVE
22.09,83194,2025-02-27,DIGISPICE
5.31,78904,2025-02-27,DNAMEDIA
411.45,160175,2025-02-27,DBL
6.68,11592862,2025-02-27,DISHTV
206.55,218039,2025-02-27,DCAL
471.8,10940,2025-02-27,DIVGIITTS
5615.8,257921,2025-02-27,DIVISLAB
13824.3,239876,2025-02-27,DIXON
642.4,3207791,2025-02-27,DLF
1008.1,13803,2025-02-27,DODLA
78.08,236974,2025-02-27,DOLATALGO
395.55,49909,2025-02-27,DOLLAR
2511.85,63751,2025-02-27,DOMS
106.24,44404,2025-02-27,DONEAR
13.4,85615,2025-02-27,DPSCLTD
407.15,1008519,2025-02-27,AGARWALEYE
2358.55,878602,2025-02-27,LALPATHLAB
1125.55,3435069,2025-02-27,DRREDDY
20.07,79879,2025-02-27,DRCSYSTEMS
259.65,122531,2025-02-27,DREAMFOLKS
546.4,24233,2025-02-27,DREDGECORP
999.99,129212,2025-02-27,LIQUIDETF
49.55,6047,2025-02-27,BANKETFADD
84.1,52043,2025-02-27,GOLDETFADD
40.09,2316,2025-02-27,ITETFADD
233.45,9734,2025-02-27,NIFTY50ADD
291.02,3533,2025-02-27,EQUAL50ADD
58.27,1587,2025-02-27,PSUBANKADD
24.66,11302,2025-02-27,PVTBANKADD
214.2,3550,2025-02-27,MIDQ50ADD
75.48,652,2025-02-27,SENSEXADD
92.37,11514,2025-02-27,SILVERADD
130.03,7586,2025-02-27,HEALTHADD
1059.52,646752,2025-02-27,LIQUIDADD
33.1,450812,2025-02-27,NEXT30ADD
89.56,941868,2025-02-27,TOP10ADD
5.88,440124,2025-02-27,DUCON
39.82,510357,2025-02-27,DWARKESH
1017.7,24001,2025-02-27,DSSL
6585.25,3918,2025-02-27,DYNAMATECH
604.7,105202,2025-02-27,DYCL
283.55,12649,2025-02-27,DYNPRO
1893.0,114207,2025-02-27,E2E
12.2,15282906,2025-02-27,EASEMYTRIP
2950.95,40418,2025-02-27,ECLERX
177.7,346537,2025-02-27,ECOSMOBLTY
1227.17,4873,2025-02-27,BBETF0432
48.79,263,2025-02-27,EBANKNIFTY
1279.8,2096,2025-02-27,EBBETF0425
1456.1,7878,2025-02-27,EBBETF0430
1302.25,12839,2025-02-27,EBBETF0431
1191.22,1003,2025-02-27,EBBETF0433
18.04,12017,2025-02-27,ECAPINSURE
86.9,36115,2025-02-27,EGOLD
36.24,189889,2025-02-27,EMULTIMQ
96.3,205673,2025-02-27,ESILVER
94.5,2390061,2025-02-27,EDELWEISS
4935.5,561804,2025-02-27,EICHERMOT
683.2,358533,2025-02-27,EIDPARRY
335.5,44306,2025-02-27,EIHAHOTELS
329.6,1871201,2025-02-27,EIHOTEL
1477.95,5789,2025-02-27,EIMCOELECO
728.1,755,2025-02-27,ELDEHSG
437.45,370598,2025-02-27,ELECON
126.37,431172,2025-02-27,EMIL
93.47,2364286,2025-02-27,ELECTCAST
452.95,119261,2025-02-27,ELGIEQUIP
117.03,87917,2025-02-27,ELIN
545.8,295994,2025-02-27,EMAMILTD
87.62,31386,2025-02-27,EMAMIPAP
976.6,94917,2025-02-27,EMCURE
100.98,131442,2025-02-27,EMMBI
615.2,323120,2025-02-27,EMSLIMITED
820.75,242027,2025-02-27,EMUDHRA
1807.0,48174,2025-02-27,ENDURANCE
161.69,1675211,2025-02-27,ENGINERSIN
1254.2,23875,2025-02-27,ENTERO
140.75,14306,2025-02-27,ENIL
201.85,6867281,2025-02-27,EIEL
370.05,457717,2025-02-27,EPACK
1630.1,46727,2025-02-27,EPIGRAL
202.18,812856,2025-02-27,EPL
117.9,7590600,2025-02-27,EMBDL
59.76,2748465,2025-02-27,EQUITASBNK
1215.6,70480,2025-02-27,ERIS
4602.25,2686,2025-02-27,ESABINDIA
29.69,490586,2025-02-27,ESAFSFB
2924.4,163947,2025-02-27,ESCORTS
134.3,130786,2025-02-27,ESTER
2485.7,16021,2025-02-27,ETHOSLTD
498.4,245962,2025-02-27,EUREKAFORB
190.72,37031,2025-02-27,EIFFL
310.1,51997,2025-02-27,EVEREADY
124.5,332397,2025-02-27,EKC
875.65,18192,2025-02-27,EXCELINDUS
160.74,248135,2025-02-27,EXICOM
354.5,1937346,2025-02-27,EXIDEIND
942.65,12561,2025-02-27,EXPLEOSOL
7.91,3166517,2025-02-27,EXXARO
747.8,723554,2025-02-27,FACT
889.7,17344,2025-02-27,FAIRCHEMOR
338.25,4774,2025-02-27,FAZE3Q
2.97,3070997,2025-02-27,FCSSOFT
390.2,104708,2025-02-27,FDC
93.96,302848,2025-02-27,FEDFINA
178.71,12518738,2025-02-27,FEDERALBNK
340.35,52478,2025-02-27,FMGOETZE
41.48,41510,2025-02-27,FIBERWEB
1414.8,52200,2025-02-27,FIEMIND
39.35,1146519,2025-02-27,FILATEX
3548.3,42302,2025-02-27,FINEORG
243.9,436541,2025-02-27,FCL
223.55,164573,2025-02-27,FINOPB
839.6,895844,2025-02-27,FINCABLES
175.75,620077,2025-02-27,FINPIPE
356.75,1797225,2025-02-27,FSL
730.95,2741409,2025-02-27,FIVESTAR
222.6,123718,2025-02-27,FLAIR
79.58,63102,2025-02-27,FOCUS
92.43,115304,2025-02-27,FOODSIN
6601.45,24960,2025-02-27,FORCEMOT
615.8,1227911,2025-02-27,FORTIS
3395.45,863,2025-02-27,FOSECOIND
160.68,5230845,2025-02-27,NYKAA
161.28,288038,2025-02-27,FUSION
637.9,24445,2025-02-27,GMBREW
1000.7,30706,2025-02-27,GRINFRA
483.1,183442,2025-02-27,GABRIEL
159.37,8836252,2025-02-27,GAIL
999.3,29222,2025-02-27,GALAPREC
2218.95,4332,2025-02-27,GALAXYSURF
319.55,31798,2025-02-27,GALLANTT
143.53,107216,2025-02-27,GANDHAR
609.7,2767,2025-02-27,GANDHITUBE
105.85,175997,2025-02-27,GANESHBE
1117.3,96093,2025-02-27,GANESHHOUC
1341.75,58576,2025-02-27,GANECOS
5.6,279780,2025-02-27,GANGAFORGE
136.08,7867,2025-02-27,GANGESSECU
1309.9,596439,2025-02-27,GRSE
106.27,374650,2025-02-27,GARUDA
3889.3,60333,2025-02-27,GRWRHITECH
770.6,38255,2025-02-27,GARFIBRES
62.22,2496634,2025-02-27,GATEWAY
244.75,167938,2025-02-27,GEPIL
1377.65,426721,2025-02-27,GVT&D
390.05,6846,2025-02-27,GEECEE
76.9,54019,2025-02-27,GEEKAYWIRE
389.9,487989,2025-02-27,GICRE
28.09,55126,2025-02-27,GENCON
704.3,304453,2025-02-27,GENESYS
554.55,200771,2025-02-27,GENSOL
17.92,68030,2025-02-27,GENUSPAPER
269.2,300630,2025-02-27,GENUSPOWER
73.3,567563,2025-02-27,GEOJITFSL
59.61,29825,2025-02-27,GFLLIMITED
585.45,187487,2025-02-27,GHCL
76.56,181016,2025-02-27,GHCLTEXTIL
168.56,69940,2025-02-27,GICHSGFIN
8117.55,106150,2025-02-27,GILLETTE
22.11,30051,2025-02-27,GINNIFILA
1617.8,376161,2025-02-27,GLAND
2620.9,261659,2025-02-27,GLAXO
1313.35,500953,2025-02-27,GLENMARK
50.62,29094,2025-02-27,GLOBAL
1193.2,104452,2025-02-27,MEDANTA
115.38,360718,2025-02-27,GSLSU
2.81,8116609,2025-02-27,GLOBE
851.65,41727,2025-02-27,GLOBUSSPR
582.3,1381,2025-02-27,GLOSTERLTD
1100.5,53331,2025-02-27,GMMPFAUDLR
69.29,9102396,2025-02-27,GMRAIRPORT
102.7,1249126,2025-02-27,GMRP&UI
309.85,100002,2025-02-27,GNA
300.35,379936,2025-02-27,GODIGIT
728.05,72857,2025-02-27,GOCOLORS
437.05,19795,2025-02-27,GOACARBON
290.55,77319,2025-02-27,GOCLCORP
163.47,1439009,2025-02-27,GPIL
5369.7,160310,2025-02-27,GODFRYPHLP
735.9,124506,2025-02-27,GODREJAGRO
1051.4,1348747,2025-02-27,GODREJCP
1100.45,895859,2025-02-27,GODREJIND
1939.25,875017,2025-02-27,GODREJPROP
821.75,263445,2025-02-27,GOKEX
267.35,61013,2025-02-27,GOKULAGRO
46.4,92487,2025-02-27,GOKUL
373.7,837472,2025-02-27,GOLDIAM
645.25,68998,2025-02-27,GOODLUCK
284.05,101520,2025-02-27,GOPAL
8.74,53444,2025-02-27,GOYALALUM
40.01,139385,2025-02-27,GULFPETRO
136.41,194821,2025-02-27,GPTHEALTH
97.51,73009,2025-02-27,GPTINFRA
506.95,870522,2025-02-27,GRANULES
394.2,314755,2025-02-27,GRAPHITE
