ClsPric,TtlTradgVol,TradDt,TckrSymb
850.05,12245,2025-04-01,ADORWELD
11.38,49974,2025-04-01,ADROITINFO
288.15,153746,2025-04-01,ADVENZYMES
58.37,58558,2025-04-01,ADVANIHOTR
781.8,1491601,2025-04-01,AEGISLOG
171.79,424187,2025-04-01,AEROFLEX
824.75,71021,2025-04-01,AETHER
469.3,749669,2025-04-01,AFCONS
1594.4,153845,2025-04-01,AFFLE
396.7,15619,2025-04-01,AFFORDABLE
992.65,7932,2025-04-01,AGARIND
789.75,439831,2025-04-01,AGI
818.7,37780,2025-04-01,AGIIL
137.56,10113,2025-04-01,AGRITECH
29.46,18550,2025-04-01,AGROPHOS
58.61,184871,2025-04-01,AHLADA
830.0,52867,2025-04-01,AHLUCONT
3268.2,12503,2025-04-01,AIAENG
54.49,37166,2025-04-01,GOLDTECH
27.26,99623,2025-04-01,AIRAN
90.32,7533,2025-04-01,AIROLAM
2617.4,82564,2025-04-01,AJANTPHARM
612.1,263798,2025-04-01,AJAXENGG
883.3,33624,2025-04-01,AJMERA
6.08,1527109,2025-04-01,AJOONI
25.78,8667,2025-04-01,AKASH
12.86,57476,2025-04-01,AKG
66.77,349041,2025-04-01,AFIL
8.25,431830,2025-04-01,AKSHOPTFBR
213.4,4367,2025-04-01,AKSHARCHEM
472.8,177300,2025-04-01,AKUMS
3530.6,3900,2025-04-01,AKZOINDIA
14.51,337399,2025-04-01,ALANKIT
829.8,9881,2025-04-01,ALBERTDAVD
99.79,344248,2025-04-01,ALEMBICLTD
896.85,101776,2025-04-01,APLLTD
661.65,19460,2025-04-01,ALICON
1033.8,70994,2025-04-01,ALIVUS
82.17,11855,2025-04-01,ALKALI
4835.55,32852,2025-04-01,ALKEM
1683.15,170757,2025-04-01,ALKYLAMINE
58.79,1084375,2025-04-01,ACLGATI
30.67,8382279,2025-04-01,ALLCARGO
24.31,776130,2025-04-01,ATL
972.9,9553,2025-04-01,ALLDIGI
305.75,378850,2025-04-01,ABDL
194.11,277727,2025-04-01,ADSL
21.49,385647,2025-04-01,ALMONDZ
15.55,8105149,2025-04-01,ALOKINDS
106.62,26507,2025-04-01,ALPA
1014.75,535316,2025-04-01,ARE&M
6879.55,376900,2025-04-01,AMBER
27.04,43929,2025-04-01,AMBICAAGAR
1308.4,7724,2025-04-01,AMBIKCO
529.9,953159,2025-04-01,AMBUJACEM
46.98,21321,2025-04-01,AMDIND
2527.65,224049,2025-04-01,AMIORG
217.88,5168,2025-04-01,AMNPLST
47.29,28445,2025-04-01,AMJLAND
643.55,15352,2025-04-01,AMRUTANJAN
1832.9,72727,2025-04-01,ANANDRATHI
477.35,991467,2025-04-01,ANANTRAJ
52.31,51175,2025-04-01,ACL
72.85,553323,2025-04-01,ANDHRAPAP
70.76,474877,2025-04-01,ANDHRSUGAR
2317.95,848734,2025-04-01,ANGELONE
127.73,53438,2025-04-01,ANIKINDS
108.2,20832,2025-04-01,APCL
15.29,98837,2025-04-01,ANMOL
1.01,306832,2025-04-01,ANTGRAPHIC
540.8,73226,2025-04-01,AWHCL
153.8,31157,2025-04-01,ANUHPHR
753.2,31487,2025-04-01,ANURAS
1001.49,437,2025-04-01,AONELIQUID
10.62,355239,2025-04-01,AONETOTAL
5483.3,93647,2025-04-01,APARINDS
323.2,34300,2025-04-01,APCOTEXIND
215.39,51328,2025-04-01,APEX
1529.2,822631,2025-04-01,APLAPOLLO
6632.3,319668,2025-04-01,APOLLOHOSP
119.72,5917710,2025-04-01,APOLLO
405.2,193735,2025-04-01,APOLLOPIPE
1204.7,951,2025-04-01,APOLSINHOT
422.55,569201,2025-04-01,APOLLOTYRE
123.7,431502,2025-04-01,APTECHT
299.4,173839,2025-04-01,APTUS
523.85,494486,2025-04-01,ACI
78.68,1133,2025-04-01,ADL
85.18,15160,2025-04-01,ARCHIDPLY
16.84,46559,2025-04-01,ARCHIES
256.95,17717,2025-04-01,ARIES
69.81,169678,2025-04-01,ARIHANTCAP
405.25,46949,2025-04-01,ARIHANTSUP
158.01,1703709,2025-04-01,ARKADE
1342.15,25067,2025-04-01,ARMANFIN
36.03,22022,2025-04-01,AROGRANITE
45.02,2155,2025-04-01,ARTNIRMAN
271.6,44580,2025-04-01,ARTEMISMED
146.35,194,2025-04-01,ARVEE
385.6,328951,2025-04-01,ARVINDFASN
318.0,363313,2025-04-01,ARVIND
717.55,27986,2025-04-01,ARVSMART
604.1,34587,2025-04-01,ASAHIINDIA
331.25,20859,2025-04-01,ASAHISONG
366.05,245294,2025-04-01,ASHAPURMIN
297.15,52087,2025-04-01,ASHIANA
18.89,210220,2025-04-01,ASHIMASYN
209.06,8371374,2025-04-01,ASHOKLEY
194.52,1169866,2025-04-01,ASHOKA
17.36,100606,2025-04-01,ASHOKAMET
282.3,93714,2025-04-01,ASIANENE
44.63,704357,2025-04-01,ASIANTILES
139.69,6234,2025-04-01,AHLEAST
2316.0,970583,2025-04-01,ASIANPAINT
449.05,82086,2025-04-01,ASKAUTOLTD
229.28,17384,2025-04-01,ASPINWALL
1383.45,34604,2025-04-01,ASALCBR
730.1,70409,2025-04-01,ASTEC
479.55,1900617,2025-04-01,ASTERDM
686.95,170107,2025-04-01,ASTRAMICRO
1309.45,545451,2025-04-01,ASTRAL
8492.65,22139,2025-04-01,ASTRAZEN
10.95,57904,2025-04-01,ASTRON
14.07,1209261,2025-04-01,ATALREAL
84.36,45113,2025-04-01,ATAM
505.1,1915570,2025-04-01,ATULAUTO
5809.75,52220,2025-04-01,ATUL
529.9,2210272,2025-04-01,AUBANK
1638.45,50295,2025-04-01,AURIONPRO
1134.15,1120935,2025-04-01,AUROPHARMA
164.52,33649,2025-04-01,AURUM
81.59,3346,2025-04-01,AUSOMENT
1778.5,119171,2025-04-01,AIIL
72.1,110199,2025-04-01,AUTOIND
1627.85,4047,2025-04-01,AUTOAXLES
492.05,30683,2025-04-01,ASAL
461.5,90148,2025-04-01,AVADHSUGAR
769.9,272210,2025-04-01,AVALON
114.84,769283,2025-04-01,AVANTEL
873.8,778033,2025-04-01,AVANTIFEED
4003.6,401323,2025-04-01,DMART
151.98,21624,2025-04-01,AVROIND
56.03,98918,2025-04-01,AVTNPL
655.0,74491,2025-04-01,AWFIS
1085.6,6638140,2025-04-01,AXISBANK
77.2,579921,2025-04-01,AXISGOLD
519.91,2635,2025-04-01,AXISBNKETF
12.44,104133,2025-04-01,AXISBPSETF
109.07,1767,2025-04-01,AXISCETF
136.56,7570,2025-04-01,AXISHCETF
101.39,116091,2025-04-01,AXISILVER
252.47,12496,2025-04-01,AXISNIFTY
385.8,4422,2025-04-01,AXISTECETF
26.85,3959,2025-04-01,AXISVALUE
77.52,1864,2025-04-01,AXSENSEX
10.01,719352,2025-04-01,AXITA
225.26,43537,2025-04-01,AYMSYNTEX
1388.25,94185,2025-04-01,AZAD
135.52,9979,2025-04-01,BBTCL
5.61,52355,2025-04-01,BAGFILMS
50.49,382580,2025-04-01,BLKASHYAP
260.1,1029449,2025-04-01,STYLEBAAZA
9.65,200527,2025-04-01,BAIDFIN
7993.05,283618,2025-04-01,BAJAJ-AUTO
162.89,453176,2025-04-01,BAJAJCON
547.7,63460,2025-04-01,BAJAJELEC
8698.2,1183424,2025-04-01,BAJFINANCE
1937.1,2125921,2025-04-01,BAJAJFINSV
672.9,164000,2025-04-01,BAJAJHCARE
19.14,21754531,2025-04-01,BAJAJHIND
11911.45,57842,2025-04-01,BAJAJHLDNG
121.69,6768024,2025-04-01,BAJAJHFL
169.42,252538,2025-04-01,BAJEL
89.84,26436,2025-04-01,BALPHARMA
1253.2,87787,2025-04-01,BALAMINES
63.41,155489,2025-04-01,BALAJITELE
66.99,28319,2025-04-01,BALAXI
2523.55,136364,2025-04-01,BALKRISIND
17.25,44782,2025-04-01,BALKRISHNA
189.21,422211,2025-04-01,BALMLAWRIE
556.95,673541,2025-04-01,BALRAMCHIN
625.25,489195,2025-04-01,BALUFORGE
125.37,16960,2025-04-01,BANARBEADS
344.3,88953,2025-04-01,BANCOINDIA
149.48,5940678,2025-04-01,BANDHANBNK
252.96,2382,2025-04-01,IDFNIFTYET
47.87,8990,2025-04-01,BANG
228.58,5686405,2025-04-01,BANKBARODA
110.29,12089356,2025-04-01,BANKINDIA
46.29,7122070,2025-04-01,MAHABANK
71.95,19522,2025-04-01,BANKA
31.03,246137,2025-04-01,BASML
3789.2,641,2025-04-01,BANARISUG
378.05,99913,2025-04-01,BANSALWIRE
121.99,23449,2025-04-01,BANSWRAS
38.14,56847,2025-04-01,BVCL
287.4,248170,2025-04-01,BARBEQUE
50.75,417,2025-04-01,BBNPNBETF
89.0,3239,2025-04-01,BBNPPGOLD
14.63,611739,2025-04-01,ASMS
4445.55,14941,2025-04-01,BASF
1231.5,84728,2025-04-01,BATAINDIA
4812.4,26147,2025-04-01,BAYERCROP
37.41,827587,2025-04-01,BCLIND
25.05,59957,2025-04-01,BEARDSELL
160.08,21138,2025-04-01,BEDMUTHA
204.19,47746,2025-04-01,BLAL
3169.9,360569,2025-04-01,BEML
493.5,814105,2025-04-01,BERGEPAINT
495.05,35480,2025-04-01,BFINVEST
745.35,131500,2025-04-01,BFUTILITIE
51.24,2452558,2025-04-01,BANKBETF
1023.59,210560,2025-04-01,LIQUIDBETF
235.3,613297,2025-04-01,NIFTYBETF
154.1,43165,2025-04-01,BHAGERIA
284.15,30215,2025-04-01,BHAGCHEM
74.03,21265,2025-04-01,BHAGYANGR
4.8,652627,2025-04-01,BHANDARI
110.99,547164,2025-04-01,BEPL
2831.3,38655,2025-04-01,BBL
1245.15,1197182,2025-04-01,BDL
292.0,33171384,2025-04-01,BEL
1148.65,900487,2025-04-01,BHARATFORG
65.62,28825,2025-04-01,BHARATGEAR
284.6,20780255,2025-04-01,BPCL
10271.3,3461,2025-04-01,BHARATRAS
30.3,372457,2025-04-01,BRNL
78.36,35883,2025-04-01,BHARATSE
188.74,104550,2025-04-01,BHARATWIRE
1724.15,6773056,2025-04-01,BHARTIARTL
1470.3,172869,2025-04-01,BHARTIHEXA
211.69,16822545,2025-04-01,BHEL
63.76,242485,2025-04-01,BIGBLOC
691.95,947763,2025-04-01,BIKAJI
10.43,35835,2025-04-01,BINANIIND
339.1,1068942,2025-04-01,BIOCON
42.39,13829,2025-04-01,BIOFILCHEM
158.26,2074389,2025-04-01,BIRLACABLE
1094.35,106717,2025-04-01,BIRLACORPN
107.04,817,2025-04-01,ABGSEC
51.67,95235,2025-04-01,ABSLBANETF
1000.0,8209,2025-04-01,ABSLLIQUID
65.06,45816,2025-04-01,ABSLNN50ET
75.47,1006,2025-04-01,BSLSENETFG
105.75,21,2025-04-01,GSEC10ABSL
13.76,225988,2025-04-01,HEALTHY
28.05,81981,2025-04-01,MOMENTUM
19.53,49649,2025-04-01,NIFTYQLITY
100.64,544751,2025-04-01,SILVER
38.04,16279,2025-04-01,TECH
9.5,232483,2025-04-01,ABSLPSE
388.3,1515137,2025-04-01,BSOFT
370.4,199218,2025-04-01,BBOX
14.95,93035,2025-04-01,BLBLIMITED
119.27,199995,2025-04-01,BLISSGVS
149.91,403788,2025-04-01,BLSE
392.4,1853339,2025-04-01,BLS
6215.05,17448,2025-04-01,BLUEDART
840.6,209222,2025-04-01,BLUEJET
2085.35,585532,2025-04-01,BLUESTARCO
61.68,378969,2025-04-01,BODALCHEM
8.22,299392,2025-04-01,BTML
1767.6,40058,2025-04-01,BBTC
134.64,884308,2025-04-01,BOMDYEING
123.71,14227,2025-04-01,BSHSL
333.7,75573,2025-04-01,BOROLTD
501.3,203544,2025-04-01,BORORENEW
122.69,86392,2025-04-01,BOROSCI
27884.1,46358,2025-04-01,BOSCHLTD
74.1,158545,2025-04-01,BPL
367.15,275211,2025-04-01,FIRSTCRY
313.8,21604,2025-04-01,BCONCEPTS
958.45,334660,2025-04-01,BRIGADE
4900.8,557968,2025-04-01,BRITANNIA
110.75,54239,2025-04-01,BROOKS
5466.0,4649115,2025-04-01,BSE
608.0,14157,2025-04-01,BUTTERFLY
1704.75,89595,2025-04-01,MAPMYINDIA
170.08,575591,2025-04-01,CAMLINFINE
232.88,460955,2025-04-01,CAMPUS
663.35,169914,2025-04-01,CANFINHOME
90.0,14596862,2025-04-01,CANBK
273.85,117750,2025-04-01,CANTABIL
349.6,190036,2025-04-01,CAPACITE
265.75,27835,2025-04-01,CAPITALSFB
90.13,26759,2025-04-01,CAPTRUST
1977.7,41608,2025-04-01,CAPLIPOINT
171.46,14134240,2025-04-01,CGCL
997.95,173917,2025-04-01,CARBORUNIV
1119.7,30431,2025-04-01,CARERATING
311.75,360498,2025-04-01,CARRARO
1596.2,275663,2025-04-01,CARTRADE
640.65,72338,2025-04-01,CARYSIL
206.86,3596394,2025-04-01,CASTROLIND
562.45,69559,2025-04-01,CCL
2876.3,31639,2025-04-01,CEATLTD
260.15,111179,2025-04-01,CEIGALL
10.93,160036,2025-04-01,CELEBRITY
546.0,115021,2025-04-01,CELLO
41.31,12085243,2025-04-01,CENTRALBK
1197.8,3060117,2025-04-01,CDSL
24.2,317185,2025-04-01,CENTRUM
1632.9,15945,2025-04-01,CENTUM
544.95,10688,2025-04-01,CENTENKA
17.52,113228,2025-04-01,CENTEXT
699.3,91003,2025-04-01,CENTURYPLY
5642.7,12429,2025-04-01,CERA
152.98,3018543,2025-04-01,CESC
615.0,3111743,2025-04-01,CGPOWER
846.75,141456,2025-04-01,CHALET
309.0,23819,2025-04-01,CLSEL
621.4,1274065,2025-04-01,CHAMBLFERT
513.95,5649,2025-04-01,CHEMBOND
172.07,52326,2025-04-01,CHEMCON
743.55,9980,2025-04-01,CHEMFAB
432.35,71982,2025-04-01,CHEMPLASTS
599.95,1032041,2025-04-01,CHENNPETRO
1030.45,902,2025-04-01,CHEVIOT
508.65,425121,2025-04-01,CHOICEIN
1711.4,108024,2025-04-01,CHOLAHLDNG
1468.25,1585585,2025-04-01,CHOLAFIN
400.95,128911,2025-04-01,CIEINDIA
1401.15,146985,2025-04-01,CIGNITITEC
85.35,4896,2025-04-01,CINELINE
13.98,50125,2025-04-01,CINEVISTA
1444.25,1080262,2025-04-01,CIPLA
160.05,3080499,2025-04-01,CUB
84.48,103543,2025-04-01,CLEDUCATE
1217.9,107585,2025-04-01,CLEAN
482.35,441467,2025-04-01,CMSINFO
397.65,4332950,2025-04-01,COALINDIA
37.34,83909,2025-04-01,COASTCORP
1393.9,832732,2025-04-01,COCHINSHIP
7780.8,444267,2025-04-01,COFORGE
2350.5,330923,2025-04-01,COLPAL
17.95,74633,2025-04-01,COMPUSOFT
3671.25,321355,2025-04-01,CAMS
1662.9,70893,2025-04-01,CONCORDBIO
483.4,60852,2025-04-01,CEWATER
50.65,1371215,2025-04-01,CONFIPET
184.33,7009,2025-04-01,CONSOFINVT
699.7,661808,2025-04-01,CONCOR
635.5,37898,2025-04-01,CONTROLPR
40.95,55582,2025-04-01,CORALFINAC
161.02,48296,2025-04-01,CORDSCABLE
2049.05,795326,2025-04-01,COROMANDEL
632.6,118127,2025-04-01,COSMOFIRST
16.43,82903,2025-04-01,CCHHL
6.31,52179,2025-04-01,COUNCODOS
429.5,22303,2025-04-01,CPCAP
86.39,3184706,2025-04-01,CPSEETF
4755.65,21322,2025-04-01,CRAFTSMAN
5.91,21635,2025-04-01,CREATIVEYE
776.15,17568,2025-04-01,CREATIVE
966.65,495020,2025-04-01,CREDITACC
124.39,152531,2025-04-01,MUFTI
375.75,10945,2025-04-01,CREST
4177.45,41688,2025-04-01,CRISIL
345.6,892954,2025-04-01,CROMPTON
174.41,21712,2025-04-01,CROWN
301.2,68057,2025-04-01,CSBBANK
263.8,39316,2025-04-01,CSLFINANCE
82.63,85775,2025-04-01,CUBEXTUB
3010.1,209326,2025-04-01,CUMMINSIND
61.6,775534,2025-04-01,CUPID
149.64,40605,2025-04-01,CYBERTECH
461.45,419635,2025-04-01,CYIENTDLM
1235.15,855696,2025-04-01,CYIENT
207.35,47439,2025-04-01,DPWIRES
410.85,100721,2025-04-01,DLINKINDIA
1403.4,13353,2025-04-01,DPABHUSHAN
234.32,105811,2025-04-01,DBCORP
497.5,1974802,2025-04-01,DABUR
1786.45,237790,2025-04-01,DALBHARAT
368.4,87493,2025-04-01,DALMIASUG
236.27,1031759,2025-04-01,DAMCAPITAL
31.53,8877,2025-04-01,DAMODARIND
1696.25,461330,2025-04-01,DATAPATTNS
634.05,45261,2025-04-01,DATAMATICS
3.94,3479862,2025-04-01,DAVANGERE
29.09,25029,2025-04-01,DBSTOCKBRO
260.85,8367,2025-04-01,DCI
113.94,824325,2025-04-01,DCBBANK
5.35,11138,2025-04-01,DCMFINSERV
99.34,15895,2025-04-01,DCM
152.6,15398,2025-04-01,DCMNVL
178.25,793418,2025-04-01,DCMSRIND
1046.5,50743,2025-04-01,DCMSHRIRAM
80.32,644224,2025-04-01,DCW
240.09,1060671,2025-04-01,DCXINDIA
263.15,150350,2025-04-01,DDEVPLSTIK
739.1,16423,2025-04-01,DENORA
798.05,18694,2025-04-01,DECCANCE
249.52,71247,2025-04-01,DEEDEV
492.1,68509,2025-04-01,DEEPINDS
141.4,94722,2025-04-01,DBEIL
1101.95,197870,2025-04-01,DEEPAKFERT
1982.3,161922,2025-04-01,DEEPAKNTR
260.75,3035758,2025-04-01,DELHIVERY
86.02,1778328,2025-04-01,DELTACORP
32.52,1066902,2025-04-01,DEN
292.3,143372,2025-04-01,DENTA
116.08,74799,2025-04-01,DEVIT
149.81,816153,2025-04-01,DEVYANI
124.49,422770,2025-04-01,DHAMPURSUG
59.66,2364209,2025-04-01,DHANI
30.93,2222769,2025-04-01,DHANBANK
1252.15,76162,2025-04-01,DHANUKA
187.24,68876,2025-04-01,DHARMAJ
1439.95,4881,2025-04-01,DHUNINV
176.08,4473,2025-04-01,DTIL
327.55,20980,2025-04-01,DVL
333.9,10800,2025-04-01,DIAMINESQ
91.23,52528,2025-04-01,DIACABS
645.7,3139,2025-04-01,DICIND
27.68,95613,2025-04-01,DIGIDRIVE
18.63,161562,2025-04-01,DIGISPICE
36.66,5640,2025-04-01,DIGJAMLMTD
4.96,57601,2025-04-01,DNAMEDIA
478.65,126170,2025-04-01,DBL
6.01,25743554,2025-04-01,DISHTV
220.45,126459,2025-04-01,DCAL
449.65,9844,2025-04-01,DIVGIITTS
5549.7,341053,2025-04-01,DIVISLAB
12923.9,305230,2025-04-01,DIXON
663.1,3528179,2025-04-01,DLF
296.75,23898,2025-04-01,DMCC
1139.2,18174,2025-04-01,DODLA
88.13,298772,2025-04-01,DOLATALGO
394.0,41684,2025-04-01,DOLLAR
2742.15,120242,2025-04-01,DOMS
106.51,75476,2025-04-01,DONEAR
12.31,245842,2025-04-01,DPSCLTD
453.3,260203,2025-04-01,AGARWALEYE
2399.4,416611,2025-04-01,LALPATHLAB
1152.2,4158012,2025-04-01,DRREDDY
27.74,516351,2025-04-01,DRCSYSTEMS
231.67,537962,2025-04-01,DREAMFOLKS
580.15,94343,2025-04-01,DREDGECORP
2.78,14708,2025-04-01,KEEPLEARN
999.99,227491,2025-04-01,LIQUIDETF
51.6,43945,2025-04-01,BANKETFADD
89.42,569113,2025-04-01,GOLDETFADD
36.99,17267,2025-04-01,ITETFADD
240.04,20381,2025-04-01,NIFTY50ADD
298.52,15202,2025-04-01,EQUAL50ADD
62.49,5231,2025-04-01,PSUBANKADD
25.56,1824217,2025-04-01,PVTBANKADD
221.54,5937,2025-04-01,MIDQ50ADD
77.2,2864,2025-04-01,SENSEXADD
97.19,564247,2025-04-01,SILVERADD
135.5,1348,2025-04-01,HEALTHADD
1065.23,1090600,2025-04-01,LIQUIDADD
35.89,1641,2025-04-01,NEXT30ADD
92.24,244661,2025-04-01,TOP10ADD
5.17,772544,2025-04-01,DUCON
39.14,1290704,2025-04-01,DWARKESH
1064.0,22620,2025-04-01,DSSL
6357.9,12422,2025-04-01,DYNAMATECH
568.7,55789,2025-04-01,DYCL
280.15,21390,2025-04-01,DYNPRO
2018.15,74455,2025-04-01,E2E
12.22,19527458,2025-04-01,EASEMYTRIP
2737.6,21958,2025-04-01,ECLERX
191.29,153371,2025-04-01,ECOSMOBLTY
1243.37,2316,2025-04-01,BBETF0432
51.01,1390,2025-04-01,EBANKNIFTY
1289.0,6624,2025-04-01,EBBETF0425
1477.65,12731,2025-04-01,EBBETF0430
1326.0,6719,2025-04-01,EBBETF0431
1211.59,3321,2025-04-01,EBBETF0433
19.12,14192,2025-04-01,ECAPINSURE
92.3,96832,2025-04-01,EGOLD
37.98,51830,2025-04-01,EMULTIMQ
101.39,6618,2025-04-01,ESILVER
89.99,2081416,2025-04-01,EDELWEISS
5307.2,562006,2025-04-01,EICHERMOT
789.95,162562,2025-04-01,EIDPARRY
349.65,36487,2025-04-01,EIHAHOTELS
366.45,452753,2025-04-01,EIHOTEL
1445.25,22851,2025-04-01,EIMCOELECO
717.3,711,2025-04-01,ELDEHSG
445.95,307849,2025-04-01,ELECON
125.82,409560,2025-04-01,EMIL
99.87,1254594,2025-04-01,ELECTCAST
478.25,142379,2025-04-01,ELGIEQUIP
127.87,261675,2025-04-01,ELIN
571.7,336754,2025-04-01,EMAMILTD
88.54,36260,2025-04-01,EMAMIPAP
120.48,36151,2025-04-01,EMAMIREAL
113.97,3538204,2025-04-01,EMBDL
1076.05,65548,2025-04-01,EMCURE
89.0,98126,2025-04-01,EMMBI
630.9,156255,2025-04-01,EMSLIMITED
828.1,76570,2025-04-01,EMUDHRA
1928.5,88288,2025-04-01,ENDURANCE
17.22,29110,2025-04-01,ENERGYDEV
162.37,2824771,2025-04-01,ENGINERSIN
1154.65,38074,2025-04-01,ENTERO
129.52,8531,2025-04-01,ENIL
218.63,1398179,2025-04-01,EIEL
375.9,844431,2025-04-01,EPACK
1897.9,37105,2025-04-01,EPIGRAL
202.8,1450153,2025-04-01,EPL
56.86,2117912,2025-04-01,EQUITASBNK
1390.0,64068,2025-04-01,ERIS
4595.85,3410,2025-04-01,ESABINDIA
26.0,1068841,2025-04-01,ESAFSFB
3218.8,132567,2025-04-01,ESCORTS
22.73,41285,2025-04-01,ESSARSHPNG
123.15,53458,2025-04-01,ESTER
2449.3,21558,2025-04-01,ETHOSLTD
523.3,62970,2025-04-01,EUREKAFORB
177.95,9702,2025-04-01,EIFFL
13.05,445,2025-04-01,EUROTEXIND
306.45,59210,2025-04-01,EVEREADY
124.21,531929,2025-04-01,EKC
987.45,20716,2025-04-01,EXCELINDUS
154.81,172115,2025-04-01,EXICOM
364.8,2006348,2025-04-01,EXIDEIND
820.45,19434,2025-04-01,EXPLEOSOL
5.99,429096,2025-04-01,EXXARO
645.2,243950,2025-04-01,FACT
890.75,9888,2025-04-01,FAIRCHEMOR
355.6,8738,2025-04-01,FAZE3Q
2.52,3350070,2025-04-01,FCSSOFT
401.85,86222,2025-04-01,FDC
85.83,410693,2025-04-01,FEDFINA
192.43,6099041,2025-04-01,FEDERALBNK
332.05,19147,2025-04-01,FMGOETZE
40.36,21748,2025-04-01,FIBERWEB
1410.95,31775,2025-04-01,FIEMIND
37.65,955724,2025-04-01,FILATEX
4126.3,26701,2025-04-01,FINEORG
237.1,335783,2025-04-01,FCL
236.78,189809,2025-04-01,FINOPB
886.55,287635,2025-04-01,FINCABLES
177.68,574622,2025-04-01,FINPIPE
334.2,2292751,2025-04-01,FSL
697.15,760033,2025-04-01,FIVESTAR
237.06,126632,2025-04-01,FLAIR
81.64,59191,2025-04-01,FOCUS
88.73,593591,2025-04-01,FOODSIN
8864.6,42245,2025-04-01,FORCEMOT
688.65,2136107,2025-04-01,FORTIS
3421.65,1630,2025-04-01,FOSECOIND
179.83,4814245,2025-04-01,NYKAA
142.02,877752,2025-04-01,FUSION
662.95,123903,2025-04-01,GMBREW
1048.95,50936,2025-04-01,GRINFRA
30.63,2918,2025-04-01,GTECJAINX
592.3,620332,2025-04-01,GABRIEL
0.61,897157,2025-04-01,GATECH
0.87,371339,2025-04-01,GATECHDVR
186.32,16373953,2025-04-01,GAIL
831.15,37000,2025-04-01,GALAPREC
2091.75,434155,2025-04-01,GALAXYSURF
408.0,511142,2025-04-01,GALLANTT
149.23,294108,2025-04-01,GANDHAR
652.0,3509,2025-04-01,GANDHITUBE
113.25,288994,2025-04-01,GANESHBE
1055.55,87730,2025-04-01,GANESHHOUC
1567.05,60754,2025-04-01,GANECOS
4.49,141253,2025-04-01,GANGAFORGE
141.06,1849,2025-04-01,GANGESSECU
1691.25,605974,2025-04-01,GRSE
103.96,288951,2025-04-01,GARUDA
3832.5,63609,2025-04-01,GRWRHITECH
854.65,71993,2025-04-01,GARFIBRES
62.82,756874,2025-04-01,GATEWAY
254.37,197401,2025-04-01,GEPIL
1480.85,370105,2025-04-01,GVT&D
375.5,10196,2025-04-01,GEECEE
78.65,95387,2025-04-01,GEEKAYWIRE
414.35,337794,2025-04-01,GICRE
28.54,607148,2025-04-01,GENCON
696.6,199637,2025-04-01,GENESYS
19.3,382192,2025-04-01,GENUSPAPER
275.6,615698,2025-04-01,GENUSPOWER
72.63,393750,2025-04-01,GEOJITFSL
54.78,144444,2025-04-01,GFLLIMITED
629.55,132340,2025-04-01,GHCL
75.43,78163,2025-04-01,GHCLTEXTIL
170.26,141130,2025-04-01,GICHSGFIN
96.31,425,2025-04-01,GILLANDERS
7993.4,9691,2025-04-01,GILLETTE
20.0,90750,2025-04-01,GINNIFILA
1553.55,191637,2025-04-01,GLAND
2797.35,79332,2025-04-01,GLAXO
1509.2,360067,2025-04-01,GLENMARK
45.42,144158,2025-04-01,GLOBAL
1231.1,146131,2025-04-01,MEDANTA
109.41,121558,2025-04-01,GSLSU
248.92,12031,2025-04-01,GLOBALVECT
1067.05,105654,2025-04-01,GLOBUSSPR
588.65,1538,2025-04-01,GLOSTERLTD
