ClsPric,TtlTradgVol,TradDt,TckrSymb
37.32,75670,2025-02-17,EMULTIMQ
97.29,100735,2025-02-17,ESILVER
99.42,3071579,2025-02-17,EDELWEISS
4745.2,232211,2025-02-17,EICHERMOT
719.2,457066,2025-02-17,EIDPARRY
345.2,23560,2025-02-17,EIHAHOTELS
321.15,1570445,2025-02-17,EIHOTEL
1418.55,8953,2025-02-17,EIMCOELECO
750.75,1232,2025-02-17,ELDEHSG
445.85,485884,2025-02-17,ELECON
129.75,473499,2025-02-17,EMIL
100.0,1886299,2025-02-17,ELECTCAST
484.95,233025,2025-02-17,ELGIEQUIP
127.89,115686,2025-02-17,ELIN
523.65,1492713,2025-02-17,EMAMILTD
91.0,19814,2025-02-17,EMAMIPAP
960.0,174087,2025-02-17,EMCURE
107.86,55751,2025-02-17,EMMBI
666.95,502851,2025-02-17,EMSLIMITED
677.2,210344,2025-02-17,EMUDHRA
1817.25,57843,2025-02-17,ENDURANCE
156.37,3121203,2025-02-17,ENGINERSIN
1245.6,36729,2025-02-17,ENTERO
149.57,80725,2025-02-17,ENIL
237.55,6018467,2025-02-17,EIEL
367.95,1137442,2025-02-17,EPACK
1807.35,47231,2025-02-17,EPIGRAL
245.13,419311,2025-02-17,EPL
130.73,7045990,2025-02-17,EMBDL
61.42,3592180,2025-02-17,EQUITASBNK
1251.95,121315,2025-02-17,ERIS
4802.25,5087,2025-02-17,ESABINDIA
29.65,1105562,2025-02-17,ESAFSFB
2972.15,98538,2025-02-17,ESCORTS
142.75,178510,2025-02-17,ESTER
2461.55,59232,2025-02-17,ETHOSLTD
485.5,110155,2025-02-17,EUREKAFORB
187.86,17275,2025-02-17,EIFFL
299.85,109580,2025-02-17,EVEREADY
129.1,510827,2025-02-17,EKC
870.75,23293,2025-02-17,EXCELINDUS
169.25,378284,2025-02-17,EXICOM
361.8,2181305,2025-02-17,EXIDEIND
997.3,34726,2025-02-17,EXPLEOSOL
8.07,496719,2025-02-17,EXXARO
748.8,443470,2025-02-17,FACT
972.0,15942,2025-02-17,FAIRCHEMOR
354.7,20487,2025-02-17,FAZE3Q
2.54,3364398,2025-02-17,FCSSOFT
405.1,259776,2025-02-17,FDC
89.89,311883,2025-02-17,FEDFINA
181.54,4678837,2025-02-17,FEDERALBNK
359.35,39365,2025-02-17,FMGOETZE
45.34,218178,2025-02-17,FIBERWEB
1386.45,35044,2025-02-17,FIEMIND
42.17,1148195,2025-02-17,FILATEX
3874.0,19084,2025-02-17,FINEORG
272.8,707411,2025-02-17,FCL
232.65,111108,2025-02-17,FINOPB
912.25,1077901,2025-02-17,FINCABLES
186.54,718610,2025-02-17,FINPIPE
344.75,3409272,2025-02-17,FSL
685.25,518633,2025-02-17,FIVESTAR
209.75,185276,2025-02-17,FLAIR
78.3,190431,2025-02-17,FOCUS
96.91,293161,2025-02-17,FOODSIN
6552.3,50931,2025-02-17,FORCEMOT
613.45,1432144,2025-02-17,FORTIS
3321.3,1035,2025-02-17,FOSECOIND
173.49,6940467,2025-02-17,NYKAA
161.71,530255,2025-02-17,FUSION
674.95,23673,2025-02-17,GMBREW
1020.0,55585,2025-02-17,GRINFRA
462.35,211329,2025-02-17,GABRIEL
160.17,14124277,2025-02-17,GAIL
920.7,35111,2025-02-17,GALAPREC
2322.85,8737,2025-02-17,GALAXYSURF
315.15,33904,2025-02-17,GALLANTT
147.78,188688,2025-02-17,GANDHAR
639.85,1742,2025-02-17,GANDHITUBE
119.44,112123,2025-02-17,GANESHBE
1251.25,150837,2025-02-17,GANESHHOUC
1399.0,191408,2025-02-17,GANECOS
5.35,561140,2025-02-17,GANGAFORGE
146.22,4999,2025-02-17,GANGESSECU
1294.65,828140,2025-02-17,GRSE
108.64,1196368,2025-02-17,GARUDA
3808.55,86359,2025-02-17,GRWRHITECH
723.15,79345,2025-02-17,GARFIBRES
69.82,529864,2025-02-17,GATEWAY
227.45,240957,2025-02-17,GEPIL
1448.05,809446,2025-02-17,GVT&D
394.3,6388,2025-02-17,GEECEE
73.16,100763,2025-02-17,GEEKAYWIRE
361.5,780752,2025-02-17,GICRE
28.29,203836,2025-02-17,GENCON
727.6,1513199,2025-02-17,GENESYS
565.6,665537,2025-02-17,GENSOL
18.39,232462,2025-02-17,GENUSPAPER
262.7,1557244,2025-02-17,GENUSPOWER
76.13,678559,2025-02-17,GEOJITFSL
64.17,106677,2025-02-17,GFLLIMITED
630.65,227509,2025-02-17,GHCL
80.61,210552,2025-02-17,GHCLTEXTIL
170.99,148483,2025-02-17,GICHSGFIN
7451.6,77772,2025-02-17,GILLETTE
24.15,29942,2025-02-17,GINNIFILA
1676.25,934,2025-02-17,GKWLIMITED
1478.65,109775,2025-02-17,GLAND
2340.25,3108044,2025-02-17,GLAXO
1373.8,2386589,2025-02-17,GLENMARK
51.88,124419,2025-02-17,GLOBAL
1131.25,444280,2025-02-17,MEDANTA
109.82,139815,2025-02-17,GSLSU
3.13,2122322,2025-02-17,GLOBE
843.35,158459,2025-02-17,GLOBUSSPR
601.1,1078,2025-02-17,GLOSTERLTD
1134.8,45753,2025-02-17,GMMPFAUDLR
70.26,24818366,2025-02-17,GMRAIRPORT
104.66,2078357,2025-02-17,GMRP&UI
324.9,41320,2025-02-17,GNA
303.1,1613312,2025-02-17,GODIGIT
851.4,46291,2025-02-17,GOCOLORS
479.55,36332,2025-02-17,GOACARBON
321.45,426448,2025-02-17,GOCLCORP
184.79,128683,2025-02-17,GODAVARIB
175.02,1365658,2025-02-17,GPIL
7038.0,3059609,2025-02-17,GODFRYPHLP
705.2,102942,2025-02-17,GODREJAGRO
1039.25,477531,2025-02-17,GODREJCP
824.95,494121,2025-02-17,GODREJIND
1974.05,1332516,2025-02-17,GODREJPROP
897.6,150731,2025-02-17,GOKEX
277.3,80062,2025-02-17,GOKULAGRO
46.27,76988,2025-02-17,GOKUL
394.05,1958011,2025-02-17,GOLDIAM
